tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
660,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
660,note_on,180,0,1,,,,,,,,,,,,,,,0,,,52,0
720,note_on,60,0,1,,,,,,,,,,,,,,,0,,,48,28
720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,34
720,note_on,60,0,2,,,,,,,,,,,,,,,0,,,43,27
720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,22
900,note_on,180,0,1,,,,,,,,,,,,,,,0,,,52,0
900,note_on,180,0,2,,,,,,,,,,,,,,,0,,,36,0
900,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
900,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
960,note_on,60,0,2,,,,,,,,,,,,,,,0,,,43,27
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,22
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,34
960,note_on,60,0,1,,,,,,,,,,,,,,,0,,,48,28
980,set_tempo,500,1,0,,,,,,,,,,,,375117,,,,,,,
1140,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
1140,note_on,180,0,1,,,,,,,,,,,,,,,0,,,52,0
1140,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
1140,note_on,180,0,2,,,,,,,,,,,,,,,0,,,36,0
1200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,23
1200,note_on,60,0,2,,,,,,,,,,,,,,,0,,,43,28
1200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,34
1200,note_on,60,0,1,,,,,,,,,,,,,,,0,,,48,28
1380,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
1380,note_on,180,0,1,,,,,,,,,,,,,,,0,,,52,0
1380,note_on,180,0,2,,,,,,,,,,,,,,,0,,,36,0
1380,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,23
1440,set_tempo,460,1,0,,,,,,,,,,,,372694,,,,,,,
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,35
1440,note_on,60,0,1,,,,,,,,,,,,,,,0,,,48,29
1440,note_on,60,0,2,,,,,,,,,,,,,,,0,,,43,28
1620,note_on,180,0,2,,,,,,,,,,,,,,,0,,,36,0
1620,note_on,180,0,1,,,,,,,,,,,,,,,0,,,52,0
1620,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
1620,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
1680,note_on,60,0,1,,,,,,,,,,,,,,,0,,,48,29
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,35
1680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,24
1680,note_on,60,0,2,,,,,,,,,,,,,,,0,,,43,29
1860,note_on,180,0,1,,,,,,,,,,,,,,,0,,,52,0
1860,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
1860,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
1860,note_on,180,0,2,,,,,,,,,,,,,,,0,,,36,0
1920,note_on,60,0,1,,,,,,,,,,,,,,,0,,,48,30
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,36
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
1920,note_on,60,0,2,,,,,,,,,,,,,,,0,,,36,25
1960,set_tempo,520,1,0,,,,,,,,,,,,373902,,,,,,,
2100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
2100,note_on,180,0,1,,,,,,,,,,,,,,,0,,,52,0
2100,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
2100,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,36
2160,note_on,60,0,1,,,,,,,,,,,,,,,0,,,48,30
2160,note_on,60,0,2,,,,,,,,,,,,,,,0,,,36,22
2160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,27
2340,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
2340,note_on,180,0,1,,,,,,,,,,,,,,,0,,,52,0
2340,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
2340,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
2400,note_on,60,0,2,,,,,,,,,,,,,,,0,,,36,23
2400,set_tempo,440,1,0,,,,,,,,,,,,372694,,,,,,,
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,28
2400,note_on,60,0,1,,,,,,,,,,,,,,,0,,,48,31
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,37
2580,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
2580,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
2580,note_on,180,0,1,,,,,,,,,,,,,,,0,,,52,0
2580,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
2640,note_on,60,0,2,,,,,,,,,,,,,,,0,,,36,24
2640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,29
2640,note_on,60,0,1,,,,,,,,,,,,,,,0,,,48,32
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,38
2820,note_on,180,0,1,,,,,,,,,,,,,,,0,,,52,0
2820,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
2820,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
2820,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
2880,note_on,60,0,1,,,,,,,,,,,,,,,0,,,48,33
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,39
2880,set_tempo,480,1,0,,,,,,,,,,,,373902,,,,,,,
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
2880,note_on,60,0,2,,,,,,,,,,,,,,,0,,,36,25
3060,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
3060,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
3060,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
3060,note_on,180,0,1,,,,,,,,,,,,,,,0,,,52,0
3120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,40
3120,note_on,60,0,1,,,,,,,,,,,,,,,0,,,48,34
3120,note_on,60,0,2,,,,,,,,,,,,,,,0,,,36,25
3120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
3300,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
3300,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
3300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
3300,note_on,180,0,1,,,,,,,,,,,,,,,0,,,52,0
3360,note_on,60,0,1,,,,,,,,,,,,,,,0,,,50,34
3360,note_on,60,0,2,,,,,,,,,,,,,,,0,,,36,25
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,30
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,40
3540,note_on,180,0,2,,,,,,,,,,,,,,,0,,,45,0
3540,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
3540,note_on,180,0,1,,,,,,,,,,,,,,,0,,,54,0
3540,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
3600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,30
3600,note_on,60,0,2,,,,,,,,,,,,,,,0,,,36,25
3600,note_on,60,0,1,,,,,,,,,,,,,,,0,,,50,34
3600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,40
3780,note_on,180,0,2,,,,,,,,,,,,,,,0,,,45,0
3780,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
3780,note_on,180,0,1,,,,,,,,,,,,,,,0,,,54,0
3780,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,46
3840,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,25
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
3840,marker,960,1,0,,,,,,,,,,,,,,,,,,,
3840,note_on,60,0,1,,,,,,,,,,,,,,,0,,,50,39
3880,set_tempo,40,1,0,,,,,,,,,,,,373902,,,,,,,
4020,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
4020,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
4080,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,25
4080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
4260,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
4260,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
4320,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,25
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
4500,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
4500,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
4560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,40
4560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
4560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
4560,note_on,720,0,1,,,,,,,,,,,,,,,0,,,55,0
4560,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,25
4680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,40
4680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,59,0
4740,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
4740,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
4800,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,25
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
4800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,57,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,45
4920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,55,0
4980,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
4980,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
5040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
5040,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,25
5220,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
5220,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
5280,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,25
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
5460,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
5460,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
5520,set_tempo,1640,1,0,,,,,,,,,,,,389610,,,,,,,
5520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
5520,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,25
5700,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
5700,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
5700,note_on,780,0,1,,,,,,,,,,,,,,,0,,,85,46
5760,note_on,60,0,1,,,,,,,,,,,,,,,0,,,85,0
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,57
5760,set_tempo,240,1,0,,,,,,,,,,,,379747,,,,,,,
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
5760,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,25
5940,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
5940,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
6000,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,25
6000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
6180,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
6180,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
6240,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,25
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
6360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,48
6360,note_on,600,0,1,,,,,,,,,,,,,,,0,,,86,0
6420,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
6420,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
6480,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,25
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,47
6480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
6480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,84,0
6600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,45
6600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,83,0
6660,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
6660,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
6720,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,25
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,44
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
6720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
6900,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
6900,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
6960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
6960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
6960,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,25
7140,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
7140,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
7200,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,25
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
7380,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
7380,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
7440,note_on,60,0,2,,,,,,,,,,,,,,,0,,,35,25
7440,set_tempo,1680,1,0,,,,,,,,,,,,387097,,,,,,,
7440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
7620,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
7620,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,0
7680,text,0,1,1,,,,,,,,,,,,,,,,,,,
7680,note_on,720,0,1,,,,,,,,,,,,,,,0,,,46,29
7680,control_change,0,0,1,,,,,,,,,,,,,,,0,91,127,,
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,35
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,26
7680,note_on,60,0,2,,,,,,,,,,,,,,,0,,,41,30
7680,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
7680,set_tempo,240,1,0,,,,,,,,,,,,373902,,,,,,,
7860,note_on,180,0,2,,,,,,,,,,,,,,,0,,,34,0
7860,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
7860,note_on,180,0,1,,,,,,,,,,,,,,,0,,,50,0
7860,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
7920,note_on,60,0,1,,,,,,,,,,,,,,,0,,,46,29
7920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,25
7920,note_on,60,0,2,,,,,,,,,,,,,,,0,,,41,30
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,35
8100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
8100,note_on,180,0,1,,,,,,,,,,,,,,,0,,,50,0
8100,note_on,180,0,2,,,,,,,,,,,,,,,0,,,34,0
8100,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
8160,note_on,60,0,2,,,,,,,,,,,,,,,0,,,41,30
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,25
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,35
8160,note_on,60,0,1,,,,,,,,,,,,,,,0,,,46,29
8160,set_tempo,480,1,0,,,,,,,,,,,,370325,,,,,,,
8340,note_on,180,0,1,,,,,,,,,,,,,,,0,,,50,0
8340,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
8340,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
8340,note_on,180,0,2,,,,,,,,,,,,,,,0,,,34,0
8400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,26
8400,note_on,60,0,2,,,,,,,,,,,,,,,0,,,41,31
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,36
8400,note_on,60,0,1,,,,,,,,,,,,,,,0,,,46,30
8580,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
8580,note_on,180,0,1,,,,,,,,,,,,,,,0,,,50,0
8580,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
8580,note_on,180,0,2,,,,,,,,,,,,,,,0,,,34,0
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,26
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,37
8640,note_on,60,0,1,,,,,,,,,,,,,,,0,,,46,31
8640,note_on,60,0,2,,,,,,,,,,,,,,,0,,,41,31
8640,set_tempo,480,1,0,,,,,,,,,,,,375117,,,,,,,
8820,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
8820,note_on,180,0,2,,,,,,,,,,,,,,,0,,,34,0
8820,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
8820,note_on,180,0,1,,,,,,,,,,,,,,,0,,,50,0
8880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,26
8880,note_on,60,0,2,,,,,,,,,,,,,,,0,,,41,31
8880,note_on,60,0,1,,,,,,,,,,,,,,,0,,,46,31
8880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,37
9060,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
9060,note_on,180,0,2,,,,,,,,,,,,,,,0,,,34,0
9060,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
9060,note_on,180,0,1,,,,,,,,,,,,,,,0,,,50,0
9120,note_on,60,0,1,,,,,,,,,,,,,,,0,,,46,32
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,26
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,38
9120,note_on,60,0,2,,,,,,,,,,,,,,,0,,,41,31
9300,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
9300,note_on,180,0,2,,,,,,,,,,,,,,,0,,,34,0
9300,note_on,180,0,1,,,,,,,,,,,,,,,0,,,50,0
9300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
9360,note_on,60,0,2,,,,,,,,,,,,,,,0,,,41,31
9360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,26
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,39
9360,note_on,60,0,1,,,,,,,,,,,,,,,0,,,46,33
9540,note_on,180,0,2,,,,,,,,,,,,,,,0,,,34,0
9540,note_on,180,0,1,,,,,,,,,,,,,,,0,,,50,0
9540,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
9540,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
9600,set_tempo,960,1,0,,,,,,,,,,,,373902,,,,,,,
9600,note_on,60,0,1,,,,,,,,,,,,,,,0,,,46,33
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,39
9600,note_on,60,0,2,,,,,,,,,,,,,,,0,,,34,26
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,31
9780,note_on,180,0,2,,,,,,,,,,,,,,,0,,,41,0
9780,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
9780,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
9780,note_on,180,0,1,,,,,,,,,,,,,,,0,,,50,0
9840,note_on,60,0,2,,,,,,,,,,,,,,,0,,,34,26
9840,note_on,60,0,1,,,,,,,,,,,,,,,0,,,46,34
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,40
9840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,31
10020,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
10020,note_on,180,0,1,,,,,,,,,,,,,,,0,,,50,0
10020,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
10020,note_on,180,0,2,,,,,,,,,,,,,,,0,,,41,0
10080,note_on,60,0,2,,,,,,,,,,,,,,,0,,,34,26
10080,note_on,60,0,1,,,,,,,,,,,,,,,0,,,46,34
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,40
10080,set_tempo,480,1,0,,,,,,,,,,,,375117,,,,,,,
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,31
10260,note_on,180,0,2,,,,,,,,,,,,,,,0,,,41,0
10260,note_on,180,0,1,,,,,,,,,,,,,,,0,,,50,0
10260,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
10260,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
10320,note_on,60,0,2,,,,,,,,,,,,,,,0,,,34,26
10320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,31
10320,note_on,60,0,1,,,,,,,,,,,,,,,0,,,46,34
10320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,40
10500,note_on,180,0,2,,,,,,,,,,,,,,,0,,,41,0
10500,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
10500,note_on,180,0,1,,,,,,,,,,,,,,,0,,,50,0
10500,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
10560,note_on,60,0,1,,,,,,,,,,,,,,,0,,,46,34
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,40
10560,note_on,60,0,2,,,,,,,,,,,,,,,0,,,34,26
10560,set_tempo,480,1,0,,,,,,,,,,,,370325,,,,,,,
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,31
10740,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
10740,note_on,180,0,2,,,,,,,,,,,,,,,0,,,41,0
10740,note_on,180,0,1,,,,,,,,,,,,,,,0,,,50,0
10740,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
10800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,40
10800,note_on,60,0,2,,,,,,,,,,,,,,,0,,,34,25
10800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,30
10800,note_on,60,0,1,,,,,,,,,,,,,,,0,,,46,34
10980,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
10980,note_on,180,0,1,,,,,,,,,,,,,,,0,,,50,0
10980,note_on,180,0,2,,,,,,,,,,,,,,,0,,,41,0
10980,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
11040,note_on,60,0,2,,,,,,,,,,,,,,,0,,,34,25
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
11040,set_tempo,480,1,0,,,,,,,,,,,,371517,,,,,,,
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,40
11040,note_on,60,0,1,,,,,,,,,,,,,,,0,,,48,34
11220,note_on,180,0,1,,,,,,,,,,,,,,,0,,,52,0
11220,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
11220,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
11220,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
11280,note_on,60,0,1,,,,,,,,,,,,,,,0,,,48,34
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,40
11280,note_on,60,0,2,,,,,,,,,,,,,,,0,,,34,25
11280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,30
11460,note_on,180,0,1,,,,,,,,,,,,,,,0,,,52,0
11460,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
11460,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
11460,note_on,180,0,2,,,,,,,,,,,,,,,0,,,43,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,46
11520,note_on,60,0,1,,,,,,,,,,,,,,,0,,,48,39
11520,note_on,60,0,2,,,,,,,,,,,,,,,0,,,33,25
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,30
