tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
126600,note_on,0,0,1,,,,,,,,,1,,,71,32
126600,note_off,120,0,1,,,,,,,,,1,,,75,0
126720,note_off,120,0,1,,,,,,,,,1,,,71,0
126720,control_change,600,0,5,,,,,,,64,0,5,,,,
126720,note_on,0,0,1,,,,,,,,,1,,,72,32
126720,control_change,360,0,4,,,,,,,64,0,4,,,,
126840,note_off,120,0,1,,,,,,,,,1,,,72,0
126960,control_change,240,0,4,,,,,,,64,127,4,,,,
126960,note_on,0,0,5,,,,,,,,,5,,,53,29
126960,control_change,240,0,5,,,,,,,64,127,5,,,,
127080,note_off,120,0,5,,,,,,,,,5,,,53,0
127080,note_on,120,0,4,,,,,,,,,4,,,60,29
127200,note_off,120,0,4,,,,,,,,,4,,,60,0
127200,note_on,0,0,4,,,,,,,,,4,,,63,28
127200,set_tempo,960,1,0,,,,,,652173,,,,,,,
127320,note_on,480,0,1,,,,,,,,,1,,,86,30
127320,note_off,120,0,4,,,,,,,,,4,,,63,0
127440,note_off,120,0,1,,,,,,,,,1,,,86,0
127440,note_on,0,0,1,,,,,,,,,1,,,87,29
127560,note_off,120,0,1,,,,,,,,,1,,,87,0
127560,note_on,0,0,1,,,,,,,,,1,,,83,29
127620,set_tempo,420,1,0,,,,,,689655,,,,,,,
127680,control_change,360,0,4,,,,,,,64,0,4,,,,
127680,control_change,600,0,5,,,,,,,64,0,5,,,,
127680,note_on,0,0,1,,,,,,,,,1,,,84,28
127680,note_off,120,0,1,,,,,,,,,1,,,83,0
127740,set_tempo,120,1,0,,,,,,600000,,,,,,,
127800,note_on,120,0,5,,,,,,,,,5,,,53,33
127800,note_off,120,0,1,,,,,,,,,1,,,84,0
127920,note_off,120,0,5,,,,,,,,,5,,,53,0
127920,note_on,0,0,5,,,,,,,,,5,,,63,36
128040,note_off,120,0,5,,,,,,,,,5,,,63,0
128040,note_on,0,0,5,,,,,,,,,5,,,59,39
128160,note_off,120,0,5,,,,,,,,,5,,,59,0
128160,note_on,0,0,5,,,,,,,,,5,,,60,42
128280,note_on,0,0,5,,,,,,,,,5,,,56,44
128280,note_on,480,0,1,,,,,,,,,1,,,65,29
128280,note_off,120,0,5,,,,,,,,,5,,,60,0
128400,note_off,120,0,1,,,,,,,,,1,,,65,0
128400,note_off,120,0,5,,,,,,,,,5,,,56,0
128400,note_on,0,0,5,,,,,,,,,5,,,57,47
128400,note_on,0,0,1,,,,,,,,,1,,,75,33
128520,note_on,0,0,1,,,,,,,,,1,,,71,37
128520,note_off,120,0,1,,,,,,,,,1,,,75,0
128640,note_off,120,0,1,,,,,,,,,1,,,71,0
128640,note_on,0,0,1,,,,,,,,,1,,,72,41
128760,note_on,0,0,1,,,,,,,,,1,,,68,46
128760,note_off,120,0,1,,,,,,,,,1,,,72,0
128760,note_on,0,0,5,,,,,,,,,5,,,53,56
128760,note_off,360,0,5,,,,,,,,,5,,,57,0
128880,note_on,0,0,5,,,,,,,,,5,,,63,59
128880,note_off,120,0,5,,,,,,,,,5,,,53,0
128880,note_on,0,0,1,,,,,,,,,1,,,69,50
128880,note_off,120,0,1,,,,,,,,,1,,,68,0
129000,note_off,120,0,5,,,,,,,,,5,,,63,0
129000,note_on,0,0,5,,,,,,,,,5,,,59,61
129120,note_on,0,0,5,,,,,,,,,5,,,60,64
129120,note_off,120,0,5,,,,,,,,,5,,,59,0
129240,note_off,360,0,1,,,,,,,,,1,,,69,0
129240,note_on,0,0,1,,,,,,,,,1,,,65,63
129240,note_off,120,0,5,,,,,,,,,5,,,60,0
129240,note_on,0,0,5,,,,,,,,,5,,,56,67
129360,note_on,0,0,5,,,,,,,,,5,,,57,70
129360,note_off,120,0,1,,,,,,,,,1,,,65,0
129360,note_on,0,0,1,,,,,,,,,1,,,75,67
129360,note_off,120,0,5,,,,,,,,,5,,,56,0
129480,note_off,120,0,1,,,,,,,,,1,,,75,0
129480,note_on,0,0,1,,,,,,,,,1,,,71,71
129600,note_on,0,0,1,,,,,,,,,1,,,72,81
129600,note_off,120,0,1,,,,,,,,,1,,,71,0
129720,note_on,0,0,1,,,,,,,,,1,,,68,77
129720,note_on,0,0,5,,,,,,,,,5,,,53,81
129720,note_off,360,0,5,,,,,,,,,5,,,57,0
129720,note_off,120,0,1,,,,,,,,,1,,,72,0
129840,note_off,120,0,5,,,,,,,,,5,,,53,0
129840,note_on,0,0,5,,,,,,,,,5,,,63,79
129840,note_off,120,0,1,,,,,,,,,1,,,68,0
129840,note_on,0,0,1,,,,,,,,,1,,,69,73
129960,note_off,120,0,5,,,,,,,,,5,,,63,0
129960,note_on,0,0,5,,,,,,,,,5,,,59,77
130080,note_off,120,0,5,,,,,,,,,5,,,59,0
130080,note_on,0,0,5,,,,,,,,,5,,,60,75
130086,note_off,246,0,1,,,,,,,,,1,,,69,0
130200,note_off,120,0,5,,,,,,,,,5,,,60,0
130200,note_on,0,0,5,,,,,,,,,5,,,56,73
130320,note_on,0,0,5,,,,,,,,,5,,,57,71
130320,note_off,120,0,5,,,,,,,,,5,,,56,0
130440,note_on,0,0,5,,,,,,,,,5,,,52,68
130440,note_off,120,0,5,,,,,,,,,5,,,57,0
130552,set_tempo,2812,1,0,,,,,,612244,,,,,,,
130560,note_off,120,0,5,,,,,,,,,5,,,52,0
130560,note_on,0,0,5,,,,,,,,,5,,,53,66
130680,note_on,0,0,5,,,,,,,,,5,,,54,64
130680,note_off,120,0,5,,,,,,,,,5,,,53,0
130800,note_on,0,0,5,,,,,,,,,5,,,55,62
130800,note_off,120,0,5,,,,,,,,,5,,,54,0
130920,note_on,0,0,5,,,,,,,,,5,,,51,60
130920,note_off,120,0,5,,,,,,,,,5,,,55,0
131040,note_on,0,0,5,,,,,,,,,5,,,53,58
131040,note_off,120,0,5,,,,,,,,,5,,,51,0
131160,note_on,0,0,5,,,,,,,,,5,,,50,56
131160,note_off,120,0,5,,,,,,,,,5,,,53,0
131280,note_off,120,0,5,,,,,,,,,5,,,50,0
131280,note_on,0,0,5,,,,,,,,,5,,,51,54
131340,set_tempo,788,1,0,,,,,,638297,,,,,,,
131400,note_off,120,0,5,,,,,,,,,5,,,51,0
131400,note_on,0,0,5,,,,,,,,,5,,,48,52
131400,set_tempo,60,1,0,,,,,,731707,,,,,,,
131520,note_off,120,0,5,,,,,,,,,5,,,48,0
131520,set_tempo,120,1,0,,,,,,612244,,,,,,,
131520,note_on,10080,0,2,,,,,,,,,2,,,74,67
131520,note_on,1434,0,1,,,,,,,,,1,,,77,67
131640,note_on,120,0,5,,,,,,,,,5,,,46,63
131760,note_off,120,0,5,,,,,,,,,5,,,46,0
131760,note_on,0,0,5,,,,,,,,,5,,,58,63
131880,note_off,360,0,1,,,,,,,,,1,,,77,0
131880,note_off,120,0,5,,,,,,,,,5,,,58,0
131880,note_on,0,0,2,,,,,,,,,2,,,73,65
131880,note_off,360,0,2,,,,,,,,,2,,,74,0
131880,note_on,0,0,1,,,,,,,,,1,,,76,65
131940,set_tempo,420,1,0,,,,,,625000,,,,,,,
131976,note_off,96,0,2,,,,,,,,,2,,,73,0
131976,note_off,96,0,1,,,,,,,,,1,,,76,0
132000,note_on,24,0,1,,,,,,,,,1,,,77,65
132000,set_tempo,60,1,0,,,,,,612244,,,,,,,
132000,note_on,24,0,2,,,,,,,,,2,,,74,65
132120,note_on,240,0,5,,,,,,,,,5,,,58,62
132240,note_off,120,0,5,,,,,,,,,5,,,58,0
132240,note_on,0,0,5,,,,,,,,,5,,,70,61
132360,note_on,0,0,2,,,,,,,,,2,,,73,63
132360,note_off,120,0,5,,,,,,,,,5,,,70,0
132360,note_on,0,0,1,,,,,,,,,1,,,76,63
132360,note_off,360,0,1,,,,,,,,,1,,,77,0
132360,note_off,360,0,2,,,,,,,,,2,,,74,0
132420,set_tempo,420,1,0,,,,,,625000,,,,,,,
132456,note_off,96,0,1,,,,,,,,,1,,,76,0
132456,note_off,96,0,2,,,,,,,,,2,,,73,0
132480,note_on,24,0,2,,,,,,,,,2,,,74,63
132480,set_tempo,60,1,0,,,,,,612244,,,,,,,
132480,note_on,24,0,1,,,,,,,,,1,,,77,63
132600,note_on,240,0,5,,,,,,,,,5,,,70,60
132720,note_on,0,0,5,,,,,,,,,5,,,82,60
132720,note_off,120,0,5,,,,,,,,,5,,,70,0
132840,note_off,360,0,1,,,,,,,,,1,,,77,0
132840,note_on,0,0,1,,,,,,,,,1,,,75,61
132840,note_off,120,0,5,,,,,,,,,5,,,82,0
132840,note_on,0,0,2,,,,,,,,,2,,,72,61
132840,note_off,360,0,2,,,,,,,,,2,,,74,0
132900,set_tempo,420,1,0,,,,,,625000,,,,,,,
132936,note_off,96,0,1,,,,,,,,,1,,,75,0
132936,note_off,96,0,2,,,,,,,,,2,,,72,0
132960,note_on,24,0,1,,,,,,,,,1,,,75,61
132960,note_on,24,0,2,,,,,,,,,2,,,72,61
132960,set_tempo,60,1,0,,,,,,612244,,,,,,,
133080,note_on,0,0,2,,,,,,,,,2,,,70,60
133080,note_off,120,0,2,,,,,,,,,2,,,72,0
133080,note_off,120,0,1,,,,,,,,,1,,,75,0
133080,note_on,0,0,1,,,,,,,,,1,,,74,60
133176,note_off,96,0,2,,,,,,,,,2,,,70,0
133176,note_off,96,0,1,,,,,,,,,1,,,74,0
133200,note_on,24,0,2,,,,,,,,,2,,,70,60
133200,note_on,24,0,1,,,,,,,,,1,,,74,60
133320,note_on,0,0,1,,,,,,,,,1,,,72,59
133320,note_on,0,0,2,,,,,,,,,2,,,69,59
133320,note_off,120,0,2,,,,,,,,,2,,,70,0
133320,note_off,120,0,1,,,,,,,,,1,,,74,0
133416,note_off,96,0,2,,,,,,,,,2,,,69,0
133416,note_off,96,0,1,,,,,,,,,1,,,72,0
133440,note_on,24,0,2,,,,,,,,,2,,,69,58
133440,note_on,24,0,1,,,,,,,,,1,,,72,58
133560,note_off,120,0,1,,,,,,,,,1,,,72,0
133560,note_on,0,0,1,,,,,,,,,1,,,70,58
133560,note_off,120,0,2,,,,,,,,,2,,,69,0
133560,note_on,0,0,2,,,,,,,,,2,,,67,58
133656,note_off,96,0,1,,,,,,,,,1,,,70,0
133656,note_off,96,0,2,,,,,,,,,2,,,67,0
133680,note_on,24,0,1,,,,,,,,,1,,,70,57
133680,note_on,24,0,2,,,,,,,,,2,,,67,57
133800,note_off,120,0,2,,,,,,,,,2,,,67,0
133800,note_on,0,0,2,,,,,,,,,2,,,65,57
133800,note_on,0,0,1,,,,,,,,,1,,,69,57
133800,note_off,120,0,1,,,,,,,,,1,,,70,0
133896,note_off,96,0,1,,,,,,,,,1,,,69,0
133896,note_off,96,0,2,,,,,,,,,2,,,65,0
133920,note_on,24,0,1,,,,,,,,,1,,,69,56
133920,note_on,24,0,2,,,,,,,,,2,,,65,56
134040,note_off,120,0,1,,,,,,,,,1,,,69,0
134040,note_on,0,0,1,,,,,,,,,1,,,67,56
134040,note_off,120,0,2,,,,,,,,,2,,,65,0
134040,note_on,0,0,2,,,,,,,,,2,,,63,56
134136,note_off,96,0,1,,,,,,,,,1,,,67,0
134136,note_off,96,0,2,,,,,,,,,2,,,63,0
134160,note_on,24,0,1,,,,,,,,,1,,,67,55
134160,note_on,24,0,2,,,,,,,,,2,,,63,55
134280,note_off,120,0,2,,,,,,,,,2,,,63,0
134280,note_on,0,0,1,,,,,,,,,1,,,65,55
134280,note_off,120,0,1,,,,,,,,,1,,,67,0
134280,note_on,0,0,2,,,,,,,,,2,,,62,55
134340,set_tempo,1380,1,0,,,,,,638297,,,,,,,
134376,note_off,96,0,2,,,,,,,,,2,,,62,0
134376,note_off,96,0,1,,,,,,,,,1,,,65,0
134400,set_tempo,60,1,0,,,,,,625000,,,,,,,
134400,note_on,24,0,2,,,,,,,,,2,,,59,54
134400,note_on,24,0,1,,,,,,,,,1,,,62,54
134460,set_tempo,60,1,0,,,,,,612244,,,,,,,
134640,note_on,1800,0,5,,,,,,,,,5,,,41,57
134760,note_off,120,0,5,,,,,,,,,5,,,41,0
134880,note_on,0,0,1,,,,,,,,,1,,,63,47
134880,note_on,120,0,5,,,,,,,,,5,,,41,55
134880,note_off,480,0,2,,,,,,,,,2,,,59,0
134880,note_on,0,0,2,,,,,,,,,2,,,60,47
134880,note_off,480,0,1,,,,,,,,,1,,,62,0
135000,note_off,120,0,5,,,,,,,,,5,,,41,0
135120,note_off,240,0,1,,,,,,,,,1,,,63,0
135120,note_on,120,0,5,,,,,,,,,5,,,41,53
135120,set_tempo,660,1,0,,,,,,659340,,,,,,,
135120,note_off,240,0,2,,,,,,,,,2,,,60,0
135240,note_off,120,0,5,,,,,,,,,5,,,41,0
135360,note_on,240,0,1,,,,,,,,,1,,,75,65
135360,set_tempo,240,1,0,,,,,,612244,,,,,,,
135360,note_on,240,0,2,,,,,,,,,2,,,72,65
135480,note_on,240,0,5,,,,,,,,,5,,,41,63
135600,note_off,120,0,5,,,,,,,,,5,,,41,0
135600,note_on,0,0,5,,,,,,,,,5,,,53,61
135720,note_off,360,0,1,,,,,,,,,1,,,75,0
135720,note_off,120,0,5,,,,,,,,,5,,,53,0
135720,note_on,0,0,1,,,,,,,,,1,,,74,61
135720,note_on,0,0,2,,,,,,,,,2,,,71,61
135720,note_off,360,0,2,,,,,,,,,2,,,72,0
135780,set_tempo,420,1,0,,,,,,625000,,,,,,,
135816,note_off,96,0,2,,,,,,,,,2,,,71,0
135816,note_off,96,0,1,,,,,,,,,1,,,74,0
135840,note_on,24,0,1,,,,,,,,,1,,,75,60
135840,set_tempo,60,1,0,,,,,,612244,,,,,,,
135840,note_on,24,0,2,,,,,,,,,2,,,72,60
135960,note_on,240,0,5,,,,,,,,,5,,,53,57
136080,note_off,120,0,5,,,,,,,,,5,,,53,0
136080,note_on,0,0,5,,,,,,,,,5,,,65,56
136200,note_off,360,0,1,,,,,,,,,1,,,75,0
136200,note_on,0,0,1,,,,,,,,,1,,,74,56
136200,note_off,120,0,5,,,,,,,,,5,,,65,0
136200,note_off,360,0,2,,,,,,,,,2,,,72,0
136200,note_on,0,0,2,,,,,,,,,2,,,71,56
136260,set_tempo,420,1,0,,,,,,625000,,,,,,,
136296,note_off,96,0,1,,,,,,,,,1,,,74,0
136296,note_off,96,0,2,,,,,,,,,2,,,71,0
136320,note_on,24,0,2,,,,,,,,,2,,,72,54
136320,note_on,24,0,1,,,,,,,,,1,,,75,54
136320,set_tempo,60,1,0,,,,,,612244,,,,,,,
136440,note_on,240,0,5,,,,,,,,,5,,,54,51
136560,note_off,120,0,5,,,,,,,,,5,,,54,0
136560,note_on,0,0,5,,,,,,,,,5,,,66,50
136680,note_off,360,0,1,,,,,,,,,1,,,75,0
136680,note_off,360,0,2,,,,,,,,,2,,,72,0
136680,note_on,0,0,2,,,,,,,,,2,,,71,50
136680,note_on,0,0,1,,,,,,,,,1,,,74,50
136680,note_off,120,0,5,,,,,,,,,5,,,66,0
136740,set_tempo,420,1,0,,,,,,625000,,,,,,,
136776,note_off,96,0,1,,,,,,,,,1,,,74,0
136776,note_off,96,0,2,,,,,,,,,2,,,71,0
136800,note_on,24,0,1,,,,,,,,,1,,,75,49
136800,note_on,24,0,2,,,,,,,,,2,,,72,49
136800,set_tempo,60,1,0,,,,,,612244,,,,,,,
136920,note_on,240,0,5,,,,,,,,,5,,,54,46
137040,note_off,120,0,5,,,,,,,,,5,,,54,0
137040,note_on,0,0,5,,,,,,,,,5,,,66,44
137160,note_off,360,0,1,,,,,,,,,1,,,75,0
137160,note_on,0,0,1,,,,,,,,,1,,,74,45
137160,note_off,360,0,2,,,,,,,,,2,,,72,0
137160,note_on,0,0,2,,,,,,,,,2,,,71,45
137160,note_off,120,0,5,,,,,,,,,5,,,66,0
137220,set_tempo,420,1,0,,,,,,625000,,,,,,,
137256,note_off,96,0,1,,,,,,,,,1,,,74,0
137256,note_off,96,0,2,,,,,,,,,2,,,71,0
137280,set_tempo,60,1,0,,,,,,612244,,,,,,,
137280,note_on,24,0,1,,,,,,,,,1,,,75,44
137280,note_on,24,0,2,,,,,,,,,2,,,72,44
137284,set_tempo,4,1,0,,,,,,618556,,,,,,,
137400,note_on,240,0,5,,,,,,,,,5,,,55,40
137520,note_on,0,0,5,,,,,,,,,5,,,67,39
137520,note_off,120,0,5,,,,,,,,,5,,,55,0
137572,set_tempo,288,1,0,,,,,,625000,,,,,,,
137640,note_on,0,0,2,,,,,,,,,2,,,71,40
137640,note_off,360,0,2,,,,,,,,,2,,,72,0
137640,note_off,360,0,1,,,,,,,,,1,,,75,0
137640,note_on,0,0,1,,,,,,,,,1,,,74,40
137640,note_off,120,0,5,,,,,,,,,5,,,67,0
137692,set_tempo,120,1,0,,,,,,652173,,,,,,,
137736,note_off,96,0,2,,,,,,,,,2,,,71,0
137736,note_off,96,0,1,,,,,,,,,1,,,74,0
137760,note_on,24,0,2,,,,,,,,,2,,,72,38
137760,note_on,24,0,1,,,,,,,,,1,,,75,38
137784,set_tempo,92,1,0,,,,,,638297,,,,,,,
137860,set_tempo,76,1,0,,,,,,645161,,,,,,,
137880,note_on,240,0,5,,,,,,,,,5,,,55,34
137928,set_tempo,68,1,0,,,,,,652173,,,,,,,
137992,set_tempo,64,1,0,,,,,,659340,,,,,,,
138000,note_on,0,0,5,,,,,,,,,5,,,67,33
138000,note_off,120,0,5,,,,,,,,,5,,,55,0
138048,set_tempo,56,1,0,,,,,,705882,,,,,,,
138120,set_tempo,72,1,0,,,,,,1276595,,,,,,,
138120,note_off,360,0,1,,,,,,,,,1,,,75,0
138120,note_off,120,0,5,,,,,,,,,5,,,67,0
138120,note_on,0,0,1,,,,,,,,,1,,,74,34
138120,note_on,0,0,2,,,,,,,,,2,,,71,34
138120,note_off,360,0,2,,,,,,,,,2,,,72,0
138216,note_off,96,0,2,,,,,,,,,2,,,71,0
138216,note_off,96,0,1,,,,,,,,,1,,,74,0
138240,note_on,120,0,5,,,,,,,,,5,,,56,90
138240,control_change,24,0,2,,,,,,,64,0,2,,,,
138240,control_change,24,0,1,,,,,,,64,0,1,,,,
138240,note_on,0,0,1,,,,,,,,,1,,,75,58
138240,note_on,0,0,5,,,,,,,,,5,,,44,90
138240,set_tempo,120,1,0,,,,,,625000,,,,,,,
138280,control_change,40,0,1,,,,,,,64,127,1,,,,
138280,control_change,40,0,2,,,,,,,64,127,2,,,,
138300,set_tempo,60,1,0,,,,,,600000,,,,,,,
138320,note_off,40,0,1,,,,,,,,,1,,,75,0
138320,note_on,40,0,2,,,,,,,,,2,,,72,57
138400,note_on,0,0,2,,,,,,,,,2,,,63,57
138400,note_off,80,0,2,,,,,,,,,2,,,72,0
138480,note_off,80,0,2,,,,,,,,,2,,,63,0
138480,note_on,160,0,1,,,,,,,,,1,,,75,57
138560,note_on,80,0,2,,,,,,,,,2,,,72,57
138560,note_off,80,0,1,,,,,,,,,1,,,75,0
138640,note_on,0,0,2,,,,,,,,,2,,,63,57
138640,note_off,80,0,2,,,,,,,,,2,,,72,0
138720,note_off,80,0,2,,,,,,,,,2,,,63,0
138720,note_on,160,0,1,,,,,,,,,1,,,75,57
138800,note_on,80,0,2,,,,,,,,,2,,,72,56
138800,note_off,80,0,1,,,,,,,,,1,,,75,0
138840,note_on,0,0,5,,,,,,,,,5,,,50,80
138840,note_off,600,0,5,,,,,,,,,5,,,44,0
138840,note_off,0,0,5,,,,,,,,,5,,,56,0
138880,note_on,0,0,2,,,,,,,,,2,,,63,56
138880,note_off,80,0,2,,,,,,,,,2,,,72,0
138960,note_off,80,0,2,,,,,,,,,2,,,63,0
138960,note_on,160,0,1,,,,,,,,,1,,,75,56
138960,note_on,0,0,5,,,,,,,,,5,,,51,80
138960,note_off,120,0,5,,,,,,,,,5,,,50,0
139040,note_on,80,0,2,,,,,,,,,2,,,72,56
139040,note_off,80,0,1,,,,,,,,,1,,,75,0
139080,note_off,120,0,5,,,,,,,,,5,,,51,0
139080,note_on,0,0,5,,,,,,,,,5,,,47,79
139120,note_on,0,0,2,,,,,,,,,2,,,63,56
139120,note_off,80,0,2,,,,,,,,,2,,,72,0
139200,note_on,160,0,1,,,,,,,,,1,,,75,56
139200,note_off,120,0,5,,,,,,,,,5,,,47,0
139200,note_on,0,0,5,,,,,,,,,5,,,48,79
139200,note_off,80,0,2,,,,,,,,,2,,,63,0
139280,note_off,80,0,1,,,,,,,,,1,,,75,0
139280,note_on,80,0,2,,,,,,,,,2,,,72,55
139320,note_off,120,0,5,,,,,,,,,5,,,48,0
139320,note_on,0,0,5,,,,,,,,,5,,,43,78
139360,note_on,0,0,2,,,,,,,,,2,,,63,55
139360,note_off,80,0,2,,,,,,,,,2,,,72,0
139380,set_tempo,1080,1,0,,,,,,612244,,,,,,,
139440,note_on,160,0,1,,,,,,,,,1,,,75,55
139440,note_off,120,0,5,,,,,,,,,5,,,43,0
139440,note_on,0,0,5,,,,,,,,,5,,,44,84
139440,note_off,80,0,2,,,,,,,,,2,,,63,0
139492,set_tempo,112,1,0,,,,,,600000,,,,,,,
139520,note_off,80,0,1,,,,,,,,,1,,,75,0
139520,note_on,80,0,2,,,,,,,,,2,,,72,55
139600,note_on,0,0,2,,,,,,,,,2,,,63,55
139600,note_off,80,0,2,,,,,,,,,2,,,72,0
139680,note_off,80,0,2,,,,,,,,,2,,,63,0
139680,note_on,160,0,1,,,,,,,,,1,,,75,55
139760,note_on,80,0,2,,,,,,,,,2,,,72,54
139760,note_off,80,0,1,,,,,,,,,1,,,75,0
139800,note_on,0,0,5,,,,,,,,,5,,,50,76
139800,note_off,360,0,5,,,,,,,,,5,,,44,0
139840,note_off,80,0,2,,,,,,,,,2,,,72,0
139840,note_on,0,0,2,,,,,,,,,2,,,63,54
139920,note_off,80,0,2,,,,,,,,,2,,,63,0
139920,note_on,0,0,5,,,,,,,,,5,,,51,75
139920,note_off,120,0,5,,,,,,,,,5,,,50,0
139920,note_on,160,0,1,,,,,,,,,1,,,75,54
140000,note_on,80,0,2,,,,,,,,,2,,,72,54
140000,note_off,80,0,1,,,,,,,,,1,,,75,0
140040,note_on,0,0,5,,,,,,,,,5,,,47,75
140040,note_off,120,0,5,,,,,,,,,5,,,51,0
140080,note_on,0,0,2,,,,,,,,,2,,,63,54
140080,note_off,80,0,2,,,,,,,,,2,,,72,0
140160,note_on,160,0,1,,,,,,,,,1,,,75,54
140160,note_off,80,0,2,,,,,,,,,2,,,63,0
140160,note_on,0,0,5,,,,,,,,,5,,,48,74
140160,note_off,120,0,5,,,,,,,,,5,,,47,0
140240,note_on,80,0,2,,,,,,,,,2,,,72,53
140240,note_off,80,0,1,,,,,,,,,1,,,75,0
140280,note_off,120,0,5,,,,,,,,,5,,,48,0
140280,note_on,0,0,5,,,,,,,,,5,,,43,74
140320,note_off,80,0,2,,,,,,,,,2,,,72,0
140320,note_on,0,0,2,,,,,,,,,2,,,63,53
140340,set_tempo,848,1,0,,,,,,612244,,,,,,,
140400,note_on,160,0,1,,,,,,,,,1,,,75,53
140400,note_off,80,0,2,,,,,,,,,2,,,63,0
140400,note_off,120,0,5,,,,,,,,,5,,,43,0
140400,note_on,0,0,5,,,,,,,,,5,,,44,82
140452,set_tempo,112,1,0,,,,,,600000,,,,,,,
140480,note_off,80,0,1,,,,,,,,,1,,,75,0
140480,note_on,80,0,2,,,,,,,,,2,,,72,53
140560,note_off,80,0,2,,,,,,,,,2,,,72,0
140560,note_on,0,0,2,,,,,,,,,2,,,63,53
140640,note_off,80,0,2,,,,,,,,,2,,,63,0
140640,note_on,160,0,1,,,,,,,,,1,,,75,53
140720,note_off,80,0,1,,,,,,,,,1,,,75,0
140720,note_on,80,0,2,,,,,,,,,2,,,72,52
140760,note_on,0,0,5,,,,,,,,,5,,,48,72
140760,note_off,360,0,5,,,,,,,,,5,,,44,0
140800,note_off,80,0,2,,,,,,,,,2,,,72,0
140800,note_on,0,0,2,,,,,,,,,2,,,63,52
140880,note_off,120,0,5,,,,,,,,,5,,,48,0
140880,note_off,80,0,2,,,,,,,,,2,,,63,0
140880,note_on,160,0,1,,,,,,,,,1,,,75,52
140880,note_on,0,0,5,,,,,,,,,5,,,44,71
140960,note_off,80,0,1,,,,,,,,,1,,,75,0
140960,note_on,80,0,2,,,,,,,,,2,,,72,52
141000,note_on,0,0,5,,,,,,,,,5,,,43,70
141000,note_off,120,0,5,,,,,,,,,5,,,44,0
141040,note_on,0,0,2,,,,,,,,,2,,,63,52
141040,note_off,80,0,2,,,,,,,,,2,,,72,0
141120,control_change,160,0,1,,,,,,,64,0,1,,,,
141120,note_on,0,0,1,,,,,,,,,1,,,74,52
141120,note_off,0,0,2,,,,,,,,,2,,,63,0
141120,control_change,80,0,2,,,,,,,64,0,2,,,,
141120,note_off,120,0,5,,,,,,,,,5,,,43,0
141120,note_on,0,0,5,,,,,,,,,5,,,42,70
141160,control_change,40,0,2,,,,,,,64,127,2,,,,
141160,control_change,40,0,1,,,,,,,64,127,1,,,,
141198,note_off,78,0,5,,,,,,,,,5,,,42,0
141200,note_on,40,0,2,,,,,,,,,2,,,72,51
141200,note_off,40,0,1,,,,,,,,,1,,,74,0
141240,note_on,42,0,5,,,,,,,,,5,,,38,70
141280,note_off,80,0,2,,,,,,,,,2,,,72,0
141280,note_on,0,0,2,,,,,,,,,2,,,62,51
141318,note_off,78,0,5,,,,,,,,,5,,,38,0
141360,note_on,42,0,5,,,,,,,,,5,,,42,70
141360,note_off,80,0,2,,,,,,,,,2,,,62,0
141360,note_on,160,0,1,,,,,,,,,1,,,74,51
141438,note_off,78,0,5,,,,,,,,,5,,,42,0
141440,note_on,80,0,2,,,,,,,,,2,,,72,51
141440,note_off,80,0,1,,,,,,,,,1,,,74,0
141480,note_on,42,0,5,,,,,,,,,5,,,45,71
141520,note_off,80,0,2,,,,,,,,,2,,,72,0
141520,note_on,0,0,2,,,,,,,,,2,,,62,51
141558,note_off,78,0,5,,,,,,,,,5,,,45,0
141600,note_on,42,0,5,,,,,,,,,5,,,50,71
141600,note_on,160,0,1,,,,,,,,,1,,,74,51
141600,note_off,80,0,2,,,,,,,,,2,,,62,0
141678,note_off,78,0,5,,,,,,,,,5,,,50,0
141680,note_off,80,0,1,,,,,,,,,1,,,74,0
141680,note_on,80,0,2,,,,,,,,,2,,,72,50
141720,note_on,42,0,5,,,,,,,,,5,,,52,72
141760,note_on,0,0,2,,,,,,,,,2,,,62,50
141760,note_off,80,0,2,,,,,,,,,2,,,72,0
141798,note_off,78,0,5,,,,,,,,,5,,,52,0
141840,note_on,42,0,5,,,,,,,,,5,,,54,72
141840,note_on,160,0,1,,,,,,,,,1,,,74,50
141840,note_off,80,0,2,,,,,,,,,2,,,62,0
141918,note_off,78,0,5,,,,,,,,,5,,,54,0
141920,note_off,80,0,1,,,,,,,,,1,,,74,0
141920,note_on,80,0,2,,,,,,,,,2,,,72,50
141960,note_on,42,0,5,,,,,,,,,5,,,55,73
142000,note_off,80,0,2,,,,,,,,,2,,,72,0
142000,note_on,0,0,2,,,,,,,,,2,,,62,50
142038,note_off,78,0,5,,,,,,,,,5,,,55,0
142080,note_on,160,0,1,,,,,,,,,1,,,74,50
142080,note_off,80,0,2,,,,,,,,,2,,,62,0
142080,note_on,42,0,5,,,,,,,,,5,,,57,75
142158,note_off,78,0,5,,,,,,,,,5,,,57,0
142160,note_off,80,0,1,,,,,,,,,1,,,74,0
142160,note_on,80,0,2,,,,,,,,,2,,,72,49
142200,note_on,42,0,5,,,,,,,,,5,,,55,74
142240,note_on,0,0,2,,,,,,,,,2,,,62,49
142240,note_off,80,0,2,,,,,,,,,2,,,72,0
142278,note_off,78,0,5,,,,,,,,,5,,,55,0
142320,note_off,80,0,2,,,,,,,,,2,,,62,0
