tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
360,note_on,1,0,11,,,,,,,,,14,,,56,50
449,note_on,89,0,11,,,,,,,,,14,,,56,0
449,note_on,89,0,10,,,,,,,,,13,,,56,0
450,note_on,1,0,10,,,,,,,,,13,,,60,50
450,note_on,1,0,11,,,,,,,,,14,,,60,50
475,note_on,25,0,10,,,,,,,,,13,,,60,0
475,note_on,25,0,11,,,,,,,,,14,,,60,0
480,note_on,5,0,10,,,,,,,,,13,,,53,50
480,note_on,121,0,12,,,,,,,,,15,,,37,50
480,note_on,5,0,11,,,,,,,,,14,,,53,50
689,note_on,209,0,10,,,,,,,,,13,,,53,0
689,note_on,209,0,11,,,,,,,,,14,,,53,0
690,note_on,1,0,10,,,,,,,,,13,,,57,50
690,note_on,1,0,11,,,,,,,,,14,,,57,50
719,note_on,29,0,11,,,,,,,,,14,,,57,0
719,note_on,239,0,12,,,,,,,,,15,,,37,0
719,note_on,29,0,10,,,,,,,,,13,,,57,0
720,note_on,1,0,11,,,,,,,,,14,,,58,50
720,note_on,1,0,10,,,,,,,,,13,,,58,50
809,note_on,89,0,10,,,,,,,,,13,,,58,0
809,note_on,89,0,11,,,,,,,,,14,,,58,0
810,note_on,1,0,10,,,,,,,,,13,,,60,50
810,note_on,1,0,11,,,,,,,,,14,,,60,50
835,note_on,25,0,10,,,,,,,,,13,,,60,0
835,note_on,25,0,11,,,,,,,,,14,,,60,0
840,note_on,5,0,10,,,,,,,,,13,,,61,50
840,note_on,121,0,12,,,,,,,,,15,,,34,50
840,note_on,5,0,11,,,,,,,,,14,,,61,50
929,note_on,89,0,10,,,,,,,,,13,,,61,0
929,note_on,89,0,11,,,,,,,,,14,,,61,0
930,note_on,1,0,10,,,,,,,,,13,,,60,50
930,note_on,1,0,11,,,,,,,,,14,,,60,50
955,note_on,25,0,11,,,,,,,,,14,,,60,0
955,note_on,25,0,10,,,,,,,,,13,,,60,0
959,note_on,119,0,12,,,,,,,,,15,,,34,0
960,note_on,1,0,12,,,,,,,,,15,,,31,50
960,note_on,5,0,10,,,,,,,,,13,,,58,50
960,note_on,5,0,11,,,,,,,,,14,,,58,50
1049,note_on,89,0,11,,,,,,,,,14,,,58,0
1049,note_on,89,0,10,,,,,,,,,13,,,58,0
1050,note_on,1,0,10,,,,,,,,,13,,,61,50
1050,note_on,1,0,11,,,,,,,,,14,,,61,50
1079,note_on,119,0,12,,,,,,,,,15,,,31,0
1079,note_on,29,0,10,,,,,,,,,13,,,61,0
1079,note_on,29,0,11,,,,,,,,,14,,,61,0
1080,note_on,1,0,10,,,,,,,,,13,,,55,50
1080,note_on,1,0,12,,,,,,,,,15,,,34,50
1080,note_on,1,0,11,,,,,,,,,14,,,55,50
1169,note_on,89,0,11,,,,,,,,,14,,,55,0
1169,note_on,89,0,10,,,,,,,,,13,,,55,0
1170,note_on,1,0,10,,,,,,,,,13,,,58,50
1170,note_on,1,0,11,,,,,,,,,14,,,58,50
1195,note_on,25,0,11,,,,,,,,,14,,,58,0
1195,note_on,25,0,10,,,,,,,,,13,,,58,0
1199,note_on,119,0,12,,,,,,,,,15,,,34,0
1200,note_on,1,0,12,,,,,,,,,15,,,36,50
1200,note_on,5,0,11,,,,,,,,,14,,,52,50
1200,note_on,5,0,10,,,,,,,,,13,,,52,50
1289,note_on,89,0,11,,,,,,,,,14,,,52,0
1289,note_on,89,0,10,,,,,,,,,13,,,52,0
1290,note_on,1,0,11,,,,,,,,,14,,,55,50
1290,note_on,1,0,10,,,,,,,,,13,,,55,50
1315,note_on,25,0,11,,,,,,,,,14,,,55,0
1315,note_on,25,0,10,,,,,,,,,13,,,55,0
1320,note_on,5,0,11,,,,,,,,,14,,,60,50
1320,note_on,5,0,10,,,,,,,,,13,,,60,50
1439,note_on,239,0,12,,,,,,,,,15,,,36,0
1529,note_on,209,0,11,,,,,,,,,14,,,60,0
1529,note_on,209,0,10,,,,,,,,,13,,,60,0
1530,note_on,1,0,10,,,,,,,,,13,,,58,50
1530,note_on,1,0,11,,,,,,,,,14,,,58,50
1555,note_on,25,0,10,,,,,,,,,13,,,58,0
1555,note_on,25,0,11,,,,,,,,,14,,,58,0
1560,note_on,5,0,10,,,,,,,,,13,,,57,50
1560,note_on,121,0,12,,,,,,,,,15,,,41,50
1560,note_on,5,0,11,,,,,,,,,14,,,57,50
1649,note_on,89,0,10,,,,,,,,,13,,,57,0
1649,note_on,89,0,11,,,,,,,,,14,,,57,0
1650,note_on,1,0,10,,,,,,,,,13,,,53,50
1650,note_on,1,0,11,,,,,,,,,14,,,53,50
1675,note_on,25,0,10,,,,,,,,,13,,,53,0
1675,note_on,25,0,11,,,,,,,,,14,,,53,0
1679,note_on,119,0,12,,,,,,,,,15,,,41,0
1680,note_on,1,0,12,,,,,,,,,15,,,34,50
1680,note_on,5,0,11,,,,,,,,,14,,,58,50
1680,note_on,5,0,10,,,,,,,,,13,,,58,50
1799,note_on,119,0,12,,,,,,,,,15,,,34,0
1859,note_on,179,0,11,,,,,,,,,14,,,58,0
1859,note_on,179,0,10,,,,,,,,,13,,,58,0
1860,note_on,1,0,11,,,,,,,,,14,,,61,50
1860,note_on,1,0,10,,,,,,,,,13,,,61,50
1915,note_on,55,0,11,,,,,,,,,14,,,61,0
1915,note_on,55,0,10,,,,,,,,,13,,,61,0
1920,note_on,5,0,10,,,,,,,,,13,,,55,50
1920,note_on,5,0,11,,,,,,,,,14,,,55,50
1920,note_on,121,0,12,,,,,,,,,15,,,39,50
2009,note_on,89,0,10,,,,,,,,,13,,,55,0
2009,note_on,89,0,11,,,,,,,,,14,,,55,0
2010,note_on,1,0,10,,,,,,,,,13,,,51,50
2010,note_on,1,0,11,,,,,,,,,14,,,51,50
2035,note_on,25,0,10,,,,,,,,,13,,,51,0
2035,note_on,25,0,11,,,,,,,,,14,,,51,0
2039,note_on,119,0,12,,,,,,,,,15,,,39,0
2040,note_on,5,0,11,,,,,,,,,14,,,56,50
2040,note_on,5,0,10,,,,,,,,,13,,,56,50
2040,note_on,1,0,12,,,,,,,,,15,,,32,50
2151,note_on,111,0,11,,,,,,,,,14,,,56,0
2151,note_on,111,0,10,,,,,,,,,13,,,56,0
2159,note_on,119,0,12,,,,,,,,,15,,,32,0
2160,note_on,9,0,11,,,,,,,,,14,,,56,50
2160,note_on,9,0,10,,,,,,,,,13,,,56,50
2249,note_on,89,0,10,,,,,,,,,13,,,56,0
2249,note_on,89,0,11,,,,,,,,,14,,,56,0
2250,note_on,1,0,10,,,,,,,,,13,,,60,50
2250,note_on,1,0,11,,,,,,,,,14,,,60,50
2275,note_on,25,0,10,,,,,,,,,13,,,60,0
2275,note_on,25,0,11,,,,,,,,,14,,,60,0
2280,note_on,121,0,12,,,,,,,,,15,,,27,80
2280,note_on,5,0,10,,,,,,,,,13,,,63,80
2280,note_on,5,0,11,,,,,,,,,14,,,63,80
2399,note_on,119,0,12,,,,,,,,,15,,,27,0
2631,note_on,351,0,10,,,,,,,,,13,,,63,0
2639,note_on,359,0,11,,,,,,,,,14,,,63,0
2640,note_on,241,0,12,,,,,,,,,15,,,32,80
2640,note_on,1,0,11,,,,,,,,,14,,,60,80
2640,note_on,9,0,10,,,,,,,,,13,,,60,80
2759,note_on,119,0,10,,,,,,,,,13,,,60,0
2759,note_on,119,0,11,,,,,,,,,14,,,60,0
2759,note_on,119,0,12,,,,,,,,,15,,,32,0
2850,program_change,91,0,12,,,,,,,,48,15,,,,
2880,note_on,121,0,11,,,,,,,,,14,,,48,50
2880,note_on,2880,0,4,,,,,,,,,3,,,56,50
2880,note_on,30,0,12,,,,,,,,,15,,,36,50
2880,note_on,2880,0,8,,,,,,,,,11,,,68,50
2880,note_on,2880,0,9,,,,,,,,,12,,,63,50
2880,note_on,121,0,10,,,,,,,,,13,,,60,50
2880,note_on,0,0,10,,,,,,,,,13,,,51,50
2969,note_on,89,0,11,,,,,,,,,14,,,48,0
2969,note_on,89,0,4,,,,,,,,,3,,,56,0
2969,note_on,89,0,12,,,,,,,,,15,,,36,0
2969,note_on,89,0,9,,,,,,,,,12,,,63,0
2969,note_on,89,0,8,,,,,,,,,11,,,68,0
2969,note_on,89,0,10,,,,,,,,,13,,,60,0
2970,note_on,1,0,12,,,,,,,,,15,,,32,50
2970,note_on,1,0,8,,,,,,,,,11,,,72,50
2970,note_on,1,0,9,,,,,,,,,12,,,60,50
2970,note_on,1,0,10,,,,,,,,,13,,,56,50
2970,note_on,1,0,11,,,,,,,,,14,,,44,50
2970,note_on,1,0,4,,,,,,,,,3,,,60,50
2995,note_on,25,0,12,,,,,,,,,15,,,32,0
2995,note_on,25,0,9,,,,,,,,,12,,,60,0
2995,note_on,0,0,10,,,,,,,,,13,,,51,0
2995,note_on,25,0,10,,,,,,,,,13,,,56,0
2995,note_on,25,0,8,,,,,,,,,11,,,72,0
2995,note_on,25,0,11,,,,,,,,,14,,,44,0
2995,note_on,25,0,4,,,,,,,,,3,,,60,0
3000,note_on,5,0,12,,,,,,,,,15,,,27,80
3000,note_on,5,0,8,,,,,,,,,11,,,75,80
3000,note_on,0,0,10,,,,,,,,,13,,,55,80
3000,note_on,5,0,9,,,,,,,,,12,,,58,80
3000,note_on,5,0,4,,,,,,,,,3,,,63,80
3000,note_on,5,0,10,,,,,,,,,13,,,51,80
3000,note_on,5,0,11,,,,,,,,,14,,,39,80
3359,note_on,359,0,4,,,,,,,,,3,,,63,0
3359,note_on,359,0,11,,,,,,,,,14,,,39,0
3359,note_on,359,0,12,,,,,,,,,15,,,27,0
3359,note_on,0,0,10,,,,,,,,,13,,,51,0
3359,note_on,359,0,10,,,,,,,,,13,,,55,0
3359,note_on,359,0,9,,,,,,,,,12,,,58,0
3359,note_on,359,0,8,,,,,,,,,11,,,75,0
3360,note_on,1,0,11,,,,,,,,,14,,,44,50
3360,note_on,0,0,10,,,,,,,,,13,,,51,50
3360,note_on,1,0,10,,,,,,,,,13,,,56,50
3360,note_on,1,0,12,,,,,,,,,15,,,32,50
3360,note_on,1,0,4,,,,,,,,,3,,,60,50
3360,note_on,1,0,8,,,,,,,,,11,,,72,50
3360,note_on,1,0,9,,,,,,,,,12,,,60,50
3479,note_on,119,0,12,,,,,,,,,15,,,32,0
3479,note_on,119,0,9,,,,,,,,,12,,,60,0
3479,note_on,119,0,8,,,,,,,,,11,,,72,0
3479,note_on,119,0,11,,,,,,,,,14,,,44,0
3479,note_on,0,0,10,,,,,,,,,13,,,56,0
3479,note_on,119,0,10,,,,,,,,,13,,,51,0
3479,note_on,119,0,4,,,,,,,,,3,,,60,0
3600,note_on,0,0,3,,,,,,,,,2,,,72,50
3600,note_on,3600,0,3,,,,,,,,,2,,,75,50
3600,note_on,3600,0,2,,,,,,,,,1,,,75,50
3600,note_on,3600,0,1,,,,,,,,,0,,,80,50
3600,note_on,121,0,4,,,,,,,,,3,,,68,50
3685,note_on,85,0,4,,,,,,,,,3,,,68,0
3689,note_on,0,0,3,,,,,,,,,2,,,75,0
3689,note_on,89,0,3,,,,,,,,,2,,,72,0
3689,note_on,89,0,1,,,,,,,,,0,,,80,0
3690,note_on,0,0,3,,,,,,,,,2,,,68,50
3690,note_on,1,0,3,,,,,,,,,2,,,72,50
3690,note_on,5,0,4,,,,,,,,,3,,,68,50
3690,note_on,1,0,1,,,,,,,,,0,,,84,50
3711,note_on,111,0,2,,,,,,,,,1,,,75,0
3715,note_on,0,0,3,,,,,,,,,2,,,72,0
3715,note_on,25,0,3,,,,,,,,,2,,,68,0
3715,note_on,25,0,4,,,,,,,,,3,,,68,0
3715,note_on,25,0,1,,,,,,,,,0,,,84,0
3720,note_on,5,0,3,,,,,,,,,2,,,75,60
3720,note_on,0,0,3,,,,,,,,,2,,,70,60
3720,note_on,9,0,2,,,,,,,,,1,,,75,60
3720,note_on,0,0,4,,,,,,,,,3,,,67,60
3720,note_on,5,0,4,,,,,,,,,3,,,63,60
3720,note_on,5,0,1,,,,,,,,,0,,,87,60
3959,note_on,239,0,2,,,,,,,,,1,,,75,0
3960,note_on,1,0,2,,,,,,,,,1,,,77,54
4019,note_on,59,0,2,,,,,,,,,1,,,77,0
4020,note_on,1,0,2,,,,,,,,,1,,,79,52
4071,note_on,351,0,4,,,,,,,,,3,,,67,0
4071,note_on,0,0,4,,,,,,,,,3,,,63,0
4071,note_on,351,0,3,,,,,,,,,2,,,70,0
4071,note_on,351,0,1,,,,,,,,,0,,,87,0
4071,note_on,0,0,3,,,,,,,,,2,,,75,0
4075,note_on,55,0,2,,,,,,,,,1,,,79,0
4080,note_on,9,0,1,,,,,,,,,0,,,85,50
4080,note_on,0,0,3,,,,,,,,,2,,,68,50
4080,note_on,9,0,4,,,,,,,,,3,,,65,50
4080,note_on,5,0,2,,,,,,,,,1,,,80,50
4080,note_on,9,0,3,,,,,,,,,2,,,73,50
4199,note_on,119,0,1,,,,,,,,,0,,,85,0
4199,note_on,119,0,3,,,,,,,,,2,,,73,0
4200,note_on,1,0,3,,,,,,,,,2,,,72,50
4200,note_on,1,0,1,,,,,,,,,0,,,84,50
4431,note_on,231,0,1,,,,,,,,,0,,,84,0
4431,note_on,0,0,3,,,,,,,,,2,,,68,0
4431,note_on,231,0,3,,,,,,,,,2,,,72,0
4431,note_on,351,0,2,,,,,,,,,1,,,80,0
4431,note_on,351,0,4,,,,,,,,,3,,,65,0
4440,note_on,0,0,3,,,,,,,,,2,,,70,50
4440,note_on,9,0,2,,,,,,,,,1,,,75,50
4440,note_on,9,0,4,,,,,,,,,3,,,60,50
4440,note_on,9,0,1,,,,,,,,,0,,,82,50
4440,note_on,9,0,3,,,,,,,,,2,,,63,50
4559,note_on,119,0,3,,,,,,,,,2,,,70,0
4559,note_on,119,0,1,,,,,,,,,0,,,82,0
4560,note_on,1,0,1,,,,,,,,,0,,,80,50
4560,note_on,1,0,3,,,,,,,,,2,,,68,50
4791,note_on,231,0,3,,,,,,,,,2,,,68,0
4791,note_on,0,0,3,,,,,,,,,2,,,63,0
4791,note_on,351,0,4,,,,,,,,,3,,,60,0
4791,note_on,231,0,1,,,,,,,,,0,,,80,0
4791,note_on,351,0,2,,,,,,,,,1,,,75,0
4800,note_on,9,0,3,,,,,,,,,2,,,70,50
4800,note_on,0,0,3,,,,,,,,,2,,,73,50
4800,note_on,9,0,2,,,,,,,,,1,,,75,50
4800,note_on,9,0,1,,,,,,,,,0,,,79,50
4800,note_on,9,0,4,,,,,,,,,3,,,63,50
4911,note_on,111,0,4,,,,,,,,,3,,,63,0
4911,note_on,0,0,3,,,,,,,,,2,,,70,0
4911,note_on,111,0,2,,,,,,,,,1,,,75,0
4911,note_on,111,0,3,,,,,,,,,2,,,73,0
4920,note_on,0,0,3,,,,,,,,,2,,,70,50
4920,note_on,9,0,3,,,,,,,,,2,,,73,50
4920,note_on,9,0,4,,,,,,,,,3,,,63,50
4920,note_on,9,0,2,,,,,,,,,1,,,75,50
5031,note_on,0,0,3,,,,,,,,,2,,,73,0
5031,note_on,111,0,2,,,,,,,,,1,,,75,0
5031,note_on,111,0,4,,,,,,,,,3,,,63,0
5031,note_on,111,0,3,,,,,,,,,2,,,70,0
5031,note_on,231,0,1,,,,,,,,,0,,,79,0
5040,note_on,9,0,3,,,,,,,,,2,,,70,50
5040,note_on,9,0,4,,,,,,,,,3,,,63,50
5040,note_on,0,0,3,,,,,,,,,2,,,73,50
5040,note_on,9,0,1,,,,,,,,,0,,,79,50
5040,note_on,9,0,2,,,,,,,,,1,,,75,50
5079,note_on,39,0,1,,,,,,,,,0,,,79,0
5080,note_on,1,0,1,,,,,,,,,0,,,80,50
5119,note_on,39,0,1,,,,,,,,,0,,,80,0
5120,note_on,1,0,1,,,,,,,,,0,,,82,50
5129,note_on,89,0,3,,,,,,,,,2,,,70,0
5130,note_on,1,0,3,,,,,,,,,2,,,67,50
5151,note_on,21,0,3,,,,,,,,,2,,,73,0
5151,note_on,111,0,4,,,,,,,,,3,,,63,0
5151,note_on,111,0,2,,,,,,,,,1,,,75,0
5155,note_on,35,0,1,,,,,,,,,0,,,82,0
5155,note_on,4,0,3,,,,,,,,,2,,,67,0
5160,note_on,0,0,3,,,,,,,,,2,,,68,50
5160,note_on,5,0,1,,,,,,,,,0,,,80,50
5160,note_on,9,0,2,,,,,,,,,1,,,75,50
5160,note_on,0,0,4,,,,,,,,,3,,,56,50
5160,note_on,9,0,4,,,,,,,,,3,,,63,50
5160,note_on,5,0,3,,,,,,,,,2,,,72,50
5279,note_on,119,0,1,,,,,,,,,0,,,80,0
5279,note_on,119,0,3,,,,,,,,,2,,,68,0
5279,note_on,0,0,3,,,,,,,,,2,,,72,0
5279,note_on,0,0,4,,,,,,,,,3,,,63,0
5279,note_on,119,0,2,,,,,,,,,1,,,75,0
5279,note_on,119,0,4,,,,,,,,,3,,,56,0
5340,note_on,1861,0,8,,,,,,,,,11,,,68,50
5340,note_on,1861,0,9,,,,,,,,,12,,,56,50
5399,note_on,59,0,8,,,,,,,,,11,,,68,0
5399,note_on,59,0,9,,,,,,,,,12,,,56,0
5400,note_on,1,0,9,,,,,,,,,12,,,60,50
5400,note_on,1,0,8,,,,,,,,,11,,,72,50
5459,note_on,59,0,9,,,,,,,,,12,,,60,0
5459,note_on,59,0,8,,,,,,,,,11,,,72,0
5460,note_on,1,0,8,,,,,,,,,11,,,75,50
5460,note_on,1,0,9,,,,,,,,,12,,,63,50
5515,note_on,55,0,9,,,,,,,,,12,,,63,0
5515,note_on,55,0,8,,,,,,,,,11,,,75,0
5520,note_on,0,0,4,,,,,,,,,3,,,44,50
5520,note_on,241,0,4,,,,,,,,,3,,,56,50
5520,note_on,2041,0,10,,,,,,,,,13,,,68,50
5520,note_on,2041,0,11,,,,,,,,,14,,,53,50
5520,note_on,5,0,9,,,,,,,,,12,,,63,50
5520,note_on,5,0,8,,,,,,,,,11,,,75,50
5520,note_on,2041,0,12,,,,,,,,,15,,,41,50
5579,note_on,59,0,9,,,,,,,,,12,,,63,0
5579,note_on,59,0,8,,,,,,,,,11,,,75,0
5580,note_on,1,0,8,,,,,,,,,11,,,73,50
5580,note_on,1,0,9,,,,,,,,,12,,,61,50
5635,note_on,55,0,8,,,,,,,,,11,,,73,0
5635,note_on,55,0,9,,,,,,,,,12,,,61,0
5640,note_on,5,0,9,,,,,,,,,12,,,60,50
5640,note_on,5,0,8,,,,,,,,,11,,,72,50
5815,note_on,175,0,9,,,,,,,,,12,,,60,0
5815,note_on,175,0,8,,,,,,,,,11,,,72,0
5820,note_on,5,0,9,,,,,,,,,12,,,60,50
5820,note_on,5,0,8,,,,,,,,,11,,,72,50
5871,note_on,351,0,12,,,,,,,,,15,,,41,0
5871,note_on,351,0,4,,,,,,,,,3,,,44,0
5871,note_on,0,0,4,,,,,,,,,3,,,56,0
5871,note_on,351,0,11,,,,,,,,,14,,,53,0
5871,note_on,351,0,10,,,,,,,,,13,,,68,0
5875,note_on,55,0,8,,,,,,,,,11,,,72,0
5875,note_on,55,0,9,,,,,,,,,12,,,60,0
5880,note_on,9,0,11,,,,,,,,,14,,,48,50
5880,note_on,5,0,9,,,,,,,,,12,,,60,50
5880,note_on,0,0,4,,,,,,,,,3,,,51,50
5880,note_on,9,0,4,,,,,,,,,3,,,56,50
5880,note_on,9,0,10,,,,,,,,,13,,,63,50
5880,note_on,5,0,8,,,,,,,,,11,,,72,50
5880,note_on,9,0,12,,,,,,,,,15,,,36,50
5939,note_on,59,0,9,,,,,,,,,12,,,60,0
5939,note_on,59,0,8,,,,,,,,,11,,,72,0
5940,note_on,1,0,8,,,,,,,,,11,,,70,55
5940,note_on,1,0,9,,,,,,,,,12,,,58,55
5995,note_on,55,0,8,,,,,,,,,11,,,70,0
5995,note_on,55,0,9,,,,,,,,,12,,,58,0
6000,note_on,5,0,8,,,,,,,,,11,,,68,60
6000,note_on,5,0,9,,,,,,,,,12,,,56,60
6120,note_on,0,0,3,,,,,,,,,2,,,60,70
6120,note_on,841,0,3,,,,,,,,,2,,,63,70
6175,note_on,175,0,8,,,,,,,,,11,,,68,0
6175,note_on,175,0,9,,,,,,,,,12,,,56,0
6180,note_on,5,0,9,,,,,,,,,12,,,56,75
6180,note_on,5,0,8,,,,,,,,,11,,,68,75
6231,note_on,0,0,4,,,,,,,,,3,,,56,0
6231,note_on,351,0,10,,,,,,,,,13,,,63,0
6231,note_on,351,0,12,,,,,,,,,15,,,36,0
6231,note_on,351,0,11,,,,,,,,,14,,,48,0
6231,note_on,111,0,3,,,,,,,,,2,,,60,0
6231,note_on,0,0,3,,,,,,,,,2,,,63,0
6231,note_on,351,0,4,,,,,,,,,3,,,51,0
6235,note_on,55,0,9,,,,,,,,,12,,,56,0
6235,note_on,55,0,8,,,,,,,,,11,,,68,0
6240,note_on,0,0,3,,,,,,,,,2,,,63,80
6240,note_on,9,0,4,,,,,,,,,3,,,51,80
6240,note_on,0,0,4,,,,,,,,,3,,,58,80
6240,note_on,0,0,10,,,,,,,,,13,,,58,80
6240,note_on,5,0,8,,,,,,,,,11,,,67,80
6240,note_on,5,0,9,,,,,,,,,12,,,55,80
6240,note_on,9,0,10,,,,,,,,,13,,,61,80
6240,note_on,9,0,11,,,,,,,,,14,,,51,80
6240,note_on,9,0,12,,,,,,,,,15,,,39,80
6240,note_on,9,0,3,,,,,,,,,2,,,61,80
6351,note_on,111,0,10,,,,,,,,,13,,,58,0
6351,note_on,111,0,4,,,,,,,,,3,,,58,0
6351,note_on,0,0,4,,,,,,,,,3,,,51,0
6351,note_on,0,0,10,,,,,,,,,13,,,61,0
6351,note_on,111,0,12,,,,,,,,,15,,,39,0
6351,note_on,0,0,3,,,,,,,,,2,,,61,0
6351,note_on,111,0,3,,,,,,,,,2,,,63,0
6351,note_on,111,0,11,,,,,,,,,14,,,51,0
6360,note_on,9,0,3,,,,,,,,,2,,,63,80
6360,note_on,9,0,10,,,,,,,,,13,,,58,80
6360,note_on,0,0,4,,,,,,,,,3,,,51,80
6360,note_on,9,0,4,,,,,,,,,3,,,58,80
6360,note_on,9,0,12,,,,,,,,,15,,,39,80
6360,note_on,0,0,10,,,,,,,,,13,,,61,80
6360,note_on,0,0,3,,,,,,,,,2,,,61,80
6360,note_on,9,0,11,,,,,,,,,14,,,51,80
6471,note_on,231,0,9,,,,,,,,,12,,,55,0
6471,note_on,111,0,11,,,,,,,,,14,,,51,0
6471,note_on,111,0,3,,,,,,,,,2,,,61,0
6471,note_on,0,0,3,,,,,,,,,2,,,63,0
6471,note_on,111,0,4,,,,,,,,,3,,,51,0
6471,note_on,231,0,8,,,,,,,,,11,,,67,0
6471,note_on,0,0,10,,,,,,,,,13,,,58,0
6471,note_on,111,0,10,,,,,,,,,13,,,61,0
6471,note_on,111,0,12,,,,,,,,,15,,,39,0
