tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
5718,note_off,0,0,1,,,,,,,,,0,,,65,0
5718,note_off,78,0,1,,,,,,,,,0,,,77,0
5760,note_on,42,0,5,,,,,,,,,4,,,48,52
5760,note_on,0,0,1,,,,,,,,,0,,,67,52
5760,marker,0,1,0,,,,,,,,,,,,,
5760,note_on,42,0,3,,,,,,,,,2,,,64,52
5760,note_on,42,0,1,,,,,,,,,0,,,79,52
5760,set_tempo,45,1,0,,,,,,508474,,,,,,,
6240,note_on,0,0,1,,,,,,,,,0,,,69,55
6240,note_off,480,0,1,,,,,,,,,0,,,67,0
6240,note_on,0,0,3,,,,,,,,,2,,,64,55
6240,note_on,0,0,1,,,,,,,,,0,,,81,55
6240,note_off,480,0,3,,,,,,,,,2,,,64,0
6240,note_on,0,0,5,,,,,,,,,4,,,48,55
6240,note_off,480,0,5,,,,,,,,,4,,,48,0
6240,note_off,0,0,1,,,,,,,,,0,,,79,0
6474,note_off,234,0,3,,,,,,,,,2,,,64,0
6474,note_off,0,0,1,,,,,,,,,0,,,81,0
6474,note_off,234,0,1,,,,,,,,,0,,,69,0
6474,note_off,234,0,5,,,,,,,,,4,,,48,0
6600,note_on,126,0,3,,,,,,,,,2,,,62,57
6600,note_on,126,0,5,,,,,,,,,4,,,47,57
6600,note_on,126,0,1,,,,,,,,,0,,,83,57
6600,note_on,0,0,1,,,,,,,,,0,,,71,57
6660,set_tempo,900,1,0,,,,,,517241,,,,,,,
6678,note_off,78,0,5,,,,,,,,,4,,,47,0
6678,note_off,0,0,1,,,,,,,,,0,,,83,0
6678,note_off,78,0,3,,,,,,,,,2,,,62,0
6678,note_off,78,0,1,,,,,,,,,0,,,71,0
6720,note_on,42,0,1,,,,,,,,,0,,,84,58
6720,note_on,0,0,1,,,,,,,,,0,,,72,58
6720,note_on,42,0,3,,,,,,,,,2,,,60,58
6720,set_tempo,60,1,0,,,,,,508474,,,,,,,
6720,note_on,42,0,5,,,,,,,,,4,,,45,58
7200,note_on,0,0,5,,,,,,,,,4,,,50,61
7200,note_off,0,0,1,,,,,,,,,0,,,84,0
7200,note_on,0,0,1,,,,,,,,,0,,,81,61
7200,note_on,0,0,1,,,,,,,,,0,,,69,61
7200,note_on,0,0,3,,,,,,,,,2,,,60,61
7200,note_off,480,0,3,,,,,,,,,2,,,60,0
7200,note_on,0,0,3,,,,,,,,,2,,,54,61
7200,note_off,480,0,5,,,,,,,,,4,,,45,0
7200,note_off,480,0,1,,,,,,,,,0,,,72,0
7434,note_off,234,0,1,,,,,,,,,0,,,69,0
7434,note_off,0,0,3,,,,,,,,,2,,,54,0
7434,note_off,0,0,1,,,,,,,,,0,,,81,0
7434,note_off,234,0,5,,,,,,,,,4,,,50,0
7434,note_off,234,0,3,,,,,,,,,2,,,60,0
7560,note_on,126,0,3,,,,,,,,,2,,,57,63
7560,note_on,0,0,3,,,,,,,,,2,,,60,63
7560,note_on,126,0,1,,,,,,,,,0,,,78,63
7560,note_on,126,0,5,,,,,,,,,4,,,50,63
7560,note_on,0,0,1,,,,,,,,,0,,,66,63
7638,note_off,78,0,1,,,,,,,,,0,,,66,0
7638,note_off,0,0,1,,,,,,,,,0,,,78,0
7638,note_off,78,0,3,,,,,,,,,2,,,60,0
7638,note_off,78,0,5,,,,,,,,,4,,,50,0
7638,note_off,0,0,3,,,,,,,,,2,,,57,0
7642,set_tempo,922,1,0,,,,,,517241,,,,,,,
7680,note_on,0,0,3,,,,,,,,,2,,,55,64
7680,note_on,42,0,5,,,,,,,,,4,,,43,64
7680,note_on,42,0,3,,,,,,,,,2,,,59,64
7680,note_on,42,0,1,,,,,,,,,0,,,67,64
7680,set_tempo,38,1,0,,,,,,526315,,,,,,,
7680,note_on,0,0,1,,,,,,,,,0,,,79,64
8040,note_off,360,0,5,,,,,,,,,4,,,43,0
8040,note_off,360,0,3,,,,,,,,,2,,,55,0
8040,note_off,0,0,3,,,,,,,,,2,,,59,0
8040,note_off,0,0,1,,,,,,,,,0,,,67,0
8040,note_off,360,0,1,,,,,,,,,0,,,79,0
8160,note_on,0,0,2,,,,,,,,,1,,,62,59
8160,note_on,0,0,1,,,,,,,,,0,,,79,59
8160,note_on,120,0,1,,,,,,,,,0,,,67,59
8160,note_on,0,0,2,,,,,,,,,1,,,74,59
8160,note_on,120,0,5,,,,,,,,,4,,,43,59
8160,note_on,0,0,3,,,,,,,,,2,,,55,59
8160,note_on,0,0,3,,,,,,,,,2,,,59,59
8160,note_on,2880,0,2,,,,,,,,,1,,,71,59
8160,note_on,120,0,3,,,,,,,,,2,,,50,59
8520,note_off,0,0,3,,,,,,,,,2,,,50,0
8520,note_off,360,0,2,,,,,,,,,1,,,62,0
8520,note_off,0,0,2,,,,,,,,,1,,,74,0
8520,note_off,0,0,2,,,,,,,,,1,,,71,0
8520,note_off,360,0,1,,,,,,,,,0,,,79,0
8520,note_off,0,0,1,,,,,,,,,0,,,67,0
8520,note_off,360,0,3,,,,,,,,,2,,,59,0
8520,note_off,360,0,5,,,,,,,,,4,,,43,0
8520,note_off,0,0,3,,,,,,,,,2,,,55,0
8540,set_tempo,860,1,0,,,,,,550458,,,,,,,
8640,note_on,120,0,1,,,,,,,,,0,,,67,53
8640,note_on,0,0,2,,,,,,,,,1,,,74,53
8640,note_on,0,0,2,,,,,,,,,1,,,62,53
8640,note_on,120,0,2,,,,,,,,,1,,,71,53
8640,note_on,120,0,3,,,,,,,,,2,,,50,53
8640,note_on,0,0,3,,,,,,,,,2,,,55,53
8640,note_on,0,0,3,,,,,,,,,2,,,59,53
8640,note_on,0,0,1,,,,,,,,,0,,,79,53
8640,note_on,120,0,5,,,,,,,,,4,,,43,53
9000,note_off,360,0,3,,,,,,,,,2,,,59,0
9000,set_tempo,460,1,0,,,,,,769230,,,,,,,
9000,note_off,360,0,5,,,,,,,,,4,,,43,0
9000,note_off,0,0,3,,,,,,,,,2,,,50,0
9000,note_off,0,0,1,,,,,,,,,0,,,67,0
9000,note_off,360,0,1,,,,,,,,,0,,,79,0
9000,note_off,360,0,2,,,,,,,,,1,,,62,0
9000,note_off,0,0,2,,,,,,,,,1,,,74,0
9000,note_off,0,0,2,,,,,,,,,1,,,71,0
9000,note_off,0,0,3,,,,,,,,,2,,,55,0
9120,note_on,0,0,5,,,,,,,,,4,,,60,49
9120,note_on,120,0,5,,,,,,,,,4,,,36,49
9120,note_on,0,0,4,,,,,,,,,3,,,52,49
9120,set_tempo,120,1,0,,,,,,508474,,,,,,,
9120,note_on,0,0,4,,,,,,,,,3,,,55,49
9120,note_on,3960,0,4,,,,,,,,,3,,,48,49
9480,note_on,0,0,5,,,,,,,,,4,,,31,51
9480,note_off,360,0,5,,,,,,,,,4,,,60,0
9480,note_on,0,0,5,,,,,,,,,4,,,62,51
9480,note_off,0,0,5,,,,,,,,,4,,,36,0
9480,note_off,360,0,4,,,,,,,,,3,,,55,0
9480,note_off,0,0,4,,,,,,,,,3,,,52,0
9480,note_off,0,0,4,,,,,,,,,3,,,48,0
9480,note_on,0,0,4,,,,,,,,,3,,,43,51
9480,note_on,0,0,4,,,,,,,,,3,,,59,51
9480,note_on,0,0,4,,,,,,,,,3,,,55,51
9547,set_tempo,427,1,0,,,,,,517241,,,,,,,
9600,note_off,0,0,5,,,,,,,,,4,,,31,0
9600,set_tempo,53,1,0,,,,,,508474,,,,,,,
9600,note_off,120,0,4,,,,,,,,,3,,,55,0
9600,note_off,0,0,4,,,,,,,,,3,,,59,0
9600,note_off,0,0,4,,,,,,,,,3,,,43,0
9600,note_off,120,0,5,,,,,,,,,4,,,62,0
9600,note_on,0,0,4,,,,,,,,,3,,,48,53
9600,note_on,0,0,4,,,,,,,,,3,,,55,53
9600,note_on,0,0,4,,,,,,,,,3,,,60,53
9600,note_on,0,0,5,,,,,,,,,4,,,36,53
9600,note_on,0,0,5,,,,,,,,,4,,,64,53
10080,note_on,1080,0,2,,,,,,,,,1,,,72,47
10080,note_on,1080,0,1,,,,,,,,,0,,,84,47
10200,note_off,120,0,1,,,,,,,,,0,,,84,0
10200,note_on,0,0,2,,,,,,,,,1,,,67,46
10200,note_off,120,0,2,,,,,,,,,1,,,72,0
10200,note_on,0,0,1,,,,,,,,,0,,,79,46
10320,note_off,120,0,2,,,,,,,,,1,,,67,0
10320,note_on,0,0,2,,,,,,,,,1,,,72,45
10320,note_off,120,0,1,,,,,,,,,0,,,79,0
10320,note_on,0,0,1,,,,,,,,,0,,,84,45
10440,note_on,0,0,1,,,,,,,,,0,,,79,44
10440,note_off,120,0,2,,,,,,,,,1,,,72,0
10440,note_on,0,0,2,,,,,,,,,1,,,67,44
10440,note_off,120,0,1,,,,,,,,,0,,,84,0
10560,note_off,120,0,1,,,,,,,,,0,,,79,0
10560,note_on,0,0,1,,,,,,,,,0,,,84,43
10560,note_off,120,0,2,,,,,,,,,1,,,67,0
10560,note_on,0,0,2,,,,,,,,,1,,,72,43
10920,set_tempo,1320,1,0,,,,,,571428,,,,,,,
10920,note_off,360,0,2,,,,,,,,,1,,,72,0
10920,note_off,360,0,1,,,,,,,,,0,,,84,0
11040,note_off,1440,0,5,,,,,,,,,4,,,64,0
11040,note_off,0,0,5,,,,,,,,,4,,,36,0
11040,note_on,0,0,5,,,,,,,,,4,,,60,44
11040,note_on,0,0,4,,,,,,,,,3,,,48,44
11040,note_off,1440,0,4,,,,,,,,,3,,,55,0
11040,note_off,0,0,4,,,,,,,,,3,,,48,0
11040,note_on,0,0,4,,,,,,,,,3,,,55,44
11040,note_on,0,0,4,,,,,,,,,3,,,52,44
11040,note_on,0,0,5,,,,,,,,,4,,,36,44
11040,note_off,0,0,4,,,,,,,,,3,,,60,0
11040,set_tempo,120,1,0,,,,,,508474,,,,,,,
11400,note_off,360,0,4,,,,,,,,,3,,,48,0
11400,note_on,0,0,5,,,,,,,,,4,,,31,46
11400,note_on,0,0,5,,,,,,,,,4,,,62,46
11400,note_off,0,0,5,,,,,,,,,4,,,36,0
11400,note_off,0,0,4,,,,,,,,,3,,,52,0
11400,note_off,360,0,5,,,,,,,,,4,,,60,0
11400,note_off,0,0,4,,,,,,,,,3,,,55,0
11400,note_on,0,0,4,,,,,,,,,3,,,43,46
11400,note_on,0,0,4,,,,,,,,,3,,,55,46
11400,note_on,0,0,4,,,,,,,,,3,,,59,46
11460,set_tempo,420,1,0,,,,,,517241,,,,,,,
11520,note_off,120,0,5,,,,,,,,,4,,,62,0
11520,set_tempo,60,1,0,,,,,,508474,,,,,,,
11520,note_off,120,0,4,,,,,,,,,3,,,59,0
11520,note_off,0,0,4,,,,,,,,,3,,,55,0
11520,note_on,0,0,5,,,,,,,,,4,,,64,49
11520,note_on,0,0,4,,,,,,,,,3,,,60,49
11520,note_on,0,0,4,,,,,,,,,3,,,48,49
11520,note_on,0,0,4,,,,,,,,,3,,,55,49
11520,note_off,0,0,4,,,,,,,,,3,,,43,0
11520,note_on,0,0,5,,,,,,,,,4,,,36,49
11520,note_off,0,0,5,,,,,,,,,4,,,31,0
12000,note_on,1080,0,1,,,,,,,,,0,,,84,46
12000,note_on,1080,0,2,,,,,,,,,1,,,72,46
12120,note_off,120,0,1,,,,,,,,,0,,,84,0
12120,note_on,0,0,2,,,,,,,,,1,,,67,45
12120,note_off,120,0,2,,,,,,,,,1,,,72,0
12120,note_on,0,0,1,,,,,,,,,0,,,79,45
12240,note_off,120,0,2,,,,,,,,,1,,,67,0
12240,note_on,0,0,2,,,,,,,,,1,,,72,44
12240,note_off,120,0,1,,,,,,,,,0,,,79,0
12240,note_on,0,0,1,,,,,,,,,0,,,84,44
12360,note_on,0,0,1,,,,,,,,,0,,,79,43
12360,note_off,120,0,1,,,,,,,,,0,,,84,0
12360,note_on,0,0,2,,,,,,,,,1,,,67,43
12360,note_off,120,0,2,,,,,,,,,1,,,72,0
12480,note_off,120,0,1,,,,,,,,,0,,,79,0
12480,note_on,0,0,1,,,,,,,,,0,,,84,43
12480,note_on,0,0,2,,,,,,,,,1,,,72,43
12480,note_off,120,0,2,,,,,,,,,1,,,67,0
12840,note_off,360,0,1,,,,,,,,,0,,,84,0
12840,note_off,360,0,2,,,,,,,,,1,,,72,0
12840,set_tempo,1320,1,0,,,,,,571428,,,,,,,
12864,note_off,0,0,5,,,,,,,,,4,,,36,0
12864,note_off,1344,0,5,,,,,,,,,4,,,64,0
12864,note_off,0,0,4,,,,,,,,,3,,,48,0
12864,note_off,0,0,4,,,,,,,,,3,,,55,0
12864,note_off,1344,0,4,,,,,,,,,3,,,60,0
12960,set_tempo,120,1,0,,,,,,508474,,,,,,,
12960,note_on,120,0,1,,,,,,,,,0,,,88,50
12960,note_on,96,0,5,,,,,,,,,4,,,36,50
12960,note_on,0,0,5,,,,,,,,,4,,,52,50
12960,note_on,96,0,4,,,,,,,,,3,,,48,50
12960,note_on,120,0,2,,,,,,,,,1,,,64,50
13138,note_off,178,0,2,,,,,,,,,1,,,64,0
13138,note_off,178,0,5,,,,,,,,,4,,,52,0
13138,note_off,0,0,5,,,,,,,,,4,,,36,0
13138,note_off,178,0,4,,,,,,,,,3,,,48,0
13320,note_on,182,0,4,,,,,,,,,3,,,48,52
13320,note_on,0,0,4,,,,,,,,,3,,,50,52
13320,note_on,0,0,5,,,,,,,,,4,,,53,52
13320,note_on,182,0,5,,,,,,,,,4,,,36,52
13320,note_on,182,0,2,,,,,,,,,1,,,65,52
13380,set_tempo,420,1,0,,,,,,517241,,,,,,,
13398,note_off,78,0,2,,,,,,,,,1,,,65,0
13398,note_off,78,0,5,,,,,,,,,4,,,53,0
13398,note_off,0,0,5,,,,,,,,,4,,,36,0
13398,note_off,78,0,4,,,,,,,,,3,,,50,0
13398,note_off,0,0,4,,,,,,,,,3,,,48,0
13440,note_on,42,0,4,,,,,,,,,3,,,48,53
13440,note_on,0,0,5,,,,,,,,,4,,,55,53
13440,note_on,42,0,5,,,,,,,,,4,,,36,53
13440,note_on,42,0,2,,,,,,,,,1,,,67,53
13440,note_on,0,0,4,,,,,,,,,3,,,52,53
13440,set_tempo,60,1,0,,,,,,508474,,,,,,,
13680,note_off,720,0,1,,,,,,,,,0,,,88,0
13680,note_on,0,0,1,,,,,,,,,0,,,88,55
13920,note_off,480,0,5,,,,,,,,,4,,,55,0
13920,note_off,480,0,4,,,,,,,,,3,,,52,0
13920,note_off,0,0,4,,,,,,,,,3,,,48,0
13920,note_on,0,0,4,,,,,,,,,3,,,52,56
13920,note_off,0,0,5,,,,,,,,,4,,,36,0
13920,note_on,0,0,5,,,,,,,,,4,,,36,56
13920,note_on,0,0,2,,,,,,,,,1,,,69,56
13920,note_off,480,0,2,,,,,,,,,1,,,67,0
13920,note_on,0,0,4,,,,,,,,,3,,,48,56
13920,note_on,0,0,5,,,,,,,,,4,,,57,56
14122,note_off,202,0,4,,,,,,,,,3,,,48,0
14122,note_off,0,0,4,,,,,,,,,3,,,52,0
14122,note_off,202,0,2,,,,,,,,,1,,,69,0
14122,note_off,0,0,5,,,,,,,,,4,,,36,0
14122,note_off,202,0,5,,,,,,,,,4,,,57,0
14160,note_on,0,0,1,,,,,,,,,0,,,88,58
14160,note_off,480,0,1,,,,,,,,,0,,,88,0
14280,note_off,120,0,1,,,,,,,,,0,,,88,0
14280,note_on,0,0,1,,,,,,,,,0,,,86,59
14280,note_on,158,0,2,,,,,,,,,1,,,71,59
14280,note_on,0,0,4,,,,,,,,,3,,,47,59
14280,note_on,158,0,4,,,,,,,,,3,,,50,59
14280,note_on,0,0,5,,,,,,,,,4,,,59,59
14280,note_on,158,0,5,,,,,,,,,4,,,35,59
14340,set_tempo,900,1,0,,,,,,517241,,,,,,,
14358,note_off,78,0,2,,,,,,,,,1,,,71,0
14358,note_off,78,0,4,,,,,,,,,3,,,47,0
14358,note_off,0,0,4,,,,,,,,,3,,,50,0
14358,note_off,0,0,5,,,,,,,,,4,,,35,0
14358,note_off,78,0,5,,,,,,,,,4,,,59,0
14400,note_on,42,0,4,,,,,,,,,3,,,52,60
14400,note_on,0,0,4,,,,,,,,,3,,,48,60
14400,note_on,0,0,4,,,,,,,,,3,,,55,60
14400,note_on,42,0,5,,,,,,,,,4,,,36,60
14400,note_on,42,0,2,,,,,,,,,1,,,72,60
14400,note_on,0,0,5,,,,,,,,,4,,,60,60
14400,set_tempo,60,1,0,,,,,,508474,,,,,,,
14400,note_off,120,0,1,,,,,,,,,0,,,86,0
14400,note_on,0,0,1,,,,,,,,,0,,,84,60
14520,note_on,0,0,1,,,,,,,,,0,,,83,60
14520,note_off,120,0,1,,,,,,,,,0,,,84,0
14640,note_on,0,0,1,,,,,,,,,0,,,81,61
14640,note_off,120,0,1,,,,,,,,,0,,,83,0
14760,note_off,120,0,1,,,,,,,,,0,,,81,0
14760,note_on,0,0,1,,,,,,,,,0,,,79,62
14880,note_on,0,0,2,,,,,,,,,1,,,69,63
14880,note_on,0,0,5,,,,,,,,,4,,,57,63
14880,note_off,0,0,5,,,,,,,,,4,,,36,0
14880,note_off,480,0,4,,,,,,,,,3,,,55,0
14880,note_off,0,0,4,,,,,,,,,3,,,48,0
14880,note_off,480,0,5,,,,,,,,,4,,,60,0
14880,note_on,0,0,1,,,,,,,,,0,,,78,63
14880,note_off,120,0,1,,,,,,,,,0,,,79,0
14880,note_off,480,0,2,,,,,,,,,1,,,72,0
14880,note_off,0,0,4,,,,,,,,,3,,,52,0
