tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
240,note_on,60,0,2,,,,,,,,1,,,58,0
300,note_on,0,0,2,,,,,,,,1,,,61,100
300,note_on,60,0,2,,,,,,,,1,,,59,0
360,note_on,60,0,2,,,,,,,,1,,,61,0
360,note_on,0,0,2,,,,,,,,1,,,62,100
420,note_on,180,0,1,,,,,,,,0,,,71,0
420,note_on,0,0,1,,,,,,,,0,,,71,100
470,note_on,50,0,1,,,,,,,,0,,,74,100
480,note_on,0,0,2,,,,,,,,1,,,60,100
480,note_on,0,0,2,,,,,,,,1,,,51,100
480,note_on,120,0,2,,,,,,,,1,,,62,0
480,note_on,10,0,1,,,,,,,,0,,,74,0
480,note_on,0,0,1,,,,,,,,0,,,71,0
480,note_on,0,0,1,,,,,,,,0,,,72,100
540,note_on,0,0,1,,,,,,,,0,,,71,100
540,note_on,60,0,1,,,,,,,,0,,,72,0
540,note_on,60,0,2,,,,,,,,1,,,60,0
540,note_on,0,0,2,,,,,,,,1,,,59,100
600,note_on,60,0,2,,,,,,,,1,,,59,0
600,note_on,0,0,1,,,,,,,,0,,,72,100
600,note_on,60,0,1,,,,,,,,0,,,71,0
600,note_on,0,0,2,,,,,,,,1,,,60,100
660,note_on,0,0,2,,,,,,,,1,,,57,100
660,note_on,60,0,2,,,,,,,,1,,,60,0
660,note_on,60,0,1,,,,,,,,0,,,72,0
660,note_on,0,0,1,,,,,,,,0,,,69,100
720,note_on,0,0,1,,,,,,,,0,,,68,100
720,note_on,60,0,1,,,,,,,,0,,,69,0
720,note_on,0,0,2,,,,,,,,1,,,52,100
720,note_on,0,0,2,,,,,,,,1,,,56,100
720,note_on,0,0,2,,,,,,,,1,,,51,0
720,note_on,60,0,2,,,,,,,,1,,,57,0
778,set_tempo,778,1,0,,,,,,705882,,,,,,
780,note_on,0,0,1,,,,,,,,0,,,76,100
780,note_on,0,0,1,,,,,,,,0,,,57,100
780,note_on,60,0,1,,,,,,,,0,,,68,0
780,note_on,60,0,2,,,,,,,,1,,,56,0
840,set_tempo,62,1,0,,,,,,504202,,,,,,
900,note_on,120,0,1,,,,,,,,0,,,76,0
900,note_on,0,0,1,,,,,,,,0,,,57,0
900,note_on,0,0,1,,,,,,,,0,,,76,57
900,note_on,120,0,2,,,,,,,,1,,,52,0
960,note_on,0,0,1,,,,,,,,0,,,76,57
960,note_on,60,0,1,,,,,,,,0,,,76,0
990,note_on,30,0,1,,,,,,,,0,,,76,0
990,note_on,0,0,1,,,,,,,,0,,,74,57
1020,note_on,0,0,1,,,,,,,,0,,,74,57
1020,note_on,0,0,1,,,,,,,,0,,,68,57
1020,note_on,120,0,2,,,,,,,,1,,,52,57
1020,note_on,30,0,1,,,,,,,,0,,,74,0
1050,note_on,0,0,1,,,,,,,,0,,,73,57
1050,note_on,30,0,1,,,,,,,,0,,,74,0
1080,note_on,0,0,1,,,,,,,,0,,,68,0
1080,note_on,30,0,1,,,,,,,,0,,,73,0
1080,note_on,0,0,1,,,,,,,,0,,,74,57
1080,note_on,0,0,1,,,,,,,,0,,,69,57
1080,note_on,0,0,2,,,,,,,,1,,,54,57
1080,note_on,60,0,2,,,,,,,,1,,,52,0
1140,note_on,0,0,1,,,,,,,,0,,,74,57
1140,note_on,0,0,1,,,,,,,,0,,,71,57
1140,note_on,0,0,1,,,,,,,,0,,,74,0
1140,note_on,60,0,1,,,,,,,,0,,,69,0
1140,note_on,0,0,2,,,,,,,,1,,,56,57
1140,note_on,60,0,2,,,,,,,,1,,,54,0
1200,note_on,0,0,2,,,,,,,,1,,,57,57
1200,note_on,60,0,2,,,,,,,,1,,,56,0
1200,note_on,0,0,1,,,,,,,,0,,,64,57
1200,note_on,0,0,1,,,,,,,,0,,,74,57
1200,note_on,0,0,1,,,,,,,,0,,,74,0
1200,note_on,60,0,1,,,,,,,,0,,,71,0
1230,note_on,30,0,1,,,,,,,,0,,,74,0
1230,note_on,0,0,1,,,,,,,,0,,,73,57
1260,note_on,0,0,2,,,,,,,,1,,,59,57
1260,note_on,0,0,1,,,,,,,,0,,,69,57
1260,note_on,0,0,1,,,,,,,,0,,,64,0
1260,note_on,30,0,1,,,,,,,,0,,,73,0
1260,note_on,0,0,1,,,,,,,,0,,,73,57
1260,note_on,60,0,2,,,,,,,,1,,,57,0
1290,note_on,30,0,1,,,,,,,,0,,,73,0
1290,note_on,0,0,1,,,,,,,,0,,,71,57
1320,note_on,30,0,1,,,,,,,,0,,,71,0
1320,note_on,0,0,1,,,,,,,,0,,,73,57
1320,note_on,0,0,2,,,,,,,,1,,,61,57
1320,note_on,60,0,2,,,,,,,,1,,,59,0
1380,note_on,60,0,1,,,,,,,,0,,,73,0
1380,note_on,0,0,1,,,,,,,,0,,,73,57
1380,note_on,0,0,1,,,,,,,,0,,,69,57
1380,note_on,0,0,2,,,,,,,,1,,,62,57
1380,note_on,60,0,2,,,,,,,,1,,,61,0
1380,note_on,0,0,1,,,,,,,,0,,,69,0
1440,note_on,60,0,1,,,,,,,,0,,,69,0
1440,note_on,0,0,1,,,,,,,,0,,,73,0
1440,note_on,0,0,1,,,,,,,,0,,,57,57
1440,note_on,0,0,1,,,,,,,,0,,,69,57
1440,note_on,0,0,1,,,,,,,,0,,,71,57
1440,note_on,60,0,2,,,,,,,,1,,,62,0
1500,note_on,0,0,1,,,,,,,,0,,,68,57
1500,note_on,60,0,1,,,,,,,,0,,,69,0
1530,note_on,30,0,1,,,,,,,,0,,,68,0
1530,note_on,0,0,1,,,,,,,,0,,,66,57
1560,note_on,0,0,1,,,,,,,,0,,,68,57
1560,note_on,30,0,1,,,,,,,,0,,,66,0
1620,note_on,0,0,1,,,,,,,,0,,,71,57
1620,note_on,0,0,1,,,,,,,,0,,,71,0
1620,note_on,0,0,1,,,,,,,,0,,,57,0
1620,note_on,60,0,1,,,,,,,,0,,,68,0
1620,note_on,0,0,1,,,,,,,,0,,,68,57
1620,note_on,0,0,2,,,,,,,,1,,,62,57
1620,note_on,180,0,2,,,,,,,,1,,,52,57
1680,note_on,60,0,2,,,,,,,,1,,,62,0
1680,note_on,0,0,2,,,,,,,,1,,,52,0
1680,note_on,0,0,2,,,,,,,,1,,,61,87
1680,note_on,0,0,2,,,,,,,,1,,,57,87
1680,note_on,60,0,1,,,,,,,,0,,,68,0
1680,note_on,0,0,1,,,,,,,,0,,,71,0
1680,note_on,0,0,1,,,,,,,,0,,,69,77
1680,note_on,0,0,1,,,,,,,,0,,,69,57
1740,note_on,60,0,1,,,,,,,,0,,,69,0
1740,note_on,60,0,2,,,,,,,,1,,,57,0
1740,note_on,0,0,2,,,,,,,,1,,,61,0
1740,note_on,0,0,2,,,,,,,,1,,,52,87
1740,note_on,0,0,1,,,,,,,,0,,,69,0
1770,note_on,0,0,2,,,,,,,,1,,,56,87
1770,note_on,30,0,2,,,,,,,,1,,,52,0
1800,note_on,0,0,2,,,,,,,,1,,,57,87
1800,note_on,30,0,2,,,,,,,,1,,,56,0
1830,note_on,0,0,2,,,,,,,,1,,,56,87
1830,note_on,30,0,2,,,,,,,,1,,,57,0
1860,note_on,0,0,2,,,,,,,,1,,,57,87
1860,note_on,30,0,2,,,,,,,,1,,,56,0
1890,note_on,30,0,2,,,,,,,,1,,,57,0
1890,note_on,0,0,2,,,,,,,,1,,,59,87
1920,note_on,0,0,2,,,,,,,,1,,,61,87
1920,note_on,30,0,2,,,,,,,,1,,,59,0
1980,note_on,0,0,2,,,,,,,,1,,,57,87
1980,note_on,60,0,2,,,,,,,,1,,,61,0
2040,note_on,0,0,2,,,,,,,,1,,,64,87
2040,note_on,60,0,2,,,,,,,,1,,,57,0
2040,note_on,300,0,1,,,,,,,,0,,,73,87
2100,note_on,60,0,1,,,,,,,,0,,,73,0
2100,note_on,0,0,1,,,,,,,,0,,,69,87
2160,note_on,120,0,2,,,,,,,,1,,,64,0
2160,note_on,0,0,2,,,,,,,,1,,,61,87
2160,note_on,60,0,1,,,,,,,,0,,,69,0
2160,note_on,0,0,1,,,,,,,,0,,,76,87
2220,note_on,60,0,2,,,,,,,,1,,,61,0
2220,note_on,0,0,2,,,,,,,,1,,,57,87
2280,note_on,0,0,2,,,,,,,,1,,,64,87
2280,note_on,120,0,1,,,,,,,,0,,,76,0
2280,note_on,0,0,1,,,,,,,,0,,,73,87
2280,note_on,60,0,2,,,,,,,,1,,,57,0
2340,note_on,60,0,1,,,,,,,,0,,,73,0
2340,note_on,0,0,1,,,,,,,,0,,,69,87
2400,note_on,0,0,1,,,,,,,,0,,,76,87
2400,note_on,120,0,2,,,,,,,,1,,,64,0
2400,note_on,0,0,2,,,,,,,,1,,,61,87
2400,note_on,60,0,1,,,,,,,,0,,,69,0
2430,note_on,30,0,2,,,,,,,,1,,,61,0
2430,note_on,0,0,2,,,,,,,,1,,,57,87
2460,note_on,60,0,1,,,,,,,,0,,,76,0
2460,note_on,0,0,1,,,,,,,,0,,,73,87
2460,note_on,30,0,2,,,,,,,,1,,,57,0
2460,note_on,0,0,2,,,,,,,,1,,,64,87
2490,note_on,30,0,1,,,,,,,,0,,,73,0
2490,note_on,0,0,1,,,,,,,,0,,,69,87
2520,note_on,30,0,1,,,,,,,,0,,,69,0
2520,note_on,60,0,2,,,,,,,,1,,,64,0
2520,note_on,0,0,2,,,,,,,,1,,,61,87
2520,note_on,0,0,1,,,,,,,,0,,,76,87
2550,note_on,30,0,2,,,,,,,,1,,,61,0
2550,note_on,0,0,2,,,,,,,,1,,,57,87
2580,note_on,0,0,2,,,,,,,,1,,,64,87
2580,note_on,0,0,1,,,,,,,,0,,,73,87
2580,note_on,30,0,2,,,,,,,,1,,,57,0
2580,note_on,60,0,1,,,,,,,,0,,,76,0
2610,note_on,0,0,1,,,,,,,,0,,,69,87
2610,note_on,30,0,1,,,,,,,,0,,,73,0
2640,note_on,0,0,2,,,,,,,,1,,,61,87
2640,note_on,60,0,2,,,,,,,,1,,,64,0
2640,note_on,30,0,1,,,,,,,,0,,,69,0
2640,note_on,0,0,1,,,,,,,,0,,,76,87
2670,note_on,0,0,2,,,,,,,,1,,,57,87
2670,note_on,30,0,2,,,,,,,,1,,,61,0
2700,note_on,0,0,2,,,,,,,,1,,,64,87
2700,note_on,30,0,2,,,,,,,,1,,,57,0
2700,note_on,60,0,1,,,,,,,,0,,,76,0
2700,note_on,0,0,1,,,,,,,,0,,,73,87
2730,note_on,30,0,1,,,,,,,,0,,,73,0
2730,note_on,0,0,1,,,,,,,,0,,,69,87
2760,note_on,0,0,2,,,,,,,,1,,,59,87
2760,note_on,60,0,2,,,,,,,,1,,,64,0
2760,note_on,0,0,1,,,,,,,,0,,,71,87
2760,note_on,30,0,1,,,,,,,,0,,,69,0
2820,note_on,0,0,2,,,,,,,,1,,,52,87
2820,note_on,60,0,2,,,,,,,,1,,,59,0
2820,note_on,0,0,1,,,,,,,,0,,,64,87
2820,note_on,60,0,1,,,,,,,,0,,,71,0
2880,note_on,0,0,2,,,,,,,,1,,,57,55
2880,note_on,60,0,1,,,,,,,,0,,,64,0
2880,note_on,60,0,2,,,,,,,,1,,,52,0
2940,note_on,0,0,2,,,,,,,,1,,,54,55
2940,note_on,60,0,2,,,,,,,,1,,,57,0
3000,note_on,120,0,1,,,,,,,,0,,,69,55
3000,note_on,60,0,2,,,,,,,,1,,,54,0
3000,note_on,0,0,2,,,,,,,,1,,,61,55
3060,note_on,60,0,1,,,,,,,,0,,,69,0
3060,note_on,0,0,1,,,,,,,,0,,,66,55
3120,note_on,120,0,2,,,,,,,,1,,,61,0
3120,note_on,60,0,1,,,,,,,,0,,,66,0
3120,note_on,0,0,1,,,,,,,,0,,,73,55
3120,note_on,0,0,2,,,,,,,,1,,,57,55
3180,note_on,0,0,2,,,,,,,,1,,,54,55
3180,note_on,60,0,2,,,,,,,,1,,,57,0
3240,note_on,0,0,2,,,,,,,,1,,,61,55
3240,note_on,60,0,2,,,,,,,,1,,,54,0
3240,note_on,120,0,1,,,,,,,,0,,,73,0
3240,note_on,0,0,1,,,,,,,,0,,,69,55
3300,note_on,0,0,1,,,,,,,,0,,,66,55
3300,note_on,60,0,1,,,,,,,,0,,,69,0
3360,note_on,0,0,2,,,,,,,,1,,,57,55
3360,note_on,120,0,2,,,,,,,,1,,,61,0
3360,note_on,60,0,1,,,,,,,,0,,,66,0
3360,note_on,0,0,1,,,,,,,,0,,,73,55
3390,note_on,0,0,2,,,,,,,,1,,,54,55
3390,note_on,30,0,2,,,,,,,,1,,,57,0
3420,note_on,60,0,1,,,,,,,,0,,,73,0
3420,note_on,30,0,2,,,,,,,,1,,,54,0
3420,note_on,0,0,1,,,,,,,,0,,,69,55
3420,note_on,0,0,2,,,,,,,,1,,,61,55
3450,note_on,0,0,1,,,,,,,,0,,,66,55
3450,note_on,30,0,1,,,,,,,,0,,,69,0
3480,note_on,60,0,2,,,,,,,,1,,,61,0
3480,note_on,0,0,1,,,,,,,,0,,,73,55
3480,note_on,0,0,2,,,,,,,,1,,,57,55
3480,note_on,30,0,1,,,,,,,,0,,,66,0
3510,note_on,0,0,2,,,,,,,,1,,,54,55
3510,note_on,30,0,2,,,,,,,,1,,,57,0
3540,note_on,0,0,1,,,,,,,,0,,,69,55
3540,note_on,60,0,1,,,,,,,,0,,,73,0
3540,note_on,0,0,2,,,,,,,,1,,,61,55
3540,note_on,30,0,2,,,,,,,,1,,,54,0
3570,note_on,30,0,1,,,,,,,,0,,,69,0
3570,note_on,0,0,1,,,,,,,,0,,,66,55
3600,note_on,60,0,2,,,,,,,,1,,,61,0
3600,note_on,0,0,2,,,,,,,,1,,,57,55
3600,note_on,30,0,1,,,,,,,,0,,,66,0
3600,note_on,0,0,1,,,,,,,,0,,,73,55
3630,note_on,30,0,2,,,,,,,,1,,,57,0
3630,note_on,0,0,2,,,,,,,,1,,,54,55
3660,note_on,0,0,2,,,,,,,,1,,,61,55
3660,note_on,60,0,1,,,,,,,,0,,,73,0
3660,note_on,0,0,1,,,,,,,,0,,,69,55
3660,note_on,30,0,2,,,,,,,,1,,,54,0
3690,note_on,30,0,1,,,,,,,,0,,,69,0
3690,note_on,0,0,1,,,,,,,,0,,,66,55
3720,note_on,0,0,1,,,,,,,,0,,,68,55
3720,note_on,30,0,1,,,,,,,,0,,,66,0
3720,note_on,60,0,2,,,,,,,,1,,,61,0
3720,note_on,0,0,2,,,,,,,,1,,,56,55
3780,note_on,0,0,2,,,,,,,,1,,,49,55
3780,note_on,60,0,1,,,,,,,,0,,,68,0
3780,note_on,0,0,1,,,,,,,,0,,,61,55
3780,note_on,60,0,2,,,,,,,,1,,,56,0
3840,set_tempo,3000,1,0,,,,,,504202,,,,,,
3840,control_change,0,0,1,,,,,,,,0,93,15,,
3840,note_on,0,0,2,,,,,,,,1,,,54,100
3840,control_change,0,0,2,,,,,,,,1,93,13,,
3840,control_change,0,0,2,,,,,,,,1,91,18,,
3840,note_on,60,0,1,,,,,,,,0,,,61,0
3840,note_on,0,0,1,,,,,,,,0,,,66,100
3840,control_change,0,0,1,,,,,,,,0,91,21,,
3840,note_on,60,0,2,,,,,,,,1,,,49,0
3900,note_on,0,0,1,,,,,,,,0,,,68,100
3900,note_on,60,0,1,,,,,,,,0,,,66,0
3900,note_on,60,0,2,,,,,,,,1,,,54,0
3900,note_on,0,0,2,,,,,,,,1,,,56,100
3960,note_on,0,0,1,,,,,,,,0,,,69,100
3960,note_on,60,0,1,,,,,,,,0,,,68,0
3960,note_on,0,0,2,,,,,,,,1,,,57,100
3960,note_on,60,0,2,,,,,,,,1,,,56,0
4020,note_on,0,0,2,,,,,,,,1,,,58,100
4020,note_on,0,0,1,,,,,,,,0,,,70,100
4020,note_on,60,0,1,,,,,,,,0,,,69,0
4020,note_on,60,0,2,,,,,,,,1,,,57,0
4080,note_on,0,0,2,,,,,,,,1,,,59,100
4080,note_on,0,0,1,,,,,,,,0,,,71,100
4080,note_on,60,0,1,,,,,,,,0,,,70,0
4080,note_on,60,0,2,,,,,,,,1,,,58,0
4140,note_on,0,0,2,,,,,,,,1,,,61,100
4140,note_on,60,0,2,,,,,,,,1,,,59,0
4200,note_on,0,0,2,,,,,,,,1,,,62,100
4200,note_on,60,0,2,,,,,,,,1,,,61,0
4260,note_on,0,0,1,,,,,,,,0,,,71,100
4260,note_on,180,0,1,,,,,,,,0,,,71,0
4310,note_on,50,0,1,,,,,,,,0,,,74,100
4320,note_on,120,0,2,,,,,,,,1,,,62,0
4320,note_on,0,0,2,,,,,,,,1,,,51,100
4320,note_on,0,0,1,,,,,,,,0,,,72,100
4320,note_on,0,0,1,,,,,,,,0,,,71,0
4320,note_on,10,0,1,,,,,,,,0,,,74,0
4320,note_on,0,0,2,,,,,,,,1,,,60,100
4380,note_on,0,0,2,,,,,,,,1,,,59,100
4380,note_on,60,0,2,,,,,,,,1,,,60,0
4380,note_on,60,0,1,,,,,,,,0,,,72,0
4380,note_on,0,0,1,,,,,,,,0,,,71,100
4440,note_on,0,0,2,,,,,,,,1,,,60,100
4440,note_on,60,0,1,,,,,,,,0,,,71,0
4440,note_on,0,0,1,,,,,,,,0,,,72,100
4440,note_on,60,0,2,,,,,,,,1,,,59,0
4500,note_on,60,0,1,,,,,,,,0,,,72,0
4500,note_on,0,0,1,,,,,,,,0,,,69,100
4500,note_on,60,0,2,,,,,,,,1,,,60,0
4500,note_on,0,0,2,,,,,,,,1,,,57,100
4560,note_on,0,0,2,,,,,,,,1,,,52,100
4560,note_on,0,0,2,,,,,,,,1,,,56,100
4560,note_on,60,0,2,,,,,,,,1,,,57,0
4560,note_on,60,0,1,,,,,,,,0,,,69,0
4560,note_on,0,0,1,,,,,,,,0,,,68,100
4560,note_on,0,0,2,,,,,,,,1,,,51,0
4618,set_tempo,778,1,0,,,,,,705882,,,,,,
4620,note_on,0,0,1,,,,,,,,0,,,76,100
4620,note_on,60,0,2,,,,,,,,1,,,56,0
4620,note_on,0,0,1,,,,,,,,0,,,57,100
4620,note_on,60,0,1,,,,,,,,0,,,68,0
4680,set_tempo,62,1,0,,,,,,504202,,,,,,
4740,note_on,120,0,2,,,,,,,,1,,,52,0
4740,note_on,0,0,1,,,,,,,,0,,,57,0
4740,note_on,0,0,1,,,,,,,,0,,,57,57
4740,note_on,120,0,1,,,,,,,,0,,,76,0
4800,note_on,60,0,2,,,,,,,,1,,,64,57
4800,note_on,60,0,1,,,,,,,,0,,,57,0
4830,note_on,30,0,2,,,,,,,,1,,,64,0
4830,note_on,0,0,2,,,,,,,,1,,,62,57
4860,note_on,30,0,2,,,,,,,,1,,,62,0
4860,note_on,0,0,2,,,,,,,,1,,,62,57
4890,note_on,30,0,2,,,,,,,,1,,,62,0
4890,note_on,0,0,2,,,,,,,,1,,,61,57
4920,note_on,0,0,2,,,,,,,,1,,,62,57
4920,note_on,30,0,2,,,,,,,,1,,,61,0
4980,note_on,60,0,2,,,,,,,,1,,,62,0
4980,note_on,180,0,1,,,,,,,,0,,,71,57
4980,note_on,0,0,2,,,,,,,,1,,,62,57
5040,note_on,60,0,2,,,,,,,,1,,,62,0
5040,note_on,0,0,2,,,,,,,,1,,,62,57
5040,note_on,60,0,1,,,,,,,,0,,,71,0
5040,note_on,0,0,1,,,,,,,,0,,,71,57
5070,note_on,30,0,1,,,,,,,,0,,,71,0
5070,note_on,0,0,1,,,,,,,,0,,,69,57
5070,note_on,30,0,2,,,,,,,,1,,,62,0
5070,note_on,0,0,2,,,,,,,,1,,,61,57
5100,note_on,30,0,1,,,,,,,,0,,,69,0
5100,note_on,0,0,1,,,,,,,,0,,,69,57
5100,note_on,30,0,2,,,,,,,,1,,,61,0
5100,note_on,0,0,2,,,,,,,,1,,,61,57
5130,note_on,30,0,1,,,,,,,,0,,,69,0
5130,note_on,30,0,2,,,,,,,,1,,,61,0
5130,note_on,0,0,2,,,,,,,,1,,,59,57
5130,note_on,0,0,1,,,,,,,,0,,,68,57
5160,note_on,30,0,2,,,,,,,,1,,,59,0
5160,note_on,0,0,2,,,,,,,,1,,,61,57
5160,note_on,30,0,1,,,,,,,,0,,,68,0
5160,note_on,0,0,1,,,,,,,,0,,,69,57
5220,note_on,0,0,1,,,,,,,,0,,,64,57
5220,note_on,0,0,1,,,,,,,,0,,,69,57
5220,note_on,60,0,1,,,,,,,,0,,,69,0
5220,note_on,60,0,2,,,,,,,,1,,,61,0
5220,note_on,0,0,2,,,,,,,,1,,,61,57
5280,set_tempo,600,1,0,,,,,,504202,,,,,,
5280,note_on,0,0,2,,,,,,,,1,,,61,57
5280,note_on,60,0,2,,,,,,,,1,,,61,0
5280,note_on,60,0,1,,,,,,,,0,,,64,0
5280,note_on,0,0,1,,,,,,,,0,,,69,0
5280,note_on,0,0,1,,,,,,,,0,,,69,57
5280,note_on,0,0,1,,,,,,,,0,,,64,57
5288,set_tempo,8,1,0,,,,,,508475,,,,,,
5296,set_tempo,8,1,0,,,,,,512821,,,,,,
5304,set_tempo,8,1,0,,,,,,517241,,,,,,
5310,note_on,0,0,1,,,,,,,,0,,,69,0
5310,note_on,30,0,1,,,,,,,,0,,,64,0
5310,note_on,0,0,2,,,,,,,,1,,,59,57
5310,note_on,0,0,1,,,,,,,,0,,,68,57
5310,note_on,30,0,2,,,,,,,,1,,,61,0
5310,note_on,0,0,1,,,,,,,,0,,,62,57
5310,set_tempo,6,1,0,,,,,,521739,,,,,,
5318,set_tempo,8,1,0,,,,,,526316,,,,,,
5326,set_tempo,8,1,0,,,,,,530973,,,,,,
5332,set_tempo,6,1,0,,,,,,535714,,,,,,
5340,set_tempo,8,1,0,,,,,,540541,,,,,,
5340,note_on,30,0,2,,,,,,,,1,,,59,0
5340,note_on,0,0,1,,,,,,,,0,,,62,57
5340,note_on,0,0,1,,,,,,,,0,,,68,57
5340,note_on,30,0,1,,,,,,,,0,,,62,0
5340,note_on,0,0,1,,,,,,,,0,,,68,0
5340,note_on,0,0,2,,,,,,,,1,,,59,57
5348,set_tempo,8,1,0,,,,,,545455,,,,,,
5354,set_tempo,6,1,0,,,,,,550459,,,,,,
5362,set_tempo,8,1,0,,,,,,555556,,,,,,
5370,note_on,0,0,1,,,,,,,,0,,,61,57
5370,note_on,0,0,1,,,,,,,,0,,,68,0
5370,note_on,0,0,2,,,,,,,,1,,,57,57
5370,note_on,30,0,2,,,,,,,,1,,,59,0
5370,note_on,30,0,1,,,,,,,,0,,,62,0
5370,set_tempo,8,1,0,,,,,,560748,,,,,,
5370,note_on,0,0,1,,,,,,,,0,,,66,57
5376,set_tempo,6,1,0,,,,,,566038,,,,,,
5384,set_tempo,8,1,0,,,,,,571429,,,,,,
5392,set_tempo,8,1,0,,,,,,576923,,,,,,
5398,set_tempo,6,1,0,,,,,,582524,,,,,,
5400,note_on,0,0,2,,,,,,,,1,,,59,57
5400,note_on,30,0,2,,,,,,,,1,,,57,0
5400,note_on,0,0,1,,,,,,,,0,,,62,57
5400,note_on,0,0,1,,,,,,,,0,,,68,57
5400,note_on,0,0,1,,,,,,,,0,,,61,0
5400,note_on,30,0,1,,,,,,,,0,,,66,0
5406,set_tempo,8,1,0,,,,,,588235,,,,,,
5414,set_tempo,8,1,0,,,,,,594059,,,,,,
5420,set_tempo,6,1,0,,,,,,600000,,,,,,
5428,set_tempo,8,1,0,,,,,,606061,,,,,,
5436,set_tempo,8,1,0,,,,,,612245,,,,,,
5442,set_tempo,6,1,0,,,,,,618557,,,,,,
5450,set_tempo,8,1,0,,,,,,625000,,,,,,
5458,set_tempo,8,1,0,,,,,,631579,,,,,,
5460,note_on,0,0,2,,,,,,,,1,,,59,57
5460,note_on,60,0,2,,,,,,,,1,,,59,0
5460,note_on,0,0,2,,,,,,,,1,,,52,57
5460,note_on,0,0,1,,,,,,,,0,,,62,57
5460,note_on,0,0,1,,,,,,,,0,,,68,57
5460,note_on,0,0,1,,,,,,,,0,,,68,0
5460,note_on,60,0,1,,,,,,,,0,,,62,0
5464,set_tempo,6,1,0,,,,,,638298,,,,,,
5472,set_tempo,8,1,0,,,,,,645161,,,,,,
5480,set_tempo,8,1,0,,,,,,652174,,,,,,
5486,set_tempo,6,1,0,,,,,,659341,,,,,,
5494,set_tempo,8,1,0,,,,,,666667,,,,,,
5502,set_tempo,8,1,0,,,,,,674157,,,,,,
5508,set_tempo,6,1,0,,,,,,681818,,,,,,
5516,set_tempo,8,1,0,,,,,,689655,,,,,,
5520,note_on,0,0,1,,,,,,,,0,,,59,57
5520,note_on,0,0,2,,,,,,,,1,,,57,57
5520,note_on,0,0,2,,,,,,,,1,,,52,0
5520,note_on,60,0,2,,,,,,,,1,,,59,0
5520,note_on,0,0,1,,,,,,,,0,,,68,0
5520,note_on,60,0,1,,,,,,,,0,,,62,0
5520,set_tempo,4,1,0,,,,,,1500000,,,,,,
5520,note_on,0,0,1,,,,,,,,0,,,68,57
5546,set_tempo,26,1,0,,,,,,1538462,,,,,,
5570,set_tempo,24,1,0,,,,,,1578947,,,,,,
5580,note_on,0,0,2,,,,,,,,1,,,45,57
5580,note_on,0,0,1,,,,,,,,0,,,69,57
5580,note_on,60,0,1,,,,,,,,0,,,59,0
5580,note_on,0,0,1,,,,,,,,0,,,68,0
5580,note_on,0,0,1,,,,,,,,0,,,61,57
5580,note_on,60,0,2,,,,,,,,1,,,57,0
5596,set_tempo,26,1,0,,,,,,1621622,,,,,,
5620,set_tempo,24,1,0,,,,,,1666667,,,,,,
5640,note_on,60,0,2,,,,,,,,1,,,45,0
5640,note_on,0,0,1,,,,,,,,0,,,69,0
5640,end_of_track,0,1,1,,,,,,,,,,,,
5640,note_on,60,0,1,,,,,,,,0,,,61,0
5640,end_of_track,0,1,2,,,,,,,,,,,,
