tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
1440,note_on,0,0,2,,,,,,,,1,,,67,53
1440,note_on,0,0,2,,,,,,,,1,,,67,0
1440,note_on,120,0,1,,,,,,,,0,,,72,0
1440,note_on,0,0,1,,,,,,,,0,,,75,89
1440,note_on,0,0,1,,,,,,,,0,,,71,89
1500,note_on,60,0,1,,,,,,,,0,,,75,0
1500,note_on,0,0,1,,,,,,,,0,,,74,87
1560,note_on,0,0,2,,,,,,,,1,,,63,53
1560,note_on,0,0,2,,,,,,,,1,,,67,53
1560,note_on,0,0,2,,,,,,,,1,,,67,0
1560,note_on,120,0,2,,,,,,,,1,,,65,0
1560,note_on,60,0,1,,,,,,,,0,,,74,0
1560,note_on,0,0,1,,,,,,,,0,,,72,84
1560,note_on,0,0,1,,,,,,,,0,,,71,0
1680,note_on,0,0,2,,,,,,,,1,,,48,100
1680,note_on,0,0,2,,,,,,,,1,,,67,0
1680,note_on,120,0,1,,,,,,,,0,,,72,0
1680,note_on,120,0,2,,,,,,,,1,,,63,0
1800,note_on,0,0,2,,,,,,,,1,,,48,100
1800,note_on,120,0,2,,,,,,,,1,,,48,0
1920,note_on,0,0,2,,,,,,,,1,,,48,100
1920,note_on,120,0,2,,,,,,,,1,,,48,0
2040,note_on,120,0,2,,,,,,,,1,,,48,0
2040,note_on,0,0,2,,,,,,,,1,,,48,100
2160,note_on,120,0,2,,,,,,,,1,,,48,0
2160,note_on,0,0,2,,,,,,,,1,,,41,100
2280,note_on,120,0,2,,,,,,,,1,,,41,0
2400,note_on,0,0,2,,,,,,,,1,,,68,75
2400,note_on,120,0,2,,,,,,,,1,,,72,75
2400,note_on,720,0,1,,,,,,,,0,,,77,71
2520,note_on,0,0,2,,,,,,,,1,,,72,75
2520,note_on,0,0,2,,,,,,,,1,,,68,75
2520,note_on,120,0,1,,,,,,,,0,,,77,0
2520,note_on,120,0,2,,,,,,,,1,,,68,0
2520,note_on,0,0,2,,,,,,,,1,,,72,0
2520,note_on,0,0,1,,,,,,,,0,,,77,71
2625,note_on,105,0,1,,,,,,,,0,,,79,71
2640,note_on,15,0,1,,,,,,,,0,,,79,0
2640,note_on,0,0,2,,,,,,,,1,,,72,75
2640,note_on,0,0,1,,,,,,,,0,,,77,0
2640,note_on,0,0,2,,,,,,,,1,,,72,0
2640,note_on,120,0,2,,,,,,,,1,,,68,0
2640,note_on,0,0,2,,,,,,,,1,,,68,75
2640,note_on,0,0,1,,,,,,,,0,,,77,71
2700,note_on,0,0,1,,,,,,,,0,,,76,71
2700,note_on,60,0,1,,,,,,,,0,,,77,0
2760,note_on,0,0,2,,,,,,,,1,,,72,75
2760,note_on,0,0,2,,,,,,,,1,,,72,0
2760,note_on,120,0,2,,,,,,,,1,,,68,0
2760,note_on,0,0,1,,,,,,,,0,,,77,71
2760,note_on,60,0,1,,,,,,,,0,,,76,0
2760,note_on,0,0,2,,,,,,,,1,,,68,75
2880,note_on,120,0,2,,,,,,,,1,,,68,0
2880,note_on,0,0,2,,,,,,,,1,,,72,0
2880,note_on,120,0,1,,,,,,,,0,,,77,0
2880,note_on,0,0,2,,,,,,,,1,,,70,75
2880,note_on,0,0,1,,,,,,,,0,,,80,71
2880,note_on,0,0,1,,,,,,,,0,,,76,71
2880,note_on,0,0,2,,,,,,,,1,,,72,75
2940,note_on,60,0,1,,,,,,,,0,,,80,0
2940,note_on,0,0,1,,,,,,,,0,,,79,71
3000,note_on,60,0,1,,,,,,,,0,,,79,0
3000,note_on,0,0,1,,,,,,,,0,,,76,0
3000,note_on,0,0,1,,,,,,,,0,,,77,70
3000,note_on,0,0,2,,,,,,,,1,,,72,0
3000,note_on,0,0,2,,,,,,,,1,,,68,73
3000,note_on,0,0,2,,,,,,,,1,,,72,73
3000,note_on,120,0,2,,,,,,,,1,,,70,0
3120,note_on,0,0,1,,,,,,,,0,,,80,75
3120,note_on,120,0,2,,,,,,,,1,,,68,0
3120,note_on,0,0,2,,,,,,,,1,,,72,0
3120,note_on,0,0,2,,,,,,,,1,,,68,72
3120,note_on,0,0,2,,,,,,,,1,,,65,72
3120,note_on,120,0,1,,,,,,,,0,,,77,0
3240,note_on,120,0,2,,,,,,,,1,,,65,0
3240,note_on,0,0,1,,,,,,,,0,,,72,79
3240,note_on,120,0,1,,,,,,,,0,,,80,0
3240,note_on,0,0,2,,,,,,,,1,,,68,0
3240,note_on,0,0,2,,,,,,,,1,,,63,71
3240,note_on,0,0,2,,,,,,,,1,,,67,71
3360,note_on,0,0,2,,,,,,,,1,,,65,70
3360,note_on,0,0,2,,,,,,,,1,,,62,70
3360,note_on,120,0,2,,,,,,,,1,,,67,0
3360,note_on,0,0,2,,,,,,,,1,,,63,0
3360,note_on,120,0,1,,,,,,,,0,,,72,0
3360,note_on,0,0,1,,,,,,,,0,,,71,79
3480,note_on,120,0,1,,,,,,,,0,,,71,0
3480,note_on,0,0,1,,,,,,,,0,,,77,79
3480,note_on,0,0,2,,,,,,,,1,,,62,0
3480,note_on,120,0,2,,,,,,,,1,,,65,0
3600,note_on,0,0,2,,,,,,,,1,,,60,100
3600,note_on,120,0,1,,,,,,,,0,,,77,0
3600,note_on,0,0,1,,,,,,,,0,,,68,79
3600,note_on,120,0,2,,,,,,,,1,,,63,100
3720,note_on,0,0,2,,,,,,,,1,,,62,100
3720,note_on,0,0,1,,,,,,,,0,,,67,79
3720,note_on,0,0,2,,,,,,,,1,,,59,100
3720,note_on,120,0,1,,,,,,,,0,,,68,0
3720,note_on,120,0,2,,,,,,,,1,,,60,0
3720,note_on,0,0,2,,,,,,,,1,,,63,0
3840,note_on,0,0,2,,,,,,,,1,,,59,0
3840,note_on,120,0,2,,,,,,,,1,,,62,0
3840,note_on,0,0,1,,,,,,,,0,,,74,79
3840,note_on,120,0,1,,,,,,,,0,,,67,0
3960,note_on,120,0,1,,,,,,,,0,,,74,0
3960,note_on,0,0,1,,,,,,,,0,,,62,78
3960,note_on,120,0,2,,,,,,,,1,,,59,100
3960,note_on,0,0,1,,,,,,,,0,,,65,78
4080,note_on,0,0,1,,,,,,,,0,,,60,78
4080,note_on,0,0,2,,,,,,,,1,,,60,100
4080,note_on,120,0,2,,,,,,,,1,,,59,0
4080,note_on,0,0,1,,,,,,,,0,,,62,0
4080,note_on,0,0,1,,,,,,,,0,,,63,78
4080,note_on,120,0,1,,,,,,,,0,,,65,0
4200,note_on,0,0,1,,,,,,,,0,,,63,78
4200,note_on,120,0,2,,,,,,,,1,,,60,0
4200,note_on,0,0,2,,,,,,,,1,,,54,100
4200,note_on,0,0,1,,,,,,,,0,,,72,78
4200,note_on,0,0,1,,,,,,,,0,,,63,0
4200,note_on,120,0,1,,,,,,,,0,,,60,0
4320,note_on,0,0,1,,,,,,,,0,,,72,0
4320,note_on,0,0,1,,,,,,,,0,,,60,78
4320,note_on,0,0,1,,,,,,,,0,,,63,78
4320,note_on,120,0,1,,,,,,,,0,,,63,0
4320,note_on,0,0,2,,,,,,,,1,,,55,100
4320,note_on,120,0,2,,,,,,,,1,,,54,0
4440,note_on,0,0,2,,,,,,,,1,,,43,100
4440,note_on,120,0,1,,,,,,,,0,,,63,0
4440,note_on,0,0,1,,,,,,,,0,,,60,0
4440,note_on,0,0,1,,,,,,,,0,,,59,78
4440,note_on,0,0,1,,,,,,,,0,,,62,78
4440,note_on,120,0,2,,,,,,,,1,,,55,0
4560,note_on,0,0,1,,,,,,,,0,,,59,0
4560,note_on,120,0,1,,,,,,,,0,,,62,0
4560,note_on,120,0,2,,,,,,,,1,,,43,0
4560,note_on,0,0,1,,,,,,,,0,,,79,78
4680,note_on,0,0,1,,,,,,,,0,,,79,78
4680,note_on,120,0,1,,,,,,,,0,,,79,0
4800,note_on,0,0,1,,,,,,,,0,,,79,63
4800,note_on,120,0,1,,,,,,,,0,,,79,0
4920,note_on,0,0,1,,,,,,,,0,,,79,64
4920,note_on,0,0,1,,,,,,,,0,,,68,64
4920,note_on,120,0,1,,,,,,,,0,,,79,0
5040,note_on,0,0,1,,,,,,,,0,,,72,64
5040,note_on,0,0,1,,,,,,,,0,,,68,64
5040,note_on,0,0,1,,,,,,,,0,,,68,0
5040,note_on,120,0,1,,,,,,,,0,,,79,0
5160,note_on,0,0,1,,,,,,,,0,,,68,0
5160,note_on,0,0,1,,,,,,,,0,,,68,65
5160,note_on,120,0,1,,,,,,,,0,,,72,0
5280,note_on,0,0,1,,,,,,,,0,,,77,67
5280,note_on,0,0,1,,,,,,,,0,,,68,67
5280,note_on,120,0,1,,,,,,,,0,,,68,0
5400,note_on,120,0,1,,,,,,,,0,,,77,0
5400,note_on,0,0,1,,,,,,,,0,,,68,0
5400,note_on,0,0,1,,,,,,,,0,,,62,67
5400,note_on,0,0,1,,,,,,,,0,,,77,67
5520,note_on,0,0,1,,,,,,,,0,,,62,0
5520,note_on,0,0,1,,,,,,,,0,,,77,67
5520,note_on,120,0,1,,,,,,,,0,,,77,0
5640,note_on,120,0,1,,,,,,,,0,,,77,0
5640,note_on,0,0,1,,,,,,,,0,,,67,67
5640,note_on,0,0,1,,,,,,,,0,,,77,67
5760,note_on,0,0,1,,,,,,,,0,,,70,67
5760,note_on,0,0,1,,,,,,,,0,,,67,67
5760,note_on,120,0,1,,,,,,,,0,,,77,0
5760,note_on,0,0,1,,,,,,,,0,,,67,0
5880,note_on,120,0,1,,,,,,,,0,,,70,0
5880,note_on,0,0,1,,,,,,,,0,,,67,0
5880,note_on,0,0,1,,,,,,,,0,,,67,67
6000,note_on,120,0,1,,,,,,,,0,,,67,0
6000,note_on,0,0,1,,,,,,,,0,,,75,67
6000,note_on,0,0,1,,,,,,,,0,,,67,67
6120,note_on,120,0,1,,,,,,,,0,,,67,0
6120,note_on,0,0,1,,,,,,,,0,,,75,0
6120,note_on,0,0,1,,,,,,,,0,,,75,68
6120,note_on,0,0,1,,,,,,,,0,,,60,68
6240,note_on,0,0,1,,,,,,,,0,,,75,68
6240,note_on,0,0,1,,,,,,,,0,,,75,0
6240,note_on,120,0,1,,,,,,,,0,,,60,0
6360,note_on,120,0,1,,,,,,,,0,,,75,0
6360,note_on,0,0,1,,,,,,,,0,,,75,68
6360,note_on,0,0,1,,,,,,,,0,,,65,68
6480,note_on,120,0,1,,,,,,,,0,,,65,0
6480,note_on,0,0,1,,,,,,,,0,,,75,0
6480,note_on,0,0,1,,,,,,,,0,,,65,68
6480,note_on,0,0,1,,,,,,,,0,,,68,68
6600,note_on,120,0,1,,,,,,,,0,,,68,0
6600,note_on,0,0,1,,,,,,,,0,,,65,0
6600,note_on,0,0,1,,,,,,,,0,,,74,68
6600,note_on,2040,0,2,,,,,,,,1,,,58,76
6720,note_on,120,0,2,,,,,,,,1,,,58,0
6720,note_on,0,0,1,,,,,,,,0,,,67,85
6720,note_on,120,0,1,,,,,,,,0,,,74,0
6720,note_on,0,0,2,,,,,,,,1,,,63,78
6840,note_on,0,0,1,,,,,,,,0,,,72,88
6840,note_on,120,0,2,,,,,,,,1,,,63,0
6840,note_on,120,0,1,,,,,,,,0,,,67,0
6840,note_on,0,0,2,,,,,,,,1,,,56,79
6960,note_on,0,0,2,,,,,,,,1,,,62,81
6960,note_on,0,0,1,,,,,,,,0,,,65,89
6960,note_on,120,0,1,,,,,,,,0,,,72,0
6960,note_on,120,0,2,,,,,,,,1,,,56,0
7080,note_on,120,0,1,,,,,,,,0,,,65,0
7080,note_on,120,0,2,,,,,,,,1,,,62,0
7080,note_on,0,0,2,,,,,,,,1,,,55,82
7080,note_on,0,0,1,,,,,,,,0,,,70,91
7200,note_on,120,0,1,,,,,,,,0,,,70,0
7200,note_on,0,0,1,,,,,,,,0,,,63,92
7200,note_on,120,0,2,,,,,,,,1,,,55,0
7200,note_on,0,0,2,,,,,,,,1,,,60,82
7320,note_on,0,0,2,,,,,,,,1,,,53,82
7320,note_on,120,0,2,,,,,,,,1,,,60,0
7320,note_on,120,0,1,,,,,,,,0,,,63,0
7320,note_on,0,0,1,,,,,,,,0,,,68,92
7440,note_on,120,0,2,,,,,,,,1,,,53,0
7440,note_on,0,0,2,,,,,,,,1,,,58,82
7440,note_on,120,0,1,,,,,,,,0,,,68,0
7440,note_on,0,0,1,,,,,,,,0,,,62,94
7560,note_on,0,0,2,,,,,,,,1,,,51,83
7560,note_on,120,0,2,,,,,,,,1,,,58,0
7560,note_on,0,0,1,,,,,,,,0,,,67,96
7560,note_on,120,0,1,,,,,,,,0,,,62,0
7680,note_on,120,0,1,,,,,,,,0,,,67,0
7680,note_on,0,0,1,,,,,,,,0,,,62,97
7680,note_on,0,0,2,,,,,,,,1,,,53,83
7680,note_on,120,0,2,,,,,,,,1,,,51,0
7800,note_on,120,0,1,,,,,,,,0,,,62,0
7800,note_on,0,0,1,,,,,,,,0,,,63,98
7800,note_on,0,0,2,,,,,,,,1,,,55,83
7800,note_on,120,0,2,,,,,,,,1,,,53,0
7920,note_on,0,0,1,,,,,,,,0,,,60,100
7920,note_on,120,0,1,,,,,,,,0,,,63,0
7920,note_on,0,0,2,,,,,,,,1,,,45,83
7920,note_on,120,0,2,,,,,,,,1,,,55,0
8040,note_on,0,0,1,,,,,,,,0,,,58,101
8040,note_on,120,0,1,,,,,,,,0,,,60,0
8040,note_on,0,0,2,,,,,,,,1,,,46,81
8040,note_on,120,0,2,,,,,,,,1,,,45,0
8160,note_on,0,0,2,,,,,,,,1,,,48,78
8160,note_on,120,0,2,,,,,,,,1,,,46,0
8160,note_on,0,0,1,,,,,,,,0,,,57,103
8160,note_on,120,0,1,,,,,,,,0,,,58,0
8280,note_on,0,0,2,,,,,,,,1,,,55,104
8280,note_on,0,0,2,,,,,,,,1,,,46,114
8280,note_on,120,0,2,,,,,,,,1,,,48,0
8280,note_on,120,0,1,,,,,,,,0,,,57,0
8280,note_on,0,0,1,,,,,,,,0,,,58,104
8400,note_on,0,0,1,,,,,,,,0,,,63,106
8400,note_on,120,0,1,,,,,,,,0,,,58,0
8520,note_on,0,0,1,,,,,,,,0,,,62,108
8520,note_on,240,0,2,,,,,,,,1,,,55,0
8520,note_on,0,0,2,,,,,,,,1,,,53,99
8520,note_on,120,0,1,,,,,,,,0,,,63,0
8640,note_on,0,0,2,,,,,,,,1,,,55,104
8640,note_on,0,0,2,,,,,,,,1,,,51,104
8640,note_on,0,0,1,,,,,,,,0,,,63,109
8640,note_on,120,0,1,,,,,,,,0,,,62,0
8640,note_on,0,0,2,,,,,,,,1,,,46,0
8640,note_on,120,0,2,,,,,,,,1,,,53,0
8700,note_on,60,0,2,,,,,,,,1,,,51,0
8700,note_on,0,0,2,,,,,,,,1,,,58,106
8760,note_on,0,0,2,,,,,,,,1,,,56,108
8760,note_on,0,0,2,,,,,,,,1,,,55,0
8760,note_on,60,0,2,,,,,,,,1,,,58,0
8760,note_on,120,0,1,,,,,,,,0,,,63,0
8820,note_on,0,0,2,,,,,,,,1,,,55,110
8820,note_on,60,0,2,,,,,,,,1,,,56,0
8880,note_on,120,0,1,,,,,,,,0,,,82,114
8880,note_on,0,0,2,,,,,,,,1,,,53,111
8880,note_on,60,0,2,,,,,,,,1,,,55,0
8940,note_on,0,0,2,,,,,,,,1,,,51,113
8940,note_on,60,0,2,,,,,,,,1,,,53,0
9000,note_on,0,0,2,,,,,,,,1,,,50,115
9000,note_on,0,0,1,,,,,,,,0,,,82,115
9000,note_on,120,0,1,,,,,,,,0,,,82,0
9000,note_on,60,0,2,,,,,,,,1,,,51,0
9000,note_on,0,0,1,,,,,,,,0,,,74,115
9000,note_on,0,0,1,,,,,,,,0,,,70,115
9060,note_on,0,0,2,,,,,,,,1,,,48,116
9060,note_on,60,0,2,,,,,,,,1,,,50,0
9120,note_on,120,0,1,,,,,,,,0,,,82,0
9120,note_on,0,0,1,,,,,,,,0,,,74,0
9120,note_on,0,0,1,,,,,,,,0,,,72,116
9120,note_on,0,0,1,,,,,,,,0,,,75,116
9120,note_on,0,0,1,,,,,,,,0,,,70,0
9120,note_on,60,0,2,,,,,,,,1,,,48,0
9120,note_on,0,0,2,,,,,,,,1,,,46,118
9120,note_on,0,0,1,,,,,,,,0,,,82,116
9180,note_on,0,0,2,,,,,,,,1,,,44,119
9180,note_on,60,0,2,,,,,,,,1,,,46,0
9240,note_on,0,0,1,,,,,,,,0,,,75,0
9240,note_on,0,0,2,,,,,,,,1,,,43,119
9240,note_on,120,0,1,,,,,,,,0,,,82,0
9240,note_on,0,0,1,,,,,,,,0,,,72,0
9240,note_on,60,0,2,,,,,,,,1,,,44,0
9240,note_on,0,0,1,,,,,,,,0,,,82,118
9240,note_on,0,0,1,,,,,,,,0,,,77,118
9240,note_on,0,0,1,,,,,,,,0,,,74,118
9300,note_on,60,0,2,,,,,,,,1,,,43,0
9300,note_on,0,0,2,,,,,,,,1,,,41,120
9360,note_on,60,0,2,,,,,,,,1,,,41,0
9360,note_on,0,0,2,,,,,,,,1,,,39,122
9360,note_on,0,0,1,,,,,,,,0,,,74,0
9360,note_on,0,0,1,,,,,,,,0,,,87,119
9360,note_on,120,0,1,,,,,,,,0,,,82,0
9360,note_on,0,0,1,,,,,,,,0,,,77,0
9420,note_on,0,0,2,,,,,,,,1,,,41,124
9420,note_on,60,0,2,,,,,,,,1,,,39,0
9480,note_on,60,0,2,,,,,,,,1,,,41,0
9480,note_on,120,0,1,,,,,,,,0,,,87,0
9480,note_on,0,0,2,,,,,,,,1,,,43,124
9540,note_on,0,0,2,,,,,,,,1,,,44,125
9540,note_on,60,0,2,,,,,,,,1,,,43,0
9600,note_on,60,0,2,,,,,,,,1,,,44,0
9600,note_on,0,0,1,,,,,,,,0,,,82,121
9600,note_on,120,0,1,,,,,,,,0,,,70,121
9600,note_on,0,0,2,,,,,,,,1,,,46,126
9660,note_on,0,0,2,,,,,,,,1,,,45,126
9660,note_on,60,0,2,,,,,,,,1,,,46,0
9720,note_on,120,0,1,,,,,,,,0,,,82,0
9720,note_on,60,0,2,,,,,,,,1,,,45,0
9720,note_on,0,0,2,,,,,,,,1,,,46,126
9720,note_on,0,0,1,,,,,,,,0,,,82,122
9720,note_on,0,0,1,,,,,,,,0,,,70,122
9720,note_on,0,0,1,,,,,,,,0,,,70,0
9780,note_on,60,0,2,,,,,,,,1,,,46,0
9780,note_on,0,0,2,,,,,,,,1,,,48,126
9840,note_on,0,0,1,,,,,,,,0,,,70,122
9840,note_on,0,0,1,,,,,,,,0,,,82,122
9840,note_on,0,0,1,,,,,,,,0,,,70,0
9840,note_on,120,0,1,,,,,,,,0,,,82,0
9840,note_on,0,0,2,,,,,,,,1,,,50,126
9840,note_on,60,0,2,,,,,,,,1,,,48,0
9900,note_on,0,0,2,,,,,,,,1,,,51,126
9900,note_on,60,0,2,,,,,,,,1,,,50,0
9960,note_on,0,0,2,,,,,,,,1,,,53,126
9960,note_on,60,0,2,,,,,,,,1,,,51,0
9960,note_on,0,0,1,,,,,,,,0,,,82,122
9960,note_on,0,0,1,,,,,,,,0,,,70,122
9960,note_on,0,0,1,,,,,,,,0,,,70,0
9960,note_on,120,0,1,,,,,,,,0,,,82,0
10020,note_on,60,0,2,,,,,,,,1,,,53,0
10020,note_on,0,0,2,,,,,,,,1,,,50,126
10080,note_on,60,0,2,,,,,,,,1,,,50,0
10080,note_on,0,0,1,,,,,,,,0,,,70,0
10080,note_on,0,0,1,,,,,,,,0,,,63,122
10080,note_on,0,0,1,,,,,,,,0,,,75,122
10080,note_on,120,0,1,,,,,,,,0,,,82,0
10080,note_on,0,0,2,,,,,,,,1,,,51,126
10140,note_on,0,0,2,,,,,,,,1,,,58,126
10140,note_on,60,0,2,,,,,,,,1,,,51,0
10200,note_on,120,0,1,,,,,,,,0,,,75,0
10200,note_on,0,0,1,,,,,,,,0,,,63,0
10200,note_on,0,0,2,,,,,,,,1,,,56,126
10200,note_on,60,0,2,,,,,,,,1,,,58,0
10260,note_on,60,0,2,,,,,,,,1,,,56,0
10260,note_on,0,0,2,,,,,,,,1,,,55,126
10320,note_on,120,0,1,,,,,,,,0,,,70,119
10320,note_on,0,0,1,,,,,,,,0,,,82,119
10320,note_on,0,0,2,,,,,,,,1,,,53,126
10320,note_on,60,0,2,,,,,,,,1,,,55,0
10380,note_on,0,0,2,,,,,,,,1,,,51,125
10380,note_on,60,0,2,,,,,,,,1,,,53,0
10440,note_on,120,0,1,,,,,,,,0,,,82,0
10440,note_on,60,0,2,,,,,,,,1,,,51,0
10440,note_on,0,0,2,,,,,,,,1,,,50,125
10440,note_on,0,0,1,,,,,,,,0,,,70,0
10440,note_on,0,0,1,,,,,,,,0,,,70,119
10440,note_on,0,0,1,,,,,,,,0,,,74,119
10440,note_on,0,0,1,,,,,,,,0,,,82,119
10500,note_on,60,0,2,,,,,,,,1,,,50,0
10500,note_on,0,0,2,,,,,,,,1,,,48,124
10560,note_on,60,0,2,,,,,,,,1,,,48,0
10560,note_on,0,0,2,,,,,,,,1,,,46,127
10560,note_on,0,0,1,,,,,,,,0,,,74,0
10560,note_on,0,0,1,,,,,,,,0,,,70,0
10560,note_on,0,0,1,,,,,,,,0,,,72,118
10560,note_on,0,0,1,,,,,,,,0,,,75,118
10560,note_on,0,0,1,,,,,,,,0,,,82,118
10560,note_on,120,0,1,,,,,,,,0,,,82,0
10620,note_on,0,0,2,,,,,,,,1,,,44,127
10620,note_on,60,0,2,,,,,,,,1,,,46,0
10680,note_on,0,0,1,,,,,,,,0,,,82,116
10680,note_on,0,0,1,,,,,,,,0,,,77,116
10680,note_on,0,0,1,,,,,,,,0,,,74,116
10680,note_on,120,0,1,,,,,,,,0,,,82,0
10680,note_on,0,0,1,,,,,,,,0,,,75,0
10680,note_on,0,0,1,,,,,,,,0,,,72,0
10680,note_on,0,0,2,,,,,,,,1,,,43,125
10680,note_on,60,0,2,,,,,,,,1,,,44,0
10740,note_on,60,0,2,,,,,,,,1,,,43,0
10740,note_on,0,0,2,,,,,,,,1,,,41,123
10800,note_on,0,0,1,,,,,,,,0,,,87,125
10800,note_on,0,0,2,,,,,,,,1,,,39,121
10800,note_on,120,0,1,,,,,,,,0,,,82,0
10800,note_on,0,0,1,,,,,,,,0,,,77,0
10800,note_on,60,0,2,,,,,,,,1,,,41,0
10800,note_on,0,0,1,,,,,,,,0,,,74,0
10860,note_on,60,0,2,,,,,,,,1,,,39,0
10860,note_on,0,0,2,,,,,,,,1,,,41,118
10920,note_on,120,0,1,,,,,,,,0,,,87,0
10920,note_on,60,0,2,,,,,,,,1,,,41,0
10920,note_on,0,0,2,,,,,,,,1,,,43,115
10980,note_on,0,0,2,,,,,,,,1,,,44,112
10980,note_on,60,0,2,,,,,,,,1,,,43,0
11040,note_on,60,0,2,,,,,,,,1,,,44,0
11040,note_on,120,0,1,,,,,,,,0,,,82,113
11040,note_on,0,0,2,,,,,,,,1,,,46,109
11100,note_on,0,0,2,,,,,,,,1,,,45,105
11100,note_on,60,0,2,,,,,,,,1,,,46,0
11160,note_on,0,0,2,,,,,,,,1,,,46,102
11160,note_on,60,0,2,,,,,,,,1,,,45,0
11160,note_on,0,0,1,,,,,,,,0,,,82,108
11160,note_on,120,0,1,,,,,,,,0,,,82,0
11220,note_on,0,0,2,,,,,,,,1,,,48,100
11220,note_on,60,0,2,,,,,,,,1,,,46,0
11280,note_on,120,0,1,,,,,,,,0,,,82,0
11280,note_on,0,0,2,,,,,,,,1,,,50,97
11280,note_on,60,0,2,,,,,,,,1,,,48,0
11280,note_on,0,0,1,,,,,,,,0,,,82,102
11340,note_on,0,0,2,,,,,,,,1,,,51,95
11340,note_on,60,0,2,,,,,,,,1,,,50,0
11400,note_on,0,0,2,,,,,,,,1,,,53,94
11400,note_on,0,0,1,,,,,,,,0,,,82,97
11400,note_on,120,0,1,,,,,,,,0,,,82,0
11400,note_on,60,0,2,,,,,,,,1,,,51,0
11460,note_on,0,0,2,,,,,,,,1,,,50,91
11460,note_on,60,0,2,,,,,,,,1,,,53,0
11520,note_on,120,0,1,,,,,,,,0,,,82,0
11520,set_tempo,11520,1,0,,,,,,263158,,,,,,
11520,note_on,0,0,2,,,,,,,,1,,,51,88
11520,note_on,0,0,1,,,,,,,,0,,,75,90
11520,note_on,60,0,2,,,,,,,,1,,,50,0
11640,note_on,120,0,2,,,,,,,,1,,,51,0
11640,note_on,120,0,1,,,,,,,,0,,,75,0
11760,note_on,120,0,2,,,,,,,,1,,,43,68
11880,note_on,120,0,2,,,,,,,,1,,,43,0
11880,note_on,0,0,2,,,,,,,,1,,,43,68
12000,note_on,0,0,2,,,,,,,,1,,,43,68
12000,note_on,120,0,2,,,,,,,,1,,,43,0
