tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
5040,note_off,240,0,1,,,,,,,,,0,,,80,0
5040,note_on,0,0,1,,,,,,,,,0,,,78,51
5280,note_on,0,0,2,,,,,,,,,1,,,69,50
5280,note_off,720,0,2,,,,,,,,,1,,,69,0
5520,set_tempo,1140,1,0,,,,,,625000,,,,,,,
5520,note_on,0,0,3,,,,,,,,,2,,,61,49
5520,note_off,480,0,3,,,,,,,,,2,,,62,0
5520,note_off,480,0,1,,,,,,,,,0,,,78,0
5520,note_on,0,0,1,,,,,,,,,0,,,76,49
5760,note_off,240,0,3,,,,,,,,,2,,,61,0
5760,note_off,720,0,4,,,,,,,,,3,,,57,0
5760,note_on,0,0,3,,,,,,,,,2,,,61,51
5760,note_off,240,0,1,,,,,,,,,0,,,76,0
5760,note_on,0,0,4,,,,,,,,,3,,,49,51
5760,note_on,0,0,1,,,,,,,,,0,,,78,51
6000,note_off,720,0,2,,,,,,,,,1,,,69,0
6000,note_on,0,0,2,,,,,,,,,1,,,69,50
6240,note_on,0,0,1,,,,,,,,,0,,,76,49
6240,note_on,0,0,4,,,,,,,,,3,,,50,48
6240,note_off,480,0,4,,,,,,,,,3,,,49,0
6240,note_off,480,0,1,,,,,,,,,0,,,78,0
6375,set_tempo,855,1,0,,,,,,652173,,,,,,,
6480,note_on,0,0,4,,,,,,,,,3,,,52,46
6480,note_off,240,0,4,,,,,,,,,3,,,50,0
6675,set_tempo,300,1,0,,,,,,731707,,,,,,,
6720,note_off,720,0,2,,,,,,,,,1,,,69,0
6720,note_on,0,0,3,,,,,,,,,2,,,57,44
6720,note_on,0,0,2,,,,,,,,,1,,,64,47
6720,note_off,480,0,1,,,,,,,,,0,,,76,0
6720,note_off,960,0,3,,,,,,,,,2,,,61,0
6720,note_on,0,0,1,,,,,,,,,0,,,73,47
6960,set_tempo,285,1,0,,,,,,1111111,,,,,,,
6960,note_on,0,0,1,,,,,,,,,0,,,71,46
6960,note_off,240,0,3,,,,,,,,,2,,,57,0
6960,note_off,240,0,1,,,,,,,,,0,,,73,0
6960,note_on,0,0,3,,,,,,,,,2,,,56,42
6960,note_off,240,0,2,,,,,,,,,1,,,64,0
6960,note_on,0,0,2,,,,,,,,,1,,,64,46
7135,note_off,175,0,3,,,,,,,,,2,,,56,0
7135,note_off,175,0,2,,,,,,,,,1,,,64,0
7140,note_off,660,0,4,,,,,,,,,3,,,52,0
7140,note_off,180,0,1,,,,,,,,,0,,,71,0
7200,note_on,65,0,3,,,,,,,,,2,,,52,44
7200,note_on,60,0,1,,,,,,,,,0,,,68,47
7200,note_on,60,0,4,,,,,,,,,3,,,40,44
7200,set_tempo,240,1,0,,,,,,625000,,,,,,,
7200,note_on,65,0,2,,,,,,,,,1,,,64,47
7260,set_tempo,60,1,0,,,,,,612244,,,,,,,
7440,note_on,0,0,2,,,,,,,,,1,,,59,48
7440,note_off,240,0,2,,,,,,,,,1,,,64,0
7680,note_on,0,0,1,,,,,,,,,0,,,69,49
7680,note_off,240,0,2,,,,,,,,,1,,,59,0
7680,note_on,0,0,2,,,,,,,,,1,,,66,49
7680,note_off,480,0,3,,,,,,,,,2,,,52,0
7680,note_on,0,0,3,,,,,,,,,2,,,51,48
7680,note_off,480,0,1,,,,,,,,,0,,,68,0
7920,note_off,240,0,2,,,,,,,,,1,,,66,0
7920,note_on,0,0,2,,,,,,,,,1,,,68,50
7920,note_off,240,0,3,,,,,,,,,2,,,51,0
7920,note_on,0,0,3,,,,,,,,,2,,,50,50
7920,note_on,0,0,1,,,,,,,,,0,,,71,50
7920,note_off,240,0,1,,,,,,,,,0,,,69,0
8160,note_on,0,0,2,,,,,,,,,1,,,64,52
8160,note_off,240,0,2,,,,,,,,,1,,,68,0
8400,note_off,480,0,3,,,,,,,,,2,,,50,0
8400,note_on,0,0,3,,,,,,,,,2,,,49,55
8400,note_on,0,0,1,,,,,,,,,0,,,73,53
8400,note_on,0,0,2,,,,,,,,,1,,,69,53
8400,note_off,480,0,1,,,,,,,,,0,,,71,0
8400,note_off,240,0,2,,,,,,,,,1,,,64,0
8410,set_tempo,1150,1,0,,,,,,625000,,,,,,,
8640,note_off,1440,0,4,,,,,,,,,3,,,40,0
8640,note_on,0,0,4,,,,,,,,,3,,,40,55
8640,note_off,240,0,2,,,,,,,,,1,,,69,0
8640,set_tempo,230,1,0,,,,,,638297,,,,,,,
8640,note_on,0,0,3,,,,,,,,,2,,,47,55
8640,note_off,240,0,1,,,,,,,,,0,,,73,0
8640,note_off,240,0,3,,,,,,,,,2,,,49,0
8640,note_on,0,0,1,,,,,,,,,0,,,76,53
8870,set_tempo,230,1,0,,,,,,705882,,,,,,,
8880,note_off,240,0,3,,,,,,,,,2,,,47,0
8880,note_on,0,0,3,,,,,,,,,2,,,52,53
8880,note_on,240,0,2,,,,,,,,,1,,,68,51
9120,set_tempo,250,1,0,,,,,,967741,,,,,,,
9120,note_on,0,0,1,,,,,,,,,0,,,74,50
9120,note_off,240,0,2,,,,,,,,,1,,,68,0
9120,note_on,0,0,2,,,,,,,,,1,,,71,50
9120,note_on,0,0,2,,,,,,,,,1,,,68,50
9120,note_on,0,0,4,,,,,,,,,3,,,41,50
9120,note_off,480,0,4,,,,,,,,,3,,,40,0
9120,note_off,480,0,1,,,,,,,,,0,,,76,0
9120,note_off,240,0,3,,,,,,,,,2,,,52,0
9120,note_on,0,0,3,,,,,,,,,2,,,53,50
9360,note_off,240,0,4,,,,,,,,,3,,,41,0
9360,note_on,0,0,4,,,,,,,,,3,,,42,48
9360,note_on,0,0,3,,,,,,,,,2,,,54,48
9360,set_tempo,240,1,0,,,,,,769230,,,,,,,
9360,note_on,0,0,1,,,,,,,,,0,,,73,48
9360,note_off,240,0,1,,,,,,,,,0,,,74,0
9360,note_off,240,0,2,,,,,,,,,1,,,68,0
9360,note_off,0,0,2,,,,,,,,,1,,,71,0
9360,note_on,0,0,2,,,,,,,,,1,,,69,48
9360,note_off,240,0,3,,,,,,,,,2,,,53,0
11280,note_off,1920,0,3,,,,,,,,,2,,,54,0
11280,note_off,1920,0,1,,,,,,,,,0,,,73,0
11280,note_off,1920,0,4,,,,,,,,,3,,,42,0
11280,note_off,1920,0,2,,,,,,,,,1,,,69,0
11520,note_on,240,0,4,,,,,,,,,3,,,42,45
11520,note_on,240,0,3,,,,,,,,,2,,,54,45
11520,note_on,240,0,2,,,,,,,,,1,,,69,45
11520,note_on,240,0,1,,,,,,,,,0,,,73,45
11520,set_tempo,2160,1,0,,,,,,625000,,,,,,,
11580,set_tempo,60,1,0,,,,,,612244,,,,,,,
11760,note_on,0,0,2,,,,,,,,,1,,,63,46
11760,note_off,240,0,2,,,,,,,,,1,,,69,0
12000,note_off,240,0,2,,,,,,,,,1,,,63,0
12000,note_on,0,0,2,,,,,,,,,1,,,69,48
12000,note_on,0,0,2,,,,,,,,,1,,,71,48
12000,note_on,0,0,1,,,,,,,,,0,,,75,48
12000,note_off,480,0,1,,,,,,,,,0,,,73,0
12240,note_on,0,0,4,,,,,,,,,3,,,40,50
12240,note_on,0,0,1,,,,,,,,,0,,,76,50
12240,note_off,240,0,1,,,,,,,,,0,,,75,0
12240,note_on,0,0,2,,,,,,,,,1,,,71,50
12240,note_off,720,0,4,,,,,,,,,3,,,42,0
12240,note_on,0,0,2,,,,,,,,,1,,,68,50
12240,note_off,0,0,2,,,,,,,,,1,,,69,0
12240,note_off,240,0,2,,,,,,,,,1,,,71,0
12240,note_off,720,0,3,,,,,,,,,2,,,54,0
12240,note_on,0,0,3,,,,,,,,,2,,,52,50
12480,note_off,0,0,2,,,,,,,,,1,,,68,0
12480,note_on,0,0,2,,,,,,,,,1,,,64,51
12480,note_off,240,0,2,,,,,,,,,1,,,71,0
12720,note_on,0,0,2,,,,,,,,,1,,,71,53
12720,note_on,0,0,3,,,,,,,,,2,,,51,53
12720,note_off,240,0,2,,,,,,,,,1,,,64,0
12720,note_on,0,0,2,,,,,,,,,1,,,66,53
12720,note_off,480,0,3,,,,,,,,,2,,,52,0
12720,note_off,480,0,1,,,,,,,,,0,,,76,0
12720,note_off,480,0,4,,,,,,,,,3,,,40,0
12720,note_on,0,0,4,,,,,,,,,3,,,39,53
12720,note_on,0,0,1,,,,,,,,,0,,,78,53
12960,note_on,0,0,2,,,,,,,,,1,,,71,55
12960,note_off,0,0,2,,,,,,,,,1,,,66,0
12960,note_off,240,0,2,,,,,,,,,1,,,71,0
12960,note_on,0,0,1,,,,,,,,,0,,,80,55
12960,note_off,240,0,1,,,,,,,,,0,,,78,0
12960,note_on,0,0,3,,,,,,,,,2,,,52,55
12960,note_off,240,0,3,,,,,,,,,2,,,51,0
12960,note_off,240,0,4,,,,,,,,,3,,,39,0
12960,note_on,0,0,4,,,,,,,,,3,,,40,55
13200,note_off,240,0,2,,,,,,,,,1,,,71,0
13200,note_on,0,0,2,,,,,,,,,1,,,68,56
13440,note_on,0,0,3,,,,,,,,,2,,,49,58
13440,note_off,480,0,3,,,,,,,,,2,,,52,0
13440,note_on,0,0,4,,,,,,,,,3,,,37,58
13440,note_off,480,0,4,,,,,,,,,3,,,40,0
13440,note_on,0,0,2,,,,,,,,,1,,,76,58
13440,note_off,240,0,2,,,,,,,,,1,,,68,0
13440,note_off,480,0,1,,,,,,,,,0,,,80,0
13440,note_on,0,0,1,,,,,,,,,0,,,81,58
13440,note_on,0,0,2,,,,,,,,,1,,,69,58
13680,note_off,0,0,2,,,,,,,,,1,,,76,0
13680,note_on,0,0,2,,,,,,,,,1,,,76,60
13680,note_on,0,0,3,,,,,,,,,2,,,44,59
13680,note_on,0,0,1,,,,,,,,,0,,,83,60
13680,note_off,240,0,1,,,,,,,,,0,,,81,0
13680,note_off,240,0,3,,,,,,,,,2,,,49,0
13680,note_on,0,0,4,,,,,,,,,3,,,32,59
13680,note_off,240,0,4,,,,,,,,,3,,,37,0
13680,note_off,240,0,2,,,,,,,,,1,,,69,0
13920,note_on,0,0,2,,,,,,,,,1,,,71,61
13920,note_off,240,0,2,,,,,,,,,1,,,76,0
14150,set_tempo,2570,1,0,,,,,,638297,,,,,,,
14160,note_on,0,0,3,,,,,,,,,2,,,44,63
14160,note_on,0,0,2,,,,,,,,,1,,,75,63
14160,note_off,240,0,2,,,,,,,,,1,,,71,0
14160,note_off,480,0,3,,,,,,,,,2,,,44,0
14160,note_off,480,0,4,,,,,,,,,3,,,32,0
14160,note_on,0,0,4,,,,,,,,,3,,,32,63
14160,note_off,480,0,1,,,,,,,,,0,,,83,0
14160,note_on,0,0,1,,,,,,,,,0,,,84,63
14160,note_on,0,0,2,,,,,,,,,1,,,78,63
14400,note_off,240,0,4,,,,,,,,,3,,,32,0
14400,note_on,0,0,4,,,,,,,,,3,,,32,65
14400,note_off,240,0,3,,,,,,,,,2,,,44,0
14400,note_on,0,0,3,,,,,,,,,2,,,44,65
14400,note_on,0,0,2,,,,,,,,,1,,,78,67
14400,note_off,0,0,2,,,,,,,,,1,,,75,0
14400,note_on,0,0,2,,,,,,,,,1,,,75,67
14400,note_on,0,0,1,,,,,,,,,0,,,84,67
14400,note_off,240,0,1,,,,,,,,,0,,,84,0
14400,note_off,240,0,2,,,,,,,,,1,,,78,0
14400,set_tempo,250,1,0,,,,,,612244,,,,,,,
15060,set_tempo,660,1,0,,,,,,625000,,,,,,,
15120,note_on,0,0,2,,,,,,,,,1,,,76,65
15120,set_tempo,60,1,0,,,,,,612244,,,,,,,
15120,note_off,0,0,2,,,,,,,,,1,,,75,0
15120,note_off,720,0,2,,,,,,,,,1,,,78,0
15120,note_off,720,0,4,,,,,,,,,3,,,32,0
15120,note_on,0,0,4,,,,,,,,,3,,,33,63
15120,note_off,720,0,3,,,,,,,,,2,,,44,0
15120,note_on,0,0,3,,,,,,,,,2,,,45,63
15120,note_on,0,0,2,,,,,,,,,1,,,73,65
15360,note_off,960,0,1,,,,,,,,,0,,,84,0
15360,note_on,0,0,1,,,,,,,,,0,,,87,64
15600,note_on,0,0,1,,,,,,,,,0,,,85,63
15600,note_off,240,0,1,,,,,,,,,0,,,87,0
15790,set_tempo,670,1,0,,,,,,625000,,,,,,,
15840,set_tempo,50,1,0,,,,,,612244,,,,,,,
15840,note_on,0,0,1,,,,,,,,,0,,,76,62
15840,note_off,240,0,1,,,,,,,,,0,,,85,0
15840,note_on,0,0,2,,,,,,,,,1,,,73,62
15840,note_on,0,0,2,,,,,,,,,1,,,76,62
15840,note_off,0,0,2,,,,,,,,,1,,,73,0
15840,note_off,720,0,2,,,,,,,,,1,,,76,0
15840,note_off,720,0,3,,,,,,,,,2,,,45,0
15840,note_off,720,0,4,,,,,,,,,3,,,33,0
15840,note_on,0,0,4,,,,,,,,,3,,,34,61
15840,note_on,0,0,1,,,,,,,,,0,,,78,62
15840,note_on,0,0,3,,,,,,,,,2,,,46,61
16500,set_tempo,660,1,0,,,,,,625000,,,,,,,
16560,note_off,720,0,4,,,,,,,,,3,,,34,0
16560,note_on,0,0,4,,,,,,,,,3,,,35,59
16560,note_off,720,0,1,,,,,,,,,0,,,76,0
16560,note_on,0,0,3,,,,,,,,,2,,,47,59
16560,set_tempo,60,1,0,,,,,,612244,,,,,,,
16560,note_off,720,0,2,,,,,,,,,1,,,73,0
16560,note_off,0,0,2,,,,,,,,,1,,,76,0
16560,note_on,0,0,2,,,,,,,,,1,,,75,60
16560,note_on,0,0,2,,,,,,,,,1,,,69,60
16560,note_off,720,0,3,,,,,,,,,2,,,46,0
16800,note_on,0,0,1,,,,,,,,,0,,,80,59
16800,note_off,240,0,1,,,,,,,,,0,,,78,0
17040,note_on,0,0,1,,,,,,,,,0,,,81,58
17040,note_off,240,0,1,,,,,,,,,0,,,80,0
17220,set_tempo,660,1,0,,,,,,625000,,,,,,,
17280,note_off,720,0,2,,,,,,,,,1,,,69,0
17280,note_on,0,0,2,,,,,,,,,1,,,69,57
17280,note_on,0,0,2,,,,,,,,,1,,,64,57
17280,note_on,0,0,1,,,,,,,,,0,,,76,57
17280,note_off,240,0,1,,,,,,,,,0,,,81,0
17280,note_on,0,0,3,,,,,,,,,2,,,49,57
17280,note_on,0,0,4,,,,,,,,,3,,,37,57
17280,note_off,720,0,4,,,,,,,,,3,,,35,0
17280,note_off,0,0,2,,,,,,,,,1,,,75,0
17280,note_off,720,0,3,,,,,,,,,2,,,47,0
17340,set_tempo,120,1,0,,,,,,612244,,,,,,,
17760,note_on,0,0,1,,,,,,,,,0,,,75,55
17760,note_off,480,0,1,,,,,,,,,0,,,76,0
17940,set_tempo,600,1,0,,,,,,625000,,,,,,,
18000,note_off,720,0,2,,,,,,,,,1,,,64,0
18000,note_off,0,0,2,,,,,,,,,1,,,69,0
18000,note_off,240,0,1,,,,,,,,,0,,,75,0
18000,note_on,0,0,1,,,,,,,,,0,,,73,55
18000,note_on,0,0,2,,,,,,,,,1,,,66,55
18000,note_off,720,0,4,,,,,,,,,3,,,37,0
18000,note_on,0,0,3,,,,,,,,,2,,,51,55
18000,note_on,0,0,4,,,,,,,,,3,,,39,55
18000,note_on,0,0,2,,,,,,,,,1,,,69,55
18000,note_off,720,0,3,,,,,,,,,2,,,49,0
18000,set_tempo,60,1,0,,,,,,612244,,,,,,,
18480,note_on,0,0,3,,,,,,,,,2,,,54,54
18480,note_off,480,0,1,,,,,,,,,0,,,73,0
18480,note_off,480,0,2,,,,,,,,,1,,,69,0
18480,note_off,0,0,2,,,,,,,,,1,,,66,0
18480,note_on,0,0,2,,,,,,,,,1,,,63,53
18480,note_on,0,0,2,,,,,,,,,1,,,69,53
18480,note_on,0,0,1,,,,,,,,,0,,,71,53
18480,note_off,480,0,3,,,,,,,,,2,,,51,0
18480,note_off,480,0,4,,,,,,,,,3,,,39,0
18480,note_on,0,0,4,,,,,,,,,3,,,42,54
18660,set_tempo,660,1,0,,,,,,625000,,,,,,,
18720,note_on,0,0,4,,,,,,,,,3,,,54,53
18720,note_on,0,0,1,,,,,,,,,0,,,71,52
18720,note_off,240,0,4,,,,,,,,,3,,,42,0
18720,note_off,240,0,1,,,,,,,,,0,,,71,0
18720,note_on,0,0,3,,,,,,,,,2,,,59,53
18720,note_on,0,0,2,,,,,,,,,1,,,69,52
18720,note_on,0,0,2,,,,,,,,,1,,,63,52
18720,note_off,0,0,2,,,,,,,,,1,,,63,0
18720,note_off,240,0,2,,,,,,,,,1,,,69,0
18720,set_tempo,60,1,0,,,,,,612244,,,,,,,
18720,note_off,240,0,3,,,,,,,,,2,,,54,0
19440,note_on,0,0,1,,,,,,,,,0,,,75,49
19440,note_off,720,0,1,,,,,,,,,0,,,71,0
19680,note_on,0,0,2,,,,,,,,,1,,,66,49
19680,note_off,0,0,2,,,,,,,,,1,,,63,0
19680,note_off,960,0,2,,,,,,,,,1,,,69,0
19680,note_off,960,0,4,,,,,,,,,3,,,54,0
19680,note_on,0,0,4,,,,,,,,,3,,,51,50
19680,note_on,0,0,2,,,,,,,,,1,,,69,49
19680,note_off,960,0,3,,,,,,,,,2,,,59,0
19680,note_on,0,0,1,,,,,,,,,0,,,78,49
19680,note_off,240,0,1,,,,,,,,,0,,,75,0
19680,note_on,0,0,3,,,,,,,,,2,,,59,50
19920,note_off,0,0,2,,,,,,,,,1,,,66,0
19920,note_off,240,0,2,,,,,,,,,1,,,69,0
19920,note_on,0,0,4,,,,,,,,,3,,,52,49
19920,note_on,0,0,2,,,,,,,,,1,,,68,48
19920,note_off,240,0,4,,,,,,,,,3,,,51,0
19920,note_on,0,0,3,,,,,,,,,2,,,59,49
19920,note_on,0,0,1,,,,,,,,,0,,,76,48
19920,note_off,240,0,1,,,,,,,,,0,,,78,0
19920,note_off,240,0,3,,,,,,,,,2,,,59,0
19920,note_on,0,0,2,,,,,,,,,1,,,64,48
20110,set_tempo,1390,1,0,,,,,,625000,,,,,,,
20160,set_tempo,50,1,0,,,,,,612244,,,,,,,
20160,note_off,240,0,4,,,,,,,,,3,,,52,0
20160,note_off,240,0,3,,,,,,,,,2,,,59,0
20160,note_on,0,0,4,,,,,,,,,3,,,54,49
20160,note_on,0,0,3,,,,,,,,,2,,,59,49
20160,note_on,0,0,3,,,,,,,,,2,,,63,49
20160,note_off,0,0,2,,,,,,,,,1,,,68,0
20160,note_on,0,0,1,,,,,,,,,0,,,71,47
20160,note_off,240,0,1,,,,,,,,,0,,,76,0
20160,note_off,240,0,2,,,,,,,,,1,,,64,0
20160,note_on,0,0,2,,,,,,,,,1,,,69,47
20640,note_on,0,0,1,,,,,,,,,0,,,73,43
20640,note_off,480,0,1,,,,,,,,,0,,,71,0
20700,note_off,60,0,1,,,,,,,,,0,,,73,0
20700,note_on,0,0,1,,,,,,,,,0,,,71,43
20760,note_off,60,0,1,,,,,,,,,0,,,71,0
20760,note_on,0,0,1,,,,,,,,,0,,,70,44
20820,note_off,60,0,1,,,,,,,,,0,,,70,0
20820,note_on,0,0,1,,,,,,,,,0,,,71,45
20880,note_off,60,0,1,,,,,,,,,0,,,71,0
20880,note_off,720,0,2,,,,,,,,,1,,,69,0
20880,note_on,0,0,1,,,,,,,,,0,,,83,47
21120,note_off,960,0,3,,,,,,,,,2,,,59,0
21120,note_off,0,0,3,,,,,,,,,2,,,63,0
21120,note_on,0,0,3,,,,,,,,,2,,,63,46
21120,note_on,0,0,3,,,,,,,,,2,,,59,46
21120,note_off,240,0,1,,,,,,,,,0,,,83,0
21120,note_on,240,0,2,,,,,,,,,1,,,71,45
21120,note_on,0,0,1,,,,,,,,,0,,,81,45
21120,note_on,0,0,4,,,,,,,,,3,,,54,46
21120,note_off,960,0,4,,,,,,,,,3,,,54,0
21360,note_off,240,0,3,,,,,,,,,2,,,59,0
21360,note_off,240,0,1,,,,,,,,,0,,,81,0
21360,note_on,0,0,1,,,,,,,,,0,,,80,44
21360,note_off,240,0,4,,,,,,,,,3,,,54,0
21360,note_off,240,0,2,,,,,,,,,1,,,71,0
21360,note_on,0,0,2,,,,,,,,,1,,,71,44
21360,note_on,0,0,3,,,,,,,,,2,,,64,45
21360,note_on,0,0,3,,,,,,,,,2,,,59,45
21360,note_on,0,0,4,,,,,,,,,3,,,56,45
21360,note_off,0,0,3,,,,,,,,,2,,,63,0
21540,set_tempo,1380,1,0,,,,,,625000,,,,,,,
21552,note_off,192,0,3,,,,,,,,,2,,,59,0
21552,note_off,0,0,3,,,,,,,,,2,,,64,0
21552,note_off,192,0,1,,,,,,,,,0,,,80,0
21552,note_off,192,0,4,,,,,,,,,3,,,56,0
21552,note_off,192,0,2,,,,,,,,,1,,,71,0
21600,note_on,48,0,4,,,,,,,,,3,,,57,47
21600,note_on,48,0,2,,,,,,,,,1,,,73,45
21600,note_on,48,0,3,,,,,,,,,2,,,64,47
21600,note_on,0,0,3,,,,,,,,,2,,,61,47
21600,note_on,48,0,1,,,,,,,,,0,,,80,45
21600,set_tempo,60,1,0,,,,,,612244,,,,,,,
