tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
34205,note_on,120,0,7,,,,,,,,,6,,,,64,0
34205,note_on,0,0,6,,,,,,,,,5,,,,66,93
34205,note_on,0,0,3,,,,,,,,,2,,,,66,94
34205,note_on,0,0,7,,,,,,,,,6,,,,64,97
34205,note_on,0,0,7,,,,,,,,,6,,,,76,82
34205,note_on,0,0,7,,,,,,,,,6,,,,76,0
34207,note_on,15,0,13,,,,,,,,,12,,,,61,100
34211,note_on,10,0,14,,,,,,,,,13,,,,52,99
34213,note_on,0,0,4,,,,,,,,,3,,,,57,93
34213,note_on,0,0,4,,,,,,,,,3,,,,57,0
34213,note_on,0,0,4,,,,,,,,,3,,,,54,93
34213,note_on,120,0,4,,,,,,,,,3,,,,54,0
34214,note_on,10,0,15,,,,,,,,,14,,,,40,97
34216,note_on,120,0,8,,,,,,,,,15,,,,52,0
34216,note_on,0,0,8,,,,,,,,,15,,,,52,67
34245,note_on,45,0,11,,,,,,,,,10,,,,76,0
34248,note_on,45,0,12,,,,,,,,,11,,,,64,0
34252,note_on,45,0,13,,,,,,,,,12,,,,61,0
34260,note_on,15,0,11,,,,,,,,,10,,,,75,115
34261,note_on,50,0,14,,,,,,,,,13,,,,52,0
34263,note_on,15,0,12,,,,,,,,,11,,,,63,115
34264,note_on,50,0,15,,,,,,,,,14,,,,40,0
34267,note_on,15,0,13,,,,,,,,,12,,,,59,100
34271,note_on,10,0,14,,,,,,,,,13,,,,52,99
34274,note_on,10,0,15,,,,,,,,,14,,,,40,97
34305,note_on,45,0,11,,,,,,,,,10,,,,75,0
34308,note_on,45,0,12,,,,,,,,,11,,,,63,0
34312,note_on,45,0,13,,,,,,,,,12,,,,59,0
34320,note_on,15,0,11,,,,,,,,,10,,,,75,115
34320,set_tempo,240,1,0,,,,,,230769,,,,,,,,
34321,note_on,50,0,14,,,,,,,,,13,,,,52,0
34322,note_on,0,0,5,,,,,,,,,4,,,,59,93
34322,note_on,0,0,5,,,,,,,,,4,,,,66,93
34322,note_on,0,0,5,,,,,,,,,4,,,,66,0
34322,note_on,120,0,5,,,,,,,,,4,,,,59,0
34322,note_on,0,0,1,,,,,,,,,0,,,,81,94
34322,note_on,0,0,1,,,,,,,,,0,,,,90,94
34322,note_on,0,0,1,,,,,,,,,0,,,,78,0
34322,note_on,120,0,1,,,,,,,,,0,,,,81,0
34323,note_on,0,0,2,,,,,,,,,1,,,,78,93
34323,note_on,0,0,2,,,,,,,,,1,,,,81,93
34323,note_on,0,0,2,,,,,,,,,1,,,,81,0
34323,note_on,15,0,12,,,,,,,,,11,,,,63,115
34323,note_on,120,0,2,,,,,,,,,1,,,,78,0
34324,note_on,50,0,15,,,,,,,,,14,,,,40,0
34325,note_on,120,0,6,,,,,,,,,5,,,,66,0
34325,note_on,0,0,6,,,,,,,,,5,,,,59,0
34325,note_on,0,0,3,,,,,,,,,2,,,,78,94
34325,note_on,0,0,6,,,,,,,,,5,,,,66,93
34325,note_on,0,0,7,,,,,,,,,6,,,,64,97
34325,note_on,0,0,6,,,,,,,,,5,,,,59,93
34325,note_on,0,0,7,,,,,,,,,6,,,,76,0
34325,note_on,120,0,7,,,,,,,,,6,,,,64,0
34325,note_on,120,0,3,,,,,,,,,2,,,,66,0
34325,note_on,0,0,7,,,,,,,,,6,,,,76,82
34325,note_on,0,0,3,,,,,,,,,2,,,,69,94
34325,note_on,0,0,3,,,,,,,,,2,,,,69,0
34327,note_on,15,0,13,,,,,,,,,12,,,,59,100
34331,note_on,10,0,14,,,,,,,,,13,,,,52,99
34333,note_on,0,0,4,,,,,,,,,3,,,,54,93
34333,note_on,0,0,4,,,,,,,,,3,,,,57,93
34333,note_on,0,0,4,,,,,,,,,3,,,,57,0
34333,note_on,120,0,4,,,,,,,,,3,,,,54,0
34334,note_on,10,0,15,,,,,,,,,14,,,,40,97
34336,note_on,120,0,8,,,,,,,,,15,,,,52,0
34336,note_on,0,0,8,,,,,,,,,15,,,,52,67
34365,note_on,45,0,11,,,,,,,,,10,,,,75,0
34368,note_on,45,0,12,,,,,,,,,11,,,,63,0
34372,note_on,45,0,13,,,,,,,,,12,,,,59,0
34380,note_on,15,0,11,,,,,,,,,10,,,,73,115
34381,note_on,50,0,14,,,,,,,,,13,,,,52,0
34383,note_on,15,0,12,,,,,,,,,11,,,,61,115
34384,note_on,50,0,15,,,,,,,,,14,,,,40,0
34387,note_on,15,0,13,,,,,,,,,12,,,,57,100
34391,note_on,10,0,14,,,,,,,,,13,,,,52,99
34394,note_on,10,0,15,,,,,,,,,14,,,,40,97
34425,note_on,45,0,11,,,,,,,,,10,,,,73,0
34428,note_on,45,0,12,,,,,,,,,11,,,,61,0
34432,note_on,45,0,13,,,,,,,,,12,,,,57,0
34440,note_on,15,0,11,,,,,,,,,10,,,,71,115
34441,note_on,50,0,14,,,,,,,,,13,,,,52,0
34442,note_on,0,0,5,,,,,,,,,4,,,,59,93
34442,note_on,0,0,5,,,,,,,,,4,,,,66,0
34442,note_on,120,0,1,,,,,,,,,0,,,,81,0
34442,note_on,0,0,1,,,,,,,,,0,,,,90,0
34442,note_on,0,0,1,,,,,,,,,0,,,,81,94
34442,note_on,120,0,5,,,,,,,,,4,,,,59,0
34442,note_on,0,0,5,,,,,,,,,4,,,,66,93
34442,note_on,0,0,1,,,,,,,,,0,,,,78,94
34443,note_on,0,0,2,,,,,,,,,1,,,,81,93
34443,note_on,0,0,2,,,,,,,,,1,,,,78,93
34443,note_on,0,0,2,,,,,,,,,1,,,,81,0
34443,note_on,120,0,2,,,,,,,,,1,,,,78,0
34443,note_on,15,0,12,,,,,,,,,11,,,,59,115
34444,note_on,50,0,15,,,,,,,,,14,,,,40,0
34445,note_on,0,0,6,,,,,,,,,5,,,,59,93
34445,note_on,0,0,6,,,,,,,,,5,,,,66,93
34445,note_on,0,0,3,,,,,,,,,2,,,,69,94
34445,note_on,0,0,3,,,,,,,,,2,,,,66,94
34445,note_on,0,0,3,,,,,,,,,2,,,,69,0
34445,note_on,120,0,3,,,,,,,,,2,,,,78,0
34445,note_on,0,0,6,,,,,,,,,5,,,,59,0
34445,note_on,120,0,7,,,,,,,,,6,,,,64,0
34445,note_on,0,0,7,,,,,,,,,6,,,,76,82
34445,note_on,0,0,7,,,,,,,,,6,,,,64,97
34445,note_on,0,0,7,,,,,,,,,6,,,,76,0
34445,note_on,120,0,6,,,,,,,,,5,,,,66,0
34447,note_on,15,0,13,,,,,,,,,12,,,,56,100
34451,note_on,10,0,14,,,,,,,,,13,,,,52,99
34453,note_on,0,0,4,,,,,,,,,3,,,,57,0
34453,note_on,0,0,4,,,,,,,,,3,,,,57,93
34453,note_on,0,0,4,,,,,,,,,3,,,,54,93
34453,note_on,120,0,4,,,,,,,,,3,,,,54,0
34454,note_on,10,0,15,,,,,,,,,14,,,,40,97
34456,note_on,120,0,8,,,,,,,,,15,,,,52,0
34456,note_on,0,0,8,,,,,,,,,15,,,,52,67
34485,note_on,45,0,11,,,,,,,,,10,,,,71,0
34488,note_on,45,0,12,,,,,,,,,11,,,,59,0
34492,note_on,45,0,13,,,,,,,,,12,,,,56,0
34500,note_on,15,0,11,,,,,,,,,10,,,,69,115
34501,note_on,50,0,14,,,,,,,,,13,,,,52,0
34503,note_on,15,0,12,,,,,,,,,11,,,,57,115
34504,note_on,50,0,15,,,,,,,,,14,,,,40,0
34507,note_on,15,0,13,,,,,,,,,12,,,,54,100
34511,note_on,10,0,14,,,,,,,,,13,,,,52,99
34514,note_on,10,0,15,,,,,,,,,14,,,,40,97
34545,note_on,45,0,11,,,,,,,,,10,,,,69,0
34548,note_on,45,0,12,,,,,,,,,11,,,,57,0
34552,note_on,45,0,13,,,,,,,,,12,,,,54,0
34560,note_on,15,0,11,,,,,,,,,10,,,,68,115
34560,set_tempo,240,1,0,,,,,,240000,,,,,,,,
34561,note_on,50,0,14,,,,,,,,,13,,,,52,0
34562,note_on,0,0,1,,,,,,,,,0,,,,78,0
34562,note_on,0,0,1,,,,,,,,,0,,,,80,94
34562,note_on,0,0,5,,,,,,,,,4,,,,64,93
34562,note_on,0,0,1,,,,,,,,,0,,,,76,94
34562,note_on,0,0,5,,,,,,,,,4,,,,56,93
34562,note_on,0,0,5,,,,,,,,,4,,,,59,0
34562,note_on,120,0,5,,,,,,,,,4,,,,66,0
34562,note_on,120,0,1,,,,,,,,,0,,,,81,0
34563,note_on,120,0,2,,,,,,,,,1,,,,81,0
34563,note_on,0,0,2,,,,,,,,,1,,,,80,93
34563,note_on,0,0,2,,,,,,,,,1,,,,76,93
34563,note_on,15,0,12,,,,,,,,,11,,,,56,115
34563,note_on,0,0,2,,,,,,,,,1,,,,78,0
34564,note_on,50,0,15,,,,,,,,,14,,,,40,0
34565,note_on,0,0,3,,,,,,,,,2,,,,64,94
34565,note_on,0,0,7,,,,,,,,,6,,,,76,0
34565,note_on,0,0,3,,,,,,,,,2,,,,66,0
34565,note_on,120,0,6,,,,,,,,,5,,,,66,0
34565,note_on,0,0,6,,,,,,,,,5,,,,59,0
34565,note_on,0,0,6,,,,,,,,,5,,,,56,93
34565,note_on,0,0,6,,,,,,,,,5,,,,64,93
34565,note_on,120,0,3,,,,,,,,,2,,,,69,0
34565,note_on,120,0,7,,,,,,,,,6,,,,64,0
34565,note_on,0,0,7,,,,,,,,,6,,,,64,97
34565,note_on,0,0,7,,,,,,,,,6,,,,76,82
34565,note_on,0,0,3,,,,,,,,,2,,,,68,94
34567,note_on,15,0,13,,,,,,,,,12,,,,52,100
34571,note_on,10,0,14,,,,,,,,,13,,,,52,99
34573,note_on,0,0,4,,,,,,,,,3,,,,57,0
34573,note_on,0,0,4,,,,,,,,,3,,,,56,93
34573,note_on,120,0,4,,,,,,,,,3,,,,54,0
34573,note_on,0,0,4,,,,,,,,,3,,,,52,93
34574,note_on,10,0,15,,,,,,,,,14,,,,40,97
34576,note_on,120,0,8,,,,,,,,,15,,,,52,0
34576,note_on,0,0,8,,,,,,,,,15,,,,52,67
34605,note_on,45,0,11,,,,,,,,,10,,,,68,0
34620,note_on,15,0,11,,,,,,,,,10,,,,59,115
34665,note_on,45,0,11,,,,,,,,,10,,,,59,0
34680,note_on,15,0,11,,,,,,,,,10,,,,68,115
34682,note_on,120,0,1,,,,,,,,,0,,,,80,0
34682,note_on,120,0,5,,,,,,,,,4,,,,64,0
34682,note_on,0,0,5,,,,,,,,,4,,,,56,0
34682,note_on,0,0,1,,,,,,,,,0,,,,76,0
34683,note_on,120,0,12,,,,,,,,,11,,,,56,0
34683,note_on,120,0,2,,,,,,,,,1,,,,76,0
34683,note_on,0,0,2,,,,,,,,,1,,,,80,0
34685,note_on,0,0,3,,,,,,,,,2,,,,64,0
34685,note_on,120,0,7,,,,,,,,,6,,,,76,0
34685,note_on,120,0,3,,,,,,,,,2,,,,68,0
34685,note_on,0,0,7,,,,,,,,,6,,,,64,0
34685,note_on,0,0,6,,,,,,,,,5,,,,56,0
34685,note_on,120,0,6,,,,,,,,,5,,,,64,0
34687,note_on,120,0,13,,,,,,,,,12,,,,52,0
34691,note_on,120,0,14,,,,,,,,,13,,,,52,0
34693,note_on,120,0,4,,,,,,,,,3,,,,56,0
34693,note_on,0,0,4,,,,,,,,,3,,,,52,0
34694,note_on,120,0,15,,,,,,,,,14,,,,40,0
34696,note_on,120,0,8,,,,,,,,,15,,,,52,0
34725,note_on,45,0,11,,,,,,,,,10,,,,68,0
34740,note_on,15,0,11,,,,,,,,,10,,,,68,115
34785,note_on,45,0,11,,,,,,,,,10,,,,68,0
34800,note_on,15,0,11,,,,,,,,,10,,,,68,115
34800,set_tempo,240,1,0,,,,,,230769,,,,,,,,
34802,note_on,0,0,1,,,,,,,,,0,,,,88,94
34802,note_on,120,0,1,,,,,,,,,0,,,,92,94
34802,note_on,0,0,5,,,,,,,,,4,,,,68,93
34802,note_on,120,0,5,,,,,,,,,4,,,,64,93
34803,note_on,0,0,12,,,,,,,,,11,,,,64,115
34803,note_on,120,0,12,,,,,,,,,11,,,,80,115
34803,note_on,0,0,2,,,,,,,,,1,,,,76,93
34803,note_on,120,0,2,,,,,,,,,1,,,,80,93
34803,note_on,0,0,12,,,,,,,,,11,,,,71,115
34805,note_on,0,0,7,,,,,,,,,6,,,,76,82
34805,note_on,120,0,7,,,,,,,,,6,,,,64,97
34805,note_on,0,0,3,,,,,,,,,2,,,,83,94
34805,note_on,120,0,3,,,,,,,,,2,,,,71,94
34805,note_on,120,0,6,,,,,,,,,5,,,,71,93
34805,note_on,0,0,6,,,,,,,,,5,,,,59,93
34807,note_on,120,0,13,,,,,,,,,12,,,,64,100
34811,note_on,120,0,14,,,,,,,,,13,,,,52,99
34813,note_on,0,0,4,,,,,,,,,3,,,,52,93
34813,note_on,120,0,4,,,,,,,,,3,,,,56,93
34814,note_on,120,0,15,,,,,,,,,14,,,,40,97
34816,note_on,120,0,8,,,,,,,,,15,,,,52,67
34845,note_on,45,0,11,,,,,,,,,10,,,,68,0
34860,note_on,15,0,11,,,,,,,,,10,,,,64,115
34905,note_on,45,0,11,,,,,,,,,10,,,,64,0
34920,note_on,15,0,11,,,,,,,,,10,,,,71,115
34922,note_on,0,0,5,,,,,,,,,4,,,,64,0
34922,note_on,120,0,1,,,,,,,,,0,,,,88,0
34922,note_on,120,0,5,,,,,,,,,4,,,,68,0
34922,note_on,0,0,1,,,,,,,,,0,,,,92,0
34923,note_on,120,0,2,,,,,,,,,1,,,,76,0
34923,note_on,0,0,2,,,,,,,,,1,,,,80,0
34923,note_on,120,0,12,,,,,,,,,11,,,,64,0
34923,note_on,0,0,12,,,,,,,,,11,,,,80,0
34923,note_on,0,0,12,,,,,,,,,11,,,,71,0
34925,note_on,0,0,3,,,,,,,,,2,,,,71,0
34925,note_on,120,0,7,,,,,,,,,6,,,,76,0
34925,note_on,0,0,7,,,,,,,,,6,,,,64,0
34925,note_on,0,0,6,,,,,,,,,5,,,,71,0
34925,note_on,120,0,6,,,,,,,,,5,,,,59,0
34925,note_on,120,0,3,,,,,,,,,2,,,,83,0
34927,note_on,120,0,13,,,,,,,,,12,,,,64,0
34931,note_on,120,0,14,,,,,,,,,13,,,,52,0
34933,note_on,0,0,4,,,,,,,,,3,,,,56,0
34933,note_on,120,0,4,,,,,,,,,3,,,,52,0
34934,note_on,120,0,15,,,,,,,,,14,,,,40,0
34936,note_on,120,0,8,,,,,,,,,15,,,,52,0
34965,note_on,45,0,11,,,,,,,,,10,,,,71,0
34980,note_on,15,0,11,,,,,,,,,10,,,,71,115
35025,note_on,45,0,11,,,,,,,,,10,,,,71,0
35040,note_on,15,0,11,,,,,,,,,10,,,,71,115
35040,set_tempo,240,1,0,,,,,,240000,,,,,,,,
35042,note_on,120,0,5,,,,,,,,,4,,,,64,93
35042,note_on,120,0,1,,,,,,,,,0,,,,88,94
35042,note_on,0,0,5,,,,,,,,,4,,,,68,93
35042,note_on,0,0,1,,,,,,,,,0,,,,92,94
35043,note_on,0,0,12,,,,,,,,,11,,,,71,115
35043,note_on,120,0,12,,,,,,,,,11,,,,80,115
35043,note_on,120,0,2,,,,,,,,,1,,,,80,93
35043,note_on,0,0,2,,,,,,,,,1,,,,76,93
35043,note_on,0,0,12,,,,,,,,,11,,,,64,115
35045,note_on,0,0,6,,,,,,,,,5,,,,71,93
35045,note_on,120,0,6,,,,,,,,,5,,,,59,93
35045,note_on,0,0,3,,,,,,,,,2,,,,71,94
35045,note_on,0,0,7,,,,,,,,,6,,,,76,82
35045,note_on,120,0,3,,,,,,,,,2,,,,83,94
35045,note_on,120,0,7,,,,,,,,,6,,,,64,97
35047,note_on,120,0,13,,,,,,,,,12,,,,64,100
35051,note_on,120,0,14,,,,,,,,,13,,,,52,99
35053,note_on,120,0,4,,,,,,,,,3,,,,52,93
35053,note_on,0,0,4,,,,,,,,,3,,,,56,93
35054,note_on,120,0,15,,,,,,,,,14,,,,40,97
35056,note_on,120,0,8,,,,,,,,,15,,,,52,67
35085,note_on,45,0,11,,,,,,,,,10,,,,71,0
35100,note_on,15,0,11,,,,,,,,,10,,,,68,115
35145,note_on,45,0,11,,,,,,,,,10,,,,68,0
35160,note_on,15,0,11,,,,,,,,,10,,,,76,115
35162,note_on,0,0,1,,,,,,,,,0,,,,88,0
35162,note_on,120,0,1,,,,,,,,,0,,,,92,0
35162,note_on,120,0,5,,,,,,,,,4,,,,68,0
35162,note_on,0,0,5,,,,,,,,,4,,,,64,0
35163,note_on,0,0,2,,,,,,,,,1,,,,80,0
35163,note_on,120,0,2,,,,,,,,,1,,,,76,0
35163,note_on,120,0,12,,,,,,,,,11,,,,64,0
35163,note_on,0,0,12,,,,,,,,,11,,,,71,0
35163,note_on,0,0,12,,,,,,,,,11,,,,80,0
35165,note_on,0,0,6,,,,,,,,,5,,,,59,0
35165,note_on,0,0,7,,,,,,,,,6,,,,64,0
35165,note_on,120,0,6,,,,,,,,,5,,,,71,0
35165,note_on,120,0,7,,,,,,,,,6,,,,76,0
35165,note_on,120,0,3,,,,,,,,,2,,,,71,0
35165,note_on,0,0,3,,,,,,,,,2,,,,83,0
35167,note_on,120,0,13,,,,,,,,,12,,,,64,0
35171,note_on,120,0,14,,,,,,,,,13,,,,52,0
35173,note_on,120,0,4,,,,,,,,,3,,,,56,0
35173,note_on,0,0,4,,,,,,,,,3,,,,52,0
35174,note_on,120,0,15,,,,,,,,,14,,,,40,0
35176,note_on,120,0,8,,,,,,,,,15,,,,52,0
35205,note_on,45,0,11,,,,,,,,,10,,,,76,0
35220,note_on,15,0,11,,,,,,,,,10,,,,76,115
35265,note_on,45,0,11,,,,,,,,,10,,,,76,0
35280,note_on,15,0,11,,,,,,,,,10,,,,76,115
35280,set_tempo,240,1,0,,,,,,230769,,,,,,,,
35282,note_on,120,0,5,,,,,,,,,4,,,,68,93
35282,note_on,0,0,1,,,,,,,,,0,,,,92,94
35282,note_on,120,0,1,,,,,,,,,0,,,,88,94
35282,note_on,0,0,5,,,,,,,,,4,,,,64,93
35283,note_on,0,0,12,,,,,,,,,11,,,,64,115
35283,note_on,0,0,12,,,,,,,,,11,,,,71,115
35283,note_on,0,0,2,,,,,,,,,1,,,,80,93
35283,note_on,120,0,2,,,,,,,,,1,,,,76,93
35283,note_on,120,0,12,,,,,,,,,11,,,,80,115
35285,note_on,0,0,3,,,,,,,,,2,,,,83,94
35285,note_on,120,0,3,,,,,,,,,2,,,,71,94
35285,note_on,120,0,7,,,,,,,,,6,,,,64,97
35285,note_on,0,0,6,,,,,,,,,5,,,,71,93
35285,note_on,120,0,6,,,,,,,,,5,,,,59,93
35285,note_on,0,0,7,,,,,,,,,6,,,,76,82
35287,note_on,120,0,13,,,,,,,,,12,,,,64,100
35291,note_on,120,0,14,,,,,,,,,13,,,,52,99
35293,note_on,0,0,4,,,,,,,,,3,,,,56,93
35293,note_on,120,0,4,,,,,,,,,3,,,,52,93
35294,note_on,120,0,15,,,,,,,,,14,,,,40,97
35296,note_on,120,0,8,,,,,,,,,15,,,,52,67
35325,note_on,45,0,11,,,,,,,,,10,,,,76,0
35340,note_on,15,0,11,,,,,,,,,10,,,,71,115
35385,note_on,45,0,11,,,,,,,,,10,,,,71,0
35400,note_on,15,0,11,,,,,,,,,10,,,,80,115
35402,note_on,120,0,1,,,,,,,,,0,,,,92,0
35402,note_on,0,0,1,,,,,,,,,0,,,,88,0
35402,note_on,0,0,5,,,,,,,,,4,,,,68,0
35402,note_on,120,0,5,,,,,,,,,4,,,,64,0
35403,note_on,0,0,2,,,,,,,,,1,,,,76,0
35403,note_on,120,0,12,,,,,,,,,11,,,,64,0
35403,note_on,120,0,2,,,,,,,,,1,,,,80,0
35403,note_on,0,0,12,,,,,,,,,11,,,,80,0
35403,note_on,0,0,12,,,,,,,,,11,,,,71,0
35405,note_on,120,0,7,,,,,,,,,6,,,,76,0
35405,note_on,120,0,6,,,,,,,,,5,,,,71,0
35405,note_on,0,0,6,,,,,,,,,5,,,,59,0
35405,note_on,120,0,3,,,,,,,,,2,,,,83,0
35405,note_on,0,0,7,,,,,,,,,6,,,,64,0
35405,note_on,0,0,3,,,,,,,,,2,,,,71,0
35407,note_on,120,0,13,,,,,,,,,12,,,,64,0
35411,note_on,120,0,14,,,,,,,,,13,,,,52,0
35413,note_on,0,0,4,,,,,,,,,3,,,,52,0
35413,note_on,120,0,4,,,,,,,,,3,,,,56,0
35414,note_on,120,0,15,,,,,,,,,14,,,,40,0
35416,note_on,120,0,8,,,,,,,,,15,,,,52,0
35445,note_on,45,0,11,,,,,,,,,10,,,,80,0
35460,note_on,15,0,11,,,,,,,,,10,,,,80,115
35505,note_on,45,0,11,,,,,,,,,10,,,,80,0
35520,note_on,0,0,11,,,,,,,,,10,,,,83,115
35520,control_change,15,0,11,,,,,,,,,10,11,107,,,
35520,set_tempo,240,1,0,,,,,,250000,,,,,,,,
35522,control_change,120,0,1,,,,,,,,,0,11,89,,,
35522,note_on,0,0,5,,,,,,,,,4,,,,66,93
35522,note_on,0,0,5,,,,,,,,,4,,,,69,93
35522,control_change,120,0,5,,,,,,,,,4,11,107,,,
35522,note_on,0,0,1,,,,,,,,,0,,,,93,94
35522,note_on,0,0,1,,,,,,,,,0,,,,90,94
35523,note_on,0,0,2,,,,,,,,,1,,,,81,93
35523,note_on,0,0,12,,,,,,,,,11,,,,69,115
35523,control_change,120,0,12,,,,,,,,,11,11,107,,,
35523,control_change,120,0,2,,,,,,,,,1,11,89,,,
35523,note_on,0,0,2,,,,,,,,,1,,,,78,93
35523,note_on,0,0,12,,,,,,,,,11,,,,66,115
35525,note_on,0,0,3,,,,,,,,,2,,,,71,94
35525,control_change,120,0,6,,,,,,,,,5,11,107,,,
35525,note_on,0,0,6,,,,,,,,,5,,,,59,93
35525,note_on,0,0,6,,,,,,,,,5,,,,71,93
35525,control_change,120,0,3,,,,,,,,,2,11,89,,,
35525,note_on,0,0,3,,,,,,,,,2,,,,83,94
35527,note_on,0,0,13,,,,,,,,,12,,,,57,100
35527,note_on,0,0,13,,,,,,,,,12,,,,54,100
35527,control_change,120,0,13,,,,,,,,,12,11,107,,,
35531,note_on,0,0,14,,,,,,,,,13,,,,47,99
35531,control_change,120,0,14,,,,,,,,,13,11,107,,,
35533,control_change,120,0,4,,,,,,,,,3,11,107,,,
35533,note_on,0,0,4,,,,,,,,,3,,,,57,93
35533,note_on,0,0,4,,,,,,,,,3,,,,54,93
35534,control_change,120,0,15,,,,,,,,,14,11,107,,,
35534,note_on,0,0,15,,,,,,,,,14,,,,35,97
35536,note_on,120,0,8,,,,,,,,,15,,,,47,76
35537,control_change,17,0,11,,,,,,,,,10,11,104,,,
35539,control_change,17,0,1,,,,,,,,,0,11,87,,,
35540,control_change,17,0,2,,,,,,,,,1,11,87,,,
35540,control_change,18,0,5,,,,,,,,,4,11,104,,,
35540,control_change,17,0,12,,,,,,,,,11,11,104,,,
35542,control_change,17,0,3,,,,,,,,,2,11,87,,,
35543,control_change,18,0,6,,,,,,,,,5,11,104,,,
35544,control_change,17,0,13,,,,,,,,,12,11,104,,,
35548,control_change,17,0,14,,,,,,,,,13,11,104,,,
35550,control_change,17,0,4,,,,,,,,,3,11,104,,,
35551,control_change,17,0,15,,,,,,,,,14,11,104,,,
35555,control_change,18,0,11,,,,,,,,,10,11,101,,,
35557,control_change,18,0,1,,,,,,,,,0,11,86,,,
35558,control_change,18,0,2,,,,,,,,,1,11,86,,,
35558,control_change,18,0,12,,,,,,,,,11,11,101,,,
35558,control_change,18,0,5,,,,,,,,,4,11,101,,,
35560,control_change,18,0,3,,,,,,,,,2,11,86,,,
35561,control_change,18,0,6,,,,,,,,,5,11,101,,,
35562,control_change,18,0,13,,,,,,,,,12,11,101,,,
35566,control_change,18,0,14,,,,,,,,,13,11,101,,,
35568,control_change,18,0,4,,,,,,,,,3,11,101,,,
35569,control_change,18,0,15,,,,,,,,,14,11,101,,,
35573,note_on,0,0,12,,,,,,,,,11,,,,69,0
35573,note_on,15,0,12,,,,,,,,,11,,,,66,0
35573,control_change,18,0,11,,,,,,,,,10,11,98,,,
35575,control_change,18,0,1,,,,,,,,,0,11,84,,,
35576,control_change,18,0,2,,,,,,,,,1,11,84,,,
35576,control_change,3,0,12,,,,,,,,,11,11,98,,,
35576,control_change,18,0,5,,,,,,,,,4,11,98,,,
35577,note_on,0,0,13,,,,,,,,,12,,,,57,0
35577,note_on,15,0,13,,,,,,,,,12,,,,54,0
35578,control_change,18,0,3,,,,,,,,,2,11,84,,,
35579,control_change,18,0,6,,,,,,,,,5,11,98,,,
35580,note_on,0,0,11,,,,,,,,,10,,,,81,115
35580,control_change,3,0,13,,,,,,,,,12,11,98,,,
35580,note_on,7,0,11,,,,,,,,,10,,,,83,0
35581,note_on,15,0,14,,,,,,,,,13,,,,47,0
35583,note_on,7,0,12,,,,,,,,,11,,,,69,115
35583,note_on,0,0,12,,,,,,,,,11,,,,66,115
35584,control_change,3,0,14,,,,,,,,,13,11,98,,,
35584,note_on,15,0,15,,,,,,,,,14,,,,35,0
35586,control_change,18,0,4,,,,,,,,,3,11,98,,,
35587,control_change,3,0,15,,,,,,,,,14,11,98,,,
35587,note_on,0,0,13,,,,,,,,,12,,,,57,100
35587,note_on,7,0,13,,,,,,,,,12,,,,54,100
35591,note_on,7,0,14,,,,,,,,,13,,,,47,99
35591,control_change,11,0,11,,,,,,,,,10,11,95,,,
35593,control_change,18,0,1,,,,,,,,,0,11,82,,,
35594,control_change,18,0,5,,,,,,,,,4,11,95,,,
35594,control_change,18,0,2,,,,,,,,,1,11,82,,,
35594,note_on,7,0,15,,,,,,,,,14,,,,35,97
35594,control_change,11,0,12,,,,,,,,,11,11,95,,,
35596,control_change,18,0,3,,,,,,,,,2,11,82,,,
35596,note_on,60,0,8,,,,,,,,,15,,,,47,0
35596,note_on,0,0,8,,,,,,,,,15,,,,47,68
35597,control_change,18,0,6,,,,,,,,,5,11,95,,,
35598,control_change,11,0,13,,,,,,,,,12,11,95,,,
35602,control_change,11,0,14,,,,,,,,,13,11,95,,,
35604,control_change,18,0,4,,,,,,,,,3,11,95,,,
35605,control_change,11,0,15,,,,,,,,,14,11,95,,,
35609,control_change,18,0,11,,,,,,,,,10,11,92,,,
35611,control_change,18,0,1,,,,,,,,,0,11,80,,,
35612,control_change,18,0,2,,,,,,,,,1,11,80,,,
35612,control_change,18,0,12,,,,,,,,,11,11,92,,,
35612,control_change,18,0,5,,,,,,,,,4,11,92,,,
35614,control_change,18,0,3,,,,,,,,,2,11,80,,,
35615,control_change,18,0,6,,,,,,,,,5,11,92,,,
35616,control_change,18,0,13,,,,,,,,,12,11,92,,,
35620,control_change,18,0,14,,,,,,,,,13,11,92,,,
35622,control_change,18,0,4,,,,,,,,,3,11,92,,,
35623,control_change,18,0,15,,,,,,,,,14,11,92,,,
35625,note_on,16,0,11,,,,,,,,,10,,,,81,0
35627,control_change,2,0,11,,,,,,,,,10,11,89,,,
35629,control_change,18,0,1,,,,,,,,,0,11,78,,,
35630,control_change,18,0,2,,,,,,,,,1,11,78,,,
35630,control_change,18,0,12,,,,,,,,,11,11,89,,,
35630,control_change,18,0,5,,,,,,,,,4,11,89,,,
35632,control_change,18,0,3,,,,,,,,,2,11,78,,,
35633,control_change,18,0,6,,,,,,,,,5,11,89,,,
35633,note_on,0,0,12,,,,,,,,,11,,,,69,0
35633,note_on,3,0,12,,,,,,,,,11,,,,66,0
35634,control_change,18,0,13,,,,,,,,,12,11,89,,,
35637,note_on,0,0,13,,,,,,,,,12,,,,54,0
35637,note_on,3,0,13,,,,,,,,,12,,,,57,0
35638,control_change,18,0,14,,,,,,,,,13,11,89,,,
35640,control_change,18,0,4,,,,,,,,,3,11,89,,,
