tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
1680,note_on,0,0,2,,,,,,,,,1,,,71,82
1680,note_on,0,0,3,,,,,,,,,2,,,63,74
1680,note_on,60,0,1,,,,,,,,,0,,,71,0
1680,note_on,0,0,1,,,,,,,,,0,,,71,85
1740,note_on,0,0,3,,,,,,,,,2,,,63,76
1740,note_on,60,0,3,,,,,,,,,2,,,63,0
1740,note_on,0,0,2,,,,,,,,,1,,,69,0
1740,note_on,60,0,2,,,,,,,,,1,,,71,0
1740,note_on,0,0,2,,,,,,,,,1,,,69,88
1740,note_on,0,0,2,,,,,,,,,1,,,72,88
1740,note_on,60,0,1,,,,,,,,,0,,,71,0
1740,note_on,0,0,1,,,,,,,,,0,,,72,91
1800,note_on,0,0,2,,,,,,,,,1,,,72,94
1800,note_on,0,0,2,,,,,,,,,1,,,69,94
1800,note_on,60,0,1,,,,,,,,,0,,,72,0
1800,note_on,0,0,1,,,,,,,,,0,,,72,97
1800,note_on,0,0,3,,,,,,,,,2,,,64,78
1800,note_on,60,0,3,,,,,,,,,2,,,63,0
1800,note_on,60,0,2,,,,,,,,,1,,,72,0
1800,note_on,0,0,2,,,,,,,,,1,,,69,0
1920,note_on,0,0,3,,,,,,,,,2,,,52,57
1920,note_on,120,0,1,,,,,,,,,0,,,72,0
1920,note_on,0,0,1,,,,,,,,,0,,,71,60
1920,note_on,120,0,3,,,,,,,,,2,,,64,0
1920,note_on,0,0,2,,,,,,,,,1,,,71,60
1920,note_on,0,0,2,,,,,,,,,1,,,68,60
1920,note_on,0,0,2,,,,,,,,,1,,,69,0
1920,note_on,120,0,2,,,,,,,,,1,,,72,0
2040,note_on,120,0,1,,,,,,,,,0,,,71,0
2040,note_on,120,0,3,,,,,,,,,2,,,52,0
2040,note_on,120,0,2,,,,,,,,,1,,,71,0
2040,note_on,0,0,2,,,,,,,,,1,,,68,0
2100,note_on,60,0,1,,,,,,,,,0,,,71,60
2100,note_on,60,0,2,,,,,,,,,1,,,71,60
2160,note_on,60,0,2,,,,,,,,,1,,,71,0
2160,note_on,0,0,2,,,,,,,,,1,,,76,59
2160,note_on,0,0,1,,,,,,,,,0,,,76,60
2160,note_on,60,0,1,,,,,,,,,0,,,71,0
2160,note_on,0,0,2,,,,,,,,,1,,,64,59
2280,note_on,240,0,3,,,,,,,,,2,,,52,55
2280,note_on,0,0,3,,,,,,,,,2,,,55,55
2340,note_on,180,0,1,,,,,,,,,0,,,76,0
2340,note_on,0,0,2,,,,,,,,,1,,,64,0
2340,note_on,0,0,2,,,,,,,,,1,,,62,79
2340,note_on,0,0,2,,,,,,,,,1,,,74,79
2340,note_on,0,0,1,,,,,,,,,0,,,74,75
2340,note_on,180,0,2,,,,,,,,,1,,,76,0
2400,note_on,120,0,3,,,,,,,,,2,,,55,0
2400,note_on,0,0,3,,,,,,,,,2,,,52,0
2400,note_on,60,0,1,,,,,,,,,0,,,74,0
2400,note_on,0,0,3,,,,,,,,,2,,,52,61
2400,note_on,60,0,2,,,,,,,,,1,,,74,0
2400,note_on,0,0,2,,,,,,,,,1,,,72,88
2400,note_on,0,0,3,,,,,,,,,2,,,55,61
2400,note_on,0,0,2,,,,,,,,,1,,,60,88
2400,note_on,0,0,1,,,,,,,,,0,,,72,86
2400,note_on,0,0,2,,,,,,,,,1,,,62,0
2460,note_on,0,0,2,,,,,,,,,1,,,71,95
2460,note_on,60,0,1,,,,,,,,,0,,,72,0
2460,note_on,0,0,1,,,,,,,,,0,,,71,95
2460,note_on,60,0,2,,,,,,,,,1,,,72,0
2460,note_on,0,0,2,,,,,,,,,1,,,60,0
2460,note_on,0,0,2,,,,,,,,,1,,,59,95
2520,note_on,0,0,3,,,,,,,,,2,,,55,72
2520,note_on,0,0,1,,,,,,,,,0,,,70,100
2520,note_on,60,0,1,,,,,,,,,0,,,71,0
2520,note_on,0,0,2,,,,,,,,,1,,,61,99
2520,note_on,0,0,2,,,,,,,,,1,,,70,99
2520,note_on,0,0,2,,,,,,,,,1,,,59,0
2520,note_on,60,0,2,,,,,,,,,1,,,71,0
2520,note_on,0,0,3,,,,,,,,,2,,,52,72
2520,note_on,120,0,3,,,,,,,,,2,,,55,0
2520,note_on,0,0,3,,,,,,,,,2,,,52,0
2610,note_on,0,0,3,,,,,,,,,2,,,55,80
2610,note_on,0,0,3,,,,,,,,,2,,,52,80
2610,note_on,0,0,3,,,,,,,,,2,,,52,0
2610,note_on,90,0,2,,,,,,,,,1,,,61,0
2610,note_on,0,0,2,,,,,,,,,1,,,70,0
2610,note_on,0,0,2,,,,,,,,,1,,,70,100
2610,note_on,0,0,2,,,,,,,,,1,,,61,100
2610,note_on,90,0,3,,,,,,,,,2,,,55,0
2610,note_on,90,0,1,,,,,,,,,0,,,70,0
2610,note_on,0,0,1,,,,,,,,,0,,,70,101
2640,note_on,30,0,1,,,,,,,,,0,,,70,0
2640,note_on,0,0,1,,,,,,,,,0,,,79,102
2640,note_on,0,0,3,,,,,,,,,2,,,55,81
2640,note_on,30,0,3,,,,,,,,,2,,,55,0
2640,note_on,0,0,3,,,,,,,,,2,,,52,0
2640,note_on,0,0,3,,,,,,,,,2,,,52,81
2640,note_on,30,0,2,,,,,,,,,1,,,61,0
2640,note_on,0,0,2,,,,,,,,,1,,,70,0
2640,note_on,0,0,2,,,,,,,,,1,,,70,100
2640,note_on,0,0,2,,,,,,,,,1,,,61,100
2820,note_on,0,0,1,,,,,,,,,0,,,70,102
2820,note_on,0,0,2,,,,,,,,,1,,,70,0
2820,note_on,0,0,2,,,,,,,,,1,,,70,101
2820,note_on,180,0,1,,,,,,,,,0,,,79,0
2820,note_on,180,0,2,,,,,,,,,1,,,61,0
2820,note_on,0,0,3,,,,,,,,,2,,,55,90
2820,note_on,0,0,3,,,,,,,,,2,,,52,90
2820,note_on,0,0,3,,,,,,,,,2,,,52,0
2820,note_on,180,0,3,,,,,,,,,2,,,55,0
2820,note_on,0,0,2,,,,,,,,,1,,,61,101
2880,note_on,0,0,3,,,,,,,,,2,,,55,93
2880,note_on,0,0,3,,,,,,,,,2,,,52,93
2880,note_on,0,0,3,,,,,,,,,2,,,52,0
2880,note_on,60,0,3,,,,,,,,,2,,,55,0
2880,note_on,0,0,2,,,,,,,,,1,,,70,60
2880,note_on,0,0,2,,,,,,,,,1,,,61,60
2880,note_on,60,0,2,,,,,,,,,1,,,61,0
2880,note_on,0,0,2,,,,,,,,,1,,,70,0
2880,note_on,0,0,1,,,,,,,,,0,,,70,60
2880,note_on,60,0,1,,,,,,,,,0,,,70,0
3000,note_on,0,0,2,,,,,,,,,1,,,63,60
3000,note_on,0,0,2,,,,,,,,,1,,,71,60
3000,note_on,0,0,3,,,,,,,,,2,,,54,99
3000,note_on,0,0,3,,,,,,,,,2,,,51,99
3000,note_on,0,0,3,,,,,,,,,2,,,52,0
3000,note_on,120,0,3,,,,,,,,,2,,,55,0
3000,note_on,0,0,2,,,,,,,,,1,,,61,0
3000,note_on,120,0,1,,,,,,,,,0,,,70,0
3000,note_on,0,0,1,,,,,,,,,0,,,71,60
3000,note_on,120,0,2,,,,,,,,,1,,,70,0
3120,note_on,120,0,2,,,,,,,,,1,,,71,0
3120,note_on,120,0,1,,,,,,,,,0,,,71,0
3120,note_on,120,0,3,,,,,,,,,2,,,54,0
3120,note_on,0,0,3,,,,,,,,,2,,,51,0
3120,note_on,0,0,2,,,,,,,,,1,,,63,0
3180,note_on,60,0,1,,,,,,,,,0,,,71,60
3180,note_on,60,0,2,,,,,,,,,1,,,71,60
3240,note_on,60,0,1,,,,,,,,,0,,,71,0
3240,note_on,0,0,2,,,,,,,,,1,,,72,60
3240,note_on,0,0,2,,,,,,,,,1,,,69,60
3240,note_on,60,0,2,,,,,,,,,1,,,71,0
3240,note_on,120,0,3,,,,,,,,,2,,,63,60
3240,note_on,0,0,1,,,,,,,,,0,,,72,60
3420,note_on,180,0,1,,,,,,,,,0,,,72,0
3420,note_on,180,0,2,,,,,,,,,1,,,72,0
3420,note_on,0,0,2,,,,,,,,,1,,,69,0
3420,note_on,0,0,2,,,,,,,,,1,,,67,60
3420,note_on,0,0,2,,,,,,,,,1,,,71,60
3420,note_on,0,0,3,,,,,,,,,2,,,64,60
3420,note_on,180,0,3,,,,,,,,,2,,,63,0
3420,note_on,0,0,1,,,,,,,,,0,,,71,60
3480,note_on,0,0,3,,,,,,,,,2,,,66,60
3480,note_on,60,0,3,,,,,,,,,2,,,64,0
3480,note_on,60,0,1,,,,,,,,,0,,,71,0
3480,note_on,0,0,2,,,,,,,,,1,,,69,60
3480,note_on,0,0,2,,,,,,,,,1,,,67,0
3480,note_on,60,0,2,,,,,,,,,1,,,71,0
3480,note_on,0,0,1,,,,,,,,,0,,,75,60
3480,note_on,0,0,3,,,,,,,,,2,,,59,60
3480,note_on,0,0,2,,,,,,,,,1,,,75,60
3540,note_on,0,0,2,,,,,,,,,1,,,67,60
3540,note_on,0,0,2,,,,,,,,,1,,,69,0
3540,note_on,60,0,2,,,,,,,,,1,,,75,0
3540,note_on,0,0,1,,,,,,,,,0,,,76,60
3540,note_on,0,0,2,,,,,,,,,1,,,76,60
3540,note_on,60,0,3,,,,,,,,,2,,,59,0
3540,note_on,0,0,3,,,,,,,,,2,,,64,60
3540,note_on,0,0,3,,,,,,,,,2,,,60,60
3540,note_on,60,0,1,,,,,,,,,0,,,75,0
3540,note_on,0,0,3,,,,,,,,,2,,,66,0
3600,note_on,0,0,2,,,,,,,,,1,,,60,60
3600,note_on,0,0,2,,,,,,,,,1,,,67,0
3600,note_on,60,0,2,,,,,,,,,1,,,76,0
3600,note_on,0,0,2,,,,,,,,,1,,,66,60
3600,note_on,0,0,2,,,,,,,,,1,,,64,60
3600,note_on,60,0,1,,,,,,,,,0,,,76,0
3600,note_on,0,0,3,,,,,,,,,2,,,57,92
3600,note_on,0,0,3,,,,,,,,,2,,,45,92
3600,note_on,0,0,3,,,,,,,,,2,,,64,0
3600,note_on,60,0,3,,,,,,,,,2,,,60,0
3600,note_on,0,0,1,,,,,,,,,0,,,76,60
3660,note_on,0,0,2,,,,,,,,,1,,,66,60
3660,note_on,0,0,2,,,,,,,,,1,,,64,60
3660,note_on,0,0,2,,,,,,,,,1,,,60,60
3660,note_on,0,0,2,,,,,,,,,1,,,64,0
3660,note_on,60,0,2,,,,,,,,,1,,,66,0
3660,note_on,0,0,2,,,,,,,,,1,,,60,0
3720,note_on,60,0,2,,,,,,,,,1,,,66,0
3720,note_on,0,0,2,,,,,,,,,1,,,64,0
3720,note_on,0,0,2,,,,,,,,,1,,,60,0
3720,note_on,0,0,2,,,,,,,,,1,,,60,60
3720,note_on,0,0,1,,,,,,,,,0,,,66,99
3720,note_on,0,0,2,,,,,,,,,1,,,64,60
3720,note_on,0,0,2,,,,,,,,,1,,,66,60
3720,note_on,120,0,1,,,,,,,,,0,,,76,0
3780,note_on,60,0,2,,,,,,,,,1,,,66,0
3780,note_on,0,0,2,,,,,,,,,1,,,64,0
3780,note_on,0,0,2,,,,,,,,,1,,,60,0
3840,note_on,0,0,3,,,,,,,,,2,,,57,60
3840,note_on,0,0,3,,,,,,,,,2,,,45,0
3840,note_on,0,0,3,,,,,,,,,2,,,45,60
3840,note_on,120,0,1,,,,,,,,,0,,,66,0
3840,note_on,0,0,1,,,,,,,,,0,,,66,60
3840,note_on,240,0,3,,,,,,,,,2,,,57,0
3880,note_on,40,0,1,,,,,,,,,0,,,66,0
3880,note_on,0,0,1,,,,,,,,,0,,,69,60
3900,note_on,0,0,2,,,,,,,,,1,,,66,60
3900,note_on,0,0,2,,,,,,,,,1,,,64,60
3900,note_on,120,0,2,,,,,,,,,1,,,60,60
3920,note_on,0,0,1,,,,,,,,,0,,,72,60
3920,note_on,40,0,1,,,,,,,,,0,,,69,0
3960,note_on,60,0,2,,,,,,,,,1,,,66,0
3960,note_on,0,0,2,,,,,,,,,1,,,64,0
3960,note_on,0,0,3,,,,,,,,,2,,,47,60
3960,note_on,0,0,3,,,,,,,,,2,,,45,0
3960,note_on,120,0,3,,,,,,,,,2,,,57,0
3960,note_on,40,0,1,,,,,,,,,0,,,72,0
3960,note_on,0,0,1,,,,,,,,,0,,,72,60
3960,note_on,0,0,2,,,,,,,,,1,,,60,0
4020,note_on,60,0,2,,,,,,,,,1,,,59,60
4020,note_on,0,0,2,,,,,,,,,1,,,64,60
4020,note_on,0,0,2,,,,,,,,,1,,,67,60
4080,note_on,0,0,1,,,,,,,,,0,,,71,60
4080,note_on,0,0,3,,,,,,,,,2,,,47,60
4080,note_on,120,0,3,,,,,,,,,2,,,47,0
4080,note_on,60,0,2,,,,,,,,,1,,,67,0
4080,note_on,120,0,1,,,,,,,,,0,,,72,0
4080,note_on,0,0,2,,,,,,,,,1,,,64,0
4080,note_on,0,0,2,,,,,,,,,1,,,59,0
4140,note_on,60,0,2,,,,,,,,,1,,,59,60
4140,note_on,0,0,2,,,,,,,,,1,,,64,60
4140,note_on,0,0,2,,,,,,,,,1,,,67,60
4200,note_on,0,0,3,,,,,,,,,2,,,47,60
4200,note_on,120,0,3,,,,,,,,,2,,,47,0
4200,note_on,0,0,3,,,,,,,,,2,,,35,60
4200,note_on,0,0,2,,,,,,,,,1,,,64,0
4200,note_on,0,0,2,,,,,,,,,1,,,59,0
4200,note_on,60,0,2,,,,,,,,,1,,,67,0
4260,note_on,0,0,2,,,,,,,,,1,,,63,60
4260,note_on,60,0,2,,,,,,,,,1,,,54,60
4260,note_on,180,0,1,,,,,,,,,0,,,71,0
4260,note_on,0,0,1,,,,,,,,,0,,,63,60
4260,note_on,0,0,2,,,,,,,,,1,,,58,60
4320,note_on,120,0,3,,,,,,,,,2,,,47,0
4320,note_on,0,0,3,,,,,,,,,2,,,35,0
4320,note_on,0,0,3,,,,,,,,,2,,,52,60
4320,note_on,60,0,2,,,,,,,,,1,,,63,0
4320,note_on,0,0,2,,,,,,,,,1,,,58,0
4320,note_on,0,0,2,,,,,,,,,1,,,54,0
4320,note_on,0,0,2,,,,,,,,,1,,,55,60
4320,note_on,0,0,2,,,,,,,,,1,,,64,60
4320,note_on,0,0,1,,,,,,,,,0,,,64,60
4320,note_on,60,0,1,,,,,,,,,0,,,63,0
4320,note_on,0,0,3,,,,,,,,,2,,,40,60
4380,note_on,60,0,2,,,,,,,,,1,,,64,0
4380,note_on,0,0,2,,,,,,,,,1,,,55,0
4380,note_on,0,0,2,,,,,,,,,1,,,71,64
4440,note_on,0,0,3,,,,,,,,,2,,,40,0
4440,note_on,120,0,3,,,,,,,,,2,,,52,0
4440,note_on,120,0,1,,,,,,,,,0,,,64,0
4500,note_on,120,0,2,,,,,,,,,1,,,71,0
4500,note_on,0,0,2,,,,,,,,,1,,,71,73
4500,note_on,0,0,3,,,,,,,,,2,,,59,60
4500,note_on,60,0,3,,,,,,,,,2,,,55,60
4560,note_on,0,0,3,,,,,,,,,2,,,54,61
4560,note_on,0,0,3,,,,,,,,,2,,,55,0
4560,note_on,60,0,3,,,,,,,,,2,,,59,0
4560,note_on,0,0,3,,,,,,,,,2,,,57,61
4560,note_on,0,0,2,,,,,,,,,1,,,75,80
4560,note_on,60,0,2,,,,,,,,,1,,,71,0
4620,note_on,0,0,3,,,,,,,,,2,,,52,66
4620,note_on,0,0,3,,,,,,,,,2,,,54,0
4620,note_on,60,0,3,,,,,,,,,2,,,57,0
4620,note_on,0,0,3,,,,,,,,,2,,,55,66
4620,note_on,60,0,2,,,,,,,,,1,,,75,0
4620,note_on,0,0,2,,,,,,,,,1,,,76,86
4680,note_on,60,0,3,,,,,,,,,2,,,55,0
4680,note_on,0,0,3,,,,,,,,,2,,,52,0
4680,note_on,0,0,3,,,,,,,,,2,,,60,72
4680,note_on,0,0,3,,,,,,,,,2,,,57,72
4680,note_on,0,0,2,,,,,,,,,1,,,76,93
4680,note_on,60,0,2,,,,,,,,,1,,,76,0
4800,note_on,120,0,2,,,,,,,,,1,,,76,0
4800,note_on,0,0,2,,,,,,,,,1,,,66,60
4860,note_on,60,0,2,,,,,,,,,1,,,66,0
4860,note_on,180,0,3,,,,,,,,,2,,,57,0
4860,note_on,0,0,3,,,,,,,,,2,,,60,0
4920,note_on,60,0,2,,,,,,,,,1,,,66,60
4960,note_on,40,0,2,,,,,,,,,1,,,66,0
4960,note_on,0,0,2,,,,,,,,,1,,,69,60
5000,note_on,40,0,2,,,,,,,,,1,,,69,0
5000,note_on,0,0,2,,,,,,,,,1,,,72,60
5040,note_on,40,0,2,,,,,,,,,1,,,72,0
5040,note_on,0,0,2,,,,,,,,,1,,,72,60
5160,note_on,0,0,3,,,,,,,,,2,,,47,60
5160,note_on,0,0,3,,,,,,,,,2,,,55,60
5160,note_on,300,0,3,,,,,,,,,2,,,52,60
5160,note_on,120,0,2,,,,,,,,,1,,,72,0
5160,note_on,0,0,2,,,,,,,,,1,,,71,60
5280,note_on,0,0,3,,,,,,,,,2,,,57,60
5280,note_on,0,0,3,,,,,,,,,2,,,54,60
5280,note_on,0,0,3,,,,,,,,,2,,,47,60
5280,note_on,0,0,3,,,,,,,,,2,,,52,0
5280,note_on,120,0,3,,,,,,,,,2,,,47,0
5280,note_on,0,0,3,,,,,,,,,2,,,55,0
5340,note_on,0,0,2,,,,,,,,,1,,,63,60
5340,note_on,180,0,2,,,,,,,,,1,,,71,0
5400,note_on,0,0,3,,,,,,,,,2,,,40,60
5400,note_on,0,0,3,,,,,,,,,2,,,47,0
5400,note_on,0,0,3,,,,,,,,,2,,,54,0
5400,note_on,120,0,3,,,,,,,,,2,,,57,0
5400,note_on,0,0,2,,,,,,,,,1,,,57,60
5400,note_on,60,0,2,,,,,,,,,1,,,63,0
5400,note_on,0,0,2,,,,,,,,,1,,,66,60
5400,note_on,0,0,2,,,,,,,,,1,,,63,60
5520,note_on,0,0,2,,,,,,,,,1,,,64,60
5520,note_on,120,0,2,,,,,,,,,1,,,66,0
5520,note_on,0,0,2,,,,,,,,,1,,,63,0
5520,note_on,0,0,2,,,,,,,,,1,,,57,0
5520,note_on,120,0,3,,,,,,,,,2,,,40,0
5520,note_on,0,0,3,,,,,,,,,2,,,52,60
5520,note_on,0,0,2,,,,,,,,,1,,,55,60
5580,note_on,60,0,2,,,,,,,,,1,,,55,0
5580,note_on,60,0,3,,,,,,,,,2,,,52,0
5580,note_on,0,0,2,,,,,,,,,1,,,64,0
5640,note_on,1200,0,1,,,,,,,,,0,,,71,60
5760,note_on,120,0,1,,,,,,,,,0,,,71,0
5760,note_on,0,0,1,,,,,,,,,0,,,71,60
5760,note_on,180,0,3,,,,,,,,,2,,,40,60
