tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
660,note_on,0,0,3,,,,,,,,2,,,57,0
660,note_on,60,0,1,,,,,,,,0,,,69,0
660,note_on,0,0,1,,,,,,,,0,,,69,60
660,note_on,0,0,3,,,,,,,,2,,,52,60
660,note_on,60,0,3,,,,,,,,2,,,45,0
660,note_on,60,0,2,,,,,,,,1,,,61,0
660,note_on,0,0,2,,,,,,,,1,,,64,0
660,note_on,0,0,2,,,,,,,,1,,,69,0
720,note_on,60,0,3,,,,,,,,2,,,52,0
720,note_on,60,0,1,,,,,,,,0,,,69,0
720,note_on,60,0,2,,,,,,,,1,,,69,60
720,note_on,0,0,2,,,,,,,,1,,,64,60
720,note_on,0,0,2,,,,,,,,1,,,61,60
720,note_on,0,0,3,,,,,,,,2,,,57,60
720,note_on,0,0,3,,,,,,,,2,,,45,60
720,note_on,0,0,1,,,,,,,,0,,,69,60
780,note_on,60,0,3,,,,,,,,2,,,45,0
780,note_on,0,0,3,,,,,,,,2,,,57,0
780,note_on,0,0,3,,,,,,,,2,,,52,60
780,note_on,0,0,2,,,,,,,,1,,,69,0
780,note_on,0,0,2,,,,,,,,1,,,64,0
780,note_on,0,0,1,,,,,,,,0,,,71,60
780,note_on,60,0,2,,,,,,,,1,,,61,0
780,note_on,60,0,1,,,,,,,,0,,,69,0
795,note_on,15,0,1,,,,,,,,0,,,71,0
795,note_on,0,0,1,,,,,,,,0,,,69,60
810,note_on,15,0,1,,,,,,,,0,,,69,0
810,note_on,0,0,1,,,,,,,,0,,,68,60
825,note_on,15,0,1,,,,,,,,0,,,68,0
825,note_on,0,0,1,,,,,,,,0,,,69,60
840,note_on,0,0,2,,,,,,,,1,,,69,60
840,note_on,0,0,2,,,,,,,,1,,,64,60
840,note_on,60,0,2,,,,,,,,1,,,61,60
840,note_on,0,0,3,,,,,,,,2,,,57,60
840,note_on,60,0,3,,,,,,,,2,,,52,0
840,note_on,15,0,1,,,,,,,,0,,,69,0
840,note_on,0,0,1,,,,,,,,0,,,73,60
840,note_on,0,0,3,,,,,,,,2,,,45,60
900,note_on,60,0,1,,,,,,,,0,,,73,0
900,note_on,0,0,1,,,,,,,,0,,,69,60
900,note_on,0,0,2,,,,,,,,1,,,61,0
900,note_on,0,0,2,,,,,,,,1,,,64,0
900,note_on,0,0,3,,,,,,,,2,,,52,60
900,note_on,0,0,3,,,,,,,,2,,,57,0
900,note_on,60,0,3,,,,,,,,2,,,45,0
900,note_on,60,0,2,,,,,,,,1,,,69,0
960,note_on,0,0,3,,,,,,,,2,,,47,60
960,note_on,0,0,3,,,,,,,,2,,,59,60
960,note_on,0,0,1,,,,,,,,0,,,74,60
960,note_on,60,0,3,,,,,,,,2,,,52,0
960,note_on,60,0,1,,,,,,,,0,,,69,0
960,note_on,60,0,2,,,,,,,,1,,,62,60
960,note_on,0,0,2,,,,,,,,1,,,68,60
960,note_on,0,0,2,,,,,,,,1,,,64,60
1020,note_on,0,0,3,,,,,,,,2,,,52,60
1020,note_on,0,0,2,,,,,,,,1,,,64,0
1020,note_on,60,0,3,,,,,,,,2,,,47,0
1020,note_on,0,0,2,,,,,,,,1,,,62,0
1020,note_on,60,0,2,,,,,,,,1,,,68,0
1020,note_on,0,0,3,,,,,,,,2,,,59,0
1080,note_on,0,0,3,,,,,,,,2,,,59,60
1080,note_on,0,0,3,,,,,,,,2,,,47,60
1080,note_on,60,0,3,,,,,,,,2,,,52,0
1080,note_on,60,0,2,,,,,,,,1,,,62,60
1080,note_on,0,0,2,,,,,,,,1,,,64,60
1080,note_on,0,0,2,,,,,,,,1,,,68,60
1140,note_on,0,0,3,,,,,,,,2,,,52,60
1140,note_on,0,0,3,,,,,,,,2,,,47,0
1140,note_on,60,0,3,,,,,,,,2,,,59,0
1140,note_on,0,0,1,,,,,,,,0,,,71,60
1140,note_on,180,0,1,,,,,,,,0,,,74,0
1140,note_on,0,0,2,,,,,,,,1,,,62,0
1140,note_on,0,0,2,,,,,,,,1,,,64,0
1140,note_on,60,0,2,,,,,,,,1,,,68,0
1200,note_on,0,0,2,,,,,,,,1,,,64,60
1200,note_on,0,0,2,,,,,,,,1,,,68,60
1200,note_on,60,0,1,,,,,,,,0,,,71,0
1200,note_on,0,0,1,,,,,,,,0,,,68,60
1200,note_on,60,0,3,,,,,,,,2,,,52,0
1200,note_on,0,0,3,,,,,,,,2,,,47,60
1200,note_on,0,0,3,,,,,,,,2,,,59,60
1200,note_on,60,0,2,,,,,,,,1,,,62,60
1260,note_on,0,0,2,,,,,,,,1,,,62,0
1260,note_on,0,0,3,,,,,,,,2,,,52,60
1260,note_on,60,0,3,,,,,,,,2,,,59,0
1260,note_on,0,0,2,,,,,,,,1,,,64,0
1260,note_on,60,0,2,,,,,,,,1,,,68,0
1260,note_on,0,0,3,,,,,,,,2,,,47,0
1320,note_on,120,0,1,,,,,,,,0,,,68,0
1320,note_on,0,0,3,,,,,,,,2,,,47,60
1320,note_on,0,0,3,,,,,,,,2,,,59,60
1320,note_on,60,0,3,,,,,,,,2,,,52,0
1320,note_on,60,0,2,,,,,,,,1,,,62,60
1320,note_on,0,0,2,,,,,,,,1,,,64,60
1320,note_on,0,0,2,,,,,,,,1,,,68,60
1380,note_on,60,0,2,,,,,,,,1,,,68,0
1380,note_on,0,0,2,,,,,,,,1,,,64,0
1380,note_on,0,0,2,,,,,,,,1,,,62,0
1380,note_on,60,0,3,,,,,,,,2,,,47,0
1380,note_on,0,0,3,,,,,,,,2,,,59,0
1380,note_on,0,0,3,,,,,,,,2,,,52,60
1440,note_on,60,0,3,,,,,,,,2,,,52,0
1440,note_on,0,0,3,,,,,,,,2,,,57,60
1440,note_on,120,0,1,,,,,,,,0,,,69,60
1440,note_on,0,0,2,,,,,,,,1,,,61,60
1440,note_on,0,0,2,,,,,,,,1,,,64,60
1440,note_on,60,0,2,,,,,,,,1,,,69,60
1440,note_on,0,0,3,,,,,,,,2,,,45,60
1500,note_on,60,0,1,,,,,,,,0,,,69,0
1500,note_on,0,0,3,,,,,,,,2,,,45,0
1500,note_on,0,0,3,,,,,,,,2,,,52,60
1500,note_on,60,0,3,,,,,,,,2,,,57,0
1500,note_on,0,0,1,,,,,,,,0,,,76,60
1500,note_on,60,0,2,,,,,,,,1,,,61,0
1500,note_on,0,0,2,,,,,,,,1,,,64,0
1500,note_on,0,0,2,,,,,,,,1,,,69,0
1560,note_on,0,0,2,,,,,,,,1,,,64,60
1560,note_on,0,0,3,,,,,,,,2,,,57,60
1560,note_on,0,0,3,,,,,,,,2,,,45,60
1560,note_on,60,0,3,,,,,,,,2,,,52,0
1560,note_on,60,0,1,,,,,,,,0,,,76,0
1560,note_on,0,0,1,,,,,,,,0,,,75,60
1560,note_on,60,0,2,,,,,,,,1,,,69,60
1560,note_on,0,0,2,,,,,,,,1,,,61,60
1620,note_on,60,0,3,,,,,,,,2,,,57,0
1620,note_on,60,0,2,,,,,,,,1,,,61,0
1620,note_on,0,0,2,,,,,,,,1,,,64,0
1620,note_on,0,0,2,,,,,,,,1,,,69,0
1620,note_on,0,0,1,,,,,,,,0,,,76,60
1620,note_on,60,0,1,,,,,,,,0,,,75,0
1620,note_on,0,0,3,,,,,,,,2,,,45,0
1620,note_on,0,0,3,,,,,,,,2,,,52,60
1680,note_on,60,0,2,,,,,,,,1,,,69,60
1680,note_on,60,0,3,,,,,,,,2,,,52,0
1680,note_on,0,0,2,,,,,,,,1,,,64,60
1680,note_on,60,0,1,,,,,,,,0,,,76,0
1680,note_on,0,0,1,,,,,,,,0,,,74,60
1680,note_on,0,0,3,,,,,,,,2,,,45,60
1680,note_on,0,0,2,,,,,,,,1,,,61,60
1680,note_on,0,0,3,,,,,,,,2,,,57,60
1740,note_on,60,0,3,,,,,,,,2,,,57,0
1740,note_on,60,0,1,,,,,,,,0,,,74,0
1740,note_on,0,0,3,,,,,,,,2,,,45,0
1740,note_on,60,0,2,,,,,,,,1,,,61,0
1740,note_on,0,0,2,,,,,,,,1,,,64,0
1740,note_on,0,0,2,,,,,,,,1,,,69,0
1740,note_on,0,0,3,,,,,,,,2,,,52,60
1740,note_on,0,0,1,,,,,,,,0,,,73,60
1800,note_on,0,0,3,,,,,,,,2,,,57,60
1800,note_on,0,0,3,,,,,,,,2,,,45,60
1800,note_on,60,0,3,,,,,,,,2,,,52,0
1800,note_on,0,0,2,,,,,,,,1,,,69,60
1800,note_on,0,0,2,,,,,,,,1,,,64,60
1800,note_on,60,0,2,,,,,,,,1,,,61,60
1800,note_on,0,0,1,,,,,,,,0,,,71,60
1800,note_on,60,0,1,,,,,,,,0,,,73,0
1860,note_on,0,0,3,,,,,,,,2,,,45,0
1860,note_on,0,0,2,,,,,,,,1,,,61,0
1860,note_on,0,0,2,,,,,,,,1,,,64,0
1860,note_on,60,0,2,,,,,,,,1,,,69,0
1860,note_on,0,0,1,,,,,,,,0,,,69,60
1860,note_on,60,0,1,,,,,,,,0,,,71,0
1860,note_on,0,0,3,,,,,,,,2,,,52,60
1860,note_on,60,0,3,,,,,,,,2,,,57,0
1920,note_on,0,0,2,,,,,,,,1,,,68,60
1920,note_on,0,0,2,,,,,,,,1,,,64,60
1920,note_on,0,0,3,,,,,,,,2,,,59,60
1920,note_on,0,0,3,,,,,,,,2,,,47,60
1920,note_on,60,0,2,,,,,,,,1,,,62,60
1920,note_on,60,0,3,,,,,,,,2,,,52,0
1920,note_on,60,0,1,,,,,,,,0,,,69,0
1920,note_on,0,0,1,,,,,,,,0,,,74,60
1980,note_on,0,0,1,,,,,,,,0,,,71,60
1980,note_on,0,0,2,,,,,,,,1,,,62,0
1980,note_on,0,0,2,,,,,,,,1,,,64,0
1980,note_on,60,0,2,,,,,,,,1,,,68,0
1980,note_on,0,0,3,,,,,,,,2,,,52,60
1980,note_on,60,0,3,,,,,,,,2,,,59,0
1980,note_on,0,0,3,,,,,,,,2,,,47,0
1980,note_on,60,0,1,,,,,,,,0,,,74,0
2040,note_on,60,0,1,,,,,,,,0,,,71,0
2040,note_on,0,0,1,,,,,,,,0,,,68,60
2040,note_on,60,0,3,,,,,,,,2,,,52,0
2040,note_on,0,0,3,,,,,,,,2,,,59,60
2040,note_on,0,0,3,,,,,,,,2,,,47,60
2040,note_on,0,0,2,,,,,,,,1,,,68,60
2040,note_on,0,0,2,,,,,,,,1,,,64,60
2040,note_on,60,0,2,,,,,,,,1,,,62,60
2100,note_on,60,0,3,,,,,,,,2,,,47,0
2100,note_on,0,0,3,,,,,,,,2,,,59,0
2100,note_on,0,0,2,,,,,,,,1,,,64,0
2100,note_on,0,0,2,,,,,,,,1,,,62,0
2100,note_on,0,0,3,,,,,,,,2,,,52,60
2100,note_on,60,0,2,,,,,,,,1,,,68,0
2160,note_on,0,0,2,,,,,,,,1,,,68,60
2160,note_on,60,0,2,,,,,,,,1,,,62,60
2160,note_on,120,0,1,,,,,,,,0,,,68,0
2160,note_on,0,0,2,,,,,,,,1,,,64,60
2160,note_on,0,0,3,,,,,,,,2,,,59,60
2160,note_on,0,0,3,,,,,,,,2,,,47,60
2160,note_on,60,0,3,,,,,,,,2,,,52,0
2220,note_on,0,0,2,,,,,,,,1,,,64,0
2220,note_on,0,0,2,,,,,,,,1,,,62,0
2220,note_on,60,0,2,,,,,,,,1,,,68,0
2220,note_on,60,0,3,,,,,,,,2,,,59,0
2220,note_on,0,0,3,,,,,,,,2,,,52,60
2220,note_on,0,0,3,,,,,,,,2,,,47,0
2280,note_on,60,0,2,,,,,,,,1,,,62,60
2280,note_on,0,0,3,,,,,,,,2,,,59,60
2280,note_on,0,0,3,,,,,,,,2,,,47,60
2280,note_on,60,0,3,,,,,,,,2,,,52,0
2280,note_on,0,0,2,,,,,,,,1,,,68,60
2280,note_on,0,0,2,,,,,,,,1,,,64,60
2340,note_on,0,0,3,,,,,,,,2,,,52,60
2340,note_on,60,0,3,,,,,,,,2,,,59,0
2340,note_on,60,0,2,,,,,,,,1,,,68,0
2340,note_on,0,0,2,,,,,,,,1,,,64,0
2340,note_on,0,0,2,,,,,,,,1,,,62,0
2340,note_on,0,0,3,,,,,,,,2,,,47,0
2400,note_on,240,0,1,,,,,,,,0,,,69,58
2400,note_on,60,0,2,,,,,,,,1,,,61,60
2400,note_on,0,0,3,,,,,,,,2,,,57,60
2400,note_on,0,0,2,,,,,,,,1,,,64,60
2400,note_on,60,0,3,,,,,,,,2,,,52,0
2400,note_on,0,0,2,,,,,,,,1,,,69,60
2400,note_on,0,0,3,,,,,,,,2,,,45,60
2460,note_on,0,0,2,,,,,,,,1,,,64,0
2460,note_on,60,0,3,,,,,,,,2,,,57,0
2460,note_on,0,0,3,,,,,,,,2,,,45,0
2460,note_on,0,0,3,,,,,,,,2,,,52,60
2460,note_on,60,0,2,,,,,,,,1,,,69,0
2460,note_on,0,0,2,,,,,,,,1,,,61,0
2520,note_on,60,0,3,,,,,,,,2,,,52,0
2520,note_on,60,0,2,,,,,,,,1,,,69,60
2520,note_on,0,0,2,,,,,,,,1,,,64,60
2520,note_on,0,0,2,,,,,,,,1,,,61,60
2520,note_on,0,0,1,,,,,,,,0,,,69,72
2520,note_on,120,0,1,,,,,,,,0,,,69,0
2520,note_on,0,0,3,,,,,,,,2,,,57,60
2520,note_on,0,0,3,,,,,,,,2,,,45,60
2580,note_on,0,0,2,,,,,,,,1,,,64,0
2580,note_on,60,0,1,,,,,,,,0,,,69,0
2580,note_on,0,0,1,,,,,,,,0,,,71,79
2580,note_on,60,0,3,,,,,,,,2,,,57,0
2580,note_on,60,0,2,,,,,,,,1,,,61,0
2580,note_on,0,0,3,,,,,,,,2,,,45,0
2580,note_on,0,0,3,,,,,,,,2,,,52,60
2580,note_on,0,0,2,,,,,,,,1,,,69,0
2640,note_on,0,0,1,,,,,,,,0,,,73,86
2640,note_on,60,0,1,,,,,,,,0,,,71,0
2640,note_on,0,0,3,,,,,,,,2,,,45,60
2640,note_on,0,0,3,,,,,,,,2,,,57,60
2640,note_on,0,0,2,,,,,,,,1,,,64,60
2640,note_on,0,0,2,,,,,,,,1,,,69,60
2640,note_on,60,0,2,,,,,,,,1,,,73,60
2640,note_on,60,0,3,,,,,,,,2,,,52,0
2700,note_on,0,0,2,,,,,,,,1,,,73,0
2700,note_on,60,0,2,,,,,,,,1,,,64,0
2700,note_on,0,0,2,,,,,,,,1,,,69,0
2700,note_on,60,0,3,,,,,,,,2,,,57,0
2700,note_on,0,0,3,,,,,,,,2,,,52,60
2700,note_on,0,0,3,,,,,,,,2,,,45,0
2760,note_on,0,0,3,,,,,,,,2,,,45,60
2760,note_on,0,0,3,,,,,,,,2,,,57,60
2760,note_on,60,0,3,,,,,,,,2,,,52,0
2760,note_on,60,0,2,,,,,,,,1,,,71,60
2760,note_on,0,0,2,,,,,,,,1,,,75,60
2760,note_on,0,0,2,,,,,,,,1,,,66,60
2760,note_on,120,0,1,,,,,,,,0,,,73,0
2760,note_on,0,0,1,,,,,,,,0,,,75,97
2820,note_on,0,0,2,,,,,,,,1,,,75,0
2820,note_on,60,0,2,,,,,,,,1,,,66,0
2820,note_on,0,0,2,,,,,,,,1,,,71,0
2820,note_on,60,0,3,,,,,,,,2,,,45,0
2820,note_on,0,0,3,,,,,,,,2,,,57,0
2820,note_on,0,0,3,,,,,,,,2,,,52,60
2880,note_on,0,0,2,,,,,,,,1,,,71,100
2880,note_on,0,0,2,,,,,,,,1,,,76,100
2880,note_on,60,0,3,,,,,,,,2,,,52,0
2880,note_on,60,0,2,,,,,,,,1,,,64,100
2880,note_on,120,0,1,,,,,,,,0,,,75,0
2880,note_on,0,0,1,,,,,,,,0,,,76,100
2880,note_on,0,0,3,,,,,,,,2,,,56,100
2880,note_on,0,0,3,,,,,,,,2,,,44,100
2940,note_on,0,0,3,,,,,,,,2,,,52,100
2940,note_on,60,0,3,,,,,,,,2,,,56,0
2940,note_on,0,0,3,,,,,,,,2,,,44,0
2940,note_on,0,0,2,,,,,,,,1,,,64,0
2940,note_on,60,0,2,,,,,,,,1,,,76,0
2940,note_on,0,0,2,,,,,,,,1,,,71,0
3000,note_on,0,0,3,,,,,,,,2,,,56,100
3000,note_on,60,0,3,,,,,,,,2,,,52,0
3000,note_on,60,0,2,,,,,,,,1,,,76,100
3000,note_on,0,0,2,,,,,,,,1,,,71,100
3000,note_on,0,0,3,,,,,,,,2,,,44,100
3000,note_on,0,0,2,,,,,,,,1,,,64,100
3060,note_on,60,0,2,,,,,,,,1,,,64,0
3060,note_on,0,0,2,,,,,,,,1,,,71,0
3060,note_on,60,0,3,,,,,,,,2,,,44,0
3060,note_on,0,0,2,,,,,,,,1,,,76,0
3060,note_on,0,0,3,,,,,,,,2,,,52,100
3060,note_on,0,0,3,,,,,,,,2,,,56,0
3120,note_on,0,0,2,,,,,,,,1,,,76,100
3120,note_on,60,0,2,,,,,,,,1,,,64,100
3120,note_on,0,0,3,,,,,,,,2,,,56,100
3120,note_on,0,0,3,,,,,,,,2,,,44,100
3120,note_on,60,0,3,,,,,,,,2,,,52,0
3120,note_on,0,0,2,,,,,,,,1,,,71,100
3180,note_on,300,0,1,,,,,,,,0,,,76,0
3180,note_on,0,0,3,,,,,,,,2,,,44,0
3180,note_on,60,0,3,,,,,,,,2,,,56,0
3180,note_on,60,0,2,,,,,,,,1,,,76,0
3180,note_on,0,0,2,,,,,,,,1,,,71,0
3180,note_on,0,0,2,,,,,,,,1,,,64,0
3180,note_on,0,0,1,,,,,,,,0,,,75,100
3180,note_on,0,0,3,,,,,,,,2,,,52,100
3240,note_on,0,0,3,,,,,,,,2,,,44,100
3240,note_on,0,0,3,,,,,,,,2,,,56,100
3240,note_on,60,0,1,,,,,,,,0,,,75,0
3240,note_on,0,0,2,,,,,,,,1,,,64,100
3240,note_on,60,0,2,,,,,,,,1,,,71,100
3240,note_on,0,0,1,,,,,,,,0,,,73,99
3240,note_on,60,0,3,,,,,,,,2,,,52,0
3300,note_on,60,0,3,,,,,,,,2,,,56,0
3300,note_on,0,0,3,,,,,,,,2,,,52,100
3300,note_on,60,0,1,,,,,,,,0,,,73,0
3300,note_on,0,0,3,,,,,,,,2,,,44,0
3300,note_on,0,0,1,,,,,,,,0,,,71,100
3300,note_on,0,0,2,,,,,,,,1,,,71,0
3300,note_on,60,0,2,,,,,,,,1,,,64,0
3360,note_on,0,0,2,,,,,,,,1,,,64,100
3360,note_on,60,0,2,,,,,,,,1,,,73,100
3360,note_on,60,0,3,,,,,,,,2,,,52,0
3360,note_on,0,0,3,,,,,,,,2,,,45,100
3360,note_on,60,0,1,,,,,,,,0,,,71,0
3360,note_on,0,0,1,,,,,,,,0,,,73,100
3360,note_on,0,0,3,,,,,,,,2,,,57,100
3420,note_on,0,0,2,,,,,,,,1,,,73,0
3420,note_on,60,0,2,,,,,,,,1,,,64,0
3420,note_on,60,0,3,,,,,,,,2,,,57,0
3420,note_on,0,0,3,,,,,,,,2,,,45,0
3420,note_on,0,0,3,,,,,,,,2,,,52,100
3480,note_on,60,0,3,,,,,,,,2,,,52,0
3480,note_on,0,0,3,,,,,,,,2,,,45,100
3480,note_on,0,0,3,,,,,,,,2,,,57,100
3480,note_on,60,0,2,,,,,,,,1,,,64,100
3480,note_on,0,0,2,,,,,,,,1,,,73,100
3540,note_on,60,0,3,,,,,,,,2,,,57,0
3540,note_on,0,0,3,,,,,,,,2,,,45,0
3540,note_on,0,0,3,,,,,,,,2,,,54,100
3540,note_on,60,0,2,,,,,,,,1,,,73,0
3540,note_on,0,0,2,,,,,,,,1,,,64,0
3570,note_on,210,0,1,,,,,,,,0,,,73,0
3585,note_on,15,0,1,,,,,,,,0,,,76,96
3600,note_on,0,0,1,,,,,,,,0,,,75,94
3600,note_on,0,0,3,,,,,,,,2,,,47,100
3600,note_on,15,0,1,,,,,,,,0,,,76,0
3600,note_on,0,0,3,,,,,,,,2,,,59,100
3600,note_on,60,0,3,,,,,,,,2,,,54,0
3600,note_on,0,0,2,,,,,,,,1,,,69,100
3600,note_on,0,0,2,,,,,,,,1,,,66,100
3600,note_on,60,0,2,,,,,,,,1,,,75,100
3660,note_on,60,0,3,,,,,,,,2,,,59,0
3660,note_on,0,0,3,,,,,,,,2,,,54,100
3660,note_on,60,0,2,,,,,,,,1,,,66,0
3660,note_on,0,0,2,,,,,,,,1,,,69,0
3660,note_on,0,0,1,,,,,,,,0,,,73,91
3660,note_on,60,0,1,,,,,,,,0,,,75,0
3660,note_on,0,0,2,,,,,,,,1,,,75,0
3660,note_on,0,0,3,,,,,,,,2,,,47,0
3720,note_on,0,0,2,,,,,,,,1,,,66,100
3720,note_on,60,0,3,,,,,,,,2,,,54,0
3720,note_on,60,0,2,,,,,,,,1,,,69,100
3720,note_on,0,0,3,,,,,,,,2,,,47,100
3720,note_on,0,0,3,,,,,,,,2,,,59,100
3720,note_on,0,0,2,,,,,,,,1,,,75,100
3720,note_on,0,0,1,,,,,,,,0,,,75,88
3720,note_on,60,0,1,,,,,,,,0,,,73,0
3780,note_on,60,0,3,,,,,,,,2,,,59,0
3780,note_on,0,0,3,,,,,,,,2,,,47,0
3780,note_on,0,0,3,,,,,,,,2,,,54,100
3780,note_on,0,0,2,,,,,,,,1,,,66,0
3780,note_on,0,0,2,,,,,,,,1,,,69,0
3780,note_on,60,0,2,,,,,,,,1,,,75,0
3780,note_on,60,0,1,,,,,,,,0,,,75,0
3780,note_on,0,0,1,,,,,,,,0,,,78,82
3840,note_on,0,0,2,,,,,,,,1,,,68,100
3840,note_on,60,0,2,,,,,,,,1,,,76,100
3840,note_on,60,0,1,,,,,,,,0,,,78,0
3840,note_on,0,0,1,,,,,,,,0,,,76,78
3840,note_on,60,0,3,,,,,,,,2,,,54,0
3840,note_on,0,0,3,,,,,,,,2,,,40,100
3840,note_on,0,0,3,,,,,,,,2,,,52,100
3960,note_on,120,0,2,,,,,,,,1,,,68,0
3960,note_on,0,0,3,,,,,,,,2,,,40,0
3960,note_on,120,0,3,,,,,,,,2,,,52,0
3960,note_on,0,0,2,,,,,,,,1,,,76,0
3960,note_on,0,0,2,,,,,,,,1,,,71,70
3960,note_on,0,0,3,,,,,,,,2,,,59,70
3960,set_tempo,3960,1,0,,,,,,833333,,,,,,
3960,note_on,120,0,1,,,,,,,,0,,,76,0
4200,note_on,0,0,3,,,,,,,,2,,,56,70
4200,note_on,240,0,2,,,,,,,,1,,,71,0
4200,note_on,240,0,3,,,,,,,,2,,,59,0
4200,note_on,0,0,2,,,,,,,,1,,,68,70
4320,note_on,0,0,2,,,,,,,,1,,,64,70
4320,note_on,120,0,3,,,,,,,,2,,,56,0
4320,note_on,0,0,3,,,,,,,,2,,,52,70
4320,note_on,360,0,1,,,,,,,,0,,,71,58
4320,note_on,120,0,2,,,,,,,,1,,,68,0
4320,set_tempo,360,1,0,,,,,,833333,,,,,,
4440,note_on,120,0,1,,,,,,,,0,,,71,0
4440,note_on,120,0,3,,,,,,,,2,,,52,0
4440,note_on,0,0,1,,,,,,,,0,,,71,61
4440,note_on,120,0,2,,,,,,,,1,,,64,0
4500,note_on,60,0,1,,,,,,,,0,,,71,0
4500,note_on,0,0,1,,,,,,,,0,,,69,61
4560,note_on,60,0,1,,,,,,,,0,,,69,0
4560,note_on,0,0,1,,,,,,,,0,,,68,60
4620,note_on,60,0,1,,,,,,,,0,,,68,0
4620,note_on,0,0,1,,,,,,,,0,,,71,60
4680,note_on,60,0,1,,,,,,,,0,,,71,0
4680,note_on,0,0,1,,,,,,,,0,,,69,60
4740,note_on,0,0,1,,,,,,,,0,,,73,60
4740,note_on,60,0,1,,,,,,,,0,,,69,0
4800,note_on,0,0,1,,,,,,,,0,,,73,61
4800,note_on,60,0,1,,,,,,,,0,,,73,0
4920,note_on,0,0,1,,,,,,,,0,,,71,60
4920,note_on,120,0,1,,,,,,,,0,,,73,0
4920,note_on,480,0,3,,,,,,,,2,,,52,70
4930,note_on,10,0,3,,,,,,,,2,,,56,70
4940,note_on,10,0,3,,,,,,,,2,,,59,70
4950,note_on,10,0,3,,,,,,,,2,,,62,70
4960,note_on,520,0,2,,,,,,,,1,,,64,70
4970,note_on,10,0,2,,,,,,,,1,,,68,70
4980,note_on,10,0,2,,,,,,,,1,,,71,70
4990,note_on,10,0,2,,,,,,,,1,,,74,70
5040,note_on,120,0,1,,,,,,,,0,,,71,0
5160,note_on,210,0,3,,,,,,,,2,,,52,0
