tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
0,control_change,,,,,0,0,3,,,,,2,7,80,,
0,control_change,,,,,0,0,3,,,,,2,10,65,,
0,control_change,,,,,0,0,2,,,,,1,10,65,,
0,control_change,,,,,0,0,2,,,,,1,7,75,,
0,program_change,,,,,0,0,2,,,,68,1,,,,
0,track_name,,,,,0,1,2,,,,,,,,,
0,midi_port,,,,,0,1,10,,,0,,,,,,
0,control_change,,,,,0,0,4,,,,,3,10,75,,
0,control_change,,,,,0,0,7,,,,,6,10,65,,
0,control_change,,,,,0,0,1,,,,,0,7,100,,
0,marker,,,,,0,1,0,,,,,,,,,
0,midi_port,,,,,0,1,5,,,0,,,,,,
0,midi_port,,,,,0,1,1,,,0,,,,,,
0,track_name,,,,,0,1,1,,,,,,,,,
0,program_change,,,,,0,0,1,,,,73,0,,,,
0,set_tempo,,,,,0,1,0,,240000,,,,,,,
0,key_signature,,,,,0,1,0,F,,,,,,,,
0,track_name,,,,,0,1,5,,,,,,,,,
0,program_change,,,,,0,0,5,,,,60,4,,,,
0,control_change,,,,,0,0,5,,,,,4,7,115,,
0,control_change,,,,,0,0,5,,,,,4,10,45,,
0,control_change,,,,,0,0,1,,,,,0,10,50,,
600,note_on,,,,,600,0,10,,,,,10,,,53,100
600,note_on,,,,,600,0,5,,,,,4,,,69,100
600,note_on,,,,,600,0,7,,,,,6,,,53,100
600,note_on,,,,,600,0,2,,,,,1,,,77,100
600,note_on,,,,,600,0,1,,,,,0,,,77,100
600,note_on,,,,,600,0,11,,,,,11,,,41,100
600,note_on,,,,,600,0,8,,,,,7,,,65,100
600,note_on,,,,,600,0,6,,,,,5,,,69,100
600,note_on,,,,,600,0,4,,,,,3,,,41,100
600,note_on,,,,,0,0,4,,,,,3,,,53,100
600,note_on,,,,,600,0,3,,,,,2,,,69,100
600,note_on,,,,,0,0,3,,,,,2,,,77,100
600,note_on,,,,,600,0,9,,,,,8,,,65,100
720,note_on,,,,,0,0,7,,,,,6,,,53,100
720,note_on,,,,,0,0,8,,,,,7,,,65,100
720,note_on,,,,,120,0,7,,,,,6,,,53,0
720,note_on,,,,,0,0,5,,,,,4,,,69,100
720,note_on,,,,,120,0,3,,,,,2,,,77,0
720,note_on,,,,,0,0,11,,,,,11,,,41,100
720,note_on,,,,,120,0,1,,,,,0,,,77,0
720,note_on,,,,,120,0,5,,,,,4,,,69,0
720,note_on,,,,,0,0,3,,,,,2,,,69,0
720,note_on,,,,,120,0,9,,,,,8,,,65,0
720,note_on,,,,,0,0,9,,,,,8,,,65,100
720,note_on,,,,,0,0,6,,,,,5,,,69,100
720,note_on,,,,,120,0,6,,,,,5,,,69,0
720,note_on,,,,,120,0,4,,,,,3,,,53,0
720,note_on,,,,,0,0,4,,,,,3,,,41,0
720,note_on,,,,,0,0,4,,,,,3,,,53,100
720,note_on,,,,,0,0,4,,,,,3,,,41,100
720,note_on,,,,,120,0,11,,,,,11,,,41,0
720,note_on,,,,,0,0,3,,,,,2,,,77,100
720,note_on,,,,,120,0,8,,,,,7,,,65,0
720,note_on,,,,,120,0,2,,,,,1,,,77,0
720,note_on,,,,,0,0,10,,,,,10,,,53,100
720,note_on,,,,,120,0,10,,,,,10,,,53,0
720,note_on,,,,,0,0,3,,,,,2,,,69,100
720,note_on,,,,,0,0,1,,,,,0,,,77,100
720,note_on,,,,,0,0,2,,,,,1,,,77,100
750,note_on,,,,,0,0,10,,,,,10,,,57,100
750,note_on,,,,,30,0,10,,,,,10,,,53,0
750,note_on,,,,,30,0,2,,,,,1,,,77,0
750,note_on,,,,,0,0,2,,,,,1,,,81,100
750,note_on,,,,,30,0,8,,,,,7,,,65,0
750,note_on,,,,,0,0,8,,,,,7,,,69,100
750,note_on,,,,,0,0,9,,,,,8,,,69,100
750,note_on,,,,,30,0,9,,,,,8,,,65,0
750,note_on,,,,,30,0,1,,,,,0,,,77,0
750,note_on,,,,,0,0,4,,,,,3,,,57,100
750,note_on,,,,,30,0,4,,,,,3,,,53,0
750,note_on,,,,,0,0,1,,,,,0,,,81,100
840,note_on,,,,,90,0,10,,,,,10,,,57,0
840,note_on,,,,,0,0,4,,,,,3,,,53,100
840,note_on,,,,,0,0,4,,,,,3,,,41,0
840,note_on,,,,,90,0,4,,,,,3,,,57,0
840,note_on,,,,,0,0,9,,,,,8,,,65,100
840,note_on,,,,,90,0,1,,,,,0,,,81,0
840,note_on,,,,,90,0,2,,,,,1,,,81,0
840,note_on,,,,,0,0,2,,,,,1,,,77,100
840,note_on,,,,,0,0,1,,,,,0,,,77,100
840,note_on,,,,,120,0,6,,,,,5,,,69,0
840,note_on,,,,,0,0,10,,,,,10,,,53,100
840,note_on,,,,,90,0,9,,,,,8,,,69,0
840,note_on,,,,,120,0,11,,,,,11,,,41,0
840,note_on,,,,,120,0,3,,,,,2,,,69,0
840,note_on,,,,,120,0,7,,,,,6,,,53,0
840,note_on,,,,,0,0,3,,,,,2,,,77,0
840,note_on,,,,,120,0,5,,,,,4,,,69,0
840,note_on,,,,,0,0,8,,,,,7,,,65,100
840,note_on,,,,,90,0,8,,,,,7,,,69,0
900,note_on,,,,,60,0,4,,,,,3,,,53,0
900,note_on,,,,,60,0,10,,,,,10,,,53,0
900,note_on,,,,,60,0,1,,,,,0,,,77,0
900,note_on,,,,,60,0,9,,,,,8,,,65,0
900,note_on,,,,,60,0,8,,,,,7,,,65,0
900,note_on,,,,,60,0,2,,,,,1,,,77,0
960,note_on,,,,,120,0,6,,,,,5,,,69,100
960,note_on,,,,,120,0,11,,,,,11,,,41,100
960,note_on,,,,,0,0,2,,,,,1,,,81,100
960,note_on,,,,,120,0,5,,,,,4,,,69,100
960,note_on,,,,,60,0,9,,,,,8,,,65,100
960,note_on,,,,,60,0,8,,,,,7,,,69,100
960,note_on,,,,,60,0,2,,,,,1,,,77,100
960,note_on,,,,,0,0,1,,,,,0,,,81,100
960,note_on,,,,,0,0,3,,,,,2,,,77,100
960,note_on,,,,,120,0,3,,,,,2,,,69,100
960,note_on,,,,,120,0,7,,,,,6,,,53,100
960,note_on,,,,,60,0,4,,,,,3,,,53,100
960,note_on,,,,,0,0,4,,,,,3,,,57,100
960,note_on,,,,,60,0,10,,,,,10,,,53,100
960,note_on,,,,,0,0,10,,,,,10,,,57,100
960,note_on,,,,,60,0,1,,,,,0,,,77,100
1080,note_on,,,,,120,0,5,,,,,4,,,69,0
1080,note_on,,,,,0,0,5,,,,,4,,,69,100
1080,note_on,,,,,120,0,3,,,,,2,,,77,0
1080,note_on,,,,,0,0,3,,,,,2,,,69,0
1080,note_on,,,,,0,0,8,,,,,7,,,69,100
1080,note_on,,,,,120,0,4,,,,,3,,,57,0
1080,note_on,,,,,120,0,11,,,,,11,,,41,0
1080,note_on,,,,,120,0,6,,,,,5,,,69,0
1080,note_on,,,,,0,0,2,,,,,1,,,81,100
1080,note_on,,,,,0,0,11,,,,,11,,,41,100
1080,note_on,,,,,120,0,10,,,,,10,,,57,0
1080,note_on,,,,,0,0,10,,,,,10,,,53,0
1080,note_on,,,,,0,0,10,,,,,10,,,57,100
1080,note_on,,,,,120,0,7,,,,,6,,,53,0
1080,note_on,,,,,0,0,7,,,,,6,,,53,100
1080,note_on,,,,,0,0,10,,,,,10,,,53,100
1080,note_on,,,,,0,0,2,,,,,1,,,77,100
1080,note_on,,,,,0,0,3,,,,,2,,,69,100
1080,note_on,,,,,0,0,3,,,,,2,,,77,100
1080,note_on,,,,,120,0,9,,,,,8,,,65,0
1080,note_on,,,,,0,0,9,,,,,8,,,65,100
1080,note_on,,,,,0,0,6,,,,,5,,,69,100
1080,note_on,,,,,120,0,8,,,,,7,,,69,0
1080,note_on,,,,,120,0,2,,,,,1,,,81,0
1080,note_on,,,,,0,0,2,,,,,1,,,77,0
1080,note_on,,,,,0,0,4,,,,,3,,,53,100
1080,note_on,,,,,0,0,4,,,,,3,,,57,100
1080,note_on,,,,,0,0,4,,,,,3,,,53,0
1080,note_on,,,,,0,0,1,,,,,0,,,81,100
1080,note_on,,,,,0,0,1,,,,,0,,,77,100
1080,note_on,,,,,0,0,1,,,,,0,,,77,0
1080,note_on,,,,,120,0,1,,,,,0,,,81,0
1110,note_on,,,,,30,0,10,,,,,10,,,53,0
1110,note_on,,,,,0,0,10,,,,,10,,,57,0
1110,note_on,,,,,30,0,4,,,,,3,,,57,0
1110,note_on,,,,,0,0,4,,,,,3,,,53,0
1110,note_on,,,,,0,0,4,,,,,3,,,60,100
1110,note_on,,,,,0,0,4,,,,,3,,,57,100
1110,note_on,,,,,0,0,1,,,,,0,,,81,100
1110,note_on,,,,,0,0,1,,,,,0,,,84,100
1110,note_on,,,,,0,0,1,,,,,0,,,81,0
1110,note_on,,,,,30,0,1,,,,,0,,,77,0
1110,note_on,,,,,0,0,9,,,,,8,,,69,100
1110,note_on,,,,,30,0,2,,,,,1,,,77,0
1110,note_on,,,,,0,0,10,,,,,10,,,57,100
1110,note_on,,,,,0,0,2,,,,,1,,,84,100
1110,note_on,,,,,0,0,8,,,,,7,,,72,100
1110,note_on,,,,,0,0,2,,,,,1,,,81,0
1110,note_on,,,,,0,0,10,,,,,10,,,60,100
1110,note_on,,,,,30,0,8,,,,,7,,,69,0
1110,note_on,,,,,30,0,9,,,,,8,,,65,0
1110,note_on,,,,,0,0,2,,,,,1,,,81,100
1200,note_on,,,,,120,0,6,,,,,5,,,69,0
1200,note_on,,,,,90,0,9,,,,,8,,,69,0
1200,note_on,,,,,0,0,9,,,,,8,,,65,100
1200,note_on,,,,,120,0,7,,,,,6,,,53,0
1200,note_on,,,,,0,0,8,,,,,7,,,69,100
1200,note_on,,,,,90,0,8,,,,,7,,,72,0
1200,note_on,,,,,0,0,4,,,,,3,,,57,100
1200,note_on,,,,,120,0,3,,,,,2,,,69,0
1200,note_on,,,,,90,0,4,,,,,3,,,57,0
1200,note_on,,,,,0,0,4,,,,,3,,,60,0
1200,note_on,,,,,90,0,10,,,,,10,,,60,0
1200,note_on,,,,,0,0,10,,,,,10,,,57,0
1200,note_on,,,,,0,0,10,,,,,10,,,57,100
1200,note_on,,,,,0,0,4,,,,,3,,,53,100
1200,note_on,,,,,0,0,3,,,,,2,,,77,0
1200,note_on,,,,,0,0,10,,,,,10,,,53,100
1200,note_on,,,,,0,0,2,,,,,1,,,81,100
1200,note_on,,,,,120,0,11,,,,,11,,,41,0
1200,note_on,,,,,0,0,1,,,,,0,,,81,100
1200,note_on,,,,,0,0,1,,,,,0,,,84,0
1200,note_on,,,,,90,0,1,,,,,0,,,81,0
1200,note_on,,,,,0,0,1,,,,,0,,,77,100
1200,note_on,,,,,0,0,2,,,,,1,,,84,0
1200,note_on,,,,,0,0,2,,,,,1,,,77,100
1200,note_on,,,,,90,0,2,,,,,1,,,81,0
1200,note_on,,,,,120,0,5,,,,,4,,,69,0
1260,note_on,,,,,0,0,2,,,,,1,,,81,0
1260,note_on,,,,,60,0,4,,,,,3,,,57,0
1260,note_on,,,,,60,0,1,,,,,0,,,81,0
1260,note_on,,,,,0,0,4,,,,,3,,,53,0
1260,note_on,,,,,0,0,1,,,,,0,,,77,0
1260,note_on,,,,,60,0,10,,,,,10,,,57,0
1260,note_on,,,,,60,0,2,,,,,1,,,77,0
1260,note_on,,,,,0,0,10,,,,,10,,,53,0
1260,note_on,,,,,60,0,8,,,,,7,,,69,0
1260,note_on,,,,,60,0,9,,,,,8,,,65,0
1320,note_on,,,,,60,0,2,,,,,1,,,84,100
1320,note_on,,,,,60,0,1,,,,,0,,,81,100
1320,note_on,,,,,120,0,6,,,,,5,,,69,100
1320,note_on,,,,,120,0,7,,,,,6,,,53,100
1320,note_on,,,,,120,0,11,,,,,11,,,41,100
1320,note_on,,,,,120,0,3,,,,,2,,,69,100
1320,note_on,,,,,60,0,8,,,,,7,,,72,100
1320,note_on,,,,,0,0,3,,,,,2,,,77,100
1320,note_on,,,,,0,0,10,,,,,10,,,57,100
1320,note_on,,,,,60,0,10,,,,,10,,,60,100
1320,note_on,,,,,60,0,4,,,,,3,,,57,100
1320,note_on,,,,,60,0,9,,,,,8,,,69,100
1320,note_on,,,,,0,0,4,,,,,3,,,60,100
1320,note_on,,,,,0,0,2,,,,,1,,,81,100
1320,note_on,,,,,120,0,5,,,,,4,,,69,100
1320,note_on,,,,,0,0,1,,,,,0,,,84,100
1440,note_on,,,,,0,0,8,,,,,7,,,77,100
1440,note_on,,,,,120,0,8,,,,,7,,,72,0
1440,note_on,,,,,0,0,9,,,,,8,,,69,100
1440,note_on,,,,,0,0,10,,,,,10,,,53,100
1440,note_on,,,,,0,0,10,,,,,10,,,57,100
1440,note_on,,,,,0,0,10,,,,,10,,,60,0
1440,note_on,,,,,0,0,2,,,,,1,,,77,100
1440,note_on,,,,,0,0,2,,,,,1,,,84,0
1440,note_on,,,,,120,0,10,,,,,10,,,57,0
1440,note_on,,,,,0,0,4,,,,,3,,,57,100
1440,note_on,,,,,120,0,2,,,,,1,,,81,0
1440,note_on,,,,,0,0,2,,,,,1,,,81,100
1440,note_on,,,,,0,0,4,,,,,3,,,65,100
1440,note_on,,,,,120,0,11,,,,,11,,,41,0
1440,note_on,,,,,120,0,4,,,,,3,,,60,0
1440,note_on,,,,,120,0,9,,,,,8,,,69,0
1440,note_on,,,,,0,0,7,,,,,6,,,53,100
1440,note_on,,,,,0,0,4,,,,,3,,,57,0
1440,note_on,,,,,0,0,3,,,,,2,,,69,100
1440,note_on,,,,,0,0,3,,,,,2,,,77,100
1440,note_on,,,,,0,0,3,,,,,2,,,69,0
1440,note_on,,,,,120,0,3,,,,,2,,,77,0
1440,note_on,,,,,0,0,11,,,,,11,,,41,100
1440,note_on,,,,,120,0,7,,,,,6,,,53,0
1440,note_on,,,,,0,0,5,,,,,4,,,69,100
1440,note_on,,,,,0,0,1,,,,,0,,,89,100
1440,note_on,,,,,0,0,1,,,,,0,,,81,0
1440,note_on,,,,,120,0,1,,,,,0,,,84,0
1440,note_on,,,,,120,0,6,,,,,5,,,69,0
1440,note_on,,,,,0,0,6,,,,,5,,,69,100
1440,note_on,,,,,0,0,1,,,,,0,,,81,100
1440,note_on,,,,,120,0,5,,,,,4,,,69,0
1560,note_on,,,,,120,0,8,,,,,7,,,77,0
1560,note_on,,,,,0,0,8,,,,,7,,,77,100
1560,note_on,,,,,120,0,6,,,,,5,,,69,0
1560,note_on,,,,,120,0,7,,,,,6,,,53,0
1560,note_on,,,,,120,0,11,,,,,11,,,41,0
1560,note_on,,,,,120,0,2,,,,,1,,,81,0
1560,note_on,,,,,120,0,10,,,,,10,,,57,0
1560,note_on,,,,,0,0,10,,,,,10,,,53,0
1560,note_on,,,,,0,0,10,,,,,10,,,53,100
1560,note_on,,,,,0,0,10,,,,,10,,,57,100
1560,note_on,,,,,0,0,4,,,,,3,,,57,100
1560,note_on,,,,,0,0,4,,,,,3,,,65,100
1560,note_on,,,,,0,0,4,,,,,3,,,65,0
1560,note_on,,,,,120,0,4,,,,,3,,,57,0
1560,note_on,,,,,120,0,9,,,,,8,,,69,0
1560,note_on,,,,,0,0,9,,,,,8,,,69,100
1560,note_on,,,,,0,0,2,,,,,1,,,77,0
1560,note_on,,,,,0,0,1,,,,,0,,,81,100
1560,note_on,,,,,120,0,5,,,,,4,,,69,0
1560,note_on,,,,,120,0,1,,,,,0,,,81,0
1560,note_on,,,,,0,0,1,,,,,0,,,89,0
1560,note_on,,,,,0,0,1,,,,,0,,,89,100
1560,note_on,,,,,120,0,3,,,,,2,,,69,0
1560,note_on,,,,,0,0,3,,,,,2,,,77,0
1680,note_on,,,,,0,0,1,,,,,0,,,84,100
1680,note_on,,,,,0,0,1,,,,,0,,,88,100
1680,note_on,,,,,0,0,1,,,,,0,,,89,0
1680,note_on,,,,,120,0,1,,,,,0,,,81,0
1680,note_on,,,,,0,0,8,,,,,7,,,76,100
1680,note_on,,,,,0,0,10,,,,,10,,,53,0
1680,note_on,,,,,0,0,10,,,,,10,,,60,100
1680,note_on,,,,,0,0,10,,,,,10,,,57,100
1680,note_on,,,,,120,0,4,,,,,3,,,57,0
1680,note_on,,,,,0,0,4,,,,,3,,,65,0
1680,note_on,,,,,0,0,4,,,,,3,,,64,100
1680,note_on,,,,,120,0,9,,,,,8,,,69,0
1680,note_on,,,,,0,0,9,,,,,8,,,72,100
1680,note_on,,,,,120,0,10,,,,,10,,,57,0
1680,note_on,,,,,0,0,4,,,,,3,,,60,100
1680,note_on,,,,,120,0,8,,,,,7,,,77,0
1800,note_on,,,,,120,0,1,,,,,0,,,84,0
1800,note_on,,,,,0,0,1,,,,,0,,,88,0
1800,note_on,,,,,0,0,4,,,,,3,,,58,100
1800,note_on,,,,,0,0,10,,,,,10,,,57,100
1800,note_on,,,,,0,0,10,,,,,10,,,53,100
1800,note_on,,,,,0,0,4,,,,,3,,,62,100
1800,note_on,,,,,0,0,4,,,,,3,,,64,0
1800,note_on,,,,,0,0,10,,,,,10,,,60,0
1800,note_on,,,,,0,0,9,,,,,8,,,70,100
1800,note_on,,,,,0,0,8,,,,,7,,,74,100
1800,note_on,,,,,120,0,8,,,,,7,,,76,0
1800,note_on,,,,,120,0,9,,,,,8,,,72,0
1800,note_on,,,,,0,0,1,,,,,0,,,82,100
1800,note_on,,,,,0,0,1,,,,,0,,,86,100
1800,note_on,,,,,120,0,10,,,,,10,,,57,0
1800,note_on,,,,,120,0,4,,,,,3,,,60,0
1800,note_on,,,,,240,0,11,,,,,11,,,53,100
1920,note_on,,,,,0,0,9,,,,,8,,,70,100
1920,note_on,,,,,120,0,10,,,,,10,,,57,0
1920,note_on,,,,,120,0,9,,,,,8,,,70,0
1920,note_on,,,,,0,0,10,,,,,10,,,53,0
1920,note_on,,,,,0,0,10,,,,,10,,,53,100
1920,note_on,,,,,0,0,10,,,,,10,,,57,100
1920,note_on,,,,,120,0,4,,,,,3,,,62,0
1920,note_on,,,,,120,0,1,,,,,0,,,82,0
1920,note_on,,,,,0,0,1,,,,,0,,,86,0
1920,note_on,,,,,0,0,8,,,,,7,,,74,100
1920,note_on,,,,,120,0,8,,,,,7,,,74,0
1920,note_on,,,,,0,0,1,,,,,0,,,86,100
1920,note_on,,,,,0,0,1,,,,,0,,,82,100
1920,note_on,,,,,0,0,4,,,,,3,,,62,100
1920,note_on,,,,,0,0,4,,,,,3,,,58,100
1920,note_on,,,,,120,0,11,,,,,11,,,53,0
1920,note_on,,,,,0,0,4,,,,,3,,,58,0
2040,note_on,,,,,120,0,4,,,,,3,,,62,0
2040,note_on,,,,,0,0,4,,,,,3,,,58,0
2040,note_on,,,,,0,0,4,,,,,3,,,57,100
2040,note_on,,,,,0,0,8,,,,,7,,,72,100
2040,note_on,,,,,0,0,10,,,,,10,,,53,0
2040,note_on,,,,,0,0,10,,,,,10,,,60,100
2040,note_on,,,,,0,0,4,,,,,3,,,60,100
2040,note_on,,,,,0,0,10,,,,,10,,,57,100
2040,note_on,,,,,120,0,8,,,,,7,,,74,0
2040,note_on,,,,,0,0,9,,,,,8,,,69,100
2040,note_on,,,,,120,0,9,,,,,8,,,70,0
2040,note_on,,,,,120,0,10,,,,,10,,,57,0
2040,note_on,,,,,0,0,1,,,,,0,,,81,100
2040,note_on,,,,,0,0,1,,,,,0,,,84,100
2040,note_on,,,,,0,0,1,,,,,0,,,86,0
2040,note_on,,,,,120,0,1,,,,,0,,,82,0
2160,note_on,,,,,240,0,11,,,,,11,,,53,100
2160,note_on,,,,,120,0,1,,,,,0,,,81,0
2160,note_on,,,,,0,0,1,,,,,0,,,82,100
2160,note_on,,,,,0,0,1,,,,,0,,,79,100
2160,note_on,,,,,0,0,1,,,,,0,,,84,0
2160,note_on,,,,,120,0,4,,,,,3,,,60,0
2160,note_on,,,,,0,0,9,,,,,8,,,67,100
2160,note_on,,,,,0,0,4,,,,,3,,,55,100
2160,note_on,,,,,0,0,4,,,,,3,,,57,0
2160,note_on,,,,,120,0,10,,,,,10,,,57,0
2160,note_on,,,,,0,0,10,,,,,10,,,60,0
2160,note_on,,,,,0,0,10,,,,,10,,,53,100
2160,note_on,,,,,120,0,8,,,,,7,,,72,0
2160,note_on,,,,,0,0,10,,,,,10,,,57,100
2160,note_on,,,,,120,0,9,,,,,8,,,69,0
2160,note_on,,,,,0,0,4,,,,,3,,,58,100
2160,note_on,,,,,0,0,8,,,,,7,,,70,100
2280,note_on,,,,,0,0,10,,,,,10,,,53,0
2280,note_on,,,,,120,0,10,,,,,10,,,57,0
2280,note_on,,,,,0,0,10,,,,,10,,,53,100
2280,note_on,,,,,0,0,10,,,,,10,,,57,100
2280,note_on,,,,,0,0,9,,,,,8,,,67,100
2280,note_on,,,,,0,0,1,,,,,0,,,82,0
2280,note_on,,,,,0,0,1,,,,,0,,,82,100
2280,note_on,,,,,120,0,9,,,,,8,,,67,0
2280,note_on,,,,,0,0,1,,,,,0,,,79,100
2280,note_on,,,,,120,0,1,,,,,0,,,79,0
2280,note_on,,,,,0,0,8,,,,,7,,,70,100
2280,note_on,,,,,120,0,4,,,,,3,,,58,0
2280,note_on,,,,,0,0,4,,,,,3,,,55,0
2280,note_on,,,,,120,0,11,,,,,11,,,53,0
2280,note_on,,,,,0,0,4,,,,,3,,,55,100
2280,note_on,,,,,0,0,4,,,,,3,,,58,100
2280,note_on,,,,,120,0,8,,,,,7,,,70,0
2400,note_on,,,,,120,0,9,,,,,8,,,67,0
2400,note_on,,,,,0,0,10,,,,,10,,,60,100
2400,note_on,,,,,0,0,10,,,,,10,,,57,100
2400,note_on,,,,,0,0,10,,,,,10,,,53,0
2400,note_on,,,,,120,0,10,,,,,10,,,57,0
2400,note_on,,,,,120,0,4,,,,,3,,,58,0
2400,note_on,,,,,120,0,1,,,,,0,,,79,0
2400,note_on,,,,,0,0,1,,,,,0,,,81,100
2400,note_on,,,,,0,0,1,,,,,0,,,77,100
2400,note_on,,,,,0,0,4,,,,,3,,,55,0
2400,note_on,,,,,0,0,4,,,,,3,,,53,100
2400,note_on,,,,,0,0,4,,,,,3,,,57,100
2400,note_on,,,,,0,0,9,,,,,8,,,65,100
2400,note_on,,,,,0,0,8,,,,,7,,,69,100
2400,note_on,,,,,120,0,8,,,,,7,,,70,0
2400,note_on,,,,,0,0,1,,,,,0,,,82,0
2520,note_on,,,,,120,0,9,,,,,8,,,65,0
2520,note_on,,,,,0,0,10,,,,,10,,,55,100
2520,note_on,,,,,0,0,10,,,,,10,,,48,100
2520,note_on,,,,,0,0,9,,,,,8,,,64,100
2520,note_on,,,,,240,0,11,,,,,11,,,48,100
2520,note_on,,,,,120,0,10,,,,,10,,,60,0
2520,note_on,,,,,0,0,10,,,,,10,,,57,0
2520,note_on,,,,,120,0,8,,,,,7,,,69,0
2520,note_on,,,,,0,0,1,,,,,0,,,79,100
2520,note_on,,,,,0,0,4,,,,,3,,,55,100
2520,note_on,,,,,0,0,4,,,,,3,,,52,100
2520,note_on,,,,,0,0,8,,,,,7,,,67,100
2520,note_on,,,,,120,0,4,,,,,3,,,57,0
2520,note_on,,,,,0,0,4,,,,,3,,,53,0
2520,note_on,,,,,0,0,1,,,,,0,,,76,100
2520,note_on,,,,,0,0,1,,,,,0,,,81,0
2520,note_on,,,,,120,0,1,,,,,0,,,77,0
2640,note_on,,,,,120,0,10,,,,,10,,,55,0
2640,note_on,,,,,0,0,10,,,,,10,,,55,100
2640,note_on,,,,,0,0,10,,,,,10,,,48,100
2640,note_on,,,,,0,0,10,,,,,10,,,48,0
2640,note_on,,,,,120,0,11,,,,,11,,,48,0
2760,note_on,,,,,0,0,10,,,,,10,,,60,100
2760,note_on,,,,,0,0,10,,,,,10,,,48,100
2760,note_on,,,,,120,0,10,,,,,10,,,55,0
2760,note_on,,,,,0,0,10,,,,,10,,,48,0
2880,note_on,,,,,0,0,10,,,,,10,,,55,100
2880,note_on,,,,,360,0,8,,,,,7,,,67,0
2880,note_on,,,,,0,0,1,,,,,0,,,76,0
2880,note_on,,,,,0,0,10,,,,,10,,,48,0
2880,note_on,,,,,120,0,10,,,,,10,,,60,0
2880,note_on,,,,,360,0,1,,,,,0,,,79,0
2880,note_on,,,,,0,0,10,,,,,10,,,48,100
2880,note_on,,,,,0,0,8,,,,,7,,,79,100
2880,note_on,,,,,240,0,11,,,,,11,,,48,100
2880,note_on,,,,,360,0,9,,,,,8,,,64,0
2880,note_on,,,,,0,0,9,,,,,8,,,76,100
2880,note_on,,,,,0,0,1,,,,,0,,,91,100
2880,note_on,,,,,360,0,4,,,,,3,,,55,0
2880,note_on,,,,,0,0,4,,,,,3,,,52,0
2880,note_on,,,,,0,0,4,,,,,3,,,67,100
2880,note_on,,,,,0,0,4,,,,,3,,,64,100
2880,note_on,,,,,0,0,1,,,,,0,,,88,100
3000,note_on,,,,,120,0,9,,,,,8,,,76,0
3000,note_on,,,,,120,0,11,,,,,11,,,48,0
3000,note_on,,,,,120,0,10,,,,,10,,,48,0
3000,note_on,,,,,0,0,10,,,,,10,,,55,0
3000,note_on,,,,,120,0,4,,,,,3,,,64,0
3000,note_on,,,,,120,0,1,,,,,0,,,88,0
3000,note_on,,,,,0,0,1,,,,,0,,,91,0
3000,note_on,,,,,120,0,8,,,,,7,,,79,0
3000,note_on,,,,,0,0,8,,,,,7,,,79,100
3000,note_on,,,,,0,0,1,,,,,0,,,88,100
3000,note_on,,,,,0,0,1,,,,,0,,,91,100
3000,note_on,,,,,0,0,4,,,,,3,,,67,0
3000,note_on,,,,,0,0,4,,,,,3,,,64,100
3000,note_on,,,,,0,0,4,,,,,3,,,67,100
3000,note_on,,,,,0,0,10,,,,,10,,,55,100
