tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
1441,set_tempo,1,1,0,,,,,,862069,,,,,,
2016,note_on,576,0,5,,,,,,,,4,,,53,0
2016,note_on,0,0,1,,,,,,,,0,,,65,0
2016,note_on,576,0,1,,,,,,,,0,,,77,0
2016,note_on,576,0,11,,,,,,,,11,,,65,0
2016,note_on,0,0,3,,,,,,,,2,,,65,0
2016,note_on,576,0,7,,,,,,,,6,,,65,0
2016,note_on,0,0,8,,,,,,,,7,,,65,0
2016,note_on,0,0,6,,,,,,,,5,,,53,0
2016,note_on,576,0,6,,,,,,,,5,,,65,0
2016,note_on,576,0,8,,,,,,,,7,,,77,0
2016,note_on,576,0,13,,,,,,,,13,,,41,0
2016,note_on,0,0,5,,,,,,,,4,,,41,0
2016,note_on,576,0,3,,,,,,,,2,,,77,0
2016,note_on,576,0,4,,,,,,,,3,,,65,0
2016,note_on,576,0,10,,,,,,,,10,,,65,0
2016,note_on,0,0,4,,,,,,,,3,,,77,0
2016,note_on,576,0,12,,,,,,,,12,,,53,0
2016,note_on,576,0,14,,,,,,,,14,,,29,0
2160,note_on,144,0,11,,,,,,,,11,,,56,100
2160,note_on,144,0,10,,,,,,,,10,,,56,100
2160,note_on,144,0,13,,,,,,,,13,,,41,100
2160,note_on,0,0,12,,,,,,,,12,,,53,100
2160,note_on,144,0,12,,,,,,,,12,,,48,100
2160,note_on,144,0,14,,,,,,,,14,,,29,100
2352,note_on,192,0,11,,,,,,,,11,,,56,0
2352,note_on,192,0,10,,,,,,,,10,,,56,0
2352,note_on,192,0,13,,,,,,,,13,,,41,0
2352,note_on,0,0,12,,,,,,,,12,,,48,0
2352,note_on,192,0,12,,,,,,,,12,,,53,0
2352,note_on,192,0,14,,,,,,,,14,,,29,0
2400,note_on,48,0,14,,,,,,,,14,,,29,100
2400,note_on,48,0,11,,,,,,,,11,,,56,100
2400,note_on,48,0,10,,,,,,,,10,,,56,100
2400,note_on,48,0,13,,,,,,,,13,,,41,100
2400,note_on,48,0,12,,,,,,,,12,,,48,100
2400,note_on,0,0,12,,,,,,,,12,,,53,100
2592,note_on,192,0,10,,,,,,,,10,,,56,0
2592,note_on,192,0,14,,,,,,,,14,,,29,0
2592,note_on,192,0,11,,,,,,,,11,,,56,0
2592,note_on,0,0,12,,,,,,,,12,,,48,0
2592,note_on,192,0,12,,,,,,,,12,,,53,0
2592,note_on,192,0,13,,,,,,,,13,,,41,0
2820,note_on,228,0,12,,,,,,,,12,,,48,100
2820,note_on,0,0,12,,,,,,,,12,,,53,100
2820,note_on,228,0,14,,,,,,,,14,,,41,100
2820,note_on,228,0,11,,,,,,,,11,,,56,100
2820,note_on,0,0,14,,,,,,,,14,,,29,100
2820,note_on,228,0,10,,,,,,,,10,,,56,100
2820,note_on,228,0,13,,,,,,,,13,,,41,100
2868,note_on,48,0,12,,,,,,,,12,,,53,0
2868,note_on,0,0,12,,,,,,,,12,,,48,0
2868,note_on,48,0,11,,,,,,,,11,,,56,0
2868,note_on,48,0,10,,,,,,,,10,,,56,0
2868,note_on,48,0,13,,,,,,,,13,,,41,0
2868,note_on,0,0,14,,,,,,,,14,,,41,0
2868,note_on,48,0,14,,,,,,,,14,,,29,0
2880,note_on,12,0,13,,,,,,,,13,,,39,100
2880,note_on,12,0,11,,,,,,,,11,,,55,100
2880,note_on,12,0,14,,,,,,,,14,,,27,100
2880,note_on,12,0,12,,,,,,,,12,,,51,100
2880,note_on,12,0,10,,,,,,,,10,,,58,100
2880,note_on,0,0,14,,,,,,,,14,,,39,100
3072,note_on,0,0,14,,,,,,,,14,,,27,0
3072,note_on,192,0,13,,,,,,,,13,,,39,0
3072,note_on,192,0,12,,,,,,,,12,,,51,0
3072,note_on,192,0,14,,,,,,,,14,,,39,0
3072,note_on,192,0,11,,,,,,,,11,,,55,0
3072,note_on,192,0,10,,,,,,,,10,,,58,0
3120,note_on,48,0,11,,,,,,,,11,,,56,100
3120,note_on,48,0,12,,,,,,,,12,,,51,100
3120,note_on,48,0,13,,,,,,,,13,,,44,100
3120,note_on,48,0,14,,,,,,,,14,,,32,100
3120,note_on,48,0,10,,,,,,,,10,,,60,100
3312,note_on,192,0,13,,,,,,,,13,,,44,0
3312,note_on,192,0,14,,,,,,,,14,,,32,0
3312,note_on,192,0,12,,,,,,,,12,,,51,0
3312,note_on,192,0,11,,,,,,,,11,,,56,0
3312,note_on,192,0,10,,,,,,,,10,,,60,0
3540,note_on,228,0,12,,,,,,,,12,,,48,100
3540,note_on,228,0,10,,,,,,,,10,,,60,100
3540,note_on,228,0,11,,,,,,,,11,,,60,100
3540,note_on,228,0,13,,,,,,,,13,,,44,100
3540,note_on,228,0,14,,,,,,,,14,,,32,100
3588,note_on,48,0,11,,,,,,,,11,,,60,0
3588,note_on,48,0,10,,,,,,,,10,,,60,0
3588,note_on,48,0,14,,,,,,,,14,,,32,0
3588,note_on,48,0,13,,,,,,,,13,,,44,0
3588,note_on,48,0,12,,,,,,,,12,,,48,0
3600,note_on,12,0,14,,,,,,,,14,,,31,100
3600,note_on,12,0,10,,,,,,,,10,,,62,100
3600,note_on,12,0,11,,,,,,,,11,,,59,100
3600,note_on,12,0,12,,,,,,,,12,,,55,100
3600,note_on,12,0,13,,,,,,,,13,,,43,100
3792,note_on,192,0,13,,,,,,,,13,,,43,0
3792,note_on,192,0,12,,,,,,,,12,,,55,0
3792,note_on,192,0,10,,,,,,,,10,,,62,0
3792,note_on,192,0,14,,,,,,,,14,,,31,0
3792,note_on,192,0,11,,,,,,,,11,,,59,0
3840,note_on,48,0,14,,,,,,,,14,,,31,100
3840,note_on,48,0,12,,,,,,,,12,,,55,100
3840,note_on,48,0,10,,,,,,,,10,,,63,100
3840,note_on,48,0,11,,,,,,,,11,,,60,100
3840,note_on,48,0,13,,,,,,,,13,,,43,100
4032,note_on,192,0,12,,,,,,,,12,,,55,0
4032,note_on,192,0,14,,,,,,,,14,,,31,0
4032,note_on,192,0,11,,,,,,,,11,,,60,0
4032,note_on,192,0,10,,,,,,,,10,,,63,0
4032,note_on,192,0,13,,,,,,,,13,,,43,0
4260,note_on,228,0,10,,,,,,,,10,,,59,50
4260,note_on,228,0,14,,,,,,,,14,,,43,50
4260,note_on,228,0,12,,,,,,,,12,,,50,50
4260,note_on,228,0,11,,,,,,,,11,,,55,50
4260,note_on,228,0,13,,,,,,,,13,,,55,50
4308,note_on,48,0,10,,,,,,,,10,,,59,0
4308,note_on,48,0,12,,,,,,,,12,,,50,0
4308,note_on,48,0,14,,,,,,,,14,,,43,0
4308,note_on,48,0,11,,,,,,,,11,,,55,0
4308,note_on,48,0,13,,,,,,,,13,,,55,0
4320,note_on,12,0,12,,,,,,,,12,,,48,50
4320,note_on,12,0,11,,,,,,,,11,,,55,50
4320,note_on,12,0,10,,,,,,,,10,,,60,50
4320,note_on,12,0,14,,,,,,,,14,,,36,50
4320,note_on,12,0,13,,,,,,,,13,,,48,50
4416,note_on,96,0,12,,,,,,,,12,,,48,0
4416,note_on,96,0,13,,,,,,,,13,,,48,0
4416,note_on,96,0,14,,,,,,,,14,,,36,0
4416,note_on,96,0,10,,,,,,,,10,,,60,0
4416,note_on,96,0,11,,,,,,,,11,,,55,0
4680,note_on,2664,0,3,,,,,,,,2,,,72,50
4800,note_on,120,0,3,,,,,,,,2,,,72,0
4800,note_on,0,0,3,,,,,,,,2,,,71,50
4920,note_on,120,0,3,,,,,,,,2,,,71,0
4920,note_on,0,0,3,,,,,,,,2,,,80,50
5040,note_on,0,0,3,,,,,,,,2,,,79,50
5040,note_on,120,0,3,,,,,,,,2,,,80,0
5136,note_on,96,0,3,,,,,,,,2,,,79,0
5160,note_on,24,0,3,,,,,,,,2,,,77,50
5160,note_on,3144,0,4,,,,,,,,3,,,68,50
5280,note_on,120,0,4,,,,,,,,3,,,68,0
5280,note_on,0,0,4,,,,,,,,3,,,67,50
5400,note_on,0,0,4,,,,,,,,3,,,74,50
5400,note_on,120,0,4,,,,,,,,3,,,67,0
5400,note_on,3384,0,5,,,,,,,,4,,,60,50
5520,note_on,0,0,5,,,,,,,,4,,,59,50
5520,note_on,120,0,5,,,,,,,,4,,,60,0
5592,note_on,432,0,3,,,,,,,,2,,,77,0
5592,note_on,192,0,4,,,,,,,,3,,,74,0
5640,note_on,48,0,4,,,,,,,,3,,,74,50
5640,note_on,48,0,3,,,,,,,,2,,,77,50
5640,note_on,0,0,5,,,,,,,,4,,,67,50
5640,note_on,120,0,5,,,,,,,,4,,,59,0
5640,note_on,0,0,5,,,,,,,,4,,,59,50
5760,note_on,0,0,5,,,,,,,,4,,,67,50
5760,note_on,0,0,5,,,,,,,,4,,,59,50
5760,note_on,120,0,4,,,,,,,,3,,,74,0
5760,note_on,0,0,4,,,,,,,,3,,,74,50
5760,note_on,120,0,5,,,,,,,,4,,,59,0
5760,note_on,120,0,3,,,,,,,,2,,,77,0
5760,note_on,0,0,3,,,,,,,,2,,,77,50
5760,note_on,0,0,5,,,,,,,,4,,,67,0
6000,note_on,240,0,3,,,,,,,,2,,,77,0
6000,note_on,0,0,3,,,,,,,,2,,,75,50
6000,note_on,0,0,4,,,,,,,,3,,,72,50
6000,note_on,0,0,5,,,,,,,,4,,,60,50
6000,note_on,240,0,4,,,,,,,,3,,,74,0
6000,note_on,240,0,5,,,,,,,,4,,,59,0
6096,note_on,96,0,4,,,,,,,,3,,,72,0
6096,note_on,96,0,3,,,,,,,,2,,,75,0
6096,note_on,96,0,5,,,,,,,,4,,,60,0
6096,note_on,0,0,5,,,,,,,,4,,,67,0
6120,note_on,1704,0,10,,,,,,,,10,,,60,50
6240,note_on,120,0,10,,,,,,,,10,,,60,0
6240,note_on,0,0,10,,,,,,,,10,,,59,50
6360,note_on,120,0,10,,,,,,,,10,,,59,0
6360,note_on,0,0,10,,,,,,,,10,,,68,50
6480,note_on,0,0,10,,,,,,,,10,,,67,50
6480,note_on,120,0,10,,,,,,,,10,,,68,0
6600,note_on,120,0,10,,,,,,,,10,,,67,0
6600,note_on,0,0,10,,,,,,,,10,,,65,50
6600,note_on,2184,0,11,,,,,,,,11,,,56,50
6720,note_on,120,0,11,,,,,,,,11,,,56,0
6720,note_on,2304,0,13,,,,,,,,13,,,48,50
6720,note_on,0,0,11,,,,,,,,11,,,55,50
6720,note_on,2304,0,14,,,,,,,,14,,,36,50
6840,note_on,744,0,5,,,,,,,,4,,,55,50
6840,note_on,0,0,5,,,,,,,,4,,,61,50
6840,note_on,120,0,11,,,,,,,,11,,,55,0
6840,note_on,0,0,11,,,,,,,,11,,,58,50
6840,note_on,2424,0,12,,,,,,,,12,,,61,50
7080,note_on,0,0,5,,,,,,,,4,,,60,63
7080,note_on,240,0,5,,,,,,,,4,,,61,0
7080,note_on,0,0,12,,,,,,,,12,,,60,63
7080,note_on,0,0,10,,,,,,,,10,,,64,63
7080,note_on,480,0,10,,,,,,,,10,,,65,0
7080,note_on,240,0,12,,,,,,,,12,,,61,0
7176,note_on,0,0,5,,,,,,,,4,,,55,0
7176,note_on,96,0,5,,,,,,,,4,,,60,0
7200,note_on,0,0,5,,,,,,,,4,,,53,70
7200,note_on,5184,0,6,,,,,,,,5,,,53,70
7200,note_on,0,0,12,,,,,,,,12,,,53,70
7200,note_on,0,0,1,,,,,,,,0,,,89,70
7200,note_on,0,0,11,,,,,,,,11,,,65,70
7200,note_on,480,0,13,,,,,,,,13,,,48,0
7200,note_on,120,0,12,,,,,,,,12,,,60,0
7200,note_on,0,0,4,,,,,,,,3,,,77,70
7200,note_on,1104,0,4,,,,,,,,3,,,65,70
7200,note_on,5184,0,7,,,,,,,,6,,,65,70
7200,note_on,0,0,10,,,,,,,,10,,,65,70
7200,note_on,360,0,11,,,,,,,,11,,,58,0
7200,note_on,0,0,13,,,,,,,,13,,,41,70
7200,note_on,5184,0,1,,,,,,,,0,,,77,70
7200,note_on,1104,0,3,,,,,,,,2,,,65,70
7200,note_on,0,0,3,,,,,,,,2,,,77,70
7200,note_on,0,0,14,,,,,,,,14,,,29,70
7200,note_on,480,0,14,,,,,,,,14,,,36,0
7200,note_on,24,0,5,,,,,,,,4,,,41,70
7200,note_on,5184,0,8,,,,,,,,7,,,65,70
7200,note_on,0,0,8,,,,,,,,7,,,77,70
7200,note_on,0,0,6,,,,,,,,5,,,65,70
7200,note_on,120,0,10,,,,,,,,10,,,64,0
7776,note_on,0,0,6,,,,,,,,5,,,53,0
7776,note_on,576,0,10,,,,,,,,10,,,65,0
7776,note_on,576,0,8,,,,,,,,7,,,77,0
7776,note_on,576,0,3,,,,,,,,2,,,77,0
7776,note_on,576,0,6,,,,,,,,5,,,65,0
7776,note_on,576,0,12,,,,,,,,12,,,53,0
7776,note_on,576,0,7,,,,,,,,6,,,65,0
7776,note_on,0,0,3,,,,,,,,2,,,65,0
7776,note_on,0,0,8,,,,,,,,7,,,65,0
7776,note_on,576,0,1,,,,,,,,0,,,89,0
7776,note_on,576,0,5,,,,,,,,4,,,53,0
7776,note_on,576,0,4,,,,,,,,3,,,77,0
7776,note_on,576,0,14,,,,,,,,14,,,29,0
7776,note_on,0,0,1,,,,,,,,0,,,77,0
7776,note_on,576,0,11,,,,,,,,11,,,65,0
7776,note_on,576,0,13,,,,,,,,13,,,41,0
7776,note_on,0,0,4,,,,,,,,3,,,65,0
7776,note_on,0,0,5,,,,,,,,4,,,41,0
7920,note_on,0,0,6,,,,,,,,5,,,60,127
7920,note_on,144,0,3,,,,,,,,2,,,77,127
7920,note_on,144,0,12,,,,,,,,12,,,48,127
7920,note_on,144,0,13,,,,,,,,13,,,41,127
7920,note_on,144,0,5,,,,,,,,4,,,41,127
7920,note_on,0,0,5,,,,,,,,4,,,53,127
7920,note_on,144,0,10,,,,,,,,10,,,56,127
7920,note_on,144,0,6,,,,,,,,5,,,48,127
7920,note_on,144,0,8,,,,,,,,7,,,65,127
7920,note_on,0,0,4,,,,,,,,3,,,68,127
7920,note_on,144,0,11,,,,,,,,11,,,56,127
7920,note_on,144,0,4,,,,,,,,3,,,65,127
7920,note_on,0,0,1,,,,,,,,0,,,80,127
7920,note_on,144,0,1,,,,,,,,0,,,77,127
7920,note_on,144,0,7,,,,,,,,6,,,65,127
7920,note_on,0,0,3,,,,,,,,2,,,80,127
7920,note_on,144,0,14,,,,,,,,14,,,29,127
8112,note_on,192,0,1,,,,,,,,0,,,80,0
8112,note_on,0,0,4,,,,,,,,3,,,65,0
8112,note_on,192,0,13,,,,,,,,13,,,41,0
8112,note_on,192,0,3,,,,,,,,2,,,80,0
8112,note_on,192,0,6,,,,,,,,5,,,60,0
8112,note_on,0,0,6,,,,,,,,5,,,48,0
8112,note_on,192,0,4,,,,,,,,3,,,68,0
8112,note_on,192,0,14,,,,,,,,14,,,29,0
8112,note_on,192,0,8,,,,,,,,7,,,65,0
8112,note_on,192,0,10,,,,,,,,10,,,56,0
8112,note_on,0,0,1,,,,,,,,0,,,77,0
8112,note_on,0,0,5,,,,,,,,4,,,41,0
8112,note_on,192,0,5,,,,,,,,4,,,53,0
8112,note_on,0,0,3,,,,,,,,2,,,77,0
8112,note_on,192,0,12,,,,,,,,12,,,48,0
8112,note_on,192,0,7,,,,,,,,6,,,65,0
8112,note_on,192,0,11,,,,,,,,11,,,56,0
8160,note_on,0,0,6,,,,,,,,5,,,60,127
8160,note_on,48,0,6,,,,,,,,5,,,48,127
8160,note_on,48,0,3,,,,,,,,2,,,80,127
8160,note_on,0,0,3,,,,,,,,2,,,77,127
8160,note_on,48,0,5,,,,,,,,4,,,41,127
8160,note_on,48,0,11,,,,,,,,11,,,56,127
8160,note_on,48,0,8,,,,,,,,7,,,65,127
8160,note_on,48,0,4,,,,,,,,3,,,65,127
8160,note_on,48,0,12,,,,,,,,12,,,48,127
8160,note_on,48,0,7,,,,,,,,6,,,65,127
8160,note_on,48,0,14,,,,,,,,14,,,29,127
8160,note_on,48,0,1,,,,,,,,0,,,77,127
8160,note_on,0,0,1,,,,,,,,0,,,80,127
8160,note_on,48,0,10,,,,,,,,10,,,56,127
8160,note_on,0,0,5,,,,,,,,4,,,53,127
8160,note_on,48,0,13,,,,,,,,13,,,41,127
8160,note_on,0,0,4,,,,,,,,3,,,68,127
8352,note_on,192,0,10,,,,,,,,10,,,56,0
8352,note_on,192,0,7,,,,,,,,6,,,65,0
8352,note_on,192,0,14,,,,,,,,14,,,29,0
8352,note_on,192,0,3,,,,,,,,2,,,77,0
8352,note_on,0,0,3,,,,,,,,2,,,80,0
8352,note_on,192,0,5,,,,,,,,4,,,53,0
8352,note_on,192,0,11,,,,,,,,11,,,56,0
8352,note_on,192,0,8,,,,,,,,7,,,65,0
8352,note_on,0,0,5,,,,,,,,4,,,41,0
8352,note_on,192,0,4,,,,,,,,3,,,68,0
8352,note_on,192,0,12,,,,,,,,12,,,48,0
8352,note_on,0,0,4,,,,,,,,3,,,65,0
8352,note_on,192,0,13,,,,,,,,13,,,41,0
8352,note_on,192,0,1,,,,,,,,0,,,80,0
8352,note_on,0,0,1,,,,,,,,0,,,77,0
8352,note_on,192,0,6,,,,,,,,5,,,60,0
8352,note_on,0,0,6,,,,,,,,5,,,48,0
8580,note_on,228,0,10,,,,,,,,10,,,56,127
8580,note_on,0,0,1,,,,,,,,0,,,80,127
8580,note_on,228,0,4,,,,,,,,3,,,65,127
8580,note_on,0,0,4,,,,,,,,3,,,68,127
8580,note_on,228,0,1,,,,,,,,0,,,77,127
8580,note_on,228,0,14,,,,,,,,14,,,41,127
8580,note_on,228,0,3,,,,,,,,2,,,77,127
8580,note_on,0,0,3,,,,,,,,2,,,80,127
8580,note_on,0,0,13,,,,,,,,13,,,53,127
8580,note_on,228,0,12,,,,,,,,12,,,48,127
8580,note_on,228,0,6,,,,,,,,5,,,48,127
8580,note_on,228,0,13,,,,,,,,13,,,41,127
8580,note_on,0,0,6,,,,,,,,5,,,60,127
8580,note_on,228,0,11,,,,,,,,11,,,56,127
8580,note_on,0,0,5,,,,,,,,4,,,53,127
8580,note_on,228,0,7,,,,,,,,6,,,65,127
8580,note_on,0,0,14,,,,,,,,14,,,29,127
8580,note_on,228,0,5,,,,,,,,4,,,41,127
8628,note_on,48,0,10,,,,,,,,10,,,56,0
8628,note_on,0,0,14,,,,,,,,14,,,41,0
8628,note_on,48,0,3,,,,,,,,2,,,80,0
8628,note_on,0,0,3,,,,,,,,2,,,77,0
8628,note_on,48,0,11,,,,,,,,11,,,56,0
8628,note_on,0,0,6,,,,,,,,5,,,48,0
8628,note_on,48,0,6,,,,,,,,5,,,60,0
8628,note_on,48,0,4,,,,,,,,3,,,68,0
8628,note_on,0,0,1,,,,,,,,0,,,77,0
8628,note_on,48,0,1,,,,,,,,0,,,80,0
8628,note_on,48,0,12,,,,,,,,12,,,48,0
8628,note_on,48,0,5,,,,,,,,4,,,53,0
8628,note_on,0,0,5,,,,,,,,4,,,41,0
8628,note_on,48,0,14,,,,,,,,14,,,29,0
8628,note_on,48,0,13,,,,,,,,13,,,53,0
8628,note_on,0,0,13,,,,,,,,13,,,41,0
8628,note_on,0,0,4,,,,,,,,3,,,65,0
8628,note_on,48,0,7,,,,,,,,6,,,65,0
8640,note_on,12,0,13,,,,,,,,13,,,39,127
8640,note_on,0,0,7,,,,,,,,6,,,63,127
8640,note_on,0,0,5,,,,,,,,4,,,51,127
8640,note_on,12,0,5,,,,,,,,4,,,39,127
8640,note_on,12,0,14,,,,,,,,14,,,39,127
8640,note_on,0,0,14,,,,,,,,14,,,27,127
8640,note_on,12,0,12,,,,,,,,12,,,51,127
8640,note_on,12,0,1,,,,,,,,0,,,79,127
8640,note_on,0,0,1,,,,,,,,0,,,82,127
8640,note_on,12,0,6,,,,,,,,5,,,67,127
8640,note_on,12,0,7,,,,,,,,6,,,51,127
8640,note_on,0,0,13,,,,,,,,13,,,51,127
8640,note_on,12,0,11,,,,,,,,11,,,55,127
8640,note_on,0,0,3,,,,,,,,2,,,82,127
8640,note_on,12,0,3,,,,,,,,2,,,79,127
8640,note_on,12,0,4,,,,,,,,3,,,70,127
8640,note_on,0,0,4,,,,,,,,3,,,67,127
8640,note_on,12,0,10,,,,,,,,10,,,58,127
8832,note_on,192,0,1,,,,,,,,0,,,82,0
8832,note_on,192,0,10,,,,,,,,10,,,58,0
8832,note_on,0,0,7,,,,,,,,6,,,51,0
8832,note_on,192,0,7,,,,,,,,6,,,63,0
8832,note_on,192,0,11,,,,,,,,11,,,55,0
8832,note_on,0,0,1,,,,,,,,0,,,79,0
8832,note_on,192,0,5,,,,,,,,4,,,51,0
8832,note_on,192,0,4,,,,,,,,3,,,67,0
8832,note_on,0,0,5,,,,,,,,4,,,39,0
8832,note_on,192,0,12,,,,,,,,12,,,51,0
8832,note_on,0,0,4,,,,,,,,3,,,70,0
8832,note_on,192,0,3,,,,,,,,2,,,82,0
8832,note_on,0,0,3,,,,,,,,2,,,79,0
8832,note_on,0,0,14,,,,,,,,14,,,39,0
8832,note_on,192,0,6,,,,,,,,5,,,67,0
8832,note_on,192,0,14,,,,,,,,14,,,27,0
8832,note_on,0,0,13,,,,,,,,13,,,39,0
8832,note_on,192,0,13,,,,,,,,13,,,51,0
8880,note_on,0,0,3,,,,,,,,2,,,80,127
8880,note_on,0,0,1,,,,,,,,0,,,84,127
8880,note_on,48,0,11,,,,,,,,11,,,56,127
8880,note_on,0,0,6,,,,,,,,5,,,60,127
8880,note_on,0,0,4,,,,,,,,3,,,68,127
8880,note_on,48,0,6,,,,,,,,5,,,48,127
8880,note_on,48,0,10,,,,,,,,10,,,60,127
8880,note_on,0,0,7,,,,,,,,6,,,63,127
8880,note_on,48,0,3,,,,,,,,2,,,84,127
8880,note_on,48,0,4,,,,,,,,3,,,72,127
8880,note_on,48,0,7,,,,,,,,6,,,51,127
8880,note_on,48,0,13,,,,,,,,13,,,44,127
8880,note_on,48,0,14,,,,,,,,14,,,32,127
8880,note_on,528,0,8,,,,,,,,7,,,72,127
8880,note_on,0,0,5,,,,,,,,4,,,56,127
8880,note_on,48,0,5,,,,,,,,4,,,44,127
8880,note_on,48,0,12,,,,,,,,12,,,51,127
8880,note_on,48,0,1,,,,,,,,0,,,80,127
9072,note_on,0,0,4,,,,,,,,3,,,72,0
9072,note_on,192,0,11,,,,,,,,11,,,56,0
9072,note_on,0,0,3,,,,,,,,2,,,84,0
9072,note_on,192,0,3,,,,,,,,2,,,80,0
9072,note_on,192,0,13,,,,,,,,13,,,44,0
9072,note_on,192,0,14,,,,,,,,14,,,32,0
9072,note_on,192,0,8,,,,,,,,7,,,72,0
9072,note_on,192,0,12,,,,,,,,12,,,51,0
9072,note_on,0,0,6,,,,,,,,5,,,48,0
9072,note_on,192,0,5,,,,,,,,4,,,56,0
9072,note_on,192,0,10,,,,,,,,10,,,60,0
9072,note_on,0,0,7,,,,,,,,6,,,51,0
9072,note_on,192,0,7,,,,,,,,6,,,63,0
9072,note_on,0,0,5,,,,,,,,4,,,44,0
9072,note_on,192,0,6,,,,,,,,5,,,60,0
9072,note_on,0,0,1,,,,,,,,0,,,80,0
9072,note_on,192,0,1,,,,,,,,0,,,84,0
9072,note_on,192,0,4,,,,,,,,3,,,68,0
9360,key_signature,7919,1,0,,,,,Ab,,,,,,,
9480,note_on,408,0,4,,,,,,,,3,,,73,50
