tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
0,program_change,0,0,8,,,,,,,,48,11,,,,,
0,control_change,0,0,12,,,,,,,,,14,7,127,,,
0,control_change,0,0,12,,,,,,,,,14,10,127,,,
0,midi_port,0,1,13,,,,,,,0,,,,,,,
0,track_name,0,1,13,,,,,,,,,,,,,,
0,end_of_track,0,1,13,,,,,,,,,,,,,,
0,midi_port,0,1,14,,,,,,,0,,,,,,,
0,track_name,0,1,14,,,,,,,,,,,,,,
0,end_of_track,0,1,14,,,,,,,,,,,,,,
0,midi_port,0,1,15,,,,,,,0,,,,,,,
0,track_name,0,1,15,,,,,,,,,,,,,,
0,end_of_track,0,1,15,,,,,,,,,,,,,,
0,midi_port,0,1,16,,,,,,,0,,,,,,,
0,track_name,0,1,16,,,,,,,,,,,,,,
0,end_of_track,0,1,16,,,,,,,,,,,,,,
0,midi_port,0,1,17,,,,,,,0,,,,,,,
0,program_change,0,0,12,,,,,,,,48,14,,,,,
0,track_name,0,1,12,,,,,,,,,,,,,,
0,midi_port,0,1,12,,,,,,,0,,,,,,,
0,control_change,0,0,11,,,,,,,,,13,10,100,,,
0,control_change,0,0,8,,,,,,,,,11,7,127,,,
0,control_change,0,0,8,,,,,,,,,11,10,60,,,
0,midi_port,0,1,9,,,,,,,0,,,,,,,
0,track_name,0,1,9,,,,,,,,,,,,,,
0,program_change,0,0,9,,,,,,,,48,12,,,,,
0,control_change,0,0,9,,,,,,,,,12,7,127,,,
0,control_change,0,0,9,,,,,,,,,12,10,40,,,
0,track_name,0,1,8,,,,,,,,,,,,,,
0,midi_port,0,1,10,,,,,,,0,,,,,,,
0,program_change,0,0,10,,,,,,,,48,6,,,,,
0,control_change,0,0,10,,,,,,,,,6,7,127,,,
0,control_change,0,0,10,,,,,,,,,6,10,95,,,
0,midi_port,0,1,11,,,,,,,0,,,,,,,
0,track_name,0,1,11,,,,,,,,,,,,,,
0,program_change,0,0,11,,,,,,,,48,13,,,,,
0,control_change,0,0,11,,,,,,,,,13,7,127,,,
0,track_name,0,1,10,,,,,,,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,,
0,end_of_track,0,1,17,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,250000,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,,
0,time_signature,0,1,0,12,8,12,8,,,,,,,,,,
0,key_signature,0,1,0,,,,,Bb,,,,,,,,,
2,control_change,2,0,2,,,,,,,,,1,121,0,,,
2,control_change,2,0,8,,,,,,,,,11,121,0,,,
2,control_change,2,0,9,,,,,,,,,12,121,0,,,
3,control_change,3,0,5,,,,,,,,,4,121,0,,,
3,control_change,3,0,3,,,,,,,,,2,121,0,,,
4,control_change,4,0,10,,,,,,,,,6,121,0,,,
5,control_change,5,0,11,,,,,,,,,13,121,0,,,
5,control_change,5,0,4,,,,,,,,,3,121,0,,,
5,program_change,5,0,7,,,,,,,,48,10,,,,,
5,control_change,5,0,6,,,,,,,,,5,121,0,,,
5,program_change,5,0,1,,,,,,,,73,0,,,,,
7,program_change,5,0,2,,,,,,,,68,1,,,,,
7,program_change,5,0,9,,,,,,,,48,12,,,,,
7,program_change,5,0,8,,,,,,,,48,11,,,,,
8,program_change,5,0,3,,,,,,,,71,2,,,,,
8,program_change,5,0,5,,,,,,,,60,4,,,,,
8,control_change,8,0,12,,,,,,,,,14,121,0,,,
9,program_change,5,0,10,,,,,,,,42,6,,,,,
10,program_change,5,0,6,,,,,,,,60,5,,,,,
10,pitchwheel,5,0,7,,,,,,,,,10,,,-200,,
10,pitchwheel,5,0,1,,,,,,,,,0,,,0,,
10,program_change,5,0,11,,,,,,,,45,13,,,,,
10,program_change,5,0,4,,,,,,,,70,3,,,,,
12,pitchwheel,5,0,9,,,,,,,,,12,,,-350,,
12,pitchwheel,5,0,2,,,,,,,,,1,,,0,,
12,pitchwheel,5,0,8,,,,,,,,,11,,,200,,
13,pitchwheel,5,0,3,,,,,,,,,2,,,0,,
13,pitchwheel,5,0,5,,,,,,,,,4,,,-150,,
13,program_change,5,0,12,,,,,,,,45,14,,,,,
14,pitchwheel,5,0,10,,,,,,,,,6,,,0,,
15,control_change,5,0,7,,,,,,,,,10,11,27,,,
15,pitchwheel,5,0,6,,,,,,,,,5,,,150,,
15,pitchwheel,5,0,4,,,,,,,,,3,,,0,,
15,pitchwheel,5,0,11,,,,,,,,,13,,,300,,
15,control_change,5,0,1,,,,,,,,,0,11,47,,,
17,control_change,5,0,9,,,,,,,,,12,11,27,,,
17,control_change,5,0,8,,,,,,,,,11,11,27,,,
17,control_change,5,0,2,,,,,,,,,1,11,47,,,
18,control_change,5,0,5,,,,,,,,,4,11,42,,,
18,pitchwheel,5,0,12,,,,,,,,,14,,,0,,
18,control_change,5,0,3,,,,,,,,,2,11,47,,,
19,control_change,5,0,10,,,,,,,,,6,11,27,,,
20,control_change,5,0,1,,,,,,,,,0,10,50,,,
20,control_change,5,0,6,,,,,,,,,5,11,42,,,
20,control_change,5,0,7,,,,,,,,,10,10,24,,,
20,control_change,5,0,4,,,,,,,,,3,11,47,,,
20,control_change,5,0,11,,,,,,,,,13,11,57,,,
22,control_change,5,0,2,,,,,,,,,1,10,60,,,
22,control_change,5,0,8,,,,,,,,,11,10,60,,,
22,control_change,5,0,9,,,,,,,,,12,10,40,,,
23,control_change,5,0,3,,,,,,,,,2,10,70,,,
23,control_change,5,0,5,,,,,,,,,4,10,30,,,
23,control_change,5,0,12,,,,,,,,,14,11,30,,,
24,control_change,5,0,10,,,,,,,,,6,10,95,,,
25,control_change,5,0,7,,,,,,,,,10,7,127,,,
25,control_change,5,0,11,,,,,,,,,13,10,100,,,
25,control_change,5,0,1,,,,,,,,,0,7,127,,,
25,control_change,5,0,6,,,,,,,,,5,10,40,,,
25,control_change,5,0,4,,,,,,,,,3,10,80,,,
27,control_change,5,0,2,,,,,,,,,1,7,127,,,
27,control_change,5,0,9,,,,,,,,,12,7,127,,,
27,control_change,5,0,8,,,,,,,,,11,7,127,,,
28,control_change,5,0,3,,,,,,,,,2,7,127,,,
28,control_change,5,0,5,,,,,,,,,4,7,127,,,
28,control_change,5,0,12,,,,,,,,,14,10,127,,,
29,control_change,5,0,10,,,,,,,,,6,7,127,,,
30,control_change,5,0,11,,,,,,,,,13,7,127,,,
30,control_change,5,0,1,,,,,,,,,0,91,30,,,
30,control_change,5,0,7,,,,,,,,,10,91,30,,,
30,control_change,5,0,6,,,,,,,,,5,7,127,,,
30,control_change,5,0,4,,,,,,,,,3,7,127,,,
32,control_change,5,0,8,,,,,,,,,11,91,30,,,
32,control_change,5,0,9,,,,,,,,,12,91,20,,,
32,control_change,5,0,2,,,,,,,,,1,91,30,,,
33,control_change,5,0,12,,,,,,,,,14,7,127,,,
33,control_change,5,0,5,,,,,,,,,4,91,40,,,
33,control_change,5,0,3,,,,,,,,,2,91,30,,,
34,control_change,5,0,10,,,,,,,,,6,91,100,,,
35,control_change,5,0,11,,,,,,,,,13,91,20,,,
35,control_change,5,0,4,,,,,,,,,3,91,25,,,
35,control_change,5,0,6,,,,,,,,,5,91,40,,,
35,control_change,5,0,1,,,,,,,,,0,93,15,,,
35,control_change,5,0,7,,,,,,,,,10,93,15,,,
37,control_change,5,0,9,,,,,,,,,12,93,10,,,
37,control_change,5,0,2,,,,,,,,,1,93,15,,,
37,control_change,5,0,8,,,,,,,,,11,93,15,,,
38,control_change,5,0,12,,,,,,,,,14,91,10,,,
38,control_change,5,0,5,,,,,,,,,4,93,20,,,
38,control_change,5,0,3,,,,,,,,,2,93,15,,,
39,control_change,5,0,10,,,,,,,,,6,93,5,,,
40,control_change,5,0,4,,,,,,,,,3,93,15,,,
40,control_change,5,0,11,,,,,,,,,13,93,15,,,
40,control_change,5,0,1,,,,,,,,,0,1,10,,,
40,control_change,5,0,7,,,,,,,,,10,1,20,,,
40,control_change,5,0,6,,,,,,,,,5,93,20,,,
42,control_change,5,0,9,,,,,,,,,12,1,20,,,
42,control_change,5,0,2,,,,,,,,,1,1,20,,,
42,control_change,5,0,8,,,,,,,,,11,1,20,,,
43,control_change,5,0,5,,,,,,,,,4,1,0,,,
43,control_change,5,0,3,,,,,,,,,2,1,0,,,
43,control_change,5,0,12,,,,,,,,,14,93,5,,,
44,control_change,5,0,10,,,,,,,,,6,1,30,,,
45,control_change,5,0,4,,,,,,,,,3,1,0,,,
45,control_change,5,0,6,,,,,,,,,5,1,0,,,
45,control_change,5,0,11,,,,,,,,,13,1,20,,,
48,control_change,5,0,12,,,,,,,,,14,1,20,,,
720,set_tempo,720,1,0,,,,,,1034483,,,,,,,,
720,control_change,680,0,7,,,,,,,,,10,11,27,,,
720,note_on,0,0,7,,,,,,,,,10,,,,70,81
722,note_on,0,0,8,,,,,,,,,11,,,,58,78
722,note_on,0,0,9,,,,,,,,,12,,,,58,76
722,control_change,680,0,8,,,,,,,,,11,11,27,,,
722,control_change,680,0,9,,,,,,,,,12,11,27,,,
723,note_on,680,0,5,,,,,,,,,4,,,,58,82
724,control_change,680,0,10,,,,,,,,,6,11,27,,,
724,note_on,0,0,10,,,,,,,,,6,,,,46,62
725,note_on,0,0,11,,,,,,,,,13,,,,46,37
725,note_on,680,0,6,,,,,,,,,5,,,,46,82
725,control_change,680,0,11,,,,,,,,,13,11,100,,,
728,note_on,0,0,12,,,,,,,,,14,,,,34,30
728,control_change,680,0,12,,,,,,,,,14,11,100,,,
729,control_change,9,0,7,,,,,,,,,10,11,30,,,
731,control_change,9,0,8,,,,,,,,,11,11,30,,,
731,control_change,9,0,9,,,,,,,,,12,11,30,,,
733,control_change,9,0,10,,,,,,,,,6,11,30,,,
738,control_change,9,0,7,,,,,,,,,10,11,33,,,
740,control_change,9,0,9,,,,,,,,,12,11,33,,,
740,control_change,9,0,8,,,,,,,,,11,11,33,,,
742,control_change,9,0,10,,,,,,,,,6,11,33,,,
747,control_change,9,0,7,,,,,,,,,10,11,36,,,
749,control_change,9,0,9,,,,,,,,,12,11,36,,,
749,control_change,9,0,8,,,,,,,,,11,11,36,,,
751,control_change,9,0,10,,,,,,,,,6,11,36,,,
756,control_change,9,0,7,,,,,,,,,10,11,39,,,
758,control_change,9,0,8,,,,,,,,,11,11,39,,,
758,control_change,9,0,9,,,,,,,,,12,11,39,,,
760,control_change,9,0,10,,,,,,,,,6,11,39,,,
765,control_change,9,0,7,,,,,,,,,10,11,42,,,
767,control_change,9,0,8,,,,,,,,,11,11,42,,,
767,control_change,9,0,9,,,,,,,,,12,11,42,,,
769,control_change,9,0,10,,,,,,,,,6,11,42,,,
774,control_change,9,0,7,,,,,,,,,10,11,45,,,
776,control_change,9,0,8,,,,,,,,,11,11,45,,,
776,control_change,9,0,9,,,,,,,,,12,11,45,,,
778,control_change,9,0,10,,,,,,,,,6,11,45,,,
780,set_tempo,60,1,0,,,,,,937500,,,,,,,,
782,note_on,0,0,9,,,,,,,,,12,,,,62,72
782,note_on,6,0,9,,,,,,,,,12,,,,58,0
782,note_on,0,0,8,,,,,,,,,11,,,,65,74
782,note_on,6,0,8,,,,,,,,,11,,,,58,0
784,note_on,0,0,10,,,,,,,,,6,,,,50,58
784,note_on,0,0,10,,,,,,,,,6,,,,53,58
784,note_on,6,0,10,,,,,,,,,6,,,,46,0
837,note_on,55,0,8,,,,,,,,,11,,,,65,0
837,note_on,55,0,9,,,,,,,,,12,,,,62,0
839,note_on,55,0,10,,,,,,,,,6,,,,53,0
839,note_on,0,0,10,,,,,,,,,6,,,,50,0
840,note_on,66,0,7,,,,,,,,,10,,,,70,0
842,note_on,5,0,9,,,,,,,,,12,,,,62,76
842,note_on,5,0,8,,,,,,,,,11,,,,65,78
844,note_on,5,0,10,,,,,,,,,6,,,,53,62
844,note_on,0,0,10,,,,,,,,,6,,,,50,62
845,note_on,120,0,11,,,,,,,,,13,,,,46,0
848,note_on,120,0,12,,,,,,,,,14,,,,34,0
900,set_tempo,120,1,0,,,,,,1034483,,,,,,,,
902,note_on,0,0,8,,,,,,,,,11,,,,67,83
902,note_on,60,0,8,,,,,,,,,11,,,,65,0
902,note_on,0,0,9,,,,,,,,,12,,,,63,80
902,note_on,60,0,9,,,,,,,,,12,,,,62,0
904,note_on,60,0,10,,,,,,,,,6,,,,50,0
904,note_on,0,0,10,,,,,,,,,6,,,,53,0
904,note_on,0,0,10,,,,,,,,,6,,,,51,66
904,note_on,0,0,10,,,,,,,,,6,,,,55,66
960,set_tempo,60,1,0,,,,,,937500,,,,,,,,
962,note_on,0,0,8,,,,,,,,,11,,,,65,74
962,note_on,60,0,8,,,,,,,,,11,,,,67,0
962,note_on,0,0,9,,,,,,,,,12,,,,62,72
962,note_on,60,0,9,,,,,,,,,12,,,,63,0
964,note_on,0,0,10,,,,,,,,,6,,,,53,58
964,note_on,0,0,10,,,,,,,,,6,,,,51,0
964,note_on,60,0,10,,,,,,,,,6,,,,55,0
964,note_on,0,0,10,,,,,,,,,6,,,,50,58
1017,note_on,55,0,9,,,,,,,,,12,,,,62,0
1017,note_on,55,0,8,,,,,,,,,11,,,,65,0
1019,note_on,55,0,10,,,,,,,,,6,,,,53,0
1019,note_on,0,0,10,,,,,,,,,6,,,,50,0
1022,note_on,5,0,9,,,,,,,,,12,,,,62,76
1022,note_on,5,0,8,,,,,,,,,11,,,,65,78
1024,note_on,5,0,10,,,,,,,,,6,,,,50,62
1024,note_on,0,0,10,,,,,,,,,6,,,,53,62
1080,set_tempo,120,1,0,,,,,,1034483,,,,,,,,
1082,note_on,60,0,9,,,,,,,,,12,,,,62,0
1082,note_on,0,0,8,,,,,,,,,11,,,,63,83
1082,note_on,60,0,8,,,,,,,,,11,,,,65,0
1082,note_on,0,0,9,,,,,,,,,12,,,,60,80
1084,note_on,60,0,10,,,,,,,,,6,,,,53,0
1084,note_on,0,0,10,,,,,,,,,6,,,,48,66
1084,note_on,0,0,10,,,,,,,,,6,,,,51,66
1084,note_on,0,0,10,,,,,,,,,6,,,,50,0
1140,set_tempo,60,1,0,,,,,,937500,,,,,,,,
1142,note_on,0,0,9,,,,,,,,,12,,,,58,72
1142,note_on,60,0,8,,,,,,,,,11,,,,63,0
1142,note_on,0,0,8,,,,,,,,,11,,,,62,74
1142,note_on,60,0,9,,,,,,,,,12,,,,60,0
1144,note_on,0,0,10,,,,,,,,,6,,,,51,0
1144,note_on,0,0,10,,,,,,,,,6,,,,50,58
1144,note_on,0,0,10,,,,,,,,,6,,,,46,58
1144,note_on,60,0,10,,,,,,,,,6,,,,48,0
1197,note_on,55,0,8,,,,,,,,,11,,,,62,0
1197,note_on,55,0,9,,,,,,,,,12,,,,58,0
1199,note_on,55,0,10,,,,,,,,,6,,,,46,0
1199,note_on,0,0,10,,,,,,,,,6,,,,50,0
1202,note_on,5,0,9,,,,,,,,,12,,,,58,76
1202,note_on,5,0,8,,,,,,,,,11,,,,62,78
1204,note_on,5,0,10,,,,,,,,,6,,,,50,62
1204,note_on,0,0,10,,,,,,,,,6,,,,46,62
1260,set_tempo,120,1,0,,,,,,1034483,,,,,,,,
1262,note_on,60,0,8,,,,,,,,,11,,,,62,0
1262,note_on,0,0,8,,,,,,,,,11,,,,60,83
1262,note_on,60,0,9,,,,,,,,,12,,,,58,0
1262,note_on,0,0,9,,,,,,,,,12,,,,57,80
1264,note_on,0,0,10,,,,,,,,,6,,,,41,66
1264,note_on,0,0,10,,,,,,,,,6,,,,50,0
1264,note_on,60,0,10,,,,,,,,,6,,,,46,0
1264,note_on,0,0,10,,,,,,,,,6,,,,48,66
1320,note_on,480,0,7,,,,,,,,,10,,,,70,97
1320,set_tempo,60,1,0,,,,,,937500,,,,,,,,
1322,note_on,60,0,8,,,,,,,,,11,,,,60,0
1322,note_on,60,0,9,,,,,,,,,12,,,,57,0
1322,note_on,0,0,9,,,,,,,,,12,,,,58,72
1322,note_on,0,0,8,,,,,,,,,11,,,,58,74
1324,note_on,0,0,10,,,,,,,,,6,,,,41,0
1324,note_on,0,0,10,,,,,,,,,6,,,,50,58
1324,note_on,0,0,10,,,,,,,,,6,,,,46,58
1324,note_on,60,0,10,,,,,,,,,6,,,,48,0
1350,note_on,0,0,7,,,,,,,,,10,,,,72,116
1350,note_on,30,0,7,,,,,,,,,10,,,,70,0
1377,note_on,55,0,8,,,,,,,,,11,,,,58,0
1377,note_on,55,0,9,,,,,,,,,12,,,,58,0
1379,note_on,55,0,10,,,,,,,,,6,,,,46,0
1379,note_on,0,0,10,,,,,,,,,6,,,,50,0
1380,note_on,30,0,7,,,,,,,,,10,,,,72,0
1380,note_on,0,0,7,,,,,,,,,10,,,,74,116
1382,note_on,5,0,8,,,,,,,,,11,,,,58,78
1382,note_on,5,0,9,,,,,,,,,12,,,,58,76
1384,note_on,5,0,10,,,,,,,,,6,,,,46,62
1384,note_on,0,0,10,,,,,,,,,6,,,,50,62
1410,note_on,30,0,7,,,,,,,,,10,,,,74,0
1410,note_on,0,0,7,,,,,,,,,10,,,,72,118
1435,note_on,25,0,7,,,,,,,,,10,,,,72,0
1438,note_on,715,0,5,,,,,,,,,4,,,,58,0
1439,note_on,57,0,9,,,,,,,,,12,,,,58,0
1439,note_on,57,0,8,,,,,,,,,11,,,,58,0
1440,note_on,5,0,7,,,,,,,,,10,,,,72,118
1440,set_tempo,120,1,0,,,,,,1034483,,,,,,,,
1440,marker,0,1,0,,,,,,,,,,,,,,
1440,note_on,715,0,6,,,,,,,,,5,,,,46,0
1441,note_on,0,0,10,,,,,,,,,6,,,,46,0
1441,note_on,57,0,10,,,,,,,,,6,,,,50,0
1442,note_on,3,0,8,,,,,,,,,11,,,,58,83
1442,note_on,3,0,9,,,,,,,,,12,,,,58,80
1443,note_on,5,0,5,,,,,,,,,4,,,,58,82
1444,note_on,0,0,10,,,,,,,,,6,,,,46,66
1444,note_on,3,0,10,,,,,,,,,6,,,,50,66
1445,note_on,600,0,11,,,,,,,,,13,,,,46,43
1445,note_on,5,0,6,,,,,,,,,5,,,,46,82
1448,note_on,600,0,12,,,,,,,,,14,,,,34,36
1500,note_on,0,0,7,,,,,,,,,10,,,,70,112
1500,note_on,60,0,7,,,,,,,,,10,,,,72,0
1500,set_tempo,60,1,0,,,,,,937500,,,,,,,,
1502,note_on,0,0,8,,,,,,,,,11,,,,65,74
1502,note_on,60,0,8,,,,,,,,,11,,,,58,0
1502,note_on,60,0,9,,,,,,,,,12,,,,58,0
1502,note_on,0,0,9,,,,,,,,,12,,,,62,72
1504,note_on,0,0,10,,,,,,,,,6,,,,50,0
1504,note_on,60,0,10,,,,,,,,,6,,,,46,0
1504,note_on,0,0,10,,,,,,,,,6,,,,53,58
1504,note_on,0,0,10,,,,,,,,,6,,,,50,58
1557,note_on,55,0,9,,,,,,,,,12,,,,62,0
1557,note_on,55,0,8,,,,,,,,,11,,,,65,0
1559,note_on,55,0,10,,,,,,,,,6,,,,50,0
1559,note_on,0,0,10,,,,,,,,,6,,,,53,0
1560,control_change,60,0,7,,,,,,,,,10,11,47,,,
1562,note_on,5,0,8,,,,,,,,,11,,,,65,78
1562,note_on,5,0,9,,,,,,,,,12,,,,62,76
1564,note_on,5,0,10,,,,,,,,,6,,,,53,62
1564,note_on,0,0,10,,,,,,,,,6,,,,50,62
1565,note_on,120,0,11,,,,,,,,,13,,,,46,0
1568,note_on,120,0,12,,,,,,,,,14,,,,34,0
1571,control_change,11,0,7,,,,,,,,,10,11,44,,,
1583,control_change,12,0,7,,,,,,,,,10,11,41,,,
1595,control_change,12,0,7,,,,,,,,,10,11,38,,,
1607,control_change,12,0,7,,,,,,,,,10,11,35,,,
1619,control_change,12,0,7,,,,,,,,,10,11,32,,,
1620,set_tempo,120,1,0,,,,,,1034483,,,,,,,,
1620,note_on,1,0,7,,,,,,,,,10,,,,70,0
1622,note_on,0,0,8,,,,,,,,,11,,,,67,83
1622,note_on,60,0,9,,,,,,,,,12,,,,62,0
1622,note_on,0,0,9,,,,,,,,,12,,,,63,80
1622,note_on,60,0,8,,,,,,,,,11,,,,65,0
1624,note_on,0,0,10,,,,,,,,,6,,,,55,66
1624,note_on,0,0,10,,,,,,,,,6,,,,53,0
1624,note_on,60,0,10,,,,,,,,,6,,,,50,0
1624,note_on,0,0,10,,,,,,,,,6,,,,51,66
1680,set_tempo,60,1,0,,,,,,937500,,,,,,,,
1682,note_on,60,0,9,,,,,,,,,12,,,,63,0
1682,note_on,0,0,9,,,,,,,,,12,,,,62,72
1682,note_on,60,0,8,,,,,,,,,11,,,,67,0
1682,note_on,0,0,8,,,,,,,,,11,,,,65,74
1684,note_on,0,0,10,,,,,,,,,6,,,,55,0
1684,note_on,0,0,10,,,,,,,,,6,,,,53,58
1684,note_on,0,0,10,,,,,,,,,6,,,,50,58
1684,note_on,60,0,10,,,,,,,,,6,,,,51,0
1737,note_on,55,0,8,,,,,,,,,11,,,,65,0
1737,note_on,55,0,9,,,,,,,,,12,,,,62,0
1739,note_on,0,0,10,,,,,,,,,6,,,,50,0
1739,note_on,55,0,10,,,,,,,,,6,,,,53,0
1742,note_on,5,0,8,,,,,,,,,11,,,,65,78
1742,note_on,5,0,9,,,,,,,,,12,,,,62,76
1744,note_on,5,0,10,,,,,,,,,6,,,,50,62
1744,note_on,0,0,10,,,,,,,,,6,,,,53,62
1800,set_tempo,120,1,0,,,,,,1034483,,,,,,,,
1802,note_on,0,0,8,,,,,,,,,11,,,,63,83
1802,note_on,0,0,9,,,,,,,,,12,,,,60,80
1802,note_on,60,0,9,,,,,,,,,12,,,,62,0
1802,note_on,60,0,8,,,,,,,,,11,,,,65,0
1804,note_on,0,0,10,,,,,,,,,6,,,,48,66
1804,note_on,60,0,10,,,,,,,,,6,,,,53,0
1804,note_on,0,0,10,,,,,,,,,6,,,,50,0
1804,note_on,0,0,10,,,,,,,,,6,,,,51,66
1860,set_tempo,60,1,0,,,,,,937500,,,,,,,,
1862,note_on,60,0,8,,,,,,,,,11,,,,63,0
1862,note_on,0,0,8,,,,,,,,,11,,,,62,74
1862,note_on,60,0,9,,,,,,,,,12,,,,60,0
1862,note_on,0,0,9,,,,,,,,,12,,,,58,72
1864,note_on,60,0,10,,,,,,,,,6,,,,48,0
1864,note_on,0,0,10,,,,,,,,,6,,,,50,58
1864,note_on,0,0,10,,,,,,,,,6,,,,51,0
1864,note_on,0,0,10,,,,,,,,,6,,,,46,58
1917,note_on,55,0,8,,,,,,,,,11,,,,62,0
1917,note_on,55,0,9,,,,,,,,,12,,,,58,0
1919,note_on,0,0,10,,,,,,,,,6,,,,50,0
1919,note_on,55,0,10,,,,,,,,,6,,,,46,0
1922,note_on,5,0,9,,,,,,,,,12,,,,58,76
1922,note_on,5,0,8,,,,,,,,,11,,,,62,78
1924,note_on,5,0,10,,,,,,,,,6,,,,46,62
1924,note_on,0,0,10,,,,,,,,,6,,,,50,62
1980,set_tempo,120,1,0,,,,,,1034483,,,,,,,,
1982,note_on,60,0,9,,,,,,,,,12,,,,58,0
1982,note_on,0,0,8,,,,,,,,,11,,,,60,83
1982,note_on,60,0,8,,,,,,,,,11,,,,62,0
1982,note_on,0,0,9,,,,,,,,,12,,,,57,80
1984,note_on,0,0,10,,,,,,,,,6,,,,41,66
1984,note_on,0,0,10,,,,,,,,,6,,,,46,0
1984,note_on,0,0,10,,,,,,,,,6,,,,48,66
1984,note_on,60,0,10,,,,,,,,,6,,,,50,0
2040,note_on,0,0,7,,,,,,,,,10,,,,70,100
2040,control_change,420,0,7,,,,,,,,,10,11,47,,,
2040,set_tempo,60,1,0,,,,,,937500,,,,,,,,
2042,note_on,0,0,9,,,,,,,,,12,,,,58,72
2042,note_on,0,0,8,,,,,,,,,11,,,,62,74
2042,note_on,60,0,8,,,,,,,,,11,,,,60,0
2042,note_on,60,0,9,,,,,,,,,12,,,,57,0
2044,note_on,0,0,10,,,,,,,,,6,,,,46,58
2044,note_on,0,0,10,,,,,,,,,6,,,,50,58
2044,note_on,0,0,10,,,,,,,,,6,,,,41,0
2044,note_on,60,0,10,,,,,,,,,6,,,,48,0
2070,note_on,0,0,7,,,,,,,,,10,,,,72,120
2070,note_on,30,0,7,,,,,,,,,10,,,,70,0
2097,note_on,55,0,9,,,,,,,,,12,,,,58,0
2097,note_on,55,0,8,,,,,,,,,11,,,,62,0
2099,note_on,0,0,10,,,,,,,,,6,,,,50,0
2099,note_on,55,0,10,,,,,,,,,6,,,,46,0
2100,note_on,30,0,7,,,,,,,,,10,,,,72,0
2100,note_on,0,0,7,,,,,,,,,10,,,,74,120
