tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
1440,note_on,288,0,3,,,,,,,,3,,,53,0
1488,note_on,48,0,3,,,,,,,,3,,,55,0
1488,note_on,0,0,3,,,,,,,,3,,,53,60
1488,note_on,0,0,1,,,,,,,,1,,,65,60
1488,note_on,48,0,1,,,,,,,,1,,,67,0
1534,note_on,46,0,3,,,,,,,,3,,,53,0
1534,note_on,46,0,1,,,,,,,,1,,,65,0
1536,note_on,2,0,1,,,,,,,,1,,,64,60
1536,note_on,2,0,3,,,,,,,,3,,,52,60
1568,note_on,32,0,1,,,,,,,,1,,,64,0
1568,note_on,32,0,3,,,,,,,,3,,,52,0
1632,note_on,64,0,1,,,,,,,,1,,,65,60
1632,note_on,64,0,3,,,,,,,,3,,,53,60
1664,note_on,32,0,1,,,,,,,,1,,,65,0
1664,note_on,32,0,3,,,,,,,,3,,,53,0
1728,note_on,64,0,3,,,,,,,,3,,,50,60
1728,note_on,64,0,1,,,,,,,,1,,,62,60
1888,note_on,160,0,1,,,,,,,,1,,,62,0
1888,note_on,160,0,3,,,,,,,,3,,,50,0
2304,note_on,416,0,1,,,,,,,,1,,,77,45
2304,note_on,416,0,3,,,,,,,,3,,,62,45
2304,note_on,2304,0,4,,,,,,,,4,,,50,45
2304,note_on,2304,0,2,,,,,,,,2,,,70,45
2592,note_on,288,0,1,,,,,,,,1,,,77,0
2592,note_on,0,0,1,,,,,,,,1,,,79,68
2640,note_on,0,0,1,,,,,,,,1,,,77,72
2640,note_on,48,0,1,,,,,,,,1,,,79,0
2686,note_on,46,0,1,,,,,,,,1,,,77,0
2688,note_on,2,0,1,,,,,,,,1,,,76,76
2720,note_on,32,0,1,,,,,,,,1,,,76,0
2784,note_on,64,0,1,,,,,,,,1,,,77,84
2816,note_on,32,0,1,,,,,,,,1,,,77,0
2880,note_on,0,0,2,,,,,,,,2,,,70,92
2880,note_on,576,0,2,,,,,,,,2,,,70,0
2880,note_on,0,0,3,,,,,,,,3,,,60,92
2880,note_on,0,0,4,,,,,,,,4,,,52,92
2880,note_on,64,0,1,,,,,,,,1,,,79,92
2880,note_on,576,0,3,,,,,,,,3,,,62,0
2880,note_on,576,0,4,,,,,,,,4,,,50,0
3264,note_on,384,0,1,,,,,,,,1,,,79,0
3264,note_on,0,0,1,,,,,,,,1,,,70,61
3264,note_on,384,0,2,,,,,,,,2,,,70,0
3264,note_on,0,0,2,,,,,,,,2,,,67,61
3424,note_on,160,0,2,,,,,,,,2,,,67,0
3424,note_on,160,0,1,,,,,,,,1,,,70,0
3456,note_on,32,0,1,,,,,,,,1,,,69,45
3456,note_on,0,0,3,,,,,,,,3,,,60,45
3456,note_on,576,0,3,,,,,,,,3,,,60,0
3456,note_on,0,0,4,,,,,,,,4,,,53,45
3456,note_on,576,0,4,,,,,,,,4,,,52,0
3456,note_on,32,0,2,,,,,,,,2,,,65,45
3648,note_on,192,0,3,,,,,,,,3,,,60,0
3648,note_on,0,0,3,,,,,,,,3,,,62,45
3648,note_on,192,0,4,,,,,,,,4,,,53,0
3648,note_on,0,0,4,,,,,,,,4,,,50,45
3840,note_on,0,0,4,,,,,,,,4,,,46,45
3840,note_on,0,0,2,,,,,,,,2,,,70,45
3840,note_on,384,0,2,,,,,,,,2,,,65,0
3840,note_on,384,0,1,,,,,,,,1,,,69,0
3840,note_on,0,0,3,,,,,,,,3,,,55,45
3840,note_on,192,0,3,,,,,,,,3,,,62,0
3840,note_on,192,0,4,,,,,,,,4,,,50,0
3840,note_on,0,0,1,,,,,,,,1,,,74,45
3982,note_on,142,0,2,,,,,,,,2,,,70,0
3984,note_on,0,0,1,,,,,,,,1,,,70,45
3984,note_on,144,0,1,,,,,,,,1,,,74,0
3984,note_on,2,0,2,,,,,,,,2,,,67,45
4000,note_on,160,0,4,,,,,,,,4,,,46,0
4000,note_on,160,0,3,,,,,,,,3,,,55,0
4030,note_on,46,0,2,,,,,,,,2,,,67,0
4030,note_on,46,0,1,,,,,,,,1,,,70,0
4032,note_on,32,0,3,,,,,,,,3,,,60,45
4032,note_on,2,0,1,,,,,,,,1,,,69,45
4032,note_on,32,0,4,,,,,,,,4,,,48,45
4032,note_on,2,0,2,,,,,,,,2,,,65,45
4128,note_on,96,0,3,,,,,,,,3,,,60,0
4128,note_on,0,0,3,,,,,,,,3,,,59,45
4224,note_on,96,0,3,,,,,,,,3,,,59,0
4224,note_on,0,0,3,,,,,,,,3,,,60,45
4320,note_on,96,0,3,,,,,,,,3,,,60,0
4320,note_on,0,0,3,,,,,,,,3,,,59,45
4416,note_on,96,0,3,,,,,,,,3,,,59,0
4416,note_on,0,0,3,,,,,,,,3,,,60,45
4416,note_on,384,0,1,,,,,,,,1,,,69,0
4416,note_on,0,0,2,,,,,,,,2,,,64,45
4416,note_on,384,0,2,,,,,,,,2,,,65,0
4416,note_on,0,0,1,,,,,,,,1,,,67,45
4560,note_on,528,0,4,,,,,,,,4,,,48,0
4576,note_on,160,0,3,,,,,,,,3,,,60,0
4576,note_on,160,0,1,,,,,,,,1,,,67,0
4576,note_on,160,0,2,,,,,,,,2,,,64,0
4608,note_on,32,0,3,,,,,,,,3,,,53,108
4608,note_on,32,0,1,,,,,,,,1,,,65,108
4896,note_on,0,0,3,,,,,,,,3,,,55,108
4896,note_on,288,0,3,,,,,,,,3,,,53,0
4896,note_on,288,0,1,,,,,,,,1,,,65,0
4896,note_on,0,0,1,,,,,,,,1,,,67,108
4944,note_on,48,0,3,,,,,,,,3,,,55,0
4944,note_on,48,0,1,,,,,,,,1,,,67,0
4944,note_on,0,0,1,,,,,,,,1,,,65,108
4944,note_on,0,0,3,,,,,,,,3,,,53,108
4990,note_on,46,0,3,,,,,,,,3,,,53,0
4990,note_on,46,0,1,,,,,,,,1,,,65,0
4992,note_on,2,0,3,,,,,,,,3,,,52,108
4992,note_on,2,0,1,,,,,,,,1,,,64,108
5024,note_on,32,0,1,,,,,,,,1,,,64,0
5024,note_on,32,0,3,,,,,,,,3,,,52,0
5088,note_on,64,0,3,,,,,,,,3,,,53,108
5088,note_on,64,0,1,,,,,,,,1,,,65,108
5120,note_on,32,0,1,,,,,,,,1,,,65,0
5120,note_on,32,0,3,,,,,,,,3,,,53,0
5184,note_on,64,0,1,,,,,,,,1,,,60,108
5184,note_on,64,0,3,,,,,,,,3,,,48,108
5344,note_on,160,0,1,,,,,,,,1,,,60,0
5344,note_on,160,0,3,,,,,,,,3,,,48,0
5760,note_on,416,0,3,,,,,,,,3,,,53,108
5760,note_on,416,0,1,,,,,,,,1,,,65,108
6048,note_on,288,0,1,,,,,,,,1,,,65,0
6048,note_on,0,0,3,,,,,,,,3,,,55,108
6048,note_on,0,0,1,,,,,,,,1,,,67,108
6048,note_on,288,0,3,,,,,,,,3,,,53,0
6096,note_on,0,0,1,,,,,,,,1,,,65,108
6096,note_on,48,0,1,,,,,,,,1,,,67,0
6096,note_on,48,0,3,,,,,,,,3,,,55,0
6096,note_on,0,0,3,,,,,,,,3,,,53,108
6142,note_on,46,0,3,,,,,,,,3,,,53,0
6142,note_on,46,0,1,,,,,,,,1,,,65,0
6144,note_on,2,0,1,,,,,,,,1,,,64,108
6144,note_on,2,0,3,,,,,,,,3,,,52,108
6176,note_on,32,0,3,,,,,,,,3,,,52,0
6176,note_on,32,0,1,,,,,,,,1,,,64,0
6240,note_on,64,0,3,,,,,,,,3,,,53,108
6240,note_on,64,0,1,,,,,,,,1,,,65,108
6272,note_on,32,0,3,,,,,,,,3,,,53,0
6272,note_on,32,0,1,,,,,,,,1,,,65,0
6336,note_on,64,0,3,,,,,,,,3,,,50,108
6336,note_on,64,0,1,,,,,,,,1,,,62,108
6496,note_on,160,0,1,,,,,,,,1,,,62,0
6496,note_on,160,0,3,,,,,,,,3,,,50,0
6912,note_on,416,0,1,,,,,,,,1,,,77,45
7200,note_on,0,0,1,,,,,,,,1,,,79,45
7200,note_on,288,0,1,,,,,,,,1,,,77,0
7248,note_on,48,0,1,,,,,,,,1,,,79,0
7248,note_on,0,0,1,,,,,,,,1,,,77,45
7294,note_on,46,0,1,,,,,,,,1,,,77,0
7296,note_on,2,0,1,,,,,,,,1,,,76,45
7328,note_on,32,0,1,,,,,,,,1,,,76,0
7392,note_on,64,0,1,,,,,,,,1,,,77,45
7424,note_on,32,0,1,,,,,,,,1,,,77,0
7488,note_on,992,0,3,,,,,,,,3,,,70,45
7488,note_on,2928,0,4,,,,,,,,4,,,61,45
7488,note_on,64,0,1,,,,,,,,1,,,81,45
7488,note_on,2912,0,2,,,,,,,,2,,,76,45
7872,note_on,384,0,2,,,,,,,,2,,,76,0
7872,note_on,384,0,1,,,,,,,,1,,,81,0
7872,note_on,0,0,1,,,,,,,,1,,,79,92
7872,note_on,384,0,4,,,,,,,,4,,,61,0
7872,note_on,0,0,2,,,,,,,,2,,,76,92
7872,note_on,0,0,4,,,,,,,,4,,,61,92
7872,note_on,384,0,3,,,,,,,,3,,,70,0
7872,note_on,0,0,3,,,,,,,,3,,,70,92
8032,note_on,160,0,4,,,,,,,,4,,,61,0
8032,note_on,160,0,3,,,,,,,,3,,,70,0
8032,note_on,160,0,1,,,,,,,,1,,,79,0
8032,note_on,160,0,2,,,,,,,,2,,,76,0
8064,note_on,32,0,1,,,,,,,,1,,,79,45
8352,note_on,288,0,1,,,,,,,,1,,,79,0
8352,note_on,0,0,1,,,,,,,,1,,,81,45
8400,note_on,48,0,1,,,,,,,,1,,,81,0
8400,note_on,0,0,1,,,,,,,,1,,,79,45
8446,note_on,46,0,1,,,,,,,,1,,,79,0
8448,note_on,2,0,1,,,,,,,,1,,,78,45
8480,note_on,32,0,1,,,,,,,,1,,,78,0
8544,note_on,64,0,1,,,,,,,,1,,,79,45
8576,note_on,32,0,1,,,,,,,,1,,,79,0
8640,note_on,608,0,3,,,,,,,,3,,,75,45
8640,note_on,608,0,2,,,,,,,,2,,,72,45
8640,note_on,608,0,4,,,,,,,,4,,,66,45
8640,note_on,64,0,1,,,,,,,,1,,,82,45
9024,note_on,384,0,3,,,,,,,,3,,,75,0
9024,note_on,384,0,4,,,,,,,,4,,,66,0
9024,note_on,0,0,4,,,,,,,,4,,,66,92
9024,note_on,0,0,1,,,,,,,,1,,,81,92
9024,note_on,384,0,1,,,,,,,,1,,,82,0
9024,note_on,384,0,2,,,,,,,,2,,,72,0
9024,note_on,0,0,3,,,,,,,,3,,,75,92
9024,note_on,0,0,2,,,,,,,,2,,,72,92
9184,note_on,160,0,1,,,,,,,,1,,,81,0
9184,note_on,160,0,4,,,,,,,,4,,,66,0
9184,note_on,160,0,3,,,,,,,,3,,,75,0
9184,note_on,160,0,2,,,,,,,,2,,,72,0
9216,note_on,32,0,1,,,,,,,,1,,,81,45
9504,note_on,288,0,1,,,,,,,,1,,,81,0
9504,note_on,0,0,1,,,,,,,,1,,,82,45
9552,note_on,0,0,1,,,,,,,,1,,,81,45
9552,note_on,48,0,1,,,,,,,,1,,,82,0
9598,note_on,46,0,1,,,,,,,,1,,,81,0
9600,note_on,2,0,1,,,,,,,,1,,,79,45
9632,note_on,32,0,1,,,,,,,,1,,,79,0
9696,note_on,64,0,1,,,,,,,,1,,,81,45
9728,note_on,32,0,1,,,,,,,,1,,,81,0
9792,note_on,608,0,4,,,,,,,,4,,,58,45
9792,note_on,608,0,2,,,,,,,,2,,,75,45
9792,note_on,608,0,3,,,,,,,,3,,,66,45
9792,note_on,64,0,1,,,,,,,,1,,,84,45
10048,note_on,256,0,4,,,,,,,,4,,,58,0
10080,note_on,288,0,2,,,,,,,,2,,,75,0
10080,note_on,0,0,2,,,,,,,,2,,,74,56
10080,note_on,288,0,1,,,,,,,,1,,,84,0
10080,note_on,32,0,4,,,,,,,,4,,,58,56
10080,note_on,0,0,1,,,,,,,,1,,,82,56
10080,note_on,0,0,3,,,,,,,,3,,,67,56
10080,note_on,288,0,3,,,,,,,,3,,,66,0
10174,note_on,94,0,4,,,,,,,,4,,,58,0
10176,note_on,0,0,1,,,,,,,,1,,,81,60
10176,note_on,96,0,1,,,,,,,,1,,,82,0
10176,note_on,96,0,2,,,,,,,,2,,,74,0
10176,note_on,0,0,2,,,,,,,,2,,,72,60
10176,note_on,96,0,3,,,,,,,,3,,,67,0
10176,note_on,2,0,4,,,,,,,,4,,,58,60
10176,note_on,0,0,3,,,,,,,,3,,,69,60
10270,note_on,94,0,4,,,,,,,,4,,,58,0
10270,note_on,94,0,3,,,,,,,,3,,,69,0
10272,note_on,2,0,4,,,,,,,,4,,,58,64
10272,note_on,0,0,1,,,,,,,,1,,,79,64
10272,note_on,96,0,1,,,,,,,,1,,,81,0
10272,note_on,96,0,2,,,,,,,,2,,,72,0
10272,note_on,0,0,2,,,,,,,,2,,,70,64
10366,note_on,94,0,2,,,,,,,,2,,,70,0
10366,note_on,94,0,4,,,,,,,,4,,,58,0
10366,note_on,94,0,1,,,,,,,,1,,,79,0
10368,note_on,98,0,3,,,,,,,,3,,,72,68
10368,note_on,2,0,1,,,,,,,,1,,,77,68
10368,note_on,2,0,2,,,,,,,,2,,,69,68
10368,note_on,2,0,4,,,,,,,,4,,,60,68
10656,note_on,288,0,2,,,,,,,,2,,,69,0
10656,note_on,0,0,2,,,,,,,,2,,,70,80
10656,note_on,0,0,1,,,,,,,,1,,,79,80
10656,note_on,288,0,1,,,,,,,,1,,,77,0
10680,note_on,24,0,1,,,,,,,,1,,,79,0
10680,note_on,24,0,2,,,,,,,,2,,,70,0
10680,note_on,0,0,1,,,,,,,,1,,,77,80
10680,note_on,0,0,2,,,,,,,,2,,,69,80
10704,note_on,0,0,1,,,,,,,,1,,,76,80
10704,note_on,24,0,1,,,,,,,,1,,,77,0
10704,note_on,0,0,2,,,,,,,,2,,,67,80
10704,note_on,24,0,2,,,,,,,,2,,,69,0
10728,note_on,0,0,1,,,,,,,,1,,,77,80
10728,note_on,24,0,1,,,,,,,,1,,,76,0
10728,note_on,0,0,2,,,,,,,,2,,,69,80
10728,note_on,24,0,2,,,,,,,,2,,,67,0
10752,note_on,0,0,1,,,,,,,,1,,,81,80
10752,note_on,24,0,2,,,,,,,,2,,,69,0
10752,note_on,0,0,3,,,,,,,,3,,,64,84
10752,note_on,384,0,4,,,,,,,,4,,,60,0
10752,note_on,384,0,3,,,,,,,,3,,,72,0
10752,note_on,24,0,1,,,,,,,,1,,,77,0
10752,note_on,0,0,4,,,,,,,,4,,,48,84
10752,note_on,0,0,2,,,,,,,,2,,,72,80
10848,note_on,96,0,2,,,,,,,,2,,,72,0
10848,note_on,0,0,1,,,,,,,,1,,,79,88
10848,note_on,96,0,1,,,,,,,,1,,,81,0
10848,note_on,0,0,2,,,,,,,,2,,,70,88
10912,note_on,160,0,4,,,,,,,,4,,,48,0
10912,note_on,160,0,3,,,,,,,,3,,,64,0
10942,note_on,94,0,1,,,,,,,,1,,,79,0
10942,note_on,94,0,2,,,,,,,,2,,,70,0
10944,note_on,32,0,4,,,,,,,,4,,,53,45
10944,note_on,32,0,3,,,,,,,,3,,,65,45
10944,note_on,2,0,1,,,,,,,,1,,,77,45
10944,note_on,2,0,2,,,,,,,,2,,,69,45
11104,note_on,160,0,4,,,,,,,,4,,,53,0
11104,note_on,160,0,2,,,,,,,,2,,,69,0
11104,note_on,160,0,1,,,,,,,,1,,,77,0
11104,note_on,160,0,3,,,,,,,,3,,,65,0
11520,note_on,416,0,2,,,,,,,,2,,,60,45
11808,note_on,288,0,2,,,,,,,,2,,,60,0
11808,note_on,0,0,2,,,,,,,,2,,,62,45
11856,note_on,0,0,2,,,,,,,,2,,,60,45
11856,note_on,48,0,2,,,,,,,,2,,,62,0
11902,note_on,46,0,2,,,,,,,,2,,,60,0
11904,note_on,2,0,2,,,,,,,,2,,,59,45
11936,note_on,32,0,2,,,,,,,,2,,,59,0
12000,note_on,64,0,2,,,,,,,,2,,,60,45
12032,note_on,32,0,2,,,,,,,,2,,,60,0
12096,note_on,992,0,3,,,,,,,,3,,,68,63
12096,note_on,992,0,1,,,,,,,,1,,,77,63
12096,note_on,64,0,2,,,,,,,,2,,,63,63
12096,note_on,992,0,4,,,,,,,,4,,,59,63
12384,note_on,0,0,1,,,,,,,,1,,,79,45
12384,note_on,288,0,1,,,,,,,,1,,,77,0
12432,note_on,48,0,1,,,,,,,,1,,,79,0
12432,note_on,0,0,1,,,,,,,,1,,,77,45
12478,note_on,46,0,1,,,,,,,,1,,,77,0
12480,note_on,2,0,1,,,,,,,,1,,,76,45
12480,note_on,384,0,2,,,,,,,,2,,,63,0
12480,note_on,0,0,2,,,,,,,,2,,,62,45
12512,note_on,32,0,1,,,,,,,,1,,,76,0
12576,note_on,64,0,1,,,,,,,,1,,,77,45
12608,note_on,32,0,1,,,,,,,,1,,,77,0
12624,note_on,528,0,3,,,,,,,,3,,,68,0
12624,note_on,528,0,4,,,,,,,,4,,,59,0
12640,note_on,160,0,2,,,,,,,,2,,,62,0
12672,note_on,32,0,2,,,,,,,,2,,,62,45
12960,note_on,0,0,2,,,,,,,,2,,,63,45
12960,note_on,288,0,2,,,,,,,,2,,,62,0
13008,note_on,48,0,2,,,,,,,,2,,,63,0
13008,note_on,0,0,2,,,,,,,,2,,,62,45
13054,note_on,46,0,2,,,,,,,,2,,,62,0
13056,note_on,2,0,2,,,,,,,,2,,,61,45
13088,note_on,32,0,2,,,,,,,,2,,,61,0
13152,note_on,64,0,2,,,,,,,,2,,,62,45
13184,note_on,32,0,2,,,,,,,,2,,,62,0
13248,note_on,64,0,2,,,,,,,,2,,,65,63
13248,note_on,624,0,4,,,,,,,,4,,,49,63
13248,note_on,640,0,1,,,,,,,,1,,,79,63
13248,note_on,624,0,3,,,,,,,,3,,,58,63
13536,note_on,288,0,1,,,,,,,,1,,,79,0
13536,note_on,0,0,1,,,,,,,,1,,,81,45
13584,note_on,48,0,1,,,,,,,,1,,,81,0
13584,note_on,0,0,1,,,,,,,,1,,,79,45
13630,note_on,46,0,1,,,,,,,,1,,,79,0
13632,note_on,384,0,2,,,,,,,,2,,,65,0
13632,note_on,0,0,2,,,,,,,,2,,,64,45
13632,note_on,2,0,1,,,,,,,,1,,,78,45
13664,note_on,32,0,1,,,,,,,,1,,,78,0
13728,note_on,64,0,1,,,,,,,,1,,,79,45
13760,note_on,32,0,1,,,,,,,,1,,,79,0
13776,note_on,528,0,3,,,,,,,,3,,,58,0
13776,note_on,528,0,4,,,,,,,,4,,,49,0
13792,note_on,160,0,2,,,,,,,,2,,,64,0
13824,note_on,32,0,2,,,,,,,,2,,,67,45
14112,note_on,288,0,2,,,,,,,,2,,,67,0
14112,note_on,0,0,2,,,,,,,,2,,,69,45
14160,note_on,48,0,2,,,,,,,,2,,,69,0
14160,note_on,0,0,2,,,,,,,,2,,,67,45
14206,note_on,46,0,2,,,,,,,,2,,,67,0
14208,note_on,2,0,2,,,,,,,,2,,,66,45
14240,note_on,32,0,2,,,,,,,,2,,,66,0
14304,note_on,64,0,2,,,,,,,,2,,,67,45
14336,note_on,32,0,2,,,,,,,,2,,,67,0
14400,note_on,640,0,1,,,,,,,,1,,,84,63
14400,note_on,64,0,2,,,,,,,,2,,,70,63
14400,note_on,624,0,3,,,,,,,,3,,,63,63
14400,note_on,624,0,4,,,,,,,,4,,,53,63
14688,note_on,288,0,1,,,,,,,,1,,,84,0
14688,note_on,0,0,1,,,,,,,,1,,,86,45
14736,note_on,48,0,1,,,,,,,,1,,,86,0
14736,note_on,0,0,1,,,,,,,,1,,,84,45
14736,note_on,336,0,3,,,,,,,,3,,,63,0
14736,note_on,336,0,4,,,,,,,,4,,,53,0
14782,note_on,46,0,1,,,,,,,,1,,,84,0
14784,note_on,384,0,2,,,,,,,,2,,,70,0
14784,note_on,0,0,2,,,,,,,,2,,,69,45
14784,note_on,48,0,3,,,,,,,,3,,,63,45
14784,note_on,2,0,1,,,,,,,,1,,,83,45
14784,note_on,48,0,4,,,,,,,,4,,,46,45
14816,note_on,32,0,1,,,,,,,,1,,,83,0
14880,note_on,64,0,1,,,,,,,,1,,,84,45
14912,note_on,32,0,1,,,,,,,,1,,,84,0
14944,note_on,160,0,3,,,,,,,,3,,,63,0
14944,note_on,160,0,4,,,,,,,,4,,,46,0
14944,note_on,160,0,2,,,,,,,,2,,,69,0
14976,note_on,32,0,4,,,,,,,,4,,,58,63
14976,note_on,32,0,3,,,,,,,,3,,,66,63
14976,note_on,32,0,2,,,,,,,,2,,,72,63
14976,note_on,64,0,1,,,,,,,,1,,,86,63
15264,note_on,288,0,1,,,,,,,,1,,,86,0
15264,note_on,0,0,1,,,,,,,,1,,,87,45
15312,note_on,48,0,1,,,,,,,,1,,,87,0
15312,note_on,336,0,4,,,,,,,,4,,,58,0
15312,note_on,0,0,1,,,,,,,,1,,,86,45
15358,note_on,46,0,1,,,,,,,,1,,,86,0
15360,note_on,384,0,2,,,,,,,,2,,,72,0
15360,note_on,384,0,3,,,,,,,,3,,,66,0
15360,note_on,0,0,2,,,,,,,,2,,,70,45
15360,note_on,2,0,1,,,,,,,,1,,,85,45
15360,note_on,48,0,4,,,,,,,,4,,,46,45
15360,note_on,0,0,3,,,,,,,,3,,,67,45
15392,note_on,32,0,1,,,,,,,,1,,,85,0
15408,note_on,48,0,3,,,,,,,,3,,,67,0
15408,note_on,48,0,2,,,,,,,,2,,,70,0
15456,note_on,64,0,1,,,,,,,,1,,,86,45
15520,note_on,160,0,4,,,,,,,,4,,,46,0
15550,note_on,94,0,1,,,,,,,,1,,,86,0
15552,note_on,144,0,3,,,,,,,,3,,,58,92
15552,note_on,2,0,1,,,,,,,,1,,,88,92
15552,note_on,32,0,4,,,,,,,,4,,,48,92
15552,note_on,144,0,2,,,,,,,,2,,,69,92
15600,note_on,48,0,3,,,,,,,,3,,,58,0
15600,note_on,48,0,4,,,,,,,,4,,,48,0
15600,note_on,48,0,1,,,,,,,,1,,,88,0
15648,note_on,0,0,2,,,,,,,,2,,,67,92
15648,note_on,96,0,2,,,,,,,,2,,,69,0
15742,note_on,94,0,2,,,,,,,,2,,,67,0
15744,note_on,2,0,2,,,,,,,,2,,,69,92
15744,note_on,144,0,1,,,,,,,,1,,,88,92
15744,note_on,144,0,3,,,,,,,,3,,,58,92
15744,note_on,144,0,4,,,,,,,,4,,,48,92
15792,note_on,48,0,1,,,,,,,,1,,,88,0
15792,note_on,48,0,4,,,,,,,,4,,,48,0
15792,note_on,48,0,3,,,,,,,,3,,,58,0
15840,note_on,96,0,2,,,,,,,,2,,,69,0
15840,note_on,0,0,2,,,,,,,,2,,,67,92
15934,note_on,94,0,2,,,,,,,,2,,,67,0
15936,note_on,2,0,2,,,,,,,,2,,,69,92
15936,note_on,144,0,1,,,,,,,,1,,,88,92
15936,note_on,144,0,3,,,,,,,,3,,,58,92
15936,note_on,144,0,4,,,,,,,,4,,,48,92
15984,note_on,48,0,3,,,,,,,,3,,,58,0
15984,note_on,48,0,4,,,,,,,,4,,,48,0
15984,note_on,48,0,1,,,,,,,,1,,,88,0
16032,note_on,0,0,2,,,,,,,,2,,,67,92
16032,note_on,96,0,2,,,,,,,,2,,,69,0
16126,note_on,94,0,2,,,,,,,,2,,,67,0
16128,note_on,144,0,3,,,,,,,,3,,,57,92
16128,note_on,144,0,4,,,,,,,,4,,,41,92
16128,note_on,2,0,2,,,,,,,,2,,,65,92
16128,note_on,144,0,1,,,,,,,,1,,,89,92
16222,note_on,94,0,3,,,,,,,,3,,,57,0
16222,note_on,94,0,2,,,,,,,,2,,,65,0
16224,note_on,0,0,2,,,,,,,,2,,,65,45
16224,note_on,2,0,2,,,,,,,,2,,,57,45
16224,note_on,2,0,3,,,,,,,,3,,,60,45
16288,note_on,160,0,4,,,,,,,,4,,,41,0
16288,note_on,160,0,1,,,,,,,,1,,,89,0
16318,note_on,94,0,3,,,,,,,,3,,,60,0
16318,note_on,94,0,2,,,,,,,,2,,,65,0
16318,note_on,0,0,2,,,,,,,,2,,,57,0
16320,note_on,0,0,2,,,,,,,,2,,,65,45
16320,note_on,2,0,2,,,,,,,,2,,,57,45
16320,note_on,2,0,3,,,,,,,,3,,,60,45
16414,note_on,94,0,2,,,,,,,,2,,,65,0
16414,note_on,0,0,2,,,,,,,,2,,,57,0
16414,note_on,94,0,3,,,,,,,,3,,,60,0
16416,note_on,2,0,3,,,,,,,,3,,,60,45
16416,note_on,2,0,2,,,,,,,,2,,,57,45
16416,note_on,0,0,2,,,,,,,,2,,,65,45
16510,note_on,94,0,2,,,,,,,,2,,,65,0
16510,note_on,94,0,3,,,,,,,,3,,,60,0
16510,note_on,0,0,2,,,,,,,,2,,,57,0
16512,note_on,0,0,2,,,,,,,,2,,,65,45
16512,note_on,2,0,3,,,,,,,,3,,,60,45
16512,note_on,2,0,2,,,,,,,,2,,,57,45
16606,note_on,94,0,3,,,,,,,,3,,,60,0
