tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,57,40
1140,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,40
1140,set_tempo,660,1,0,,,,,,,,,,,,3333333,,,,,,,
1140,note_on,180,0,1,,,,,,,,,,,,,,,0,,,57,0
1200,set_tempo,60,1,0,,,,,,,,,,,,3000000,,,,,,,
1200,note_on,60,0,1,,,,,,,,,,,,,,,0,,,57,0
1200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,46
1440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,63,0
1440,note_on,642,0,2,,,,,,,,,,,,,,,0,,,41,0
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,29,0
1440,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
1680,note_on,240,0,2,,,,,,,,,,,,,,,0,,,40,26
1680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,56,36
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,36
1680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,31
1680,set_tempo,480,1,0,,,,,,,,,,,,2857143,,,,,,,
1817,control_change,137,0,2,,,,,,,,,,,,,,,0,64,127,,
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,25
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,21
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,0
1920,note_on,103,0,2,,,,,,,,,,,,,,,0,,,52,0
1920,set_tempo,240,1,0,,,,,,,,,,,,3000000,,,,,,,
1920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,64,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,30
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,30
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,25
2160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,24
2160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,20
2160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,0
2160,note_on,240,0,2,,,,,,,,,,,,,,,0,,,52,0
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,28
2160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,64,0
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,24
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,28
2640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,0
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
2640,note_on,480,0,1,,,,,,,,,,,,,,,0,,,64,0
2640,note_on,480,0,2,,,,,,,,,,,,,,,0,,,52,0
2640,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,38
2880,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
2880,note_on,240,0,2,,,,,,,,,,,,,,,0,,,40,31
2880,text,0,1,1,,,,,,,,,,,,,,,,,,,
2880,control_change,240,0,1,,,,,,,,,,,,,,,0,91,127,,
2929,control_change,49,0,2,,,,,,,,,,,,,,,0,64,127,,
3120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,59,41
3300,set_tempo,1380,1,0,,,,,,,,,,,,3243243,,,,,,,
3300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,41
3300,note_on,180,0,1,,,,,,,,,,,,,,,0,,,59,0
3360,note_on,60,0,1,,,,,,,,,,,,,,,0,,,59,0
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,47
3360,set_tempo,60,1,0,,,,,,,,,,,,3000000,,,,,,,
3600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,38
3600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,31
3600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,0
3600,note_on,671,0,2,,,,,,,,,,,,,,,0,,,52,0
3600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,67,0
3610,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
3678,control_change,68,0,2,,,,,,,,,,,,,,,0,64,127,,
3840,note_on,240,0,1,,,,,,,,,,,,,,,0,,,61,40
4020,set_tempo,660,1,0,,,,,,,,,,,,3636364,,,,,,,
4020,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,40
4020,note_on,180,0,1,,,,,,,,,,,,,,,0,,,61,0
4080,set_tempo,60,1,0,,,,,,,,,,,,3000000,,,,,,,
4080,note_on,60,0,1,,,,,,,,,,,,,,,0,,,61,0
4080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,46
4320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
4320,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,0
4320,note_on,642,0,2,,,,,,,,,,,,,,,0,,,52,0
4560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,31
4560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,32
4560,set_tempo,480,1,0,,,,,,,,,,,,2857143,,,,,,,
4560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,36
4560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,36
4560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,26
4560,note_on,240,0,2,,,,,,,,,,,,,,,0,,,47,26
4697,control_change,137,0,2,,,,,,,,,,,,,,,0,64,127,,
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
4800,set_tempo,240,1,0,,,,,,,,,,,,3000000,,,,,,,
4800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
4800,note_on,103,0,2,,,,,,,,,,,,,,,0,,,51,0
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,0
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,23
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,23
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,27
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,32
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,27
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,32
5040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
5040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
5040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,0
5040,note_on,240,0,2,,,,,,,,,,,,,,,0,,,51,0
5040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,20
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,24
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
5040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,24
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,28
5040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,20
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,28
5520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
5520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
5520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
5520,note_on,480,0,2,,,,,,,,,,,,,,,0,,,51,0
5520,note_on,480,0,1,,,,,,,,,,,,,,,0,,,71,0
5520,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
5520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,0
5760,control_change,240,0,1,,,,,,,,,,,,,,,0,91,127,,
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,45
5760,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
5760,note_on,240,0,2,,,,,,,,,,,,,,,0,,,38,38
5760,text,0,1,1,,,,,,,,,,,,,,,,,,,
5809,control_change,49,0,2,,,,,,,,,,,,,,,0,64,127,,
6000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,65,46
6120,set_tempo,1320,1,0,,,,,,,,,,,,2790698,,,,,,,
6180,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,54
6180,note_on,180,0,1,,,,,,,,,,,,,,,0,,,65,0
6180,set_tempo,60,1,0,,,,,,,,,,,,3260870,,,,,,,
6240,set_tempo,60,1,0,,,,,,,,,,,,3000000,,,,,,,
6240,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,60
6480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,0
6480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
6480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,42
6480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,50
6480,note_on,671,0,2,,,,,,,,,,,,,,,0,,,50,0
6490,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
6558,control_change,68,0,2,,,,,,,,,,,,,,,0,64,127,,
6720,set_tempo,480,1,0,,,,,,,,,,,,2857143,,,,,,,
6720,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,60
6900,set_tempo,180,1,0,,,,,,,,,,,,3428571,,,,,,,
6900,note_on,180,0,1,,,,,,,,,,,,,,,0,,,71,0
6900,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,60
6960,set_tempo,60,1,0,,,,,,,,,,,,3000000,,,,,,,
6960,note_on,60,0,1,,,,,,,,,,,,,,,0,,,71,0
6960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,70
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,44
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
7200,note_on,642,0,2,,,,,,,,,,,,,,,0,,,49,0
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,52
7227,control_change,27,0,2,,,,,,,,,,,,,,,0,64,0,,
7360,control_change,133,0,2,,,,,,,,,,,,,,,0,64,127,,
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,65
7440,note_on,480,0,1,,,,,,,,,,,,,,,0,,,77,0
7440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,52
7440,note_on,80,0,2,,,,,,,,,,,,,,,0,,,48,0
7440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
7440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,44
7440,set_tempo,480,1,0,,,,,,,,,,,,2790698,,,,,,,
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,68
7680,set_tempo,240,1,0,,,,,,,,,,,,3157895,,,,,,,
7680,note_on,240,0,2,,,,,,,,,,,,,,,0,,,48,0
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,44
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,52
7680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,76,0
7920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,32
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,39
7920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,36
7920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,31
7920,note_on,240,0,2,,,,,,,,,,,,,,,0,,,48,0
7920,set_tempo,240,1,0,,,,,,,,,,,,3000000,,,,,,,
7920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
8280,control_change,360,0,2,,,,,,,,,,,,,,,0,64,0,,
8400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,0
8400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
8400,note_on,480,0,1,,,,,,,,,,,,,,,0,,,70,0
8867,control_change,467,0,2,,,,,,,,,,,,,,,0,64,127,,
8880,note_on,480,0,1,,,,,,,,,,,,,,,0,,,65,35
8880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,42
8880,note_on,13,0,2,,,,,,,,,,,,,,,0,,,38,28
8880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,34
8880,set_tempo,960,1,0,,,,,,,,,,,,2690583,,,,,,,
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,35
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,0
9120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,50,0
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,40
9120,set_tempo,240,1,0,,,,,,,,,,,,3076923,,,,,,,
9120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,42
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,48
9340,set_tempo,220,1,0,,,,,,,,,,,,3000000,,,,,,,
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
9360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
9360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,29
9360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,24
9360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,0
9360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,50,0
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,36
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,30
9600,control_change,240,0,2,,,,,,,,,,,,,,,0,64,0,,
9840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,0
9840,note_on,240,0,2,,,,,,,,,,,,,,,0,,,50,0
9840,note_on,480,0,1,,,,,,,,,,,,,,,0,,,69,0
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
10080,set_tempo,740,1,0,,,,,,,,,,,,2690583,,,,,,,
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,45
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,38
10080,control_change,240,0,2,,,,,,,,,,,,,,,0,64,127,,
10320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
10320,note_on,240,0,2,,,,,,,,,,,,,,,0,,,46,0
10320,note_on,480,0,1,,,,,,,,,,,,,,,0,,,58,36
10320,set_tempo,240,1,0,,,,,,,,,,,,3000000,,,,,,,
10320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,36
10320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,43
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
10560,control_change,240,0,2,,,,,,,,,,,,,,,0,64,0,,
10560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,67,0
10800,set_tempo,480,1,0,,,,,,,,,,,,2857143,,,,,,,
10800,note_on,240,0,2,,,,,,,,,,,,,,,0,,,36,35
10800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,42
10933,control_change,133,0,2,,,,,,,,,,,,,,,0,64,127,,
11040,set_tempo,240,1,0,,,,,,,,,,,,3000000,,,,,,,
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,34
11040,note_on,480,0,1,,,,,,,,,,,,,,,0,,,55,34
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,40
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
11040,note_on,107,0,2,,,,,,,,,,,,,,,0,,,48,0
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
11280,note_on,240,0,1,,,,,,,,,,,,,,,0,,,64,0
11280,control_change,240,0,2,,,,,,,,,,,,,,,0,64,0,,
11520,note_on,240,0,2,,,,,,,,,,,,,,,0,,,29,32
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,38
11520,set_tempo,480,1,0,,,,,,,,,,,,3157895,,,,,,,
11573,control_change,53,0,2,,,,,,,,,,,,,,,0,64,127,,
11760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,33
11760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,27
11760,note_on,480,0,1,,,,,,,,,,,,,,,0,,,57,27
11760,set_tempo,240,1,0,,,,,,,,,,,,2803738,,,,,,,
11760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,29,0
11760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,29,23
11760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,27
11760,note_on,187,0,2,,,,,,,,,,,,,,,0,,,41,0
12000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,29,0
12000,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
12000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,27
12000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,29,23
12000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
12000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
12000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,33
12000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,27
12000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,27
12000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,65,0
12240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,29,0
12240,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
12240,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
12240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
12240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
12240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,27
12240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,27
12240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,33
12240,set_tempo,480,1,0,,,,,,,,,,,,3000000,,,,,,,
12240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,29,23
12240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,27
12533,control_change,293,0,2,,,,,,,,,,,,,,,0,64,0,,
12720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,29,0
12720,note_on,187,0,2,,,,,,,,,,,,,,,0,,,41,0
12720,note_on,480,0,1,,,,,,,,,,,,,,,0,,,65,0
12720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
12720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
12720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,53
12720,set_tempo,480,1,0,,,,,,,,,,,,2727273,,,,,,,
12900,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,53
12900,note_on,180,0,1,,,,,,,,,,,,,,,0,,,48,0
12930,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,53
12930,note_on,30,0,1,,,,,,,,,,,,,,,0,,,48,0
12960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,49
12960,note_on,30,0,1,,,,,,,,,,,,,,,0,,,48,0
12960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,61
12960,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,41
13320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,48
13320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,39
13320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
13320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,58
13320,note_on,360,0,2,,,,,,,,,,,,,,,0,,,48,0
13320,note_on,360,0,1,,,,,,,,,,,,,,,0,,,57,0
13430,note_on,110,0,1,,,,,,,,,,,,,,,0,,,55,0
13430,note_on,110,0,2,,,,,,,,,,,,,,,0,,,48,0
13430,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,0
13440,note_on,10,0,2,,,,,,,,,,,,,,,0,,,41,42
13440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,50
13440,note_on,10,0,1,,,,,,,,,,,,,,,0,,,57,61
13550,note_on,110,0,2,,,,,,,,,,,,,,,0,,,48,0
13550,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
13550,note_on,110,0,1,,,,,,,,,,,,,,,0,,,57,0
13560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,53
13560,note_on,10,0,2,,,,,,,,,,,,,,,0,,,43,45
13560,note_on,10,0,1,,,,,,,,,,,,,,,0,,,58,64
13670,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
13670,note_on,110,0,2,,,,,,,,,,,,,,,0,,,48,0
13670,note_on,110,0,1,,,,,,,,,,,,,,,0,,,58,0
13680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,58
13680,note_on,10,0,2,,,,,,,,,,,,,,,0,,,44,48
13680,set_tempo,960,1,0,,,,,,,,,,,,2926829,,,,,,,
13680,note_on,10,0,1,,,,,,,,,,,,,,,0,,,59,68
13800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,0
13800,set_tempo,120,1,0,,,,,,,,,,,,2666667,,,,,,,
13800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,59,0
13800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,60
13800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,50
13800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
13800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,73
14040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,50
14040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,71
14040,set_tempo,240,1,0,,,,,,,,,,,,2727273,,,,,,,
14040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,61
14040,note_on,240,0,2,,,,,,,,,,,,,,,0,,,48,0
14040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,60,0
14040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,0
14280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
14280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,40
14280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,48
14280,note_on,240,0,2,,,,,,,,,,,,,,,0,,,48,0
14280,note_on,240,0,1,,,,,,,,,,,,,,,0,,,62,0
14280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,40
14340,note_on,60,0,1,,,,,,,,,,,,,,,0,,,58,0
14340,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,43
14340,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,35
14340,note_on,60,0,2,,,,,,,,,,,,,,,0,,,43,0
14400,set_tempo,360,1,0,,,,,,,,,,,,2727273,,,,,,,
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,45
14400,note_on,60,0,1,,,,,,,,,,,,,,,0,,,57,0
14400,note_on,60,0,2,,,,,,,,,,,,,,,0,,,41,0
14400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
14400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,40
14400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,40
14520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,55,0
14520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,48
14630,note_on,110,0,1,,,,,,,,,,,,,,,0,,,66,0
14640,note_on,10,0,1,,,,,,,,,,,,,,,0,,,67,48
