tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
810,note_on,0,0,1,,,,,,,,0,,,70,127
810,note_on,15,0,1,,,,,,,,0,,,68,0
840,note_on,30,0,1,,,,,,,,0,,,70,0
840,note_on,120,0,2,,,,,,,,2,,,58,0
840,note_on,0,0,1,,,,,,,,0,,,63,127
870,note_on,0,0,1,,,,,,,,0,,,67,127
870,note_on,30,0,1,,,,,,,,0,,,63,0
900,note_on,30,0,1,,,,,,,,0,,,67,0
900,note_on,0,0,1,,,,,,,,0,,,60,127
930,note_on,30,0,1,,,,,,,,0,,,60,0
930,note_on,0,0,1,,,,,,,,0,,,63,127
960,note_on,30,0,1,,,,,,,,0,,,63,0
960,note_on,0,0,1,,,,,,,,0,,,57,127
975,note_on,15,0,1,,,,,,,,0,,,57,0
990,note_on,15,0,1,,,,,,,,0,,,60,127
990,control_change,150,0,2,,,,,,,,2,7,108,,
1005,note_on,15,0,1,,,,,,,,0,,,60,0
1005,note_on,0,0,1,,,,,,,,0,,,62,127
1010,control_change,20,0,2,,,,,,,,2,7,107,,
1020,note_on,15,0,1,,,,,,,,0,,,62,0
1020,note_on,0,0,1,,,,,,,,0,,,63,127
1020,control_change,0,0,2,,,,,,,,2,7,106,,
1020,note_on,10,0,2,,,,,,,,2,,,46,127
1030,control_change,10,0,2,,,,,,,,2,7,105,,
1035,note_on,0,0,1,,,,,,,,0,,,62,127
1035,note_on,15,0,1,,,,,,,,0,,,63,0
1040,control_change,10,0,2,,,,,,,,2,7,104,,
1050,note_on,15,0,1,,,,,,,,0,,,62,0
1050,note_on,0,0,1,,,,,,,,0,,,60,127
1060,control_change,20,0,2,,,,,,,,2,7,103,,
1070,control_change,10,0,2,,,,,,,,2,7,102,,
1080,control_change,0,0,2,,,,,,,,2,7,101,,
1080,note_on,0,0,2,,,,,,,,2,,,48,127
1080,note_on,10,0,2,,,,,,,,2,,,46,0
1080,note_on,0,0,1,,,,,,,,0,,,69,127
1080,note_on,30,0,1,,,,,,,,0,,,60,0
1090,control_change,10,0,2,,,,,,,,2,7,100,,
1110,note_on,0,0,1,,,,,,,,0,,,65,127
1110,control_change,20,0,2,,,,,,,,2,7,99,,
1110,note_on,30,0,1,,,,,,,,0,,,69,0
1120,control_change,10,0,2,,,,,,,,2,7,98,,
1130,control_change,10,0,2,,,,,,,,2,7,97,,
1140,note_on,0,0,1,,,,,,,,0,,,72,127
1140,note_on,0,0,2,,,,,,,,2,,,51,127
1140,note_on,10,0,2,,,,,,,,2,,,48,0
1140,control_change,0,0,2,,,,,,,,2,7,96,,
1140,note_on,30,0,1,,,,,,,,0,,,65,0
1160,control_change,20,0,2,,,,,,,,2,7,95,,
1170,note_on,30,0,1,,,,,,,,0,,,72,0
1170,note_on,0,0,1,,,,,,,,0,,,69,127
1170,control_change,10,0,2,,,,,,,,2,7,94,,
1180,control_change,10,0,2,,,,,,,,2,7,93,,
1190,control_change,10,0,2,,,,,,,,2,7,92,,
1200,note_on,0,0,2,,,,,,,,2,,,57,127
1200,note_on,10,0,2,,,,,,,,2,,,51,0
1200,note_on,30,0,1,,,,,,,,0,,,69,0
1200,note_on,0,0,1,,,,,,,,0,,,75,127
1210,control_change,10,0,2,,,,,,,,2,7,91,,
1220,control_change,10,0,2,,,,,,,,2,7,90,,
1230,note_on,30,0,1,,,,,,,,0,,,75,0
1230,control_change,10,0,2,,,,,,,,2,7,89,,
1230,note_on,0,0,1,,,,,,,,0,,,65,127
1240,control_change,10,0,2,,,,,,,,2,7,88,,
1245,note_on,15,0,1,,,,,,,,0,,,65,0
1245,note_on,0,0,1,,,,,,,,0,,,67,127
1260,note_on,15,0,1,,,,,,,,0,,,67,0
1260,note_on,0,0,1,,,,,,,,0,,,69,127
1260,control_change,20,0,2,,,,,,,,2,7,87,,
1270,control_change,10,0,2,,,,,,,,2,7,86,,
1275,note_on,15,0,1,,,,,,,,0,,,69,0
1275,note_on,0,0,1,,,,,,,,0,,,67,127
1280,control_change,10,0,2,,,,,,,,2,7,85,,
1290,control_change,10,0,2,,,,,,,,2,7,84,,
1290,note_on,15,0,1,,,,,,,,0,,,67,0
1290,note_on,0,0,1,,,,,,,,0,,,65,127
1310,control_change,20,0,2,,,,,,,,2,7,83,,
1310,control_change,20,0,1,,,,,,,,0,7,111,,
1320,note_on,0,0,1,,,,,,,,0,,,72,127
1320,note_on,10,0,1,,,,,,,,0,,,65,0
1320,note_on,10,0,2,,,,,,,,2,,,57,0
1320,control_change,0,0,2,,,,,,,,2,7,82,,
1330,control_change,10,0,2,,,,,,,,2,7,81,,
1340,control_change,10,0,2,,,,,,,,2,7,80,,
1340,control_change,20,0,1,,,,,,,,0,7,110,,
1350,note_on,0,0,1,,,,,,,,0,,,69,127
1350,note_on,10,0,1,,,,,,,,0,,,72,0
1360,control_change,10,0,1,,,,,,,,0,7,109,,
1360,control_change,20,0,2,,,,,,,,2,7,79,,
1370,control_change,10,0,2,,,,,,,,2,7,78,,
1380,control_change,0,0,1,,,,,,,,0,7,108,,
1380,note_on,0,0,1,,,,,,,,0,,,77,127
1380,note_on,20,0,1,,,,,,,,0,,,69,0
1380,control_change,10,0,2,,,,,,,,2,7,77,,
1390,control_change,10,0,2,,,,,,,,2,7,76,,
1400,control_change,20,0,1,,,,,,,,0,7,107,,
1410,control_change,20,0,2,,,,,,,,2,7,75,,
1410,note_on,0,0,1,,,,,,,,0,,,72,127
1410,note_on,10,0,1,,,,,,,,0,,,77,0
1420,control_change,10,0,2,,,,,,,,2,7,74,,
1430,control_change,20,0,1,,,,,,,,0,7,106,,
1430,control_change,10,0,2,,,,,,,,2,7,73,,
1440,note_on,0,0,1,,,,,,,,0,,,74,127
1440,note_on,10,0,1,,,,,,,,0,,,72,0
1440,control_change,10,0,2,,,,,,,,2,7,72,,
1450,control_change,10,0,1,,,,,,,,0,7,105,,
1450,control_change,10,0,2,,,,,,,,2,7,71,,
1470,control_change,20,0,1,,,,,,,,0,7,104,,
1470,note_on,20,0,2,,,,,,,,2,,,46,127
1485,note_on,0,0,2,,,,,,,,2,,,48,127
1485,note_on,15,0,2,,,,,,,,2,,,46,0
1490,control_change,20,0,1,,,,,,,,0,7,103,,
1500,note_on,10,0,1,,,,,,,,0,,,74,0
1500,note_on,0,0,2,,,,,,,,2,,,50,127
1500,note_on,15,0,2,,,,,,,,2,,,48,0
1510,control_change,10,0,1,,,,,,,,0,7,102,,
1515,note_on,15,0,2,,,,,,,,2,,,50,0
1515,note_on,0,0,2,,,,,,,,2,,,48,127
1530,note_on,0,0,2,,,,,,,,2,,,51,127
1530,note_on,15,0,2,,,,,,,,2,,,48,0
1540,control_change,30,0,1,,,,,,,,0,7,101,,
1560,note_on,30,0,2,,,,,,,,2,,,51,0
1560,control_change,20,0,1,,,,,,,,0,7,100,,
1580,control_change,20,0,1,,,,,,,,0,7,99,,
1590,note_on,10,0,1,,,,,,,,0,,,79,127
1600,control_change,10,0,1,,,,,,,,0,7,98,,
1605,note_on,0,0,1,,,,,,,,0,,,77,127
1605,note_on,5,0,1,,,,,,,,0,,,79,0
1620,note_on,15,0,1,,,,,,,,0,,,77,0
1620,note_on,0,0,1,,,,,,,,0,,,75,127
1630,control_change,10,0,1,,,,,,,,0,7,97,,
1635,note_on,0,0,1,,,,,,,,0,,,77,127
1635,note_on,5,0,1,,,,,,,,0,,,75,0
1650,control_change,0,0,1,,,,,,,,0,7,96,,
1650,note_on,15,0,1,,,,,,,,0,,,77,0
1650,note_on,0,0,1,,,,,,,,0,,,79,127
1670,control_change,20,0,1,,,,,,,,0,7,95,,
1680,note_on,120,0,2,,,,,,,,2,,,45,127
1680,note_on,10,0,1,,,,,,,,0,,,79,0
1680,note_on,0,0,1,,,,,,,,0,,,72,127
1690,control_change,10,0,1,,,,,,,,0,7,94,,
1695,note_on,0,0,2,,,,,,,,2,,,46,127
1695,note_on,15,0,2,,,,,,,,2,,,45,0
1710,note_on,0,0,2,,,,,,,,2,,,48,127
1710,note_on,15,0,2,,,,,,,,2,,,46,0
1710,control_change,0,0,1,,,,,,,,0,7,93,,
1710,note_on,20,0,1,,,,,,,,0,,,72,0
1725,note_on,15,0,2,,,,,,,,2,,,48,0
1725,note_on,0,0,2,,,,,,,,2,,,46,127
1740,control_change,30,0,1,,,,,,,,0,7,92,,
1740,note_on,15,0,2,,,,,,,,2,,,46,0
1740,note_on,0,0,2,,,,,,,,2,,,45,127
1760,control_change,20,0,1,,,,,,,,0,7,91,,
1770,note_on,0,0,2,,,,,,,,2,,,50,127
1770,note_on,30,0,2,,,,,,,,2,,,45,0
1780,control_change,20,0,1,,,,,,,,0,7,90,,
1800,control_change,20,0,1,,,,,,,,0,7,89,,
1800,note_on,30,0,2,,,,,,,,2,,,50,0
1830,control_change,0,0,1,,,,,,,,0,7,88,,
1830,note_on,30,0,1,,,,,,,,0,,,77,127
1845,note_on,15,0,1,,,,,,,,0,,,77,0
1845,note_on,0,0,1,,,,,,,,0,,,75,127
1850,control_change,5,0,1,,,,,,,,0,7,87,,
1860,note_on,10,0,1,,,,,,,,0,,,75,0
1860,note_on,0,0,1,,,,,,,,0,,,74,127
1870,control_change,10,0,1,,,,,,,,0,7,86,,
1875,note_on,5,0,1,,,,,,,,0,,,74,0
1875,note_on,0,0,1,,,,,,,,0,,,75,127
1890,note_on,15,0,1,,,,,,,,0,,,75,0
1890,note_on,0,0,1,,,,,,,,0,,,77,127
1890,control_change,0,0,1,,,,,,,,0,7,85,,
1910,control_change,20,0,1,,,,,,,,0,7,84,,
1920,note_on,10,0,1,,,,,,,,0,,,77,0
1920,note_on,0,0,1,,,,,,,,0,,,70,127
1940,control_change,20,0,1,,,,,,,,0,7,83,,
1950,note_on,150,0,2,,,,,,,,2,,,55,127
1950,note_on,10,0,1,,,,,,,,0,,,70,0
1960,control_change,10,0,1,,,,,,,,0,7,82,,
1965,note_on,0,0,2,,,,,,,,2,,,57,127
1965,note_on,15,0,2,,,,,,,,2,,,55,0
1980,note_on,0,0,2,,,,,,,,2,,,58,127
1980,note_on,15,0,2,,,,,,,,2,,,57,0
1980,control_change,20,0,1,,,,,,,,0,7,81,,
1995,note_on,0,0,2,,,,,,,,2,,,57,127
1995,note_on,15,0,2,,,,,,,,2,,,58,0
2000,control_change,20,0,1,,,,,,,,0,7,80,,
2010,note_on,0,0,2,,,,,,,,2,,,55,127
2010,note_on,15,0,2,,,,,,,,2,,,57,0
2030,control_change,30,0,1,,,,,,,,0,7,79,,
2040,note_on,0,0,2,,,,,,,,2,,,60,127
2040,note_on,30,0,2,,,,,,,,2,,,55,0
2050,control_change,20,0,1,,,,,,,,0,7,78,,
2055,note_on,15,0,2,,,,,,,,2,,,60,0
2070,control_change,0,0,1,,,,,,,,0,7,77,,
2070,note_on,20,0,1,,,,,,,,0,,,75,127
2070,note_on,15,0,2,,,,,,,,2,,,48,127
2085,note_on,0,0,2,,,,,,,,2,,,50,127
2085,note_on,15,0,2,,,,,,,,2,,,48,0
2085,note_on,15,0,1,,,,,,,,0,,,75,0
2085,note_on,0,0,1,,,,,,,,0,,,74,127
2090,control_change,5,0,1,,,,,,,,0,7,76,,
2100,note_on,0,0,1,,,,,,,,0,,,72,127
2100,note_on,0,0,2,,,,,,,,2,,,51,127
2100,note_on,10,0,1,,,,,,,,0,,,74,0
2100,note_on,15,0,2,,,,,,,,2,,,50,0
2110,control_change,10,0,1,,,,,,,,0,7,75,,
2115,note_on,0,0,2,,,,,,,,2,,,50,127
2115,note_on,0,0,1,,,,,,,,0,,,74,127
2115,note_on,5,0,1,,,,,,,,0,,,72,0
2115,note_on,15,0,2,,,,,,,,2,,,51,0
2130,note_on,15,0,2,,,,,,,,2,,,50,0
2130,note_on,0,0,2,,,,,,,,2,,,48,127
2130,note_on,0,0,1,,,,,,,,0,,,75,127
2130,note_on,15,0,1,,,,,,,,0,,,74,0
2140,control_change,10,0,1,,,,,,,,0,7,74,,
2160,control_change,0,0,1,,,,,,,,0,7,73,,
2160,note_on,20,0,1,,,,,,,,0,,,75,0
2160,note_on,0,0,1,,,,,,,,0,,,69,127
2160,note_on,30,0,2,,,,,,,,2,,,48,0
2160,note_on,0,0,2,,,,,,,,2,,,53,127
2180,control_change,20,0,1,,,,,,,,0,7,72,,
2190,note_on,10,0,1,,,,,,,,0,,,69,0
2190,note_on,0,0,1,,,,,,,,0,,,72,127
2190,note_on,30,0,2,,,,,,,,2,,,53,0
2200,control_change,10,0,1,,,,,,,,0,7,71,,
2205,note_on,0,0,1,,,,,,,,0,,,70,127
2205,note_on,5,0,1,,,,,,,,0,,,72,0
2220,note_on,15,0,1,,,,,,,,0,,,70,0
2220,note_on,30,0,2,,,,,,,,2,,,41,127
2220,note_on,0,0,1,,,,,,,,0,,,69,127
2230,control_change,10,0,1,,,,,,,,0,7,70,,
2235,note_on,5,0,1,,,,,,,,0,,,69,0
2235,note_on,0,0,1,,,,,,,,0,,,70,127
2250,control_change,0,0,1,,,,,,,,0,7,69,,
2250,note_on,30,0,2,,,,,,,,2,,,41,0
2250,note_on,0,0,1,,,,,,,,0,,,72,127
2250,note_on,15,0,1,,,,,,,,0,,,70,0
2270,control_change,20,0,1,,,,,,,,0,7,68,,
2280,note_on,10,0,1,,,,,,,,0,,,72,0
2280,note_on,0,0,1,,,,,,,,0,,,65,127
2290,control_change,10,0,1,,,,,,,,0,7,67,,
2310,note_on,20,0,1,,,,,,,,0,,,65,0
2310,control_change,0,0,1,,,,,,,,0,7,66,,
2310,note_on,60,0,2,,,,,,,,2,,,60,127
2340,note_on,0,0,2,,,,,,,,2,,,57,127
2340,note_on,30,0,2,,,,,,,,2,,,60,0
2370,note_on,0,0,2,,,,,,,,2,,,53,127
2370,note_on,30,0,2,,,,,,,,2,,,57,0
2400,note_on,90,0,1,,,,,,,,0,,,77,127
2400,note_on,30,0,2,,,,,,,,2,,,53,0
2420,control_change,20,0,2,,,,,,,,2,7,111,,
2430,note_on,10,0,2,,,,,,,,2,,,41,127
2445,note_on,15,0,2,,,,,,,,2,,,41,0
2445,note_on,0,0,2,,,,,,,,2,,,43,127
2460,note_on,60,0,1,,,,,,,,0,,,77,0
2460,note_on,0,0,2,,,,,,,,2,,,45,127
2460,note_on,15,0,2,,,,,,,,2,,,43,0
2460,note_on,0,0,1,,,,,,,,0,,,65,127
2475,note_on,0,0,2,,,,,,,,2,,,43,127
2475,note_on,15,0,2,,,,,,,,2,,,45,0
2480,control_change,20,0,1,,,,,,,,0,7,113,,
2490,note_on,15,0,2,,,,,,,,2,,,43,0
2490,note_on,0,0,2,,,,,,,,2,,,41,127
2520,note_on,0,0,1,,,,,,,,0,,,69,127
2520,note_on,40,0,1,,,,,,,,0,,,65,0
2520,note_on,30,0,2,,,,,,,,2,,,41,0
2520,note_on,0,0,2,,,,,,,,2,,,48,127
2530,control_change,10,0,2,,,,,,,,2,7,110,,
2540,control_change,20,0,1,,,,,,,,0,7,112,,
2550,note_on,20,0,2,,,,,,,,2,,,48,0
2550,note_on,0,0,2,,,,,,,,2,,,45,127
2580,note_on,0,0,1,,,,,,,,0,,,72,127
2580,note_on,40,0,1,,,,,,,,0,,,69,0
2580,note_on,30,0,2,,,,,,,,2,,,45,0
2580,note_on,0,0,2,,,,,,,,2,,,53,127
2610,note_on,30,0,2,,,,,,,,2,,,53,0
2610,note_on,0,0,2,,,,,,,,2,,,48,127
2640,note_on,30,0,2,,,,,,,,2,,,48,0
2640,note_on,0,0,2,,,,,,,,2,,,45,127
2640,note_on,0,0,1,,,,,,,,0,,,77,127
2640,note_on,60,0,1,,,,,,,,0,,,72,0
2670,note_on,30,0,2,,,,,,,,2,,,45,0
2670,note_on,0,0,2,,,,,,,,2,,,48,127
2685,note_on,0,0,2,,,,,,,,2,,,46,127
2685,note_on,15,0,2,,,,,,,,2,,,48,0
2700,note_on,15,0,2,,,,,,,,2,,,46,0
2700,note_on,0,0,2,,,,,,,,2,,,45,127
2715,note_on,15,0,2,,,,,,,,2,,,45,0
2715,note_on,0,0,2,,,,,,,,2,,,46,127
2730,note_on,0,0,2,,,,,,,,2,,,48,127
2730,note_on,15,0,2,,,,,,,,2,,,46,0
2760,note_on,120,0,1,,,,,,,,0,,,77,0
2760,note_on,0,0,2,,,,,,,,2,,,41,127
2760,note_on,30,0,2,,,,,,,,2,,,48,0
2790,note_on,0,0,2,,,,,,,,2,,,45,127
2790,note_on,30,0,2,,,,,,,,2,,,41,0
2820,note_on,30,0,2,,,,,,,,2,,,45,0
2820,note_on,0,0,2,,,,,,,,2,,,36,127
2850,note_on,0,0,2,,,,,,,,2,,,51,127
2850,note_on,30,0,2,,,,,,,,2,,,36,0
2880,note_on,0,0,2,,,,,,,,2,,,50,127
2880,note_on,30,0,2,,,,,,,,2,,,51,0
2895,note_on,15,0,2,,,,,,,,2,,,50,0
2910,note_on,15,0,2,,,,,,,,2,,,46,127
2925,note_on,15,0,2,,,,,,,,2,,,46,0
2925,note_on,0,0,2,,,,,,,,2,,,48,127
2940,note_on,0,0,2,,,,,,,,2,,,50,127
2940,note_on,15,0,2,,,,,,,,2,,,48,0
2940,note_on,180,0,1,,,,,,,,0,,,65,127
2955,note_on,0,0,2,,,,,,,,2,,,48,127
2955,note_on,15,0,2,,,,,,,,2,,,50,0
2970,note_on,15,0,2,,,,,,,,2,,,48,0
2970,note_on,0,0,2,,,,,,,,2,,,46,127
3000,note_on,0,0,1,,,,,,,,0,,,70,127
3000,note_on,60,0,1,,,,,,,,0,,,65,0
3000,note_on,30,0,2,,,,,,,,2,,,46,0
3000,note_on,0,0,2,,,,,,,,2,,,53,127
3030,note_on,0,0,2,,,,,,,,2,,,50,127
3030,note_on,30,0,2,,,,,,,,2,,,53,0
3060,note_on,0,0,1,,,,,,,,0,,,74,127
3060,note_on,0,0,2,,,,,,,,2,,,58,127
3060,note_on,60,0,1,,,,,,,,0,,,70,0
3060,note_on,30,0,2,,,,,,,,2,,,50,0
3090,note_on,30,0,2,,,,,,,,2,,,58,0
3090,note_on,0,0,2,,,,,,,,2,,,53,127
3120,note_on,30,0,2,,,,,,,,2,,,53,0
3120,note_on,60,0,1,,,,,,,,0,,,74,0
3120,note_on,0,0,1,,,,,,,,0,,,77,127
3120,note_on,0,0,2,,,,,,,,2,,,50,127
3150,note_on,0,0,2,,,,,,,,2,,,53,127
3150,note_on,30,0,2,,,,,,,,2,,,50,0
3165,note_on,0,0,2,,,,,,,,2,,,51,127
3165,note_on,15,0,2,,,,,,,,2,,,53,0
3180,note_on,0,0,2,,,,,,,,2,,,50,127
3180,note_on,15,0,2,,,,,,,,2,,,51,0
3195,note_on,0,0,2,,,,,,,,2,,,51,127
3195,note_on,15,0,2,,,,,,,,2,,,50,0
3210,note_on,0,0,2,,,,,,,,2,,,53,127
3210,note_on,15,0,2,,,,,,,,2,,,51,0
3240,note_on,120,0,1,,,,,,,,0,,,77,0
3240,note_on,30,0,2,,,,,,,,2,,,53,0
3240,note_on,0,0,2,,,,,,,,2,,,46,127
3270,note_on,0,0,2,,,,,,,,2,,,50,127
3270,note_on,30,0,2,,,,,,,,2,,,46,0
3300,note_on,0,0,2,,,,,,,,2,,,43,127
3300,note_on,30,0,2,,,,,,,,2,,,50,0
3330,note_on,0,0,2,,,,,,,,2,,,46,127
3330,note_on,30,0,2,,,,,,,,2,,,43,0
3360,note_on,0,0,2,,,,,,,,2,,,40,127
3360,note_on,30,0,2,,,,,,,,2,,,46,0
3375,note_on,15,0,2,,,,,,,,2,,,40,0
3390,note_on,15,0,2,,,,,,,,2,,,43,127
3405,note_on,0,0,2,,,,,,,,2,,,45,127
3405,note_on,15,0,2,,,,,,,,2,,,43,0
3420,note_on,0,0,2,,,,,,,,2,,,46,127
3420,note_on,15,0,2,,,,,,,,2,,,45,0
3420,note_on,180,0,1,,,,,,,,0,,,67,127
3435,note_on,15,0,2,,,,,,,,2,,,46,0
3435,note_on,0,0,2,,,,,,,,2,,,45,127
3450,note_on,0,0,2,,,,,,,,2,,,43,127
3450,note_on,15,0,2,,,,,,,,2,,,45,0
3480,note_on,0,0,2,,,,,,,,2,,,52,127
3480,note_on,60,0,1,,,,,,,,0,,,67,0
3480,note_on,30,0,2,,,,,,,,2,,,43,0
3480,note_on,0,0,1,,,,,,,,0,,,70,127
3510,note_on,30,0,2,,,,,,,,2,,,52,0
3510,note_on,0,0,2,,,,,,,,2,,,48,127
3540,note_on,30,0,2,,,,,,,,2,,,48,0
3540,note_on,0,0,2,,,,,,,,2,,,55,127
3540,note_on,60,0,1,,,,,,,,0,,,70,0
3540,note_on,0,0,1,,,,,,,,0,,,72,127
3570,note_on,0,0,2,,,,,,,,2,,,52,127
3570,note_on,30,0,2,,,,,,,,2,,,55,0
3600,note_on,60,0,1,,,,,,,,0,,,72,0
3600,note_on,0,0,1,,,,,,,,0,,,76,127
3600,note_on,0,0,2,,,,,,,,2,,,58,127
3600,note_on,30,0,2,,,,,,,,2,,,52,0
3630,note_on,0,0,2,,,,,,,,2,,,48,127
3630,note_on,30,0,2,,,,,,,,2,,,58,0
3645,note_on,15,0,2,,,,,,,,2,,,48,0
3645,note_on,0,0,2,,,,,,,,2,,,50,127
3660,note_on,15,0,2,,,,,,,,2,,,50,0
3660,note_on,0,0,2,,,,,,,,2,,,52,127
3675,note_on,15,0,2,,,,,,,,2,,,52,0
3675,note_on,0,0,2,,,,,,,,2,,,50,127
3690,note_on,15,0,2,,,,,,,,2,,,50,0
3690,note_on,0,0,2,,,,,,,,2,,,48,127
3720,note_on,30,0,2,,,,,,,,2,,,48,0
3720,note_on,0,0,2,,,,,,,,2,,,55,127
3720,note_on,120,0,1,,,,,,,,0,,,76,0
3750,note_on,0,0,2,,,,,,,,2,,,52,127
3750,note_on,30,0,2,,,,,,,,2,,,55,0
3780,note_on,30,0,2,,,,,,,,2,,,52,0
3780,note_on,0,0,2,,,,,,,,2,,,60,127
3810,note_on,30,0,2,,,,,,,,2,,,60,0
3810,note_on,0,0,2,,,,,,,,2,,,55,127
3840,note_on,30,0,2,,,,,,,,2,,,55,0
3840,note_on,0,0,2,,,,,,,,2,,,57,127
