tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
7168,note_off,,,,,512,0,4,,,52,0,3
7168,note_off,,,,,512,0,1,,,68,0,0
7168,note_off,,,,,512,0,2,,,71,0,1
8192,note_on,,,,,1024,0,1,,,76,96,0
8192,note_on,,,,,1024,0,2,,,67,96,1
8192,note_on,,,,,1024,0,4,,,64,96,3
8704,note_on,,,,,0,0,4,,,62,96,3
8704,note_off,,,,,512,0,4,,,64,0,3
9216,note_on,,,,,0,0,4,,,61,96,3
9216,note_off,,,,,512,0,4,,,62,0,3
9728,note_off,,,,,1536,0,2,,,67,0,1
9728,note_off,,,,,1536,0,1,,,76,0,0
9728,note_on,,,,,0,0,1,,,76,96,0
9728,note_on,,,,,0,0,2,,,67,96,1
9728,note_off,,,,,512,0,4,,,61,0,3
9728,note_on,,,,,0,0,4,,,57,96,3
10240,note_on,,,,,0,0,2,,,67,96,1
10240,note_off,,,,,512,0,2,,,67,0,1
10240,note_off,,,,,512,0,4,,,57,0,3
10240,note_on,,,,,0,0,4,,,62,96,3
10240,note_on,,,,,0,0,1,,,76,96,0
10240,note_off,,,,,512,0,1,,,76,0,0
10752,note_on,,,,,0,0,2,,,65,96,1
10752,note_on,,,,,0,0,1,,,74,96,0
10752,note_off,,,,,512,0,1,,,76,0,0
10752,note_off,,,,,512,0,2,,,67,0,1
10752,note_on,,,,,0,0,4,,,50,96,3
10752,note_off,,,,,512,0,4,,,62,0,3
11264,note_on,,,,,0,0,4,,,62,96,3
11264,note_off,,,,,512,0,4,,,50,0,3
11264,note_off,,,,,512,0,1,,,74,0,0
11264,note_off,,,,,512,0,2,,,65,0,1
11776,note_off,,,,,512,0,4,,,62,0,3
11776,note_on,,,,,0,0,4,,,60,96,3
12288,note_off,,,,,512,0,4,,,60,0,3
12288,note_on,,,,,0,0,4,,,59,96,3
12288,note_on,,,,,1024,0,2,,,62,96,1
12288,note_on,,,,,1024,0,1,,,65,96,0
12800,note_off,,,,,512,0,4,,,59,0,3
12800,note_on,,,,,0,0,4,,,60,96,3
13312,note_off,,,,,512,0,4,,,60,0,3
13312,note_on,,,,,0,0,4,,,59,96,3
13824,note_on,,,,,0,0,1,,,65,96,0
13824,note_on,,,,,0,0,4,,,57,96,3
13824,note_on,,,,,0,0,2,,,62,96,1
13824,note_off,,,,,1536,0,2,,,62,0,1
13824,note_off,,,,,1536,0,1,,,65,0,0
13824,note_off,,,,,512,0,4,,,59,0,3
14336,note_on,,,,,0,0,4,,,56,96,3
14336,note_on,,,,,0,0,1,,,65,96,0
14336,note_off,,,,,512,0,1,,,65,0,0
14336,note_off,,,,,512,0,4,,,57,0,3
14336,note_on,,,,,0,0,2,,,62,96,1
14336,note_off,,,,,512,0,2,,,62,0,1
14848,note_off,,,,,512,0,4,,,56,0,3
14848,note_on,,,,,0,0,1,,,64,96,0
14848,note_off,,,,,512,0,1,,,65,0,0
14848,note_on,,,,,0,0,4,,,52,96,3
15360,note_off,,,,,512,0,4,,,52,0,3
15360,note_on,,,,,0,0,4,,,54,96,3
15360,note_off,,,,,512,0,1,,,64,0,0
15360,note_on,,,,,0,0,1,,,71,96,0
15872,note_off,,,,,512,0,4,,,54,0,3
15872,note_on,,,,,0,0,4,,,56,96,3
16384,note_off,,,,,512,0,4,,,56,0,3
16384,note_on,,,,,16384,0,3,,,64,96,2
16384,note_on,,,,,0,0,4,,,57,96,3
16896,note_off,,,,,2560,0,2,,,62,0,1
16896,note_on,,,,,0,0,2,,,61,96,1
16896,note_on,,,,,0,0,1,,,69,96,0
16896,note_off,,,,,1536,0,1,,,71,0,0
16896,note_off,,,,,512,0,4,,,57,0,3
16896,note_on,,,,,0,0,4,,,55,96,3
17408,note_on,,,,,0,0,4,,,53,96,3
17408,note_off,,,,,512,0,2,,,61,0,1
17408,note_on,,,,,0,0,3,,,64,96,2
17408,note_off,,,,,1024,0,3,,,64,0,2
17408,note_off,,,,,512,0,1,,,69,0,0
17408,note_on,,,,,0,0,1,,,71,96,0
17408,note_off,,,,,512,0,4,,,55,0,3
17920,note_on,,,,,0,0,1,,,73,96,0
17920,note_off,,,,,512,0,4,,,53,0,3
17920,note_on,,,,,0,0,4,,,52,96,3
17920,note_off,,,,,512,0,1,,,71,0,0
18432,note_off,,,,,1024,0,3,,,64,0,2
18432,note_on,,,,,0,0,4,,,53,96,3
18432,note_on,,,,,1024,0,2,,,69,96,1
18432,note_off,,,,,512,0,1,,,73,0,0
18432,note_off,,,,,512,0,4,,,52,0,3
18432,note_on,,,,,0,0,3,,,62,96,2
18432,note_on,,,,,0,0,1,,,74,96,0
18944,note_on,,,,,0,0,1,,,76,96,0
18944,note_off,,,,,512,0,1,,,74,0,0
18944,note_on,,,,,0,0,4,,,52,96,3
18944,note_off,,,,,512,0,4,,,53,0,3
19456,note_on,,,,,0,0,4,,,52,96,3
19456,note_off,,,,,1024,0,3,,,62,0,2
19456,note_on,,,,,0,0,1,,,77,96,0
19456,note_off,,,,,512,0,1,,,76,0,0
19456,note_off,,,,,512,0,4,,,52,0,3
19456,note_on,,,,,0,0,3,,,60,96,2
19968,note_on,,,,,0,0,4,,,51,96,3
19968,note_off,,,,,512,0,4,,,52,0,3
19968,note_on,,,,,0,0,2,,,69,96,1
19968,note_off,,,,,1536,0,2,,,69,0,1
20480,note_off,,,,,1024,0,3,,,60,0,2
20480,note_on,,,,,0,0,3,,,59,96,2
20480,note_on,,,,,0,0,2,,,69,96,1
20480,note_off,,,,,512,0,2,,,69,0,1
20480,note_on,,,,,0,0,1,,,78,96,0
20480,note_on,,,,,0,0,4,,,52,96,3
20480,note_off,,,,,1024,0,1,,,77,0,0
20480,note_off,,,,,512,0,4,,,51,0,3
20992,note_on,,,,,0,0,2,,,68,96,1
20992,note_off,,,,,512,0,1,,,78,0,0
20992,note_on,,,,,0,0,1,,,76,96,0
20992,note_off,,,,,512,0,2,,,69,0,1
21504,note_off,,,,,512,0,2,,,68,0,1
21504,note_off,,,,,512,0,1,,,76,0,0
21504,note_on,,,,,0,0,1,,,76,96,0
22016,note_off,,,,,1536,0,4,,,52,0,3
22016,note_on,,,,,0,0,4,,,52,96,3
22016,note_off,,,,,512,0,1,,,76,0,0
22016,note_on,,,,,0,0,1,,,74,96,0
22528,note_on,,,,,1024,0,2,,,67,96,1
22528,note_off,,,,,2048,0,3,,,59,0,2
22528,note_on,,,,,0,0,3,,,57,96,2
22528,note_on,,,,,0,0,4,,,57,96,3
22528,note_off,,,,,512,0,4,,,52,0,3
22528,note_on,,,,,0,0,1,,,73,96,0
22528,note_off,,,,,512,0,1,,,74,0,0
23040,note_off,,,,,512,0,1,,,73,0,0
23040,note_on,,,,,0,0,4,,,59,96,3
23040,note_off,,,,,512,0,4,,,57,0,3
23040,note_on,,,,,0,0,1,,,74,96,0
23552,note_off,,,,,512,0,1,,,74,0,0
23552,note_on,,,,,0,0,4,,,61,96,3
23552,note_off,,,,,512,0,4,,,59,0,3
23552,note_on,,,,,0,0,1,,,76,96,0
24064,note_on,,,,,0,0,4,,,57,96,3
24064,note_off,,,,,512,0,4,,,61,0,3
24064,note_off,,,,,1536,0,2,,,67,0,1
24064,note_on,,,,,0,0,2,,,67,96,1
24576,note_off,,,,,512,0,2,,,67,0,1
24576,note_on,,,,,0,0,2,,,67,96,1
24576,note_off,,,,,512,0,4,,,57,0,3
24576,note_on,,,,,0,0,4,,,62,96,3
24576,note_off,,,,,2048,0,3,,,57,0,2
24576,note_on,,,,,0,0,1,,,76,96,0
24576,note_off,,,,,1024,0,1,,,76,0,0
25088,note_on,,,,,0,0,4,,,60,96,3
25088,note_off,,,,,512,0,2,,,67,0,1
25088,note_on,,,,,0,0,2,,,65,96,1
25088,note_off,,,,,512,0,4,,,62,0,3
25088,note_on,,,,,0,0,1,,,74,96,0
25088,note_off,,,,,512,0,1,,,76,0,0
25600,note_off,,,,,512,0,4,,,60,0,3
25600,note_on,,,,,0,0,4,,,59,96,3
25600,note_off,,,,,512,0,1,,,74,0,0
25600,note_off,,,,,512,0,2,,,65,0,1
26112,note_off,,,,,512,0,4,,,59,0,3
26112,note_on,,,,,0,0,4,,,57,96,3
26624,note_on,,,,,1024,0,1,,,71,96,0
26624,note_on,,,,,0,0,4,,,55,96,3
26624,note_off,,,,,512,0,4,,,57,0,3
26624,note_on,,,,,1024,0,2,,,65,96,1
27136,note_off,,,,,512,0,1,,,71,0,0
27136,note_on,,,,,0,0,1,,,72,96,0
27136,note_off,,,,,512,0,4,,,55,0,3
27136,note_on,,,,,0,0,4,,,57,96,3
27648,note_on,,,,,0,0,4,,,59,96,3
27648,note_off,,,,,512,0,1,,,72,0,0
27648,note_on,,,,,0,0,1,,,74,96,0
27648,note_off,,,,,512,0,4,,,57,0,3
28160,note_off,,,,,512,0,4,,,59,0,3
28160,note_on,,,,,0,0,4,,,55,96,3
28160,note_off,,,,,1536,0,2,,,65,0,1
28160,note_on,,,,,0,0,2,,,65,96,1
28672,note_on,,,,,0,0,4,,,60,96,3
28672,note_off,,,,,512,0,4,,,55,0,3
28672,note_off,,,,,512,0,2,,,65,0,1
28672,note_on,,,,,0,0,1,,,74,96,0
28672,note_off,,,,,1024,0,1,,,74,0,0
28672,note_on,,,,,0,0,2,,,65,96,1
29184,note_off,,,,,512,0,4,,,60,0,3
29184,note_off,,,,,512,0,2,,,65,0,1
29184,note_on,,,,,0,0,1,,,72,96,0
29184,note_off,,,,,512,0,1,,,74,0,0
29184,note_on,,,,,0,0,4,,,59,96,3
29184,note_on,,,,,0,0,2,,,64,96,1
29696,note_on,,,,,0,0,4,,,57,96,3
29696,note_off,,,,,512,0,4,,,59,0,3
29696,note_on,,,,,0,0,1,,,72,96,0
29696,note_off,,,,,512,0,1,,,72,0,0
29696,note_off,,,,,512,0,2,,,64,0,1
30208,note_on,,,,,0,0,4,,,55,96,3
30208,note_off,,,,,512,0,4,,,57,0,3
30720,note_on,,,,,1024,0,2,,,62,96,1
30720,note_off,,,,,512,0,4,,,55,0,3
30720,note_on,,,,,0,0,4,,,54,96,3
31232,note_off,,,,,1536,0,1,,,72,0,0
31232,note_off,,,,,512,0,4,,,54,0,3
31232,note_on,,,,,0,0,4,,,59,96,3
31232,note_on,,,,,0,0,1,,,71,96,0
31744,note_off,,,,,512,0,4,,,59,0,3
31744,note_on,,,,,0,0,4,,,56,96,3
31744,note_on,,,,,0,0,1,,,71,96,0
31744,note_off,,,,,512,0,1,,,71,0,0
32256,note_off,,,,,512,0,4,,,56,0,3
32256,note_off,,,,,1536,0,2,,,62,0,1
32256,note_on,,,,,0,0,2,,,64,96,1
32256,note_on,,,,,0,0,4,,,52,96,3
32768,note_on,,,,,0,0,4,,,57,96,3
32768,note_on,,,,,0,0,2,,,60,96,1
32768,note_off,,,,,512,0,4,,,52,0,3
32768,note_off,,,,,512,0,2,,,64,0,1
33280,note_on,,,,,0,0,1,,,68,96,0
33280,note_off,,,,,1536,0,1,,,71,0,0
33280,note_off,,,,,512,0,4,,,57,0,3
33280,note_on,,,,,0,0,4,,,59,96,3
33792,note_on,,,,,0,0,1,,,69,96,0
33792,note_off,,,,,512,0,1,,,68,0,0
33792,note_off,,,,,1024,0,2,,,60,0,1
33792,note_on,,,,,0,0,4,,,60,96,3
33792,note_off,,,,,512,0,4,,,59,0,3
34304,note_on,,,,,512,0,2,,,77,96,1
34304,note_on,,,,,0,0,4,,,62,96,3
34304,note_off,,,,,512,0,4,,,60,0,3
34816,note_on,,,,,0,0,4,,,64,96,3
34816,note_off,,,,,512,0,2,,,77,0,1
34816,note_off,,,,,512,0,4,,,62,0,3
34816,note_on,,,,,0,0,2,,,72,96,1
35328,note_off,,,,,512,0,4,,,64,0,3
35328,note_on,,,,,0,0,4,,,62,96,3
35840,note_off,,,,,512,0,4,,,62,0,3
35840,note_on,,,,,0,0,2,,,71,96,1
35840,note_off,,,,,1024,0,2,,,72,0,1
35840,note_off,,,,,2048,0,1,,,69,0,0
35840,note_on,,,,,0,0,1,,,68,96,0
35840,note_on,,,,,0,0,4,,,64,96,3
36352,note_off,,,,,512,0,4,,,64,0,3
36352,note_on,,,,,0,0,4,,,52,96,3
36864,note_on,,,,,0,0,2,,,69,96,1
36864,note_off,,,,,1024,0,2,,,71,0,1
36864,note_on,,,,,0,0,4,,,57,96,3
36864,note_off,,,,,512,0,4,,,52,0,3
36864,note_on,,,,,12288,0,3,,,64,96,2
36864,note_off,,,,,1024,0,1,,,68,0,0
36864,note_on,,,,,0,0,1,,,69,96,0
37376,note_off,,,,,512,0,4,,,57,0,3
37376,note_on,,,,,0,0,4,,,59,96,3
37888,note_off,,,,,1024,0,1,,,69,0,0
37888,note_on,,,,,0,0,1,,,76,96,0
37888,note_off,,,,,1024,0,2,,,69,0,1
37888,note_on,,,,,0,0,3,,,64,96,2
37888,note_off,,,,,1024,0,3,,,64,0,2
37888,note_off,,,,,512,0,4,,,59,0,3
37888,note_on,,,,,0,0,4,,,60,96,3
38400,note_off,,,,,512,0,4,,,60,0,3
38400,note_on,,,,,0,0,4,,,57,96,3
38912,note_off,,,,,512,0,4,,,57,0,3
38912,note_on,,,,,0,0,4,,,62,96,3
38912,note_off,,,,,1024,0,3,,,64,0,2
38912,note_on,,,,,0,0,3,,,66,96,2
39424,note_on,,,,,0,0,1,,,74,96,0
39424,note_off,,,,,1536,0,1,,,76,0,0
39424,note_on,,,,,0,0,4,,,59,96,3
39424,note_off,,,,,512,0,4,,,62,0,3
39936,note_on,,,,,0,0,3,,,68,96,2
39936,note_on,,,,,0,0,4,,,64,96,3
39936,note_off,,,,,512,0,4,,,59,0,3
39936,note_off,,,,,512,0,1,,,74,0,0
39936,note_off,,,,,1024,0,3,,,66,0,2
39936,note_on,,,,,0,0,1,,,72,96,0
40448,note_off,,,,,512,0,1,,,72,0,0
40448,note_on,,,,,0,0,1,,,71,96,0
40448,note_on,,,,,0,0,4,,,62,96,3
40448,note_off,,,,,512,0,4,,,64,0,3
40960,note_off,,,,,512,0,1,,,71,0,0
40960,note_off,,,,,512,0,4,,,62,0,3
40960,note_off,,,,,1024,0,3,,,68,0,2
40960,note_on,,,,,0,0,3,,,69,96,2
40960,note_on,,,,,0,0,1,,,69,96,0
40960,note_on,,,,,0,0,4,,,60,96,3
41472,note_off,,,,,512,0,4,,,60,0,3
41472,note_on,,,,,0,0,4,,,59,96,3
41984,note_off,,,,,512,0,4,,,59,0,3
41984,note_on,,,,,0,0,4,,,60,96,3
41984,note_on,,,,,4096,0,2,,,76,96,1
42496,note_on,,,,,0,0,1,,,71,96,0
42496,note_on,,,,,0,0,4,,,62,96,3
42496,note_off,,,,,1536,0,1,,,69,0,0
42496,note_off,,,,,512,0,4,,,60,0,3
42752,note_off,,,,,256,0,1,,,71,0,0
42752,note_on,,,,,0,0,1,,,72,96,0
43008,note_off,,,,,2048,0,3,,,69,0,2
43008,note_on,,,,,0,0,1,,,71,96,0
43008,note_off,,,,,256,0,1,,,72,0,0
43008,note_on,,,,,0,0,4,,,64,96,3
43008,note_off,,,,,512,0,4,,,62,0,3
43008,note_on,,,,,0,0,3,,,68,96,2
43520,note_on,,,,,0,0,4,,,52,96,3
43520,note_off,,,,,512,0,4,,,64,0,3
43520,note_off,,,,,1536,0,2,,,76,0,1
43520,note_on,,,,,0,0,2,,,74,96,1
44032,note_off,,,,,1024,0,1,,,71,0,0
44032,note_on,,,,,0,0,4,,,64,96,3
44032,note_off,,,,,512,0,4,,,52,0,3
44032,note_on,,,,,0,0,1,,,64,96,0
44032,note_off,,,,,512,0,2,,,74,0,1
44032,note_on,,,,,0,0,2,,,72,96,1
44544,note_off,,,,,512,0,2,,,72,0,1
44544,note_on,,,,,0,0,2,,,71,96,1
45056,note_off,,,,,512,0,2,,,71,0,1
45056,note_on,,,,,0,0,2,,,69,96,1
45056,note_off,,,,,2048,0,3,,,68,0,2
45056,note_on,,,,,0,0,1,,,65,96,0
45056,note_off,,,,,1024,0,1,,,64,0,0
45568,note_off,,,,,512,0,2,,,69,0,1
45568,note_on,,,,,0,0,2,,,68,96,1
45568,note_off,,,,,1536,0,4,,,64,0,3
45568,note_on,,,,,0,0,4,,,62,96,3
46080,note_off,,,,,512,0,4,,,62,0,3
46080,note_off,,,,,1024,0,1,,,65,0,0
46080,note_on,,,,,0,0,4,,,60,96,3
46080,note_on,,,,,0,0,2,,,69,96,1
46080,note_off,,,,,512,0,2,,,68,0,1
46080,note_on,,,,,0,0,1,,,64,96,0
46592,note_off,,,,,512,0,2,,,69,0,1
46592,note_on,,,,,0,0,2,,,71,96,1
46592,note_off,,,,,512,0,4,,,60,0,3
46592,note_on,,,,,0,0,4,,,59,96,3
46592,note_on,,,,,0,0,1,,,62,96,0
46592,note_off,,,,,512,0,1,,,64,0,0
47104,note_off,,,,,512,0,1,,,62,0,0
47104,note_on,,,,,0,0,1,,,64,96,0
47104,note_off,,,,,512,0,2,,,71,0,1
47104,note_on,,,,,0,0,2,,,72,96,1
47104,note_off,,,,,512,0,4,,,59,0,3
47104,note_on,,,,,0,0,4,,,57,96,3
47616,note_off,,,,,512,0,1,,,64,0,0
47616,note_on,,,,,0,0,1,,,72,96,0
47616,note_on,,,,,0,0,4,,,55,96,3
47616,note_off,,,,,512,0,4,,,57,0,3
48128,note_on,,,,,0,0,4,,,53,96,3
48128,note_off,,,,,512,0,4,,,55,0,3
48128,note_off,,,,,512,0,1,,,72,0,0
48128,note_on,,,,,0,0,1,,,74,96,0
48640,note_off,,,,,512,0,1,,,74,0,0
48640,note_off,,,,,512,0,4,,,53,0,3
48640,note_on,,,,,0,0,4,,,52,96,3
48640,note_on,,,,,0,0,1,,,76,96,0
49152,note_off,,,,,512,0,4,,,52,0,3
49152,note_on,,,,,0,0,4,,,50,96,3
49152,note_on,,,,,0,0,1,,,77,96,0
49152,note_off,,,,,512,0,1,,,76,0,0
49664,note_on,,,,,0,0,2,,,69,96,1
49664,note_off,,,,,2560,0,2,,,72,0,1
49664,note_on,,,,,0,0,4,,,52,96,3
49664,note_off,,,,,512,0,4,,,50,0,3
50176,note_off,,,,,512,0,4,,,52,0,3
50176,note_off,,,,,512,0,2,,,69,0,1
50176,note_on,,,,,0,0,4,,,53,96,3
50176,note_on,,,,,0,0,2,,,74,96,1
50688,note_off,,,,,512,0,4,,,53,0,3
50688,note_on,,,,,0,0,2,,,72,96,1
50688,note_on,,,,,0,0,4,,,50,96,3
50688,note_off,,,,,512,0,2,,,74,0,1
51200,note_off,,,,,512,0,2,,,72,0,1
51200,note_on,,,,,0,0,2,,,71,96,1
51200,note_on,,,,,0,0,4,,,55,96,3
51200,note_off,,,,,512,0,4,,,50,0,3
51712,note_on,,,,,0,0,4,,,53,96,3
51712,note_off,,,,,2560,0,1,,,77,0,0
51712,note_on,,,,,0,0,1,,,74,96,0
51712,note_off,,,,,512,0,4,,,55,0,3
52224,note_off,,,,,512,0,1,,,74,0,0
52224,note_on,,,,,0,0,1,,,79,96,0
52224,note_off,,,,,512,0,4,,,53,0,3
52224,note_on,,,,,0,0,4,,,52,96,3
52736,note_on,,,,,0,0,4,,,50,96,3
52736,note_off,,,,,512,0,4,,,52,0,3
52736,note_on,,,,,0,0,1,,,77,96,0
52736,note_off,,,,,512,0,1,,,79,0,0
53248,note_on,,,,,0,0,4,,,48,96,3
53248,note_off,,,,,512,0,4,,,50,0,3
53248,note_off,,,,,512,0,1,,,77,0,0
53248,note_on,,,,,0,0,1,,,76,96,0
53760,note_off,,,,,512,0,4,,,48,0,3
53760,note_off,,,,,2560,0,2,,,71,0,1
53760,note_on,,,,,0,0,4,,,60,96,3
53760,note_on,,,,,0,0,2,,,72,96,1
54016,note_on,,,,,0,0,2,,,74,96,1
54016,note_off,,,,,256,0,2,,,72,0,1
54272,note_on,,,,,0,0,4,,,62,96,3
54272,note_off,,,,,256,0,2,,,74,0,1
54272,note_on,,,,,0,0,2,,,72,96,1
54272,note_off,,,,,512,0,4,,,60,0,3
54528,note_off,,,,,256,0,2,,,72,0,1
54528,note_on,,,,,0,0,2,,,71,96,1
54784,note_on,,,,,0,0,4,,,64,96,3
54784,note_on,,,,,0,0,2,,,69,96,1
54784,note_off,,,,,512,0,4,,,62,0,3
54784,note_off,,,,,256,0,2,,,71,0,1
55040,note_off,,,,,256,0,2,,,69,0,1
55040,note_on,,,,,0,0,2,,,68,96,1
55296,note_off,,,,,256,0,2,,,68,0,1
55296,note_off,,,,,512,0,4,,,64,0,3
55296,note_on,,,,,0,0,4,,,65,96,3
55296,note_on,,,,,0,0,2,,,69,96,1
55808,note_on,,,,,0,0,1,,,77,96,0
55808,note_off,,,,,2560,0,1,,,76,0,0
55808,note_on,,,,,0,0,4,,,64,96,3
55808,note_off,,,,,512,0,4,,,65,0,3
56064,note_on,,,,,0,0,1,,,79,96,0
56064,note_off,,,,,256,0,1,,,77,0,0
56320,note_off,,,,,256,0,1,,,79,0,0
56320,note_on,,,,,0,0,4,,,62,96,3
56320,note_off,,,,,512,0,4,,,64,0,3
56320,note_on,,,,,0,0,1,,,77,96,0
56576,note_on,,,,,0,0,1,,,76,96,0
56576,note_off,,,,,256,0,1,,,77,0,0
56832,note_on,,,,,0,0,1,,,74,96,0
56832,note_off,,,,,256,0,1,,,76,0,0
56832,note_on,,,,,0,0,4,,,60,96,3
56832,note_off,,,,,512,0,4,,,62,0,3
57088,note_off,,,,,256,0,1,,,74,0,0
57088,note_on,,,,,0,0,1,,,72,96,0
57344,note_off,,,,,256,0,1,,,72,0,0
57344,note_on,,,,,0,0,1,,,74,96,0
57344,note_on,,,,,0,0,4,,,59,96,3
57344,note_off,,,,,512,0,4,,,60,0,3
57856,note_on,,,,,0,0,2,,,72,96,1
57856,note_off,,,,,2560,0,2,,,69,0,1
57856,note_off,,,,,512,0,4,,,59,0,3
57856,note_on,,,,,0,0,4,,,60,96,3
58368,note_on,,,,,0,0,2,,,71,96,1
58368,note_off,,,,,512,0,2,,,72,0,1
58368,note_off,,,,,512,0,4,,,60,0,3
58368,note_on,,,,,0,0,4,,,62,96,3
58880,note_off,,,,,512,0,2,,,71,0,1
58880,note_on,,,,,0,0,2,,,69,96,1
58880,note_off,,,,,512,0,4,,,62,0,3
58880,note_on,,,,,0,0,4,,,59,96,3
59392,note_on,,,,,0,0,4,,,64,96,3
59392,note_off,,,,,512,0,4,,,59,0,3
59392,note_on,,,,,0,0,2,,,68,96,1
59392,note_off,,,,,512,0,2,,,69,0,1
59904,note_off,,,,,2560,0,1,,,74,0,0
59904,note_on,,,,,0,0,1,,,77,96,0
59904,note_on,,,,,0,0,4,,,62,96,3
59904,note_off,,,,,512,0,4,,,64,0,3
60416,note_on,,,,,0,0,4,,,60,96,3
60416,note_off,,,,,512,0,1,,,77,0,0
60416,note_on,,,,,0,0,1,,,76,96,0
60416,note_off,,,,,512,0,4,,,62,0,3
60928,note_on,,,,,0,0,4,,,59,96,3
60928,note_off,,,,,512,0,4,,,60,0,3
60928,note_on,,,,,0,0,2,,,68,96,1
60928,note_off,,,,,512,0,1,,,76,0,0
60928,note_on,,,,,0,0,1,,,74,96,0
60928,note_off,,,,,1536,0,2,,,68,0,1
61440,note_on,,,,,0,0,4,,,57,96,3
61440,note_off,,,,,512,0,2,,,68,0,1
61440,note_on,,,,,0,0,2,,,69,96,1
61440,note_off,,,,,512,0,4,,,59,0,3
61440,note_on,,,,,16384,0,3,,,69,96,2
61440,note_on,,,,,0,0,1,,,72,96,0
61440,note_off,,,,,512,0,1,,,74,0,0
61952,note_on,,,,,0,0,4,,,55,96,3
61952,note_off,,,,,512,0,4,,,57,0,3
61952,note_on,,,,,0,0,3,,,71,96,2
61952,note_off,,,,,512,0,3,,,69,0,2
61952,note_off,,,,,512,0,1,,,72,0,0
61952,note_on,,,,,0,0,1,,,71,96,0
62464,note_on,,,,,0,0,4,,,53,96,3
62464,note_off,,,,,512,0,4,,,55,0,3
62464,note_off,,,,,1024,0,2,,,69,0,1
62464,note_on,,,,,0,0,2,,,69,96,1
62464,note_off,,,,,512,0,3,,,71,0,2
62464,note_on,,,,,0,0,3,,,72,96,2
62464,note_off,,,,,512,0,1,,,71,0,0
62464,note_on,,,,,0,0,1,,,69,96,0
62976,note_off,,,,,512,0,4,,,53,0,3
62976,note_on,,,,,0,0,2,,,67,96,1
62976,note_off,,,,,512,0,2,,,69,0,1
62976,note_on,,,,,0,0,4,,,52,96,3
63488,note_on,,,,,0,0,4,,,50,96,3
63488,note_off,,,,,512,0,2,,,67,0,1
63488,note_on,,,,,0,0,2,,,65,96,1
63488,note_off,,,,,512,0,4,,,52,0,3
63488,note_off,,,,,1024,0,3,,,72,0,2
63488,note_on,,,,,0,0,3,,,71,96,2
