tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
8704,note_on,,,,,0,0,4,,,38,96,3
8704,note_off,,,,,256,0,3,,,51,0,2
8704,note_on,,,,,0,0,3,,,50,96,2
8704,note_off,,,,,256,0,2,,,48,0,1
8704,note_on,,,,,0,0,2,,,46,96,1
8960,note_off,,,,,256,0,3,,,50,0,2
8960,note_on,,,,,0,0,3,,,51,96,2
8960,note_on,,,,,0,0,2,,,48,96,1
8960,note_off,,,,,256,0,2,,,46,0,1
8960,note_on,,,,,0,0,4,,,39,96,3
8960,note_off,,,,,256,0,4,,,38,0,3
9216,note_on,,,,,0,0,3,,,45,96,2
9216,note_off,,,,,256,0,3,,,51,0,2
9216,note_on,,,,,0,0,4,,,33,96,3
9216,note_off,,,,,256,0,4,,,39,0,3
9216,note_on,,,,,0,0,2,,,42,96,1
9216,note_off,,,,,256,0,2,,,48,0,1
9472,note_on,,,,,0,0,4,,,38,96,3
9472,note_on,,,,,0,0,3,,,50,96,2
9472,note_off,,,,,256,0,3,,,45,0,2
9472,note_off,,,,,256,0,4,,,33,0,3
9728,note_on,,,,,0,0,2,,,57,96,1
9728,note_off,,,,,256,0,3,,,50,0,2
9728,note_on,,,,,0,0,4,,,36,96,3
9728,note_off,,,,,256,0,4,,,38,0,3
9728,note_on,,,,,0,0,3,,,48,96,2
9728,note_off,,,,,512,0,2,,,42,0,1
9984,note_off,,,,,256,0,3,,,48,0,2
9984,note_on,,,,,0,0,3,,,50,96,2
9984,note_on,,,,,0,0,4,,,38,96,3
9984,note_off,,,,,256,0,4,,,36,0,3
10240,note_on,,,,,0,0,4,,,31,96,3
10240,note_off,,,,,256,0,4,,,38,0,3
10240,note_on,,,,,0,0,2,,,58,96,1
10240,note_off,,,,,512,0,2,,,57,0,1
10240,note_on,,,,,0,0,3,,,43,96,2
10240,note_off,,,,,256,0,3,,,50,0,2
10496,note_off,,,,,256,0,2,,,58,0,1
10496,note_on,,,,,0,0,2,,,63,96,1
10496,note_on,,,,,0,0,3,,,48,96,2
10496,note_off,,,,,256,0,3,,,43,0,2
10496,note_off,,,,,256,0,4,,,31,0,3
10496,note_on,,,,,0,0,4,,,36,96,3
10752,note_off,,,,,256,0,3,,,48,0,2
10752,note_off,,,,,256,0,4,,,36,0,3
10752,note_on,,,,,0,0,4,,,34,96,3
10752,note_on,,,,,0,0,3,,,46,96,2
10752,note_off,,,,,256,0,2,,,63,0,1
10752,note_on,,,,,0,0,2,,,62,96,1
11008,note_on,,,,,0,0,2,,,63,96,1
11008,note_on,,,,,0,0,3,,,48,96,2
11008,note_off,,,,,256,0,3,,,46,0,2
11008,note_on,,,,,0,0,4,,,36,96,3
11008,note_off,,,,,256,0,4,,,34,0,3
11008,note_off,,,,,256,0,2,,,62,0,1
11264,note_on,,,,,0,0,2,,,57,96,1
11264,note_off,,,,,256,0,2,,,63,0,1
11264,note_off,,,,,256,0,4,,,36,0,3
11264,note_on,,,,,0,0,3,,,42,96,2
11264,note_off,,,,,256,0,3,,,48,0,2
11264,note_on,,,,,0,0,4,,,30,96,3
11520,note_off,,,,,256,0,2,,,57,0,1
11520,note_on,,,,,0,0,2,,,62,96,1
11776,note_on,,,,,0,0,3,,,54,96,2
11776,note_off,,,,,512,0,3,,,42,0,2
11776,note_off,,,,,256,0,2,,,62,0,1
11776,note_off,,,,,512,0,4,,,30,0,3
11776,note_on,,,,,0,0,2,,,60,96,1
11776,note_on,,,,,0,0,4,,,42,96,3
12032,note_off,,,,,256,0,2,,,60,0,1
12032,note_on,,,,,0,0,2,,,62,96,1
12288,note_off,,,,,512,0,4,,,42,0,3
12288,note_on,,,,,0,0,4,,,43,96,3
12288,note_off,,,,,256,0,2,,,62,0,1
12288,note_on,,,,,0,0,2,,,58,96,1
12288,note_off,,,,,512,0,3,,,54,0,2
12288,note_on,,,,,0,0,3,,,55,96,2
12544,note_off,,,,,256,0,2,,,58,0,1
12544,note_on,,,,,0,0,2,,,62,96,1
12800,note_off,,,,,512,0,3,,,55,0,2
12800,note_on,,,,,0,0,3,,,58,96,2
12800,note_off,,,,,512,0,4,,,43,0,3
12800,note_on,,,,,0,0,2,,,55,96,1
12800,note_on,,,,,0,0,4,,,46,96,3
12800,note_off,,,,,256,0,2,,,62,0,1
13056,note_off,,,,,256,0,2,,,55,0,1
13056,note_on,,,,,0,0,2,,,58,96,1
13312,note_on,,,,,0,0,3,,,60,96,2
13312,note_off,,,,,512,0,3,,,58,0,2
13312,note_off,,,,,256,0,2,,,58,0,1
13312,note_on,,,,,0,0,2,,,51,96,1
13312,note_off,,,,,512,0,4,,,46,0,3
13312,note_on,,,,,0,0,4,,,48,96,3
13568,note_off,,,,,256,0,2,,,51,0,1
13568,note_on,,,,,0,0,2,,,60,96,1
13824,note_off,,,,,512,0,4,,,48,0,3
13824,note_on,,,,,0,0,3,,,51,96,2
13824,note_off,,,,,256,0,2,,,60,0,1
13824,note_on,,,,,0,0,2,,,58,96,1
13824,note_on,,,,,0,0,4,,,39,96,3
13824,note_off,,,,,512,0,3,,,60,0,2
14080,note_off,,,,,256,0,2,,,58,0,1
14080,note_on,,,,,0,0,2,,,60,96,1
14336,note_off,,,,,512,0,3,,,51,0,2
14336,note_on,,,,,0,0,3,,,53,96,2
14336,note_on,,,,,0,0,4,,,41,96,3
14336,note_off,,,,,512,0,4,,,39,0,3
14336,note_on,,,,,0,0,2,,,57,96,1
14336,note_off,,,,,256,0,2,,,60,0,1
14592,note_on,,,,,0,0,2,,,60,96,1
14592,note_off,,,,,256,0,2,,,57,0,1
14848,note_off,,,,,256,0,2,,,60,0,1
14848,note_off,,,,,512,0,4,,,41,0,3
14848,note_on,,,,,0,0,3,,,57,96,2
14848,note_off,,,,,512,0,3,,,53,0,2
14848,note_on,,,,,0,0,2,,,53,96,1
14848,note_on,,,,,0,0,4,,,45,96,3
15104,note_off,,,,,256,0,2,,,53,0,1
15104,note_on,,,,,0,0,2,,,57,96,1
15360,note_on,,,,,0,0,2,,,50,96,1
15360,note_on,,,,,0,0,3,,,58,96,2
15360,note_off,,,,,512,0,3,,,57,0,2
15360,note_off,,,,,512,0,4,,,45,0,3
15360,note_on,,,,,0,0,4,,,46,96,3
15360,note_off,,,,,256,0,2,,,57,0,1
15616,note_off,,,,,256,0,2,,,50,0,1
15616,note_on,,,,,0,0,2,,,58,96,1
15872,note_on,,,,,0,0,2,,,57,96,1
15872,note_off,,,,,256,0,2,,,58,0,1
15872,note_on,,,,,0,0,3,,,50,96,2
15872,note_off,,,,,512,0,3,,,58,0,2
15872,note_on,,,,,0,0,4,,,38,96,3
15872,note_off,,,,,512,0,4,,,46,0,3
16128,note_on,,,,,0,0,2,,,58,96,1
16128,note_off,,,,,256,0,2,,,57,0,1
16384,note_on,,,,,0,0,3,,,51,96,2
16384,note_off,,,,,512,0,3,,,50,0,2
16384,note_off,,,,,512,0,4,,,38,0,3
16384,note_on,,,,,0,0,4,,,39,96,3
16384,note_on,,,,,0,0,2,,,55,96,1
16384,note_off,,,,,256,0,2,,,58,0,1
16640,note_off,,,,,256,0,2,,,55,0,1
16640,note_on,,,,,0,0,2,,,58,96,1
16896,note_off,,,,,256,0,2,,,58,0,1
16896,note_on,,,,,0,0,2,,,51,96,1
16896,note_on,,,,,0,0,3,,,55,96,2
16896,note_off,,,,,512,0,3,,,51,0,2
16896,note_on,,,,,0,0,4,,,43,96,3
16896,note_off,,,,,512,0,4,,,39,0,3
17152,note_on,,,,,0,0,2,,,55,96,1
17152,note_off,,,,,256,0,2,,,51,0,1
17408,note_off,,,,,512,0,3,,,55,0,2
17408,note_on,,,,,0,0,2,,,48,96,1
17408,note_off,,,,,256,0,2,,,55,0,1
17408,note_on,,,,,0,0,3,,,57,96,2
17408,note_on,,,,,0,0,4,,,45,96,3
17408,note_off,,,,,512,0,4,,,43,0,3
17664,note_on,,,,,0,0,2,,,57,96,1
17664,note_off,,,,,256,0,2,,,48,0,1
17920,note_on,,,,,0,0,4,,,36,96,3
17920,note_off,,,,,512,0,4,,,45,0,3
17920,note_on,,,,,0,0,2,,,55,96,1
17920,note_off,,,,,256,0,2,,,57,0,1
17920,note_off,,,,,512,0,3,,,57,0,2
17920,note_on,,,,,0,0,3,,,48,96,2
18176,note_on,,,,,0,0,2,,,57,96,1
18176,note_off,,,,,256,0,2,,,55,0,1
18432,note_off,,,,,512,0,4,,,36,0,3
18432,note_off,,,,,256,0,2,,,57,0,1
18432,note_on,,,,,0,0,3,,,50,96,2
18432,note_off,,,,,512,0,3,,,48,0,2
18432,note_on,,,,,0,0,2,,,54,96,1
18432,note_on,,,,,0,0,4,,,38,96,3
18688,note_on,,,,,0,0,2,,,57,96,1
18688,note_off,,,,,256,0,2,,,54,0,1
18944,note_off,,,,,512,0,3,,,50,0,2
18944,note_on,,,,,0,0,3,,,54,96,2
18944,note_on,,,,,0,0,2,,,50,96,1
18944,note_off,,,,,256,0,2,,,57,0,1
18944,note_on,,,,,0,0,4,,,42,96,3
18944,note_off,,,,,512,0,4,,,38,0,3
19200,note_off,,,,,256,0,2,,,50,0,1
19200,note_on,,,,,0,0,2,,,54,96,1
19456,note_off,,,,,256,0,2,,,54,0,1
19456,note_on,,,,,0,0,2,,,46,96,1
19456,note_on,,,,,0,0,3,,,55,96,2
19456,note_off,,,,,512,0,3,,,54,0,2
19456,note_on,,,,,0,0,4,,,43,96,3
19456,note_off,,,,,512,0,4,,,42,0,3
19712,note_off,,,,,256,0,2,,,46,0,1
19712,note_on,,,,,0,0,2,,,55,96,1
19968,note_off,,,,,512,0,3,,,55,0,2
19968,note_off,,,,,512,0,4,,,43,0,3
19968,note_off,,,,,256,0,2,,,55,0,1
19968,note_on,,,,,0,0,2,,,53,96,1
19968,note_on,,,,,0,0,3,,,46,96,2
19968,note_on,,,,,0,0,4,,,34,96,3
20224,note_off,,,,,256,0,2,,,53,0,1
20224,note_on,,,,,0,0,2,,,55,96,1
20480,note_on,,,,,0,0,2,,,51,96,1
20480,note_off,,,,,256,0,2,,,55,0,1
20480,note_on,,,,,0,0,4,,,36,96,3
20480,note_off,,,,,512,0,4,,,34,0,3
20480,note_on,,,,,0,0,3,,,48,96,2
20480,note_off,,,,,512,0,3,,,46,0,2
20736,note_on,,,,,0,0,2,,,55,96,1
20736,note_off,,,,,256,0,2,,,51,0,1
20992,note_off,,,,,256,0,2,,,55,0,1
20992,note_on,,,,,0,0,2,,,48,96,1
21248,note_off,,,,,256,0,2,,,48,0,1
21248,note_on,,,,,0,0,2,,,51,96,1
21504,note_off,,,,,256,0,2,,,51,0,1
21504,note_on,,,,,0,0,2,,,45,96,1
21760,note_off,,,,,256,0,2,,,45,0,1
21760,note_on,,,,,0,0,2,,,48,96,1
22016,note_off,,,,,256,0,2,,,48,0,1
22016,note_on,,,,,0,0,2,,,42,96,1
22272,note_off,,,,,256,0,2,,,42,0,1
22272,note_on,,,,,0,0,2,,,45,96,1
22528,note_on,,,,,0,0,2,,,38,96,1
22528,note_off,,,,,256,0,2,,,45,0,1
22784,note_off,,,,,256,0,2,,,38,0,1
22784,note_on,,,,,0,0,2,,,50,96,1
23040,note_off,,,,,2560,0,4,,,36,0,3
23040,note_off,,,,,2560,0,3,,,48,0,2
23040,note_on,,,,,0,0,3,,,48,96,2
23040,note_on,,,,,0,0,4,,,36,96,3
23040,note_on,,,,,0,0,2,,,52,96,1
23040,note_off,,,,,256,0,2,,,50,0,1
23296,note_off,,,,,256,0,2,,,52,0,1
23296,note_on,,,,,0,0,2,,,54,96,1
23552,note_on,,,,,0,0,4,,,34,96,3
23552,note_on,,,,,0,0,3,,,46,96,2
23552,note_off,,,,,512,0,3,,,48,0,2
23552,note_on,,,,,0,0,2,,,55,96,1
23552,note_off,,,,,256,0,2,,,54,0,1
23552,note_off,,,,,512,0,4,,,36,0,3
23808,note_on,,,,,0,0,2,,,54,96,1
23808,note_off,,,,,256,0,2,,,55,0,1
24064,note_off,,,,,256,0,2,,,54,0,1
24064,note_on,,,,,0,0,2,,,55,96,1
24064,note_on,,,,,0,0,3,,,45,96,2
24064,note_on,,,,,0,0,4,,,33,96,3
24064,note_off,,,,,512,0,4,,,34,0,3
24064,note_off,,,,,512,0,3,,,46,0,2
24320,note_on,,,,,0,0,2,,,57,96,1
24320,note_off,,,,,256,0,2,,,55,0,1
24576,note_off,,,,,512,0,3,,,45,0,2
24576,note_off,,,,,512,0,4,,,33,0,3
24576,note_on,,,,,0,0,4,,,31,96,3
24576,note_on,,,,,0,0,3,,,43,96,2
24576,note_off,,,,,256,0,2,,,57,0,1
24576,note_on,,,,,0,0,2,,,58,96,1
24832,note_off,,,,,256,0,2,,,58,0,1
24832,note_on,,,,,0,0,2,,,57,96,1
25088,note_off,,,,,512,0,3,,,43,0,2
25088,note_on,,,,,0,0,3,,,48,96,2
25088,note_off,,,,,256,0,2,,,57,0,1
25088,note_off,,,,,512,0,4,,,31,0,3
25088,note_on,,,,,0,0,2,,,55,96,1
25088,note_on,,,,,0,0,4,,,36,96,3
25344,note_off,,,,,256,0,2,,,55,0,1
25344,note_on,,,,,0,0,2,,,57,96,1
25600,note_off,,,,,256,0,2,,,57,0,1
25600,note_on,,,,,0,0,3,,,50,96,2
25600,note_on,,,,,0,0,4,,,38,96,3
25600,note_off,,,,,512,0,4,,,36,0,3
25600,note_on,,,,,0,0,2,,,50,96,1
25600,note_off,,,,,512,0,3,,,48,0,2
26112,note_off,,,,,512,0,4,,,38,0,3
26112,note_off,,,,,512,0,2,,,50,0,1
26112,note_off,,,,,512,0,3,,,50,0,2
26112,note_on,,,,,0,0,3,,,38,96,2
26112,note_on,,,,,0,0,2,,,55,96,1
26112,note_on,,,,,0,0,4,,,26,96,3
26176,note_on,,,,,0,0,2,,,54,96,1
26176,note_off,,,,,64,0,2,,,55,0,1
26240,note_on,,,,,0,0,2,,,52,96,1
26240,note_off,,,,,64,0,2,,,54,0,1
26304,note_on,,,,,0,0,2,,,54,96,1
26304,note_off,,,,,64,0,2,,,52,0,1
26624,note_off,,,,,512,0,3,,,38,0,2
26624,note_on,,,,,0,0,3,,,41,96,2
26624,note_on,,,,,0,0,2,,,55,96,1
26624,note_off,,,,,320,0,2,,,54,0,1
26624,note_on,,,,,26624,0,1,,,67,96,0
26624,note_off,,,,,512,0,4,,,26,0,3
26624,note_on,,,,,0,0,4,,,29,96,3
26752,note_off,,,,,128,0,1,,,67,0,0
26752,note_on,,,,,0,0,1,,,66,96,0
26880,note_off,,,,,256,0,4,,,29,0,3
26880,note_on,,,,,0,0,4,,,43,96,3
26880,note_on,,,,,0,0,1,,,67,96,0
26880,note_off,,,,,256,0,3,,,41,0,2
26880,note_on,,,,,0,0,3,,,55,96,2
26880,note_off,,,,,128,0,1,,,66,0,0
27136,note_off,,,,,256,0,4,,,43,0,3
27136,note_on,,,,,0,0,4,,,41,96,3
27136,note_off,,,,,256,0,3,,,55,0,2
27136,note_on,,,,,0,0,3,,,53,96,2
27392,note_off,,,,,256,0,3,,,53,0,2
27392,note_off,,,,,256,0,4,,,41,0,3
27392,note_on,,,,,0,0,3,,,55,96,2
27392,note_on,,,,,0,0,4,,,43,96,3
27648,note_off,,,,,256,0,3,,,55,0,2
27648,note_on,,,,,0,0,3,,,51,96,2
27648,note_on,,,,,0,0,4,,,39,96,3
27648,note_off,,,,,256,0,4,,,43,0,3
27648,note_off,,,,,1024,0,2,,,55,0,1
27904,note_on,,,,,0,0,4,,,43,96,3
27904,note_off,,,,,256,0,3,,,51,0,2
27904,note_on,,,,,0,0,3,,,55,96,2
27904,note_off,,,,,256,0,4,,,39,0,3
28160,note_on,,,,,0,0,4,,,36,96,3
28160,note_off,,,,,256,0,4,,,43,0,3
28160,note_on,,,,,0,0,3,,,48,96,2
28160,note_off,,,,,256,0,3,,,55,0,2
28416,note_on,,,,,0,0,4,,,39,96,3
28416,note_on,,,,,0,0,3,,,51,96,2
28416,note_off,,,,,256,0,3,,,48,0,2
28416,note_off,,,,,256,0,4,,,36,0,3
28672,note_off,,,,,256,0,4,,,39,0,3
28672,note_on,,,,,0,0,4,,,35,96,3
28672,note_off,,,,,1792,0,1,,,67,0,0
28672,note_off,,,,,256,0,3,,,51,0,2
28672,note_on,,,,,0,0,3,,,47,96,2
28672,note_on,,,,,0,0,1,,,67,96,0
28928,note_on,,,,,1280,0,2,,,55,96,1
29184,note_off,,,,,512,0,3,,,47,0,2
29184,note_on,,,,,0,0,3,,,43,96,2
29184,note_off,,,,,512,0,4,,,35,0,3
29184,note_on,,,,,0,0,2,,,53,96,1
29184,note_off,,,,,256,0,2,,,55,0,1
29184,note_on,,,,,0,0,4,,,31,96,3
29440,note_on,,,,,0,0,2,,,55,96,1
29440,note_off,,,,,256,0,2,,,53,0,1
29696,note_on,,,,,0,0,2,,,51,96,1
29696,note_off,,,,,512,0,3,,,43,0,2
29696,note_off,,,,,256,0,2,,,55,0,1
29696,note_on,,,,,0,0,4,,,36,96,3
29696,note_on,,,,,0,0,3,,,48,96,2
29696,note_off,,,,,512,0,4,,,31,0,3
29952,note_off,,,,,256,0,2,,,51,0,1
29952,note_on,,,,,0,0,2,,,55,96,1
29952,note_on,,,,,0,0,1,,,70,96,0
29952,note_off,,,,,1280,0,1,,,67,0,0
30208,note_on,,,,,0,0,4,,,24,96,3
30208,note_on,,,,,0,0,2,,,48,96,1
30208,note_off,,,,,256,0,2,,,55,0,1
30208,note_off,,,,,256,0,1,,,70,0,0
30208,note_on,,,,,0,0,1,,,69,96,0
30208,note_on,,,,,0,0,3,,,36,96,2
30208,note_off,,,,,512,0,3,,,48,0,2
30208,note_off,,,,,512,0,4,,,36,0,3
30336,note_on,,,,,0,0,1,,,70,96,0
30336,note_off,,,,,128,0,1,,,69,0,0
30464,note_on,,,,,0,0,2,,,51,96,1
30464,note_on,,,,,0,0,1,,,67,96,0
30464,note_off,,,,,128,0,1,,,70,0,0
30464,note_off,,,,,256,0,2,,,48,0,1
30720,note_off,,,,,512,0,3,,,36,0,2
30720,note_on,,,,,0,0,3,,,38,96,2
30720,note_off,,,,,256,0,2,,,51,0,1
30720,note_off,,,,,256,0,1,,,67,0,0
30720,note_on,,,,,0,0,1,,,66,96,0
30720,note_off,,,,,512,0,4,,,24,0,3
30720,note_on,,,,,0,0,2,,,45,96,1
30720,note_on,,,,,0,0,4,,,26,96,3
30976,note_on,,,,,0,0,4,,,38,96,3
30976,note_on,,,,,0,0,3,,,50,96,2
30976,note_off,,,,,256,0,3,,,38,0,2
30976,note_off,,,,,256,0,4,,,26,0,3
31232,note_on,,,,,0,0,3,,,48,96,2
31232,note_off,,,,,256,0,3,,,50,0,2
31232,note_off,,,,,512,0,2,,,45,0,1
31232,note_on,,,,,0,0,2,,,42,96,1
31232,note_off,,,,,256,0,4,,,38,0,3
31232,note_on,,,,,0,0,4,,,36,96,3
31488,note_off,,,,,256,0,4,,,36,0,3
31488,note_on,,,,,0,0,4,,,38,96,3
31488,note_on,,,,,0,0,3,,,50,96,2
31488,note_off,,,,,256,0,3,,,48,0,2
31744,note_on,,,,,0,0,4,,,34,96,3
31744,note_on,,,,,0,0,2,,,50,96,1
31744,note_off,,,,,512,0,2,,,42,0,1
31744,note_off,,,,,256,0,4,,,38,0,3
31744,note_on,,,,,0,0,3,,,46,96,2
31744,note_off,,,,,256,0,3,,,50,0,2
32000,note_on,,,,,0,0,4,,,36,96,3
32000,note_on,,,,,0,0,3,,,48,96,2
32000,note_off,,,,,256,0,3,,,46,0,2
32000,note_off,,,,,256,0,4,,,34,0,3
32256,note_off,,,,,1536,0,1,,,66,0,0
32256,note_on,,,,,0,0,1,,,67,96,0
32256,note_off,,,,,256,0,3,,,48,0,2
32256,note_on,,,,,0,0,2,,,38,96,1
32256,note_off,,,,,512,0,2,,,50,0,1
32256,note_on,,,,,0,0,4,,,33,96,3
32256,note_off,,,,,256,0,4,,,36,0,3
32256,note_on,,,,,0,0,3,,,45,96,2
32384,note_off,,,,,128,0,1,,,67,0,0
32384,note_on,,,,,0,0,1,,,66,96,0
32512,note_off,,,,,256,0,4,,,33,0,3
32512,note_off,,,,,256,0,3,,,45,0,2
32512,note_on,,,,,0,0,3,,,46,96,2
32512,note_on,,,,,0,0,1,,,64,96,0
32512,note_on,,,,,0,0,4,,,34,96,3
32512,note_off,,,,,128,0,1,,,66,0,0
32640,note_off,,,,,128,0,1,,,64,0,0
32640,note_on,,,,,0,0,1,,,62,96,0
32768,note_off,,,,,128,0,1,,,62,0,0
32768,note_off,,,,,256,0,4,,,34,0,3
32768,note_on,,,,,0,0,1,,,70,96,0
32768,note_on,,,,,0,0,4,,,31,96,3
32768,note_off,,,,,512,0,2,,,38,0,1
32768,note_on,,,,,0,0,2,,,43,96,1
32768,note_on,,,,,0,0,3,,,43,96,2
32768,note_off,,,,,256,0,3,,,46,0,2
33024,note_on,,,,,0,0,2,,,55,96,1
33024,note_off,,,,,256,0,2,,,43,0,1
33280,note_off,,,,,256,0,2,,,55,0,1
33280,note_on,,,,,0,0,4,,,38,96,3
33280,note_off,,,,,512,0,4,,,31,0,3
33280,note_on,,,,,0,0,3,,,50,96,2
33280,note_off,,,,,512,0,3,,,43,0,2
33280,note_on,,,,,0,0,2,,,53,96,1
33536,note_off,,,,,256,0,2,,,53,0,1
33536,note_on,,,,,0,0,2,,,55,96,1
33792,note_off,,,,,512,0,4,,,38,0,3
33792,note_on,,,,,0,0,4,,,43,96,3
33792,note_off,,,,,256,0,2,,,55,0,1
33792,note_on,,,,,0,0,2,,,51,96,1
33792,note_off,,,,,512,0,3,,,50,0,2
33792,note_on,,,,,0,0,3,,,55,96,2
34048,note_on,,,,,0,0,2,,,53,96,1
34048,note_off,,,,,1280,0,1,,,70,0,0
34048,note_on,,,,,0,0,1,,,69,96,0
34048,note_off,,,,,256,0,2,,,51,0,1
34304,note_on,,,,,0,0,1,,,70,96,0
34304,note_on,,,,,0,0,4,,,43,96,3
34304,note_on,,,,,0,0,3,,,55,96,2
34304,note_off,,,,,512,0,3,,,55,0,2
34304,note_off,,,,,512,0,4,,,43,0,3
34304,note_off,,,,,256,0,2,,,53,0,1
34304,note_off,,,,,256,0,1,,,69,0,0
34304,note_on,,,,,0,0,2,,,50,96,1
34560,note_off,,,,,256,0,1,,,70,0,0
34560,note_on,,,,,0,0,1,,,72,96,0
34560,note_off,,,,,256,0,2,,,50,0,1
34560,note_on,,,,,0,0,2,,,51,96,1
34816,note_on,,,,,0,0,3,,,55,96,2
34816,note_on,,,,,0,0,1,,,69,96,0
34816,note_off,,,,,256,0,1,,,72,0,0
34816,note_on,,,,,0,0,2,,,48,96,1
34816,note_off,,,,,256,0,2,,,51,0,1
34816,note_on,,,,,0,0,4,,,43,96,3
34816,note_off,,,,,512,0,4,,,43,0,3
34816,note_off,,,,,512,0,3,,,55,0,2
35072,note_on,,,,,0,0,1,,,72,96,0
35072,note_off,,,,,256,0,1,,,69,0,0
35328,note_off,,,,,256,0,1,,,72,0,0
35328,note_on,,,,,0,0,1,,,70,96,0
35328,note_off,,,,,512,0,4,,,43,0,3
35328,note_off,,,,,512,0,2,,,48,0,1
35328,note_on,,,,,0,0,2,,,57,96,1
35328,note_off,,,,,512,0,3,,,55,0,2
35328,note_on,,,,,0,0,3,,,54,96,2
35328,note_on,,,,,0,0,4,,,42,96,3
35584,note_off,,,,,256,0,1,,,70,0,0
35584,note_on,,,,,0,0,1,,,69,96,0
35840,note_off,,,,,512,0,4,,,42,0,3
35840,note_off,,,,,512,0,2,,,57,0,1
35840,note_off,,,,,512,0,3,,,54,0,2
35840,note_on,,,,,0,0,1,,,67,96,0
