tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
1620,note_on,0,0,1,,,,,,,,,0,,72,100
1680,note_on,60,0,1,,,,,,,,,0,,72,0
1680,note_on,0,0,1,,,,,,,,,0,,71,100
1740,note_on,60,0,1,,,,,,,,,0,,71,0
1740,note_on,0,0,1,,,,,,,,,0,,69,100
1790,note_on,350,0,2,,,,,,,,,1,,57,0
1800,note_on,60,0,1,,,,,,,,,0,,69,0
1800,note_on,0,0,1,,,,,,,,,0,,71,100
1800,note_on,10,0,2,,,,,,,,,1,,55,100
1910,note_on,110,0,1,,,,,,,,,0,,71,0
1920,note_on,10,0,1,,,,,,,,,0,,72,100
1980,note_on,0,0,1,,,,,,,,,0,,71,100
1980,note_on,60,0,1,,,,,,,,,0,,72,0
2040,note_on,60,0,1,,,,,,,,,0,,71,0
2040,note_on,0,0,1,,,,,,,,,0,,69,100
2100,note_on,60,0,1,,,,,,,,,0,,69,0
2100,note_on,0,0,1,,,,,,,,,0,,67,100
2150,note_on,350,0,2,,,,,,,,,1,,55,0
2160,note_on,60,0,1,,,,,,,,,0,,67,0
2160,note_on,0,0,1,,,,,,,,,0,,66,100
2160,note_on,10,0,2,,,,,,,,,1,,62,100
2220,note_on,60,0,2,,,,,,,,,1,,62,0
2270,note_on,110,0,1,,,,,,,,,0,,66,0
2280,note_on,60,0,2,,,,,,,,,1,,59,100
2280,note_on,10,0,1,,,,,,,,,0,,67,100
2340,note_on,60,0,2,,,,,,,,,1,,59,0
2340,note_on,0,0,1,,,,,,,,,0,,69,100
2340,note_on,60,0,1,,,,,,,,,0,,67,0
2400,note_on,60,0,2,,,,,,,,,1,,55,100
2400,note_on,60,0,1,,,,,,,,,0,,69,0
2400,note_on,0,0,1,,,,,,,,,0,,71,100
2460,note_on,0,0,1,,,,,,,,,0,,67,100
2460,note_on,60,0,2,,,,,,,,,1,,55,0
2460,note_on,60,0,1,,,,,,,,,0,,71,0
2510,note_on,50,0,1,,,,,,,,,0,,67,0
2520,note_on,60,0,2,,,,,,,,,1,,62,100
2520,note_on,10,0,1,,,,,,,,,0,,71,100
2630,note_on,110,0,2,,,,,,,,,1,,62,0
2640,note_on,10,0,2,,,,,,,,,1,,50,100
2640,note_on,120,0,1,,,,,,,,,0,,71,0
2640,note_on,0,0,1,,,,,,,,,0,,69,100
2700,note_on,0,0,2,,,,,,,,,1,,60,100
2700,note_on,60,0,2,,,,,,,,,1,,50,0
2760,note_on,0,0,2,,,,,,,,,1,,59,100
2760,note_on,60,0,2,,,,,,,,,1,,60,0
2820,note_on,0,0,2,,,,,,,,,1,,57,100
2820,note_on,60,0,2,,,,,,,,,1,,59,0
2870,note_on,50,0,2,,,,,,,,,1,,57,0
2870,note_on,230,0,1,,,,,,,,,0,,69,0
2880,note_on,10,0,2,,,,,,,,,1,,59,100
2880,note_on,10,0,1,,,,,,,,,0,,74,100
2990,note_on,110,0,1,,,,,,,,,0,,74,0
3000,note_on,10,0,1,,,,,,,,,0,,67,100
3060,note_on,60,0,1,,,,,,,,,0,,67,0
3060,note_on,0,0,1,,,,,,,,,0,,69,100
3120,note_on,240,0,2,,,,,,,,,1,,59,0
3120,note_on,0,0,2,,,,,,,,,1,,57,100
3120,note_on,60,0,1,,,,,,,,,0,,69,0
3120,note_on,0,0,1,,,,,,,,,0,,71,100
3180,note_on,0,0,1,,,,,,,,,0,,72,100
3180,note_on,60,0,1,,,,,,,,,0,,71,0
3240,note_on,120,0,2,,,,,,,,,1,,57,0
3240,note_on,60,0,1,,,,,,,,,0,,72,0
3240,note_on,0,0,1,,,,,,,,,0,,74,100
3240,note_on,0,0,2,,,,,,,,,1,,55,100
3360,note_on,0,0,2,,,,,,,,,1,,59,100
3360,note_on,120,0,2,,,,,,,,,1,,55,0
3360,note_on,120,0,1,,,,,,,,,0,,74,0
3360,note_on,0,0,1,,,,,,,,,0,,67,100
3420,note_on,60,0,2,,,,,,,,,1,,59,0
3420,note_on,60,0,1,,,,,,,,,0,,67,0
3480,note_on,60,0,2,,,,,,,,,1,,55,100
3480,note_on,60,0,1,,,,,,,,,0,,67,100
3540,note_on,60,0,1,,,,,,,,,0,,67,0
3540,note_on,60,0,2,,,,,,,,,1,,55,0
3600,note_on,60,0,2,,,,,,,,,1,,60,100
3600,note_on,60,0,1,,,,,,,,,0,,76,100
3720,note_on,0,0,1,,,,,,,,,0,,72,100
3720,note_on,120,0,1,,,,,,,,,0,,76,0
3730,note_on,0,0,1,,,,,,,,,0,,71,100
3730,note_on,10,0,1,,,,,,,,,0,,72,0
3740,note_on,0,0,1,,,,,,,,,0,,72,100
3740,note_on,10,0,1,,,,,,,,,0,,71,0
3780,note_on,0,0,1,,,,,,,,,0,,74,100
3780,note_on,40,0,1,,,,,,,,,0,,72,0
3840,note_on,0,0,1,,,,,,,,,0,,76,100
3840,note_on,60,0,1,,,,,,,,,0,,74,0
3900,note_on,0,0,1,,,,,,,,,0,,78,100
3900,note_on,60,0,1,,,,,,,,,0,,76,0
3960,note_on,0,0,2,,,,,,,,,1,,59,100
3960,note_on,60,0,1,,,,,,,,,0,,78,0
3960,note_on,0,0,1,,,,,,,,,0,,79,100
3960,note_on,360,0,2,,,,,,,,,1,,60,0
4070,note_on,110,0,2,,,,,,,,,1,,59,0
4080,note_on,10,0,2,,,,,,,,,1,,60,100
4080,note_on,0,0,1,,,,,,,,,0,,67,100
4080,note_on,120,0,1,,,,,,,,,0,,79,0
4140,note_on,0,0,2,,,,,,,,,1,,59,100
4140,note_on,60,0,2,,,,,,,,,1,,60,0
4140,note_on,60,0,1,,,,,,,,,0,,67,0
4200,note_on,0,0,2,,,,,,,,,1,,57,100
4200,note_on,60,0,2,,,,,,,,,1,,59,0
4200,note_on,60,0,1,,,,,,,,,0,,67,100
4260,note_on,60,0,1,,,,,,,,,0,,67,0
4260,note_on,60,0,2,,,,,,,,,1,,57,0
4260,note_on,0,0,2,,,,,,,,,1,,55,100
4310,note_on,50,0,2,,,,,,,,,1,,55,0
4320,note_on,60,0,1,,,,,,,,,0,,72,100
4320,note_on,10,0,2,,,,,,,,,1,,57,100
4335,note_on,15,0,1,,,,,,,,,0,,72,0
4335,note_on,0,0,1,,,,,,,,,0,,71,100
4350,note_on,15,0,1,,,,,,,,,0,,71,0
4350,note_on,0,0,1,,,,,,,,,0,,72,100
4431,note_on,81,0,1,,,,,,,,,0,,72,0
4440,note_on,9,0,1,,,,,,,,,0,,74,100
4500,note_on,0,0,1,,,,,,,,,0,,72,100
4500,note_on,60,0,1,,,,,,,,,0,,74,0
4550,note_on,230,0,2,,,,,,,,,1,,57,0
4560,note_on,10,0,2,,,,,,,,,1,,54,100
4560,note_on,60,0,1,,,,,,,,,0,,72,0
4560,note_on,0,0,1,,,,,,,,,0,,71,100
4620,note_on,60,0,1,,,,,,,,,0,,71,0
4620,note_on,0,0,1,,,,,,,,,0,,69,100
4670,note_on,110,0,2,,,,,,,,,1,,54,0
4680,note_on,10,0,2,,,,,,,,,1,,55,100
4680,note_on,60,0,1,,,,,,,,,0,,69,0
4680,note_on,0,0,1,,,,,,,,,0,,71,100
4790,note_on,110,0,1,,,,,,,,,0,,71,0
4800,note_on,10,0,1,,,,,,,,,0,,72,100
4860,note_on,60,0,1,,,,,,,,,0,,72,0
4860,note_on,0,0,1,,,,,,,,,0,,71,100
4910,note_on,230,0,2,,,,,,,,,1,,55,0
4920,note_on,60,0,1,,,,,,,,,0,,71,0
4920,note_on,0,0,1,,,,,,,,,0,,69,100
4920,note_on,10,0,2,,,,,,,,,1,,59,100
4980,note_on,60,0,1,,,,,,,,,0,,69,0
4980,note_on,0,0,1,,,,,,,,,0,,67,100
5030,note_on,110,0,2,,,,,,,,,1,,59,0
5040,note_on,10,0,2,,,,,,,,,1,,60,100
5040,note_on,60,0,1,,,,,,,,,0,,67,0
5040,note_on,0,0,1,,,,,,,,,0,,69,100
5100,note_on,60,0,2,,,,,,,,,1,,60,0
5150,note_on,110,0,1,,,,,,,,,0,,69,0
5160,note_on,10,0,1,,,,,,,,,0,,71,100
5160,note_on,60,0,2,,,,,,,,,1,,62,100
5220,note_on,60,0,1,,,,,,,,,0,,71,0
5220,note_on,0,0,1,,,,,,,,,0,,69,100
5220,note_on,60,0,2,,,,,,,,,1,,62,0
5280,note_on,0,0,1,,,,,,,,,0,,67,100
5280,note_on,60,0,2,,,,,,,,,1,,50,100
5280,note_on,60,0,1,,,,,,,,,0,,69,0
5340,note_on,60,0,1,,,,,,,,,0,,67,0
5340,note_on,0,0,1,,,,,,,,,0,,66,100
5340,note_on,60,0,2,,,,,,,,,1,,50,0
5390,note_on,50,0,1,,,,,,,,,0,,66,0
5400,note_on,60,0,2,,,,,,,,,1,,55,100
5400,note_on,10,0,1,,,,,,,,,0,,67,100
5630,note_on,230,0,2,,,,,,,,,1,,55,0
5640,note_on,10,0,2,,,,,,,,,1,,43,100
5750,note_on,350,0,1,,,,,,,,,0,,67,0
5750,note_on,110,0,2,,,,,,,,,1,,43,0
5760,note_on,0,0,2,,,,,,,,,1,,55,100
5760,note_on,10,0,2,,,,,,,,,1,,62,100
5760,note_on,10,0,1,,,,,,,,,0,,74,100
5760,note_on,0,0,2,,,,,,,,,1,,59,100
5870,note_on,110,0,1,,,,,,,,,0,,74,0
5880,note_on,10,0,1,,,,,,,,,0,,67,100
5940,note_on,0,0,1,,,,,,,,,0,,69,100
5940,note_on,60,0,1,,,,,,,,,0,,67,0
6000,note_on,240,0,2,,,,,,,,,1,,55,0
6000,note_on,0,0,2,,,,,,,,,1,,59,0
6000,note_on,0,0,2,,,,,,,,,1,,57,100
6000,note_on,0,0,2,,,,,,,,,1,,62,0
6000,note_on,0,0,1,,,,,,,,,0,,71,100
6000,note_on,60,0,1,,,,,,,,,0,,69,0
6060,note_on,60,0,1,,,,,,,,,0,,71,0
6060,note_on,0,0,1,,,,,,,,,0,,72,100
6120,note_on,0,0,2,,,,,,,,,1,,59,100
6120,note_on,60,0,1,,,,,,,,,0,,72,0
6120,note_on,0,0,1,,,,,,,,,0,,74,100
6120,note_on,120,0,2,,,,,,,,,1,,57,0
6240,note_on,0,0,1,,,,,,,,,0,,67,100
6240,note_on,120,0,1,,,,,,,,,0,,74,0
6300,note_on,60,0,1,,,,,,,,,0,,67,0
6360,note_on,60,0,1,,,,,,,,,0,,67,100
6420,note_on,60,0,1,,,,,,,,,0,,67,0
6470,note_on,350,0,2,,,,,,,,,1,,59,0
6480,note_on,10,0,2,,,,,,,,,1,,60,100
6480,note_on,60,0,1,,,,,,,,,0,,76,100
6600,note_on,120,0,1,,,,,,,,,0,,76,0
6600,note_on,0,0,1,,,,,,,,,0,,72,100
6610,note_on,0,0,1,,,,,,,,,0,,71,100
6610,note_on,10,0,1,,,,,,,,,0,,72,0
6620,note_on,0,0,1,,,,,,,,,0,,72,100
6620,note_on,10,0,1,,,,,,,,,0,,71,0
6660,note_on,0,0,1,,,,,,,,,0,,74,100
6660,note_on,40,0,1,,,,,,,,,0,,72,0
6720,note_on,60,0,1,,,,,,,,,0,,74,0
6720,note_on,0,0,1,,,,,,,,,0,,76,100
6780,note_on,60,0,1,,,,,,,,,0,,76,0
6780,note_on,0,0,1,,,,,,,,,0,,78,100
6840,note_on,60,0,1,,,,,,,,,0,,78,0
6840,note_on,0,0,2,,,,,,,,,1,,59,100
6840,note_on,0,0,1,,,,,,,,,0,,79,100
6840,note_on,360,0,2,,,,,,,,,1,,60,0
6960,note_on,120,0,1,,,,,,,,,0,,79,0
6960,note_on,0,0,1,,,,,,,,,0,,67,100
7020,note_on,60,0,1,,,,,,,,,0,,67,0
7080,note_on,60,0,1,,,,,,,,,0,,67,100
7140,note_on,60,0,1,,,,,,,,,0,,67,0
7190,note_on,350,0,2,,,,,,,,,1,,59,0
7200,note_on,60,0,1,,,,,,,,,0,,72,100
7200,note_on,10,0,2,,,,,,,,,1,,57,100
7215,note_on,15,0,1,,,,,,,,,0,,72,0
7215,note_on,0,0,1,,,,,,,,,0,,71,100
7230,note_on,15,0,1,,,,,,,,,0,,71,0
7230,note_on,0,0,1,,,,,,,,,0,,72,100
7311,note_on,81,0,1,,,,,,,,,0,,72,0
7320,note_on,9,0,1,,,,,,,,,0,,74,100
7380,note_on,60,0,1,,,,,,,,,0,,74,0
7380,note_on,0,0,1,,,,,,,,,0,,72,100
7440,note_on,60,0,1,,,,,,,,,0,,72,0
7440,note_on,0,0,1,,,,,,,,,0,,71,100
7500,note_on,0,0,1,,,,,,,,,0,,69,100
7500,note_on,60,0,1,,,,,,,,,0,,71,0
7550,note_on,350,0,2,,,,,,,,,1,,57,0
7560,note_on,60,0,1,,,,,,,,,0,,69,0
7560,note_on,0,0,1,,,,,,,,,0,,71,100
7560,note_on,10,0,2,,,,,,,,,1,,55,100
7670,note_on,110,0,1,,,,,,,,,0,,71,0
7680,note_on,10,0,1,,,,,,,,,0,,72,100
7740,note_on,60,0,1,,,,,,,,,0,,72,0
7740,note_on,0,0,1,,,,,,,,,0,,71,100
7800,note_on,0,0,1,,,,,,,,,0,,69,100
7800,note_on,60,0,1,,,,,,,,,0,,71,0
7860,note_on,0,0,1,,,,,,,,,0,,67,100
7860,note_on,60,0,1,,,,,,,,,0,,69,0
7910,note_on,350,0,2,,,,,,,,,1,,55,0
7920,note_on,0,0,1,,,,,,,,,0,,66,100
7920,note_on,60,0,1,,,,,,,,,0,,67,0
7920,note_on,10,0,2,,,,,,,,,1,,62,100
7980,note_on,60,0,2,,,,,,,,,1,,62,0
8030,note_on,110,0,1,,,,,,,,,0,,66,0
8040,note_on,60,0,2,,,,,,,,,1,,59,100
8040,note_on,10,0,1,,,,,,,,,0,,67,100
8100,note_on,60,0,1,,,,,,,,,0,,67,0
8100,note_on,0,0,1,,,,,,,,,0,,69,100
8100,note_on,60,0,2,,,,,,,,,1,,59,0
8160,note_on,60,0,1,,,,,,,,,0,,69,0
8160,note_on,60,0,2,,,,,,,,,1,,55,100
8160,note_on,0,0,1,,,,,,,,,0,,71,100
8220,note_on,60,0,1,,,,,,,,,0,,71,0
8220,note_on,60,0,2,,,,,,,,,1,,55,0
8220,note_on,0,0,1,,,,,,,,,0,,67,100
8270,note_on,50,0,1,,,,,,,,,0,,67,0
8280,note_on,60,0,2,,,,,,,,,1,,62,100
8280,note_on,10,0,1,,,,,,,,,0,,71,100
8390,note_on,110,0,2,,,,,,,,,1,,62,0
8400,note_on,10,0,2,,,,,,,,,1,,50,100
8400,note_on,0,0,1,,,,,,,,,0,,69,100
8400,note_on,120,0,1,,,,,,,,,0,,71,0
8460,note_on,60,0,2,,,,,,,,,1,,50,0
8460,note_on,0,0,2,,,,,,,,,1,,60,100
8520,note_on,60,0,2,,,,,,,,,1,,60,0
8520,note_on,0,0,2,,,,,,,,,1,,59,100
8580,note_on,0,0,2,,,,,,,,,1,,57,100
8580,note_on,60,0,2,,,,,,,,,1,,59,0
8630,note_on,230,0,1,,,,,,,,,0,,69,0
8630,note_on,50,0,2,,,,,,,,,1,,57,0
8640,note_on,10,0,2,,,,,,,,,1,,59,100
8640,note_on,10,0,1,,,,,,,,,0,,74,100
8750,note_on,110,0,1,,,,,,,,,0,,74,0
8760,note_on,10,0,1,,,,,,,,,0,,67,100
8820,note_on,60,0,1,,,,,,,,,0,,67,0
8820,note_on,0,0,1,,,,,,,,,0,,69,100
8880,note_on,240,0,2,,,,,,,,,1,,59,0
8880,note_on,0,0,2,,,,,,,,,1,,57,100
8880,note_on,60,0,1,,,,,,,,,0,,69,0
8880,note_on,0,0,1,,,,,,,,,0,,71,100
8940,note_on,60,0,1,,,,,,,,,0,,71,0
8940,note_on,0,0,1,,,,,,,,,0,,72,100
9000,note_on,0,0,2,,,,,,,,,1,,55,100
9000,note_on,120,0,2,,,,,,,,,1,,57,0
9000,note_on,60,0,1,,,,,,,,,0,,72,0
9000,note_on,0,0,1,,,,,,,,,0,,74,100
9120,note_on,0,0,1,,,,,,,,,0,,67,100
9120,note_on,120,0,2,,,,,,,,,1,,55,0
9120,note_on,0,0,2,,,,,,,,,1,,59,100
9120,note_on,120,0,1,,,,,,,,,0,,74,0
9180,note_on,60,0,1,,,,,,,,,0,,67,0
9180,note_on,60,0,2,,,,,,,,,1,,59,0
9240,note_on,60,0,1,,,,,,,,,0,,67,100
9240,note_on,60,0,2,,,,,,,,,1,,55,100
9300,note_on,60,0,1,,,,,,,,,0,,67,0
9300,note_on,60,0,2,,,,,,,,,1,,55,0
9360,note_on,60,0,1,,,,,,,,,0,,76,100
9360,note_on,60,0,2,,,,,,,,,1,,60,100
9480,note_on,120,0,1,,,,,,,,,0,,76,0
9480,note_on,0,0,1,,,,,,,,,0,,72,100
9490,note_on,10,0,1,,,,,,,,,0,,72,0
9490,note_on,0,0,1,,,,,,,,,0,,71,100
9500,note_on,10,0,1,,,,,,,,,0,,71,0
9500,note_on,0,0,1,,,,,,,,,0,,72,100
9540,note_on,0,0,1,,,,,,,,,0,,74,100
9540,note_on,40,0,1,,,,,,,,,0,,72,0
9600,note_on,60,0,1,,,,,,,,,0,,74,0
9600,note_on,0,0,1,,,,,,,,,0,,76,100
9660,note_on,60,0,1,,,,,,,,,0,,76,0
9660,note_on,0,0,1,,,,,,,,,0,,78,100
9720,note_on,0,0,2,,,,,,,,,1,,59,100
9720,note_on,60,0,1,,,,,,,,,0,,78,0
9720,note_on,0,0,1,,,,,,,,,0,,79,100
9720,note_on,360,0,2,,,,,,,,,1,,60,0
9830,note_on,110,0,2,,,,,,,,,1,,59,0
9840,note_on,120,0,1,,,,,,,,,0,,79,0
9840,note_on,10,0,2,,,,,,,,,1,,60,100
9840,note_on,0,0,1,,,,,,,,,0,,67,100
9900,note_on,60,0,1,,,,,,,,,0,,67,0
9900,note_on,60,0,2,,,,,,,,,1,,60,0
9900,note_on,0,0,2,,,,,,,,,1,,59,100
9960,note_on,60,0,1,,,,,,,,,0,,67,100
9960,note_on,0,0,2,,,,,,,,,1,,57,100
9960,note_on,60,0,2,,,,,,,,,1,,59,0
10020,note_on,60,0,1,,,,,,,,,0,,67,0
10020,note_on,0,0,2,,,,,,,,,1,,55,100
10020,note_on,60,0,2,,,,,,,,,1,,57,0
10070,note_on,50,0,2,,,,,,,,,1,,55,0
10080,note_on,60,0,1,,,,,,,,,0,,72,100
10080,note_on,10,0,2,,,,,,,,,1,,57,100
10095,note_on,15,0,1,,,,,,,,,0,,72,0
10095,note_on,0,0,1,,,,,,,,,0,,71,100
10110,note_on,15,0,1,,,,,,,,,0,,71,0
10110,note_on,0,0,1,,,,,,,,,0,,72,100
10191,note_on,81,0,1,,,,,,,,,0,,72,0
10200,note_on,9,0,1,,,,,,,,,0,,74,100
10260,note_on,60,0,1,,,,,,,,,0,,74,0
10260,note_on,0,0,1,,,,,,,,,0,,72,100
10310,note_on,230,0,2,,,,,,,,,1,,57,0
10320,note_on,60,0,1,,,,,,,,,0,,72,0
10320,note_on,0,0,1,,,,,,,,,0,,71,100
10320,note_on,10,0,2,,,,,,,,,1,,54,100
10380,note_on,60,0,1,,,,,,,,,0,,71,0
10380,note_on,0,0,1,,,,,,,,,0,,69,100
10430,note_on,110,0,2,,,,,,,,,1,,54,0
10440,note_on,10,0,2,,,,,,,,,1,,55,100
10440,note_on,0,0,1,,,,,,,,,0,,71,100
10440,note_on,60,0,1,,,,,,,,,0,,69,0
10550,note_on,110,0,1,,,,,,,,,0,,71,0
10560,note_on,10,0,1,,,,,,,,,0,,72,100
10620,note_on,60,0,1,,,,,,,,,0,,72,0
10620,note_on,0,0,1,,,,,,,,,0,,71,100
10670,note_on,230,0,2,,,,,,,,,1,,55,0
10680,note_on,60,0,1,,,,,,,,,0,,71,0
10680,note_on,0,0,1,,,,,,,,,0,,69,100
10680,note_on,10,0,2,,,,,,,,,1,,59,100
10740,note_on,60,0,1,,,,,,,,,0,,69,0
10740,note_on,0,0,1,,,,,,,,,0,,67,100
10790,note_on,110,0,2,,,,,,,,,1,,59,0
10800,note_on,60,0,1,,,,,,,,,0,,67,0
10800,note_on,10,0,2,,,,,,,,,1,,60,100
10800,note_on,0,0,1,,,,,,,,,0,,69,100
10860,note_on,60,0,2,,,,,,,,,1,,60,0
10910,note_on,110,0,1,,,,,,,,,0,,69,0
10920,note_on,60,0,2,,,,,,,,,1,,62,100
10920,note_on,10,0,1,,,,,,,,,0,,71,100
10980,note_on,60,0,2,,,,,,,,,1,,62,0
10980,note_on,0,0,1,,,,,,,,,0,,69,100
10980,note_on,60,0,1,,,,,,,,,0,,71,0
11040,note_on,60,0,2,,,,,,,,,1,,50,100
11040,note_on,60,0,1,,,,,,,,,0,,69,0
11040,note_on,0,0,1,,,,,,,,,0,,67,100
11100,note_on,60,0,1,,,,,,,,,0,,67,0
11100,note_on,0,0,1,,,,,,,,,0,,66,100
11100,note_on,60,0,2,,,,,,,,,1,,50,0
11150,note_on,50,0,1,,,,,,,,,0,,66,0
11160,note_on,60,0,2,,,,,,,,,1,,55,100
11160,note_on,10,0,1,,,,,,,,,0,,67,100
11390,note_on,230,0,2,,,,,,,,,1,,55,0
11400,note_on,10,0,2,,,,,,,,,1,,43,100
11401,polytouch,1,0,2,,,,,,,,64,1,,43,
11401,polytouch,241,0,1,,,,,,,,64,0,,67,
11510,end_of_track,0,1,2,,,,,,,,,,,,
11510,end_of_track,0,1,1,,,,,,,,,,,,
11510,note_on,109,0,1,,,,,,,,,0,,67,0
11510,note_on,109,0,2,,,,,,,,,1,,43,0
11520,note_on,11520,0,4,,,,,,,,,1,,55,100
11520,note_on,11520,0,3,,,,,,,,,0,,83,100
11630,note_on,110,0,3,,,,,,,,,0,,83,0
11640,note_on,10,0,3,,,,,,,,,0,,79,100
11700,note_on,0,0,3,,,,,,,,,0,,81,100
11700,note_on,60,0,3,,,,,,,,,0,,79,0
11760,note_on,0,0,3,,,,,,,,,0,,83,100
11760,note_on,60,0,3,,,,,,,,,0,,81,0
11820,note_on,0,0,3,,,,,,,,,0,,79,100
11820,note_on,60,0,3,,,,,,,,,0,,83,0
11870,note_on,350,0,4,,,,,,,,,1,,55,0
11880,note_on,0,0,3,,,,,,,,,0,,81,100
11880,note_on,10,0,4,,,,,,,,,1,,54,100
11880,note_on,60,0,3,,,,,,,,,0,,79,0
11990,note_on,110,0,3,,,,,,,,,0,,81,0
12000,note_on,10,0,3,,,,,,,,,0,,74,100
12060,note_on,60,0,3,,,,,,,,,0,,74,0
12060,note_on,0,0,3,,,,,,,,,0,,76,100
12120,note_on,60,0,3,,,,,,,,,0,,76,0
12120,note_on,0,0,3,,,,,,,,,0,,78,100
12180,note_on,0,0,3,,,,,,,,,0,,74,100
12180,note_on,60,0,3,,,,,,,,,0,,78,0
12230,note_on,350,0,4,,,,,,,,,1,,54,0
12240,note_on,0,0,3,,,,,,,,,0,,79,100
12240,note_on,60,0,3,,,,,,,,,0,,74,0
12240,note_on,10,0,4,,,,,,,,,1,,52,100
12300,note_on,60,0,4,,,,,,,,,1,,52,0
12350,note_on,110,0,3,,,,,,,,,0,,79,0
12360,note_on,10,0,3,,,,,,,,,0,,76,100
