tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
300,note_on,,,,,0,0,8,,,,,7,,,67,66
300,note_on,,,,,60,0,8,,,,,7,,,71,0
300,note_on,,,,,30,0,4,,,,,3,,,53,0
300,note_on,,,,,0,0,3,,,,,2,,,62,127
300,note_on,,,,,60,0,3,,,,,2,,,67,0
300,note_on,,,,,0,0,2,,,,,1,,,67,120
300,note_on,,,,,60,0,2,,,,,1,,,71,0
330,note_on,,,,,30,0,9,,,,,8,,,55,0
330,note_on,,,,,0,0,9,,,,,8,,,56,100
330,note_on,,,,,0,0,5,,,,,4,,,44,100
330,note_on,,,,,30,0,5,,,,,4,,,43,0
330,note_on,,,,,30,0,4,,,,,3,,,55,0
330,note_on,,,,,0,0,4,,,,,3,,,56,100
360,note_on,,,,,0,0,3,,,,,2,,,59,127
360,note_on,,,,,60,0,3,,,,,2,,,62,0
360,note_on,,,,,0,0,5,,,,,4,,,43,100
360,note_on,,,,,60,0,2,,,,,1,,,67,0
360,note_on,,,,,0,0,2,,,,,1,,,62,120
360,note_on,,,,,30,0,9,,,,,8,,,56,0
360,note_on,,,,,0,0,4,,,,,3,,,55,100
360,note_on,,,,,30,0,4,,,,,3,,,56,0
360,note_on,,,,,0,0,8,,,,,7,,,62,66
360,note_on,,,,,60,0,8,,,,,7,,,67,0
360,note_on,,,,,0,0,9,,,,,8,,,55,100
360,note_on,,,,,30,0,5,,,,,4,,,44,0
390,note_on,,,,,30,0,9,,,,,8,,,55,0
390,note_on,,,,,30,0,4,,,,,3,,,55,0
390,note_on,,,,,0,0,4,,,,,3,,,53,100
390,note_on,,,,,30,0,5,,,,,4,,,43,0
390,note_on,,,,,0,0,5,,,,,4,,,41,100
390,note_on,,,,,0,0,9,,,,,8,,,53,100
420,note_on,,,,,0,0,9,,,,,8,,,51,100
420,note_on,,,,,30,0,9,,,,,8,,,53,0
420,note_on,,,,,0,0,5,,,,,4,,,39,100
420,note_on,,,,,30,0,5,,,,,4,,,41,0
420,note_on,,,,,0,0,2,,,,,1,,,65,120
420,note_on,,,,,30,0,4,,,,,3,,,53,0
420,note_on,,,,,60,0,2,,,,,1,,,62,0
420,note_on,,,,,60,0,8,,,,,7,,,62,0
420,note_on,,,,,0,0,8,,,,,7,,,65,66
420,note_on,,,,,60,0,3,,,,,2,,,59,0
420,note_on,,,,,0,0,4,,,,,3,,,51,100
450,note_on,,,,,0,0,4,,,,,3,,,50,100
450,note_on,,,,,30,0,5,,,,,4,,,39,0
450,note_on,,,,,0,0,5,,,,,4,,,38,100
450,note_on,,,,,30,0,9,,,,,8,,,51,0
450,note_on,,,,,0,0,9,,,,,8,,,50,100
450,note_on,,,,,30,0,4,,,,,3,,,51,0
480,note_on,,,,,60,0,8,,,,,7,,,65,0
480,note_on,,,,,60,0,2,,,,,1,,,65,0
480,note_on,,,,,0,0,2,,,,,1,,,64,120
480,note_on,,,,,0,0,9,,,,,8,,,48,100
480,note_on,,,,,30,0,5,,,,,4,,,38,0
480,note_on,,,,,0,0,5,,,,,4,,,36,100
480,note_on,,,,,30,0,9,,,,,8,,,50,0
480,note_on,,,,,30,0,4,,,,,3,,,50,0
480,note_on,,,,,0,0,4,,,,,3,,,48,100
480,note_on,,,,,0,0,8,,,,,7,,,64,66
510,note_on,,,,,0,0,9,,,,,8,,,46,100
510,note_on,,,,,30,0,9,,,,,8,,,48,0
510,note_on,,,,,30,0,4,,,,,3,,,48,0
510,note_on,,,,,0,0,4,,,,,3,,,46,100
510,note_on,,,,,0,0,5,,,,,4,,,34,100
510,note_on,,,,,30,0,5,,,,,4,,,36,0
540,note_on,,,,,0,0,4,,,,,3,,,48,100
540,note_on,,,,,30,0,4,,,,,3,,,46,0
540,note_on,,,,,120,0,3,,,,,2,,,64,127
540,note_on,,,,,0,0,9,,,,,8,,,48,100
540,note_on,,,,,0,0,5,,,,,4,,,36,100
540,note_on,,,,,30,0,5,,,,,4,,,34,0
540,note_on,,,,,0,0,2,,,,,1,,,60,120
540,note_on,,,,,60,0,2,,,,,1,,,64,0
540,note_on,,,,,30,0,9,,,,,8,,,46,0
540,note_on,,,,,0,0,8,,,,,7,,,60,66
540,note_on,,,,,60,0,8,,,,,7,,,64,0
570,note_on,,,,,30,0,9,,,,,8,,,48,0
570,note_on,,,,,30,0,3,,,,,2,,,64,0
570,note_on,,,,,0,0,5,,,,,4,,,37,100
570,note_on,,,,,30,0,5,,,,,4,,,36,0
570,note_on,,,,,0,0,4,,,,,3,,,49,100
570,note_on,,,,,0,0,3,,,,,2,,,65,127
570,note_on,,,,,0,0,9,,,,,8,,,49,100
570,note_on,,,,,30,0,4,,,,,3,,,48,0
600,note_on,,,,,0,0,5,,,,,4,,,36,100
600,note_on,,,,,30,0,3,,,,,2,,,65,0
600,note_on,,,,,30,0,5,,,,,4,,,37,0
600,note_on,,,,,0,0,3,,,,,2,,,67,127
600,note_on,,,,,0,0,8,,,,,7,,,70,66
600,note_on,,,,,60,0,8,,,,,7,,,60,0
600,note_on,,,,,0,0,2,,,,,1,,,70,120
600,note_on,,,,,60,0,2,,,,,1,,,60,0
600,note_on,,,,,30,0,9,,,,,8,,,49,0
600,note_on,,,,,0,0,9,,,,,8,,,48,100
600,note_on,,,,,30,0,4,,,,,3,,,49,0
600,note_on,,,,,0,0,4,,,,,3,,,48,100
630,note_on,,,,,0,0,9,,,,,8,,,46,100
630,note_on,,,,,0,0,4,,,,,3,,,46,100
630,note_on,,,,,30,0,9,,,,,8,,,48,0
630,note_on,,,,,30,0,4,,,,,3,,,48,0
630,note_on,,,,,0,0,5,,,,,4,,,34,100
630,note_on,,,,,30,0,5,,,,,4,,,36,0
660,note_on,,,,,0,0,3,,,,,2,,,60,127
660,note_on,,,,,60,0,3,,,,,2,,,67,0
660,note_on,,,,,30,0,9,,,,,8,,,46,0
660,note_on,,,,,30,0,4,,,,,3,,,46,0
660,note_on,,,,,0,0,4,,,,,3,,,45,100
660,note_on,,,,,30,0,5,,,,,4,,,34,0
660,note_on,,,,,0,0,9,,,,,8,,,45,100
660,note_on,,,,,0,0,5,,,,,4,,,33,100
690,note_on,,,,,0,0,5,,,,,4,,,31,100
690,note_on,,,,,30,0,5,,,,,4,,,33,0
690,note_on,,,,,30,0,4,,,,,3,,,45,0
690,note_on,,,,,0,0,9,,,,,8,,,43,100
690,note_on,,,,,0,0,4,,,,,3,,,43,100
690,note_on,,,,,30,0,9,,,,,8,,,45,0
720,note_on,,,,,30,0,4,,,,,3,,,43,0
720,note_on,,,,,0,0,4,,,,,3,,,41,100
720,note_on,,,,,60,0,3,,,,,2,,,60,0
720,note_on,,,,,0,0,3,,,,,2,,,65,127
720,note_on,,,,,0,0,9,,,,,8,,,41,100
720,note_on,,,,,30,0,9,,,,,8,,,43,0
720,note_on,,,,,30,0,5,,,,,4,,,31,0
720,note_on,,,,,0,0,5,,,,,4,,,29,100
750,note_on,,,,,30,0,3,,,,,2,,,65,0
750,note_on,,,,,0,0,3,,,,,2,,,64,127
779,note_on,,,,,59,0,9,,,,,8,,,41,0
780,note_on,,,,,180,0,8,,,,,7,,,70,0
780,note_on,,,,,1,0,9,,,,,8,,,51,100
780,note_on,,,,,180,0,2,,,,,1,,,70,0
780,note_on,,,,,0,0,3,,,,,2,,,65,127
780,note_on,,,,,30,0,3,,,,,2,,,64,0
780,note_on,,,,,0,0,2,,,,,1,,,69,120
780,note_on,,,,,0,0,8,,,,,7,,,69,66
810,note_on,,,,,30,0,2,,,,,1,,,69,0
810,note_on,,,,,0,0,2,,,,,1,,,67,120
810,note_on,,,,,0,0,3,,,,,2,,,67,127
810,note_on,,,,,30,0,3,,,,,2,,,65,0
810,note_on,,,,,30,0,8,,,,,7,,,69,0
810,note_on,,,,,0,0,8,,,,,7,,,67,66
839,note_on,,,,,59,0,9,,,,,8,,,51,0
840,note_on,,,,,0,0,8,,,,,7,,,69,66
840,note_on,,,,,1,0,9,,,,,8,,,53,100
840,note_on,,,,,0,0,2,,,,,1,,,69,120
840,note_on,,,,,0,0,3,,,,,2,,,65,127
840,note_on,,,,,30,0,3,,,,,2,,,67,0
840,note_on,,,,,30,0,8,,,,,7,,,67,0
840,note_on,,,,,30,0,2,,,,,1,,,67,0
870,note_on,,,,,0,0,3,,,,,2,,,63,127
870,note_on,,,,,30,0,3,,,,,2,,,65,0
900,note_on,,,,,60,0,2,,,,,1,,,69,0
900,note_on,,,,,0,0,8,,,,,7,,,65,66
900,note_on,,,,,60,0,8,,,,,7,,,69,0
900,note_on,,,,,0,0,2,,,,,1,,,65,120
900,note_on,,,,,30,0,3,,,,,2,,,63,0
900,note_on,,,,,0,0,3,,,,,2,,,62,127
930,note_on,,,,,0,0,3,,,,,2,,,60,127
930,note_on,,,,,30,0,3,,,,,2,,,62,0
960,note_on,,,,,0,0,2,,,,,1,,,62,120
960,note_on,,,,,30,0,3,,,,,2,,,60,0
960,note_on,,,,,60,0,8,,,,,7,,,65,0
960,note_on,,,,,0,0,8,,,,,7,,,62,66
960,note_on,,,,,0,0,3,,,,,2,,,59,127
960,note_on,,,,,60,0,2,,,,,1,,,65,0
990,note_on,,,,,30,0,3,,,,,2,,,59,0
990,note_on,,,,,0,0,3,,,,,2,,,60,127
1019,note_on,,,,,179,0,9,,,,,8,,,53,0
1020,note_on,,,,,0,0,8,,,,,7,,,65,66
1020,note_on,,,,,0,0,3,,,,,2,,,62,127
1020,note_on,,,,,0,0,2,,,,,1,,,65,120
1020,note_on,,,,,1,0,9,,,,,8,,,41,100
1020,note_on,,,,,60,0,8,,,,,7,,,62,0
1020,note_on,,,,,60,0,2,,,,,1,,,62,0
1020,note_on,,,,,30,0,3,,,,,2,,,60,0
1050,note_on,,,,,0,0,3,,,,,2,,,63,127
1050,note_on,,,,,30,0,3,,,,,2,,,62,0
1080,note_on,,,,,60,0,2,,,,,1,,,65,0
1080,note_on,,,,,60,0,9,,,,,8,,,41,0
1080,note_on,,,,,0,0,9,,,,,8,,,53,100
1080,note_on,,,,,0,0,8,,,,,7,,,68,66
1080,note_on,,,,,0,0,3,,,,,2,,,65,127
1080,note_on,,,,,0,0,2,,,,,1,,,68,120
1080,note_on,,,,,30,0,3,,,,,2,,,63,0
1080,note_on,,,,,60,0,8,,,,,7,,,65,0
1110,note_on,,,,,0,0,3,,,,,2,,,67,127
1110,note_on,,,,,30,0,3,,,,,2,,,65,0
1140,note_on,,,,,0,0,2,,,,,1,,,60,120
1140,note_on,,,,,60,0,8,,,,,7,,,68,0
1140,note_on,,,,,0,0,8,,,,,7,,,60,66
1140,note_on,,,,,60,0,2,,,,,1,,,68,0
1140,note_on,,,,,0,0,3,,,,,2,,,68,127
1140,note_on,,,,,30,0,3,,,,,2,,,67,0
1170,note_on,,,,,0,0,3,,,,,2,,,65,127
1170,note_on,,,,,30,0,3,,,,,2,,,68,0
1200,note_on,,,,,0,0,8,,,,,7,,,59,66
1200,note_on,,,,,60,0,2,,,,,1,,,60,0
1200,note_on,,,,,30,0,3,,,,,2,,,65,0
1200,note_on,,,,,0,0,3,,,,,2,,,67,127
1200,note_on,,,,,0,0,2,,,,,1,,,59,120
1200,note_on,,,,,60,0,8,,,,,7,,,60,0
1259,note_on,,,,,179,0,9,,,,,8,,,53,0
1260,note_on,,,,,0,0,2,,,,,1,,,67,120
1260,note_on,,,,,0,0,8,,,,,7,,,67,66
1260,note_on,,,,,60,0,8,,,,,7,,,59,0
1260,note_on,,,,,60,0,2,,,,,1,,,59,0
1260,note_on,,,,,0,0,3,,,,,2,,,59,127
1260,note_on,,,,,60,0,3,,,,,2,,,67,0
1260,note_on,,,,,540,0,4,,,,,3,,,41,0
1260,note_on,,,,,0,0,5,,,,,4,,,27,100
1260,note_on,,,,,540,0,5,,,,,4,,,29,0
1260,note_on,,,,,1,0,9,,,,,8,,,51,100
1260,note_on,,,,,0,0,4,,,,,3,,,39,100
1289,note_on,,,,,29,0,9,,,,,8,,,51,0
1290,note_on,,,,,1,0,9,,,,,8,,,50,100
1290,note_on,,,,,30,0,4,,,,,3,,,39,0
1290,note_on,,,,,30,0,5,,,,,4,,,27,0
1290,note_on,,,,,0,0,5,,,,,4,,,26,100
1290,note_on,,,,,0,0,4,,,,,3,,,38,100
1319,note_on,,,,,29,0,9,,,,,8,,,50,0
1320,note_on,,,,,1,0,9,,,,,8,,,51,100
1320,note_on,,,,,60,0,8,,,,,7,,,67,0
1320,note_on,,,,,30,0,5,,,,,4,,,26,0
1320,note_on,,,,,0,0,5,,,,,4,,,27,100
1320,note_on,,,,,60,0,2,,,,,1,,,67,0
1320,note_on,,,,,60,0,3,,,,,2,,,59,0
1320,note_on,,,,,30,0,4,,,,,3,,,38,0
1320,note_on,,,,,0,0,3,,,,,2,,,60,127
1320,note_on,,,,,0,0,4,,,,,3,,,39,100
1320,note_on,,,,,0,0,8,,,,,7,,,60,66
1320,note_on,,,,,0,0,2,,,,,1,,,60,120
1379,note_on,,,,,59,0,9,,,,,8,,,51,0
1380,note_on,,,,,60,0,4,,,,,3,,,39,0
1380,note_on,,,,,1,0,9,,,,,8,,,56,100
1380,note_on,,,,,0,0,4,,,,,3,,,44,100
1380,note_on,,,,,0,0,5,,,,,4,,,32,100
1380,note_on,,,,,60,0,8,,,,,7,,,60,0
1380,note_on,,,,,0,0,8,,,,,7,,,65,66
1380,note_on,,,,,60,0,5,,,,,4,,,27,0
1380,note_on,,,,,60,0,2,,,,,1,,,60,0
1380,note_on,,,,,0,0,2,,,,,1,,,65,120
1439,note_on,,,,,59,0,9,,,,,8,,,56,0
1440,note_on,,,,,0,0,2,,,,,1,,,63,120
1440,note_on,,,,,0,0,5,,,,,4,,,31,100
1440,note_on,,,,,60,0,5,,,,,4,,,32,0
1440,note_on,,,,,60,0,4,,,,,3,,,44,0
1440,note_on,,,,,0,0,8,,,,,7,,,63,66
1440,note_on,,,,,60,0,8,,,,,7,,,65,0
1440,note_on,,,,,60,0,2,,,,,1,,,65,0
1440,note_on,,,,,0,0,4,,,,,3,,,43,100
1440,note_on,,,,,1,0,9,,,,,8,,,55,100
1499,note_on,,,,,59,0,9,,,,,8,,,55,0
1500,note_on,,,,,0,0,5,,,,,4,,,29,100
1500,note_on,,,,,1,0,9,,,,,8,,,53,100
1500,note_on,,,,,60,0,5,,,,,4,,,31,0
1500,note_on,,,,,0,0,4,,,,,3,,,41,100
1500,note_on,,,,,60,0,4,,,,,3,,,43,0
1559,note_on,,,,,59,0,9,,,,,8,,,53,0
1560,note_on,,,,,60,0,5,,,,,4,,,29,0
1560,note_on,,,,,0,0,2,,,,,1,,,62,120
1560,note_on,,,,,120,0,2,,,,,1,,,63,0
1560,note_on,,,,,1,0,9,,,,,8,,,55,100
1560,note_on,,,,,240,0,3,,,,,2,,,60,0
1560,note_on,,,,,0,0,4,,,,,3,,,43,100
1560,note_on,,,,,60,0,4,,,,,3,,,41,0
1560,note_on,,,,,0,0,8,,,,,7,,,62,66
1560,note_on,,,,,120,0,8,,,,,7,,,63,0
1560,note_on,,,,,0,0,5,,,,,4,,,31,100
1560,note_on,,,,,0,0,3,,,,,2,,,59,127
1575,note_on,,,,,0,0,8,,,,,7,,,63,66
1575,note_on,,,,,15,0,8,,,,,7,,,62,0
1590,note_on,,,,,0,0,8,,,,,7,,,62,66
1590,note_on,,,,,15,0,8,,,,,7,,,63,0
1605,note_on,,,,,15,0,8,,,,,7,,,62,0
1605,note_on,,,,,0,0,8,,,,,7,,,63,66
1619,note_on,,,,,59,0,9,,,,,8,,,55,0
1620,note_on,,,,,60,0,4,,,,,3,,,43,0
1620,note_on,,,,,0,0,8,,,,,7,,,62,66
1620,note_on,,,,,15,0,8,,,,,7,,,63,0
1620,note_on,,,,,0,0,5,,,,,4,,,31,100
1620,note_on,,,,,60,0,5,,,,,4,,,31,0
1620,note_on,,,,,1,0,9,,,,,8,,,43,100
1620,note_on,,,,,0,0,4,,,,,3,,,43,100
1640,note_on,,,,,20,0,8,,,,,7,,,62,0
1640,note_on,,,,,0,0,8,,,,,7,,,63,66
1660,note_on,,,,,0,0,8,,,,,7,,,62,66
1660,note_on,,,,,20,0,8,,,,,7,,,63,0
1679,note_on,,,,,59,0,9,,,,,8,,,43,0
1680,note_on,,,,,0,0,3,,,,,2,,,60,127
1680,note_on,,,,,120,0,3,,,,,2,,,59,0
1680,note_on,,,,,0,0,2,,,,,1,,,60,120
1680,note_on,,,,,60,0,4,,,,,3,,,43,0
1680,note_on,,,,,0,0,4,,,,,3,,,36,100
1680,note_on,,,,,0,0,8,,,,,7,,,60,66
1680,note_on,,,,,20,0,8,,,,,7,,,62,0
1680,note_on,,,,,60,0,5,,,,,4,,,31,0
1680,note_on,,,,,0,0,5,,,,,4,,,24,100
1680,note_on,,,,,1,0,9,,,,,8,,,36,100
1680,note_on,,,,,120,0,2,,,,,1,,,62,0
1710,note_on,,,,,0,0,2,,,,,1,,,59,120
1710,note_on,,,,,30,0,2,,,,,1,,,60,0
1710,note_on,,,,,0,0,8,,,,,7,,,59,66
1710,note_on,,,,,30,0,8,,,,,7,,,60,0
1739,note_on,,,,,59,0,9,,,,,8,,,36,0
1740,note_on,,,,,0,0,2,,,,,1,,,60,120
1740,note_on,,,,,60,0,4,,,,,3,,,36,0
1740,note_on,,,,,0,0,4,,,,,3,,,48,100
1740,note_on,,,,,60,0,5,,,,,4,,,24,0
1740,note_on,,,,,1,0,9,,,,,8,,,48,100
1740,note_on,,,,,60,0,3,,,,,2,,,60,0
1740,note_on,,,,,30,0,2,,,,,1,,,59,0
1740,note_on,,,,,0,0,3,,,,,2,,,55,127
1740,note_on,,,,,0,0,5,,,,,4,,,36,100
1740,note_on,,,,,30,0,8,,,,,7,,,59,0
1740,note_on,,,,,0,0,8,,,,,7,,,60,66
1770,note_on,,,,,0,0,8,,,,,7,,,62,66
1770,note_on,,,,,30,0,8,,,,,7,,,60,0
1770,note_on,,,,,30,0,2,,,,,1,,,60,0
1770,note_on,,,,,0,0,2,,,,,1,,,62,120
1799,note_on,,,,,59,0,9,,,,,8,,,48,0
1800,note_on,,,,,60,0,5,,,,,4,,,36,0
1800,note_on,,,,,60,0,4,,,,,3,,,48,0
1800,note_on,,,,,1,0,9,,,,,8,,,46,100
1800,note_on,,,,,30,0,2,,,,,1,,,62,0
1800,note_on,,,,,0,0,4,,,,,3,,,46,100
1800,note_on,,,,,0,0,8,,,,,7,,,64,66
1800,note_on,,,,,30,0,8,,,,,7,,,62,0
1800,note_on,,,,,0,0,5,,,,,4,,,34,100
1800,note_on,,,,,0,0,2,,,,,1,,,64,120
1830,note_on,,,,,0,0,8,,,,,7,,,66,66
1830,note_on,,,,,30,0,8,,,,,7,,,64,0
1830,note_on,,,,,0,0,3,,,,,2,,,57,127
1830,note_on,,,,,0,0,2,,,,,1,,,66,120
1830,note_on,,,,,30,0,2,,,,,1,,,64,0
1830,note_on,,,,,90,0,3,,,,,2,,,55,0
1859,note_on,,,,,59,0,9,,,,,8,,,46,0
1860,note_on,,,,,1,0,9,,,,,8,,,45,100
1860,note_on,,,,,0,0,5,,,,,4,,,33,100
1860,note_on,,,,,0,0,4,,,,,3,,,45,100
1860,note_on,,,,,0,0,8,,,,,7,,,67,66
1860,note_on,,,,,30,0,8,,,,,7,,,66,0
1860,note_on,,,,,60,0,4,,,,,3,,,46,0
1860,note_on,,,,,0,0,2,,,,,1,,,67,120
1860,note_on,,,,,30,0,2,,,,,1,,,66,0
1860,note_on,,,,,0,0,3,,,,,2,,,58,127
1860,note_on,,,,,30,0,3,,,,,2,,,57,0
1860,note_on,,,,,60,0,5,,,,,4,,,34,0
1890,note_on,,,,,30,0,3,,,,,2,,,58,0
1890,note_on,,,,,0,0,3,,,,,2,,,60,127
1890,note_on,,,,,30,0,2,,,,,1,,,67,0
1890,note_on,,,,,0,0,8,,,,,7,,,69,66
1890,note_on,,,,,30,0,8,,,,,7,,,67,0
1890,note_on,,,,,0,0,2,,,,,1,,,69,120
1919,note_on,,,,,59,0,9,,,,,8,,,45,0
1920,note_on,,,,,60,0,5,,,,,4,,,33,0
1920,note_on,,,,,0,0,8,,,,,7,,,70,66
1920,note_on,,,,,0,0,4,,,,,3,,,43,100
1920,note_on,,,,,1920,0,7,,,,,6,,,43,100
