tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
34320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
34320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,76
34320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
34320,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,69,76
34439,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,76,0
34439,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,76,0
34439,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,76,0
34440,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
34440,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
34440,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
34544,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,74,0
34544,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
34544,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,48,0
34544,note_on,,464,0,10,,,,,,,,,,,,,,,13,,,62,0
34544,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,74,0
34544,note_on,,464,0,9,,,,,,,,,,,,,,,12,,,74,0
34544,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,48,0
34559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
34559,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,69,0
34559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
34559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
34560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,76
34560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
34560,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,62,76
34560,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,74,76
34560,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
34560,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,47,76
34560,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,47,76
34560,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
34560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,76
34560,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,79,76
34560,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
34679,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,79,0
34679,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,79,0
34679,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,79,0
34680,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,77,76
34680,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,77,76
34680,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,77,76
34784,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,74,0
34784,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,47,0
34784,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,47,0
34784,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,62,0
34799,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,77,0
34799,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,62,0
34799,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
34799,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,77,0
34799,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,0
34799,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
34799,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,77,0
34800,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,71,76
34800,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,43,76
34800,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,67,76
34800,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
34800,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,76,76
34800,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,76
34800,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,59,76
34800,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
34800,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,43,76
34800,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
34800,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,43,76
34919,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,76,0
34919,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,76,0
34919,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,76,0
34920,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
34920,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
34920,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
35024,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
35024,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,74,0
35024,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,67,0
35024,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,71,0
35024,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,43,0
35024,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,74,0
35024,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,43,0
35039,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,59,0
35039,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
35039,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
35039,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,43,0
35040,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
35040,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,67,76
35040,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,76
35040,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,76
35040,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
35040,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,76,76
35040,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,48,76
35040,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
35040,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
35040,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
35264,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,48,0
35264,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,76,0
35264,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,76,0
35264,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,76,0
35264,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,48,0
35279,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,48,0
35279,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
35279,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
35280,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,76
35280,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,47,76
35280,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,77,76
35280,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,47,76
35280,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,76
35280,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,76
35280,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,64,76
35280,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,77,76
35384,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,77,0
35384,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,77,0
35384,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,77,0
35400,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
35400,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
35400,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,76
35504,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,74,0
35504,note_on,,464,0,10,,,,,,,,,,,,,,,13,,,67,0
35504,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,47,0
35504,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,47,0
35504,note_on,,464,0,9,,,,,,,,,,,,,,,12,,,72,0
35504,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,74,0
35504,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
35519,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,0
35519,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,64,0
35519,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
35520,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,45,76
35520,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
35520,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,76
35520,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
35520,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,45,76
35520,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,76,76
35520,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
35520,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
35520,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,76
35520,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,60,76
35520,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,45,76
35624,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,76,0
35624,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
35624,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
35640,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,72,76
35640,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,76
35640,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,72,76
35744,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,72,0
35744,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,72,0
35744,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,72,0
35744,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,45,0
35744,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,60,0
35744,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,72,0
35744,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,45,0
35759,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
35759,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
35759,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
35759,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,45,0
35760,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,76
35760,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,76
35760,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
35760,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,77,76
35760,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
35760,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,77,76
35760,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,57,76
35760,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,60,76
35760,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,77,76
35760,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,57,76
35760,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,76
35984,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,57,0
35984,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,69,0
35984,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,77,0
35984,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,77,0
35984,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,57,0
35984,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,77,0
35984,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,60,0
35999,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,77,0
35999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
35999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
35999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
36000,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
36000,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,76
36000,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
36000,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,59,76
36000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,80,76
36000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,76
36000,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
36000,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,68,76
36000,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,59,76
36000,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,71,76
36000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
36029,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
36029,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
36029,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,74,0
36030,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
36030,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
36030,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,76,76
36059,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,76,0
36059,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,76,0
36059,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,76,0
36060,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
36060,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
36060,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
36089,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,74,0
36089,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
36089,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
36090,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,76,76
36090,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
36090,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
36119,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,76,0
36119,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,76,0
36119,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,76,0
36120,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
36120,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
36120,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
36149,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
36149,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,74,0
36149,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
36150,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
36150,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,76,76
36150,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
36179,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,76,0
36179,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,76,0
36179,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,76,0
36180,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,72,76
36180,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,76
36180,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,76
36209,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,72,0
36209,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,72,0
36209,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,72,0
36210,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
36210,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
36210,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
36224,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,59,0
36224,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,59,0
36239,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
36239,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
36239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,80,0
36239,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,71,0
36239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
36239,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,74,0
36239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
36240,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,76
36240,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,76
36240,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,57,76
36240,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,72,76
36240,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,57,76
36240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,80,76
36240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
36240,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,74,76
36240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,76
36359,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,72,0
36359,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,72,0
36359,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,72,0
36360,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,71,76
36360,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
36360,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
36464,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,71,0
36464,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,71,0
36464,note_on,,464,0,9,,,,,,,,,,,,,,,12,,,68,0
36464,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,71,0
36464,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,57,0
36464,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,57,0
36464,note_on,,464,0,10,,,,,,,,,,,,,,,13,,,62,0
36479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,80,0
36479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
36479,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,74,0
36479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
36480,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
36480,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
36480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
36480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,68,76
36480,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,76,76
36480,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,76,76
36480,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,56,76
36480,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,64,76
36480,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,56,76
36480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,56,76
36480,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,59,76
36599,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,76,0
36599,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,76,0
36599,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,76,0
36600,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
36600,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
36600,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
36704,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,64,0
36704,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,56,0
36704,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,59,0
36704,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,56,0
36719,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,74,0
36719,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,74,0
36719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,56,0
36719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
36719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,68,0
36719,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,76,0
36719,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,74,0
36720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,76
36720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
36720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
36720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
36720,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,68,76
36720,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,72,76
36720,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,76
36720,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,64,76
36720,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,52,76
36720,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,52,76
36720,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,76
36720,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,68,76
36839,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,72,0
36839,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,72,0
36839,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,72,0
36840,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
36840,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,71,76
36840,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
36944,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,52,0
36944,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,71,0
36944,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,71,0
36944,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,71,0
36944,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,52,0
36944,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,64,0
36944,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,68,0
36959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
36959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
36959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
36959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
36959,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,68,0
36960,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,57,76
36960,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
36960,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
36960,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,72,76
36960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
36960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,76
36960,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,76
36960,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,64,76
36960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,76,76
36960,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
36960,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,57,76
37064,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,74,0
37064,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,74,0
37064,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
37080,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,72,76
37080,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,76
37080,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,72,76
37184,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,64,0
37184,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,72,0
37184,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,57,0
37184,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,57,0
37184,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,69,0
37184,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,72,0
37184,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,72,0
37199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
37199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,76,0
37199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
37199,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,72,0
37200,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,71,76
37200,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,72,76
37200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
37200,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,65,76
37200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,76
37200,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,53,76
37200,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
37200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
37200,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
37200,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,60,76
37200,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,53,76
37304,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,71,0
37304,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,71,0
37304,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,71,0
37320,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,69,76
37320,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,69,76
37320,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,69,76
37424,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,65,0
37424,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,69,0
37424,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,60,0
37424,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,53,0
37424,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,69,0
37424,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,53,0
37424,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,69,0
37439,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,72,0
37439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,0
37439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
37439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
37440,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,76
37440,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,65,76
37440,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
37440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
37440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,76
37440,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,71,76
37440,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,65,76
37440,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
37440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
37440,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
37440,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,71,76
37664,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,71,0
37664,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,65,0
37664,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,50,0
37664,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,50,0
