tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
2709,note_off,3,0,0,,,,,1,,,,,,,64,0
2709,note_off,0,0,0,,,,,3,,,,,,,43,0
2709,note_off,0,0,0,,,,,4,,,,,,,31,0
2709,note_off,0,0,0,,,,,6,,,,,,,43,0
2710,note_off,1,0,0,,,,,0,,,,,,,73,0
2710,note_off,0,0,0,,,,,5,,,,,,,73,0
2712,note_on,2,0,0,,,,,0,,,,,,,71,96
2712,note_on,0,0,0,,,,,1,,,,,,,66,96
2712,note_on,0,0,0,,,,,2,,,,,,,62,96
2712,note_on,0,0,0,,,,,3,,,,,,,42,96
2712,note_on,0,0,0,,,,,4,,,,,,,30,96
2712,note_on,0,0,0,,,,,5,,,,,,,71,96
2712,note_on,0,0,0,,,,,6,,,,,,,42,96
2722,note_off,10,0,0,,,,,5,,,,,,,71,0
2724,note_off,2,0,0,,,,,0,,,,,,,71,0
2724,note_on,0,0,0,,,,,0,,,,,,,69,96
2724,note_on,0,0,0,,,,,5,,,,,,,69,96
2733,note_off,9,0,0,,,,,1,,,,,,,66,0
2733,note_off,0,0,0,,,,,2,,,,,,,62,0
2733,note_off,0,0,0,,,,,3,,,,,,,42,0
2733,note_off,0,0,0,,,,,4,,,,,,,30,0
2733,note_off,0,0,0,,,,,6,,,,,,,42,0
2734,note_off,1,0,0,,,,,0,,,,,,,69,0
2734,note_off,0,0,0,,,,,5,,,,,,,69,0
2736,note_on,2,0,0,,,,,0,,,,,,,67,96
2736,note_on,0,0,0,,,,,1,,,,,,,67,96
2736,note_on,0,0,0,,,,,2,,,,,,,61,96
2736,note_on,0,0,0,,,,,3,,,,,,,40,96
2736,note_on,0,0,0,,,,,4,,,,,,,28,96
2736,note_on,0,0,0,,,,,5,,,,,,,67,96
2736,note_on,0,0,0,,,,,6,,,,,,,40,96
2746,note_off,10,0,0,,,,,5,,,,,,,67,0
2748,note_off,2,0,0,,,,,0,,,,,,,67,0
2748,note_on,0,0,0,,,,,0,,,,,,,66,96
2748,note_on,0,0,0,,,,,5,,,,,,,66,96
2757,note_off,9,0,0,,,,,1,,,,,,,67,0
2757,note_off,0,0,0,,,,,2,,,,,,,61,0
2757,note_off,0,0,0,,,,,3,,,,,,,40,0
2757,note_off,0,0,0,,,,,4,,,,,,,28,0
2757,note_off,0,0,0,,,,,6,,,,,,,40,0
2758,note_off,1,0,0,,,,,0,,,,,,,66,0
2758,note_off,0,0,0,,,,,5,,,,,,,66,0
2760,note_on,2,0,0,,,,,0,,,,,,,69,96
2760,note_on,0,0,0,,,,,1,,,,,,,64,96
2760,note_on,0,0,0,,,,,2,,,,,,,64,96
2760,note_on,0,0,0,,,,,3,,,,,,,49,96
2760,note_on,0,0,0,,,,,4,,,,,,,37,96
2760,note_on,0,0,0,,,,,5,,,,,,,69,96
2760,note_on,0,0,0,,,,,6,,,,,,,49,96
2770,note_off,10,0,0,,,,,5,,,,,,,69,0
2772,note_off,2,0,0,,,,,0,,,,,,,69,0
2772,note_on,0,0,0,,,,,0,,,,,,,67,96
2772,note_on,0,0,0,,,,,5,,,,,,,67,96
2781,note_off,9,0,0,,,,,1,,,,,,,64,0
2781,note_off,0,0,0,,,,,2,,,,,,,64,0
2781,note_off,0,0,0,,,,,3,,,,,,,49,0
2781,note_off,0,0,0,,,,,4,,,,,,,37,0
2781,note_off,0,0,0,,,,,6,,,,,,,49,0
2782,note_off,1,0,0,,,,,0,,,,,,,67,0
2782,note_off,0,0,0,,,,,5,,,,,,,67,0
2784,note_on,2,0,0,,,,,0,,,,,,,66,96
2784,note_on,0,0,0,,,,,1,,,,,,,62,96
2784,note_on,0,0,0,,,,,2,,,,,,,57,96
2784,note_on,0,0,0,,,,,3,,,,,,,50,96
2784,note_on,0,0,0,,,,,4,,,,,,,38,96
2784,note_on,0,0,0,,,,,5,,,,,,,66,96
2784,note_on,0,0,0,,,,,6,,,,,,,50,96
2794,note_off,10,0,0,,,,,5,,,,,,,66,0
2796,note_off,2,0,0,,,,,0,,,,,,,66,0
2796,note_on,0,0,0,,,,,0,,,,,,,67,96
2796,note_on,0,0,0,,,,,5,,,,,,,67,96
2805,note_off,9,0,0,,,,,1,,,,,,,62,0
2805,note_off,0,0,0,,,,,2,,,,,,,57,0
2805,note_off,0,0,0,,,,,3,,,,,,,50,0
2805,note_off,0,0,0,,,,,4,,,,,,,38,0
2805,note_off,0,0,0,,,,,6,,,,,,,50,0
2806,note_off,1,0,0,,,,,0,,,,,,,67,0
2806,note_off,0,0,0,,,,,5,,,,,,,67,0
2808,note_on,2,0,0,,,,,0,,,,,,,64,96
2808,note_on,0,0,0,,,,,1,,,,,,,61,96
2808,note_on,0,0,0,,,,,2,,,,,,,57,96
2808,note_on,0,0,0,,,,,3,,,,,,,45,96
2808,note_on,0,0,0,,,,,4,,,,,,,33,96
2808,note_on,0,0,0,,,,,5,,,,,,,64,96
2808,note_on,0,0,0,,,,,6,,,,,,,45,96
2818,note_off,10,0,0,,,,,5,,,,,,,64,0
2820,note_off,2,0,0,,,,,0,,,,,,,64,0
2820,note_on,0,0,0,,,,,0,,,,,,,62,96
2820,note_on,0,0,0,,,,,5,,,,,,,62,96
2829,note_off,9,0,0,,,,,1,,,,,,,61,0
2829,note_off,0,0,0,,,,,3,,,,,,,45,0
2829,note_off,0,0,0,,,,,4,,,,,,,33,0
2829,note_off,0,0,0,,,,,6,,,,,,,45,0
2830,note_off,1,0,0,,,,,5,,,,,,,62,0
2832,note_off,2,0,0,,,,,0,,,,,,,62,0
2832,note_on,0,0,0,,,,,0,,,,,,,64,96
2832,note_on,0,0,0,,,,,1,,,,,,,64,96
2832,note_on,0,0,0,,,,,3,,,,,,,49,96
2832,note_on,0,0,0,,,,,4,,,,,,,37,96
2832,note_on,0,0,0,,,,,5,,,,,,,64,96
2832,note_on,0,0,0,,,,,6,,,,,,,49,96
2839,note_off,7,0,0,,,,,2,,,,,,,57,0
2842,note_off,3,0,0,,,,,0,,,,,,,64,0
2842,note_off,0,0,0,,,,,5,,,,,,,64,0
2844,note_on,2,0,0,,,,,0,,,,,,,67,96
2844,note_on,0,0,0,,,,,2,,,,,,,59,96
2844,note_on,0,0,0,,,,,5,,,,,,,67,96
2853,note_off,9,0,0,,,,,1,,,,,,,64,0
2853,note_off,0,0,0,,,,,3,,,,,,,49,0
2853,note_off,0,0,0,,,,,4,,,,,,,37,0
2853,note_off,0,0,0,,,,,6,,,,,,,49,0
2854,note_off,1,0,0,,,,,0,,,,,,,67,0
2854,note_off,0,0,0,,,,,2,,,,,,,59,0
2854,note_off,0,0,0,,,,,5,,,,,,,67,0
2856,note_on,2,0,0,,,,,0,,,,,,,66,96
2856,note_on,0,0,0,,,,,1,,,,,,,61,96
2856,note_on,0,0,0,,,,,2,,,,,,,57,96
2856,note_on,0,0,0,,,,,3,,,,,,,45,96
2856,note_on,0,0,0,,,,,4,,,,,,,33,96
2856,note_on,0,0,0,,,,,5,,,,,,,66,96
2856,note_on,0,0,0,,,,,6,,,,,,,45,96
2866,note_off,10,0,0,,,,,0,,,,,,,66,0
2866,note_off,0,0,0,,,,,2,,,,,,,57,0
2866,note_off,0,0,0,,,,,5,,,,,,,66,0
2868,note_on,2,0,0,,,,,0,,,,,,,64,96
2868,note_on,0,0,0,,,,,2,,,,,,,55,96
2868,note_on,0,0,0,,,,,5,,,,,,,64,96
2877,note_off,9,0,0,,,,,1,,,,,,,61,0
2877,note_off,0,0,0,,,,,3,,,,,,,45,0
2877,note_off,0,0,0,,,,,4,,,,,,,33,0
2877,note_off,0,0,0,,,,,6,,,,,,,45,0
2878,note_off,1,0,0,,,,,0,,,,,,,64,0
2878,note_off,0,0,0,,,,,2,,,,,,,55,0
2878,note_off,0,0,0,,,,,5,,,,,,,64,0
2880,note_on,2,0,0,,,,,0,,,,,,,62,96
2880,note_on,0,0,0,,,,,1,,,,,,,57,96
2880,note_on,0,0,0,,,,,2,,,,,,,54,96
2880,note_on,0,0,0,,,,,3,,,,,,,38,96
2880,note_on,0,0,0,,,,,4,,,,,,,26,96
2880,note_on,0,0,0,,,,,5,,,,,,,62,96
2880,note_on,0,0,0,,,,,6,,,,,,,38,96
2890,note_off,10,0,0,,,,,5,,,,,,,62,0
2892,note_off,2,0,0,,,,,0,,,,,,,62,0
2892,note_on,0,0,0,,,,,0,,,,,,,64,96
2892,note_on,0,0,0,,,,,5,,,,,,,64,96
2901,note_off,9,0,0,,,,,1,,,,,,,57,0
2901,note_off,0,0,0,,,,,2,,,,,,,54,0
2901,note_off,0,0,0,,,,,3,,,,,,,38,0
2901,note_off,0,0,0,,,,,4,,,,,,,26,0
2901,note_off,0,0,0,,,,,6,,,,,,,38,0
2902,note_off,1,0,0,,,,,5,,,,,,,64,0
2904,note_off,2,0,0,,,,,0,,,,,,,64,0
2904,note_on,0,0,0,,,,,0,,,,,,,66,96
2904,note_on,0,0,0,,,,,1,,,,,,,69,96
2904,note_on,0,0,0,,,,,2,,,,,,,62,96
2904,note_on,0,0,0,,,,,3,,,,,,,50,96
2904,note_on,0,0,0,,,,,4,,,,,,,38,96
2904,note_on,0,0,0,,,,,5,,,,,,,66,96
2904,note_on,0,0,0,,,,,6,,,,,,,50,96
2914,note_off,10,0,0,,,,,5,,,,,,,66,0
2916,note_off,2,0,0,,,,,0,,,,,,,66,0
2916,note_on,0,0,0,,,,,0,,,,,,,69,96
2916,note_on,0,0,0,,,,,5,,,,,,,69,96
2925,note_off,9,0,0,,,,,1,,,,,,,69,0
2925,note_off,0,0,0,,,,,2,,,,,,,62,0
2925,note_off,0,0,0,,,,,3,,,,,,,50,0
2925,note_off,0,0,0,,,,,4,,,,,,,38,0
2925,note_off,0,0,0,,,,,6,,,,,,,50,0
2926,note_off,1,0,0,,,,,0,,,,,,,69,0
2926,note_off,0,0,0,,,,,5,,,,,,,69,0
2928,note_on,2,0,0,,,,,0,,,,,,,74,96
2928,note_on,0,0,0,,,,,1,,,,,,,69,96
2928,note_on,0,0,0,,,,,2,,,,,,,66,96
2928,note_on,0,0,0,,,,,3,,,,,,,49,96
2928,note_on,0,0,0,,,,,4,,,,,,,37,96
2928,note_on,0,0,0,,,,,5,,,,,,,74,96
2928,note_on,0,0,0,,,,,6,,,,,,,49,96
2934,note_off,6,0,0,,,,,0,,,,,,,74,0
2949,note_off,15,0,0,,,,,1,,,,,,,69,0
2949,note_off,0,0,0,,,,,2,,,,,,,66,0
2949,note_off,0,0,0,,,,,3,,,,,,,49,0
2949,note_off,0,0,0,,,,,4,,,,,,,37,0
2949,note_off,0,0,0,,,,,5,,,,,,,74,0
2949,note_off,0,0,0,,,,,6,,,,,,,49,0
2952,note_on,3,0,0,,,,,0,,,,,,,74,96
2952,note_on,0,0,0,,,,,1,,,,,,,71,96
2952,note_on,0,0,0,,,,,2,,,,,,,66,96
2952,note_on,0,0,0,,,,,3,,,,,,,47,96
2952,note_on,0,0,0,,,,,4,,,,,,,35,96
2952,note_on,0,0,0,,,,,5,,,,,,,74,96
2952,note_on,0,0,0,,,,,6,,,,,,,47,96
2962,note_off,10,0,0,,,,,5,,,,,,,74,0
2964,note_off,2,0,0,,,,,0,,,,,,,74,0
2964,note_on,0,0,0,,,,,0,,,,,,,73,96
2964,note_on,0,0,0,,,,,5,,,,,,,73,96
2973,note_off,9,0,0,,,,,1,,,,,,,71,0
2973,note_off,0,0,0,,,,,3,,,,,,,47,0
2973,note_off,0,0,0,,,,,4,,,,,,,35,0
2973,note_off,0,0,0,,,,,6,,,,,,,47,0
2974,note_off,1,0,0,,,,,0,,,,,,,73,0
2974,note_off,0,0,0,,,,,5,,,,,,,73,0
2976,note_on,2,0,0,,,,,0,,,,,,,76,96
2976,note_on,0,0,0,,,,,1,,,,,,,66,96
2976,note_on,0,0,0,,,,,3,,,,,,,45,96
2976,note_on,0,0,0,,,,,4,,,,,,,33,96
2976,note_on,0,0,0,,,,,5,,,,,,,76,96
2976,note_on,0,0,0,,,,,6,,,,,,,45,96
2986,note_off,10,0,0,,,,,5,,,,,,,76,0
2988,note_off,2,0,0,,,,,0,,,,,,,76,0
2988,note_on,0,0,0,,,,,0,,,,,,,74,96
2988,note_on,0,0,0,,,,,5,,,,,,,74,96
2994,note_off,6,0,0,,,,,2,,,,,,,66,0
2997,note_off,3,0,0,,,,,1,,,,,,,66,0
2997,note_off,0,0,0,,,,,3,,,,,,,45,0
2997,note_off,0,0,0,,,,,4,,,,,,,33,0
2997,note_off,0,0,0,,,,,6,,,,,,,45,0
2998,note_off,1,0,0,,,,,0,,,,,,,74,0
2998,note_off,0,0,0,,,,,5,,,,,,,74,0
3000,note_on,2,0,0,,,,,0,,,,,,,73,96
3000,note_on,0,0,0,,,,,1,,,,,,,67,96
3000,note_on,0,0,0,,,,,2,,,,,,,64,96
3000,note_on,0,0,0,,,,,3,,,,,,,43,96
3000,note_on,0,0,0,,,,,4,,,,,,,31,96
3000,note_on,0,0,0,,,,,5,,,,,,,73,96
3000,note_on,0,0,0,,,,,6,,,,,,,43,96
3010,note_off,10,0,0,,,,,5,,,,,,,73,0
3012,note_off,2,0,0,,,,,0,,,,,,,73,0
3012,note_on,0,0,0,,,,,0,,,,,,,71,96
3012,note_on,0,0,0,,,,,5,,,,,,,71,96
3021,note_off,9,0,0,,,,,1,,,,,,,67,0
3021,note_off,0,0,0,,,,,2,,,,,,,64,0
3021,note_off,0,0,0,,,,,3,,,,,,,43,0
3021,note_off,0,0,0,,,,,4,,,,,,,31,0
3021,note_off,0,0,0,,,,,6,,,,,,,43,0
3022,note_off,1,0,0,,,,,0,,,,,,,71,0
3022,note_off,0,0,0,,,,,5,,,,,,,71,0
3024,note_on,2,0,0,,,,,0,,,,,,,62,96
3024,note_on,0,0,0,,,,,1,,,,,,,69,96
3024,note_on,0,0,0,,,,,2,,,,,,,62,96
3024,note_on,0,0,0,,,,,3,,,,,,,42,96
3024,note_on,0,0,0,,,,,4,,,,,,,30,96
3024,note_on,0,0,0,,,,,5,,,,,,,62,96
3024,note_on,0,0,0,,,,,6,,,,,,,42,96
3034,note_off,10,0,0,,,,,5,,,,,,,62,0
3036,note_off,2,0,0,,,,,0,,,,,,,62,0
3036,note_on,0,0,0,,,,,0,,,,,,,64,96
3036,note_on,0,0,0,,,,,5,,,,,,,64,96
3045,note_off,9,0,0,,,,,1,,,,,,,69,0
3045,note_off,0,0,0,,,,,2,,,,,,,62,0
3045,note_off,0,0,0,,,,,3,,,,,,,42,0
3045,note_off,0,0,0,,,,,4,,,,,,,30,0
3045,note_off,0,0,0,,,,,6,,,,,,,42,0
3046,note_off,1,0,0,,,,,5,,,,,,,64,0
3048,note_off,2,0,0,,,,,0,,,,,,,64,0
3048,note_on,0,0,0,,,,,0,,,,,,,66,96
3048,note_on,0,0,0,,,,,1,,,,,,,72,96
3048,note_on,0,0,0,,,,,2,,,,,,,57,96
3048,note_on,0,0,0,,,,,3,,,,,,,40,96
3048,note_on,0,0,0,,,,,4,,,,,,,28,96
3048,note_on,0,0,0,,,,,5,,,,,,,66,96
3048,note_on,0,0,0,,,,,6,,,,,,,40,96
3058,note_off,10,0,0,,,,,5,,,,,,,66,0
3060,note_off,2,0,0,,,,,0,,,,,,,66,0
3060,note_on,0,0,0,,,,,0,,,,,,,69,96
3060,note_on,0,0,0,,,,,5,,,,,,,69,96
3069,note_off,9,0,0,,,,,1,,,,,,,72,0
3069,note_off,0,0,0,,,,,2,,,,,,,57,0
3069,note_off,0,0,0,,,,,3,,,,,,,40,0
3069,note_off,0,0,0,,,,,4,,,,,,,28,0
3069,note_off,0,0,0,,,,,6,,,,,,,40,0
3070,note_off,1,0,0,,,,,0,,,,,,,69,0
3070,note_off,0,0,0,,,,,5,,,,,,,69,0
3072,note_on,2,0,0,,,,,0,,,,,,,72,96
3072,note_on,0,0,0,,,,,1,,,,,,,69,96
3072,note_on,0,0,0,,,,,2,,,,,,,54,96
3072,note_on,0,0,0,,,,,3,,,,,,,38,96
3072,note_on,0,0,0,,,,,4,,,,,,,26,96
3072,note_on,0,0,0,,,,,5,,,,,,,72,96
3072,note_on,0,0,0,,,,,6,,,,,,,38,96
3078,note_off,6,0,0,,,,,0,,,,,,,72,0
3093,note_off,15,0,0,,,,,1,,,,,,,69,0
3093,note_off,0,0,0,,,,,2,,,,,,,54,0
3093,note_off,0,0,0,,,,,3,,,,,,,38,0
3093,note_off,0,0,0,,,,,4,,,,,,,26,0
3093,note_off,0,0,0,,,,,5,,,,,,,72,0
3093,note_off,0,0,0,,,,,6,,,,,,,38,0
3096,note_on,3,0,0,,,,,0,,,,,,,72,96
3096,note_on,0,0,0,,,,,1,,,,,,,66,96
3096,note_on,0,0,0,,,,,2,,,,,,,50,96
3096,note_on,0,0,0,,,,,3,,,,,,,50,96
3096,note_on,0,0,0,,,,,4,,,,,,,38,96
3096,note_on,0,0,0,,,,,5,,,,,,,72,96
3096,note_on,0,0,0,,,,,6,,,,,,,50,96
3117,note_off,21,0,0,,,,,1,,,,,,,66,0
3117,note_off,0,0,0,,,,,3,,,,,,,50,0
3117,note_off,0,0,0,,,,,4,,,,,,,38,0
3117,note_off,0,0,0,,,,,6,,,,,,,50,0
3120,note_on,3,0,0,,,,,1,,,,,,,67,96
3120,note_on,0,0,0,,,,,3,,,,,,,52,96
3120,note_on,0,0,0,,,,,4,,,,,,,40,96
3120,note_on,0,0,0,,,,,6,,,,,,,52,96
3141,note_off,21,0,0,,,,,1,,,,,,,67,0
3141,note_off,0,0,0,,,,,3,,,,,,,52,0
3141,note_off,0,0,0,,,,,4,,,,,,,40,0
3141,note_off,0,0,0,,,,,6,,,,,,,52,0
3144,note_on,3,0,0,,,,,1,,,,,,,69,96
3144,note_on,0,0,0,,,,,3,,,,,,,54,96
3144,note_on,0,0,0,,,,,4,,,,,,,42,96
3144,note_on,0,0,0,,,,,6,,,,,,,54,96
3159,note_off,15,0,0,,,,,0,,,,,,,72,0
3159,note_off,0,0,0,,,,,2,,,,,,,50,0
3159,note_off,0,0,0,,,,,5,,,,,,,72,0
3165,note_off,6,0,0,,,,,1,,,,,,,69,0
3165,note_off,0,0,0,,,,,3,,,,,,,54,0
3165,note_off,0,0,0,,,,,4,,,,,,,42,0
3165,note_off,0,0,0,,,,,6,,,,,,,54,0
3168,note_on,3,0,0,,,,,0,,,,,,,71,96
3168,note_on,0,0,0,,,,,1,,,,,,,67,96
3168,note_on,0,0,0,,,,,2,,,,,,,62,96
3168,note_on,0,0,0,,,,,3,,,,,,,55,96
3168,note_on,0,0,0,,,,,4,,,,,,,43,96
3168,note_on,0,0,0,,,,,5,,,,,,,71,96
3168,note_on,0,0,0,,,,,6,,,,,,,55,96
3178,note_off,10,0,0,,,,,5,,,,,,,71,0
3180,note_off,2,0,0,,,,,0,,,,,,,71,0
3180,note_on,0,0,0,,,,,0,,,,,,,74,96
3180,note_on,0,0,0,,,,,5,,,,,,,74,96
3189,note_off,9,0,0,,,,,1,,,,,,,67,0
3189,note_off,0,0,0,,,,,2,,,,,,,62,0
3189,note_off,0,0,0,,,,,3,,,,,,,55,0
3189,note_off,0,0,0,,,,,4,,,,,,,43,0
3189,note_off,0,0,0,,,,,6,,,,,,,55,0
3190,note_off,1,0,0,,,,,0,,,,,,,74,0
3190,note_off,0,0,0,,,,,5,,,,,,,74,0
3192,note_on,2,0,0,,,,,0,,,,,,,79,96
3192,note_on,0,0,0,,,,,1,,,,,,,71,96
3192,note_on,0,0,0,,,,,2,,,,,,,64,96
3192,note_on,0,0,0,,,,,3,,,,,,,52,96
3192,note_on,0,0,0,,,,,4,,,,,,,40,96
3192,note_on,0,0,0,,,,,5,,,,,,,79,96
3192,note_on,0,0,0,,,,,6,,,,,,,52,96
3202,note_off,10,0,0,,,,,5,,,,,,,79,0
3204,note_off,2,0,0,,,,,0,,,,,,,79,0
3204,note_on,0,0,0,,,,,0,,,,,,,78,96
3204,note_on,0,0,0,,,,,5,,,,,,,78,96
3213,note_off,9,0,0,,,,,1,,,,,,,71,0
3213,note_off,0,0,0,,,,,2,,,,,,,64,0
3213,note_off,0,0,0,,,,,3,,,,,,,52,0
3213,note_off,0,0,0,,,,,4,,,,,,,40,0
3213,note_off,0,0,0,,,,,6,,,,,,,52,0
3214,note_off,1,0,0,,,,,0,,,,,,,78,0
3214,note_off,0,0,0,,,,,5,,,,,,,78,0
3216,note_on,2,0,0,,,,,0,,,,,,,76,96
3216,note_on,0,0,0,,,,,1,,,,,,,71,96
3216,note_on,0,0,0,,,,,2,,,,,,,64,96
3216,note_on,0,0,0,,,,,3,,,,,,,55,96
3216,note_on,0,0,0,,,,,4,,,,,,,43,96
3216,note_on,0,0,0,,,,,5,,,,,,,76,96
3216,note_on,0,0,0,,,,,6,,,,,,,55,96
3226,note_off,10,0,0,,,,,5,,,,,,,76,0
3228,note_off,2,0,0,,,,,0,,,,,,,76,0
3228,note_on,0,0,0,,,,,0,,,,,,,74,96
3228,note_on,0,0,0,,,,,5,,,,,,,74,96
3237,note_off,9,0,0,,,,,1,,,,,,,71,0
3237,note_off,0,0,0,,,,,2,,,,,,,64,0
3237,note_off,0,0,0,,,,,3,,,,,,,55,0
3237,note_off,0,0,0,,,,,4,,,,,,,43,0
3237,note_off,0,0,0,,,,,6,,,,,,,55,0
3238,note_off,1,0,0,,,,,0,,,,,,,74,0
3238,note_off,0,0,0,,,,,5,,,,,,,74,0
3240,note_on,2,0,0,,,,,0,,,,,,,73,96
3240,note_on,0,0,0,,,,,1,,,,,,,69,96
3240,note_on,0,0,0,,,,,2,,,,,,,64,96
3240,note_on,0,0,0,,,,,3,,,,,,,57,96
3240,note_on,0,0,0,,,,,4,,,,,,,45,96
3240,note_on,0,0,0,,,,,5,,,,,,,73,96
3240,note_on,0,0,0,,,,,6,,,,,,,57,96
3250,note_off,10,0,0,,,,,5,,,,,,,73,0
3252,note_off,2,0,0,,,,,0,,,,,,,73,0
3252,note_on,0,0,0,,,,,0,,,,,,,71,96
3252,note_on,0,0,0,,,,,5,,,,,,,71,96
3261,note_off,9,0,0,,,,,1,,,,,,,69,0
3261,note_off,0,0,0,,,,,2,,,,,,,64,0
3261,note_off,0,0,0,,,,,3,,,,,,,57,0
3261,note_off,0,0,0,,,,,4,,,,,,,45,0
3261,note_off,0,0,0,,,,,6,,,,,,,57,0
3262,note_off,1,0,0,,,,,0,,,,,,,71,0
3262,note_off,0,0,0,,,,,5,,,,,,,71,0
3264,note_on,2,0,0,,,,,0,,,,,,,74,96
3264,note_on,0,0,0,,,,,1,,,,,,,69,96
3264,note_on,0,0,0,,,,,2,,,,,,,64,96
3264,note_on,0,0,0,,,,,3,,,,,,,59,96
3264,note_on,0,0,0,,,,,4,,,,,,,47,96
3264,note_on,0,0,0,,,,,5,,,,,,,74,96
3264,note_on,0,0,0,,,,,6,,,,,,,59,96
3274,note_off,10,0,0,,,,,5,,,,,,,74,0
3276,note_off,2,0,0,,,,,0,,,,,,,74,0
3276,note_on,0,0,0,,,,,0,,,,,,,73,96
3276,note_on,0,0,0,,,,,5,,,,,,,73,96
3285,note_off,9,0,0,,,,,1,,,,,,,69,0
3285,note_off,0,0,0,,,,,2,,,,,,,64,0
3285,note_off,0,0,0,,,,,3,,,,,,,59,0
3285,note_off,0,0,0,,,,,4,,,,,,,47,0
3285,note_off,0,0,0,,,,,6,,,,,,,59,0
3286,note_off,1,0,0,,,,,0,,,,,,,73,0
3286,note_off,0,0,0,,,,,5,,,,,,,73,0
3288,note_on,2,0,0,,,,,0,,,,,,,71,96
3288,note_on,0,0,0,,,,,1,,,,,,,69,96
3288,note_on,0,0,0,,,,,2,,,,,,,64,96
3288,note_on,0,0,0,,,,,3,,,,,,,61,96
3288,note_on,0,0,0,,,,,4,,,,,,,49,96
3288,note_on,0,0,0,,,,,5,,,,,,,71,96
3288,note_on,0,0,0,,,,,6,,,,,,,61,96
3298,note_off,10,0,0,,,,,5,,,,,,,71,0
3300,note_off,2,0,0,,,,,0,,,,,,,71,0
3300,note_on,0,0,0,,,,,0,,,,,,,69,96
3300,note_on,0,0,0,,,,,5,,,,,,,69,96
3309,note_off,9,0,0,,,,,1,,,,,,,69,0
3309,note_off,0,0,0,,,,,2,,,,,,,64,0
3309,note_off,0,0,0,,,,,3,,,,,,,61,0
3309,note_off,0,0,0,,,,,4,,,,,,,49,0
3309,note_off,0,0,0,,,,,6,,,,,,,61,0
3310,note_off,1,0,0,,,,,0,,,,,,,69,0
3310,note_off,0,0,0,,,,,5,,,,,,,69,0
3312,note_on,2,0,0,,,,,0,,,,,,,78,96
3312,note_on,0,0,0,,,,,1,,,,,,,69,96
3312,note_on,0,0,0,,,,,2,,,,,,,62,96
3312,note_on,0,0,0,,,,,3,,,,,,,62,96
3312,note_on,0,0,0,,,,,4,,,,,,,50,96
3312,note_on,0,0,0,,,,,5,,,,,,,78,96
3312,note_on,0,0,0,,,,,6,,,,,,,62,96
3333,note_off,21,0,0,,,,,0,,,,,,,78,0
3333,note_off,0,0,0,,,,,1,,,,,,,69,0
3333,note_off,0,0,0,,,,,2,,,,,,,62,0
3333,note_off,0,0,0,,,,,3,,,,,,,62,0
3333,note_off,0,0,0,,,,,4,,,,,,,50,0
3333,note_off,0,0,0,,,,,5,,,,,,,78,0
3333,note_off,0,0,0,,,,,6,,,,,,,62,0
3336,note_on,3,0,0,,,,,0,,,,,,,79,96
3336,note_on,0,0,0,,,,,1,,,,,,,71,96
3336,note_on,0,0,0,,,,,2,,,,,,,62,96
3336,note_on,0,0,0,,,,,3,,,,,,,55,96
3336,note_on,0,0,0,,,,,4,,,,,,,43,96
3336,note_on,0,0,0,,,,,5,,,,,,,79,96
3336,note_on,0,0,0,,,,,6,,,,,,,55,96
3357,note_off,21,0,0,,,,,0,,,,,,,79,0
3357,note_off,0,0,0,,,,,1,,,,,,,71,0
3357,note_off,0,0,0,,,,,2,,,,,,,62,0
3357,note_off,0,0,0,,,,,3,,,,,,,55,0
3357,note_off,0,0,0,,,,,4,,,,,,,43,0
3357,note_off,0,0,0,,,,,5,,,,,,,79,0
3357,note_off,0,0,0,,,,,6,,,,,,,55,0
3360,note_on,3,0,0,,,,,0,,,,,,,76,96
3360,note_on,0,0,0,,,,,1,,,,,,,69,96
3360,note_on,0,0,0,,,,,2,,,,,,,61,96
3360,note_on,0,0,0,,,,,3,,,,,,,57,96
3360,note_on,0,0,0,,,,,4,,,,,,,45,96
3360,note_on,0,0,0,,,,,5,,,,,,,76,96
3360,note_on,0,0,0,,,,,6,,,,,,,57,96
3381,note_off,21,0,0,,,,,0,,,,,,,76,0
3381,note_off,0,0,0,,,,,1,,,,,,,69,0
3381,note_off,0,0,0,,,,,2,,,,,,,61,0
3381,note_off,0,0,0,,,,,3,,,,,,,57,0
3381,note_off,0,0,0,,,,,4,,,,,,,45,0
3381,note_off,0,0,0,,,,,5,,,,,,,76,0
3381,note_off,0,0,0,,,,,6,,,,,,,57,0
3384,note_on,3,0,0,,,,,0,,,,,,,74,96
3384,note_on,0,0,0,,,,,1,,,,,,,66,96
3384,note_on,0,0,0,,,,,2,,,,,,,57,96
3384,note_on,0,0,0,,,,,3,,,,,,,50,96
3384,note_on,0,0,0,,,,,4,,,,,,,38,96
3384,note_on,0,0,0,,,,,5,,,,,,,74,96
3384,note_on,0,0,0,,,,,6,,,,,,,50,96
3405,note_off,21,0,0,,,,,3,,,,,,,50,0
3405,note_off,0,0,0,,,,,4,,,,,,,38,0
3405,note_off,0,0,0,,,,,6,,,,,,,50,0
3408,note_on,3,0,0,,,,,3,,,,,,,52,96
3408,note_on,0,0,0,,,,,4,,,,,,,40,96
3408,note_on,0,0,0,,,,,6,,,,,,,52,96
3426,note_off,18,0,0,,,,,0,,,,,,,74,0
