tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
13312,note_on,,,,,0,0,4,,,47,96,3
13824,note_off,,,,,512,0,2,,,67,0,1
13824,note_on,,,,,0,0,2,,,66,96,1
14336,note_off,,,,,1024,0,3,,,62,0,2
14336,note_on,,,,,0,0,3,,,60,96,2
14336,note_off,,,,,512,0,2,,,66,0,1
14336,note_on,,,,,0,0,2,,,64,96,1
14336,note_on,,,,,0,0,4,,,48,96,3
14336,note_off,,,,,1024,0,4,,,47,0,3
14336,note_off,,,,,1024,0,1,,,74,0,0
14336,note_on,,,,,0,0,1,,,67,96,0
14848,note_on,,,,,0,0,2,,,66,96,1
14848,note_off,,,,,512,0,2,,,64,0,1
14848,note_off,,,,,512,0,1,,,67,0,0
14848,note_on,,,,,0,0,1,,,69,96,0
15360,note_off,,,,,512,0,2,,,66,0,1
15360,note_off,,,,,512,0,1,,,69,0,0
15360,note_on,,,,,0,0,1,,,71,96,0
15360,note_on,,,,,0,0,2,,,67,96,1
15360,note_on,,,,,0,0,3,,,62,96,2
15360,note_off,,,,,1024,0,3,,,60,0,2
15360,note_on,,,,,0,0,4,,,47,96,3
15360,note_off,,,,,1024,0,4,,,48,0,3
15872,note_on,,,,,0,0,4,,,48,96,3
15872,note_off,,,,,512,0,4,,,47,0,3
16384,note_off,,,,,1024,0,2,,,67,0,1
16384,note_on,,,,,0,0,4,,,50,96,3
16384,note_off,,,,,512,0,4,,,48,0,3
16384,note_on,,,,,0,0,2,,,67,96,1
16384,note_on,,,,,0,0,1,,,69,96,0
16384,note_off,,,,,1024,0,1,,,71,0,0
16896,note_on,,,,,0,0,3,,,57,96,2
16896,note_off,,,,,1536,0,3,,,62,0,2
17408,note_on,,,,,0,0,2,,,66,96,1
17408,note_on,,,,,0,0,3,,,62,96,2
17408,note_off,,,,,512,0,3,,,57,0,2
17408,note_off,,,,,1024,0,2,,,67,0,1
17920,note_on,,,,,0,0,3,,,60,96,2
17920,note_off,,,,,512,0,3,,,62,0,2
18432,note_off,,,,,1024,0,2,,,66,0,1
18432,note_on,,,,,0,0,2,,,62,96,1
18432,note_off,,,,,2048,0,4,,,50,0,3
18432,note_on,,,,,0,0,4,,,43,96,3
18432,note_off,,,,,512,0,3,,,60,0,2
18432,note_on,,,,,0,0,3,,,59,96,2
18432,note_off,,,,,2048,0,1,,,69,0,0
18432,note_on,,,,,0,0,1,,,67,96,0
19456,note_off,,,,,1024,0,2,,,62,0,1
19456,note_on,,,,,0,0,2,,,67,96,1
19456,note_on,,,,,0,0,3,,,62,96,2
19456,note_on,,,,,0,0,1,,,71,96,0
19456,note_on,,,,,0,0,4,,,55,96,3
19456,note_off,,,,,1024,0,1,,,67,0,0
19456,note_off,,,,,1024,0,4,,,43,0,3
19456,note_off,,,,,1024,0,3,,,59,0,2
20480,note_off,,,,,1024,0,1,,,71,0,0
20480,note_on,,,,,0,0,2,,,66,96,1
20480,note_off,,,,,1024,0,2,,,67,0,1
20480,note_on,,,,,0,0,3,,,62,96,2
20480,note_on,,,,,0,0,1,,,69,96,0
20480,note_on,,,,,0,0,4,,,50,96,3
20480,note_off,,,,,1024,0,4,,,55,0,3
20480,note_off,,,,,1024,0,3,,,62,0,2
20992,note_off,,,,,512,0,4,,,50,0,3
20992,note_on,,,,,0,0,4,,,48,96,3
21504,note_off,,,,,512,0,4,,,48,0,3
21504,note_on,,,,,0,0,4,,,47,96,3
21504,note_off,,,,,1024,0,3,,,62,0,2
21504,note_on,,,,,0,0,3,,,63,96,2
21504,note_on,,,,,0,0,1,,,71,96,0
21504,note_off,,,,,1024,0,1,,,69,0,0
21504,note_on,,,,,0,0,2,,,66,96,1
21504,note_off,,,,,1024,0,2,,,66,0,1
22528,note_on,,,,,0,0,1,,,67,96,0
22528,note_off,,,,,1024,0,1,,,71,0,0
22528,note_off,,,,,1024,0,4,,,47,0,3
22528,note_on,,,,,0,0,3,,,59,96,2
22528,note_off,,,,,1024,0,3,,,63,0,2
22528,note_on,,,,,0,0,4,,,52,96,3
23040,note_off,,,,,1536,0,2,,,66,0,1
23040,note_on,,,,,0,0,2,,,64,96,1
23552,note_off,,,,,1024,0,3,,,59,0,2
23552,note_on,,,,,0,0,3,,,60,96,2
23552,note_off,,,,,1024,0,4,,,52,0,3
23552,note_on,,,,,0,0,4,,,45,96,3
23552,note_off,,,,,1024,0,1,,,67,0,0
23552,note_on,,,,,0,0,1,,,69,96,0
24064,note_on,,,,,0,0,2,,,66,96,1
24064,note_off,,,,,1024,0,2,,,64,0,1
24576,note_on,,,,,0,0,1,,,66,96,0
24576,note_on,,,,,0,0,3,,,59,96,2
24576,note_off,,,,,1024,0,3,,,60,0,2
24576,note_on,,,,,0,0,2,,,63,96,1
24576,note_off,,,,,512,0,2,,,66,0,1
24576,note_off,,,,,1024,0,4,,,45,0,3
24576,note_on,,,,,0,0,4,,,47,96,3
24576,note_off,,,,,1024,0,1,,,69,0,0
26624,note_off,,,,,2048,0,3,,,59,0,2
26624,note_off,,,,,2048,0,2,,,63,0,1
26624,note_off,,,,,2048,0,4,,,47,0,3
26624,note_off,,,,,2048,0,1,,,66,0,0
27648,note_on,,,,,1024,0,3,,,59,96,2
27648,note_on,,,,,1024,0,4,,,52,96,3
27648,note_on,,,,,1024,0,1,,,67,96,0
27648,note_on,,,,,1024,0,2,,,64,96,1
28160,note_off,,,,,512,0,4,,,52,0,3
28160,note_on,,,,,0,0,4,,,50,96,3
28672,note_off,,,,,1024,0,3,,,59,0,2
28672,note_on,,,,,0,0,1,,,67,96,0
28672,note_off,,,,,1024,0,1,,,67,0,0
28672,note_off,,,,,512,0,4,,,50,0,3
28672,note_on,,,,,0,0,4,,,48,96,3
28672,note_on,,,,,0,0,2,,,64,96,1
28672,note_on,,,,,0,0,3,,,60,96,2
28672,note_off,,,,,1024,0,2,,,64,0,1
29184,note_off,,,,,512,0,4,,,48,0,3
29184,note_on,,,,,0,0,4,,,50,96,3
29696,note_off,,,,,1024,0,2,,,64,0,1
29696,note_on,,,,,0,0,1,,,67,96,0
29696,note_off,,,,,1024,0,1,,,67,0,0
29696,note_off,,,,,1024,0,3,,,60,0,2
29696,note_on,,,,,0,0,3,,,55,96,2
29696,note_on,,,,,0,0,4,,,48,96,3
29696,note_off,,,,,512,0,4,,,50,0,3
29696,note_on,,,,,0,0,2,,,62,96,1
30208,note_off,,,,,512,0,4,,,48,0,3
30208,note_on,,,,,0,0,4,,,47,96,3
30720,note_off,,,,,1024,0,2,,,62,0,1
30720,note_on,,,,,0,0,3,,,60,96,2
30720,note_off,,,,,1024,0,3,,,55,0,2
30720,note_off,,,,,512,0,4,,,47,0,3
30720,note_on,,,,,0,0,4,,,45,96,3
30720,note_off,,,,,1024,0,1,,,67,0,0
30720,note_on,,,,,0,0,1,,,69,96,0
30720,note_on,,,,,0,0,2,,,64,96,1
31232,note_on,,,,,0,0,2,,,63,96,1
31232,note_off,,,,,512,0,2,,,64,0,1
31744,note_off,,,,,512,0,2,,,63,0,1
31744,note_on,,,,,0,0,3,,,61,96,2
31744,note_off,,,,,1024,0,3,,,60,0,2
31744,note_on,,,,,0,0,2,,,64,96,1
31744,note_off,,,,,1024,0,1,,,69,0,0
31744,note_on,,,,,0,0,4,,,46,96,3
31744,note_off,,,,,1024,0,4,,,45,0,3
31744,note_on,,,,,0,0,1,,,67,96,0
32768,note_off,,,,,1024,0,1,,,67,0,0
32768,note_on,,,,,0,0,1,,,66,96,0
32768,note_off,,,,,1024,0,4,,,46,0,3
32768,note_on,,,,,0,0,4,,,47,96,3
32768,note_off,,,,,1024,0,3,,,61,0,2
32768,note_on,,,,,0,0,3,,,54,96,2
33280,note_on,,,,,0,0,3,,,59,96,2
33280,note_off,,,,,512,0,3,,,54,0,2
33792,note_off,,,,,2048,0,2,,,64,0,1
33792,note_on,,,,,0,0,2,,,63,96,1
34304,note_off,,,,,1024,0,3,,,59,0,2
34304,note_on,,,,,0,0,3,,,57,96,2
34816,note_on,,,,,0,0,2,,,59,96,1
34816,note_on,,,,,0,0,4,,,52,96,3
34816,note_on,,,,,0,0,3,,,55,96,2
34816,note_off,,,,,512,0,3,,,57,0,2
34816,note_off,,,,,2048,0,1,,,66,0,0
34816,note_on,,,,,0,0,1,,,64,96,0
34816,note_off,,,,,1024,0,2,,,63,0,1
34816,note_off,,,,,2048,0,4,,,47,0,3
35840,note_off,,,,,1024,0,4,,,52,0,3
35840,note_on,,,,,0,0,4,,,47,96,3
35840,note_off,,,,,1024,0,1,,,64,0,0
35840,note_on,,,,,0,0,2,,,62,96,1
35840,note_off,,,,,1024,0,3,,,55,0,2
35840,note_on,,,,,0,0,3,,,59,96,2
35840,note_on,,,,,0,0,1,,,66,96,0
35840,note_off,,,,,1024,0,2,,,59,0,1
36352,note_on,,,,,0,0,4,,,49,96,3
36352,note_off,,,,,512,0,4,,,47,0,3
36864,note_on,,,,,0,0,4,,,50,96,3
36864,note_off,,,,,512,0,4,,,49,0,3
36864,note_on,,,,,0,0,3,,,59,96,2
36864,note_off,,,,,1024,0,3,,,59,0,2
36864,note_on,,,,,0,0,2,,,62,96,1
36864,note_off,,,,,1024,0,1,,,66,0,0
36864,note_off,,,,,1024,0,2,,,62,0,1
36864,note_on,,,,,0,0,1,,,66,96,0
37888,note_on,,,,,0,0,3,,,61,96,2
37888,note_off,,,,,1024,0,3,,,59,0,2
37888,note_on,,,,,0,0,4,,,46,96,3
37888,note_off,,,,,1024,0,4,,,50,0,3
37888,note_on,,,,,0,0,2,,,64,96,1
37888,note_off,,,,,1024,0,2,,,62,0,1
37888,note_off,,,,,1024,0,1,,,66,0,0
37888,note_on,,,,,0,0,1,,,66,96,0
38912,note_on,,,,,0,0,4,,,47,96,3
38912,note_off,,,,,1024,0,4,,,46,0,3
38912,note_on,,,,,0,0,1,,,66,96,0
38912,note_off,,,,,1024,0,1,,,66,0,0
38912,note_off,,,,,1024,0,2,,,64,0,1
38912,note_on,,,,,0,0,2,,,62,96,1
39424,note_on,,,,,0,0,3,,,59,96,2
39424,note_off,,,,,1536,0,3,,,61,0,2
39936,note_on,,,,,0,0,3,,,57,96,2
39936,note_off,,,,,512,0,3,,,59,0,2
39936,note_on,,,,,0,0,1,,,67,96,0
39936,note_off,,,,,1024,0,1,,,66,0,0
39936,note_on,,,,,0,0,4,,,52,96,3
39936,note_off,,,,,1024,0,4,,,47,0,3
39936,note_on,,,,,0,0,2,,,61,96,1
39936,note_off,,,,,1024,0,2,,,62,0,1
40448,note_on,,,,,0,0,3,,,55,96,2
40448,note_off,,,,,512,0,3,,,57,0,2
40960,note_off,,,,,512,0,3,,,55,0,2
40960,note_off,,,,,1024,0,1,,,67,0,0
40960,note_on,,,,,0,0,1,,,69,96,0
40960,note_on,,,,,0,0,4,,,50,96,3
40960,note_off,,,,,1024,0,4,,,52,0,3
40960,note_on,,,,,0,0,3,,,54,96,2
40960,note_off,,,,,1024,0,2,,,61,0,1
40960,note_on,,,,,0,0,2,,,62,96,1
43008,note_off,,,,,2048,0,3,,,54,0,2
43008,note_off,,,,,2048,0,4,,,50,0,3
43008,note_off,,,,,2048,0,1,,,69,0,0
43008,note_off,,,,,2048,0,2,,,62,0,1
44032,note_on,,,,,1024,0,1,,,69,96,0
44032,note_on,,,,,1024,0,3,,,62,96,2
44032,note_on,,,,,1024,0,4,,,50,96,3
44032,note_on,,,,,1024,0,2,,,66,96,1
45056,note_on,,,,,0,0,2,,,66,96,1
45056,note_off,,,,,1024,0,4,,,50,0,3
45056,note_on,,,,,0,0,1,,,69,96,0
45056,note_off,,,,,1024,0,1,,,69,0,0
45056,note_on,,,,,0,0,4,,,62,96,3
45056,note_off,,,,,1024,0,3,,,62,0,2
45056,note_off,,,,,1024,0,2,,,66,0,1
45056,note_on,,,,,0,0,3,,,62,96,2
45568,note_off,,,,,512,0,4,,,62,0,3
45568,note_on,,,,,0,0,4,,,60,96,3
46080,note_off,,,,,1024,0,2,,,66,0,1
46080,note_on,,,,,0,0,2,,,67,96,1
46080,note_off,,,,,1024,0,1,,,69,0,0
46080,note_on,,,,,0,0,1,,,71,96,0
46080,note_off,,,,,512,0,4,,,60,0,3
46080,note_on,,,,,0,0,4,,,59,96,3
46080,note_on,,,,,0,0,3,,,62,96,2
46080,note_off,,,,,1024,0,3,,,62,0,2
47104,note_on,,,,,0,0,2,,,67,96,1
47104,note_on,,,,,0,0,1,,,72,96,0
47104,note_off,,,,,1024,0,2,,,67,0,1
47104,note_on,,,,,0,0,4,,,57,96,3
47104,note_off,,,,,1024,0,4,,,59,0,3
47104,note_off,,,,,1024,0,1,,,71,0,0
47104,note_off,,,,,1024,0,3,,,62,0,2
47104,note_on,,,,,0,0,3,,,64,96,2
48128,note_on,,,,,0,0,4,,,50,96,3
48128,note_off,,,,,1024,0,3,,,64,0,2
48128,note_off,,,,,1024,0,1,,,72,0,0
48128,note_on,,,,,0,0,1,,,72,96,0
48128,note_on,,,,,0,0,2,,,66,96,1
48128,note_on,,,,,0,0,3,,,62,96,2
48128,note_off,,,,,1024,0,4,,,57,0,3
48128,note_off,,,,,1024,0,2,,,67,0,1
49152,note_on,,,,,0,0,4,,,55,96,3
49152,note_off,,,,,1024,0,1,,,72,0,0
49152,note_on,,,,,0,0,1,,,71,96,0
49152,note_on,,,,,0,0,3,,,62,96,2
49152,note_off,,,,,1024,0,4,,,50,0,3
49152,note_off,,,,,1024,0,3,,,62,0,2
49152,note_off,,,,,1024,0,2,,,66,0,1
49152,note_on,,,,,0,0,2,,,67,96,1
51200,note_off,,,,,2048,0,1,,,71,0,0
51200,note_off,,,,,2048,0,2,,,67,0,1
51200,note_off,,,,,2048,0,3,,,62,0,2
51200,note_off,,,,,2048,0,4,,,55,0,3
52224,note_on,,,,,1024,0,4,,,55,96,3
52224,note_on,,,,,1024,0,2,,,67,96,1
52224,note_on,,,,,1024,0,3,,,62,96,2
52224,note_on,,,,,1024,0,1,,,71,96,0
52736,note_off,,,,,512,0,4,,,55,0,3
52736,note_on,,,,,0,0,4,,,54,96,3
53248,note_on,,,,,0,0,2,,,67,96,1
53248,note_on,,,,,0,0,3,,,64,96,2
53248,note_off,,,,,1024,0,3,,,62,0,2
53248,note_off,,,,,1024,0,2,,,67,0,1
53248,note_off,,,,,512,0,4,,,54,0,3
53248,note_on,,,,,0,0,4,,,52,96,3
53248,note_off,,,,,1024,0,1,,,71,0,0
53248,note_on,,,,,0,0,1,,,71,96,0
53760,note_on,,,,,0,0,4,,,50,96,3
53760,note_off,,,,,512,0,4,,,52,0,3
54272,note_on,,,,,0,0,3,,,62,96,2
54272,note_on,,,,,0,0,4,,,48,96,3
54272,note_on,,,,,0,0,1,,,74,96,0
54272,note_off,,,,,512,0,4,,,50,0,3
54272,note_on,,,,,0,0,2,,,67,96,1
54272,note_off,,,,,1024,0,3,,,64,0,2
54272,note_off,,,,,1024,0,1,,,71,0,0
54272,note_off,,,,,1024,0,2,,,67,0,1
54784,note_off,,,,,512,0,4,,,48,0,3
54784,note_on,,,,,0,0,4,,,47,96,3
55296,note_on,,,,,0,0,1,,,72,96,0
55296,note_off,,,,,512,0,4,,,47,0,3
55296,note_on,,,,,0,0,4,,,45,96,3
55296,note_off,,,,,1024,0,1,,,74,0,0
55296,note_on,,,,,0,0,3,,,64,96,2
55296,note_off,,,,,1024,0,3,,,62,0,2
55808,note_off,,,,,1536,0,2,,,67,0,1
55808,note_on,,,,,0,0,2,,,66,96,1
55808,note_on,,,,,0,0,3,,,62,96,2
55808,note_off,,,,,512,0,3,,,64,0,2
56320,note_on,,,,,0,0,3,,,62,96,2
56320,note_off,,,,,1024,0,1,,,72,0,0
56320,note_on,,,,,0,0,2,,,67,96,1
56320,note_off,,,,,512,0,2,,,66,0,1
56320,note_on,,,,,0,0,4,,,43,96,3
56320,note_off,,,,,1024,0,4,,,45,0,3
56320,note_off,,,,,512,0,3,,,62,0,2
56320,note_on,,,,,0,0,1,,,71,96,0
57344,note_on,,,,,0,0,3,,,62,96,2
57344,note_on,,,,,0,0,2,,,66,96,1
57344,note_on,,,,,0,0,4,,,50,96,3
57344,note_off,,,,,1024,0,4,,,43,0,3
57344,note_on,,,,,0,0,1,,,69,96,0
57344,note_off,,,,,1024,0,3,,,62,0,2
57344,note_off,,,,,1024,0,2,,,67,0,1
57344,note_off,,,,,1024,0,1,,,71,0,0
59392,note_off,,,,,2048,0,2,,,66,0,1
59392,note_off,,,,,2048,0,4,,,50,0,3
59392,note_off,,,,,2048,0,3,,,62,0,2
59392,note_off,,,,,2048,0,1,,,69,0,0
60416,note_on,,,,,1024,0,4,,,50,96,3
60416,note_on,,,,,1024,0,3,,,62,96,2
60416,note_on,,,,,1024,0,2,,,66,96,1
60416,note_on,,,,,1024,0,1,,,69,96,0
60928,note_off,,,,,512,0,3,,,62,0,2
60928,note_on,,,,,0,0,3,,,60,96,2
61440,note_on,,,,,0,0,1,,,71,96,0
61440,note_off,,,,,1024,0,4,,,50,0,3
61440,note_on,,,,,0,0,4,,,51,96,3
61440,note_on,,,,,0,0,3,,,59,96,2
61440,note_off,,,,,512,0,3,,,60,0,2
61440,note_off,,,,,1024,0,1,,,69,0,0
61952,note_on,,,,,0,0,4,,,49,96,3
61952,note_on,,,,,0,0,2,,,64,96,1
61952,note_off,,,,,512,0,4,,,51,0,3
61952,note_off,,,,,1536,0,2,,,66,0,1
62464,note_on,,,,,0,0,2,,,66,96,1
62464,note_off,,,,,1024,0,1,,,71,0,0
62464,note_on,,,,,0,0,1,,,69,96,0
62464,note_off,,,,,512,0,2,,,64,0,1
62464,note_on,,,,,0,0,4,,,51,96,3
62464,note_off,,,,,512,0,4,,,49,0,3
62976,note_off,,,,,512,0,4,,,51,0,3
62976,note_on,,,,,0,0,4,,,47,96,3
63488,note_on,,,,,0,0,4,,,52,96,3
63488,note_on,,,,,0,0,1,,,67,96,0
63488,note_off,,,,,1024,0,1,,,69,0,0
63488,note_off,,,,,512,0,4,,,47,0,3
64000,note_on,,,,,0,0,2,,,64,96,1
64000,note_off,,,,,1536,0,2,,,66,0,1
64512,note_off,,,,,1024,0,1,,,67,0,0
64512,note_off,,,,,3072,0,3,,,59,0,2
64512,note_on,,,,,0,0,4,,,47,96,3
64512,note_on,,,,,0,0,3,,,59,96,2
64512,note_on,,,,,0,0,1,,,66,96,0
64512,note_off,,,,,1024,0,4,,,52,0,3
65024,note_on,,,,,0,0,2,,,63,96,1
65024,note_off,,,,,1024,0,2,,,64,0,1
65280,note_off,,,,,768,0,3,,,59,0,2
65280,note_on,,,,,0,0,3,,,57,96,2
65536,note_on,,,,,0,0,4,,,40,96,3
65536,note_on,,,,,0,0,2,,,59,96,1
65536,note_off,,,,,1024,0,4,,,47,0,3
65536,note_on,,,,,0,0,1,,,64,96,0
65536,note_off,,,,,1024,0,1,,,66,0,0
65536,note_off,,,,,256,0,3,,,57,0,2
65536,note_on,,,,,0,0,3,,,55,96,2
65536,note_off,,,,,512,0,2,,,63,0,1
69632,note_off,,,,,4096,0,4,,,40,0,3
69632,note_off,,,,,4096,0,1,,,64,0,0
69632,note_off,,,,,4096,0,3,,,55,0,2
69632,note_off,,,,,4096,0,2,,,59,0,1
69633,end_of_track,,,,,1,1,3,,,,,
69633,end_of_track,,,,,1,1,2,,,,,
69633,end_of_track,,,,,1,1,1,,,,,
69633,end_of_track,,,,,69633,1,0,,,,,
69633,end_of_track,,,,,1,1,4,,,,,
