tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
921,note_on,0,0,1,,,,,,,,0,68,0
921,note_on,78,0,1,,,,,,,,0,59,0
933,note_on,12,0,1,,,,,,,,0,71,64
933,note_on,0,0,1,,,,,,,,0,56,64
959,note_on,26,0,1,,,,,,,,0,56,0
959,note_on,0,0,1,,,,,,,,0,71,0
963,note_on,4,0,1,,,,,,,,0,65,64
963,note_on,0,0,1,,,,,,,,0,61,64
1041,note_on,78,0,1,,,,,,,,0,61,0
1041,note_on,0,0,1,,,,,,,,0,65,0
1053,note_on,0,0,1,,,,,,,,0,49,64
1053,note_on,12,0,1,,,,,,,,0,73,64
1079,note_on,26,0,1,,,,,,,,0,49,0
1079,note_on,0,0,1,,,,,,,,0,73,0
1083,note_on,4,0,1,,,,,,,,0,70,64
1083,note_on,0,0,1,,,,,,,,0,54,64
1109,note_on,26,0,1,,,,,,,,0,70,0
1113,note_on,4,0,1,,,,,,,,0,73,64
1139,note_on,26,0,1,,,,,,,,0,73,0
1143,note_on,4,0,1,,,,,,,,0,66,64
1161,note_on,18,0,1,,,,,,,,0,54,0
1169,note_on,8,0,1,,,,,,,,0,66,0
1173,note_on,0,0,1,,,,,,,,0,61,64
1173,note_on,4,0,1,,,,,,,,0,68,64
1199,note_on,0,0,1,,,,,,,,0,68,0
1199,note_on,26,0,1,,,,,,,,0,61,0
1203,note_on,0,0,1,,,,,,,,0,61,64
1203,note_on,4,0,1,,,,,,,,0,70,64
1229,note_on,26,0,1,,,,,,,,0,70,0
1233,note_on,4,0,1,,,,,,,,0,66,64
1259,note_on,26,0,1,,,,,,,,0,66,0
1263,note_on,4,0,1,,,,,,,,0,73,64
1281,note_on,18,0,1,,,,,,,,0,61,0
1289,note_on,8,0,1,,,,,,,,0,73,0
1293,note_on,4,0,1,,,,,,,,0,70,64
1293,note_on,0,0,1,,,,,,,,0,61,64
1319,note_on,26,0,1,,,,,,,,0,61,0
1319,note_on,0,0,1,,,,,,,,0,70,0
1323,note_on,4,0,1,,,,,,,,0,66,64
1323,note_on,0,0,1,,,,,,,,0,58,64
1349,note_on,26,0,1,,,,,,,,0,66,0
1353,note_on,4,0,1,,,,,,,,0,70,64
1379,note_on,26,0,1,,,,,,,,0,70,0
1383,note_on,4,0,1,,,,,,,,0,68,64
1401,note_on,18,0,1,,,,,,,,0,58,0
1409,note_on,8,0,1,,,,,,,,0,68,0
1413,note_on,0,0,1,,,,,,,,0,61,64
1413,note_on,4,0,1,,,,,,,,0,66,64
1439,note_on,0,0,1,,,,,,,,0,66,0
1439,note_on,26,0,1,,,,,,,,0,61,0
1443,note_on,0,0,1,,,,,,,,0,53,64
1443,note_on,4,0,1,,,,,,,,0,68,64
1469,note_on,26,0,1,,,,,,,,0,68,0
1473,note_on,4,0,1,,,,,,,,0,73,64
1499,note_on,26,0,1,,,,,,,,0,73,0
1503,note_on,4,0,1,,,,,,,,0,65,64
1521,note_on,18,0,1,,,,,,,,0,53,0
1529,note_on,8,0,1,,,,,,,,0,65,0
1533,note_on,0,0,1,,,,,,,,0,61,64
1533,note_on,4,0,1,,,,,,,,0,66,64
1559,note_on,0,0,1,,,,,,,,0,66,0
1559,note_on,26,0,1,,,,,,,,0,61,0
1563,note_on,0,0,1,,,,,,,,0,61,64
1563,note_on,4,0,1,,,,,,,,0,68,64
1589,note_on,26,0,1,,,,,,,,0,68,0
1593,note_on,4,0,1,,,,,,,,0,65,64
1619,note_on,26,0,1,,,,,,,,0,65,0
1623,note_on,4,0,1,,,,,,,,0,73,64
1641,note_on,18,0,1,,,,,,,,0,61,0
1649,note_on,8,0,1,,,,,,,,0,73,0
1653,note_on,4,0,1,,,,,,,,0,68,64
1653,note_on,0,0,1,,,,,,,,0,61,64
1679,note_on,0,0,1,,,,,,,,0,68,0
1679,note_on,26,0,1,,,,,,,,0,61,0
1683,note_on,4,0,1,,,,,,,,0,65,64
1683,note_on,0,0,1,,,,,,,,0,56,64
1709,note_on,26,0,1,,,,,,,,0,65,0
1713,note_on,4,0,1,,,,,,,,0,68,64
1739,note_on,26,0,1,,,,,,,,0,68,0
1743,note_on,4,0,1,,,,,,,,0,66,64
1761,note_on,18,0,1,,,,,,,,0,56,0
1769,note_on,8,0,1,,,,,,,,0,66,0
1773,note_on,0,0,1,,,,,,,,0,61,64
1773,note_on,4,0,1,,,,,,,,0,65,64
1799,note_on,26,0,1,,,,,,,,0,61,0
1799,note_on,0,0,1,,,,,,,,0,65,0
1803,note_on,4,0,1,,,,,,,,0,66,64
1803,note_on,0,0,1,,,,,,,,0,51,64
1829,note_on,26,0,1,,,,,,,,0,66,0
1833,note_on,4,0,1,,,,,,,,0,70,64
1859,note_on,26,0,1,,,,,,,,0,70,0
1863,note_on,4,0,1,,,,,,,,0,63,64
1881,note_on,18,0,1,,,,,,,,0,51,0
1889,note_on,8,0,1,,,,,,,,0,63,0
1893,note_on,4,0,1,,,,,,,,0,65,64
1893,note_on,0,0,1,,,,,,,,0,61,64
1919,note_on,26,0,1,,,,,,,,0,61,0
1919,note_on,0,0,1,,,,,,,,0,65,0
1923,note_on,0,0,1,,,,,,,,0,61,64
1923,note_on,4,0,1,,,,,,,,0,66,64
1949,note_on,26,0,1,,,,,,,,0,66,0
1953,note_on,4,0,1,,,,,,,,0,63,64
1979,note_on,26,0,1,,,,,,,,0,63,0
1983,note_on,4,0,1,,,,,,,,0,70,64
2001,note_on,18,0,1,,,,,,,,0,61,0
2009,note_on,8,0,1,,,,,,,,0,70,0
2013,note_on,0,0,1,,,,,,,,0,61,64
2013,note_on,4,0,1,,,,,,,,0,66,64
2039,note_on,0,0,1,,,,,,,,0,66,0
2039,note_on,26,0,1,,,,,,,,0,61,0
2043,note_on,0,0,1,,,,,,,,0,54,64
2043,note_on,4,0,1,,,,,,,,0,63,64
2069,note_on,26,0,1,,,,,,,,0,63,0
2073,note_on,4,0,1,,,,,,,,0,66,64
2099,note_on,26,0,1,,,,,,,,0,66,0
2103,note_on,4,0,1,,,,,,,,0,65,64
2121,note_on,18,0,1,,,,,,,,0,54,0
2129,note_on,8,0,1,,,,,,,,0,65,0
2133,note_on,0,0,1,,,,,,,,0,60,64
2133,note_on,4,0,1,,,,,,,,0,63,64
2159,note_on,0,0,1,,,,,,,,0,63,0
2159,note_on,26,0,1,,,,,,,,0,60,0
2163,note_on,0,0,1,,,,,,,,0,49,64
2163,note_on,4,0,1,,,,,,,,0,65,64
2189,note_on,26,0,1,,,,,,,,0,65,0
2193,note_on,4,0,1,,,,,,,,0,68,64
2219,note_on,26,0,1,,,,,,,,0,68,0
2223,note_on,4,0,1,,,,,,,,0,61,64
2241,note_on,18,0,1,,,,,,,,0,49,0
2249,note_on,8,0,1,,,,,,,,0,61,0
2253,note_on,4,0,1,,,,,,,,0,63,64
2253,note_on,0,0,1,,,,,,,,0,56,64
2266,note_on,13,0,1,,,,,,,,0,56,0
2268,note_on,2,0,1,,,,,,,,0,58,64
2279,note_on,11,0,1,,,,,,,,0,63,0
2281,note_on,2,0,1,,,,,,,,0,58,0
2283,note_on,2,0,1,,,,,,,,0,65,64
2283,note_on,0,0,1,,,,,,,,0,59,64
2309,note_on,26,0,1,,,,,,,,0,65,0
2313,note_on,4,0,1,,,,,,,,0,61,64
2339,note_on,26,0,1,,,,,,,,0,61,0
2343,note_on,4,0,1,,,,,,,,0,68,64
2361,note_on,18,0,1,,,,,,,,0,59,0
2369,note_on,8,0,1,,,,,,,,0,68,0
2373,note_on,0,0,1,,,,,,,,0,56,64
2373,note_on,4,0,1,,,,,,,,0,65,64
2399,note_on,0,0,1,,,,,,,,0,65,0
2399,note_on,26,0,1,,,,,,,,0,56,0
2403,note_on,0,0,1,,,,,,,,0,53,64
2403,note_on,4,0,1,,,,,,,,0,61,64
2429,note_on,26,0,1,,,,,,,,0,61,0
2433,note_on,4,0,1,,,,,,,,0,71,64
2459,note_on,26,0,1,,,,,,,,0,71,0
2463,note_on,4,0,1,,,,,,,,0,70,64
2481,note_on,18,0,1,,,,,,,,0,53,0
2489,note_on,8,0,1,,,,,,,,0,70,0
2493,note_on,4,0,1,,,,,,,,0,68,64
2493,note_on,0,0,1,,,,,,,,0,49,64
2519,note_on,26,0,1,,,,,,,,0,49,0
2519,note_on,0,0,1,,,,,,,,0,68,0
2523,note_on,4,0,1,,,,,,,,0,70,64
2523,note_on,0,0,1,,,,,,,,0,54,64
2549,note_on,26,0,1,,,,,,,,0,70,0
2553,note_on,4,0,1,,,,,,,,0,73,64
2579,note_on,26,0,1,,,,,,,,0,73,0
2583,note_on,4,0,1,,,,,,,,0,66,64
2601,note_on,18,0,1,,,,,,,,0,54,0
2609,note_on,8,0,1,,,,,,,,0,66,0
2613,note_on,0,0,1,,,,,,,,0,49,64
2613,note_on,4,0,1,,,,,,,,0,68,64
2639,note_on,0,0,1,,,,,,,,0,68,0
2639,note_on,26,0,1,,,,,,,,0,49,0
2643,note_on,4,0,1,,,,,,,,0,70,64
2643,note_on,0,0,1,,,,,,,,0,42,64
2669,note_on,26,0,1,,,,,,,,0,70,0
2673,note_on,4,0,1,,,,,,,,0,66,64
2699,note_on,26,0,1,,,,,,,,0,66,0
2703,note_on,4,0,1,,,,,,,,0,73,64
2729,note_on,26,0,1,,,,,,,,0,73,0
2733,note_on,4,0,1,,,,,,,,0,70,64
2748,note_on,15,0,1,,,,,,,,0,42,0
2759,note_on,11,0,1,,,,,,,,0,70,0
2763,note_on,4,0,1,,,,,,,,0,66,64
2789,note_on,26,0,1,,,,,,,,0,66,0
2793,note_on,4,0,1,,,,,,,,0,68,64
2819,note_on,26,0,1,,,,,,,,0,68,0
2823,note_on,4,0,1,,,,,,,,0,66,64
2849,note_on,26,0,1,,,,,,,,0,66,0
2853,note_on,4,0,1,,,,,,,,0,65,64
2879,note_on,26,0,1,,,,,,,,0,65,0
2883,note_on,4,0,1,,,,,,,,0,63,64
2883,note_on,0,0,1,,,,,,,,0,55,64
2909,note_on,26,0,1,,,,,,,,0,63,0
2913,note_on,4,0,1,,,,,,,,0,70,64
2939,note_on,26,0,1,,,,,,,,0,70,0
2943,note_on,4,0,1,,,,,,,,0,63,64
2961,note_on,18,0,1,,,,,,,,0,55,0
2969,note_on,8,0,1,,,,,,,,0,63,0
2973,note_on,0,0,1,,,,,,,,0,58,64
2973,note_on,4,0,1,,,,,,,,0,65,64
2986,note_on,13,0,1,,,,,,,,0,58,0
2988,note_on,2,0,1,,,,,,,,0,59,64
2999,note_on,11,0,1,,,,,,,,0,65,0
3001,note_on,2,0,1,,,,,,,,0,59,0
3003,note_on,2,0,1,,,,,,,,0,67,64
3003,note_on,0,0,1,,,,,,,,0,61,64
3029,note_on,26,0,1,,,,,,,,0,67,0
3033,note_on,4,0,1,,,,,,,,0,63,64
3059,note_on,26,0,1,,,,,,,,0,63,0
3063,note_on,4,0,1,,,,,,,,0,70,64
3081,note_on,18,0,1,,,,,,,,0,61,0
3089,note_on,8,0,1,,,,,,,,0,70,0
3093,note_on,0,0,1,,,,,,,,0,58,64
3093,note_on,4,0,1,,,,,,,,0,67,64
3119,note_on,0,0,1,,,,,,,,0,67,0
3119,note_on,26,0,1,,,,,,,,0,58,0
3123,note_on,0,0,1,,,,,,,,0,55,64
3123,note_on,4,0,1,,,,,,,,0,63,64
3149,note_on,26,0,1,,,,,,,,0,63,0
3153,note_on,4,0,1,,,,,,,,0,73,64
3179,note_on,26,0,1,,,,,,,,0,73,0
3183,note_on,4,0,1,,,,,,,,0,72,64
3201,note_on,18,0,1,,,,,,,,0,55,0
3209,note_on,8,0,1,,,,,,,,0,72,0
3213,note_on,0,0,1,,,,,,,,0,51,64
3213,note_on,4,0,1,,,,,,,,0,70,64
3239,note_on,0,0,1,,,,,,,,0,70,0
3239,note_on,26,0,1,,,,,,,,0,51,0
3243,note_on,0,0,1,,,,,,,,0,56,64
3243,note_on,4,0,1,,,,,,,,0,72,64
3269,note_on,26,0,1,,,,,,,,0,72,0
3273,note_on,4,0,1,,,,,,,,0,75,64
3299,note_on,26,0,1,,,,,,,,0,75,0
3303,note_on,4,0,1,,,,,,,,0,68,64
3321,note_on,18,0,1,,,,,,,,0,56,0
3329,note_on,8,0,1,,,,,,,,0,68,0
3333,note_on,4,0,1,,,,,,,,0,70,64
3333,note_on,0,0,1,,,,,,,,0,51,64
3359,note_on,0,0,1,,,,,,,,0,70,0
3359,note_on,26,0,1,,,,,,,,0,51,0
3363,note_on,4,0,1,,,,,,,,0,72,64
3363,note_on,0,0,1,,,,,,,,0,44,64
3389,note_on,26,0,1,,,,,,,,0,72,0
3393,note_on,4,0,1,,,,,,,,0,68,64
3419,note_on,26,0,1,,,,,,,,0,68,0
3423,note_on,4,0,1,,,,,,,,0,75,64
3449,note_on,26,0,1,,,,,,,,0,75,0
3453,note_on,4,0,1,,,,,,,,0,72,64
3468,note_on,15,0,1,,,,,,,,0,44,0
3479,note_on,11,0,1,,,,,,,,0,72,0
3483,note_on,4,0,1,,,,,,,,0,68,64
3509,note_on,26,0,1,,,,,,,,0,68,0
3513,note_on,4,0,1,,,,,,,,0,70,64
3539,note_on,26,0,1,,,,,,,,0,70,0
3543,note_on,4,0,1,,,,,,,,0,68,64
3569,note_on,26,0,1,,,,,,,,0,68,0
3573,note_on,4,0,1,,,,,,,,0,66,64
3599,note_on,26,0,1,,,,,,,,0,66,0
3603,note_on,0,0,1,,,,,,,,0,57,64
3603,note_on,4,0,1,,,,,,,,0,65,64
3629,note_on,26,0,1,,,,,,,,0,65,0
3633,note_on,4,0,1,,,,,,,,0,72,64
3659,note_on,26,0,1,,,,,,,,0,72,0
3663,note_on,4,0,1,,,,,,,,0,65,64
3681,note_on,18,0,1,,,,,,,,0,57,0
3689,note_on,8,0,1,,,,,,,,0,65,0
3693,note_on,0,0,1,,,,,,,,0,60,64
3693,note_on,4,0,1,,,,,,,,0,67,64
3706,note_on,13,0,1,,,,,,,,0,60,0
3708,note_on,2,0,1,,,,,,,,0,61,64
3719,note_on,11,0,1,,,,,,,,0,67,0
3721,note_on,2,0,1,,,,,,,,0,61,0
3723,note_on,0,0,1,,,,,,,,0,63,64
3723,note_on,2,0,1,,,,,,,,0,69,64
3749,note_on,26,0,1,,,,,,,,0,69,0
3753,note_on,4,0,1,,,,,,,,0,65,64
3779,note_on,26,0,1,,,,,,,,0,65,0
3783,note_on,4,0,1,,,,,,,,0,72,64
3801,note_on,18,0,1,,,,,,,,0,63,0
3809,note_on,8,0,1,,,,,,,,0,72,0
3813,note_on,0,0,1,,,,,,,,0,60,64
3813,note_on,4,0,1,,,,,,,,0,69,64
3839,note_on,0,0,1,,,,,,,,0,69,0
3839,note_on,26,0,1,,,,,,,,0,60,0
3843,note_on,0,0,1,,,,,,,,0,57,64
3843,note_on,4,0,1,,,,,,,,0,65,64
3869,note_on,26,0,1,,,,,,,,0,65,0
3873,note_on,4,0,1,,,,,,,,0,75,64
3899,note_on,26,0,1,,,,,,,,0,75,0
3903,note_on,4,0,1,,,,,,,,0,73,64
3921,note_on,18,0,1,,,,,,,,0,57,0
3929,note_on,8,0,1,,,,,,,,0,73,0
3933,note_on,4,0,1,,,,,,,,0,72,64
3933,note_on,0,0,1,,,,,,,,0,53,64
3959,note_on,26,0,1,,,,,,,,0,53,0
3959,note_on,0,0,1,,,,,,,,0,72,0
3963,note_on,4,0,1,,,,,,,,0,73,64
3963,note_on,0,0,1,,,,,,,,0,58,64
4041,note_on,78,0,1,,,,,,,,0,73,0
4053,note_on,12,0,1,,,,,,,,0,70,64
4079,note_on,26,0,1,,,,,,,,0,70,0
4083,note_on,4,0,1,,,,,,,,0,78,64
4156,note_on,73,0,1,,,,,,,,0,58,0
4158,note_on,2,0,1,,,,,,,,0,58,64
4171,note_on,13,0,1,,,,,,,,0,58,0
4173,note_on,2,0,1,,,,,,,,0,60,64
4186,note_on,13,0,1,,,,,,,,0,60,0
4188,note_on,2,0,1,,,,,,,,0,61,64
4201,note_on,13,0,1,,,,,,,,0,61,0
4203,note_on,2,0,1,,,,,,,,0,63,64
4276,note_on,73,0,1,,,,,,,,0,78,0
4278,note_on,2,0,1,,,,,,,,0,77,64
4281,note_on,3,0,1,,,,,,,,0,63,0
4291,note_on,10,0,1,,,,,,,,0,77,0
4293,note_on,2,0,1,,,,,,,,0,75,64
4293,note_on,0,0,1,,,,,,,,0,66,64
4306,note_on,13,0,1,,,,,,,,0,75,0
4308,note_on,2,0,1,,,,,,,,0,73,64
4319,note_on,11,0,1,,,,,,,,0,66,0
4321,note_on,2,0,1,,,,,,,,0,73,0
4323,note_on,0,0,1,,,,,,,,0,60,64
4323,note_on,2,0,1,,,,,,,,0,75,64
4401,note_on,78,0,1,,,,,,,,0,75,0
4413,note_on,12,0,1,,,,,,,,0,72,64
4439,note_on,26,0,1,,,,,,,,0,72,0
4443,note_on,4,0,1,,,,,,,,0,80,64
4516,note_on,73,0,1,,,,,,,,0,60,0
4518,note_on,2,0,1,,,,,,,,0,61,64
4531,note_on,13,0,1,,,,,,,,0,61,0
4533,note_on,2,0,1,,,,,,,,0,60,64
4546,note_on,13,0,1,,,,,,,,0,60,0
4548,note_on,2,0,1,,,,,,,,0,58,64
4561,note_on,13,0,1,,,,,,,,0,58,0
4563,note_on,2,0,1,,,,,,,,0,60,64
4636,note_on,73,0,1,,,,,,,,0,80,0
4638,note_on,2,0,1,,,,,,,,0,78,64
4641,note_on,3,0,1,,,,,,,,0,60,0
4651,note_on,10,0,1,,,,,,,,0,78,0
4653,note_on,2,0,1,,,,,,,,0,77,64
4653,note_on,0,0,1,,,,,,,,0,56,64
4666,note_on,13,0,1,,,,,,,,0,77,0
4668,note_on,2,0,1,,,,,,,,0,75,64
4679,note_on,11,0,1,,,,,,,,0,56,0
4681,note_on,2,0,1,,,,,,,,0,75,0
4683,note_on,2,0,1,,,,,,,,0,77,64
4683,note_on,0,0,1,,,,,,,,0,61,64
4709,note_on,26,0,1,,,,,,,,0,61,0
4713,note_on,4,0,1,,,,,,,,0,49,64
4739,note_on,26,0,1,,,,,,,,0,49,0
4743,note_on,4,0,1,,,,,,,,0,51,64
4761,note_on,18,0,1,,,,,,,,0,77,0
4769,note_on,8,0,1,,,,,,,,0,51,0
4773,note_on,0,0,1,,,,,,,,0,53,64
4773,note_on,4,0,1,,,,,,,,0,73,64
4799,note_on,0,0,1,,,,,,,,0,73,0
4799,note_on,26,0,1,,,,,,,,0,53,0
4803,note_on,0,0,1,,,,,,,,0,54,64
4803,note_on,4,0,1,,,,,,,,0,82,64
4829,note_on,26,0,1,,,,,,,,0,54,0
4833,note_on,4,0,1,,,,,,,,0,42,64
4859,note_on,26,0,1,,,,,,,,0,42,0
4863,note_on,4,0,1,,,,,,,,0,54,64
4876,note_on,13,0,1,,,,,,,,0,82,0
4878,note_on,2,0,1,,,,,,,,0,80,64
4889,note_on,11,0,1,,,,,,,,0,54,0
4891,note_on,2,0,1,,,,,,,,0,80,0
4893,note_on,0,0,1,,,,,,,,0,53,64
4893,note_on,2,0,1,,,,,,,,0,78,64
4906,note_on,13,0,1,,,,,,,,0,78,0
4908,note_on,2,0,1,,,,,,,,0,77,64
4919,note_on,11,0,1,,,,,,,,0,53,0
4921,note_on,2,0,1,,,,,,,,0,77,0
4923,note_on,0,0,1,,,,,,,,0,54,64
4923,note_on,2,0,1,,,,,,,,0,75,64
4949,note_on,26,0,1,,,,,,,,0,54,0
4953,note_on,4,0,1,,,,,,,,0,42,64
4979,note_on,26,0,1,,,,,,,,0,42,0
4983,note_on,4,0,1,,,,,,,,0,54,64
5001,note_on,18,0,1,,,,,,,,0,75,0
5009,note_on,8,0,1,,,,,,,,0,54,0
5013,note_on,4,0,1,,,,,,,,0,78,64
5013,note_on,0,0,1,,,,,,,,0,53,64
5039,note_on,26,0,1,,,,,,,,0,53,0
5039,note_on,0,0,1,,,,,,,,0,78,0
5043,note_on,4,0,1,,,,,,,,0,72,64
5043,note_on,0,0,1,,,,,,,,0,54,64
5043,note_on,0,0,1,,,,,,,,0,54,64
5116,note_on,73,0,1,,,,,,,,0,72,0
5118,note_on,2,0,1,,,,,,,,0,75,64
5131,note_on,13,0,1,,,,,,,,0,75,0
5133,note_on,2,0,1,,,,,,,,0,77,64
5146,note_on,13,0,1,,,,,,,,0,77,0
5148,note_on,0,0,1,,,,,,,,0,78,64
5148,note_on,2,0,1,,,,,,,,0,54,0
5161,note_on,13,0,1,,,,,,,,0,78,0
5163,note_on,2,0,1,,,,,,,,0,80,64
5236,note_on,73,0,1,,,,,,,,0,54,0
5238,note_on,2,0,1,,,,,,,,0,51,64
5241,note_on,3,0,1,,,,,,,,0,80,0
5251,note_on,10,0,1,,,,,,,,0,51,0
5253,note_on,2,0,1,,,,,,,,0,72,64
5253,note_on,0,0,1,,,,,,,,0,53,64
5266,note_on,13,0,1,,,,,,,,0,53,0
5268,note_on,2,0,1,,,,,,,,0,54,64
5279,note_on,11,0,1,,,,,,,,0,72,0
5281,note_on,2,0,1,,,,,,,,0,54,0
5283,note_on,2,0,1,,,,,,,,0,73,64
5283,note_on,0,0,1,,,,,,,,0,53,64
5356,note_on,73,0,1,,,,,,,,0,53,0
5358,note_on,2,0,1,,,,,,,,0,49,64
5361,note_on,3,0,1,,,,,,,,0,73,0
5371,note_on,10,0,1,,,,,,,,0,49,0
5373,note_on,0,0,1,,,,,,,,0,51,64
5373,note_on,2,0,1,,,,,,,,0,68,64
5386,note_on,13,0,1,,,,,,,,0,51,0
5388,note_on,2,0,1,,,,,,,,0,53,64
5399,note_on,11,0,1,,,,,,,,0,68,0
5401,note_on,2,0,1,,,,,,,,0,53,0
5403,note_on,0,0,1,,,,,,,,0,54,64
5403,note_on,2,0,1,,,,,,,,0,70,64
5476,note_on,73,0,1,,,,,,,,0,70,0
5478,note_on,2,0,1,,,,,,,,0,68,64
5481,note_on,3,0,1,,,,,,,,0,54,0
5491,note_on,10,0,1,,,,,,,,0,68,0
5493,note_on,0,0,1,,,,,,,,0,51,64
5493,note_on,2,0,1,,,,,,,,0,66,64
5506,note_on,13,0,1,,,,,,,,0,66,0
5508,note_on,2,0,1,,,,,,,,0,65,64
5519,note_on,11,0,1,,,,,,,,0,51,0
5521,note_on,2,0,1,,,,,,,,0,65,0
5523,note_on,0,0,1,,,,,,,,0,56,64
5523,note_on,2,0,1,,,,,,,,0,63,64
5596,note_on,73,0,1,,,,,,,,0,56,0
5598,note_on,2,0,1,,,,,,,,0,58,64
5601,note_on,3,0,1,,,,,,,,0,63,0
5611,note_on,10,0,1,,,,,,,,0,58,0
5613,note_on,0,0,1,,,,,,,,0,56,64
5613,note_on,2,0,1,,,,,,,,0,73,64
5626,note_on,13,0,1,,,,,,,,0,56,0
5628,note_on,2,0,1,,,,,,,,0,54,64
5639,note_on,11,0,1,,,,,,,,0,73,0
5641,note_on,2,0,1,,,,,,,,0,54,0
5643,note_on,2,0,1,,,,,,,,0,68,64
5643,note_on,0,0,1,,,,,,,,0,56,64
5721,note_on,78,0,1,,,,,,,,0,56,0
5721,note_on,0,0,1,,,,,,,,0,68,0
5733,note_on,12,0,1,,,,,,,,0,72,64
5733,note_on,0,0,1,,,,,,,,0,44,64
5759,note_on,26,0,1,,,,,,,,0,44,0
5759,note_on,0,0,1,,,,,,,,0,72,0
5763,note_on,4,0,1,,,,,,,,0,73,64
5763,note_on,0,0,1,,,,,,,,0,49,64
5789,note_on,26,0,1,,,,,,,,0,73,0
5793,note_on,4,0,1,,,,,,,,0,68,64
5819,note_on,26,0,1,,,,,,,,0,68,0
5823,note_on,4,0,1,,,,,,,,0,73,64
5836,note_on,13,0,1,,,,,,,,0,49,0
5838,note_on,2,0,1,,,,,,,,0,53,64
5849,note_on,11,0,1,,,,,,,,0,73,0
5851,note_on,2,0,1,,,,,,,,0,53,0
5853,note_on,0,0,1,,,,,,,,0,51,64
5853,note_on,2,0,1,,,,,,,,0,75,64
5866,note_on,13,0,1,,,,,,,,0,51,0
5868,note_on,2,0,1,,,,,,,,0,49,64
5879,note_on,11,0,1,,,,,,,,0,75,0
5881,note_on,2,0,1,,,,,,,,0,49,0
5883,note_on,0,0,1,,,,,,,,0,56,64
5883,note_on,2,0,1,,,,,,,,0,77,64
5909,note_on,26,0,1,,,,,,,,0,77,0
5913,note_on,4,0,1,,,,,,,,0,73,64
5939,note_on,26,0,1,,,,,,,,0,73,0
5943,note_on,4,0,1,,,,,,,,0,80,64
