tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
9216,note_off,,,,,1024,0,6,,,45,0,5
9216,note_off,,,,,0,0,8,,,69,0,7
9216,note_off,,,,,512,0,2,,,67,0,1
9216,note_on,,,,,0,0,2,,,66,96,1
9216,note_off,,,,,512,0,8,,,78,0,7
9216,note_on,,,,,0,0,6,,,50,96,5
9216,note_on,,,,,0,0,8,,,78,96,7
9216,note_on,,,,,0,0,5,,,59,96,4
9216,note_off,,,,,1024,0,1,,,69,0,0
9216,note_on,,,,,0,0,1,,,74,96,0
9216,note_on,,,,,0,0,3,,,62,96,2
9216,note_off,,,,,1024,0,4,,,54,0,3
9216,note_on,,,,,0,0,4,,,59,96,3
9216,note_off,,,,,1024,0,3,,,61,0,2
9216,note_off,,,,,1024,0,5,,,54,0,4
9728,note_off,,,,,512,0,4,,,59,0,3
9728,note_on,,,,,0,0,5,,,57,96,4
9728,note_off,,,,,512,0,5,,,59,0,4
9728,note_on,,,,,0,0,4,,,57,96,3
10240,note_on,,,,,0,0,8,,,76,96,7
10240,note_on,,,,,0,0,7,,,79,96,6
10240,note_off,,,,,0,0,8,,,74,0,7
10240,note_on,,,,,0,0,8,,,62,96,7
10240,note_off,,,,,512,0,5,,,57,0,4
10240,note_off,,,,,1024,0,2,,,66,0,1
10240,note_off,,,,,1024,0,8,,,78,0,7
10240,note_off,,,,,1024,0,7,,,74,0,6
10240,note_on,,,,,0,0,4,,,55,96,3
10240,note_off,,,,,512,0,4,,,57,0,3
10240,note_on,,,,,0,0,5,,,55,96,4
10240,note_on,,,,,0,0,1,,,76,96,0
10240,note_off,,,,,1024,0,6,,,50,0,5
10240,note_off,,,,,1024,0,1,,,74,0,0
10240,note_on,,,,,0,0,2,,,71,96,1
10752,note_off,,,,,512,0,7,,,79,0,6
10752,note_on,,,,,0,0,7,,,78,96,6
11264,note_on,,,,,0,0,4,,,57,96,3
11264,note_off,,,,,1024,0,4,,,55,0,3
11264,note_off,,,,,1024,0,8,,,62,0,7
11264,note_on,,,,,0,0,8,,,69,96,7
11264,note_on,,,,,0,0,7,,,76,96,6
11264,note_off,,,,,2048,0,3,,,62,0,2
11264,note_off,,,,,512,0,7,,,78,0,6
11264,note_on,,,,,0,0,2,,,69,96,1
11264,note_off,,,,,1024,0,2,,,71,0,1
11264,note_on,,,,,0,0,3,,,61,96,2
11264,note_off,,,,,1024,0,5,,,55,0,4
11264,note_on,,,,,0,0,5,,,57,96,4
11264,note_on,,,,,1024,0,6,,,45,96,5
11776,note_on,,,,,0,0,7,,,79,96,6
11776,note_off,,,,,512,0,7,,,76,0,6
12288,note_off,,,,,2048,0,1,,,76,0,0
12288,note_on,,,,,0,0,1,,,78,96,0
12288,note_off,,,,,1024,0,5,,,57,0,4
12288,note_off,,,,,1024,0,6,,,45,0,5
12288,note_on,,,,,0,0,5,,,50,96,4
12288,note_on,,,,,0,0,6,,,50,96,5
12288,note_on,,,,,0,0,4,,,50,96,3
12288,note_off,,,,,1024,0,2,,,69,0,1
12288,note_on,,,,,0,0,2,,,69,96,1
12288,note_off,,,,,1024,0,4,,,57,0,3
12288,note_on,,,,,0,0,7,,,78,96,6
12288,note_off,,,,,1024,0,3,,,61,0,2
12288,note_on,,,,,0,0,3,,,62,96,2
12288,note_off,,,,,1024,0,8,,,76,0,7
12288,note_off,,,,,0,0,8,,,69,0,7
12288,note_on,,,,,0,0,8,,,74,96,7
12288,note_off,,,,,512,0,7,,,79,0,6
12288,note_on,,,,,0,0,8,,,69,96,7
14336,note_on,,,,,0,0,5,,,50,96,4
14336,note_off,,,,,2048,0,4,,,50,0,3
14336,note_on,,,,,0,0,4,,,50,96,3
14336,note_on,,,,,0,0,3,,,62,96,2
14336,note_off,,,,,2048,0,3,,,62,0,2
14336,note_off,,,,,2048,0,2,,,69,0,1
14336,note_on,,,,,0,0,2,,,69,96,1
14336,note_off,,,,,2048,0,5,,,50,0,4
14336,note_off,,,,,2048,0,7,,,78,0,6
14336,note_off,,,,,2048,0,6,,,50,0,5
14336,note_off,,,,,2048,0,8,,,74,0,7
14336,note_off,,,,,2048,0,1,,,78,0,0
14336,note_on,,,,,0,0,1,,,78,96,0
14336,note_off,,,,,0,0,8,,,69,0,7
15360,note_on,,,,,0,0,4,,,62,96,3
15360,note_on,,,,,0,0,2,,,69,96,1
15360,note_on,,,,,0,0,5,,,62,96,4
15360,note_off,,,,,1024,0,5,,,50,0,4
15360,note_off,,,,,1024,0,3,,,62,0,2
15360,note_on,,,,,0,0,3,,,62,96,2
15360,note_on,,,,,0,0,1,,,78,96,0
15360,note_off,,,,,1024,0,1,,,78,0,0
15360,note_off,,,,,1024,0,4,,,50,0,3
15360,note_off,,,,,1024,0,2,,,69,0,1
15872,note_on,,,,,0,0,1,,,76,96,0
15872,note_off,,,,,512,0,1,,,78,0,0
16384,note_on,,,,,0,0,1,,,78,96,0
16384,note_off,,,,,512,0,1,,,76,0,0
16896,note_off,,,,,1536,0,4,,,62,0,3
16896,note_off,,,,,1536,0,5,,,62,0,4
16896,note_on,,,,,0,0,5,,,61,96,4
16896,note_on,,,,,0,0,4,,,61,96,3
17408,note_off,,,,,512,0,5,,,61,0,4
17408,note_off,,,,,2048,0,2,,,69,0,1
17408,note_on,,,,,0,0,2,,,73,96,1
17408,note_on,,,,,0,0,5,,,59,96,4
17408,note_on,,,,,0,0,3,,,61,96,2
17408,note_off,,,,,2048,0,3,,,62,0,2
17408,note_off,,,,,512,0,4,,,61,0,3
17408,note_on,,,,,0,0,4,,,59,96,3
17920,note_off,,,,,512,0,4,,,59,0,3
17920,note_on,,,,,0,0,4,,,58,96,3
17920,note_off,,,,,512,0,5,,,59,0,4
17920,note_on,,,,,0,0,5,,,58,96,4
18432,note_off,,,,,1024,0,3,,,61,0,2
18432,note_on,,,,,0,0,3,,,62,96,2
18432,note_off,,,,,2048,0,1,,,78,0,0
18432,note_on,,,,,0,0,1,,,78,96,0
18432,note_off,,,,,512,0,5,,,58,0,4
18432,note_on,,,,,0,0,5,,,59,96,4
18432,note_off,,,,,512,0,4,,,58,0,3
18432,note_on,,,,,0,0,4,,,59,96,3
18432,note_on,,,,,0,0,2,,,66,96,1
18432,note_off,,,,,1024,0,2,,,73,0,1
18944,note_off,,,,,512,0,5,,,59,0,4
18944,note_off,,,,,512,0,4,,,59,0,3
18944,note_on,,,,,0,0,4,,,57,96,3
18944,note_on,,,,,0,0,5,,,57,96,4
19456,note_off,,,,,512,0,4,,,57,0,3
19456,note_off,,,,,512,0,5,,,57,0,4
19456,note_on,,,,,0,0,2,,,71,96,1
19456,note_off,,,,,1024,0,2,,,66,0,1
19456,note_on,,,,,0,0,4,,,55,96,3
19456,note_on,,,,,0,0,5,,,55,96,4
19968,note_off,,,,,512,0,4,,,55,0,3
19968,note_off,,,,,512,0,5,,,55,0,4
19968,note_on,,,,,0,0,5,,,54,96,4
19968,note_on,,,,,0,0,4,,,54,96,3
20480,note_on,,,,,0,0,5,,,55,96,4
20480,note_on,,,,,6144,0,6,,,45,96,5
20480,note_on,,,,,0,0,2,,,64,96,1
20480,note_off,,,,,1024,0,2,,,71,0,1
20480,note_off,,,,,512,0,5,,,54,0,4
20480,note_off,,,,,2048,0,1,,,78,0,0
20480,note_off,,,,,512,0,4,,,54,0,3
20480,note_on,,,,,0,0,8,,,69,96,7
20480,note_on,,,,,6144,0,8,,,76,96,7
20480,note_on,,,,,0,0,4,,,55,96,3
20480,note_off,,,,,2048,0,3,,,62,0,2
20480,note_on,,,,,0,0,3,,,61,96,2
20480,note_on,,,,,6144,0,7,,,81,96,6
20480,note_on,,,,,0,0,1,,,76,96,0
20992,note_off,,,,,512,0,5,,,55,0,4
20992,note_on,,,,,0,0,5,,,52,96,4
20992,note_off,,,,,512,0,4,,,55,0,3
20992,note_on,,,,,0,0,4,,,52,96,3
21504,note_on,,,,,0,0,8,,,81,96,7
21504,note_on,,,,,0,0,1,,,74,96,0
21504,note_off,,,,,1024,0,1,,,76,0,0
21504,note_off,,,,,512,0,5,,,52,0,4
21504,note_on,,,,,0,0,5,,,54,96,4
21504,note_on,,,,,0,0,2,,,69,96,1
21504,note_off,,,,,1024,0,2,,,64,0,1
21504,note_off,,,,,1024,0,7,,,81,0,6
21504,note_on,,,,,0,0,8,,,69,96,7
21504,note_off,,,,,0,0,8,,,69,0,7
21504,note_off,,,,,1024,0,8,,,76,0,7
21504,note_off,,,,,1024,0,6,,,45,0,5
21504,note_off,,,,,1024,0,3,,,61,0,2
21504,note_on,,,,,0,0,3,,,62,96,2
21504,note_on,,,,,0,0,7,,,74,96,6
21504,note_on,,,,,0,0,6,,,50,96,5
21504,note_on,,,,,0,0,4,,,54,96,3
21504,note_off,,,,,512,0,4,,,52,0,3
22016,note_off,,,,,512,0,1,,,74,0,0
22016,note_on,,,,,0,0,1,,,76,96,0
22528,note_off,,,,,512,0,1,,,76,0,0
22528,note_on,,,,,0,0,1,,,76,96,0
22528,note_off,,,,,1024,0,5,,,54,0,4
22528,note_on,,,,,0,0,5,,,55,96,4
22528,note_off,,,,,1024,0,4,,,54,0,3
22528,note_on,,,,,0,0,4,,,55,96,3
22528,note_off,,,,,1024,0,6,,,50,0,5
22528,note_off,,,,,1024,0,2,,,69,0,1
22528,note_on,,,,,0,0,2,,,71,96,1
22528,note_off,,,,,1024,0,7,,,74,0,6
22528,note_off,,,,,1024,0,8,,,81,0,7
22528,note_on,,,,,0,0,8,,,76,96,7
22528,note_off,,,,,0,0,8,,,69,0,7
22528,note_on,,,,,0,0,7,,,79,96,6
23040,note_off,,,,,512,0,7,,,79,0,6
23040,note_on,,,,,0,0,7,,,78,96,6
23552,note_off,,,,,1024,0,5,,,55,0,4
23552,note_off,,,,,512,0,7,,,78,0,6
23552,note_on,,,,,0,0,7,,,76,96,6
23552,note_on,,,,,1024,0,6,,,45,96,5
23552,note_on,,,,,1024,0,8,,,69,96,7
23552,note_on,,,,,0,0,2,,,69,96,1
23552,note_off,,,,,1024,0,2,,,71,0,1
23552,note_off,,,,,1024,0,4,,,55,0,3
23552,note_on,,,,,0,0,4,,,57,96,3
23552,note_on,,,,,0,0,5,,,57,96,4
23552,note_off,,,,,2048,0,3,,,62,0,2
23552,note_on,,,,,0,0,3,,,61,96,2
24064,note_on,,,,,0,0,2,,,64,96,1
24064,note_off,,,,,512,0,2,,,69,0,1
24064,note_on,,,,,0,0,7,,,79,96,6
24064,note_off,,,,,512,0,7,,,76,0,6
24576,note_off,,,,,1024,0,5,,,57,0,4
24576,note_on,,,,,0,0,8,,,74,96,7
24576,note_on,,,,,0,0,6,,,50,96,5
24576,note_on,,,,,0,0,2,,,66,96,1
24576,note_off,,,,,1024,0,6,,,45,0,5
24576,note_off,,,,,1024,0,4,,,57,0,3
24576,note_on,,,,,0,0,5,,,50,96,4
24576,note_on,,,,,0,0,4,,,50,96,3
24576,note_off,,,,,512,0,2,,,64,0,1
24576,note_on,,,,,0,0,8,,,69,96,7
24576,note_off,,,,,1024,0,3,,,61,0,2
24576,note_off,,,,,0,0,8,,,69,0,7
24576,note_off,,,,,1024,0,8,,,76,0,7
24576,note_on,,,,,0,0,1,,,74,96,0
24576,note_off,,,,,2048,0,1,,,76,0,0
24576,note_off,,,,,512,0,7,,,79,0,6
24576,note_on,,,,,0,0,7,,,78,96,6
24576,note_on,,,,,0,0,3,,,57,96,2
26624,note_off,,,,,2048,0,3,,,57,0,2
26624,note_on,,,,,0,0,3,,,66,96,2
26624,note_off,,,,,2048,0,4,,,50,0,3
26624,note_on,,,,,0,0,1,,,74,96,0
26624,note_on,,,,,0,0,4,,,62,96,3
26624,note_off,,,,,2048,0,2,,,66,0,1
26624,note_on,,,,,0,0,2,,,69,96,1
26624,note_off,,,,,2048,0,7,,,78,0,6
26624,note_off,,,,,2048,0,6,,,50,0,5
26624,note_off,,,,,0,0,8,,,69,0,7
26624,note_off,,,,,2048,0,8,,,74,0,7
26624,note_on,,,,,0,0,5,,,62,96,4
26624,note_off,,,,,2048,0,1,,,74,0,0
26624,note_off,,,,,2048,0,5,,,50,0,4
27136,note_on,,,,,0,0,4,,,61,96,3
27136,note_off,,,,,512,0,4,,,62,0,3
27136,note_on,,,,,0,0,5,,,61,96,4
27136,note_off,,,,,512,0,5,,,62,0,4
27648,note_on,,,,,0,0,2,,,71,96,1
27648,note_on,,,,,0,0,4,,,59,96,3
27648,note_off,,,,,512,0,4,,,61,0,3
27648,note_off,,,,,1024,0,2,,,69,0,1
27648,note_off,,,,,1024,0,1,,,74,0,0
27648,note_on,,,,,0,0,5,,,59,96,4
27648,note_on,,,,,0,0,1,,,74,96,0
27648,note_off,,,,,512,0,5,,,61,0,4
27648,note_off,,,,,1024,0,3,,,66,0,2
27648,note_on,,,,,0,0,3,,,66,96,2
28672,note_off,,,,,1024,0,4,,,59,0,3
28672,note_on,,,,,0,0,4,,,54,96,3
28672,note_off,,,,,1024,0,2,,,71,0,1
28672,note_off,,,,,1024,0,5,,,59,0,4
28672,note_on,,,,,0,0,5,,,54,96,4
28672,note_on,,,,,0,0,2,,,69,96,1
29696,note_off,,,,,1024,0,2,,,69,0,1
29696,note_on,,,,,0,0,2,,,69,96,1
29696,note_on,,,,,0,0,1,,,73,96,0
29696,note_off,,,,,2048,0,1,,,74,0,0
29696,note_on,,,,,0,0,3,,,66,96,2
29696,note_off,,,,,2048,0,3,,,66,0,2
30208,note_on,,,,,0,0,3,,,64,96,2
30208,note_off,,,,,512,0,3,,,66,0,2
30720,note_on,,,,,0,0,2,,,69,96,1
30720,note_off,,,,,2048,0,5,,,54,0,4
30720,note_off,,,,,512,0,3,,,64,0,2
30720,note_off,,,,,1024,0,1,,,73,0,0
30720,note_on,,,,,0,0,1,,,71,96,0
30720,note_on,,,,,0,0,3,,,62,96,2
30720,note_on,,,,,0,0,5,,,55,96,4
30720,note_off,,,,,1024,0,2,,,69,0,1
30720,note_off,,,,,2048,0,4,,,54,0,3
30720,note_on,,,,,0,0,4,,,55,96,3
31232,note_on,,,,,0,0,4,,,54,96,3
31232,note_off,,,,,512,0,4,,,55,0,3
31232,note_off,,,,,512,0,5,,,55,0,4
31232,note_on,,,,,0,0,5,,,54,96,4
31744,note_on,,,,,0,0,5,,,52,96,4
31744,note_off,,,,,512,0,4,,,54,0,3
31744,note_on,,,,,0,0,2,,,67,96,1
31744,note_off,,,,,1024,0,2,,,69,0,1
31744,note_off,,,,,512,0,5,,,54,0,4
31744,note_on,,,,,0,0,4,,,52,96,3
31744,note_off,,,,,1024,0,3,,,62,0,2
31744,note_on,,,,,0,0,3,,,64,96,2
32256,note_on,,,,,0,0,3,,,62,96,2
32256,note_off,,,,,512,0,3,,,64,0,2
32768,note_on,,,,,0,0,4,,,54,96,3
32768,note_off,,,,,512,0,3,,,62,0,2
32768,note_on,,,,,6144,0,6,,,45,96,5
32768,note_on,,,,,0,0,2,,,69,96,1
32768,note_off,,,,,1024,0,2,,,67,0,1
32768,note_on,,,,,0,0,8,,,66,96,7
32768,note_on,,,,,0,0,3,,,61,96,2
32768,note_on,,,,,6144,0,7,,,81,96,6
32768,note_on,,,,,0,0,1,,,69,96,0
32768,note_on,,,,,6144,0,8,,,78,96,7
32768,note_off,,,,,1024,0,4,,,52,0,3
32768,note_off,,,,,1024,0,5,,,52,0,4
32768,note_on,,,,,0,0,5,,,54,96,4
32768,note_off,,,,,2048,0,1,,,71,0,0
33280,note_on,,,,,0,0,2,,,67,96,1
33280,note_off,,,,,512,0,2,,,69,0,1
33280,note_on,,,,,0,0,8,,,69,96,7
33280,note_off,,,,,512,0,8,,,66,0,7
33792,note_off,,,,,512,0,8,,,78,0,7
33792,note_on,,,,,0,0,8,,,78,96,7
33792,note_off,,,,,0,0,8,,,69,0,7
33792,note_off,,,,,1024,0,6,,,45,0,5
33792,note_on,,,,,0,0,6,,,50,96,5
33792,note_on,,,,,0,0,8,,,74,96,7
33792,note_off,,,,,1024,0,3,,,61,0,2
33792,note_off,,,,,1024,0,4,,,54,0,3
33792,note_off,,,,,512,0,2,,,67,0,1
33792,note_on,,,,,0,0,1,,,74,96,0
33792,note_off,,,,,1024,0,1,,,69,0,0
33792,note_on,,,,,0,0,2,,,66,96,1
33792,note_off,,,,,1024,0,5,,,54,0,4
33792,note_on,,,,,0,0,3,,,62,96,2
33792,note_on,,,,,0,0,5,,,59,96,4
33792,note_on,,,,,0,0,4,,,59,96,3
33792,note_off,,,,,1024,0,7,,,81,0,6
33792,note_on,,,,,0,0,7,,,74,96,6
34304,note_off,,,,,512,0,4,,,59,0,3
34304,note_off,,,,,512,0,5,,,59,0,4
34304,note_on,,,,,0,0,5,,,57,96,4
34304,note_on,,,,,0,0,4,,,57,96,3
34816,note_on,,,,,0,0,2,,,71,96,1
34816,note_off,,,,,1024,0,2,,,66,0,1
34816,note_on,,,,,0,0,7,,,79,96,6
34816,note_off,,,,,1024,0,7,,,74,0,6
34816,note_off,,,,,1024,0,1,,,74,0,0
34816,note_off,,,,,0,0,8,,,74,0,7
34816,note_off,,,,,1024,0,6,,,50,0,5
34816,note_on,,,,,0,0,5,,,55,96,4
34816,note_off,,,,,512,0,5,,,57,0,4
34816,note_off,,,,,1024,0,8,,,78,0,7
34816,note_on,,,,,0,0,8,,,76,96,7
34816,note_on,,,,,0,0,8,,,62,96,7
34816,note_on,,,,,0,0,1,,,76,96,0
34816,note_off,,,,,512,0,4,,,57,0,3
34816,note_on,,,,,0,0,4,,,55,96,3
35328,note_off,,,,,512,0,7,,,79,0,6
35328,note_on,,,,,0,0,7,,,78,96,6
35840,note_on,,,,,0,0,5,,,57,96,4
35840,note_off,,,,,1024,0,5,,,55,0,4
35840,note_off,,,,,2048,0,3,,,62,0,2
35840,note_on,,,,,0,0,4,,,57,96,3
35840,note_on,,,,,0,0,8,,,69,96,7
35840,note_on,,,,,1024,0,6,,,45,96,5
35840,note_off,,,,,1024,0,8,,,62,0,7
35840,note_off,,,,,1024,0,2,,,71,0,1
35840,note_on,,,,,0,0,2,,,69,96,1
35840,note_on,,,,,0,0,7,,,76,96,6
35840,note_off,,,,,512,0,7,,,78,0,6
35840,note_off,,,,,1024,0,4,,,55,0,3
35840,note_on,,,,,0,0,3,,,61,96,2
36352,note_off,,,,,512,0,7,,,76,0,6
36352,note_on,,,,,0,0,7,,,79,96,6
36864,note_off,,,,,512,0,7,,,79,0,6
36864,note_off,,,,,1024,0,6,,,45,0,5
36864,note_on,,,,,0,0,6,,,50,96,5
36864,note_off,,,,,1024,0,4,,,57,0,3
36864,note_on,,,,,0,0,3,,,62,96,2
36864,note_off,,,,,1024,0,3,,,61,0,2
36864,note_on,,,,,0,0,5,,,50,96,4
36864,note_off,,,,,1024,0,5,,,57,0,4
36864,note_off,,,,,0,0,8,,,69,0,7
36864,note_on,,,,,0,0,8,,,74,96,7
36864,note_on,,,,,0,0,8,,,69,96,7
36864,note_on,,,,,0,0,7,,,78,96,6
36864,note_off,,,,,2048,0,1,,,76,0,0
36864,note_on,,,,,0,0,1,,,78,96,0
36864,note_on,,,,,0,0,4,,,50,96,3
36864,note_off,,,,,1024,0,8,,,76,0,7
36864,note_off,,,,,1024,0,2,,,69,0,1
36864,note_on,,,,,0,0,2,,,69,96,1
38912,note_off,,,,,2048,0,4,,,50,0,3
38912,note_off,,,,,2048,0,1,,,78,0,0
38912,note_off,,,,,2048,0,3,,,62,0,2
38912,note_off,,,,,2048,0,2,,,69,0,1
38912,note_off,,,,,0,0,8,,,69,0,7
38912,note_off,,,,,2048,0,6,,,50,0,5
38912,note_off,,,,,2048,0,7,,,78,0,6
38912,note_off,,,,,2048,0,8,,,74,0,7
38912,note_on,,,,,0,0,3,,,62,96,2
38912,note_on,,,,,0,0,2,,,69,96,1
38912,note_off,,,,,2048,0,5,,,50,0,4
38912,note_on,,,,,0,0,4,,,50,96,3
38912,note_on,,,,,0,0,5,,,50,96,4
38912,note_on,,,,,0,0,1,,,78,96,0
39936,note_on,,,,,0,0,2,,,69,96,1
39936,note_off,,,,,1024,0,2,,,69,0,1
39936,note_off,,,,,1024,0,3,,,62,0,2
39936,note_on,,,,,0,0,3,,,62,96,2
39936,note_off,,,,,1024,0,5,,,50,0,4
39936,note_off,,,,,1024,0,4,,,50,0,3
39936,note_on,,,,,0,0,5,,,62,96,4
39936,note_off,,,,,1024,0,1,,,78,0,0
39936,note_on,,,,,0,0,4,,,62,96,3
39936,note_on,,,,,0,0,1,,,78,96,0
40448,note_on,,,,,0,0,1,,,76,96,0
40448,note_off,,,,,512,0,1,,,78,0,0
40960,note_off,,,,,512,0,1,,,76,0,0
40960,note_on,,,,,0,0,1,,,78,96,0
41472,note_off,,,,,1536,0,4,,,62,0,3
41472,note_on,,,,,0,0,5,,,61,96,4
41472,note_off,,,,,1536,0,5,,,62,0,4
41472,note_on,,,,,0,0,4,,,61,96,3
41984,note_on,,,,,0,0,5,,,59,96,4
41984,note_off,,,,,512,0,5,,,61,0,4
41984,note_off,,,,,2048,0,3,,,62,0,2
41984,note_on,,,,,0,0,3,,,61,96,2
41984,note_off,,,,,2048,0,2,,,69,0,1
41984,note_on,,,,,0,0,2,,,73,96,1
41984,note_on,,,,,0,0,4,,,59,96,3
41984,note_off,,,,,512,0,4,,,61,0,3
42496,note_on,,,,,0,0,5,,,58,96,4
42496,note_off,,,,,512,0,5,,,59,0,4
42496,note_on,,,,,0,0,4,,,58,96,3
42496,note_off,,,,,512,0,4,,,59,0,3
43008,note_on,,,,,0,0,3,,,62,96,2
43008,note_on,,,,,0,0,4,,,59,96,3
43008,note_off,,,,,512,0,4,,,58,0,3
43008,note_on,,,,,0,0,1,,,78,96,0
43008,note_off,,,,,2048,0,1,,,78,0,0
43008,note_off,,,,,1024,0,2,,,73,0,1
43008,note_on,,,,,0,0,2,,,66,96,1
43008,note_off,,,,,1024,0,3,,,61,0,2
43008,note_off,,,,,512,0,5,,,58,0,4
43008,note_on,,,,,0,0,5,,,59,96,4
43520,note_on,,,,,0,0,5,,,57,96,4
43520,note_off,,,,,512,0,5,,,59,0,4
43520,note_off,,,,,512,0,4,,,59,0,3
43520,note_on,,,,,0,0,4,,,57,96,3
44032,note_on,,,,,0,0,4,,,55,96,3
44032,note_off,,,,,512,0,5,,,57,0,4
44032,note_off,,,,,512,0,4,,,57,0,3
44032,note_on,,,,,0,0,2,,,71,96,1
44032,note_on,,,,,0,0,5,,,55,96,4
44032,note_off,,,,,1024,0,2,,,66,0,1
44544,note_on,,,,,0,0,5,,,54,96,4
44544,note_on,,,,,0,0,4,,,54,96,3
44544,note_off,,,,,512,0,4,,,55,0,3
44544,note_off,,,,,512,0,5,,,55,0,4
45056,note_off,,,,,1024,0,2,,,71,0,1
45056,note_on,,,,,0,0,2,,,64,96,1
45056,note_off,,,,,512,0,4,,,54,0,3
45056,note_off,,,,,2048,0,3,,,62,0,2
45056,note_on,,,,,0,0,5,,,55,96,4
45056,note_on,,,,,0,0,3,,,61,96,2
45056,note_off,,,,,512,0,5,,,54,0,4
45056,note_on,,,,,0,0,8,,,69,96,7
45056,note_off,,,,,2048,0,1,,,78,0,0
45056,note_on,,,,,0,0,1,,,76,96,0
45056,note_on,,,,,6144,0,8,,,76,96,7
