tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
4813,note_on,205,0,4,,,,,,,,2,,,78,0
4864,note_on,0,0,4,,,,,,,,2,,,74,0
4864,note_on,256,0,9,,,,,,,,7,,,62,0
4864,note_on,51,0,4,,,,,,,,2,,,76,77
4864,note_on,256,0,15,,,,,,,,8,,,62,0
4864,note_on,256,0,5,,,,,,,,14,,,62,0
5069,note_on,205,0,4,,,,,,,,2,,,76,0
5120,note_on,256,0,15,,,,,,,,8,,,54,78
5120,note_on,5120,0,16,,,,,,,,3,,,81,78
5120,note_on,0,0,16,,,,,,,,3,,,78,78
5120,note_on,256,0,9,,,,,,,,7,,,54,78
5120,note_on,256,0,5,,,,,,,,14,,,54,78
5120,note_on,51,0,4,,,,,,,,2,,,74,78
5120,note_on,0,0,4,,,,,,,,2,,,69,78
5325,note_on,205,0,4,,,,,,,,2,,,74,0
5325,note_on,0,0,4,,,,,,,,2,,,69,0
5325,note_on,205,0,16,,,,,,,,3,,,81,0
5325,note_on,0,0,16,,,,,,,,3,,,78,0
5376,note_on,256,0,15,,,,,,,,8,,,54,0
5376,note_on,51,0,4,,,,,,,,2,,,78,78
5376,note_on,256,0,9,,,,,,,,7,,,54,0
5376,note_on,256,0,5,,,,,,,,14,,,54,0
5376,note_on,51,0,16,,,,,,,,3,,,78,78
5376,note_on,0,0,16,,,,,,,,3,,,74,78
5376,note_on,0,0,4,,,,,,,,2,,,74,78
5581,note_on,205,0,16,,,,,,,,3,,,78,0
5581,note_on,0,0,16,,,,,,,,3,,,74,0
5581,note_on,205,0,4,,,,,,,,2,,,78,0
5581,note_on,0,0,4,,,,,,,,2,,,74,0
5632,note_on,0,0,16,,,,,,,,3,,,76,78
5632,note_on,51,0,16,,,,,,,,3,,,79,78
5632,note_on,256,0,5,,,,,,,,14,,,57,78
5632,note_on,51,0,4,,,,,,,,2,,,76,78
5632,note_on,0,0,4,,,,,,,,2,,,73,78
5632,note_on,256,0,9,,,,,,,,7,,,57,78
5632,note_on,256,0,15,,,,,,,,8,,,57,78
5837,note_on,205,0,16,,,,,,,,3,,,79,0
5837,note_on,0,0,16,,,,,,,,3,,,76,0
5837,note_on,0,0,4,,,,,,,,2,,,73,0
5837,note_on,205,0,4,,,,,,,,2,,,76,0
5888,note_on,256,0,15,,,,,,,,8,,,57,0
5888,note_on,256,0,9,,,,,,,,7,,,57,0
5888,note_on,0,0,4,,,,,,,,2,,,76,79
5888,note_on,51,0,4,,,,,,,,2,,,79,79
5888,note_on,0,0,16,,,,,,,,3,,,73,79
5888,note_on,51,0,16,,,,,,,,3,,,76,79
5888,note_on,256,0,5,,,,,,,,14,,,57,0
6093,note_on,0,0,4,,,,,,,,2,,,76,0
6093,note_on,205,0,4,,,,,,,,2,,,79,0
6093,note_on,0,0,16,,,,,,,,3,,,73,0
6093,note_on,205,0,16,,,,,,,,3,,,76,0
6144,note_on,51,0,4,,,,,,,,2,,,78,79
6144,note_on,256,0,15,,,,,,,,8,,,50,79
6144,note_on,256,0,5,,,,,,,,14,,,50,79
6144,note_on,256,0,9,,,,,,,,7,,,50,79
6144,note_on,0,0,4,,,,,,,,2,,,74,79
6144,note_on,51,0,16,,,,,,,,3,,,78,79
6144,note_on,0,0,16,,,,,,,,3,,,74,79
6349,note_on,205,0,16,,,,,,,,3,,,78,0
6349,note_on,0,0,4,,,,,,,,2,,,74,0
6349,note_on,205,0,4,,,,,,,,2,,,78,0
6400,note_on,51,0,4,,,,,,,,2,,,79,80
6400,note_on,0,0,4,,,,,,,,2,,,76,80
6400,note_on,256,0,9,,,,,,,,7,,,50,0
6400,note_on,256,0,5,,,,,,,,14,,,50,0
6400,note_on,0,0,16,,,,,,,,3,,,74,0
6400,note_on,51,0,16,,,,,,,,3,,,76,80
6400,note_on,256,0,15,,,,,,,,8,,,50,0
6605,note_on,205,0,4,,,,,,,,2,,,79,0
6605,note_on,205,0,16,,,,,,,,3,,,76,0
6605,note_on,0,0,4,,,,,,,,2,,,76,0
6656,note_on,51,0,16,,,,,,,,3,,,74,80
6656,note_on,0,0,4,,,,,,,,2,,,78,80
6656,note_on,51,0,4,,,,,,,,2,,,81,80
6656,note_on,0,0,16,,,,,,,,3,,,69,80
6656,note_on,256,0,9,,,,,,,,7,,,42,80
6656,note_on,6656,0,7,,,,,,,,5,,,78,80
6656,note_on,256,0,15,,,,,,,,8,,,42,80
6656,note_on,6656,0,6,,,,,,,,4,,,81,80
6656,note_on,256,0,5,,,,,,,,14,,,42,80
6861,note_on,205,0,7,,,,,,,,5,,,78,0
6861,note_on,205,0,16,,,,,,,,3,,,74,0
6861,note_on,205,0,6,,,,,,,,4,,,81,0
6861,note_on,0,0,16,,,,,,,,3,,,69,0
6912,note_on,256,0,5,,,,,,,,14,,,42,0
6912,note_on,256,0,9,,,,,,,,7,,,42,0
6912,note_on,256,0,4,,,,,,,,2,,,81,0
6912,note_on,51,0,6,,,,,,,,4,,,78,80
6912,note_on,0,0,16,,,,,,,,3,,,74,80
6912,note_on,51,0,7,,,,,,,,5,,,74,80
6912,note_on,256,0,15,,,,,,,,8,,,42,0
6912,note_on,51,0,16,,,,,,,,3,,,78,80
6912,note_on,0,0,4,,,,,,,,2,,,78,0
7117,note_on,205,0,16,,,,,,,,3,,,78,0
7117,note_on,205,0,6,,,,,,,,4,,,78,0
7117,note_on,0,0,16,,,,,,,,3,,,74,0
7117,note_on,205,0,7,,,,,,,,5,,,74,0
7168,note_on,256,0,4,,,,,,,,2,,,78,81
7168,note_on,0,0,4,,,,,,,,2,,,73,81
7168,note_on,256,0,9,,,,,,,,7,,,45,81
7168,note_on,256,0,15,,,,,,,,8,,,45,81
7168,note_on,51,0,7,,,,,,,,5,,,76,81
7168,note_on,51,0,6,,,,,,,,4,,,79,81
7168,note_on,51,0,16,,,,,,,,3,,,76,81
7168,note_on,0,0,16,,,,,,,,3,,,73,81
7168,note_on,256,0,5,,,,,,,,14,,,45,81
7296,note_on,0,0,4,,,,,,,,2,,,76,81
7296,note_on,128,0,4,,,,,,,,2,,,78,0
7373,note_on,205,0,7,,,,,,,,5,,,76,0
7373,note_on,205,0,6,,,,,,,,4,,,79,0
7373,note_on,205,0,16,,,,,,,,3,,,76,0
7373,note_on,0,0,16,,,,,,,,3,,,73,0
7424,note_on,256,0,5,,,,,,,,14,,,45,0
7424,note_on,256,0,15,,,,,,,,8,,,45,0
7424,note_on,256,0,9,,,,,,,,7,,,45,0
7424,note_on,51,0,6,,,,,,,,4,,,76,81
7424,note_on,0,0,4,,,,,,,,2,,,73,0
7424,note_on,0,0,4,,,,,,,,2,,,78,81
7424,note_on,51,0,16,,,,,,,,3,,,79,81
7424,note_on,0,0,16,,,,,,,,3,,,76,81
7424,note_on,128,0,4,,,,,,,,2,,,76,0
7424,note_on,51,0,7,,,,,,,,5,,,73,81
7552,note_on,0,0,4,,,,,,,,2,,,76,81
7552,note_on,128,0,4,,,,,,,,2,,,78,0
7629,note_on,0,0,16,,,,,,,,3,,,76,0
7629,note_on,205,0,6,,,,,,,,4,,,76,0
7629,note_on,205,0,16,,,,,,,,3,,,79,0
7629,note_on,205,0,7,,,,,,,,5,,,73,0
7680,note_on,256,0,9,,,,,,,,7,,,50,82
7680,note_on,0,0,16,,,,,,,,3,,,74,82
7680,note_on,51,0,16,,,,,,,,3,,,78,82
7680,note_on,51,0,6,,,,,,,,4,,,78,82
7680,note_on,0,0,4,,,,,,,,2,,,69,82
7680,note_on,256,0,15,,,,,,,,8,,,50,82
7680,note_on,128,0,4,,,,,,,,2,,,76,0
7680,note_on,0,0,4,,,,,,,,2,,,74,82
7680,note_on,256,0,5,,,,,,,,14,,,50,82
7680,note_on,51,0,7,,,,,,,,5,,,74,82
7885,note_on,0,0,16,,,,,,,,3,,,74,0
7885,note_on,205,0,6,,,,,,,,4,,,78,0
7885,note_on,205,0,16,,,,,,,,3,,,78,0
7936,note_on,51,0,6,,,,,,,,4,,,76,82
7936,note_on,51,0,16,,,,,,,,3,,,79,82
7936,note_on,256,0,9,,,,,,,,7,,,50,0
7936,note_on,256,0,5,,,,,,,,14,,,50,0
7936,note_on,0,0,16,,,,,,,,3,,,76,82
7936,note_on,256,0,4,,,,,,,,2,,,74,0
7936,note_on,0,0,4,,,,,,,,2,,,69,0
7936,note_on,256,0,7,,,,,,,,5,,,74,0
7936,note_on,256,0,15,,,,,,,,8,,,50,0
8141,note_on,0,0,16,,,,,,,,3,,,76,0
8141,note_on,205,0,16,,,,,,,,3,,,79,0
8141,note_on,205,0,6,,,,,,,,4,,,76,0
8192,note_on,0,0,16,,,,,,,,3,,,78,82
8192,note_on,8192,0,2,,,,,,,,0,,,81,82
8192,note_on,8192,0,3,,,,,,,,15,,,50,82
8192,note_on,256,0,7,,,,,,,,5,,,69,82
8192,note_on,256,0,15,,,,,,,,8,,,42,82
8192,note_on,0,0,4,,,,,,,,2,,,66,82
8192,note_on,256,0,9,,,,,,,,7,,,42,82
8192,note_on,8192,0,8,,,,,,,,6,,,57,82
8192,note_on,256,0,4,,,,,,,,2,,,86,82
8192,note_on,256,0,5,,,,,,,,14,,,42,82
8192,note_on,0,0,1,,,,,,,,1,,,62,82
8192,note_on,8192,0,1,,,,,,,,1,,,78,82
8192,note_on,51,0,6,,,,,,,,4,,,74,82
8192,note_on,51,0,16,,,,,,,,3,,,81,82
8397,note_on,205,0,1,,,,,,,,1,,,78,0
8397,note_on,205,0,7,,,,,,,,5,,,69,0
8397,note_on,205,0,2,,,,,,,,0,,,81,0
8397,note_on,205,0,6,,,,,,,,4,,,74,0
8448,note_on,51,0,2,,,,,,,,0,,,78,83
8448,note_on,51,0,1,,,,,,,,1,,,74,83
8448,note_on,0,0,1,,,,,,,,1,,,62,0
8448,note_on,256,0,8,,,,,,,,6,,,57,0
8448,note_on,256,0,15,,,,,,,,8,,,42,0
8448,note_on,256,0,4,,,,,,,,2,,,86,0
8448,note_on,256,0,9,,,,,,,,7,,,42,0
8448,note_on,0,0,4,,,,,,,,2,,,66,0
8448,note_on,0,0,16,,,,,,,,3,,,78,0
8448,note_on,256,0,5,,,,,,,,14,,,42,0
8448,note_on,256,0,16,,,,,,,,3,,,81,0
8448,note_on,51,0,7,,,,,,,,5,,,74,83
8448,note_on,256,0,3,,,,,,,,15,,,50,0
8448,note_on,51,0,6,,,,,,,,4,,,78,83
8653,note_on,205,0,1,,,,,,,,1,,,74,0
8653,note_on,205,0,6,,,,,,,,4,,,78,0
8653,note_on,205,0,7,,,,,,,,5,,,74,0
8653,note_on,205,0,2,,,,,,,,0,,,78,0
8704,note_on,256,0,3,,,,,,,,15,,,45,83
8704,note_on,51,0,1,,,,,,,,1,,,76,83
8704,note_on,0,0,1,,,,,,,,1,,,69,83
8704,note_on,51,0,7,,,,,,,,5,,,73,83
8704,note_on,256,0,8,,,,,,,,6,,,57,83
8704,note_on,256,0,15,,,,,,,,8,,,45,83
8704,note_on,0,0,4,,,,,,,,2,,,73,83
8704,note_on,256,0,9,,,,,,,,7,,,45,83
8704,note_on,0,0,16,,,,,,,,3,,,69,83
8704,note_on,256,0,16,,,,,,,,3,,,78,83
8704,note_on,256,0,5,,,,,,,,14,,,45,83
8704,note_on,256,0,4,,,,,,,,2,,,81,83
8704,note_on,51,0,6,,,,,,,,4,,,76,83
8704,note_on,51,0,2,,,,,,,,0,,,79,83
8832,note_on,128,0,16,,,,,,,,3,,,78,0
8832,note_on,0,0,16,,,,,,,,3,,,76,83
8909,note_on,205,0,1,,,,,,,,1,,,76,0
8909,note_on,205,0,2,,,,,,,,0,,,79,0
8909,note_on,205,0,7,,,,,,,,5,,,73,0
8909,note_on,205,0,6,,,,,,,,4,,,76,0
8960,note_on,0,0,4,,,,,,,,2,,,73,0
8960,note_on,256,0,9,,,,,,,,7,,,45,0
8960,note_on,0,0,1,,,,,,,,1,,,69,0
8960,note_on,51,0,1,,,,,,,,1,,,73,84
8960,note_on,256,0,8,,,,,,,,6,,,57,0
8960,note_on,256,0,3,,,,,,,,15,,,45,0
8960,note_on,256,0,15,,,,,,,,8,,,45,0
8960,note_on,51,0,2,,,,,,,,0,,,76,84
8960,note_on,256,0,4,,,,,,,,2,,,81,0
8960,note_on,256,0,5,,,,,,,,14,,,45,0
8960,note_on,128,0,16,,,,,,,,3,,,76,0
8960,note_on,51,0,7,,,,,,,,5,,,76,84
8960,note_on,0,0,16,,,,,,,,3,,,69,0
8960,note_on,51,0,6,,,,,,,,4,,,79,84
8960,note_on,0,0,16,,,,,,,,3,,,78,84
9088,note_on,128,0,16,,,,,,,,3,,,78,0
9088,note_on,0,0,16,,,,,,,,3,,,76,84
9165,note_on,205,0,2,,,,,,,,0,,,76,0
9165,note_on,205,0,1,,,,,,,,1,,,73,0
