tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
1645,note_on,25,0,1,,,,,,,,,0,,74,0
1679,note_on,119,0,2,,,,,,,,,1,,43,0
1680,note_on,1,0,2,,,,,,,,,1,,47,100
1680,note_on,35,0,1,,,,,,,,,0,,79,100
1705,note_on,25,0,1,,,,,,,,,0,,79,0
1740,note_on,35,0,1,,,,,,,,,0,,74,100
1765,note_on,25,0,1,,,,,,,,,0,,74,0
1799,note_on,119,0,2,,,,,,,,,1,,47,0
1800,note_on,35,0,1,,,,,,,,,0,,79,100
1800,note_on,1,0,2,,,,,,,,,1,,43,100
1859,note_on,59,0,1,,,,,,,,,0,,79,0
1860,note_on,1,0,1,,,,,,,,,0,,81,100
1889,note_on,29,0,1,,,,,,,,,0,,81,0
1890,note_on,1,0,1,,,,,,,,,0,,83,100
1919,note_on,29,0,1,,,,,,,,,0,,83,0
1919,note_on,119,0,2,,,,,,,,,1,,43,0
1920,note_on,1,0,2,,,,,,,,,1,,50,100
1920,note_on,1,0,1,,,,,,,,,0,,81,100
1945,note_on,25,0,1,,,,,,,,,0,,81,0
1980,note_on,35,0,1,,,,,,,,,0,,79,100
2005,note_on,25,0,1,,,,,,,,,0,,79,0
2039,note_on,119,0,2,,,,,,,,,1,,50,0
2040,note_on,35,0,1,,,,,,,,,0,,78,100
2040,note_on,1,0,2,,,,,,,,,1,,52,100
2065,note_on,25,0,1,,,,,,,,,0,,78,0
2100,note_on,35,0,1,,,,,,,,,0,,76,100
2125,note_on,25,0,1,,,,,,,,,0,,76,0
2159,note_on,119,0,2,,,,,,,,,1,,52,0
2160,note_on,1,0,2,,,,,,,,,1,,54,100
2160,note_on,35,0,1,,,,,,,,,0,,74,100
2279,note_on,119,0,2,,,,,,,,,1,,54,0
2279,note_on,119,0,1,,,,,,,,,0,,74,0
2280,note_on,1,0,2,,,,,,,,,1,,50,100
2280,note_on,1,0,1,,,,,,,,,0,,72,100
2399,note_on,119,0,2,,,,,,,,,1,,50,0
2399,note_on,119,0,1,,,,,,,,,0,,72,0
2400,note_on,1,0,2,,,,,,,,,1,,50,100
2400,note_on,1,0,1,,,,,,,,,0,,71,100
2450,note_on,50,0,2,,,,,,,,,1,,50,0
2459,note_on,59,0,1,,,,,,,,,0,,71,0
2460,note_on,1,0,1,,,,,,,,,0,,67,100
2485,note_on,25,0,1,,,,,,,,,0,,67,0
2520,note_on,70,0,2,,,,,,,,,1,,43,100
2520,note_on,35,0,1,,,,,,,,,0,,67,100
2545,note_on,25,0,1,,,,,,,,,0,,67,0
2580,note_on,35,0,1,,,,,,,,,0,,79,100
2605,note_on,25,0,1,,,,,,,,,0,,79,0
2640,note_on,35,0,1,,,,,,,,,0,,79,100
2699,note_on,59,0,1,,,,,,,,,0,,79,0
2700,note_on,1,0,1,,,,,,,,,0,,67,100
2725,note_on,25,0,1,,,,,,,,,0,,67,0
2759,note_on,239,0,2,,,,,,,,,1,,43,0
2760,note_on,35,0,1,,,,,,,,,0,,67,100
2760,note_on,1,0,2,,,,,,,,,1,,50,100
2785,note_on,25,0,1,,,,,,,,,0,,67,0
2810,note_on,50,0,2,,,,,,,,,1,,50,0
2820,note_on,35,0,1,,,,,,,,,0,,79,100
2845,note_on,25,0,1,,,,,,,,,0,,79,0
2880,note_on,70,0,2,,,,,,,,,1,,52,100
2880,note_on,35,0,1,,,,,,,,,0,,79,100
2930,note_on,50,0,2,,,,,,,,,1,,52,0
2939,note_on,59,0,1,,,,,,,,,0,,79,0
2940,note_on,1,0,1,,,,,,,,,0,,72,100
2965,note_on,25,0,1,,,,,,,,,0,,72,0
3000,note_on,35,0,1,,,,,,,,,0,,72,100
3000,note_on,70,0,2,,,,,,,,,1,,45,100
3025,note_on,25,0,1,,,,,,,,,0,,72,0
3060,note_on,35,0,1,,,,,,,,,0,,79,100
3119,note_on,59,0,1,,,,,,,,,0,,79,0
3120,note_on,1,0,1,,,,,,,,,0,,79,100
3179,note_on,59,0,1,,,,,,,,,0,,79,0
3180,note_on,1,0,1,,,,,,,,,0,,69,100
3205,note_on,25,0,1,,,,,,,,,0,,69,0
3239,note_on,239,0,2,,,,,,,,,1,,45,0
3240,note_on,35,0,1,,,,,,,,,0,,69,100
3240,note_on,1,0,2,,,,,,,,,1,,49,100
3265,note_on,25,0,1,,,,,,,,,0,,69,0
3290,note_on,50,0,2,,,,,,,,,1,,49,0
3300,note_on,35,0,1,,,,,,,,,0,,79,100
3359,note_on,59,0,1,,,,,,,,,0,,79,0
3360,note_on,70,0,2,,,,,,,,,1,,50,100
3360,note_on,1,0,1,,,,,,,,,0,,78,100
3479,note_on,119,0,1,,,,,,,,,0,,78,0
3479,note_on,119,0,2,,,,,,,,,1,,50,0
3480,note_on,1,0,2,,,,,,,,,1,,54,100
3480,note_on,1,0,1,,,,,,,,,0,,76,100
3539,note_on,59,0,1,,,,,,,,,0,,76,0
3540,note_on,1,0,1,,,,,,,,,0,,74,100
3599,note_on,119,0,2,,,,,,,,,1,,54,0
3599,note_on,59,0,1,,,,,,,,,0,,74,0
3600,note_on,1,0,2,,,,,,,,,1,,57,100
3600,note_on,1,0,1,,,,,,,,,0,,73,100
3620,note_on,20,0,1,,,,,,,,,0,,73,0
3620,note_on,0,0,1,,,,,,,,,0,,74,100
3640,note_on,20,0,1,,,,,,,,,0,,74,0
3640,note_on,0,0,1,,,,,,,,,0,,73,100
3660,note_on,20,0,1,,,,,,,,,0,,73,0
3660,note_on,0,0,1,,,,,,,,,0,,74,100
3680,note_on,0,0,1,,,,,,,,,0,,73,100
3680,note_on,20,0,1,,,,,,,,,0,,74,0
3700,note_on,20,0,1,,,,,,,,,0,,73,0
3700,note_on,0,0,1,,,,,,,,,0,,74,100
3719,note_on,119,0,2,,,,,,,,,1,,57,0
3720,note_on,1,0,2,,,,,,,,,1,,45,100
3720,note_on,20,0,1,,,,,,,,,0,,74,0
3720,note_on,0,0,1,,,,,,,,,0,,73,100
3740,note_on,20,0,1,,,,,,,,,0,,73,0
3740,note_on,0,0,1,,,,,,,,,0,,74,100
3760,note_on,20,0,1,,,,,,,,,0,,74,0
3760,note_on,0,0,1,,,,,,,,,0,,73,100
3780,note_on,20,0,1,,,,,,,,,0,,73,0
3780,note_on,0,0,1,,,,,,,,,0,,74,100
3839,note_on,119,0,2,,,,,,,,,1,,45,0
3839,note_on,59,0,1,,,,,,,,,0,,74,0
3840,note_on,1,0,1,,,,,,,,,0,,74,100
3840,note_on,1,0,2,,,,,,,,,1,,50,100
3899,note_on,59,0,2,,,,,,,,,1,,50,0
3899,note_on,59,0,1,,,,,,,,,0,,74,0
3900,note_on,1,0,2,,,,,,,,,1,,57,100
3900,note_on,1,0,1,,,,,,,,,0,,69,100
3925,note_on,25,0,1,,,,,,,,,0,,69,0
3925,note_on,25,0,2,,,,,,,,,1,,57,0
3960,note_on,35,0,1,,,,,,,,,0,,69,100
3960,note_on,35,0,2,,,,,,,,,1,,57,100
3985,note_on,25,0,2,,,,,,,,,1,,57,0
3985,note_on,25,0,1,,,,,,,,,0,,69,0
4020,note_on,35,0,2,,,,,,,,,1,,54,100
4020,note_on,35,0,1,,,,,,,,,0,,66,100
4045,note_on,25,0,1,,,,,,,,,0,,66,0
4045,note_on,25,0,2,,,,,,,,,1,,54,0
4080,note_on,35,0,1,,,,,,,,,0,,66,100
4080,note_on,35,0,2,,,,,,,,,1,,54,100
4139,note_on,59,0,1,,,,,,,,,0,,66,0
4139,note_on,59,0,2,,,,,,,,,1,,54,0
4140,note_on,1,0,1,,,,,,,,,0,,69,100
4140,note_on,1,0,2,,,,,,,,,1,,57,100
4165,note_on,25,0,1,,,,,,,,,0,,69,0
4165,note_on,25,0,2,,,,,,,,,1,,57,0
4200,note_on,35,0,1,,,,,,,,,0,,69,100
4200,note_on,35,0,2,,,,,,,,,1,,57,100
4225,note_on,25,0,1,,,,,,,,,0,,69,0
4225,note_on,25,0,2,,,,,,,,,1,,57,0
4260,note_on,35,0,2,,,,,,,,,1,,54,100
4260,note_on,35,0,1,,,,,,,,,0,,66,100
4285,note_on,25,0,1,,,,,,,,,0,,66,0
4285,note_on,25,0,2,,,,,,,,,1,,54,0
4320,note_on,35,0,1,,,,,,,,,0,,62,100
4320,note_on,35,0,2,,,,,,,,,1,,50,100
4799,note_on,479,0,1,,,,,,,,,0,,62,0
4799,note_on,479,0,2,,,,,,,,,1,,50,0
4800,note_on,1,0,1,,,,,,,,,0,,74,100
4825,note_on,25,0,1,,,,,,,,,0,,74,0
4860,note_on,61,0,2,,,,,,,,,1,,43,100
4860,note_on,35,0,1,,,,,,,,,0,,67,100
4885,note_on,25,0,1,,,,,,,,,0,,67,0
4885,note_on,25,0,2,,,,,,,,,1,,43,0
4920,note_on,35,0,1,,,,,,,,,0,,67,100
4920,note_on,35,0,2,,,,,,,,,1,,43,100
4945,note_on,25,0,2,,,,,,,,,1,,43,0
4945,note_on,25,0,1,,,,,,,,,0,,67,0
4980,note_on,35,0,2,,,,,,,,,1,,43,100
4980,note_on,35,0,1,,,,,,,,,0,,67,100
5005,note_on,25,0,2,,,,,,,,,1,,43,0
5005,note_on,25,0,1,,,,,,,,,0,,67,0
5040,note_on,35,0,1,,,,,,,,,0,,67,100
5040,note_on,35,0,2,,,,,,,,,1,,43,100
5065,note_on,25,0,2,,,,,,,,,1,,43,0
5065,note_on,25,0,1,,,,,,,,,0,,67,0
5100,note_on,35,0,1,,,,,,,,,0,,78,100
5100,note_on,0,0,1,,,,,,,,,0,,69,100
5159,note_on,59,0,1,,,,,,,,,0,,69,0
5159,note_on,0,0,1,,,,,,,,,0,,78,0
5160,note_on,1,0,1,,,,,,,,,0,,79,100
5160,note_on,0,0,1,,,,,,,,,0,,71,100
5219,note_on,59,0,1,,,,,,,,,0,,71,0
5219,note_on,0,0,1,,,,,,,,,0,,79,0
5220,note_on,1,0,1,,,,,,,,,0,,76,100
5220,note_on,0,0,1,,,,,,,,,0,,72,100
5279,note_on,0,0,1,,,,,,,,,0,,76,0
5279,note_on,59,0,1,,,,,,,,,0,,72,0
5280,note_on,0,0,1,,,,,,,,,0,,71,100
5280,note_on,1,0,1,,,,,,,,,0,,74,100
5305,note_on,25,0,1,,,,,,,,,0,,71,0
5305,note_on,0,0,1,,,,,,,,,0,,74,0
5340,note_on,35,0,1,,,,,,,,,0,,67,100
5340,note_on,275,0,2,,,,,,,,,1,,43,100
5365,note_on,25,0,2,,,,,,,,,1,,43,0
5365,note_on,25,0,1,,,,,,,,,0,,67,0
5400,note_on,35,0,2,,,,,,,,,1,,43,100
5400,note_on,35,0,1,,,,,,,,,0,,67,100
5425,note_on,25,0,2,,,,,,,,,1,,43,0
5425,note_on,25,0,1,,,,,,,,,0,,67,0
5460,note_on,35,0,2,,,,,,,,,1,,43,100
5460,note_on,35,0,1,,,,,,,,,0,,67,100
5485,note_on,25,0,2,,,,,,,,,1,,43,0
5485,note_on,25,0,1,,,,,,,,,0,,67,0
5520,note_on,35,0,1,,,,,,,,,0,,67,100
5520,note_on,35,0,2,,,,,,,,,1,,43,100
5545,note_on,25,0,1,,,,,,,,,0,,67,0
5545,note_on,25,0,2,,,,,,,,,1,,43,0
5580,note_on,0,0,1,,,,,,,,,0,,71,100
5580,note_on,35,0,1,,,,,,,,,0,,74,100
5639,note_on,0,0,1,,,,,,,,,0,,74,0
5639,note_on,59,0,1,,,,,,,,,0,,71,0
5640,note_on,0,0,1,,,,,,,,,0,,72,100
5640,note_on,1,0,1,,,,,,,,,0,,76,100
5699,note_on,59,0,1,,,,,,,,,0,,72,0
5699,note_on,0,0,1,,,,,,,,,0,,76,0
5700,note_on,1,0,1,,,,,,,,,0,,72,100
5700,note_on,0,0,1,,,,,,,,,0,,69,100
5759,note_on,0,0,1,,,,,,,,,0,,72,0
5759,note_on,59,0,1,,,,,,,,,0,,69,0
5760,note_on,1,0,1,,,,,,,,,0,,71,100
5760,note_on,0,0,1,,,,,,,,,0,,67,100
5785,note_on,25,0,1,,,,,,,,,0,,67,0
5785,note_on,0,0,1,,,,,,,,,0,,71,0
5820,note_on,35,0,1,,,,,,,,,0,,67,100
5845,note_on,25,0,1,,,,,,,,,0,,67,0
5880,note_on,335,0,2,,,,,,,,,1,,43,100
5880,note_on,35,0,1,,,,,,,,,0,,71,100
5905,note_on,25,0,1,,,,,,,,,0,,71,0
5940,note_on,35,0,1,,,,,,,,,0,,74,100
5965,note_on,25,0,1,,,,,,,,,0,,74,0
5999,note_on,119,0,2,,,,,,,,,1,,43,0
6000,note_on,35,0,1,,,,,,,,,0,,79,100
6000,note_on,1,0,2,,,,,,,,,1,,47,100
6025,note_on,25,0,1,,,,,,,,,0,,79,0
6060,note_on,35,0,1,,,,,,,,,0,,74,100
6085,note_on,25,0,1,,,,,,,,,0,,74,0
6119,note_on,119,0,2,,,,,,,,,1,,47,0
6120,note_on,1,0,2,,,,,,,,,1,,43,100
6120,note_on,35,0,1,,,,,,,,,0,,79,100
6179,note_on,59,0,1,,,,,,,,,0,,79,0
6180,note_on,1,0,1,,,,,,,,,0,,81,100
6209,note_on,29,0,1,,,,,,,,,0,,81,0
6210,note_on,1,0,1,,,,,,,,,0,,83,100
6239,note_on,119,0,2,,,,,,,,,1,,43,0
6239,note_on,29,0,1,,,,,,,,,0,,83,0
6240,note_on,1,0,2,,,,,,,,,1,,50,100
6240,note_on,1,0,1,,,,,,,,,0,,81,100
6265,note_on,25,0,1,,,,,,,,,0,,81,0
6300,note_on,35,0,1,,,,,,,,,0,,79,100
6325,note_on,25,0,1,,,,,,,,,0,,79,0
6359,note_on,119,0,2,,,,,,,,,1,,50,0
6360,note_on,35,0,1,,,,,,,,,0,,78,100
6360,note_on,1,0,2,,,,,,,,,1,,52,100
6385,note_on,25,0,1,,,,,,,,,0,,78,0
6420,note_on,35,0,1,,,,,,,,,0,,76,100
6445,note_on,25,0,1,,,,,,,,,0,,76,0
6479,note_on,119,0,2,,,,,,,,,1,,52,0
6480,note_on,1,0,2,,,,,,,,,1,,54,100
6480,note_on,35,0,1,,,,,,,,,0,,74,100
6599,note_on,119,0,2,,,,,,,,,1,,54,0
6599,note_on,119,0,1,,,,,,,,,0,,74,0
6600,note_on,1,0,1,,,,,,,,,0,,72,100
6600,note_on,1,0,2,,,,,,,,,1,,50,100
6719,note_on,119,0,2,,,,,,,,,1,,50,0
6719,note_on,119,0,1,,,,,,,,,0,,72,0
6720,note_on,1,0,2,,,,,,,,,1,,50,100
6720,note_on,1,0,1,,,,,,,,,0,,71,100
6770,note_on,50,0,2,,,,,,,,,1,,50,0
6779,note_on,59,0,1,,,,,,,,,0,,71,0
6780,note_on,1,0,1,,,,,,,,,0,,67,100
6805,note_on,25,0,1,,,,,,,,,0,,67,0
6840,note_on,70,0,2,,,,,,,,,1,,43,100
6840,note_on,35,0,1,,,,,,,,,0,,67,100
6865,note_on,25,0,1,,,,,,,,,0,,67,0
6900,note_on,35,0,1,,,,,,,,,0,,79,100
6925,note_on,25,0,1,,,,,,,,,0,,79,0
6960,note_on,35,0,1,,,,,,,,,0,,79,100
7019,note_on,59,0,1,,,,,,,,,0,,79,0
7020,note_on,1,0,1,,,,,,,,,0,,67,100
7045,note_on,25,0,1,,,,,,,,,0,,67,0
7079,note_on,239,0,2,,,,,,,,,1,,43,0
7080,note_on,35,0,1,,,,,,,,,0,,67,100
7080,note_on,1,0,2,,,,,,,,,1,,50,100
7105,note_on,25,0,1,,,,,,,,,0,,67,0
7130,note_on,50,0,2,,,,,,,,,1,,50,0
7140,note_on,35,0,1,,,,,,,,,0,,79,100
7165,note_on,25,0,1,,,,,,,,,0,,79,0
7200,note_on,35,0,1,,,,,,,,,0,,79,100
7200,note_on,70,0,2,,,,,,,,,1,,52,100
7250,note_on,50,0,2,,,,,,,,,1,,52,0
7259,note_on,59,0,1,,,,,,,,,0,,79,0
7260,note_on,1,0,1,,,,,,,,,0,,72,100
7285,note_on,25,0,1,,,,,,,,,0,,72,0
7320,note_on,70,0,2,,,,,,,,,1,,45,100
7320,note_on,35,0,1,,,,,,,,,0,,72,100
7345,note_on,25,0,1,,,,,,,,,0,,72,0
7380,note_on,35,0,1,,,,,,,,,0,,79,100
7439,note_on,59,0,1,,,,,,,,,0,,79,0
7440,note_on,1,0,1,,,,,,,,,0,,79,100
7499,note_on,59,0,1,,,,,,,,,0,,79,0
7500,note_on,1,0,1,,,,,,,,,0,,69,100
7525,note_on,25,0,1,,,,,,,,,0,,69,0
7559,note_on,239,0,2,,,,,,,,,1,,45,0
7560,note_on,35,0,1,,,,,,,,,0,,69,100
7560,note_on,1,0,2,,,,,,,,,1,,49,100
7585,note_on,25,0,1,,,,,,,,,0,,69,0
7610,note_on,50,0,2,,,,,,,,,1,,49,0
7620,note_on,35,0,1,,,,,,,,,0,,79,100
7679,note_on,59,0,1,,,,,,,,,0,,79,0
7680,note_on,70,0,2,,,,,,,,,1,,50,100
7680,note_on,1,0,1,,,,,,,,,0,,78,100
7799,note_on,119,0,2,,,,,,,,,1,,50,0
7799,note_on,119,0,1,,,,,,,,,0,,78,0
7800,note_on,1,0,2,,,,,,,,,1,,54,100
7800,note_on,1,0,1,,,,,,,,,0,,76,100
7859,note_on,59,0,1,,,,,,,,,0,,76,0
7860,note_on,1,0,1,,,,,,,,,0,,74,100
7919,note_on,59,0,1,,,,,,,,,0,,74,0
7919,note_on,119,0,2,,,,,,,,,1,,54,0
7920,note_on,1,0,2,,,,,,,,,1,,57,100
7920,note_on,1,0,1,,,,,,,,,0,,73,100
7940,note_on,20,0,1,,,,,,,,,0,,73,0
7940,note_on,0,0,1,,,,,,,,,0,,74,100
7960,note_on,20,0,1,,,,,,,,,0,,74,0
7960,note_on,0,0,1,,,,,,,,,0,,73,100
7980,note_on,20,0,1,,,,,,,,,0,,73,0
7980,note_on,0,0,1,,,,,,,,,0,,74,100
8000,note_on,20,0,1,,,,,,,,,0,,74,0
8000,note_on,0,0,1,,,,,,,,,0,,73,100
8020,note_on,20,0,1,,,,,,,,,0,,73,0
8020,note_on,0,0,1,,,,,,,,,0,,74,100
8039,note_on,119,0,2,,,,,,,,,1,,57,0
8040,note_on,1,0,2,,,,,,,,,1,,45,100
8040,note_on,20,0,1,,,,,,,,,0,,74,0
8040,note_on,0,0,1,,,,,,,,,0,,73,100
8060,note_on,20,0,1,,,,,,,,,0,,73,0
8060,note_on,0,0,1,,,,,,,,,0,,74,100
8080,note_on,20,0,1,,,,,,,,,0,,74,0
8080,note_on,0,0,1,,,,,,,,,0,,73,100
8100,note_on,20,0,1,,,,,,,,,0,,73,0
8100,note_on,0,0,1,,,,,,,,,0,,74,100
8159,note_on,59,0,1,,,,,,,,,0,,74,0
8159,note_on,119,0,2,,,,,,,,,1,,45,0
8160,note_on,1,0,2,,,,,,,,,1,,50,100
8160,note_on,1,0,1,,,,,,,,,0,,74,100
8219,note_on,59,0,2,,,,,,,,,1,,50,0
8219,note_on,59,0,1,,,,,,,,,0,,74,0
8220,note_on,1,0,2,,,,,,,,,1,,57,100
8220,note_on,1,0,1,,,,,,,,,0,,69,100
8245,note_on,25,0,2,,,,,,,,,1,,57,0
8245,note_on,25,0,1,,,,,,,,,0,,69,0
8280,note_on,35,0,1,,,,,,,,,0,,69,100
8280,note_on,35,0,2,,,,,,,,,1,,57,100
8305,note_on,25,0,1,,,,,,,,,0,,69,0
8305,note_on,25,0,2,,,,,,,,,1,,57,0
8340,note_on,35,0,1,,,,,,,,,0,,66,100
8340,note_on,35,0,2,,,,,,,,,1,,54,100
8365,note_on,25,0,1,,,,,,,,,0,,66,0
8365,note_on,25,0,2,,,,,,,,,1,,54,0
8400,note_on,35,0,1,,,,,,,,,0,,66,100
8400,note_on,35,0,2,,,,,,,,,1,,54,100
8459,note_on,59,0,2,,,,,,,,,1,,54,0
8459,note_on,59,0,1,,,,,,,,,0,,66,0
8460,note_on,1,0,2,,,,,,,,,1,,57,100
8460,note_on,1,0,1,,,,,,,,,0,,69,100
8485,note_on,25,0,2,,,,,,,,,1,,57,0
8485,note_on,25,0,1,,,,,,,,,0,,69,0
8520,note_on,35,0,2,,,,,,,,,1,,57,100
8520,note_on,35,0,1,,,,,,,,,0,,69,100
8545,note_on,25,0,2,,,,,,,,,1,,57,0
8545,note_on,25,0,1,,,,,,,,,0,,69,0
8580,note_on,35,0,2,,,,,,,,,1,,54,100
8580,note_on,35,0,1,,,,,,,,,0,,66,100
8605,note_on,25,0,2,,,,,,,,,1,,54,0
8605,note_on,25,0,1,,,,,,,,,0,,66,0
8640,note_on,35,0,1,,,,,,,,,0,,62,100
8640,note_on,35,0,2,,,,,,,,,1,,50,100
9119,note_on,479,0,2,,,,,,,,,1,,50,0
9119,note_on,479,0,1,,,,,,,,,0,,62,0
9120,note_on,1,0,2,,,,,,,,,1,,38,100
9120,note_on,1,0,1,,,,,,,,,0,,74,100
9179,note_on,59,0,1,,,,,,,,,0,,74,0
9180,note_on,1,0,1,,,,,,,,,0,,69,100
9205,note_on,25,0,1,,,,,,,,,0,,69,0
9239,note_on,119,0,2,,,,,,,,,1,,38,0
9240,note_on,1,0,2,,,,,,,,,1,,38,100
9240,note_on,35,0,1,,,,,,,,,0,,69,100
9265,note_on,25,0,1,,,,,,,,,0,,69,0
9300,note_on,35,0,1,,,,,,,,,0,,69,100
9325,note_on,25,0,1,,,,,,,,,0,,69,0
9359,note_on,119,0,2,,,,,,,,,1,,38,0
9360,note_on,1,0,2,,,,,,,,,1,,38,100
9360,note_on,35,0,1,,,,,,,,,0,,74,100
9419,note_on,59,0,1,,,,,,,,,0,,74,0
9420,note_on,1,0,1,,,,,,,,,0,,66,100
9445,note_on,25,0,1,,,,,,,,,0,,66,0
9479,note_on,119,0,2,,,,,,,,,1,,38,0
9480,note_on,1,0,2,,,,,,,,,1,,38,100
9480,note_on,35,0,1,,,,,,,,,0,,66,100
9505,note_on,25,0,1,,,,,,,,,0,,66,0
9540,note_on,35,0,1,,,,,,,,,0,,66,100
9565,note_on,25,0,1,,,,,,,,,0,,66,0
9599,note_on,119,0,2,,,,,,,,,1,,38,0
9600,note_on,35,0,1,,,,,,,,,0,,74,100
9600,note_on,1,0,2,,,,,,,,,1,,38,100
9625,note_on,25,0,2,,,,,,,,,1,,38,0
9659,note_on,59,0,1,,,,,,,,,0,,74,0
9660,note_on,35,0,2,,,,,,,,,1,,38,100
9660,note_on,1,0,1,,,,,,,,,0,,62,100
9685,note_on,25,0,2,,,,,,,,,1,,38,0
9685,note_on,25,0,1,,,,,,,,,0,,62,0
