tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
12800,note_off,,,,,512,0,5,,,43,0,4
12800,note_on,,,,,0,0,5,,,45,96,4
12800,note_on,,,,,512,0,2,,,62,96,1
13312,note_off,,,,,1024,0,6,,,55,0,5
13312,note_off,,,,,1024,0,1,,,71,0,0
13312,note_on,,,,,0,0,1,,,71,96,0
13312,note_off,,,,,512,0,5,,,45,0,4
13312,note_on,,,,,0,0,5,,,47,96,4
13312,note_off,,,,,1024,0,4,,,43,0,3
13312,note_on,,,,,0,0,2,,,67,96,1
13312,note_off,,,,,512,0,2,,,62,0,1
13824,note_on,,,,,512,0,4,,,43,96,3
13824,note_off,,,,,512,0,5,,,47,0,4
13824,note_off,,,,,512,0,2,,,67,0,1
13824,note_on,,,,,0,0,2,,,67,96,1
13824,note_on,,,,,0,0,5,,,43,96,4
14336,note_on,,,,,0,0,1,,,69,96,0
14336,note_on,,,,,0,0,4,,,50,96,3
14336,note_off,,,,,512,0,4,,,43,0,3
14336,note_off,,,,,512,0,2,,,67,0,1
14336,note_on,,,,,0,0,2,,,67,96,1
14336,note_off,,,,,1024,0,1,,,71,0,0
14336,note_on,,,,,0,0,5,,,50,96,4
14336,note_off,,,,,512,0,5,,,43,0,4
14848,note_on,,,,,0,0,2,,,66,96,1
14848,note_on,,,,,2560,0,3,,,57,96,2
14848,note_off,,,,,512,0,2,,,67,0,1
14848,note_off,,,,,512,0,5,,,50,0,4
14848,note_on,,,,,0,0,5,,,52,96,4
15104,note_off,,,,,256,0,2,,,66,0,1
15104,note_on,,,,,0,0,2,,,67,96,1
15360,note_off,,,,,512,0,5,,,52,0,4
15360,note_on,,,,,0,0,1,,,69,96,0
15360,note_off,,,,,512,0,3,,,57,0,2
15360,note_on,,,,,0,0,3,,,62,96,2
15360,note_on,,,,,0,0,5,,,54,96,4
15360,note_off,,,,,1024,0,4,,,50,0,3
15360,note_off,,,,,256,0,2,,,67,0,1
15360,note_on,,,,,0,0,2,,,69,96,1
15360,note_off,,,,,1024,0,1,,,69,0,0
15872,note_off,,,,,512,0,2,,,69,0,1
15872,note_on,,,,,0,0,3,,,62,96,2
15872,note_off,,,,,512,0,5,,,54,0,4
15872,note_on,,,,,0,0,5,,,50,96,4
15872,note_off,,,,,512,0,3,,,62,0,2
15872,note_on,,,,,0,0,2,,,69,96,1
15872,note_on,,,,,512,0,4,,,50,96,3
16384,note_off,,,,,512,0,4,,,50,0,3
16384,note_on,,,,,0,0,5,,,55,96,4
16384,note_off,,,,,512,0,5,,,50,0,4
16384,note_on,,,,,0,0,3,,,62,96,2
16384,note_on,,,,,0,0,4,,,55,96,3
16384,note_on,,,,,0,0,1,,,71,96,0
16384,note_off,,,,,1024,0,1,,,69,0,0
16384,note_on,,,,,0,0,2,,,69,96,1
16384,note_off,,,,,512,0,2,,,69,0,1
16384,note_off,,,,,512,0,3,,,62,0,2
16896,note_off,,,,,512,0,3,,,62,0,2
16896,note_on,,,,,0,0,3,,,59,96,2
16896,note_on,,,,,3584,0,6,,,74,96,5
16896,note_off,,,,,512,0,5,,,55,0,4
16896,note_off,,,,,512,0,2,,,69,0,1
16896,note_on,,,,,0,0,2,,,67,96,1
16896,note_on,,,,,0,0,5,,,57,96,4
17152,note_on,,,,,0,0,3,,,60,96,2
17152,note_on,,,,,0,0,2,,,66,96,1
17152,note_off,,,,,256,0,2,,,67,0,1
17152,note_off,,,,,256,0,3,,,59,0,2
17408,note_on,,,,,0,0,5,,,59,96,4
17408,note_off,,,,,512,0,6,,,74,0,5
17408,note_off,,,,,256,0,3,,,60,0,2
17408,note_on,,,,,0,0,6,,,79,96,5
17408,note_off,,,,,1024,0,1,,,71,0,0
17408,note_on,,,,,0,0,1,,,71,96,0
17408,note_on,,,,,0,0,3,,,62,96,2
17408,note_off,,,,,512,0,5,,,57,0,4
17408,note_off,,,,,1024,0,4,,,55,0,3
17408,note_off,,,,,256,0,2,,,66,0,1
17408,note_on,,,,,0,0,2,,,67,96,1
17664,note_on,,,,,0,0,2,,,69,96,1
17664,note_off,,,,,256,0,2,,,67,0,1
17920,note_on,,,,,0,0,5,,,55,96,4
17920,note_on,,,,,0,0,3,,,62,96,2
17920,note_off,,,,,256,0,2,,,69,0,1
17920,note_on,,,,,512,0,4,,,55,96,3
17920,note_off,,,,,512,0,5,,,59,0,4
17920,note_off,,,,,512,0,3,,,62,0,2
17920,note_on,,,,,0,0,2,,,71,96,1
17920,note_on,,,,,0,0,6,,,79,96,5
17920,note_off,,,,,512,0,6,,,79,0,5
18176,note_on,,,,,0,0,2,,,67,96,1
18176,note_off,,,,,256,0,2,,,71,0,1
18432,note_off,,,,,512,0,4,,,55,0,3
18432,note_off,,,,,512,0,5,,,55,0,4
18432,note_on,,,,,0,0,6,,,79,96,5
18432,note_off,,,,,256,0,2,,,67,0,1
18432,note_off,,,,,512,0,6,,,79,0,5
18432,note_on,,,,,0,0,4,,,62,96,3
18432,note_off,,,,,1024,0,1,,,71,0,0
18432,note_on,,,,,0,0,2,,,69,96,1
18432,note_on,,,,,0,0,1,,,69,96,0
18432,note_on,,,,,0,0,3,,,62,96,2
18432,note_off,,,,,512,0,3,,,62,0,2
18432,note_on,,,,,0,0,5,,,62,96,4
18688,note_on,,,,,0,0,2,,,71,96,1
18688,note_off,,,,,256,0,2,,,69,0,1
18944,note_on,,,,,0,0,3,,,57,96,2
18944,note_off,,,,,512,0,3,,,62,0,2
18944,note_on,,,,,0,0,6,,,78,96,5
18944,note_on,,,,,0,0,5,,,50,96,4
18944,note_off,,,,,512,0,5,,,62,0,4
18944,note_off,,,,,256,0,2,,,71,0,1
18944,note_on,,,,,0,0,2,,,69,96,1
18944,note_off,,,,,512,0,6,,,79,0,5
19200,note_off,,,,,256,0,6,,,78,0,5
19200,note_on,,,,,0,0,2,,,67,96,1
19200,note_off,,,,,256,0,2,,,69,0,1
19200,note_on,,,,,0,0,6,,,79,96,5
19456,note_on,,,,,0,0,1,,,69,96,0
19456,note_off,,,,,512,0,5,,,50,0,4
19456,note_on,,,,,0,0,5,,,54,96,4
19456,note_on,,,,,0,0,3,,,62,96,2
19456,note_on,,,,,0,0,2,,,66,96,1
19456,note_off,,,,,1024,0,4,,,62,0,3
19456,note_off,,,,,256,0,2,,,67,0,1
19456,note_off,,,,,256,0,6,,,79,0,5
19456,note_off,,,,,512,0,3,,,57,0,2
19456,note_off,,,,,1024,0,1,,,69,0,0
19456,note_on,,,,,0,0,6,,,81,96,5
19712,note_on,,,,,0,0,2,,,67,96,1
19712,note_off,,,,,256,0,2,,,66,0,1
19968,note_on,,,,,512,0,4,,,50,96,3
19968,note_on,,,,,0,0,2,,,66,96,1
19968,note_off,,,,,512,0,6,,,81,0,5
19968,note_off,,,,,512,0,5,,,54,0,4
19968,note_on,,,,,0,0,5,,,50,96,4
19968,note_on,,,,,0,0,6,,,81,96,5
19968,note_off,,,,,256,0,2,,,67,0,1
20224,note_off,,,,,256,0,2,,,66,0,1
20224,note_on,,,,,0,0,2,,,64,96,1
20480,note_off,,,,,512,0,5,,,50,0,4
20480,note_on,,,,,0,0,2,,,62,96,1
20480,note_off,,,,,512,0,4,,,50,0,3
20480,note_on,,,,,0,0,6,,,81,96,5
20480,note_on,,,,,0,0,1,,,71,96,0
20480,note_off,,,,,1024,0,1,,,69,0,0
20480,note_on,,,,,0,0,5,,,55,96,4
20480,note_off,,,,,1024,0,3,,,62,0,2
20480,note_off,,,,,256,0,2,,,64,0,1
20480,note_on,,,,,0,0,4,,,55,96,3
20480,note_off,,,,,512,0,6,,,81,0,5
20992,note_off,,,,,512,0,2,,,62,0,1
20992,note_on,,,,,0,0,5,,,54,96,4
20992,note_on,,,,,0,0,2,,,62,96,1
20992,note_off,,,,,512,0,4,,,55,0,3
20992,note_on,,,,,0,0,6,,,79,96,5
20992,note_off,,,,,512,0,6,,,81,0,5
20992,note_off,,,,,512,0,5,,,55,0,4
20992,note_on,,,,,0,0,4,,,54,96,3
21248,note_on,,,,,0,0,6,,,78,96,5
21248,note_off,,,,,256,0,6,,,79,0,5
21504,note_on,,,,,0,0,4,,,52,96,3
21504,note_off,,,,,512,0,2,,,62,0,1
21504,note_on,,,,,0,0,2,,,67,96,1
21504,note_off,,,,,512,0,4,,,54,0,3
21504,note_on,,,,,0,0,1,,,71,96,0
21504,note_off,,,,,512,0,5,,,54,0,4
21504,note_off,,,,,256,0,6,,,78,0,5
21504,note_on,,,,,0,0,6,,,79,96,5
21504,note_off,,,,,1024,0,1,,,71,0,0
21504,note_on,,,,,0,0,5,,,52,96,4
21760,note_off,,,,,256,0,6,,,79,0,5
21760,note_on,,,,,0,0,6,,,81,96,5
22016,note_on,,,,,0,0,6,,,83,96,5
22016,note_off,,,,,512,0,5,,,52,0,4
22016,note_on,,,,,0,0,5,,,50,96,4
22016,note_on,,,,,1536,0,3,,,59,96,2
22016,note_off,,,,,256,0,6,,,81,0,5
22016,note_off,,,,,512,0,4,,,52,0,3
22016,note_on,,,,,0,0,4,,,50,96,3
22272,note_on,,,,,0,0,6,,,79,96,5
22272,note_off,,,,,256,0,6,,,83,0,5
22528,note_on,,,,,0,0,6,,,81,96,5
22528,note_off,,,,,512,0,4,,,50,0,3
22528,note_on,,,,,0,0,4,,,48,96,3
22528,note_on,,,,,0,0,5,,,48,96,4
22528,note_off,,,,,512,0,5,,,50,0,4
22528,note_off,,,,,256,0,6,,,79,0,5
22528,note_off,,,,,1024,0,1,,,71,0,0
22528,note_on,,,,,0,0,1,,,69,96,0
22528,note_on,,,,,0,0,3,,,64,96,2
22528,note_off,,,,,512,0,3,,,59,0,2
22784,note_off,,,,,256,0,6,,,81,0,5
22784,note_on,,,,,0,0,6,,,83,96,5
23040,note_off,,,,,512,0,3,,,64,0,2
23040,note_on,,,,,0,0,3,,,64,96,2
23040,note_off,,,,,256,0,6,,,83,0,5
23040,note_off,,,,,1536,0,2,,,67,0,1
23040,note_on,,,,,0,0,5,,,47,96,4
23040,note_off,,,,,512,0,5,,,48,0,4
23040,note_on,,,,,0,0,4,,,47,96,3
23040,note_off,,,,,512,0,4,,,48,0,3
23040,note_on,,,,,0,0,6,,,81,96,5
23040,note_on,,,,,0,0,2,,,66,96,1
23296,note_off,,,,,256,0,6,,,81,0,5
23296,note_on,,,,,0,0,6,,,79,96,5
23296,note_off,,,,,256,0,2,,,66,0,1
23296,note_on,,,,,0,0,2,,,64,96,1
23552,note_off,,,,,256,0,6,,,79,0,5
23552,note_on,,,,,0,0,6,,,78,96,5
23552,note_off,,,,,256,0,2,,,64,0,1
23552,note_on,,,,,0,0,4,,,48,96,3
23552,note_on,,,,,0,0,2,,,66,96,1
23552,note_off,,,,,512,0,4,,,47,0,3
23552,note_on,,,,,0,0,3,,,62,96,2
23552,note_off,,,,,512,0,3,,,64,0,2
23552,note_off,,,,,512,0,5,,,47,0,4
23552,note_on,,,,,0,0,5,,,48,96,4
23808,note_off,,,,,256,0,6,,,78,0,5
23808,note_on,,,,,0,0,6,,,76,96,5
24064,note_off,,,,,256,0,6,,,76,0,5
24064,note_on,,,,,0,0,6,,,74,96,5
24064,note_off,,,,,512,0,4,,,48,0,3
24064,note_on,,,,,0,0,4,,,50,96,3
24064,note_off,,,,,512,0,5,,,48,0,4
24064,note_on,,,,,0,0,5,,,50,96,4
24320,note_off,,,,,256,0,6,,,74,0,5
24320,note_on,,,,,0,0,6,,,72,96,5
24576,note_off,,,,,512,0,5,,,50,0,4
24576,note_on,,,,,0,0,4,,,52,96,3
24576,note_off,,,,,256,0,6,,,72,0,5
24576,note_on,,,,,0,0,5,,,52,96,4
24576,note_on,,,,,0,0,1,,,67,96,0
24576,note_on,,,,,0,0,6,,,71,96,5
24576,note_off,,,,,2048,0,1,,,69,0,0
24576,note_off,,,,,512,0,4,,,50,0,3
25088,note_off,,,,,1536,0,2,,,66,0,1
25088,note_on,,,,,0,0,6,,,72,96,5
25088,note_on,,,,,0,0,2,,,59,96,1
25088,note_on,,,,,0,0,3,,,55,96,2
25088,note_off,,,,,1536,0,3,,,62,0,2
25088,note_off,,,,,512,0,6,,,71,0,5
25344,note_off,,,,,256,0,6,,,72,0,5
25344,note_on,,,,,0,0,6,,,74,96,5
25600,note_off,,,,,512,0,3,,,55,0,2
25600,note_off,,,,,256,0,6,,,74,0,5
25600,note_on,,,,,0,0,3,,,60,96,2
25600,note_on,,,,,0,0,2,,,64,96,1
25600,note_off,,,,,512,0,2,,,59,0,1
25600,note_on,,,,,0,0,6,,,76,96,5
25856,note_off,,,,,256,0,6,,,76,0,5
25856,note_on,,,,,0,0,6,,,74,96,5
26112,note_on,,,,,0,0,5,,,48,96,4
26112,note_off,,,,,1536,0,5,,,52,0,4
26112,note_off,,,,,256,0,6,,,74,0,5
26112,note_on,,,,,0,0,4,,,48,96,3
26112,note_off,,,,,1536,0,4,,,52,0,3
26112,note_on,,,,,0,0,6,,,76,96,5
26368,note_on,,,,,0,0,6,,,78,96,5
26368,note_off,,,,,256,0,6,,,76,0,5
26624,note_off,,,,,512,0,4,,,48,0,3
26624,note_on,,,,,0,0,4,,,55,96,3
26624,note_off,,,,,512,0,5,,,48,0,4
26624,note_off,,,,,256,0,6,,,78,0,5
26624,note_on,,,,,0,0,6,,,79,96,5
26624,note_on,,,,,0,0,5,,,55,96,4
27136,note_off,,,,,1536,0,2,,,64,0,1
27136,note_on,,,,,0,0,3,,,59,96,2
27136,note_off,,,,,1536,0,3,,,60,0,2
27136,note_off,,,,,512,0,6,,,79,0,5
27136,note_on,,,,,0,0,6,,,74,96,5
27136,note_on,,,,,0,0,2,,,62,96,1
27648,note_on,,,,,0,0,6,,,79,96,5
27648,note_off,,,,,512,0,2,,,62,0,1
27648,note_on,,,,,0,0,2,,,64,96,1
27648,note_on,,,,,0,0,3,,,61,96,2
27648,note_off,,,,,512,0,3,,,59,0,2
27648,note_off,,,,,512,0,6,,,74,0,5
27904,note_off,,,,,256,0,6,,,79,0,5
27904,note_on,,,,,0,0,6,,,81,96,5
28160,note_on,,,,,0,0,5,,,54,96,4
28160,note_on,,,,,0,0,2,,,66,96,1
28160,note_off,,,,,512,0,2,,,64,0,1
28160,note_on,,,,,0,0,6,,,83,96,5
28160,note_off,,,,,1536,0,4,,,55,0,3
28160,note_off,,,,,256,0,6,,,81,0,5
28160,note_on,,,,,0,0,3,,,63,96,2
28160,note_off,,,,,512,0,3,,,61,0,2
28160,note_on,,,,,0,0,4,,,54,96,3
28160,note_off,,,,,1536,0,5,,,55,0,4
28416,note_off,,,,,256,0,6,,,83,0,5
28416,note_on,,,,,0,0,6,,,81,96,5
28672,note_off,,,,,512,0,4,,,54,0,3
28672,note_on,,,,,0,0,5,,,52,96,4
28672,note_on,,,,,0,0,4,,,52,96,3
28672,note_off,,,,,512,0,2,,,66,0,1
28672,note_on,,,,,0,0,2,,,67,96,1
28672,note_off,,,,,512,0,5,,,54,0,4
28672,note_off,,,,,512,0,3,,,63,0,2
28672,note_on,,,,,0,0,3,,,64,96,2
28672,note_off,,,,,4096,0,1,,,67,0,0
28672,note_on,,,,,0,0,1,,,79,96,0
28672,note_off,,,,,256,0,6,,,81,0,5
28672,note_on,,,,,0,0,6,,,79,96,5
28928,note_on,,,,,0,0,6,,,78,96,5
28928,note_off,,,,,256,0,6,,,79,0,5
29184,note_on,,,,,0,0,4,,,54,96,3
29184,note_off,,,,,512,0,4,,,52,0,3
29184,note_off,,,,,512,0,2,,,67,0,1
29184,note_off,,,,,512,0,5,,,52,0,4
29184,note_on,,,,,0,0,5,,,54,96,4
29184,note_off,,,,,256,0,6,,,78,0,5
29184,note_on,,,,,0,0,6,,,79,96,5
29184,note_on,,,,,0,0,2,,,66,96,1
29440,note_off,,,,,256,0,6,,,79,0,5
29440,note_on,,,,,0,0,6,,,81,96,5
29696,note_off,,,,,512,0,2,,,66,0,1
29696,note_on,,,,,0,0,2,,,64,96,1
29696,note_off,,,,,512,0,5,,,54,0,4
29696,note_on,,,,,0,0,5,,,55,96,4
29696,note_on,,,,,0,0,6,,,83,96,5
29696,note_off,,,,,256,0,6,,,81,0,5
29696,note_on,,,,,0,0,4,,,55,96,3
29696,note_off,,,,,512,0,4,,,54,0,3
29952,note_on,,,,,0,0,6,,,81,96,5
29952,note_off,,,,,256,0,6,,,83,0,5
30208,note_off,,,,,512,0,4,,,55,0,3
30208,note_on,,,,,0,0,2,,,62,96,1
30208,note_on,,,,,0,0,6,,,83,96,5
