tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
9984,note_off,,,,,256,0,6,,,71,0,5
9984,note_on,,,,,0,0,6,,,72,96,5
9984,note_off,,,,,256,0,7,,,71,0,6
9984,note_on,,,,,0,0,7,,,72,96,6
9984,note_off,,,,,0,0,6,,,71,0,5
9984,note_on,,,,,0,0,6,,,72,96,5
10240,note_on,,,,,0,0,8,,,43,96,7
10240,note_off,,,,,512,0,8,,,50,0,7
10240,note_off,,,,,256,0,6,,,72,0,5
10240,note_on,,,,,0,0,5,,,71,96,4
10240,note_off,,,,,512,0,5,,,78,0,4
10240,note_on,,,,,0,0,5,,,79,96,4
10240,note_off,,,,,0,0,5,,,69,0,4
10240,note_off,,,,,0,0,8,,,50,0,7
10240,note_on,,,,,0,0,7,,,71,96,6
10240,note_off,,,,,256,0,7,,,72,0,6
10240,note_on,,,,,0,0,6,,,71,96,5
10240,note_on,,,,,0,0,8,,,55,96,7
10240,note_off,,,,,0,0,6,,,72,0,5
10240,note_on,,,,,0,0,6,,,71,96,5
10496,note_off,,,,,256,0,6,,,71,0,5
10496,note_on,,,,,0,0,7,,,76,96,6
10496,note_off,,,,,256,0,7,,,71,0,6
10496,note_on,,,,,0,0,6,,,76,96,5
10496,note_on,,,,,0,0,6,,,76,96,5
10496,note_off,,,,,0,0,6,,,71,0,5
10752,note_off,,,,,256,0,6,,,76,0,5
10752,note_on,,,,,0,0,6,,,74,96,5
10752,note_on,,,,,0,0,6,,,74,96,5
10752,note_off,,,,,0,0,6,,,76,0,5
10752,note_off,,,,,512,0,5,,,79,0,4
10752,note_off,,,,,256,0,7,,,76,0,6
10752,note_on,,,,,0,0,7,,,74,96,6
10752,note_off,,,,,0,0,7,,,66,0,6
10752,note_on,,,,,0,0,7,,,64,96,6
10752,note_off,,,,,0,0,7,,,62,0,6
10752,note_off,,,,,0,0,5,,,71,0,4
10752,note_off,,,,,512,0,8,,,43,0,7
10752,note_off,,,,,0,0,8,,,55,0,7
10752,note_on,,,,,0,0,8,,,57,96,7
10752,note_on,,,,,0,0,7,,,57,96,6
11008,note_off,,,,,256,0,7,,,74,0,6
11008,note_off,,,,,0,0,6,,,74,0,5
11008,note_on,,,,,0,0,7,,,72,96,6
11008,note_off,,,,,256,0,6,,,74,0,5
11008,note_on,,,,,0,0,6,,,72,96,5
11008,note_on,,,,,0,0,6,,,72,96,5
11264,note_off,,,,,512,0,8,,,57,0,7
11264,note_on,,,,,0,0,8,,,59,96,7
11264,note_on,,,,,0,0,7,,,71,96,6
11264,note_off,,,,,256,0,7,,,72,0,6
11264,note_off,,,,,0,0,6,,,72,0,5
11264,note_off,,,,,256,0,6,,,72,0,5
11264,note_off,,,,,0,0,7,,,57,0,6
11264,note_on,,,,,0,0,6,,,71,96,5
11264,note_on,,,,,0,0,6,,,71,96,5
11264,note_on,,,,,0,0,7,,,54,96,6
11520,note_on,,,,,0,0,7,,,69,96,6
11520,note_off,,,,,0,0,6,,,71,0,5
11520,note_on,,,,,0,0,6,,,69,96,5
11520,note_on,,,,,0,0,6,,,69,96,5
11520,note_off,,,,,256,0,6,,,71,0,5
11520,note_off,,,,,256,0,7,,,71,0,6
11776,note_off,,,,,0,0,7,,,64,0,6
11776,note_off,,,,,256,0,7,,,69,0,6
11776,note_off,,,,,0,0,7,,,54,0,6
11776,note_on,,,,,0,0,7,,,59,96,6
11776,note_on,,,,,0,0,7,,,67,96,6
11776,note_on,,,,,0,0,7,,,63,96,6
11776,note_off,,,,,512,0,8,,,59,0,7
11776,note_on,,,,,0,0,8,,,47,96,7
11776,note_off,,,,,0,0,6,,,69,0,5
11776,note_on,,,,,0,0,5,,,71,96,4
11776,note_on,,,,,1024,0,5,,,78,96,4
11776,note_off,,,,,256,0,6,,,69,0,5
11776,note_on,,,,,0,0,6,,,67,96,5
11776,note_on,,,,,0,0,6,,,67,96,5
12032,note_off,,,,,0,0,6,,,67,0,5
12032,note_off,,,,,256,0,6,,,67,0,5
12032,note_on,,,,,0,0,6,,,69,96,5
12032,note_on,,,,,0,0,6,,,69,96,5
12032,note_on,,,,,0,0,7,,,69,96,6
12032,note_off,,,,,256,0,7,,,67,0,6
12288,note_on,,,,,0,0,7,,,64,96,6
12288,note_on,,,,,0,0,7,,,67,96,6
12288,note_off,,,,,0,0,7,,,59,0,6
12288,note_off,,,,,256,0,6,,,69,0,5
12288,note_off,,,,,0,0,6,,,69,0,5
12288,note_on,,,,,0,0,6,,,67,96,5
12288,note_on,,,,,0,0,6,,,67,96,5
12288,note_on,,,,,0,0,5,,,76,96,4
12288,note_on,,,,,0,0,5,,,67,96,4
12288,note_on,,,,,0,0,8,,,52,96,7
12288,note_off,,,,,512,0,8,,,47,0,7
12288,note_off,,,,,512,0,5,,,78,0,4
12288,note_off,,,,,256,0,7,,,69,0,6
12288,note_off,,,,,0,0,7,,,63,0,6
12288,note_off,,,,,0,0,5,,,71,0,4
12544,note_on,,,,,0,0,7,,,72,96,6
12544,note_on,,,,,0,0,6,,,72,96,5
12544,note_off,,,,,0,0,6,,,67,0,5
12544,note_off,,,,,256,0,7,,,67,0,6
12544,note_on,,,,,0,0,6,,,72,96,5
12544,note_off,,,,,256,0,6,,,67,0,5
12800,note_on,,,,,0,0,6,,,71,96,5
12800,note_on,,,,,0,0,6,,,71,96,5
12800,note_off,,,,,0,0,6,,,72,0,5
12800,note_off,,,,,256,0,6,,,72,0,5
12800,note_on,,,,,0,0,7,,,71,96,6
12800,note_off,,,,,0,0,7,,,64,0,6
12800,note_on,,,,,0,0,7,,,72,96,6
12800,note_off,,,,,512,0,8,,,52,0,7
12800,note_off,,,,,256,0,7,,,72,0,6
12800,note_on,,,,,0,0,8,,,53,96,7
12800,note_off,,,,,512,0,5,,,76,0,4
12800,note_off,,,,,0,0,5,,,67,0,4
13056,note_off,,,,,256,0,6,,,71,0,5
13056,note_on,,,,,0,0,6,,,69,96,5
13056,note_off,,,,,0,0,6,,,71,0,5
13056,note_on,,,,,0,0,6,,,69,96,5
13056,note_off,,,,,256,0,7,,,71,0,6
13056,note_on,,,,,0,0,7,,,69,96,6
13312,note_off,,,,,256,0,7,,,69,0,6
13312,note_on,,,,,0,0,7,,,67,96,6
13312,note_off,,,,,256,0,6,,,69,0,5
13312,note_on,,,,,0,0,6,,,67,96,5
13312,note_on,,,,,0,0,6,,,67,96,5
13312,note_off,,,,,0,0,6,,,69,0,5
13312,note_off,,,,,512,0,8,,,53,0,7
13312,note_on,,,,,0,0,8,,,55,96,7
13568,note_off,,,,,0,0,6,,,67,0,5
13568,note_on,,,,,0,0,6,,,65,96,5
13568,note_off,,,,,256,0,6,,,67,0,5
13568,note_off,,,,,256,0,7,,,67,0,6
13568,note_on,,,,,0,0,7,,,65,96,6
13568,note_on,,,,,0,0,6,,,65,96,5
13824,note_on,,,,,1024,0,5,,,74,96,4
13824,note_off,,,,,512,0,8,,,55,0,7
13824,note_on,,,,,0,0,8,,,43,96,7
13824,note_on,,,,,0,0,5,,,67,96,4
13824,note_off,,,,,0,0,6,,,65,0,5
13824,note_off,,,,,256,0,7,,,65,0,6
13824,note_on,,,,,0,0,7,,,64,96,6
13824,note_off,,,,,0,0,7,,,72,0,6
13824,note_on,,,,,0,0,7,,,71,96,6
13824,note_on,,,,,0,0,6,,,64,96,5
13824,note_on,,,,,0,0,6,,,64,96,5
13824,note_off,,,,,256,0,6,,,65,0,5
14080,note_off,,,,,0,0,6,,,64,0,5
14080,note_on,,,,,0,0,6,,,65,96,5
14080,note_off,,,,,256,0,6,,,64,0,5
14080,note_on,,,,,0,0,7,,,65,96,6
14080,note_on,,,,,0,0,6,,,65,96,5
14080,note_off,,,,,256,0,7,,,64,0,6
14336,note_on,,,,,0,0,8,,,48,96,7
14336,note_off,,,,,0,0,6,,,65,0,5
14336,note_on,,,,,0,0,6,,,64,96,5
14336,note_off,,,,,256,0,6,,,65,0,5
14336,note_off,,,,,512,0,5,,,74,0,4
14336,note_on,,,,,0,0,5,,,76,96,4
14336,note_off,,,,,0,0,5,,,67,0,4
14336,note_on,,,,,0,0,5,,,67,96,4
14336,note_off,,,,,512,0,8,,,43,0,7
14336,note_on,,,,,0,0,6,,,64,96,5
14336,note_on,,,,,0,0,7,,,64,96,6
14336,note_off,,,,,256,0,7,,,65,0,6
14592,note_off,,,,,0,0,6,,,64,0,5
14592,note_on,,,,,0,0,7,,,67,96,6
14592,note_off,,,,,256,0,7,,,64,0,6
14592,note_off,,,,,256,0,6,,,64,0,5
14592,note_on,,,,,0,0,6,,,67,96,5
14592,note_on,,,,,0,0,6,,,67,96,5
14848,note_on,,,,,0,0,7,,,69,96,6
14848,note_off,,,,,0,0,7,,,71,0,6
14848,note_on,,,,,0,0,7,,,66,96,6
14848,note_off,,,,,256,0,7,,,67,0,6
14848,note_off,,,,,256,0,6,,,67,0,5
14848,note_on,,,,,0,0,6,,,66,96,5
14848,note_off,,,,,512,0,5,,,76,0,4
14848,note_on,,,,,0,0,6,,,66,96,5
14848,note_on,,,,,0,0,5,,,74,96,4
14848,note_off,,,,,0,0,5,,,67,0,4
14848,note_on,,,,,0,0,5,,,69,96,4
14848,note_off,,,,,0,0,6,,,67,0,5
14848,note_on,,,,,0,0,8,,,60,96,7
14848,note_off,,,,,512,0,8,,,48,0,7
15104,note_off,,,,,256,0,6,,,66,0,5
15104,note_on,,,,,0,0,6,,,69,96,5
15104,note_on,,,,,0,0,6,,,69,96,5
15104,note_off,,,,,0,0,6,,,66,0,5
15104,note_on,,,,,0,0,7,,,69,96,6
15104,note_off,,,,,256,0,7,,,66,0,6
15360,note_on,,,,,0,0,7,,,67,96,6
15360,note_off,,,,,256,0,6,,,69,0,5
15360,note_on,,,,,0,0,5,,,71,96,4
15360,note_off,,,,,0,0,5,,,69,0,4
15360,note_on,,,,,0,0,5,,,74,96,4
15360,note_off,,,,,512,0,5,,,74,0,4
15360,note_off,,,,,512,0,8,,,60,0,7
15360,note_off,,,,,256,0,7,,,69,0,6
15360,note_on,,,,,0,0,8,,,59,96,7
15360,note_on,,,,,0,0,6,,,67,96,5
15360,note_off,,,,,0,0,6,,,69,0,5
15360,note_on,,,,,0,0,7,,,74,96,6
15360,note_off,,,,,0,0,7,,,69,0,6
15360,note_on,,,,,0,0,6,,,67,96,5
15616,note_on,,,,,0,0,6,,,79,96,5
15616,note_on,,,,,0,0,6,,,79,96,5
15616,note_off,,,,,256,0,6,,,67,0,5
15616,note_on,,,,,0,0,7,,,79,96,6
15616,note_off,,,,,256,0,7,,,67,0,6
15616,note_off,,,,,0,0,6,,,67,0,5
15872,note_off,,,,,256,0,6,,,79,0,5
15872,note_on,,,,,0,0,6,,,78,96,5
15872,note_on,,,,,0,0,6,,,78,96,5
15872,note_off,,,,,0,0,6,,,79,0,5
15872,note_off,,,,,0,0,7,,,74,0,6
15872,note_on,,,,,0,0,7,,,72,96,6
15872,note_off,,,,,512,0,8,,,59,0,7
15872,note_on,,,,,0,0,7,,,78,96,6
15872,note_off,,,,,256,0,7,,,79,0,6
15872,note_on,,,,,0,0,8,,,57,96,7
15872,note_off,,,,,512,0,5,,,71,0,4
15872,note_on,,,,,0,0,5,,,72,96,4
16128,note_off,,,,,0,0,6,,,78,0,5
16128,note_on,,,,,0,0,6,,,76,96,5
16128,note_on,,,,,0,0,6,,,76,96,5
16128,note_off,,,,,256,0,6,,,78,0,5
16128,note_on,,,,,0,0,7,,,76,96,6
16128,note_off,,,,,256,0,7,,,78,0,6
16384,note_on,,,,,0,0,7,,,74,96,6
16384,note_on,,,,,0,0,7,,,71,96,6
16384,note_on,,,,,0,0,6,,,74,96,5
16384,note_on,,,,,0,0,6,,,74,96,5
16384,note_off,,,,,0,0,7,,,72,0,6
16384,note_off,,,,,0,0,6,,,76,0,5
16384,note_off,,,,,512,0,5,,,72,0,4
16384,note_off,,,,,512,0,8,,,57,0,7
16384,note_on,,,,,0,0,8,,,59,96,7
16384,note_on,,,,,0,0,5,,,71,96,4
16384,note_off,,,,,256,0,6,,,76,0,5
16384,note_off,,,,,256,0,7,,,76,0,6
16640,note_off,,,,,256,0,7,,,74,0,6
16640,note_on,,,,,0,0,7,,,72,96,6
16640,note_off,,,,,0,0,6,,,74,0,5
16640,note_off,,,,,256,0,6,,,74,0,5
16640,note_on,,,,,0,0,6,,,72,96,5
16640,note_off,,,,,256,0,5,,,74,0,4
16640,note_on,,,,,0,0,5,,,72,96,4
16640,note_off,,,,,0,0,5,,,71,0,4
16640,note_on,,,,,0,0,6,,,72,96,5
16640,note_on,,,,,0,0,5,,,69,96,4
16896,note_off,,,,,0,0,7,,,71,0,6
16896,note_on,,,,,0,0,6,,,71,96,5
16896,note_off,,,,,256,0,6,,,72,0,5
16896,note_on,,,,,0,0,6,,,71,96,5
16896,note_on,,,,,0,0,8,,,60,96,7
16896,note_off,,,,,0,0,8,,,59,0,7
16896,note_on,,,,,0,0,7,,,71,96,6
16896,note_off,,,,,256,0,7,,,72,0,6
16896,note_off,,,,,256,0,5,,,72,0,4
16896,note_on,,,,,0,0,5,,,71,96,4
16896,note_off,,,,,0,0,5,,,69,0,4
16896,note_on,,,,,0,0,5,,,67,96,4
16896,note_on,,,,,512,0,8,,,43,96,7
16896,note_off,,,,,0,0,6,,,72,0,5
16896,note_on,,,,,0,0,7,,,67,96,6
17152,note_on,,,,,0,0,5,,,72,96,4
17152,note_off,,,,,0,0,6,,,71,0,5
17152,note_on,,,,,0,0,6,,,72,96,5
17152,note_off,,,,,256,0,5,,,71,0,4
17152,note_off,,,,,256,0,6,,,71,0,5
