tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
1985,note_on,,,,,8,0,2,,,,,1,66,64
1985,note_on,,,,,15,0,1,,,,,0,72,64
2037,note_on,,,,,52,0,2,,,,,1,66,0
2045,note_on,,,,,8,0,2,,,,,1,65,64
2097,note_on,,,,,52,0,2,,,,,1,65,0
2105,note_on,,,,,8,0,2,,,,,1,63,64
2150,note_on,,,,,165,0,1,,,,,0,72,0
2157,note_on,,,,,52,0,2,,,,,1,63,0
2165,note_on,,,,,15,0,1,,,,,0,73,64
2165,note_on,,,,,8,0,2,,,,,1,65,64
2217,note_on,,,,,52,0,2,,,,,1,65,0
2225,note_on,,,,,8,0,2,,,,,1,66,64
2270,note_on,,,,,105,0,1,,,,,0,73,0
2277,note_on,,,,,52,0,2,,,,,1,66,0
2285,note_on,,,,,15,0,1,,,,,0,74,64
2285,note_on,,,,,8,0,2,,,,,1,68,64
2337,note_on,,,,,52,0,2,,,,,1,68,0
2337,note_on,,,,,52,0,1,,,,,0,74,0
2345,note_on,,,,,8,0,1,,,,,0,75,64
2345,note_on,,,,,8,0,2,,,,,1,66,64
2397,note_on,,,,,52,0,2,,,,,1,66,0
2405,note_on,,,,,8,0,2,,,,,1,71,64
2457,note_on,,,,,52,0,2,,,,,1,71,0
2465,note_on,,,,,8,0,2,,,,,1,63,64
2517,note_on,,,,,52,0,2,,,,,1,63,0
2525,note_on,,,,,8,0,2,,,,,1,65,64
2577,note_on,,,,,52,0,2,,,,,1,65,0
2585,note_on,,,,,8,0,2,,,,,1,68,64
2637,note_on,,,,,52,0,2,,,,,1,68,0
2645,note_on,,,,,8,0,2,,,,,1,66,64
2690,note_on,,,,,345,0,1,,,,,0,75,0
2697,note_on,,,,,52,0,2,,,,,1,66,0
2705,note_on,,,,,15,0,1,,,,,0,74,64
2705,note_on,,,,,8,0,2,,,,,1,68,64
2757,note_on,,,,,52,0,2,,,,,1,68,0
2765,note_on,,,,,8,0,2,,,,,1,66,64
2817,note_on,,,,,52,0,2,,,,,1,66,0
2825,note_on,,,,,8,0,2,,,,,1,65,64
2870,note_on,,,,,165,0,1,,,,,0,74,0
2877,note_on,,,,,52,0,2,,,,,1,65,0
2885,note_on,,,,,8,0,2,,,,,1,66,64
2885,note_on,,,,,15,0,1,,,,,0,75,64
2937,note_on,,,,,52,0,1,,,,,0,75,0
2945,note_on,,,,,8,0,1,,,,,0,73,64
2990,note_on,,,,,105,0,2,,,,,1,66,0
3005,note_on,,,,,15,0,2,,,,,1,67,64
3057,note_on,,,,,52,0,2,,,,,1,67,0
3065,note_on,,,,,8,0,2,,,,,1,68,64
3117,note_on,,,,,172,0,1,,,,,0,73,0
3125,note_on,,,,,8,0,1,,,,,0,70,64
3170,note_on,,,,,105,0,2,,,,,1,68,0
3177,note_on,,,,,52,0,1,,,,,0,70,0
3185,note_on,,,,,15,0,2,,,,,1,66,64
3185,note_on,,,,,8,0,1,,,,,0,72,64
3237,note_on,,,,,52,0,2,,,,,1,66,0
3237,note_on,,,,,52,0,1,,,,,0,72,0
3245,note_on,,,,,8,0,2,,,,,1,64,64
3245,note_on,,,,,8,0,1,,,,,0,73,64
3297,note_on,,,,,52,0,1,,,,,0,73,0
3305,note_on,,,,,8,0,1,,,,,0,71,64
3350,note_on,,,,,105,0,2,,,,,1,64,0
3365,note_on,,,,,15,0,2,,,,,1,65,64
3417,note_on,,,,,52,0,2,,,,,1,65,0
3425,note_on,,,,,8,0,2,,,,,1,66,64
3477,note_on,,,,,172,0,1,,,,,0,71,0
3485,note_on,,,,,8,0,1,,,,,0,68,64
3530,note_on,,,,,105,0,2,,,,,1,66,0
3537,note_on,,,,,52,0,1,,,,,0,68,0
3545,note_on,,,,,8,0,1,,,,,0,70,64
3545,note_on,,,,,15,0,2,,,,,1,64,64
3597,note_on,,,,,52,0,1,,,,,0,70,0
3597,note_on,,,,,52,0,2,,,,,1,64,0
3605,note_on,,,,,8,0,1,,,,,0,71,64
3605,note_on,,,,,8,0,2,,,,,1,63,64
3657,note_on,,,,,52,0,2,,,,,1,63,0
3665,note_on,,,,,8,0,2,,,,,1,68,64
3717,note_on,,,,,52,0,2,,,,,1,68,0
3725,note_on,,,,,8,0,2,,,,,1,56,64
3777,note_on,,,,,52,0,2,,,,,1,56,0
3785,note_on,,,,,8,0,2,,,,,1,61,64
3837,note_on,,,,,232,0,1,,,,,0,71,0
3845,note_on,,,,,8,0,1,,,,,0,70,64
3897,note_on,,,,,52,0,1,,,,,0,70,0
3905,note_on,,,,,8,0,1,,,,,0,73,64
3957,note_on,,,,,52,0,1,,,,,0,73,0
3965,note_on,,,,,8,0,1,,,,,0,67,64
4017,note_on,,,,,52,0,1,,,,,0,67,0
4025,note_on,,,,,8,0,1,,,,,0,75,64
4070,note_on,,,,,285,0,2,,,,,1,61,0
4077,note_on,,,,,52,0,1,,,,,0,75,0
4085,note_on,,,,,15,0,2,,,,,1,59,64
4085,note_on,,,,,8,0,1,,,,,0,68,64
4137,note_on,,,,,52,0,2,,,,,1,59,0
4137,note_on,,,,,52,0,1,,,,,0,68,0
4145,note_on,,,,,8,0,1,,,,,0,73,64
4145,note_on,,,,,8,0,2,,,,,1,58,64
4197,note_on,,,,,52,0,2,,,,,1,58,0
4205,note_on,,,,,8,0,2,,,,,1,68,64
4257,note_on,,,,,52,0,2,,,,,1,68,0
4265,note_on,,,,,8,0,2,,,,,1,67,64
4317,note_on,,,,,52,0,2,,,,,1,67,0
4325,note_on,,,,,4325,0,3,,,,,2,56,64
4325,note_on,,,,,8,0,2,,,,,1,68,64
4377,note_on,,,,,232,0,1,,,,,0,73,0
4377,note_on,,,,,52,0,3,,,,,2,56,0
4385,note_on,,,,,8,0,1,,,,,0,76,64
4385,note_on,,,,,8,0,3,,,,,2,58,64
4437,note_on,,,,,52,0,3,,,,,2,58,0
4437,note_on,,,,,52,0,1,,,,,0,76,0
4445,note_on,,,,,8,0,1,,,,,0,75,64
4445,note_on,,,,,8,0,3,,,,,2,59,64
4497,note_on,,,,,52,0,3,,,,,2,59,0
4497,note_on,,,,,52,0,1,,,,,0,75,0
4505,note_on,,,,,8,0,1,,,,,0,73,64
4505,note_on,,,,,8,0,3,,,,,2,58,64
4557,note_on,,,,,52,0,3,,,,,2,58,0
4557,note_on,,,,,52,0,1,,,,,0,73,0
4565,note_on,,,,,8,0,1,,,,,0,71,64
4565,note_on,,,,,8,0,3,,,,,2,63,64
4610,note_on,,,,,285,0,2,,,,,1,68,0
4617,note_on,,,,,52,0,3,,,,,2,63,0
4617,note_on,,,,,52,0,1,,,,,0,71,0
4625,note_on,,,,,8,0,3,,,,,2,51,64
4625,note_on,,,,,15,0,2,,,,,1,67,64
4625,note_on,,,,,8,0,1,,,,,0,70,64
4677,note_on,,,,,52,0,1,,,,,0,70,0
4677,note_on,,,,,52,0,2,,,,,1,67,0
4677,note_on,,,,,52,0,3,,,,,2,51,0
4685,note_on,,,,,8,0,1,,,,,0,71,64
4685,note_on,,,,,8,0,2,,,,,1,68,64
4685,note_on,,,,,8,0,3,,,,,2,56,64
4737,note_on,,,,,52,0,3,,,,,2,56,0
4745,note_on,,,,,8,0,3,,,,,2,59,64
4790,note_on,,,,,105,0,2,,,,,1,68,0
4790,note_on,,,,,105,0,1,,,,,0,71,0
4797,note_on,,,,,52,0,3,,,,,2,59,0
4805,note_on,,,,,8,0,3,,,,,2,58,64
4805,note_on,,,,,15,0,1,,,,,0,75,64
4857,note_on,,,,,52,0,3,,,,,2,58,0
4857,note_on,,,,,52,0,1,,,,,0,75,0
4865,note_on,,,,,8,0,1,,,,,0,80,64
4865,note_on,,,,,8,0,3,,,,,2,59,64
4917,note_on,,,,,52,0,3,,,,,2,59,0
4925,note_on,,,,,8,0,3,,,,,2,58,64
4977,note_on,,,,,52,0,3,,,,,2,58,0
4985,note_on,,,,,8,0,3,,,,,2,56,64
4985,note_on,,,,,195,0,2,,,,,1,71,64
5037,note_on,,,,,52,0,3,,,,,2,56,0
5037,note_on,,,,,52,0,2,,,,,1,71,0
5045,note_on,,,,,8,0,3,,,,,2,58,64
5045,note_on,,,,,8,0,2,,,,,1,73,64
5097,note_on,,,,,52,0,3,,,,,2,58,0
5097,note_on,,,,,52,0,2,,,,,1,73,0
5105,note_on,,,,,8,0,2,,,,,1,75,64
5105,note_on,,,,,8,0,3,,,,,2,59,64
5150,note_on,,,,,285,0,1,,,,,0,80,0
5157,note_on,,,,,52,0,2,,,,,1,75,0
5157,note_on,,,,,52,0,3,,,,,2,59,0
5165,note_on,,,,,8,0,2,,,,,1,76,64
5165,note_on,,,,,15,0,1,,,,,0,79,64
5165,note_on,,,,,8,0,3,,,,,2,61,64
5217,note_on,,,,,52,0,1,,,,,0,79,0
5217,note_on,,,,,52,0,2,,,,,1,76,0
5217,note_on,,,,,52,0,3,,,,,2,61,0
5225,note_on,,,,,8,0,1,,,,,0,80,64
5225,note_on,,,,,8,0,2,,,,,1,75,64
5225,note_on,,,,,8,0,3,,,,,2,59,64
5277,note_on,,,,,52,0,2,,,,,1,75,0
5277,note_on,,,,,52,0,3,,,,,2,59,0
5285,note_on,,,,,8,0,3,,,,,2,64,64
5285,note_on,,,,,8,0,2,,,,,1,73,64
5330,note_on,,,,,105,0,1,,,,,0,80,0
5337,note_on,,,,,52,0,3,,,,,2,64,0
5337,note_on,,,,,52,0,2,,,,,1,73,0
5345,note_on,,,,,8,0,3,,,,,2,56,64
5345,note_on,,,,,15,0,1,,,,,0,83,64
5345,note_on,,,,,8,0,2,,,,,1,71,64
5397,note_on,,,,,52,0,1,,,,,0,83,0
5397,note_on,,,,,52,0,3,,,,,2,56,0
5405,note_on,,,,,8,0,1,,,,,0,73,64
5405,note_on,,,,,8,0,3,,,,,2,58,64
5457,note_on,,,,,52,0,3,,,,,2,58,0
5457,note_on,,,,,112,0,2,,,,,1,71,0
5465,note_on,,,,,8,0,2,,,,,1,70,64
5465,note_on,,,,,8,0,3,,,,,2,61,64
5510,note_on,,,,,105,0,1,,,,,0,73,0
5517,note_on,,,,,52,0,3,,,,,2,61,0
5517,note_on,,,,,52,0,2,,,,,1,70,0
5525,note_on,,,,,15,0,1,,,,,0,75,64
5525,note_on,,,,,8,0,3,,,,,2,59,64
5525,note_on,,,,,8,0,2,,,,,1,68,64
5577,note_on,,,,,52,0,3,,,,,2,59,0
5577,note_on,,,,,52,0,2,,,,,1,68,0
5577,note_on,,,,,52,0,1,,,,,0,75,0
5585,note_on,,,,,8,0,1,,,,,0,76,64
5585,note_on,,,,,8,0,2,,,,,1,66,64
5585,note_on,,,,,8,0,3,,,,,2,61,64
5637,note_on,,,,,52,0,1,,,,,0,76,0
5637,note_on,,,,,52,0,3,,,,,2,61,0
5645,note_on,,,,,8,0,1,,,,,0,75,64
5645,note_on,,,,,8,0,3,,,,,2,59,64
5697,note_on,,,,,52,0,3,,,,,2,59,0
5697,note_on,,,,,52,0,1,,,,,0,75,0
5705,note_on,,,,,8,0,3,,,,,2,58,64
5705,note_on,,,,,8,0,1,,,,,0,73,64
5757,note_on,,,,,52,0,3,,,,,2,58,0
5757,note_on,,,,,52,0,1,,,,,0,73,0
5765,note_on,,,,,8,0,3,,,,,2,59,64
5765,note_on,,,,,8,0,1,,,,,0,75,64
5817,note_on,,,,,232,0,2,,,,,1,66,0
5825,note_on,,,,,8,0,2,,,,,1,66,64
5870,note_on,,,,,105,0,3,,,,,2,59,0
5877,note_on,,,,,52,0,2,,,,,1,66,0
5885,note_on,,,,,15,0,3,,,,,2,56,64
5885,note_on,,,,,8,0,2,,,,,1,71,64
5930,note_on,,,,,165,0,1,,,,,0,75,0
5937,note_on,,,,,52,0,3,,,,,2,56,0
5945,note_on,,,,,15,0,1,,,,,0,73,64
5945,note_on,,,,,8,0,3,,,,,2,53,64
5997,note_on,,,,,112,0,2,,,,,1,71,0
6005,note_on,,,,,8,0,2,,,,,1,68,64
6050,note_on,,,,,105,0,3,,,,,2,53,0
6057,note_on,,,,,52,0,2,,,,,1,68,0
6065,note_on,,,,,15,0,3,,,,,2,55,64
6065,note_on,,,,,8,0,2,,,,,1,70,64
6110,note_on,,,,,165,0,1,,,,,0,73,0
6117,note_on,,,,,52,0,3,,,,,2,55,0
6125,note_on,,,,,15,0,1,,,,,0,71,64
6125,note_on,,,,,8,0,3,,,,,2,56,64
6177,note_on,,,,,112,0,2,,,,,1,70,0
6185,note_on,,,,,8,0,2,,,,,1,63,64
6230,note_on,,,,,105,0,3,,,,,2,56,0
6237,note_on,,,,,52,0,2,,,,,1,63,0
6245,note_on,,,,,15,0,3,,,,,2,52,64
6245,note_on,,,,,8,0,2,,,,,1,68,64
6290,note_on,,,,,165,0,1,,,,,0,71,0
6297,note_on,,,,,52,0,3,,,,,2,52,0
6305,note_on,,,,,8,0,3,,,,,2,49,64
6305,note_on,,,,,15,0,1,,,,,0,70,64
6357,note_on,,,,,112,0,2,,,,,1,68,0
6365,note_on,,,,,8,0,2,,,,,1,65,64
6410,note_on,,,,,105,0,3,,,,,2,49,0
6417,note_on,,,,,52,0,2,,,,,1,65,0
6425,note_on,,,,,15,0,3,,,,,2,51,64
6425,note_on,,,,,8,0,2,,,,,1,67,64
6470,note_on,,,,,165,0,1,,,,,0,70,0
6477,note_on,,,,,52,0,3,,,,,2,51,0
6477,note_on,,,,,52,0,2,,,,,1,67,0
6485,note_on,,,,,8,0,2,,,,,1,68,64
6485,note_on,,,,,15,0,1,,,,,0,68,64
6485,note_on,,,,,8,0,3,,,,,2,52,64
6537,note_on,,,,,52,0,1,,,,,0,68,0
6537,note_on,,,,,52,0,2,,,,,1,68,0
6545,note_on,,,,,8,0,2,,,,,1,70,64
6590,note_on,,,,,105,0,3,,,,,2,52,0
6597,note_on,,,,,52,0,2,,,,,1,70,0
6605,note_on,,,,,15,0,3,,,,,2,53,64
6605,note_on,,,,,8,0,2,,,,,1,71,64
6657,note_on,,,,,52,0,3,,,,,2,53,0
6657,note_on,,,,,52,0,2,,,,,1,71,0
6665,note_on,,,,,8,0,2,,,,,1,70,64
6665,note_on,,,,,8,0,3,,,,,2,54,64
6717,note_on,,,,,52,0,2,,,,,1,70,0
6725,note_on,,,,,8,0,2,,,,,1,75,64
6777,note_on,,,,,52,0,2,,,,,1,75,0
6785,note_on,,,,,8,0,2,,,,,1,63,64
6837,note_on,,,,,52,0,2,,,,,1,63,0
6845,note_on,,,,,8,0,2,,,,,1,68,64
6897,note_on,,,,,52,0,2,,,,,1,68,0
6905,note_on,,,,,8,0,2,,,,,1,71,64
6957,note_on,,,,,52,0,2,,,,,1,71,0
6965,note_on,,,,,8,0,2,,,,,1,70,64
6965,note_on,,,,,428,0,1,,,,,0,75,64
7010,note_on,,,,,345,0,3,,,,,2,54,0
7017,note_on,,,,,52,0,2,,,,,1,70,0
7017,note_on,,,,,52,0,1,,,,,0,75,0
7025,note_on,,,,,8,0,1,,,,,0,75,64
7025,note_on,,,,,8,0,2,,,,,1,71,64
7025,note_on,,,,,15,0,3,,,,,2,53,64
7077,note_on,,,,,52,0,2,,,,,1,71,0
7085,note_on,,,,,8,0,2,,,,,1,70,64
7130,note_on,,,,,105,0,1,,,,,0,75,0
7137,note_on,,,,,52,0,2,,,,,1,70,0
7145,note_on,,,,,15,0,1,,,,,0,74,64
7145,note_on,,,,,8,0,2,,,,,1,68,64
7190,note_on,,,,,165,0,3,,,,,2,53,0
7197,note_on,,,,,52,0,1,,,,,0,74,0
7197,note_on,,,,,52,0,2,,,,,1,68,0
7205,note_on,,,,,8,0,2,,,,,1,70,64
7205,note_on,,,,,8,0,1,,,,,0,75,64
7205,note_on,,,,,15,0,3,,,,,2,54,64
7257,note_on,,,,,52,0,2,,,,,1,70,0
7265,note_on,,,,,8,0,2,,,,,1,71,64
7310,note_on,,,,,105,0,3,,,,,2,54,0
7310,note_on,,,,,105,0,1,,,,,0,75,0
7317,note_on,,,,,52,0,2,,,,,1,71,0
7325,note_on,,,,,8,0,2,,,,,1,73,64
7325,note_on,,,,,15,0,3,,,,,2,55,64
7377,note_on,,,,,52,0,2,,,,,1,73,0
7377,note_on,,,,,52,0,3,,,,,2,55,0
7385,note_on,,,,,8,0,2,,,,,1,71,64
7385,note_on,,,,,8,0,3,,,,,2,56,64
7437,note_on,,,,,52,0,2,,,,,1,71,0
7445,note_on,,,,,8,0,2,,,,,1,76,64
7497,note_on,,,,,52,0,2,,,,,1,76,0
7505,note_on,,,,,8,0,2,,,,,1,68,64
7557,note_on,,,,,52,0,2,,,,,1,68,0
7565,note_on,,,,,8,0,2,,,,,1,70,64
7617,note_on,,,,,52,0,2,,,,,1,70,0
7625,note_on,,,,,8,0,2,,,,,1,73,64
7677,note_on,,,,,52,0,2,,,,,1,73,0
7685,note_on,,,,,8,0,2,,,,,1,71,64
7685,note_on,,,,,375,0,1,,,,,0,76,64
7730,note_on,,,,,345,0,3,,,,,2,56,0
7737,note_on,,,,,52,0,2,,,,,1,71,0
7737,note_on,,,,,52,0,1,,,,,0,76,0
7745,note_on,,,,,15,0,3,,,,,2,55,64
7745,note_on,,,,,8,0,1,,,,,0,75,64
7745,note_on,,,,,8,0,2,,,,,1,73,64
7797,note_on,,,,,52,0,2,,,,,1,73,0
7805,note_on,,,,,8,0,2,,,,,1,71,64
7850,note_on,,,,,105,0,1,,,,,0,75,0
7857,note_on,,,,,52,0,2,,,,,1,71,0
7865,note_on,,,,,15,0,1,,,,,0,73,64
7865,note_on,,,,,8,0,2,,,,,1,70,64
7910,note_on,,,,,165,0,3,,,,,2,55,0
7917,note_on,,,,,52,0,1,,,,,0,73,0
7917,note_on,,,,,52,0,2,,,,,1,70,0
7925,note_on,,,,,15,0,3,,,,,2,56,64
7925,note_on,,,,,8,0,2,,,,,1,71,64
7925,note_on,,,,,8,0,1,,,,,0,71,64
7977,note_on,,,,,52,0,2,,,,,1,71,0
7985,note_on,,,,,8,0,2,,,,,1,59,64
8030,note_on,,,,,105,0,1,,,,,0,71,0
8037,note_on,,,,,52,0,2,,,,,1,59,0
8045,note_on,,,,,8,0,2,,,,,1,64,64
8045,note_on,,,,,15,0,1,,,,,0,68,64
8090,note_on,,,,,165,0,3,,,,,2,56,0
8097,note_on,,,,,52,0,1,,,,,0,68,0
8105,note_on,,,,,8,0,1,,,,,0,70,64
8105,note_on,,,,,15,0,3,,,,,2,54,64
8157,note_on,,,,,112,0,2,,,,,1,64,0
8165,note_on,,,,,8,0,2,,,,,1,61,64
8210,note_on,,,,,105,0,1,,,,,0,70,0
8217,note_on,,,,,52,0,2,,,,,1,61,0
8225,note_on,,,,,8,0,2,,,,,1,63,64
8225,note_on,,,,,15,0,1,,,,,0,72,64
8270,note_on,,,,,165,0,3,,,,,2,54,0
8277,note_on,,,,,52,0,1,,,,,0,72,0
8277,note_on,,,,,52,0,2,,,,,1,63,0
8285,note_on,,,,,15,0,3,,,,,2,52,64
8285,note_on,,,,,8,0,1,,,,,0,73,64
8285,note_on,,,,,8,0,2,,,,,1,56,64
8337,note_on,,,,,52,0,1,,,,,0,73,0
8345,note_on,,,,,8,0,1,,,,,0,68,64
8397,note_on,,,,,52,0,1,,,,,0,68,0
8405,note_on,,,,,8,0,1,,,,,0,73,64
8450,note_on,,,,,165,0,2,,,,,1,56,0
8450,note_on,,,,,165,0,3,,,,,2,52,0
8465,note_on,,,,,15,0,3,,,,,2,51,64
8517,note_on,,,,,112,0,1,,,,,0,73,0
8525,note_on,,,,,8,0,1,,,,,0,70,64
8577,note_on,,,,,52,0,1,,,,,0,70,0
8585,note_on,,,,,8,0,1,,,,,0,72,64
8630,note_on,,,,,165,0,3,,,,,2,51,0
8637,note_on,,,,,52,0,1,,,,,0,72,0
8645,note_on,,,,,8,0,1,,,,,0,76,64
8645,note_on,,,,,15,0,3,,,,,2,49,64
8697,note_on,,,,,52,0,3,,,,,2,49,0
8705,note_on,,,,,8,0,3,,,,,2,56,64
8757,note_on,,,,,52,0,3,,,,,2,56,0
8765,note_on,,,,,315,0,2,,,,,1,69,64
8765,note_on,,,,,8,0,3,,,,,2,61,64
8810,note_on,,,,,165,0,1,,,,,0,76,0
8817,note_on,,,,,52,0,2,,,,,1,69,0
8825,note_on,,,,,8,0,2,,,,,1,66,64
8825,note_on,,,,,15,0,1,,,,,0,75,64
8877,note_on,,,,,112,0,3,,,,,2,61,0
8885,note_on,,,,,8,0,3,,,,,2,58,64
8930,note_on,,,,,105,0,2,,,,,1,66,0
8937,note_on,,,,,52,0,3,,,,,2,58,0
8945,note_on,,,,,15,0,2,,,,,1,68,64
8945,note_on,,,,,8,0,3,,,,,2,60,64
8997,note_on,,,,,52,0,2,,,,,1,68,0
8997,note_on,,,,,52,0,3,,,,,2,60,0
9005,note_on,,,,,8,0,2,,,,,1,64,64
9005,note_on,,,,,8,0,3,,,,,2,61,64
9057,note_on,,,,,232,0,1,,,,,0,75,0
9065,note_on,,,,,8,0,1,,,,,0,73,64
9117,note_on,,,,,52,0,1,,,,,0,73,0
9125,note_on,,,,,8,0,1,,,,,0,81,64
9170,note_on,,,,,165,0,2,,,,,1,64,0
9170,note_on,,,,,165,0,3,,,,,2,61,0
9185,note_on,,,,,15,0,3,,,,,2,59,64
9185,note_on,,,,,15,0,2,,,,,1,63,64
9237,note_on,,,,,112,0,1,,,,,0,81,0
9245,note_on,,,,,8,0,1,,,,,0,79,64
9297,note_on,,,,,52,0,1,,,,,0,79,0
9305,note_on,,,,,8,0,1,,,,,0,80,64
9350,note_on,,,,,165,0,2,,,,,1,63,0
9357,note_on,,,,,52,0,1,,,,,0,80,0
9365,note_on,,,,,15,0,2,,,,,1,65,64
9365,note_on,,,,,8,0,1,,,,,0,73,64
9417,note_on,,,,,232,0,3,,,,,2,59,0
9417,note_on,,,,,52,0,2,,,,,1,65,0
9425,note_on,,,,,8,0,2,,,,,1,67,64
9425,note_on,,,,,8,0,3,,,,,2,58,64
9477,note_on,,,,,52,0,2,,,,,1,67,0
9477,note_on,,,,,52,0,3,,,,,2,58,0
9485,note_on,,,,,8,0,2,,,,,1,68,64
9485,note_on,,,,,8,0,3,,,,,2,56,64
9537,note_on,,,,,52,0,3,,,,,2,56,0
9537,note_on,,,,,52,0,2,,,,,1,68,0
9545,note_on,,,,,8,0,3,,,,,2,55,64
9545,note_on,,,,,8,0,2,,,,,1,70,64
9597,note_on,,,,,52,0,3,,,,,2,55,0
9605,note_on,,,,,8,0,3,,,,,2,58,64
9657,note_on,,,,,52,0,3,,,,,2,58,0
9665,note_on,,,,,8,0,3,,,,,2,51,64
9710,note_on,,,,,345,0,1,,,,,0,73,0
9717,note_on,,,,,52,0,3,,,,,2,51,0
9725,note_on,,,,,15,0,1,,,,,0,71,64
9725,note_on,,,,,8,0,3,,,,,2,56,64
9777,note_on,,,,,232,0,2,,,,,1,70,0
9785,note_on,,,,,8,0,2,,,,,1,68,64
9830,note_on,,,,,105,0,3,,,,,2,56,0
9837,note_on,,,,,52,0,2,,,,,1,68,0
9845,note_on,,,,,8,0,2,,,,,1,66,64
9845,note_on,,,,,15,0,3,,,,,2,44,64
9897,note_on,,,,,52,0,3,,,,,2,44,0
9897,note_on,,,,,52,0,2,,,,,1,66,0
