tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
0,text,0,1,0,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,600000,,,,,,
0,marker,0,1,0,,,,,,,,,,,,
0,time_signature,0,1,0,4,4,24,8,,,,,,,,
0,key_signature,0,1,0,,,,,C,,,,,,,
94,note_on,0,0,7,,,,,,,,7,,,60,0
94,note_on,0,0,7,,,,,,,,7,,,64,0
94,note_on,94,0,7,,,,,,,,7,,,67,0
96,note_on,2,0,7,,,,,,,,7,,,69,110
142,note_on,142,0,5,,,,,,,,5,,,76,0
142,note_on,46,0,7,,,,,,,,7,,,69,0
142,note_on,142,0,1,,,,,,,,1,,,76,0
144,note_on,2,0,7,,,,,,,,7,,,67,110
144,note_on,2,0,1,,,,,,,,1,,,77,92
144,note_on,2,0,5,,,,,,,,5,,,77,110
160,note_on,0,0,5,,,,,,,,5,,,67,0
160,note_on,160,0,8,,,,,,,,8,,,55,0
160,note_on,0,0,8,,,,,,,,8,,,52,0
160,note_on,160,0,6,,,,,,,,6,,,60,0
160,note_on,160,0,3,,,,,,,,3,,,67,0
160,note_on,160,0,2,,,,,,,,2,,,72,0
160,note_on,0,0,8,,,,,,,,8,,,48,0
160,note_on,16,0,5,,,,,,,,5,,,72,0
160,note_on,160,0,4,,,,,,,,4,,,60,0
190,note_on,46,0,7,,,,,,,,7,,,67,0
190,note_on,30,0,5,,,,,,,,5,,,77,0
190,note_on,46,0,1,,,,,,,,1,,,77,0
192,note_on,0,0,6,,,,,,,,6,,,60,110
192,note_on,32,0,8,,,,,,,,8,,,45,110
192,note_on,32,0,6,,,,,,,,6,,,57,110
192,note_on,32,0,2,,,,,,,,2,,,72,92
192,note_on,32,0,3,,,,,,,,3,,,69,92
192,note_on,0,0,8,,,,,,,,8,,,48,110
192,note_on,2,0,1,,,,,,,,1,,,79,92
192,note_on,2,0,5,,,,,,,,5,,,72,110
192,note_on,32,0,4,,,,,,,,4,,,57,92
192,note_on,2,0,7,,,,,,,,7,,,60,110
192,note_on,0,0,7,,,,,,,,7,,,65,110
192,note_on,0,0,8,,,,,,,,8,,,57,110
192,note_on,0,0,5,,,,,,,,5,,,79,110
214,note_on,22,0,5,,,,,,,,5,,,79,0
214,note_on,22,0,1,,,,,,,,1,,,79,0
216,note_on,2,0,5,,,,,,,,5,,,77,110
216,note_on,2,0,1,,,,,,,,1,,,77,92
238,note_on,46,0,7,,,,,,,,7,,,65,0
238,note_on,22,0,5,,,,,,,,5,,,77,0
238,note_on,22,0,1,,,,,,,,1,,,77,0
240,note_on,2,0,1,,,,,,,,1,,,79,92
240,note_on,2,0,7,,,,,,,,7,,,64,110
240,note_on,2,0,5,,,,,,,,5,,,79,110
262,note_on,22,0,1,,,,,,,,1,,,79,0
262,note_on,22,0,5,,,,,,,,5,,,79,0
264,note_on,2,0,5,,,,,,,,5,,,77,110
264,note_on,2,0,1,,,,,,,,1,,,77,92
286,note_on,22,0,5,,,,,,,,5,,,77,0
286,note_on,0,0,7,,,,,,,,7,,,60,0
286,note_on,46,0,7,,,,,,,,7,,,64,0
286,note_on,22,0,1,,,,,,,,1,,,77,0
288,note_on,2,0,7,,,,,,,,7,,,62,110
288,note_on,2,0,5,,,,,,,,5,,,79,110
288,note_on,2,0,1,,,,,,,,1,,,79,92
310,note_on,22,0,1,,,,,,,,1,,,79,0
310,note_on,22,0,5,,,,,,,,5,,,79,0
312,note_on,2,0,1,,,,,,,,1,,,77,92
312,note_on,2,0,5,,,,,,,,5,,,77,110
334,note_on,46,0,7,,,,,,,,7,,,62,0
334,note_on,22,0,1,,,,,,,,1,,,77,0
334,note_on,22,0,5,,,,,,,,5,,,77,0
336,note_on,2,0,5,,,,,,,,5,,,76,110
336,note_on,2,0,1,,,,,,,,1,,,76,92
336,note_on,2,0,7,,,,,,,,7,,,60,110
352,note_on,0,0,8,,,,,,,,8,,,48,0
352,note_on,16,0,5,,,,,,,,5,,,72,0
352,note_on,160,0,3,,,,,,,,3,,,69,0
352,note_on,0,0,6,,,,,,,,6,,,57,0
352,note_on,160,0,6,,,,,,,,6,,,60,0
352,note_on,160,0,2,,,,,,,,2,,,72,0
352,note_on,160,0,4,,,,,,,,4,,,57,0
352,note_on,160,0,8,,,,,,,,8,,,57,0
352,note_on,0,0,8,,,,,,,,8,,,45,0
358,note_on,6,0,5,,,,,,,,5,,,76,0
358,note_on,22,0,1,,,,,,,,1,,,76,0
360,note_on,2,0,5,,,,,,,,5,,,77,110
360,note_on,2,0,1,,,,,,,,1,,,77,92
382,note_on,22,0,1,,,,,,,,1,,,77,0
382,note_on,22,0,5,,,,,,,,5,,,77,0
382,note_on,46,0,7,,,,,,,,7,,,60,0
384,note_on,32,0,4,,,,,,,,4,,,52,92
384,note_on,2,0,1,,,,,,,,1,,,79,92
384,note_on,32,0,2,,,,,,,,2,,,72,92
384,note_on,32,0,6,,,,,,,,6,,,52,110
384,note_on,0,0,6,,,,,,,,6,,,55,110
384,note_on,0,0,6,,,,,,,,6,,,60,110
384,note_on,32,0,3,,,,,,,,3,,,67,92
384,note_on,0,0,5,,,,,,,,5,,,79,110
384,note_on,2,0,5,,,,,,,,5,,,67,110
384,note_on,2,0,7,,,,,,,,7,,,72,110
384,note_on,0,0,5,,,,,,,,5,,,72,110
384,note_on,32,0,8,,,,,,,,8,,,40,110
384,note_on,0,0,8,,,,,,,,8,,,43,110
384,note_on,0,0,8,,,,,,,,8,,,48,110
430,note_on,46,0,7,,,,,,,,7,,,72,0
432,note_on,2,0,7,,,,,,,,7,,,67,110
478,note_on,94,0,8,,,,,,,,8,,,48,0
478,note_on,0,0,5,,,,,,,,5,,,67,0
478,note_on,94,0,3,,,,,,,,3,,,67,0
478,note_on,0,0,6,,,,,,,,6,,,52,0
478,note_on,0,0,6,,,,,,,,6,,,55,0
478,note_on,94,0,6,,,,,,,,6,,,60,0
478,note_on,0,0,5,,,,,,,,5,,,72,0
478,note_on,94,0,5,,,,,,,,5,,,79,0
478,note_on,94,0,2,,,,,,,,2,,,72,0
478,note_on,94,0,1,,,,,,,,1,,,79,0
478,note_on,0,0,8,,,,,,,,8,,,40,0
478,note_on,94,0,4,,,,,,,,4,,,52,0
478,note_on,46,0,7,,,,,,,,7,,,67,0
478,note_on,0,0,8,,,,,,,,8,,,43,0
480,note_on,2,0,7,,,,,,,,7,,,72,110
526,note_on,46,0,7,,,,,,,,7,,,72,0
528,note_on,2,0,7,,,,,,,,7,,,76,110
574,note_on,46,0,7,,,,,,,,7,,,76,0
576,note_on,2,0,7,,,,,,,,7,,,79,110
624,note_on,146,0,6,,,,,,,,6,,,64,110
624,note_on,146,0,5,,,,,,,,5,,,79,110
670,note_on,46,0,6,,,,,,,,6,,,64,0
670,note_on,94,0,7,,,,,,,,7,,,79,0
670,note_on,46,0,5,,,,,,,,5,,,79,0
672,note_on,2,0,6,,,,,,,,6,,,62,110
672,note_on,2,0,5,,,,,,,,5,,,77,110
718,note_on,46,0,6,,,,,,,,6,,,62,0
718,note_on,46,0,5,,,,,,,,5,,,77,0
720,note_on,2,0,5,,,,,,,,5,,,79,110
720,note_on,2,0,6,,,,,,,,6,,,64,110
766,note_on,46,0,5,,,,,,,,5,,,79,0
766,note_on,46,0,6,,,,,,,,6,,,64,0
768,note_on,2,0,5,,,,,,,,5,,,69,110
768,note_on,2,0,6,,,,,,,,6,,,53,110
814,note_on,46,0,5,,,,,,,,5,,,69,0
814,note_on,46,0,6,,,,,,,,6,,,53,0
816,note_on,2,0,5,,,,,,,,5,,,79,110
816,note_on,2,0,6,,,,,,,,6,,,64,110
862,note_on,46,0,5,,,,,,,,5,,,79,0
862,note_on,46,0,6,,,,,,,,6,,,64,0
864,note_on,2,0,5,,,,,,,,5,,,77,110
864,note_on,2,0,6,,,,,,,,6,,,62,110
910,note_on,46,0,5,,,,,,,,5,,,77,0
910,note_on,46,0,6,,,,,,,,6,,,62,0
912,note_on,2,0,6,,,,,,,,6,,,60,110
912,note_on,2,0,5,,,,,,,,5,,,76,110
958,note_on,46,0,5,,,,,,,,5,,,76,0
958,note_on,46,0,6,,,,,,,,6,,,60,0
960,note_on,2,0,5,,,,,,,,5,,,77,110
960,note_on,2,0,6,,,,,,,,6,,,62,110
1006,note_on,46,0,6,,,,,,,,6,,,62,0
1006,note_on,46,0,5,,,,,,,,5,,,77,0
1008,note_on,2,0,5,,,,,,,,5,,,69,110
1008,note_on,2,0,6,,,,,,,,6,,,53,110
1054,note_on,46,0,5,,,,,,,,5,,,69,0
1054,note_on,46,0,6,,,,,,,,6,,,53,0
1056,note_on,2,0,5,,,,,,,,5,,,71,110
1056,note_on,2,0,6,,,,,,,,6,,,55,110
1102,note_on,46,0,5,,,,,,,,5,,,71,0
1102,note_on,46,0,6,,,,,,,,6,,,55,0
1104,note_on,2,0,6,,,,,,,,6,,,62,110
1104,note_on,2,0,5,,,,,,,,5,,,77,110
1150,note_on,46,0,6,,,,,,,,6,,,62,0
1150,note_on,46,0,5,,,,,,,,5,,,77,0
1152,note_on,2,0,6,,,,,,,,6,,,57,110
1152,note_on,2,0,5,,,,,,,,5,,,72,110
1198,note_on,46,0,6,,,,,,,,6,,,57,0
1198,note_on,46,0,5,,,,,,,,5,,,72,0
1200,note_on,2,0,5,,,,,,,,5,,,77,110
1200,note_on,2,0,6,,,,,,,,6,,,62,110
1246,note_on,46,0,5,,,,,,,,5,,,77,0
1246,note_on,46,0,6,,,,,,,,6,,,62,0
1248,note_on,2,0,6,,,,,,,,6,,,60,110
1248,note_on,2,0,5,,,,,,,,5,,,76,110
1294,note_on,46,0,6,,,,,,,,6,,,60,0
1294,note_on,46,0,5,,,,,,,,5,,,76,0
1296,note_on,2,0,6,,,,,,,,6,,,59,110
1296,note_on,2,0,5,,,,,,,,5,,,74,110
1342,note_on,46,0,5,,,,,,,,5,,,74,0
1342,note_on,46,0,6,,,,,,,,6,,,59,0
1344,note_on,2,0,6,,,,,,,,6,,,60,110
1344,note_on,2,0,5,,,,,,,,5,,,76,110
1392,note_on,722,0,7,,,,,,,,7,,,76,110
1392,note_on,914,0,8,,,,,,,,8,,,67,110
1438,note_on,94,0,5,,,,,,,,5,,,76,0
1438,note_on,94,0,6,,,,,,,,6,,,60,0
1438,note_on,46,0,7,,,,,,,,7,,,76,0
1438,note_on,46,0,8,,,,,,,,8,,,67,0
1440,note_on,2,0,8,,,,,,,,8,,,65,110
1440,note_on,2,0,7,,,,,,,,7,,,74,110
1486,note_on,46,0,7,,,,,,,,7,,,74,0
1486,note_on,46,0,8,,,,,,,,8,,,65,0
1488,note_on,2,0,8,,,,,,,,8,,,67,110
1488,note_on,2,0,7,,,,,,,,7,,,76,110
1534,note_on,46,0,7,,,,,,,,7,,,76,0
1534,note_on,46,0,8,,,,,,,,8,,,67,0
1536,note_on,2,0,8,,,,,,,,8,,,57,110
1536,note_on,2,0,7,,,,,,,,7,,,65,110
1582,note_on,46,0,8,,,,,,,,8,,,57,0
1582,note_on,46,0,7,,,,,,,,7,,,65,0
1584,note_on,2,0,7,,,,,,,,7,,,76,110
1584,note_on,2,0,8,,,,,,,,8,,,67,110
1630,note_on,46,0,7,,,,,,,,7,,,76,0
1630,note_on,46,0,8,,,,,,,,8,,,67,0
1632,note_on,2,0,8,,,,,,,,8,,,65,110
1632,note_on,2,0,7,,,,,,,,7,,,74,110
1678,note_on,46,0,8,,,,,,,,8,,,65,0
1678,note_on,46,0,7,,,,,,,,7,,,74,0
1680,note_on,2,0,8,,,,,,,,8,,,64,110
1680,note_on,2,0,7,,,,,,,,7,,,72,110
1726,note_on,46,0,8,,,,,,,,8,,,64,0
1726,note_on,46,0,7,,,,,,,,7,,,72,0
1728,note_on,2,0,8,,,,,,,,8,,,65,110
1728,note_on,2,0,7,,,,,,,,7,,,74,110
1774,note_on,46,0,8,,,,,,,,8,,,65,0
1774,note_on,46,0,7,,,,,,,,7,,,74,0
1776,note_on,2,0,8,,,,,,,,8,,,57,110
1776,note_on,2,0,7,,,,,,,,7,,,65,110
1822,note_on,46,0,8,,,,,,,,8,,,57,0
1822,note_on,46,0,7,,,,,,,,7,,,65,0
1824,note_on,2,0,7,,,,,,,,7,,,67,110
1824,note_on,2,0,8,,,,,,,,8,,,59,110
1870,note_on,46,0,8,,,,,,,,8,,,59,0
1870,note_on,46,0,7,,,,,,,,7,,,67,0
1872,note_on,2,0,7,,,,,,,,7,,,74,110
1872,note_on,2,0,8,,,,,,,,8,,,65,110
1918,note_on,46,0,7,,,,,,,,7,,,74,0
1918,note_on,46,0,8,,,,,,,,8,,,65,0
1920,note_on,2,0,8,,,,,,,,8,,,60,110
1920,note_on,2,0,7,,,,,,,,7,,,64,110
1966,note_on,46,0,7,,,,,,,,7,,,64,0
1966,note_on,46,0,8,,,,,,,,8,,,60,0
1968,note_on,2,0,7,,,,,,,,7,,,74,110
1968,note_on,2,0,8,,,,,,,,8,,,65,110
2014,note_on,46,0,7,,,,,,,,7,,,74,0
2014,note_on,46,0,8,,,,,,,,8,,,65,0
2016,note_on,2,0,8,,,,,,,,8,,,64,110
2016,note_on,2,0,7,,,,,,,,7,,,72,110
2062,note_on,46,0,8,,,,,,,,8,,,64,0
2062,note_on,46,0,7,,,,,,,,7,,,72,0
2064,note_on,2,0,7,,,,,,,,7,,,71,110
2064,note_on,2,0,8,,,,,,,,8,,,62,110
2110,note_on,46,0,8,,,,,,,,8,,,62,0
2110,note_on,46,0,7,,,,,,,,7,,,71,0
2112,note_on,2,0,8,,,,,,,,8,,,64,110
2112,note_on,2,0,7,,,,,,,,7,,,72,110
2206,note_on,94,0,8,,,,,,,,8,,,64,0
2206,note_on,94,0,7,,,,,,,,7,,,72,0
2208,note_on,2,0,7,,,,,,,,7,,,67,110
2208,note_on,1730,0,1,,,,,,,,1,,,67,92
2208,note_on,770,0,6,,,,,,,,6,,,52,110
2208,note_on,1730,0,3,,,,,,,,3,,,60,92
2208,note_on,1730,0,4,,,,,,,,4,,,52,92
2208,note_on,770,0,5,,,,,,,,5,,,67,110
2208,note_on,2,0,8,,,,,,,,8,,,52,110
2208,note_on,0,0,8,,,,,,,,8,,,60,110
2208,note_on,1730,0,2,,,,,,,,2,,,67,92
2208,note_on,0,0,6,,,,,,,,6,,,60,110
2302,note_on,94,0,1,,,,,,,,1,,,67,0
2302,note_on,94,0,8,,,,,,,,8,,,60,0
2302,note_on,0,0,8,,,,,,,,8,,,52,0
2302,note_on,0,0,6,,,,,,,,6,,,52,0
2302,note_on,94,0,6,,,,,,,,6,,,60,0
2302,note_on,94,0,2,,,,,,,,2,,,67,0
2302,note_on,94,0,7,,,,,,,,7,,,67,0
2302,note_on,94,0,5,,,,,,,,5,,,67,0
2302,note_on,94,0,4,,,,,,,,4,,,52,0
2302,note_on,94,0,3,,,,,,,,3,,,60,0
2304,note_on,2,0,8,,,,,,,,8,,,53,110
2304,note_on,2,0,2,,,,,,,,2,,,67,92
2304,note_on,2,0,4,,,,,,,,4,,,53,92
2304,note_on,2,0,3,,,,,,,,3,,,60,92
2304,note_on,2,0,5,,,,,,,,5,,,67,110
2304,note_on,0,0,5,,,,,,,,5,,,69,110
2304,note_on,0,0,6,,,,,,,,6,,,60,110
2304,note_on,0,0,7,,,,,,,,7,,,69,110
2304,note_on,2,0,7,,,,,,,,7,,,67,110
2304,note_on,2,0,6,,,,,,,,6,,,53,110
2304,note_on,2,0,1,,,,,,,,1,,,69,92
2304,note_on,0,0,8,,,,,,,,8,,,60,110
2398,note_on,0,0,6,,,,,,,,6,,,53,0
2398,note_on,0,0,5,,,,,,,,5,,,67,0
2398,note_on,94,0,6,,,,,,,,6,,,60,0
2398,note_on,94,0,5,,,,,,,,5,,,69,0
2398,note_on,94,0,2,,,,,,,,2,,,67,0
2398,note_on,0,0,8,,,,,,,,8,,,53,0
2398,note_on,94,0,3,,,,,,,,3,,,60,0
2398,note_on,94,0,8,,,,,,,,8,,,60,0
2398,note_on,0,0,7,,,,,,,,7,,,67,0
2398,note_on,94,0,7,,,,,,,,7,,,69,0
2398,note_on,94,0,1,,,,,,,,1,,,69,0
2398,note_on,94,0,4,,,,,,,,4,,,53,0
2400,note_on,2,0,3,,,,,,,,3,,,62,92
2400,note_on,0,0,6,,,,,,,,6,,,62,110
2400,note_on,2,0,6,,,,,,,,6,,,47,110
2400,note_on,2,0,7,,,,,,,,7,,,65,110
2400,note_on,2,0,5,,,,,,,,5,,,65,110
2400,note_on,0,0,5,,,,,,,,5,,,71,110
2400,note_on,2,0,4,,,,,,,,4,,,50,92
2400,note_on,0,0,7,,,,,,,,7,,,71,110
2400,note_on,2,0,8,,,,,,,,8,,,47,110
2400,note_on,0,0,8,,,,,,,,8,,,62,110
2400,note_on,2,0,2,,,,,,,,2,,,65,92
2400,note_on,2,0,1,,,,,,,,1,,,71,92
2494,note_on,0,0,5,,,,,,,,5,,,65,0
2494,note_on,94,0,5,,,,,,,,5,,,71,0
2494,note_on,0,0,6,,,,,,,,6,,,47,0
2494,note_on,94,0,6,,,,,,,,6,,,62,0
2494,note_on,94,0,8,,,,,,,,8,,,62,0
2494,note_on,94,0,1,,,,,,,,1,,,71,0
2494,note_on,94,0,2,,,,,,,,2,,,65,0
2494,note_on,94,0,7,,,,,,,,7,,,71,0
2494,note_on,94,0,4,,,,,,,,4,,,50,0
2494,note_on,94,0,3,,,,,,,,3,,,62,0
2494,note_on,0,0,7,,,,,,,,7,,,65,0
2494,note_on,0,0,8,,,,,,,,8,,,47,0
2496,note_on,2,0,2,,,,,,,,2,,,67,92
2496,note_on,2,0,3,,,,,,,,3,,,55,92
2496,note_on,2,0,6,,,,,,,,6,,,52,110
2496,note_on,0,0,6,,,,,,,,6,,,55,110
2496,note_on,0,0,7,,,,,,,,7,,,72,110
2496,note_on,2,0,8,,,,,,,,8,,,52,110
2496,note_on,0,0,8,,,,,,,,8,,,55,110
2496,note_on,2,0,5,,,,,,,,5,,,67,110
2496,note_on,0,0,5,,,,,,,,5,,,72,110
2496,note_on,2,0,4,,,,,,,,4,,,52,92
2496,note_on,2,0,1,,,,,,,,1,,,72,92
2496,note_on,2,0,7,,,,,,,,7,,,67,110
2542,note_on,46,0,1,,,,,,,,1,,,72,0
2542,note_on,46,0,5,,,,,,,,5,,,72,0
2542,note_on,46,0,7,,,,,,,,7,,,72,0
2544,note_on,2,0,7,,,,,,,,7,,,74,110
2544,note_on,2,0,5,,,,,,,,5,,,74,110
2544,note_on,2,0,1,,,,,,,,1,,,74,92
2590,note_on,46,0,5,,,,,,,,5,,,74,0
2590,note_on,94,0,4,,,,,,,,4,,,52,0
2590,note_on,94,0,3,,,,,,,,3,,,55,0
2590,note_on,0,0,8,,,,,,,,8,,,52,0
2590,note_on,94,0,6,,,,,,,,6,,,55,0
2590,note_on,46,0,1,,,,,,,,1,,,74,0
2590,note_on,46,0,7,,,,,,,,7,,,74,0
2590,note_on,94,0,2,,,,,,,,2,,,67,0
2590,note_on,0,0,6,,,,,,,,6,,,52,0
2590,note_on,94,0,8,,,,,,,,8,,,55,0
2592,note_on,2,0,6,,,,,,,,6,,,48,110
2592,note_on,2,0,4,,,,,,,,4,,,48,92
2592,note_on,0,0,6,,,,,,,,6,,,60,110
2592,note_on,2,0,1,,,,,,,,1,,,76,92
2592,note_on,2,0,7,,,,,,,,7,,,76,110
2592,note_on,2,0,3,,,,,,,,3,,,67,92
2592,note_on,2,0,2,,,,,,,,2,,,72,92
2592,note_on,2,0,5,,,,,,,,5,,,76,110
2592,note_on,0,0,8,,,,,,,,8,,,60,110
2592,note_on,2,0,8,,,,,,,,8,,,48,110
2638,note_on,46,0,7,,,,,,,,7,,,76,0
2638,note_on,46,0,1,,,,,,,,1,,,76,0
2638,note_on,46,0,5,,,,,,,,5,,,76,0
2640,note_on,2,0,7,,,,,,,,7,,,72,110
2640,note_on,2,0,1,,,,,,,,1,,,72,92
2640,note_on,2,0,5,,,,,,,,5,,,72,110
2656,note_on,16,0,7,,,,,,,,7,,,67,0
2656,note_on,16,0,5,,,,,,,,5,,,67,0
2686,note_on,94,0,6,,,,,,,,6,,,60,0
2686,note_on,30,0,5,,,,,,,,5,,,72,0
2686,note_on,0,0,8,,,,,,,,8,,,48,0
2686,note_on,94,0,4,,,,,,,,4,,,48,0
2686,note_on,30,0,7,,,,,,,,7,,,72,0
2686,note_on,94,0,3,,,,,,,,3,,,67,0
2686,note_on,94,0,2,,,,,,,,2,,,72,0
2686,note_on,46,0,1,,,,,,,,1,,,72,0
2686,note_on,0,0,6,,,,,,,,6,,,48,0
2686,note_on,94,0,8,,,,,,,,8,,,60,0
2688,note_on,2,0,5,,,,,,,,5,,,67,110
2688,note_on,0,0,5,,,,,,,,5,,,74,110
2688,note_on,0,0,7,,,,,,,,7,,,74,110
2688,note_on,2,0,7,,,,,,,,7,,,67,110
2688,note_on,2,0,1,,,,,,,,1,,,74,92
2688,note_on,2,0,6,,,,,,,,6,,,55,110
2688,note_on,2,0,8,,,,,,,,8,,,55,110
2688,note_on,2,0,4,,,,,,,,4,,,55,92
2688,note_on,0,0,6,,,,,,,,6,,,59,110
2688,note_on,2,0,2,,,,,,,,2,,,71,92
2688,note_on,0,0,8,,,,,,,,8,,,59,110
2688,note_on,2,0,3,,,,,,,,3,,,67,92
2734,note_on,46,0,1,,,,,,,,1,,,74,0
2734,note_on,46,0,5,,,,,,,,5,,,74,0
2734,note_on,46,0,7,,,,,,,,7,,,74,0
2736,note_on,2,0,1,,,,,,,,1,,,72,92
2736,note_on,2,0,7,,,,,,,,7,,,72,110
2736,note_on,2,0,5,,,,,,,,5,,,72,110
2782,note_on,94,0,2,,,,,,,,2,,,71,0
2782,note_on,0,0,7,,,,,,,,7,,,67,0
2782,note_on,46,0,7,,,,,,,,7,,,72,0
2782,note_on,94,0,3,,,,,,,,3,,,67,0
2782,note_on,46,0,1,,,,,,,,1,,,72,0
2782,note_on,94,0,4,,,,,,,,4,,,55,0
2782,note_on,94,0,8,,,,,,,,8,,,59,0
2782,note_on,46,0,5,,,,,,,,5,,,72,0
2782,note_on,0,0,5,,,,,,,,5,,,67,0
2782,note_on,0,0,8,,,,,,,,8,,,55,0
2782,note_on,0,0,6,,,,,,,,6,,,55,0
2782,note_on,94,0,6,,,,,,,,6,,,59,0
2784,note_on,2,0,5,,,,,,,,5,,,71,110
2784,note_on,2,0,7,,,,,,,,7,,,71,110
2784,note_on,2,0,2,,,,,,,,2,,,67,92
2784,note_on,2,0,1,,,,,,,,1,,,71,92
2784,note_on,2,0,3,,,,,,,,3,,,62,92
2784,note_on,2,0,4,,,,,,,,4,,,43,92
2830,note_on,46,0,1,,,,,,,,1,,,71,0
2830,note_on,46,0,7,,,,,,,,7,,,71,0
2830,note_on,46,0,5,,,,,,,,5,,,71,0
2832,note_on,2,0,1,,,,,,,,1,,,69,92
2832,note_on,2,0,7,,,,,,,,7,,,69,110
2832,note_on,2,0,5,,,,,,,,5,,,69,110
2878,note_on,94,0,2,,,,,,,,2,,,67,0
2878,note_on,94,0,3,,,,,,,,3,,,62,0
2878,note_on,46,0,5,,,,,,,,5,,,69,0
2878,note_on,94,0,4,,,,,,,,4,,,43,0
2878,note_on,46,0,7,,,,,,,,7,,,69,0
2878,note_on,46,0,1,,,,,,,,1,,,69,0
2880,note_on,2,0,7,,,,,,,,7,,,67,110
2880,note_on,2,0,5,,,,,,,,5,,,67,110
2880,note_on,2,0,3,,,,,,,,3,,,59,92
2880,note_on,2,0,1,,,,,,,,1,,,67,92
2880,note_on,2,0,2,,,,,,,,2,,,62,92
2926,note_on,46,0,5,,,,,,,,5,,,67,0
2928,note_on,146,0,6,,,,,,,,6,,,47,110
2928,note_on,2,0,5,,,,,,,,5,,,74,110
2974,note_on,46,0,6,,,,,,,,6,,,47,0
2974,note_on,94,0,2,,,,,,,,2,,,62,0
2974,note_on,94,0,7,,,,,,,,7,,,67,0
2974,note_on,46,0,5,,,,,,,,5,,,74,0
2974,note_on,94,0,3,,,,,,,,3,,,59,0
2974,note_on,94,0,1,,,,,,,,1,,,67,0
2976,note_on,2,0,6,,,,,,,,6,,,48,110
2976,note_on,2,0,5,,,,,,,,5,,,76,110
3022,note_on,46,0,6,,,,,,,,6,,,48,0
3022,note_on,46,0,5,,,,,,,,5,,,76,0
3024,note_on,2,0,5,,,,,,,,5,,,77,110
3024,note_on,2,0,6,,,,,,,,6,,,50,110
3070,note_on,46,0,6,,,,,,,,6,,,50,0
3070,note_on,46,0,5,,,,,,,,5,,,77,0
3072,note_on,2,0,6,,,,,,,,6,,,52,110
3072,note_on,2,0,5,,,,,,,,5,,,79,110
3118,note_on,46,0,5,,,,,,,,5,,,79,0
3120,note_on,2,0,5,,,,,,,,5,,,76,110
3166,note_on,94,0,6,,,,,,,,6,,,52,0
3166,note_on,46,0,5,,,,,,,,5,,,76,0
3168,note_on,194,0,3,,,,,,,,3,,,70,45
3168,note_on,290,0,4,,,,,,,,4,,,50,45
3168,note_on,2,0,5,,,,,,,,5,,,79,110
