tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
34816,note_on,,,,,0,0,5,,,50,96,4
34816,note_on,,,,,0,0,2,,,69,96,1
34816,note_off,,,,,512,0,3,,,67,0,2
34816,note_on,,,,,0,0,3,,,65,96,2
34816,note_off,,,,,512,0,2,,,71,0,1
35328,note_on,,,,,0,0,5,,,45,96,4
35328,note_off,,,,,512,0,5,,,50,0,4
35840,note_on,,,,,0,0,5,,,38,96,4
35840,note_off,,,,,512,0,5,,,45,0,4
36352,note_on,,,,,0,0,5,,,50,96,4
36352,note_off,,,,,512,0,5,,,38,0,4
36864,note_on,,,,,0,0,3,,,64,96,2
36864,note_off,,,,,2048,0,3,,,65,0,2
36864,note_on,,,,,0,0,2,,,67,96,1
36864,note_off,,,,,2048,0,2,,,69,0,1
37376,note_off,,,,,1024,0,5,,,50,0,4
37376,note_on,,,,,0,0,5,,,43,96,4
37888,note_off,,,,,512,0,5,,,43,0,4
37888,note_on,,,,,0,0,5,,,48,96,4
38400,note_on,,,,,0,0,3,,,65,96,2
38400,note_off,,,,,1536,0,3,,,64,0,2
38400,note_on,,,,,0,0,5,,,50,96,4
38400,note_off,,,,,512,0,5,,,48,0,4
38912,note_off,,,,,512,0,3,,,65,0,2
38912,note_off,,,,,2048,0,2,,,67,0,1
38912,note_off,,,,,512,0,5,,,50,0,4
38912,note_on,,,,,0,0,5,,,52,96,4
38912,note_on,,,,,0,0,3,,,67,96,2
39424,note_off,,,,,512,0,5,,,52,0,4
39424,note_on,,,,,0,0,5,,,60,96,4
39936,note_on,,,,,0,0,5,,,48,96,4
39936,note_off,,,,,512,0,5,,,60,0,4
40448,note_off,,,,,512,0,5,,,48,0,4
40448,note_on,,,,,0,0,5,,,58,96,4
40960,note_off,,,,,2048,0,3,,,67,0,2
40960,note_on,,,,,0,0,3,,,69,96,2
40960,note_on,,,,,0,0,5,,,53,96,4
40960,note_off,,,,,512,0,5,,,58,0,4
41472,note_on,,,,,0,0,5,,,55,96,4
41472,note_off,,,,,512,0,5,,,53,0,4
41984,note_on,,,,,0,0,5,,,57,96,4
41984,note_off,,,,,512,0,5,,,55,0,4
41984,note_on,,,,,3072,0,2,,,72,96,1
42496,note_off,,,,,512,0,5,,,57,0,4
42496,note_on,,,,,0,0,5,,,53,96,4
43008,note_on,,,,,0,0,2,,,71,96,1
43008,note_off,,,,,1024,0,2,,,72,0,1
43008,note_off,,,,,2048,0,3,,,69,0,2
43008,note_off,,,,,512,0,5,,,53,0,4
43008,note_on,,,,,0,0,5,,,50,96,4
43520,note_off,,,,,512,0,5,,,50,0,4
43520,note_on,,,,,0,0,5,,,52,96,4
44032,note_on,,,,,0,0,2,,,69,96,1
44032,note_off,,,,,1024,0,2,,,71,0,1
44032,note_on,,,,,0,0,5,,,53,96,4
44032,note_off,,,,,512,0,5,,,52,0,4
44544,note_on,,,,,0,0,5,,,50,96,4
44544,note_off,,,,,512,0,5,,,53,0,4
45056,note_off,,,,,512,0,5,,,50,0,4
45056,note_on,,,,,0,0,5,,,47,96,4
45056,note_off,,,,,1024,0,2,,,69,0,1
45056,note_on,,,,,0,0,2,,,67,96,1
45568,note_off,,,,,512,0,5,,,47,0,4
45568,note_on,,,,,0,0,5,,,43,96,4
46080,note_on,,,,,3072,0,3,,,64,96,2
46080,note_on,,,,,0,0,5,,,48,96,4
46080,note_off,,,,,512,0,5,,,43,0,4
46080,note_off,,,,,1024,0,2,,,67,0,1
46080,note_on,,,,,0,0,2,,,69,96,1
46592,note_on,,,,,0,0,5,,,46,96,4
46592,note_off,,,,,512,0,5,,,48,0,4
46592,note_off,,,,,512,0,2,,,69,0,1
46592,note_on,,,,,0,0,2,,,67,96,1
47104,note_off,,,,,512,0,2,,,67,0,1
47104,note_on,,,,,0,0,2,,,65,96,1
47104,note_on,,,,,0,0,3,,,65,96,2
47104,note_off,,,,,1024,0,3,,,64,0,2
47104,note_off,,,,,512,0,5,,,46,0,4
47104,note_on,,,,,0,0,5,,,45,96,4
47616,note_on,,,,,0,0,2,,,64,96,1
47616,note_off,,,,,512,0,5,,,45,0,4
47616,note_on,,,,,0,0,5,,,53,96,4
47616,note_off,,,,,512,0,2,,,65,0,1
48128,note_on,,,,,0,0,3,,,67,96,2
48128,note_off,,,,,1024,0,3,,,65,0,2
48128,note_off,,,,,512,0,2,,,64,0,1
48128,note_on,,,,,0,0,2,,,62,96,1
48640,note_on,,,,,0,0,5,,,52,96,4
48640,note_off,,,,,1024,0,5,,,53,0,4
49152,note_off,,,,,512,0,5,,,52,0,4
49152,note_on,,,,,0,0,5,,,53,96,4
49152,note_off,,,,,1024,0,2,,,62,0,1
49152,note_on,,,,,0,0,2,,,60,96,1
49152,note_on,,,,,0,0,3,,,69,96,2
49152,note_off,,,,,1024,0,3,,,67,0,2
49664,note_off,,,,,512,0,5,,,53,0,4
49664,note_on,,,,,0,0,5,,,50,96,4
50176,note_on,,,,,0,0,3,,,67,96,2
50176,note_off,,,,,512,0,5,,,50,0,4
50176,note_off,,,,,1024,0,3,,,69,0,2
50176,note_on,,,,,0,0,5,,,52,96,4
50688,note_off,,,,,512,0,5,,,52,0,4
50688,note_on,,,,,0,0,5,,,53,96,4
50688,note_on,,,,,0,0,3,,,69,96,2
50688,note_off,,,,,512,0,3,,,67,0,2
51200,note_on,,,,,0,0,3,,,71,96,2
51200,note_off,,,,,2048,0,2,,,60,0,1
51200,note_off,,,,,512,0,3,,,69,0,2
51200,note_on,,,,,0,0,5,,,55,96,4
51200,note_off,,,,,512,0,5,,,53,0,4
51712,note_off,,,,,512,0,5,,,55,0,4
51712,note_off,,,,,512,0,3,,,71,0,2
51712,note_on,,,,,0,0,3,,,72,96,2
51712,note_on,,,,,0,0,5,,,52,96,4
52224,note_off,,,,,512,0,5,,,52,0,4
52224,note_on,,,,,0,0,5,,,53,96,4
52224,note_off,,,,,512,0,3,,,72,0,2
52224,note_on,,,,,0,0,3,,,74,96,2
52736,note_off,,,,,512,0,5,,,53,0,4
52736,note_on,,,,,0,0,5,,,55,96,4
53248,note_off,,,,,512,0,5,,,55,0,4
53248,note_on,,,,,0,0,5,,,48,96,4
53248,note_on,,,,,0,0,3,,,76,96,2
53248,note_off,,,,,1024,0,3,,,74,0,2
53760,note_off,,,,,512,0,5,,,48,0,4
53760,note_on,,,,,0,0,5,,,60,96,4
54272,note_on,,,,,3072,0,2,,,64,96,1
54784,note_off,,,,,1024,0,5,,,60,0,4
54784,note_on,,,,,0,0,5,,,58,96,4
55296,note_off,,,,,512,0,5,,,58,0,4
55296,note_on,,,,,0,0,5,,,57,96,4
55296,note_on,,,,,0,0,2,,,65,96,1
55296,note_off,,,,,1024,0,2,,,64,0,1
55296,note_off,,,,,2048,0,3,,,76,0,2
55808,note_on,,,,,0,0,5,,,55,96,4
55808,note_off,,,,,512,0,5,,,57,0,4
56320,note_off,,,,,1024,0,2,,,65,0,1
56320,note_on,,,,,0,0,2,,,67,96,1
56320,note_off,,,,,512,0,5,,,55,0,4
56320,note_on,,,,,0,0,5,,,53,96,4
56832,note_off,,,,,512,0,5,,,53,0,4
56832,note_on,,,,,0,0,5,,,52,96,4
57344,note_on,,,,,0,0,2,,,65,96,1
57344,note_off,,,,,512,0,5,,,52,0,4
57344,note_on,,,,,0,0,5,,,50,96,4
57344,note_off,,,,,1024,0,2,,,67,0,1
57856,note_off,,,,,512,0,5,,,50,0,4
57856,note_on,,,,,0,0,5,,,52,96,4
57856,note_off,,,,,512,0,2,,,65,0,1
57856,note_on,,,,,0,0,2,,,67,96,1
58368,note_on,,,,,3072,0,3,,,60,96,2
58368,note_off,,,,,512,0,5,,,52,0,4
58368,note_on,,,,,0,0,2,,,69,96,1
58368,note_on,,,,,0,0,5,,,53,96,4
58368,note_off,,,,,512,0,2,,,67,0,1
58880,note_off,,,,,512,0,5,,,53,0,4
58880,note_on,,,,,0,0,5,,,41,96,4
59392,note_off,,,,,1024,0,2,,,69,0,1
59392,note_off,,,,,1024,0,3,,,60,0,2
59392,note_on,,,,,0,0,2,,,67,96,1
59392,note_on,,,,,0,0,3,,,59,96,2
59904,note_on,,,,,0,0,5,,,40,96,4
59904,note_off,,,,,1024,0,5,,,41,0,4
60416,note_on,,,,,0,0,2,,,65,96,1
60416,note_off,,,,,1024,0,2,,,67,0,1
60416,note_off,,,,,1024,0,3,,,59,0,2
60416,note_on,,,,,0,0,3,,,57,96,2
60928,note_on,,,,,0,0,5,,,38,96,4
60928,note_off,,,,,1024,0,5,,,40,0,4
61440,note_off,,,,,1024,0,3,,,57,0,2
61440,note_on,,,,,0,0,3,,,59,96,2
61440,note_on,,,,,0,0,5,,,43,96,4
61440,note_on,,,,,0,0,2,,,64,96,1
61440,note_off,,,,,512,0,5,,,38,0,4
61440,note_off,,,,,1024,0,2,,,65,0,1
61952,note_on,,,,,0,0,3,,,57,96,2
61952,note_off,,,,,512,0,3,,,59,0,2
61952,note_on,,,,,0,0,5,,,41,96,4
61952,note_off,,,,,512,0,5,,,43,0,4
62464,note_on,,,,,0,0,5,,,40,96,4
62464,note_off,,,,,512,0,5,,,41,0,4
62464,note_on,,,,,0,0,3,,,55,96,2
62464,note_off,,,,,512,0,3,,,57,0,2
62976,note_off,,,,,512,0,5,,,40,0,4
62976,note_on,,,,,0,0,5,,,48,96,4
63488,note_off,,,,,512,0,5,,,48,0,4
63488,note_on,,,,,0,0,5,,,41,96,4
63488,note_off,,,,,1024,0,3,,,55,0,2
63488,note_on,,,,,0,0,3,,,57,96,2
63488,note_off,,,,,2048,0,2,,,64,0,1
64000,note_on,,,,,0,0,5,,,50,96,4
64000,note_off,,,,,512,0,5,,,41,0,4
64512,note_on,,,,,0,0,5,,,43,96,4
64512,note_off,,,,,512,0,5,,,50,0,4
64512,note_on,,,,,0,0,3,,,59,96,2
64512,note_off,,,,,1024,0,3,,,57,0,2
65024,note_off,,,,,512,0,5,,,43,0,4
65024,note_on,,,,,0,0,5,,,53,96,4
65536,note_on,,,,,0,0,3,,,60,96,2
65536,note_off,,,,,1024,0,3,,,59,0,2
65536,note_off,,,,,512,0,5,,,53,0,4
65536,note_on,,,,,0,0,5,,,52,96,4
66048,note_off,,,,,512,0,5,,,52,0,4
66048,note_on,,,,,0,0,5,,,50,96,4
66560,note_off,,,,,512,0,5,,,50,0,4
66560,note_on,,,,,0,0,5,,,48,96,4
66560,note_on,,,,,3072,0,2,,,64,96,1
67072,note_off,,,,,512,0,5,,,48,0,4
67072,note_on,,,,,0,0,5,,,47,96,4
67584,note_off,,,,,1024,0,2,,,64,0,1
67584,note_off,,,,,2048,0,3,,,60,0,2
67584,note_on,,,,,0,0,2,,,64,96,1
67584,note_off,,,,,512,0,5,,,47,0,4
67584,note_on,,,,,0,0,5,,,45,96,4
68096,note_on,,,,,0,0,5,,,55,96,4
68096,note_off,,,,,512,0,5,,,45,0,4
68608,note_on,,,,,0,0,5,,,53,96,4
68608,note_off,,,,,1024,0,2,,,64,0,1
68608,note_off,,,,,512,0,5,,,55,0,4
68608,note_on,,,,,0,0,2,,,69,96,1
69120,note_off,,,,,512,0,5,,,53,0,4
69120,note_on,,,,,0,0,5,,,52,96,4
69632,note_off,,,,,1024,0,2,,,69,0,1
69632,note_on,,,,,0,0,2,,,69,96,1
69632,note_on,,,,,0,0,5,,,50,96,4
69632,note_off,,,,,512,0,5,,,52,0,4
70144,note_on,,,,,0,0,2,,,71,96,1
70144,note_off,,,,,512,0,2,,,69,0,1
70144,note_off,,,,,512,0,5,,,50,0,4
70144,note_on,,,,,0,0,5,,,38,96,4
70656,note_on,,,,,3072,0,3,,,60,96,2
70656,note_on,,,,,0,0,5,,,45,96,4
70656,note_off,,,,,512,0,5,,,38,0,4
70656,note_off,,,,,512,0,2,,,71,0,1
70656,note_on,,,,,0,0,2,,,72,96,1
71168,note_on,,,,,0,0,5,,,43,96,4
71168,note_off,,,,,512,0,5,,,45,0,4
71168,note_off,,,,,512,0,2,,,72,0,1
71168,note_on,,,,,0,0,2,,,71,96,1
71680,note_off,,,,,512,0,2,,,71,0,1
71680,note_on,,,,,0,0,2,,,69,96,1
71680,note_on,,,,,0,0,3,,,60,96,2
71680,note_off,,,,,1024,0,3,,,60,0,2
71680,note_on,,,,,0,0,5,,,41,96,4
71680,note_off,,,,,512,0,5,,,43,0,4
72192,note_on,,,,,0,0,5,,,53,96,4
72192,note_off,,,,,512,0,5,,,41,0,4
72704,note_on,,,,,0,0,2,,,71,96,1
72704,note_off,,,,,1024,0,3,,,60,0,2
72704,note_on,,,,,0,0,3,,,55,96,2
72704,note_on,,,,,0,0,5,,,52,96,4
72704,note_off,,,,,512,0,5,,,53,0,4
72704,note_off,,,,,1024,0,2,,,69,0,1
73216,note_on,,,,,0,0,5,,,50,96,4
73216,note_off,,,,,512,0,5,,,52,0,4
73728,note_on,,,,,0,0,3,,,55,96,2
73728,note_off,,,,,1024,0,3,,,55,0,2
73728,note_off,,,,,1024,0,2,,,71,0,1
73728,note_on,,,,,0,0,2,,,72,96,1
73728,note_on,,,,,0,0,5,,,52,96,4
73728,note_off,,,,,512,0,5,,,50,0,4
74240,note_off,,,,,512,0,3,,,55,0,2
74240,note_on,,,,,0,0,3,,,53,96,2
74240,note_on,,,,,0,0,5,,,50,96,4
74240,note_off,,,,,512,0,5,,,52,0,4
74752,note_on,,,,,0,0,3,,,52,96,2
74752,note_off,,,,,512,0,5,,,50,0,4
74752,note_on,,,,,0,0,5,,,48,96,4
74752,note_off,,,,,512,0,3,,,53,0,2
75264,note_off,,,,,512,0,3,,,52,0,2
75264,note_on,,,,,0,0,3,,,53,96,2
75264,note_off,,,,,512,0,5,,,48,0,4
75264,note_on,,,,,0,0,5,,,50,96,4
75776,note_off,,,,,512,0,3,,,53,0,2
75776,note_on,,,,,0,0,3,,,55,96,2
75776,note_off,,,,,2048,0,2,,,72,0,1
75776,note_off,,,,,512,0,5,,,50,0,4
75776,note_on,,,,,0,0,5,,,52,96,4
76288,note_on,,,,,0,0,5,,,60,96,4
76288,note_off,,,,,512,0,5,,,52,0,4
76800,note_off,,,,,512,0,5,,,60,0,4
76800,note_on,,,,,0,0,5,,,50,96,4
76800,note_on,,,,,0,0,3,,,53,96,2
76800,note_off,,,,,1024,0,3,,,55,0,2
77312,note_off,,,,,512,0,5,,,50,0,4
77312,note_on,,,,,0,0,5,,,59,96,4
77824,note_off,,,,,512,0,5,,,59,0,4
77824,note_on,,,,,0,0,5,,,48,96,4
77824,note_on,,,,,0,0,3,,,52,96,2
77824,note_off,,,,,1024,0,3,,,53,0,2
78336,note_off,,,,,512,0,5,,,48,0,4
78336,note_on,,,,,0,0,5,,,47,96,4
78848,note_off,,,,,512,0,5,,,47,0,4
78848,note_on,,,,,0,0,5,,,45,96,4
78848,note_on,,,,,3072,0,2,,,72,96,1
79360,note_on,,,,,0,0,5,,,47,96,4
79360,note_off,,,,,512,0,5,,,45,0,4
79872,note_on,,,,,0,0,5,,,48,96,4
79872,note_off,,,,,512,0,5,,,47,0,4
79872,note_off,,,,,2048,0,3,,,52,0,2
79872,note_off,,,,,1024,0,2,,,72,0,1
79872,note_on,,,,,0,0,2,,,67,96,1
80384,note_on,,,,,0,0,5,,,50,96,4
80384,note_off,,,,,512,0,5,,,48,0,4
80896,note_on,,,,,0,0,5,,,52,96,4
80896,note_off,,,,,512,0,5,,,50,0,4
80896,note_off,,,,,1024,0,2,,,67,0,1
80896,note_on,,,,,0,0,2,,,67,96,1
81408,note_on,,,,,0,0,5,,,48,96,4
81408,note_off,,,,,512,0,5,,,52,0,4
81920,note_off,,,,,1024,0,2,,,67,0,1
81920,note_on,,,,,0,0,5,,,53,96,4
81920,note_off,,,,,512,0,5,,,48,0,4
81920,note_on,,,,,0,0,2,,,69,96,1
82432,note_on,,,,,0,0,5,,,41,96,4
82432,note_off,,,,,512,0,5,,,53,0,4
82944,note_on,,,,,0,0,5,,,48,96,4
82944,note_off,,,,,512,0,5,,,41,0,4
82944,note_on,,,,,3072,0,3,,,52,96,2
83456,note_off,,,,,1536,0,2,,,69,0,1
83456,note_on,,,,,0,0,2,,,67,96,1
83968,note_on,,,,,0,0,2,,,65,96,1
83968,note_off,,,,,512,0,2,,,67,0,1
83968,note_off,,,,,1024,0,3,,,52,0,2
83968,note_on,,,,,0,0,3,,,57,96,2
84480,note_on,,,,,0,0,5,,,40,96,4
84480,note_off,,,,,1536,0,5,,,48,0,4
