tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
861,note_off,0,0,0,,,,,3,,,,,,,61,0
861,note_off,0,0,0,,,,,4,,,,,,,49,0
862,note_off,1,0,0,,,,,5,,,,,,,70,0
864,note_on,2,0,0,,,,,1,,,,,,,68,96
864,note_on,0,0,0,,,,,2,,,,,,,63,96
864,note_on,0,0,0,,,,,5,,,,,,,68,96
864,note_on,0,0,0,,,,,6,,,,,,,48,96
874,note_off,10,0,0,,,,,5,,,,,,,68,0
876,note_on,2,0,0,,,,,5,,,,,,,72,96
886,note_off,10,0,0,,,,,5,,,,,,,72,0
888,note_on,2,0,0,,,,,3,,,,,,,48,96
888,note_on,0,0,0,,,,,4,,,,,,,36,96
888,note_on,0,0,0,,,,,5,,,,,,,75,96
889,note_off,1,0,0,,,,,0,,,,,,,75,0
898,note_off,9,0,0,,,,,5,,,,,,,75,0
900,note_on,2,0,0,,,,,0,,,,,,,76,96
900,note_on,0,0,0,,,,,5,,,,,,,73,96
906,note_off,6,0,0,,,,,1,,,,,,,68,0
906,note_off,0,0,0,,,,,2,,,,,,,63,0
906,note_off,0,0,0,,,,,6,,,,,,,48,0
909,note_off,3,0,0,,,,,3,,,,,,,48,0
909,note_off,0,0,0,,,,,4,,,,,,,36,0
910,note_off,1,0,0,,,,,0,,,,,,,76,0
910,note_off,0,0,0,,,,,5,,,,,,,73,0
912,note_on,2,0,0,,,,,0,,,,,,,75,96
912,note_on,0,0,0,,,,,1,,,,,,,75,96
912,note_on,0,0,0,,,,,2,,,,,,,68,96
912,note_on,0,0,0,,,,,3,,,,,,,60,96
912,note_on,0,0,0,,,,,4,,,,,,,48,96
912,note_on,0,0,0,,,,,5,,,,,,,75,96
922,note_off,10,0,0,,,,,5,,,,,,,75,0
924,note_on,2,0,0,,,,,5,,,,,,,68,96
933,note_off,9,0,0,,,,,0,,,,,,,75,0
933,note_off,0,0,0,,,,,1,,,,,,,75,0
933,note_off,0,0,0,,,,,2,,,,,,,68,0
933,note_off,0,0,0,,,,,3,,,,,,,60,0
933,note_off,0,0,0,,,,,4,,,,,,,48,0
934,note_off,1,0,0,,,,,5,,,,,,,68,0
936,note_on,2,0,0,,,,,0,,,,,,,75,96
936,note_on,0,0,0,,,,,1,,,,,,,73,96
936,note_on,0,0,0,,,,,2,,,,,,,67,96
936,note_on,0,0,0,,,,,5,,,,,,,67,96
936,note_on,0,0,0,,,,,6,,,,,,,46,96
946,note_off,10,0,0,,,,,5,,,,,,,67,0
948,note_on,2,0,0,,,,,5,,,,,,,73,96
958,note_off,10,0,0,,,,,5,,,,,,,73,0
960,note_on,2,0,0,,,,,3,,,,,,,46,96
960,note_on,0,0,0,,,,,4,,,,,,,34,96
960,note_on,0,0,0,,,,,5,,,,,,,75,96
970,note_off,10,0,0,,,,,5,,,,,,,75,0
972,note_off,2,0,0,,,,,0,,,,,,,75,0
972,note_on,0,0,0,,,,,0,,,,,,,77,96
972,note_on,0,0,0,,,,,5,,,,,,,71,96
978,note_off,6,0,0,,,,,1,,,,,,,73,0
978,note_off,0,0,0,,,,,2,,,,,,,67,0
978,note_off,0,0,0,,,,,6,,,,,,,46,0
981,note_off,3,0,0,,,,,3,,,,,,,46,0
981,note_off,0,0,0,,,,,4,,,,,,,34,0
982,note_off,1,0,0,,,,,0,,,,,,,77,0
982,note_off,0,0,0,,,,,5,,,,,,,71,0
984,note_on,2,0,0,,,,,0,,,,,,,79,96
984,note_on,0,0,0,,,,,1,,,,,,,76,96
984,note_on,0,0,0,,,,,2,,,,,,,73,96
984,note_on,0,0,0,,,,,3,,,,,,,58,96
984,note_on,0,0,0,,,,,4,,,,,,,46,96
984,note_on,0,0,0,,,,,5,,,,,,,73,96
994,note_off,10,0,0,,,,,5,,,,,,,73,0
996,note_on,2,0,0,,,,,5,,,,,,,70,96
1005,note_off,9,0,0,,,,,0,,,,,,,79,0
1005,note_off,0,0,0,,,,,1,,,,,,,76,0
1005,note_off,0,0,0,,,,,2,,,,,,,73,0
1005,note_off,0,0,0,,,,,3,,,,,,,58,0
1005,note_off,0,0,0,,,,,4,,,,,,,46,0
1006,note_off,1,0,0,,,,,5,,,,,,,70,0
1008,note_on,2,0,0,,,,,0,,,,,,,79,96
1008,note_on,0,0,0,,,,,1,,,,,,,74,96
1008,note_on,0,0,0,,,,,2,,,,,,,71,96
1008,note_on,0,0,0,,,,,5,,,,,,,68,96
1008,note_on,0,0,0,,,,,6,,,,,,,47,96
1018,note_off,10,0,0,,,,,5,,,,,,,68,0
1020,note_on,2,0,0,,,,,5,,,,,,,71,96
1030,note_off,10,0,0,,,,,5,,,,,,,71,0
1032,note_off,2,0,0,,,,,0,,,,,,,79,0
1032,note_on,0,0,0,,,,,0,,,,,,,80,96
1032,note_on,0,0,0,,,,,3,,,,,,,47,96
1032,note_on,0,0,0,,,,,4,,,,,,,35,96
1032,note_on,0,0,0,,,,,5,,,,,,,74,96
1042,note_off,10,0,0,,,,,5,,,,,,,74,0
1044,note_on,2,0,0,,,,,5,,,,,,,73,96
1050,note_off,6,0,0,,,,,1,,,,,,,74,0
1050,note_off,0,0,0,,,,,2,,,,,,,71,0
1050,note_off,0,0,0,,,,,6,,,,,,,47,0
1053,note_off,3,0,0,,,,,0,,,,,,,80,0
1053,note_off,0,0,0,,,,,3,,,,,,,47,0
1053,note_off,0,0,0,,,,,4,,,,,,,35,0
1054,note_off,1,0,0,,,,,5,,,,,,,73,0
1056,note_on,2,0,0,,,,,0,,,,,,,78,96
1056,note_on,0,0,0,,,,,1,,,,,,,74,96
1056,note_on,0,0,0,,,,,2,,,,,,,69,96
1056,note_on,0,0,0,,,,,3,,,,,,,59,96
1056,note_on,0,0,0,,,,,4,,,,,,,47,96
1056,note_on,0,0,0,,,,,5,,,,,,,74,96
1066,note_off,10,0,0,,,,,5,,,,,,,74,0
1068,note_on,2,0,0,,,,,5,,,,,,,71,96
1077,note_off,9,0,0,,,,,0,,,,,,,78,0
1077,note_off,0,0,0,,,,,1,,,,,,,74,0
1077,note_off,0,0,0,,,,,2,,,,,,,69,0
1077,note_off,0,0,0,,,,,3,,,,,,,59,0
1077,note_off,0,0,0,,,,,4,,,,,,,47,0
1078,note_off,1,0,0,,,,,5,,,,,,,71,0
1080,note_on,2,0,0,,,,,0,,,,,,,78,96
1080,note_on,0,0,0,,,,,1,,,,,,,71,96
1080,note_on,0,0,0,,,,,2,,,,,,,68,96
1080,note_on,0,0,0,,,,,5,,,,,,,68,96
1080,note_on,0,0,0,,,,,6,,,,,,,50,96
1090,note_off,10,0,0,,,,,5,,,,,,,68,0
1092,note_on,2,0,0,,,,,5,,,,,,,71,96
1102,note_off,10,0,0,,,,,5,,,,,,,71,0
1104,note_off,2,0,0,,,,,0,,,,,,,78,0
1104,note_on,0,0,0,,,,,0,,,,,,,77,96
1104,note_on,0,0,0,,,,,3,,,,,,,50,96
1104,note_on,0,0,0,,,,,4,,,,,,,38,96
1104,note_on,0,0,0,,,,,5,,,,,,,77,96
1114,note_off,10,0,0,,,,,5,,,,,,,77,0
1116,note_off,2,0,0,,,,,1,,,,,,,71,0
1116,note_on,0,0,0,,,,,1,,,,,,,69,96
1116,note_off,0,0,0,,,,,2,,,,,,,68,0
1116,note_on,0,0,0,,,,,2,,,,,,,69,96
1116,note_on,0,0,0,,,,,5,,,,,,,75,96
1122,note_off,6,0,0,,,,,6,,,,,,,50,0
1125,note_off,3,0,0,,,,,3,,,,,,,50,0
1125,note_off,0,0,0,,,,,4,,,,,,,38,0
1126,note_off,1,0,0,,,,,1,,,,,,,69,0
1126,note_off,0,0,0,,,,,2,,,,,,,69,0
1126,note_off,0,0,0,,,,,5,,,,,,,75,0
1128,note_on,2,0,0,,,,,1,,,,,,,68,96
1128,note_on,0,0,0,,,,,2,,,,,,,71,96
1128,note_on,0,0,0,,,,,3,,,,,,,62,96
1128,note_on,0,0,0,,,,,4,,,,,,,50,96
1128,note_on,0,0,0,,,,,5,,,,,,,77,96
1138,note_off,10,0,0,,,,,5,,,,,,,77,0
1140,note_on,2,0,0,,,,,5,,,,,,,71,96
1149,note_off,9,0,0,,,,,1,,,,,,,68,0
1149,note_off,0,0,0,,,,,2,,,,,,,71,0
1149,note_off,0,0,0,,,,,3,,,,,,,62,0
1149,note_off,0,0,0,,,,,4,,,,,,,50,0
1150,note_off,1,0,0,,,,,5,,,,,,,71,0
1152,note_on,2,0,0,,,,,1,,,,,,,68,96
1152,note_on,0,0,0,,,,,2,,,,,,,71,96
1152,note_on,0,0,0,,,,,5,,,,,,,68,96
1152,note_on,0,0,0,,,,,6,,,,,,,49,96
1162,note_off,10,0,0,,,,,5,,,,,,,68,0
1164,note_on,2,0,0,,,,,5,,,,,,,71,96
1174,note_off,10,0,0,,,,,5,,,,,,,71,0
1176,note_on,2,0,0,,,,,3,,,,,,,49,96
1176,note_on,0,0,0,,,,,4,,,,,,,37,96
1176,note_on,0,0,0,,,,,5,,,,,,,77,96
1177,note_off,1,0,0,,,,,0,,,,,,,77,0
1183,note_off,6,0,0,,,,,1,,,,,,,68,0
1183,note_off,0,0,0,,,,,2,,,,,,,71,0
1186,note_off,3,0,0,,,,,5,,,,,,,77,0
1188,note_on,2,0,0,,,,,0,,,,,,,78,96
1188,note_on,0,0,0,,,,,1,,,,,,,69,96
1188,note_on,0,0,0,,,,,2,,,,,,,69,96
1188,note_on,0,0,0,,,,,5,,,,,,,75,96
1194,note_off,6,0,0,,,,,6,,,,,,,49,0
1197,note_off,3,0,0,,,,,3,,,,,,,49,0
1197,note_off,0,0,0,,,,,4,,,,,,,37,0
1198,note_off,1,0,0,,,,,0,,,,,,,78,0
1198,note_off,0,0,0,,,,,1,,,,,,,69,0
1198,note_off,0,0,0,,,,,2,,,,,,,69,0
1198,note_off,0,0,0,,,,,5,,,,,,,75,0
1200,note_on,2,0,0,,,,,0,,,,,,,77,96
1200,note_on,0,0,0,,,,,1,,,,,,,71,96
1200,note_on,0,0,0,,,,,2,,,,,,,68,96
1200,note_on,0,0,0,,,,,3,,,,,,,61,96
1200,note_on,0,0,0,,,,,4,,,,,,,49,96
1200,note_on,0,0,0,,,,,5,,,,,,,77,96
1210,note_off,10,0,0,,,,,5,,,,,,,77,0
1212,note_on,2,0,0,,,,,5,,,,,,,71,96
1221,note_off,9,0,0,,,,,0,,,,,,,77,0
1221,note_off,0,0,0,,,,,1,,,,,,,71,0
1221,note_off,0,0,0,,,,,2,,,,,,,68,0
1221,note_off,0,0,0,,,,,3,,,,,,,61,0
1221,note_off,0,0,0,,,,,4,,,,,,,49,0
1222,note_off,1,0,0,,,,,5,,,,,,,71,0
1224,note_on,2,0,0,,,,,0,,,,,,,77,96
1224,note_on,0,0,0,,,,,1,,,,,,,73,96
1224,note_on,0,0,0,,,,,2,,,,,,,68,96
1224,note_on,0,0,0,,,,,5,,,,,,,68,96
1224,note_on,0,0,0,,,,,6,,,,,,,49,96
1234,note_off,10,0,0,,,,,5,,,,,,,68,0
1236,note_on,2,0,0,,,,,5,,,,,,,71,96
1246,note_off,10,0,0,,,,,5,,,,,,,71,0
1248,note_on,2,0,0,,,,,3,,,,,,,49,96
1248,note_on,0,0,0,,,,,4,,,,,,,37,96
1248,note_on,0,0,0,,,,,5,,,,,,,77,96
1255,note_off,7,0,0,,,,,0,,,,,,,77,0
1255,note_off,0,0,0,,,,,1,,,,,,,73,0
1255,note_off,0,0,0,,,,,2,,,,,,,68,0
1258,note_off,3,0,0,,,,,5,,,,,,,77,0
1260,note_on,2,0,0,,,,,0,,,,,,,78,96
1260,note_on,0,0,0,,,,,1,,,,,,,75,96
1260,note_on,0,0,0,,,,,2,,,,,,,69,96
1260,note_on,0,0,0,,,,,5,,,,,,,75,96
1266,note_off,6,0,0,,,,,6,,,,,,,49,0
1269,note_off,3,0,0,,,,,3,,,,,,,49,0
1269,note_off,0,0,0,,,,,4,,,,,,,37,0
1270,note_off,1,0,0,,,,,0,,,,,,,78,0
1270,note_off,0,0,0,,,,,1,,,,,,,75,0
1270,note_off,0,0,0,,,,,2,,,,,,,69,0
1270,note_off,0,0,0,,,,,5,,,,,,,75,0
1272,note_on,2,0,0,,,,,0,,,,,,,80,96
1272,note_on,0,0,0,,,,,1,,,,,,,77,96
1272,note_on,0,0,0,,,,,2,,,,,,,71,96
1272,note_on,0,0,0,,,,,3,,,,,,,61,96
1272,note_on,0,0,0,,,,,4,,,,,,,49,96
1272,note_on,0,0,0,,,,,5,,,,,,,77,96
1282,note_off,10,0,0,,,,,5,,,,,,,77,0
1284,note_on,2,0,0,,,,,5,,,,,,,71,96
1293,note_off,9,0,0,,,,,0,,,,,,,80,0
1293,note_off,0,0,0,,,,,1,,,,,,,77,0
1293,note_off,0,0,0,,,,,2,,,,,,,71,0
1293,note_off,0,0,0,,,,,3,,,,,,,61,0
1293,note_off,0,0,0,,,,,4,,,,,,,49,0
1294,note_off,1,0,0,,,,,5,,,,,,,71,0
1296,note_on,2,0,0,,,,,0,,,,,,,80,96
1296,note_on,0,0,0,,,,,1,,,,,,,78,96
1296,note_on,0,0,0,,,,,2,,,,,,,73,96
1296,note_on,0,0,0,,,,,5,,,,,,,69,96
1296,note_on,0,0,0,,,,,6,,,,,,,42,96
1306,note_off,10,0,0,,,,,5,,,,,,,69,0
1308,note_on,2,0,0,,,,,5,,,,,,,73,96
1318,note_off,10,0,0,,,,,5,,,,,,,73,0
1320,note_off,2,0,0,,,,,0,,,,,,,80,0
1320,note_on,0,0,0,,,,,0,,,,,,,81,96
1320,note_on,0,0,0,,,,,3,,,,,,,42,96
1320,note_on,0,0,0,,,,,4,,,,,,,30,96
1320,note_on,0,0,0,,,,,5,,,,,,,78,96
1330,note_off,10,0,0,,,,,5,,,,,,,78,0
1332,note_on,2,0,0,,,,,5,,,,,,,73,96
1338,note_off,6,0,0,,,,,1,,,,,,,78,0
1338,note_off,0,0,0,,,,,2,,,,,,,73,0
1338,note_off,0,0,0,,,,,6,,,,,,,42,0
1341,note_off,3,0,0,,,,,0,,,,,,,81,0
1341,note_off,0,0,0,,,,,3,,,,,,,42,0
1341,note_off,0,0,0,,,,,4,,,,,,,30,0
1342,note_off,1,0,0,,,,,5,,,,,,,73,0
1344,note_on,2,0,0,,,,,0,,,,,,,80,96
1344,note_on,0,0,0,,,,,1,,,,,,,77,96
1344,note_on,0,0,0,,,,,2,,,,,,,71,96
1344,note_on,0,0,0,,,,,3,,,,,,,54,96
1344,note_on,0,0,0,,,,,4,,,,,,,42,96
1344,note_on,0,0,0,,,,,5,,,,,,,74,96
1354,note_off,10,0,0,,,,,5,,,,,,,74,0
1356,note_on,2,0,0,,,,,5,,,,,,,71,96
1365,note_off,9,0,0,,,,,0,,,,,,,80,0
1365,note_off,0,0,0,,,,,1,,,,,,,77,0
1365,note_off,0,0,0,,,,,2,,,,,,,71,0
1365,note_off,0,0,0,,,,,3,,,,,,,54,0
1365,note_off,0,0,0,,,,,4,,,,,,,42,0
1366,note_off,1,0,0,,,,,5,,,,,,,71,0
1368,note_on,2,0,0,,,,,0,,,,,,,80,96
1368,note_on,0,0,0,,,,,1,,,,,,,73,96
1368,note_on,0,0,0,,,,,2,,,,,,,69,96
1368,note_on,0,0,0,,,,,5,,,,,,,73,96
1368,note_on,0,0,0,,,,,6,,,,,,,42,96
1378,note_off,10,0,0,,,,,5,,,,,,,73,0
1380,note_on,2,0,0,,,,,5,,,,,,,78,96
1390,note_off,10,0,0,,,,,5,,,,,,,78,0
1392,note_off,2,0,0,,,,,0,,,,,,,80,0
1392,note_on,0,0,0,,,,,0,,,,,,,78,96
1392,note_on,0,0,0,,,,,3,,,,,,,42,96
1392,note_on,0,0,0,,,,,4,,,,,,,30,96
1392,note_on,0,0,0,,,,,5,,,,,,,81,96
1402,note_off,10,0,0,,,,,5,,,,,,,81,0
1404,note_on,2,0,0,,,,,5,,,,,,,78,96
1410,note_off,6,0,0,,,,,1,,,,,,,73,0
1410,note_off,0,0,0,,,,,2,,,,,,,69,0
1410,note_off,0,0,0,,,,,6,,,,,,,42,0
1413,note_off,3,0,0,,,,,0,,,,,,,78,0
1413,note_off,0,0,0,,,,,3,,,,,,,42,0
1413,note_off,0,0,0,,,,,4,,,,,,,30,0
1414,note_off,1,0,0,,,,,5,,,,,,,78,0
1416,note_on,2,0,0,,,,,0,,,,,,,76,96
1416,note_on,0,0,0,,,,,1,,,,,,,71,96
1416,note_on,0,0,0,,,,,2,,,,,,,68,96
1416,note_on,0,0,0,,,,,3,,,,,,,54,96
1416,note_on,0,0,0,,,,,4,,,,,,,42,96
1416,note_on,0,0,0,,,,,5,,,,,,,73,96
1426,note_off,10,0,0,,,,,5,,,,,,,73,0
1428,note_on,2,0,0,,,,,5,,,,,,,76,96
1437,note_off,9,0,0,,,,,0,,,,,,,76,0
1437,note_off,0,0,0,,,,,1,,,,,,,71,0
1437,note_off,0,0,0,,,,,2,,,,,,,68,0
1437,note_off,0,0,0,,,,,3,,,,,,,54,0
1437,note_off,0,0,0,,,,,4,,,,,,,42,0
1438,note_off,1,0,0,,,,,5,,,,,,,76,0
1440,note_on,2,0,0,,,,,0,,,,,,,74,96
1440,note_on,0,0,0,,,,,1,,,,,,,69,96
1440,note_on,0,0,0,,,,,2,,,,,,,66,96
1440,note_on,0,0,0,,,,,5,,,,,,,69,96
1440,note_on,0,0,0,,,,,6,,,,,,,42,96
1450,note_off,10,0,0,,,,,5,,,,,,,69,0
1452,note_on,2,0,0,,,,,5,,,,,,,74,96
1462,note_off,10,0,0,,,,,5,,,,,,,74,0
1464,note_on,2,0,0,,,,,3,,,,,,,54,96
1464,note_on,0,0,0,,,,,4,,,,,,,42,96
1464,note_on,0,0,0,,,,,5,,,,,,,78,96
1471,note_off,7,0,0,,,,,1,,,,,,,69,0
1474,note_off,3,0,0,,,,,5,,,,,,,78,0
1476,note_off,2,0,0,,,,,0,,,,,,,74,0
1476,note_on,0,0,0,,,,,0,,,,,,,72,96
1476,note_on,0,0,0,,,,,1,,,,,,,57,96
1476,note_off,0,0,0,,,,,2,,,,,,,66,0
1476,note_on,0,0,0,,,,,2,,,,,,,63,96
1476,note_on,0,0,0,,,,,5,,,,,,,75,96
1482,note_off,6,0,0,,,,,6,,,,,,,42,0
1485,note_off,3,0,0,,,,,3,,,,,,,54,0
1485,note_off,0,0,0,,,,,4,,,,,,,42,0
1486,note_off,1,0,0,,,,,0,,,,,,,72,0
1486,note_off,0,0,0,,,,,1,,,,,,,57,0
1486,note_off,0,0,0,,,,,2,,,,,,,63,0
1486,note_off,0,0,0,,,,,5,,,,,,,75,0
1488,note_on,2,0,0,,,,,0,,,,,,,73,96
1488,note_on,0,0,0,,,,,1,,,,,,,56,96
1488,note_on,0,0,0,,,,,2,,,,,,,61,96
1488,note_on,0,0,0,,,,,3,,,,,,,52,96
1488,note_on,0,0,0,,,,,4,,,,,,,40,96
1488,note_on,0,0,0,,,,,5,,,,,,,76,96
1498,note_off,10,0,0,,,,,5,,,,,,,76,0
1500,note_on,2,0,0,,,,,5,,,,,,,73,96
1509,note_off,9,0,0,,,,,0,,,,,,,73,0
1509,note_off,0,0,0,,,,,1,,,,,,,56,0
1509,note_off,0,0,0,,,,,2,,,,,,,61,0
1509,note_off,0,0,0,,,,,3,,,,,,,52,0
1509,note_off,0,0,0,,,,,4,,,,,,,40,0
1510,note_off,1,0,0,,,,,5,,,,,,,73,0
1512,note_on,2,0,0,,,,,0,,,,,,,69,96
1512,note_on,0,0,0,,,,,1,,,,,,,63,96
1512,note_on,0,0,0,,,,,2,,,,,,,60,96
1512,note_on,0,0,0,,,,,5,,,,,,,66,96
1512,note_on,0,0,0,,,,,6,,,,,,,54,96
1522,note_off,10,0,0,,,,,5,,,,,,,66,0
1524,note_on,2,0,0,,,,,5,,,,,,,69,96
1534,note_off,10,0,0,,,,,5,,,,,,,69,0
1536,note_on,2,0,0,,,,,3,,,,,,,51,96
1536,note_on,0,0,0,,,,,4,,,,,,,39,96
1536,note_on,0,0,0,,,,,5,,,,,,,75,96
1546,note_off,10,0,0,,,,,5,,,,,,,75,0
1548,note_off,2,0,0,,,,,0,,,,,,,69,0
1548,note_on,0,0,0,,,,,0,,,,,,,66,96
1548,note_off,0,0,0,,,,,1,,,,,,,63,0
1548,note_on,0,0,0,,,,,1,,,,,,,66,96
1548,note_off,0,0,0,,,,,2,,,,,,,60,0
1548,note_on,0,0,0,,,,,2,,,,,,,63,96
1548,note_on,0,0,0,,,,,5,,,,,,,72,96
1554,note_off,6,0,0,,,,,6,,,,,,,54,0
1557,note_off,3,0,0,,,,,3,,,,,,,51,0
1557,note_off,0,0,0,,,,,4,,,,,,,39,0
1558,note_off,1,0,0,,,,,0,,,,,,,66,0
1558,note_off,0,0,0,,,,,1,,,,,,,66,0
1558,note_off,0,0,0,,,,,2,,,,,,,63,0
1558,note_off,0,0,0,,,,,5,,,,,,,72,0
1560,note_on,2,0,0,,,,,0,,,,,,,68,96
1560,note_on,0,0,0,,,,,1,,,,,,,64,96
1560,note_on,0,0,0,,,,,2,,,,,,,61,96
1560,note_on,0,0,0,,,,,3,,,,,,,52,96
1560,note_on,0,0,0,,,,,4,,,,,,,40,96
1560,note_on,0,0,0,,,,,5,,,,,,,73,96
1570,note_off,10,0,0,,,,,5,,,,,,,73,0
1572,note_on,2,0,0,,,,,5,,,,,,,69,96
1581,note_off,9,0,0,,,,,0,,,,,,,68,0
1581,note_off,0,0,0,,,,,1,,,,,,,64,0
1581,note_off,0,0,0,,,,,2,,,,,,,61,0
1581,note_off,0,0,0,,,,,3,,,,,,,52,0
1581,note_off,0,0,0,,,,,4,,,,,,,40,0
1582,note_off,1,0,0,,,,,5,,,,,,,69,0
1584,note_on,2,0,0,,,,,0,,,,,,,73,96
1584,note_on,0,0,0,,,,,1,,,,,,,69,96
1584,note_on,0,0,0,,,,,2,,,,,,,63,96
1584,note_on,0,0,0,,,,,5,,,,,,,63,96
1584,note_on,0,0,0,,,,,6,,,,,,,54,96
1594,note_off,10,0,0,,,,,5,,,,,,,63,0
1596,note_on,2,0,0,,,,,5,,,,,,,66,96
1606,note_off,10,0,0,,,,,5,,,,,,,66,0
1608,note_off,2,0,0,,,,,0,,,,,,,73,0
1608,note_on,0,0,0,,,,,0,,,,,,,72,96
1608,note_on,0,0,0,,,,,3,,,,,,,56,96
1608,note_on,0,0,0,,,,,4,,,,,,,44,96
1608,note_on,0,0,0,,,,,5,,,,,,,72,96
1618,note_off,10,0,0,,,,,5,,,,,,,72,0
1620,note_on,2,0,0,,,,,5,,,,,,,66,96
1626,note_off,6,0,0,,,,,1,,,,,,,69,0
1626,note_off,0,0,0,,,,,2,,,,,,,63,0
1626,note_off,0,0,0,,,,,6,,,,,,,54,0
1629,note_off,3,0,0,,,,,0,,,,,,,72,0
1629,note_off,0,0,0,,,,,3,,,,,,,56,0
1629,note_off,0,0,0,,,,,4,,,,,,,44,0
1630,note_off,1,0,0,,,,,5,,,,,,,66,0
1632,note_on,2,0,0,,,,,0,,,,,,,73,96
1632,note_on,0,0,0,,,,,1,,,,,,,66,96
1632,note_on,0,0,0,,,,,2,,,,,,,61,96
1632,note_on,0,0,0,,,,,3,,,,,,,57,96
1632,note_on,0,0,0,,,,,4,,,,,,,45,96
1632,note_on,0,0,0,,,,,5,,,,,,,63,96
1632,note_on,0,0,0,,,,,6,,,,,,,57,96
1642,note_off,10,0,0,,,,,5,,,,,,,63,0
1644,note_on,2,0,0,,,,,5,,,,,,,66,96
1653,note_off,9,0,0,,,,,0,,,,,,,73,0
1653,note_off,0,0,0,,,,,1,,,,,,,66,0
1653,note_off,0,0,0,,,,,2,,,,,,,61,0
1653,note_off,0,0,0,,,,,3,,,,,,,57,0
1653,note_off,0,0,0,,,,,4,,,,,,,45,0
1653,note_off,0,0,0,,,,,6,,,,,,,57,0
1654,note_off,1,0,0,,,,,5,,,,,,,66,0
1656,note_on,2,0,0,,,,,0,,,,,,,76,96
1656,note_on,0,0,0,,,,,1,,,,,,,68,96
1656,note_on,0,0,0,,,,,2,,,,,,,61,96
1656,note_on,0,0,0,,,,,5,,,,,,,64,96
1656,note_on,0,0,0,,,,,6,,,,,,,56,96
1666,note_off,10,0,0,,,,,5,,,,,,,64,0
1668,note_on,2,0,0,,,,,5,,,,,,,68,96
1678,note_off,10,0,0,,,,,5,,,,,,,68,0
1680,note_on,2,0,0,,,,,3,,,,,,,56,96
1680,note_on,0,0,0,,,,,4,,,,,,,44,96
1680,note_on,0,0,0,,,,,5,,,,,,,73,96
1687,note_off,7,0,0,,,,,0,,,,,,,76,0
1687,note_off,0,0,0,,,,,1,,,,,,,68,0
1687,note_off,0,0,0,,,,,2,,,,,,,61,0
1690,note_off,3,0,0,,,,,5,,,,,,,73,0
1692,note_on,2,0,0,,,,,0,,,,,,,75,96
1692,note_on,0,0,0,,,,,1,,,,,,,66,96
1692,note_on,0,0,0,,,,,2,,,,,,,60,96
1692,note_on,0,0,0,,,,,5,,,,,,,69,96
1698,note_off,6,0,0,,,,,6,,,,,,,56,0
1701,note_off,3,0,0,,,,,3,,,,,,,56,0
1701,note_off,0,0,0,,,,,4,,,,,,,44,0
1702,note_off,1,0,0,,,,,0,,,,,,,75,0
1702,note_off,0,0,0,,,,,1,,,,,,,66,0
1702,note_off,0,0,0,,,,,2,,,,,,,60,0
1702,note_off,0,0,0,,,,,5,,,,,,,69,0
1704,note_on,2,0,0,,,,,0,,,,,,,73,96
1704,note_on,0,0,0,,,,,1,,,,,,,64,96
1704,note_on,0,0,0,,,,,2,,,,,,,61,96
1704,note_on,0,0,0,,,,,3,,,,,,,44,96
1704,note_on,0,0,0,,,,,4,,,,,,,32,96
1704,note_on,0,0,0,,,,,5,,,,,,,68,96
1704,note_on,0,0,0,,,,,6,,,,,,,44,96
1714,note_off,10,0,0,,,,,5,,,,,,,68,0
1716,note_on,2,0,0,,,,,5,,,,,,,66,96
1725,note_off,9,0,0,,,,,0,,,,,,,73,0
1725,note_off,0,0,0,,,,,1,,,,,,,64,0
1725,note_off,0,0,0,,,,,2,,,,,,,61,0
1725,note_off,0,0,0,,,,,3,,,,,,,44,0
1725,note_off,0,0,0,,,,,4,,,,,,,32,0
1725,note_off,0,0,0,,,,,6,,,,,,,44,0
1726,note_off,1,0,0,,,,,5,,,,,,,66,0
1728,note_on,2,0,0,,,,,0,,,,,,,73,96
1728,note_on,0,0,0,,,,,1,,,,,,,64,96
1728,note_on,0,0,0,,,,,2,,,,,,,61,96
1728,note_on,0,0,0,,,,,3,,,,,,,49,96
1728,note_on,0,0,0,,,,,4,,,,,,,37,96
1728,note_on,0,0,0,,,,,5,,,,,,,68,96
1728,note_on,0,0,0,,,,,6,,,,,,,64,96
1749,note_off,21,0,0,,,,,0,,,,,,,73,0
1749,note_off,0,0,0,,,,,1,,,,,,,64,0
1749,note_off,0,0,0,,,,,2,,,,,,,61,0
1749,note_off,0,0,0,,,,,3,,,,,,,49,0
1749,note_off,0,0,0,,,,,4,,,,,,,37,0
1749,note_off,0,0,0,,,,,6,,,,,,,64,0
1752,note_on,3,0,0,,,,,6,,,,,,,49,96
1759,note_off,7,0,0,,,,,5,,,,,,,68,0
1764,note_on,5,0,0,,,,,5,,,,,,,69,96
1773,note_off,9,0,0,,,,,6,,,,,,,49,0
1774,note_off,1,0,0,,,,,5,,,,,,,69,0
1776,note_on,2,0,0,,,,,5,,,,,,,68,96
1776,note_on,0,0,0,,,,,6,,,,,,,61,96
1797,note_off,21,0,0,,,,,5,,,,,,,68,0
1797,note_off,0,0,0,,,,,6,,,,,,,61,0
1800,note_on,3,0,0,,,,,0,,,,,,,68,80
1800,note_on,0,0,0,,,,,1,,,,,,,63,80
