tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
7936,note_off,,,,,256,0,1,,,76,0,0
7936,note_on,,,,,0,0,1,,,74,95,0
8192,note_on,,,,,0,0,1,,,76,95,0
8192,note_off,,,,,1024,0,2,,,71,0,1
8192,note_off,,,,,256,0,1,,,74,0,0
8192,note_on,,,,,0,0,2,,,72,95,1
8704,note_off,,,,,512,0,2,,,72,0,1
8704,note_on,,,,,0,0,2,,,60,95,1
8960,note_on,,,,,0,0,2,,,62,95,1
8960,note_off,,,,,256,0,2,,,60,0,1
9216,note_on,,,,,0,0,1,,,74,95,0
9216,note_off,,,,,1024,0,1,,,76,0,0
9216,note_on,,,,,0,0,2,,,64,95,1
9216,note_off,,,,,256,0,2,,,62,0,1
9472,note_on,,,,,0,0,2,,,66,95,1
9472,note_off,,,,,256,0,2,,,64,0,1
9728,note_off,,,,,256,0,2,,,66,0,1
9728,note_on,,,,,0,0,2,,,67,95,1
9728,note_on,,,,,0,0,1,,,72,95,0
9728,note_off,,,,,512,0,1,,,74,0,0
9984,note_off,,,,,256,0,2,,,67,0,1
9984,note_on,,,,,0,0,2,,,69,95,1
10240,note_off,,,,,512,0,1,,,72,0,0
10240,note_on,,,,,0,0,1,,,71,95,0
10240,note_on,,,,,10240,0,3,,,55,95,3
10240,note_on,,,,,0,0,2,,,67,95,1
10240,note_off,,,,,256,0,2,,,69,0,1
10496,note_on,,,,,0,0,2,,,69,95,1
10496,note_off,,,,,256,0,2,,,67,0,1
10752,note_on,,,,,0,0,2,,,67,95,1
10752,note_off,,,,,256,0,2,,,69,0,1
11008,note_on,,,,,0,0,2,,,65,95,1
11008,note_off,,,,,256,0,2,,,67,0,1
11264,note_on,,,,,0,0,2,,,64,95,1
11264,note_off,,,,,256,0,2,,,65,0,1
11264,note_off,,,,,1024,0,1,,,71,0,0
11520,note_on,,,,,0,0,2,,,62,95,1
11520,note_off,,,,,256,0,2,,,64,0,1
11776,note_on,,,,,0,0,2,,,60,95,1
11776,note_off,,,,,256,0,2,,,62,0,1
12032,note_off,,,,,256,0,2,,,60,0,1
12032,note_on,,,,,0,0,2,,,59,95,1
12288,note_off,,,,,256,0,2,,,59,0,1
12288,note_on,,,,,0,0,2,,,60,95,1
12288,note_off,,,,,2048,0,3,,,55,0,3
12288,note_on,,,,,0,0,3,,,52,95,3
12544,note_off,,,,,256,0,2,,,60,0,1
12544,note_on,,,,,0,0,2,,,72,95,1
12800,note_on,,,,,0,0,2,,,71,95,1
12800,note_off,,,,,256,0,2,,,72,0,1
13056,note_off,,,,,256,0,2,,,71,0,1
13056,note_on,,,,,0,0,2,,,69,95,1
13312,note_off,,,,,256,0,2,,,69,0,1
13312,note_on,,,,,0,0,2,,,67,95,1
13312,note_on,,,,,0,0,3,,,50,95,3
13312,note_off,,,,,1024,0,3,,,52,0,3
13568,note_on,,,,,0,0,2,,,65,95,1
13568,note_off,,,,,256,0,2,,,67,0,1
13824,note_off,,,,,256,0,2,,,65,0,1
13824,note_on,,,,,0,0,2,,,64,95,1
14080,note_off,,,,,256,0,2,,,64,0,1
14080,note_on,,,,,0,0,2,,,62,95,1
14336,note_off,,,,,256,0,2,,,62,0,1
14336,note_on,,,,,0,0,2,,,60,95,1
14336,note_on,,,,,0,0,3,,,52,95,3
14336,note_off,,,,,1024,0,3,,,50,0,3
14592,note_on,,,,,3328,0,1,,,81,95,0
14848,note_off,,,,,256,0,1,,,81,0,0
14848,note_on,,,,,0,0,1,,,79,95,0
15104,note_off,,,,,256,0,1,,,79,0,0
15104,note_on,,,,,0,0,1,,,77,95,0
15360,note_off,,,,,256,0,1,,,77,0,0
15360,note_off,,,,,1024,0,3,,,52,0,3
15360,note_on,,,,,0,0,3,,,48,95,3
15360,note_off,,,,,1024,0,2,,,60,0,1
15360,note_on,,,,,0,0,1,,,76,95,0
15616,note_off,,,,,256,0,1,,,76,0,0
15616,note_on,,,,,0,0,1,,,74,95,0
15872,note_on,,,,,0,0,1,,,72,95,0
15872,note_off,,,,,256,0,1,,,74,0,0
16128,note_off,,,,,256,0,1,,,72,0,0
16128,note_on,,,,,0,0,1,,,71,95,0
16384,note_on,,,,,0,0,3,,,52,95,3
16384,note_off,,,,,1024,0,3,,,48,0,3
16384,note_on,,,,,0,0,1,,,72,95,0
16384,note_off,,,,,256,0,1,,,71,0,0
16640,note_on,,,,,1280,0,2,,,67,95,1
16896,note_on,,,,,0,0,2,,,66,95,1
16896,note_off,,,,,256,0,2,,,67,0,1
17152,note_off,,,,,256,0,2,,,66,0,1
17152,note_on,,,,,0,0,2,,,64,95,1
17408,note_on,,,,,0,0,3,,,54,95,3
17408,note_off,,,,,256,0,2,,,64,0,1
17408,note_on,,,,,0,0,2,,,62,95,1
17408,note_off,,,,,1024,0,3,,,52,0,3
17664,note_off,,,,,256,0,2,,,62,0,1
17664,note_on,,,,,0,0,2,,,60,95,1
17920,note_off,,,,,256,0,2,,,60,0,1
17920,note_on,,,,,0,0,2,,,59,95,1
18176,note_off,,,,,256,0,2,,,59,0,1
18176,note_on,,,,,0,0,2,,,57,95,1
18432,note_off,,,,,1024,0,3,,,54,0,3
18432,note_on,,,,,0,0,2,,,55,95,1
18432,note_on,,,,,0,0,3,,,55,95,3
18432,note_off,,,,,256,0,2,,,57,0,1
18688,note_on,,,,,0,0,2,,,62,95,1
18688,note_off,,,,,256,0,2,,,55,0,1
18944,note_off,,,,,256,0,2,,,62,0,1
18944,note_on,,,,,0,0,2,,,64,95,1
19200,note_off,,,,,256,0,2,,,64,0,1
19200,note_on,,,,,0,0,2,,,65,95,1
19456,note_off,,,,,256,0,2,,,65,0,1
19456,note_on,,,,,0,0,2,,,67,95,1
19456,note_off,,,,,3072,0,1,,,72,0,0
19456,note_on,,,,,0,0,1,,,71,95,0
19712,note_on,,,,,0,0,3,,,57,95,3
19712,note_off,,,,,1280,0,3,,,55,0,3
19968,note_off,,,,,256,0,3,,,57,0,3
19968,note_on,,,,,0,0,3,,,59,95,3
20224,note_off,,,,,256,0,3,,,59,0,3
20224,note_on,,,,,0,0,3,,,60,95,3
20480,note_off,,,,,256,0,3,,,60,0,3
20480,note_off,,,,,1024,0,1,,,71,0,0
20480,note_on,,,,,0,0,3,,,62,95,3
20480,note_on,,,,,0,0,1,,,69,95,0
20736,note_on,,,,,0,0,2,,,67,95,1
20736,note_off,,,,,1280,0,2,,,67,0,1
20992,note_off,,,,,256,0,2,,,67,0,1
20992,note_on,,,,,0,0,2,,,65,95,1
21248,note_off,,,,,256,0,2,,,65,0,1
21248,note_on,,,,,0,0,2,,,64,95,1
21504,note_off,,,,,256,0,2,,,64,0,1
21504,note_on,,,,,0,0,2,,,65,95,1
21760,note_off,,,,,1280,0,3,,,62,0,3
21760,note_on,,,,,0,0,3,,,64,95,3
22016,note_on,,,,,0,0,3,,,62,95,3
22016,note_off,,,,,256,0,3,,,64,0,3
22272,note_on,,,,,0,0,3,,,60,95,3
22272,note_off,,,,,256,0,3,,,62,0,3
22528,note_on,,,,,0,0,3,,,59,95,3
22528,note_off,,,,,256,0,3,,,60,0,3
22528,note_off,,,,,2048,0,1,,,69,0,0
22528,note_on,,,,,0,0,1,,,67,95,0
22784,note_off,,,,,1280,0,2,,,65,0,1
22784,note_on,,,,,0,0,2,,,65,95,1
23040,note_on,,,,,0,0,3,,,55,95,3
23040,note_off,,,,,256,0,2,,,65,0,1
23040,note_off,,,,,512,0,3,,,59,0,3
23040,note_on,,,,,0,0,2,,,64,95,1
23296,note_off,,,,,256,0,2,,,64,0,1
23296,note_on,,,,,0,0,2,,,62,95,1
23552,note_off,,,,,256,0,2,,,62,0,1
23552,note_on,,,,,0,0,2,,,64,95,1
23552,note_off,,,,,512,0,3,,,55,0,3
23552,note_on,,,,,0,0,3,,,60,95,3
23808,note_off,,,,,256,0,3,,,60,0,3
23808,note_on,,,,,0,0,3,,,62,95,3
24064,note_off,,,,,256,0,3,,,62,0,3
24064,note_on,,,,,0,0,3,,,60,95,3
24320,note_on,,,,,0,0,3,,,59,95,3
24320,note_off,,,,,256,0,3,,,60,0,3
24576,note_on,,,,,0,0,1,,,65,95,0
24576,note_on,,,,,0,0,3,,,57,95,3
24576,note_off,,,,,256,0,3,,,59,0,3
24576,note_off,,,,,2048,0,1,,,67,0,0
24832,note_on,,,,,0,0,2,,,64,95,1
24832,note_off,,,,,1280,0,2,,,64,0,1
25088,note_on,,,,,0,0,2,,,62,95,1
25088,note_off,,,,,256,0,2,,,64,0,1
25344,note_on,,,,,0,0,2,,,60,95,1
25344,note_off,,,,,256,0,2,,,62,0,1
25600,note_off,,,,,256,0,2,,,60,0,1
25600,note_on,,,,,0,0,2,,,62,95,1
25856,note_on,,,,,0,0,3,,,60,95,3
25856,note_off,,,,,1280,0,3,,,57,0,3
26112,note_on,,,,,0,0,3,,,59,95,3
26112,note_off,,,,,256,0,3,,,60,0,3
26368,note_off,,,,,256,0,3,,,59,0,3
26368,note_on,,,,,0,0,3,,,57,95,3
26624,note_off,,,,,256,0,3,,,57,0,3
26624,note_off,,,,,2048,0,1,,,65,0,0
26624,note_on,,,,,0,0,1,,,64,95,0
26624,note_on,,,,,0,0,3,,,56,95,3
26880,note_on,,,,,0,0,2,,,62,95,1
26880,note_off,,,,,1280,0,2,,,62,0,1
27136,note_on,,,,,0,0,3,,,52,95,3
27136,note_off,,,,,256,0,2,,,62,0,1
27136,note_on,,,,,0,0,2,,,60,95,1
27136,note_off,,,,,512,0,3,,,56,0,3
27392,note_off,,,,,256,0,2,,,60,0,1
27392,note_on,,,,,0,0,2,,,59,95,1
27648,note_off,,,,,512,0,3,,,52,0,3
27648,note_on,,,,,0,0,3,,,57,95,3
27648,note_on,,,,,0,0,2,,,60,95,1
27648,note_off,,,,,256,0,2,,,59,0,1
27904,note_on,,,,,0,0,3,,,59,95,3
27904,note_off,,,,,256,0,3,,,57,0,3
28160,note_on,,,,,0,0,3,,,57,95,3
28160,note_off,,,,,256,0,3,,,59,0,3
28416,note_off,,,,,256,0,3,,,57,0,3
28416,note_on,,,,,0,0,3,,,55,95,3
28672,note_off,,,,,2048,0,1,,,64,0,0
28672,note_on,,,,,0,0,3,,,54,95,3
28672,note_off,,,,,256,0,3,,,55,0,3
28672,note_on,,,,,0,0,1,,,62,95,0
28928,note_on,,,,,0,0,2,,,60,95,1
28928,note_off,,,,,1280,0,2,,,60,0,1
29184,note_off,,,,,256,0,2,,,60,0,1
29184,note_off,,,,,512,0,3,,,54,0,3
29184,note_on,,,,,0,0,3,,,50,95,3
29184,note_on,,,,,0,0,2,,,59,95,1
29440,note_off,,,,,256,0,2,,,59,0,1
29440,note_on,,,,,0,0,2,,,57,95,1
29696,note_off,,,,,1024,0,1,,,62,0,0
29696,note_off,,,,,512,0,3,,,50,0,3
29696,note_off,,,,,256,0,2,,,57,0,1
29696,note_on,,,,,0,0,2,,,59,95,1
29696,note_on,,,,,0,0,3,,,55,95,3
29952,note_off,,,,,256,0,2,,,59,0,1
29952,note_on,,,,,0,0,2,,,74,95,1
30208,note_on,,,,,0,0,2,,,72,95,1
30208,note_off,,,,,256,0,2,,,74,0,1
30464,note_on,,,,,0,0,2,,,71,95,1
30464,note_off,,,,,256,0,2,,,72,0,1
30720,note_on,,,,,1024,0,1,,,72,95,0
30720,note_on,,,,,0,0,2,,,69,95,1
30720,note_off,,,,,256,0,2,,,71,0,1
30976,note_on,,,,,0,0,2,,,67,95,1
30976,note_off,,,,,256,0,2,,,69,0,1
31232,note_on,,,,,0,0,2,,,66,95,1
31232,note_off,,,,,256,0,2,,,67,0,1
31488,note_off,,,,,256,0,2,,,66,0,1
31488,note_on,,,,,0,0,2,,,64,95,1
31744,note_on,,,,,0,0,3,,,54,95,3
31744,note_on,,,,,0,0,2,,,62,95,1
31744,note_off,,,,,256,0,2,,,64,0,1
31744,note_off,,,,,2048,0,3,,,55,0,3
32000,note_off,,,,,256,0,2,,,62,0,1
32000,note_on,,,,,0,0,2,,,60,95,1
32256,note_off,,,,,256,0,2,,,60,0,1
32256,note_on,,,,,0,0,2,,,59,95,1
32512,note_off,,,,,256,0,2,,,59,0,1
32512,note_on,,,,,0,0,2,,,57,95,1
32768,note_on,,,,,0,0,1,,,71,95,0
32768,note_off,,,,,256,0,2,,,57,0,1
32768,note_on,,,,,0,0,2,,,55,95,1
32768,note_off,,,,,2048,0,1,,,72,0,0
32768,note_on,,,,,0,0,3,,,55,95,3
32768,note_off,,,,,1024,0,3,,,54,0,3
33024,note_on,,,,,0,0,3,,,43,95,3
33024,note_off,,,,,256,0,3,,,55,0,3
33280,note_on,,,,,0,0,2,,,67,95,1
33280,note_off,,,,,512,0,2,,,55,0,1
33280,note_off,,,,,256,0,3,,,43,0,3
33280,note_on,,,,,0,0,3,,,45,95,3
33536,note_off,,,,,256,0,3,,,45,0,3
33536,note_on,,,,,0,0,3,,,47,95,3
33792,note_off,,,,,256,0,3,,,47,0,3
33792,note_off,,,,,1024,0,1,,,71,0,0
33792,note_on,,,,,0,0,1,,,69,95,0
33792,note_on,,,,,0,0,3,,,48,95,3
34048,note_on,,,,,0,0,3,,,50,95,3
34048,note_off,,,,,256,0,3,,,48,0,3
34304,note_off,,,,,256,0,3,,,50,0,3
34304,note_on,,,,,0,0,3,,,52,95,3
34304,note_off,,,,,1024,0,2,,,67,0,1
34304,note_on,,,,,0,0,2,,,65,95,1
34560,note_off,,,,,256,0,3,,,52,0,3
34560,note_on,,,,,0,0,3,,,53,95,3
34816,note_off,,,,,256,0,3,,,53,0,3
34816,note_on,,,,,0,0,1,,,71,95,0
34816,note_off,,,,,1024,0,1,,,69,0,0
34816,note_on,,,,,0,0,3,,,55,95,3
35072,note_on,,,,,0,0,3,,,57,95,3
35072,note_off,,,,,256,0,3,,,55,0,3
35328,note_on,,,,,0,0,3,,,55,95,3
35328,note_off,,,,,256,0,3,,,57,0,3
35328,note_on,,,,,0,0,2,,,64,95,1
35328,note_off,,,,,1024,0,2,,,65,0,1
35584,note_on,,,,,0,0,3,,,53,95,3
35584,note_off,,,,,256,0,3,,,55,0,3
35584,note_off,,,,,256,0,2,,,64,0,1
35584,note_on,,,,,0,0,2,,,62,95,1
35840,note_on,,,,,0,0,2,,,67,95,1
35840,note_off,,,,,1024,0,1,,,71,0,0
35840,note_off,,,,,256,0,2,,,62,0,1
35840,note_on,,,,,0,0,1,,,67,95,0
35840,note_on,,,,,0,0,3,,,52,95,3
35840,note_off,,,,,256,0,3,,,53,0,3
36096,note_off,,,,,256,0,2,,,67,0,1
36096,note_on,,,,,0,0,2,,,65,95,1
36096,note_off,,,,,256,0,3,,,52,0,3
36096,note_on,,,,,0,0,3,,,50,95,3
36352,note_off,,,,,256,0,2,,,65,0,1
36352,note_on,,,,,0,0,2,,,64,95,1
36352,note_on,,,,,0,0,3,,,48,95,3
36352,note_off,,,,,256,0,3,,,50,0,3
36608,note_off,,,,,256,0,2,,,64,0,1
36608,note_on,,,,,0,0,2,,,62,95,1
36608,note_on,,,,,0,0,3,,,47,95,3
36608,note_off,,,,,256,0,3,,,48,0,3
36864,note_off,,,,,256,0,3,,,47,0,3
36864,note_off,,,,,1024,0,1,,,67,0,0
36864,note_on,,,,,0,0,1,,,69,95,0
36864,note_on,,,,,0,0,3,,,45,95,3
36864,note_on,,,,,0,0,2,,,60,95,1
36864,note_off,,,,,256,0,2,,,62,0,1
37120,note_on,,,,,0,0,3,,,48,95,3
37120,note_off,,,,,256,0,3,,,45,0,3
37376,note_off,,,,,256,0,3,,,48,0,3
37376,note_on,,,,,0,0,3,,,47,95,3
37376,note_on,,,,,0,0,2,,,65,95,1
37376,note_off,,,,,512,0,2,,,60,0,1
37632,note_off,,,,,256,0,3,,,47,0,3
37632,note_on,,,,,0,0,3,,,45,95,3
37888,note_off,,,,,256,0,3,,,45,0,3
37888,note_on,,,,,0,0,3,,,43,95,3
37888,note_on,,,,,0,0,1,,,71,95,0
37888,note_off,,,,,512,0,2,,,65,0,1
37888,note_on,,,,,0,0,2,,,64,95,1
37888,note_off,,,,,1024,0,1,,,69,0,0
38144,note_on,,,,,0,0,3,,,41,95,3
38144,note_off,,,,,256,0,3,,,43,0,3
38400,note_on,,,,,0,0,3,,,40,95,3
38400,note_off,,,,,256,0,3,,,41,0,3
38400,note_off,,,,,512,0,2,,,64,0,1
38400,note_on,,,,,0,0,2,,,62,95,1
38656,note_off,,,,,256,0,3,,,40,0,3
38656,note_on,,,,,0,0,3,,,38,95,3
38912,note_on,,,,,0,0,2,,,64,95,1
38912,note_off,,,,,512,0,2,,,62,0,1
38912,note_off,,,,,256,0,3,,,38,0,3
38912,note_on,,,,,0,0,3,,,36,95,3
38912,note_off,,,,,1024,0,1,,,71,0,0
38912,note_on,,,,,0,0,1,,,72,95,0
39168,note_off,,,,,256,0,3,,,36,0,3
39168,note_on,,,,,0,0,3,,,40,95,3
39424,note_off,,,,,512,0,1,,,72,0,0
39424,note_off,,,,,256,0,3,,,40,0,3
39424,note_on,,,,,0,0,3,,,41,95,3
39424,note_on,,,,,0,0,1,,,72,95,0
39680,note_off,,,,,256,0,3,,,41,0,3
39680,note_on,,,,,0,0,3,,,43,95,3
39936,note_on,,,,,0,0,3,,,45,95,3
39936,note_on,,,,,0,0,1,,,72,95,0
39936,note_off,,,,,256,0,3,,,43,0,3
39936,note_off,,,,,512,0,1,,,72,0,0
39936,note_off,,,,,1024,0,2,,,64,0,1
40192,note_off,,,,,256,0,3,,,45,0,3
40192,note_on,,,,,0,0,3,,,47,95,3
40448,note_on,,,,,512,0,2,,,67,95,1
40448,note_on,,,,,0,0,3,,,48,95,3
40448,note_off,,,,,512,0,1,,,72,0,0
40448,note_off,,,,,256,0,3,,,47,0,3
40448,note_on,,,,,0,0,1,,,67,95,0
40704,note_off,,,,,256,0,3,,,48,0,3
40704,note_on,,,,,0,0,3,,,50,95,3
40960,note_on,,,,,0,0,2,,,67,95,1
40960,note_on,,,,,0,0,1,,,67,95,0
40960,note_off,,,,,256,0,3,,,50,0,3
40960,note_on,,,,,0,0,3,,,52,95,3
40960,note_off,,,,,512,0,1,,,67,0,0
40960,note_off,,,,,512,0,2,,,67,0,1
41216,note_off,,,,,256,0,3,,,52,0,3
41216,note_on,,,,,0,0,3,,,47,95,3
41472,note_on,,,,,0,0,1,,,64,95,0
41472,note_on,,,,,0,0,2,,,60,95,1
41472,note_off,,,,,512,0,2,,,67,0,1
41472,note_off,,,,,256,0,3,,,47,0,3
41472,note_on,,,,,0,0,3,,,48,95,3
41472,note_off,,,,,512,0,1,,,67,0,0
41728,note_off,,,,,256,0,1,,,64,0,0
41728,note_on,,,,,0,0,1,,,65,95,0
41728,note_off,,,,,256,0,3,,,48,0,3
41728,note_on,,,,,0,0,3,,,50,95,3
41984,note_off,,,,,256,0,1,,,65,0,0
41984,note_on,,,,,0,0,1,,,67,95,0
41984,note_off,,,,,512,0,2,,,60,0,1
41984,note_on,,,,,0,0,2,,,60,95,1
41984,note_off,,,,,256,0,3,,,50,0,3
41984,note_on,,,,,0,0,3,,,52,95,3
42240,note_on,,,,,0,0,3,,,53,95,3
42240,note_off,,,,,256,0,3,,,52,0,3
42496,note_on,,,,,0,0,1,,,65,95,0
42496,note_off,,,,,512,0,2,,,60,0,1
42496,note_on,,,,,0,0,2,,,57,95,1
42496,note_off,,,,,512,0,1,,,67,0,0
42496,note_off,,,,,256,0,3,,,53,0,3
42496,note_on,,,,,0,0,3,,,52,95,3
42752,note_on,,,,,0,0,3,,,50,95,3
42752,note_off,,,,,256,0,3,,,52,0,3
42752,note_off,,,,,256,0,2,,,57,0,1
42752,note_on,,,,,0,0,2,,,59,95,1
43008,note_off,,,,,256,0,2,,,59,0,1
43008,note_on,,,,,0,0,3,,,48,95,3
43008,note_off,,,,,256,0,3,,,50,0,3
43008,note_on,,,,,0,0,1,,,64,95,0
43008,note_off,,,,,512,0,1,,,65,0,0
43008,note_on,,,,,0,0,2,,,60,95,1
43264,note_off,,,,,256,0,1,,,64,0,0
43264,note_on,,,,,0,0,1,,,67,95,0
43520,note_off,,,,,512,0,2,,,60,0,1
43520,note_on,,,,,0,0,2,,,59,95,1
43520,note_on,,,,,0,0,1,,,69,95,0
43520,note_off,,,,,256,0,1,,,67,0,0
43776,note_on,,,,,0,0,1,,,71,95,0
43776,note_off,,,,,256,0,1,,,69,0,0
44032,note_off,,,,,256,0,1,,,71,0,0
44032,note_on,,,,,0,0,1,,,72,95,0
44032,note_on,,,,,0,0,2,,,57,95,1
44032,note_off,,,,,512,0,2,,,59,0,1
44288,note_on,,,,,0,0,1,,,74,95,0
44288,note_off,,,,,256,0,1,,,72,0,0
44544,note_off,,,,,1536,0,3,,,48,0,3
44544,note_on,,,,,0,0,1,,,76,95,0
44544,note_on,,,,,0,0,3,,,50,95,3
44544,note_off,,,,,256,0,1,,,74,0,0
44800,note_off,,,,,256,0,1,,,76,0,0
44800,note_on,,,,,0,0,1,,,77,95,0
45056,note_off,,,,,256,0,1,,,77,0,0
45056,note_on,,,,,0,0,1,,,79,95,0
45056,note_on,,,,,0,0,3,,,52,95,3
45056,note_off,,,,,512,0,3,,,50,0,3
45056,note_off,,,,,1024,0,2,,,57,0,1
45312,note_on,,,,,256,0,2,,,55,95,1
45568,note_off,,,,,512,0,3,,,52,0,3
45568,note_off,,,,,256,0,2,,,55,0,1
45568,note_on,,,,,0,0,2,,,57,95,1
45824,note_off,,,,,256,0,2,,,57,0,1
45824,note_on,,,,,0,0,2,,,59,95,1
46080,note_on,,,,,0,0,2,,,60,95,1
46080,note_off,,,,,256,0,2,,,59,0,1
46336,note_on,,,,,0,0,2,,,62,95,1
46336,note_off,,,,,256,0,2,,,60,0,1
46592,note_off,,,,,256,0,2,,,62,0,1
46592,note_on,,,,,0,0,2,,,64,95,1
46848,note_off,,,,,256,0,2,,,64,0,1
46848,note_on,,,,,0,0,2,,,65,95,1
47104,note_off,,,,,256,0,2,,,65,0,1
47104,note_on,,,,,0,0,1,,,76,95,0
47104,note_off,,,,,2048,0,1,,,79,0,0
47104,note_on,,,,,0,0,2,,,67,95,1
47360,note_on,,,,,1792,0,3,,,48,95,3
47616,note_off,,,,,256,0,3,,,48,0,3
47616,note_on,,,,,0,0,3,,,50,95,3
47616,note_off,,,,,512,0,2,,,67,0,1
47616,note_on,,,,,0,0,2,,,72,95,1
47872,note_off,,,,,256,0,3,,,50,0,3
47872,note_on,,,,,0,0,3,,,52,95,3
48128,note_on,,,,,0,0,2,,,72,95,1
48128,note_off,,,,,256,0,3,,,52,0,3
48128,note_on,,,,,0,0,3,,,53,95,3
48128,note_on,,,,,0,0,1,,,74,95,0
48128,note_off,,,,,512,0,2,,,72,0,1
48128,note_off,,,,,1024,0,1,,,76,0,0
48384,note_off,,,,,256,0,3,,,53,0,3
48384,note_on,,,,,0,0,3,,,55,95,3
48640,note_on,,,,,0,0,2,,,67,95,1
48640,note_off,,,,,512,0,2,,,72,0,1
48640,note_on,,,,,0,0,3,,,57,95,3
48640,note_off,,,,,256,0,3,,,55,0,3
48896,note_on,,,,,0,0,3,,,59,95,3
48896,note_off,,,,,256,0,3,,,57,0,3
49152,note_off,,,,,1024,0,1,,,74,0,0
49152,note_off,,,,,256,0,3,,,59,0,3
49152,note_on,,,,,0,0,2,,,67,95,1
49152,note_on,,,,,0,0,1,,,76,95,0
49152,note_off,,,,,512,0,2,,,67,0,1
49152,note_on,,,,,0,0,3,,,60,95,3
49408,note_off,,,,,256,0,3,,,60,0,3
49408,note_on,,,,,0,0,3,,,59,95,3
49664,note_on,,,,,0,0,3,,,60,95,3
49664,note_on,,,,,0,0,2,,,64,95,1
49664,note_off,,,,,512,0,2,,,67,0,1
49664,note_off,,,,,256,0,3,,,59,0,3
49920,note_off,,,,,256,0,2,,,64,0,1
49920,note_on,,,,,0,0,2,,,65,95,1
49920,note_off,,,,,256,0,3,,,60,0,3
49920,note_on,,,,,0,0,3,,,62,95,3
50176,note_off,,,,,1024,0,1,,,76,0,0
50176,note_on,,,,,0,0,3,,,64,95,3
50176,note_on,,,,,0,0,2,,,67,95,1
50176,note_off,,,,,256,0,2,,,65,0,1
50176,note_off,,,,,256,0,3,,,62,0,3
50176,note_on,,,,,0,0,1,,,72,95,0
50432,note_off,,,,,256,0,3,,,64,0,3
50432,note_on,,,,,0,0,3,,,65,95,3
50688,note_off,,,,,256,0,3,,,65,0,3
50688,note_on,,,,,0,0,2,,,65,95,1
50688,note_off,,,,,512,0,2,,,67,0,1
50688,note_on,,,,,0,0,3,,,64,95,3
50688,note_on,,,,,0,0,1,,,74,95,0
50688,note_off,,,,,512,0,1,,,72,0,0
50944,note_off,,,,,256,0,3,,,64,0,3
50944,note_on,,,,,0,0,3,,,62,95,3
51200,note_on,,,,,0,0,2,,,64,95,1
51200,note_off,,,,,512,0,1,,,74,0,0
51200,note_on,,,,,0,0,1,,,76,95,0
51200,note_off,,,,,256,0,3,,,62,0,3
51200,note_on,,,,,0,0,3,,,60,95,3
51200,note_off,,,,,512,0,2,,,65,0,1
51456,note_off,,,,,256,0,3,,,60,0,3
51456,note_on,,,,,0,0,3,,,62,95,3
51712,note_off,,,,,256,0,3,,,62,0,3
51712,note_on,,,,,0,0,3,,,60,95,3
51712,note_off,,,,,512,0,2,,,64,0,1
51712,note_on,,,,,0,0,2,,,67,95,1
51968,note_off,,,,,256,0,3,,,60,0,3
51968,note_on,,,,,0,0,3,,,59,95,3
