tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
10240,note_off,,,,,1024,0,1,,,71,0,0
12288,note_off,,,,,2048,0,3,,,61,0,2
12288,note_off,,,,,2048,0,2,,,66,0,1
12288,note_on,,,,,0,0,3,,,62,96,2
12288,note_on,,,,,0,0,2,,,67,96,1
12288,note_off,,,,,2048,0,1,,,69,0,0
12288,note_on,,,,,0,0,4,,,47,96,3
12288,note_off,,,,,2048,0,4,,,54,0,3
12288,note_on,,,,,0,0,1,,,71,96,0
14336,note_on,,,,,0,0,4,,,49,96,3
14336,note_off,,,,,2048,0,4,,,47,0,3
14336,note_off,,,,,2048,0,1,,,71,0,0
14336,note_on,,,,,0,0,1,,,67,96,0
14336,note_off,,,,,2048,0,3,,,62,0,2
14336,note_on,,,,,0,0,3,,,64,96,2
14336,note_on,,,,,0,0,2,,,64,96,1
14336,note_off,,,,,2048,0,2,,,67,0,1
15360,note_off,,,,,1024,0,3,,,64,0,2
15360,note_on,,,,,0,0,3,,,57,96,2
16384,note_on,,,,,0,0,2,,,62,96,1
16384,note_off,,,,,2048,0,1,,,67,0,0
16384,note_on,,,,,0,0,1,,,66,96,0
16384,note_off,,,,,2048,0,2,,,64,0,1
16384,note_on,,,,,0,0,3,,,57,96,2
16384,note_on,,,,,0,0,4,,,50,96,3
16384,note_off,,,,,1024,0,3,,,57,0,2
16384,note_off,,,,,2048,0,4,,,49,0,3
17408,note_on,,,,,0,0,1,,,64,96,0
17408,note_off,,,,,1024,0,1,,,66,0,0
18432,note_off,,,,,2048,0,3,,,57,0,2
18432,note_on,,,,,0,0,4,,,57,96,3
18432,note_on,,,,,0,0,1,,,64,96,0
18432,note_off,,,,,1024,0,1,,,64,0,0
18432,note_off,,,,,2048,0,4,,,50,0,3
18432,note_on,,,,,0,0,3,,,57,96,2
18432,note_on,,,,,0,0,2,,,62,96,1
18432,note_off,,,,,2048,0,2,,,62,0,1
20480,note_on,,,,,0,0,2,,,61,96,1
20480,note_on,,,,,0,0,4,,,45,96,3
20480,note_off,,,,,2048,0,2,,,62,0,1
20480,note_off,,,,,2048,0,4,,,57,0,3
21504,note_off,,,,,3072,0,3,,,57,0,2
21504,note_on,,,,,0,0,3,,,55,96,2
22528,note_on,,,,,0,0,2,,,57,96,1
22528,note_on,,,,,0,0,4,,,50,96,3
22528,note_off,,,,,1024,0,3,,,55,0,2
22528,note_on,,,,,0,0,3,,,54,96,2
22528,note_off,,,,,2048,0,4,,,45,0,3
22528,note_on,,,,,0,0,1,,,62,96,0
22528,note_off,,,,,4096,0,1,,,64,0,0
22528,note_off,,,,,2048,0,2,,,61,0,1
24576,note_off,,,,,2048,0,2,,,57,0,1
24576,note_on,,,,,0,0,2,,,62,96,1
24576,note_on,,,,,0,0,3,,,57,96,2
24576,note_on,,,,,0,0,4,,,54,96,3
24576,note_off,,,,,2048,0,3,,,54,0,2
24576,note_off,,,,,2048,0,4,,,50,0,3
24576,note_off,,,,,2048,0,1,,,62,0,0
24576,note_on,,,,,0,0,1,,,69,96,0
26624,note_off,,,,,2048,0,1,,,69,0,0
26624,note_on,,,,,0,0,1,,,69,96,0
26624,note_on,,,,,0,0,2,,,64,96,1
26624,note_off,,,,,2048,0,2,,,62,0,1
26624,note_on,,,,,0,0,4,,,49,96,3
26624,note_off,,,,,2048,0,4,,,54,0,3
26624,note_on,,,,,0,0,3,,,57,96,2
26624,note_off,,,,,2048,0,3,,,57,0,2
28672,note_on,,,,,0,0,4,,,50,96,3
28672,note_on,,,,,0,0,2,,,62,96,1
28672,note_off,,,,,2048,0,2,,,64,0,1
28672,note_off,,,,,2048,0,4,,,49,0,3
28672,note_off,,,,,2048,0,3,,,57,0,2
28672,note_on,,,,,0,0,3,,,57,96,2
28672,note_off,,,,,2048,0,1,,,69,0,0
28672,note_on,,,,,0,0,1,,,66,96,0
30720,note_off,,,,,2048,0,3,,,57,0,2
30720,note_on,,,,,0,0,4,,,55,96,3
30720,note_off,,,,,2048,0,4,,,50,0,3
30720,note_on,,,,,0,0,2,,,62,96,1
30720,note_off,,,,,2048,0,2,,,62,0,1
30720,note_on,,,,,0,0,1,,,71,96,0
30720,note_off,,,,,2048,0,1,,,66,0,0
30720,note_on,,,,,0,0,3,,,55,96,2
31744,note_on,,,,,0,0,3,,,57,96,2
31744,note_off,,,,,1024,0,3,,,55,0,2
32768,note_on,,,,,0,0,3,,,59,96,2
32768,note_off,,,,,2048,0,4,,,55,0,3
32768,note_on,,,,,0,0,2,,,67,96,1
32768,note_off,,,,,2048,0,2,,,62,0,1
32768,note_off,,,,,1024,0,3,,,57,0,2
32768,note_on,,,,,0,0,4,,,52,96,3
33792,note_on,,,,,0,0,1,,,73,96,0
33792,note_off,,,,,3072,0,1,,,71,0,0
34816,note_off,,,,,1024,0,1,,,73,0,0
34816,note_on,,,,,0,0,1,,,74,96,0
34816,note_off,,,,,2048,0,3,,,59,0,2
34816,note_on,,,,,0,0,3,,,59,96,2
34816,note_off,,,,,2048,0,2,,,67,0,1
34816,note_off,,,,,2048,0,4,,,52,0,3
34816,note_on,,,,,0,0,4,,,47,96,3
34816,note_on,,,,,0,0,2,,,66,96,1
36864,note_on,,,,,0,0,2,,,66,96,1
36864,note_off,,,,,2048,0,2,,,66,0,1
36864,note_off,,,,,2048,0,3,,,59,0,2
36864,note_on,,,,,0,0,3,,,59,96,2
36864,note_on,,,,,0,0,1,,,62,96,0
36864,note_on,,,,,0,0,4,,,45,96,3
36864,note_off,,,,,2048,0,1,,,74,0,0
36864,note_off,,,,,2048,0,4,,,47,0,3
37888,note_on,,,,,0,0,1,,,64,96,0
37888,note_off,,,,,1024,0,1,,,62,0,0
38912,note_on,,,,,0,0,4,,,43,96,3
38912,note_off,,,,,2048,0,2,,,66,0,1
38912,note_off,,,,,2048,0,4,,,45,0,3
38912,note_on,,,,,0,0,2,,,64,96,1
38912,note_off,,,,,2048,0,3,,,59,0,2
38912,note_on,,,,,0,0,3,,,59,96,2
38912,note_on,,,,,0,0,1,,,64,96,0
38912,note_off,,,,,1024,0,1,,,64,0,0
39936,note_on,,,,,0,0,2,,,62,96,1
39936,note_off,,,,,1024,0,2,,,64,0,1
40960,note_off,,,,,2048,0,3,,,59,0,2
40960,note_on,,,,,0,0,3,,,64,96,2
40960,note_on,,,,,0,0,4,,,55,96,3
40960,note_off,,,,,2048,0,4,,,43,0,3
40960,note_off,,,,,1024,0,2,,,62,0,1
40960,note_on,,,,,0,0,2,,,61,96,1
41984,note_on,,,,,0,0,2,,,59,96,1
41984,note_off,,,,,1024,0,2,,,61,0,1
41984,note_off,,,,,3072,0,1,,,64,0,0
41984,note_on,,,,,0,0,1,,,66,96,0
43008,note_off,,,,,1024,0,2,,,59,0,1
43008,note_on,,,,,0,0,2,,,61,96,1
43008,note_off,,,,,2048,0,3,,,64,0,2
43008,note_on,,,,,0,0,3,,,58,96,2
43008,note_on,,,,,0,0,4,,,54,96,3
43008,note_off,,,,,2048,0,4,,,55,0,3
43008,note_off,,,,,1024,0,1,,,66,0,0
43008,note_on,,,,,0,0,1,,,66,96,0
49152,note_on,,,,,0,0,4,,,47,96,3
49152,note_off,,,,,6144,0,3,,,58,0,2
49152,note_on,,,,,0,0,3,,,59,96,2
49152,note_off,,,,,6144,0,1,,,66,0,0
49152,note_on,,,,,0,0,1,,,74,96,0
49152,note_off,,,,,6144,0,4,,,54,0,3
49152,note_on,,,,,0,0,2,,,66,96,1
49152,note_off,,,,,6144,0,2,,,61,0,1
51200,note_on,,,,,0,0,1,,,74,96,0
51200,note_on,,,,,0,0,4,,,59,96,3
51200,note_on,,,,,0,0,3,,,59,96,2
51200,note_off,,,,,2048,0,3,,,59,0,2
51200,note_on,,,,,0,0,2,,,66,96,1
51200,note_off,,,,,2048,0,2,,,66,0,1
51200,note_off,,,,,2048,0,4,,,47,0,3
51200,note_off,,,,,2048,0,1,,,74,0,0
52224,note_off,,,,,1024,0,4,,,59,0,3
52224,note_on,,,,,0,0,4,,,57,96,3
53248,note_on,,,,,0,0,1,,,74,96,0
53248,note_off,,,,,1024,0,4,,,57,0,3
53248,note_on,,,,,0,0,4,,,56,96,3
53248,note_on,,,,,0,0,3,,,59,96,2
53248,note_off,,,,,2048,0,1,,,74,0,0
53248,note_off,,,,,2048,0,2,,,66,0,1
53248,note_on,,,,,0,0,2,,,65,96,1
53248,note_off,,,,,2048,0,3,,,59,0,2
54272,note_off,,,,,1024,0,4,,,56,0,3
54272,note_on,,,,,0,0,4,,,54,96,3
54272,note_off,,,,,1024,0,2,,,65,0,1
54272,note_on,,,,,0,0,2,,,66,96,1
54272,note_on,,,,,0,0,3,,,57,96,2
54272,note_off,,,,,1024,0,3,,,59,0,2
55296,note_off,,,,,1024,0,2,,,66,0,1
55296,note_off,,,,,1024,0,4,,,54,0,3
55296,note_on,,,,,0,0,4,,,53,96,3
55296,note_off,,,,,1024,0,3,,,57,0,2
55296,note_on,,,,,0,0,1,,,73,96,0
55296,note_on,,,,,0,0,3,,,56,96,2
55296,note_on,,,,,0,0,2,,,68,96,1
55296,note_off,,,,,2048,0,1,,,74,0,0
57344,note_off,,,,,2048,0,4,,,53,0,3
57344,note_on,,,,,0,0,4,,,49,96,3
57344,note_off,,,,,2048,0,3,,,56,0,2
57344,note_on,,,,,0,0,3,,,61,96,2
57344,note_off,,,,,2048,0,2,,,68,0,1
57344,note_on,,,,,0,0,2,,,65,96,1
58368,note_off,,,,,3072,0,1,,,73,0,0
58368,note_on,,,,,0,0,1,,,71,96,0
59392,note_on,,,,,0,0,4,,,54,96,3
59392,note_off,,,,,1024,0,1,,,71,0,0
59392,note_on,,,,,0,0,1,,,69,96,0
59392,note_off,,,,,2048,0,4,,,49,0,3
59392,note_on,,,,,0,0,2,,,66,96,1
59392,note_off,,,,,2048,0,3,,,61,0,2
59392,note_on,,,,,0,0,3,,,61,96,2
59392,note_off,,,,,2048,0,2,,,65,0,1
61440,note_on,,,,,0,0,3,,,62,96,2
61440,note_off,,,,,2048,0,1,,,69,0,0
61440,note_off,,,,,2048,0,4,,,54,0,3
61440,note_on,,,,,0,0,1,,,71,96,0
61440,note_on,,,,,0,0,4,,,47,96,3
61440,note_off,,,,,2048,0,3,,,61,0,2
61440,note_on,,,,,0,0,2,,,67,96,1
61440,note_off,,,,,2048,0,2,,,66,0,1
63488,note_off,,,,,2048,0,1,,,71,0,0
63488,note_on,,,,,0,0,1,,,67,96,0
63488,note_off,,,,,2048,0,2,,,67,0,1
63488,note_off,,,,,2048,0,3,,,62,0,2
63488,note_off,,,,,2048,0,4,,,47,0,3
63488,note_on,,,,,0,0,4,,,49,96,3
63488,note_on,,,,,0,0,3,,,64,96,2
63488,note_on,,,,,0,0,2,,,64,96,1
64512,note_off,,,,,1024,0,3,,,64,0,2
64512,note_on,,,,,0,0,3,,,57,96,2
65536,note_off,,,,,2048,0,4,,,49,0,3
65536,note_on,,,,,0,0,2,,,62,96,1
65536,note_off,,,,,2048,0,2,,,64,0,1
65536,note_off,,,,,2048,0,1,,,67,0,0
65536,note_on,,,,,0,0,1,,,66,96,0
65536,note_off,,,,,1024,0,3,,,57,0,2
65536,note_on,,,,,0,0,3,,,57,96,2
65536,note_on,,,,,0,0,4,,,50,96,3
66560,note_off,,,,,1024,0,1,,,66,0,0
66560,note_on,,,,,0,0,1,,,64,96,0
67584,note_off,,,,,2048,0,4,,,50,0,3
67584,note_on,,,,,0,0,1,,,64,96,0
67584,note_off,,,,,2048,0,3,,,57,0,2
67584,note_on,,,,,0,0,3,,,57,96,2
67584,note_off,,,,,2048,0,2,,,62,0,1
67584,note_on,,,,,0,0,4,,,57,96,3
67584,note_off,,,,,1024,0,1,,,64,0,0
67584,note_on,,,,,0,0,2,,,62,96,1
69632,note_on,,,,,0,0,2,,,61,96,1
69632,note_off,,,,,2048,0,2,,,62,0,1
69632,note_on,,,,,0,0,4,,,45,96,3
69632,note_off,,,,,2048,0,4,,,57,0,3
70656,note_on,,,,,0,0,3,,,55,96,2
70656,note_off,,,,,3072,0,3,,,57,0,2
71680,note_on,,,,,0,0,1,,,62,96,0
71680,note_off,,,,,4096,0,1,,,64,0,0
71680,note_on,,,,,0,0,4,,,50,96,3
71680,note_off,,,,,2048,0,4,,,45,0,3
71680,note_on,,,,,0,0,2,,,57,96,1
71680,note_off,,,,,1024,0,3,,,55,0,2
71680,note_on,,,,,0,0,3,,,54,96,2
71680,note_off,,,,,2048,0,2,,,61,0,1
73728,note_on,,,,,0,0,1,,,69,96,0
73728,note_on,,,,,0,0,2,,,62,96,1
73728,note_off,,,,,2048,0,2,,,57,0,1
73728,note_on,,,,,0,0,4,,,54,96,3
73728,note_off,,,,,2048,0,3,,,54,0,2
73728,note_off,,,,,2048,0,4,,,50,0,3
73728,note_off,,,,,2048,0,1,,,62,0,0
73728,note_on,,,,,0,0,3,,,57,96,2
75776,note_off,,,,,2048,0,2,,,62,0,1
75776,note_on,,,,,0,0,2,,,64,96,1
75776,note_off,,,,,2048,0,4,,,54,0,3
75776,note_off,,,,,2048,0,3,,,57,0,2
75776,note_off,,,,,2048,0,1,,,69,0,0
75776,note_on,,,,,0,0,4,,,49,96,3
75776,note_on,,,,,0,0,3,,,57,96,2
75776,note_on,,,,,0,0,1,,,69,96,0
77824,note_on,,,,,0,0,1,,,66,96,0
77824,note_off,,,,,2048,0,3,,,57,0,2
77824,note_on,,,,,0,0,3,,,57,96,2
77824,note_on,,,,,0,0,2,,,62,96,1
77824,note_off,,,,,2048,0,2,,,64,0,1
77824,note_on,,,,,0,0,4,,,50,96,3
77824,note_off,,,,,2048,0,4,,,49,0,3
77824,note_off,,,,,2048,0,1,,,69,0,0
79872,note_on,,,,,0,0,2,,,62,96,1
79872,note_on,,,,,0,0,3,,,55,96,2
79872,note_off,,,,,2048,0,3,,,57,0,2
79872,note_off,,,,,2048,0,1,,,66,0,0
79872,note_on,,,,,0,0,1,,,71,96,0
79872,note_off,,,,,2048,0,4,,,50,0,3
79872,note_on,,,,,0,0,4,,,55,96,3
79872,note_off,,,,,2048,0,2,,,62,0,1
80896,note_on,,,,,0,0,3,,,57,96,2
80896,note_off,,,,,1024,0,3,,,55,0,2
81920,note_off,,,,,2048,0,2,,,62,0,1
81920,note_on,,,,,0,0,2,,,67,96,1
81920,note_on,,,,,0,0,3,,,59,96,2
81920,note_off,,,,,1024,0,3,,,57,0,2
81920,note_off,,,,,2048,0,4,,,55,0,3
81920,note_on,,,,,0,0,4,,,52,96,3
82944,note_on,,,,,0,0,1,,,73,96,0
82944,note_off,,,,,3072,0,1,,,71,0,0
83968,note_on,,,,,0,0,3,,,59,96,2
83968,note_off,,,,,2048,0,3,,,59,0,2
83968,note_on,,,,,0,0,2,,,66,96,1
83968,note_off,,,,,1024,0,1,,,73,0,0
83968,note_on,,,,,0,0,4,,,47,96,3
83968,note_off,,,,,2048,0,4,,,52,0,3
83968,note_off,,,,,2048,0,2,,,67,0,1
83968,note_on,,,,,0,0,1,,,74,96,0
86016,note_on,,,,,0,0,4,,,45,96,3
86016,note_off,,,,,2048,0,4,,,47,0,3
86016,note_on,,,,,0,0,1,,,62,96,0
86016,note_off,,,,,2048,0,1,,,74,0,0
86016,note_on,,,,,0,0,2,,,66,96,1
86016,note_on,,,,,0,0,3,,,59,96,2
86016,note_off,,,,,2048,0,3,,,59,0,2
86016,note_off,,,,,2048,0,2,,,66,0,1
87040,note_on,,,,,0,0,1,,,64,96,0
87040,note_off,,,,,1024,0,1,,,62,0,0
88064,note_off,,,,,1024,0,1,,,64,0,0
88064,note_on,,,,,0,0,3,,,59,96,2
88064,note_off,,,,,2048,0,2,,,66,0,1
88064,note_on,,,,,0,0,2,,,64,96,1
88064,note_off,,,,,2048,0,4,,,45,0,3
88064,note_on,,,,,0,0,4,,,43,96,3
88064,note_off,,,,,2048,0,3,,,59,0,2
88064,note_on,,,,,0,0,1,,,64,96,0
89088,note_on,,,,,0,0,2,,,62,96,1
89088,note_off,,,,,1024,0,2,,,64,0,1
90112,note_on,,,,,0,0,4,,,55,96,3
90112,note_on,,,,,0,0,2,,,61,96,1
90112,note_off,,,,,2048,0,3,,,59,0,2
90112,note_off,,,,,2048,0,4,,,43,0,3
90112,note_off,,,,,1024,0,2,,,62,0,1
90112,note_on,,,,,0,0,3,,,64,96,2
91136,note_on,,,,,0,0,1,,,66,96,0
91136,note_off,,,,,3072,0,1,,,64,0,0
91136,note_on,,,,,0,0,2,,,59,96,1
91136,note_off,,,,,1024,0,2,,,61,0,1
92160,note_on,,,,,0,0,3,,,58,96,2
92160,note_off,,,,,1024,0,1,,,66,0,0
92160,note_on,,,,,0,0,1,,,66,96,0
92160,note_on,,,,,0,0,2,,,61,96,1
92160,note_off,,,,,2048,0,3,,,64,0,2
92160,note_off,,,,,2048,0,4,,,55,0,3
92160,note_on,,,,,0,0,4,,,54,96,3
92160,note_off,,,,,1024,0,2,,,59,0,1
98304,note_on,,,,,0,0,4,,,47,96,3
98304,note_on,,,,,0,0,2,,,62,96,1
98304,note_off,,,,,6144,0,3,,,58,0,2
98304,note_on,,,,,0,0,3,,,59,96,2
98304,note_off,,,,,6144,0,1,,,66,0,0
98304,note_on,,,,,0,0,1,,,66,96,0
98304,note_off,,,,,6144,0,2,,,61,0,1
98304,note_off,,,,,6144,0,4,,,54,0,3
100352,note_on,,,,,0,0,2,,,62,96,1
100352,note_off,,,,,2048,0,2,,,62,0,1
100352,note_on,,,,,0,0,1,,,66,96,0
100352,note_off,,,,,2048,0,3,,,59,0,2
100352,note_on,,,,,0,0,4,,,50,96,3
100352,note_off,,,,,2048,0,4,,,47,0,3
100352,note_off,,,,,2048,0,1,,,66,0,0
100352,note_on,,,,,0,0,3,,,59,96,2
102400,note_off,,,,,2048,0,1,,,66,0,0
102400,note_on,,,,,0,0,1,,,67,96,0
102400,note_off,,,,,2048,0,4,,,50,0,3
102400,note_on,,,,,0,0,4,,,52,96,3
102400,note_off,,,,,2048,0,2,,,62,0,1
102400,note_on,,,,,0,0,3,,,59,96,2
102400,note_on,,,,,0,0,2,,,62,96,1
102400,note_off,,,,,2048,0,3,,,59,0,2
104448,note_on,,,,,0,0,2,,,64,96,1
104448,note_off,,,,,2048,0,2,,,62,0,1
104448,note_off,,,,,2048,0,4,,,52,0,3
104448,note_on,,,,,0,0,4,,,49,96,3
104448,note_off,,,,,2048,0,3,,,59,0,2
104448,note_on,,,,,0,0,1,,,69,96,0
104448,note_on,,,,,0,0,3,,,57,96,2
104448,note_off,,,,,2048,0,1,,,67,0,0
106496,note_off,,,,,2048,0,4,,,49,0,3
106496,note_off,,,,,2048,0,1,,,69,0,0
106496,note_on,,,,,0,0,1,,,66,96,0
106496,note_on,,,,,0,0,4,,,50,96,3
106496,note_off,,,,,2048,0,2,,,64,0,1
106496,note_on,,,,,0,0,2,,,62,96,1
106496,note_off,,,,,2048,0,3,,,57,0,2
106496,note_on,,,,,0,0,3,,,57,96,2
110592,note_off,,,,,4096,0,4,,,50,0,3
110592,note_on,,,,,0,0,1,,,71,96,0
110592,note_off,,,,,4096,0,1,,,66,0,0
110592,note_on,,,,,0,0,4,,,50,96,3
110592,note_off,,,,,4096,0,2,,,62,0,1
110592,note_on,,,,,0,0,2,,,66,96,1
110592,note_off,,,,,4096,0,3,,,57,0,2
110592,note_on,,,,,0,0,3,,,59,96,2
112640,note_off,,,,,2048,0,2,,,66,0,1
112640,note_on,,,,,0,0,3,,,61,96,2
112640,note_on,,,,,0,0,2,,,64,96,1
112640,note_off,,,,,2048,0,4,,,50,0,3
112640,note_on,,,,,0,0,4,,,49,96,3
112640,note_on,,,,,0,0,1,,,70,96,0
112640,note_off,,,,,2048,0,1,,,71,0,0
112640,note_off,,,,,2048,0,3,,,59,0,2
114688,note_on,,,,,0,0,4,,,47,96,3
114688,note_on,,,,,0,0,2,,,66,96,1
114688,note_on,,,,,0,0,1,,,71,96,0
114688,note_off,,,,,2048,0,1,,,70,0,0
114688,note_off,,,,,2048,0,3,,,61,0,2
114688,note_on,,,,,0,0,3,,,62,96,2
114688,note_off,,,,,2048,0,4,,,49,0,3
114688,note_off,,,,,2048,0,2,,,64,0,1
116736,note_off,,,,,2048,0,4,,,47,0,3
116736,note_on,,,,,0,0,4,,,54,96,3
116736,note_on,,,,,0,0,2,,,66,96,1
116736,note_off,,,,,2048,0,2,,,66,0,1
116736,note_off,,,,,2048,0,1,,,71,0,0
116736,note_on,,,,,0,0,1,,,73,96,0
116736,note_off,,,,,2048,0,3,,,62,0,2
116736,note_on,,,,,0,0,3,,,58,96,2
118784,note_on,,,,,0,0,2,,,66,96,1
118784,note_off,,,,,2048,0,2,,,66,0,1
118784,note_off,,,,,2048,0,3,,,58,0,2
118784,note_on,,,,,0,0,3,,,61,96,2
118784,note_off,,,,,2048,0,4,,,54,0,3
118784,note_off,,,,,2048,0,1,,,73,0,0
118784,note_on,,,,,0,0,4,,,54,96,3
118784,note_on,,,,,0,0,1,,,70,96,0
122880,note_on,,,,,0,0,2,,,66,96,1
122880,note_off,,,,,4096,0,2,,,66,0,1
122880,note_off,,,,,4096,0,4,,,54,0,3
122880,note_on,,,,,0,0,4,,,59,96,3
122880,note_on,,,,,0,0,3,,,59,96,2
122880,note_off,,,,,4096,0,3,,,61,0,2
122880,note_on,,,,,0,0,1,,,74,96,0
122880,note_off,,,,,4096,0,1,,,70,0,0
124928,note_on,,,,,0,0,2,,,67,96,1
124928,note_off,,,,,2048,0,2,,,66,0,1
124928,note_off,,,,,2048,0,4,,,59,0,3
124928,note_on,,,,,0,0,4,,,52,96,3
124928,note_on,,,,,0,0,1,,,73,96,0
124928,note_on,,,,,0,0,3,,,58,96,2
124928,note_off,,,,,2048,0,1,,,74,0,0
124928,note_off,,,,,2048,0,3,,,59,0,2
126976,note_off,,,,,2048,0,4,,,52,0,3
126976,note_on,,,,,0,0,2,,,64,96,1
126976,note_on,,,,,0,0,4,,,55,96,3
126976,note_off,,,,,2048,0,3,,,58,0,2
126976,note_on,,,,,0,0,3,,,59,96,2
126976,note_on,,,,,0,0,1,,,71,96,0
126976,note_off,,,,,2048,0,1,,,73,0,0
126976,note_off,,,,,2048,0,2,,,67,0,1
129024,note_on,,,,,0,0,1,,,70,96,0
129024,note_off,,,,,2048,0,1,,,71,0,0
129024,note_off,,,,,2048,0,2,,,64,0,1
129024,note_on,,,,,0,0,3,,,61,96,2
129024,note_off,,,,,2048,0,3,,,59,0,2
129024,note_on,,,,,0,0,4,,,54,96,3
129024,note_off,,,,,2048,0,4,,,55,0,3
129024,note_on,,,,,0,0,2,,,66,96,1
131072,note_off,,,,,2048,0,4,,,54,0,3
131072,note_on,,,,,0,0,4,,,52,96,3
132096,note_off,,,,,3072,0,2,,,66,0,1
132096,note_on,,,,,0,0,3,,,61,96,2
132096,note_off,,,,,3072,0,3,,,61,0,2
132096,note_off,,,,,3072,0,1,,,70,0,0
132096,note_on,,,,,0,0,1,,,66,96,0
132096,note_on,,,,,0,0,2,,,66,96,1
133120,note_on,,,,,0,0,4,,,50,96,3
133120,note_on,,,,,0,0,3,,,59,96,2
133120,note_off,,,,,1024,0,3,,,61,0,2
133120,note_off,,,,,1024,0,2,,,66,0,1
133120,note_on,,,,,0,0,2,,,66,96,1
133120,note_off,,,,,2048,0,4,,,52,0,3
133120,note_on,,,,,0,0,1,,,71,96,0
133120,note_off,,,,,1024,0,1,,,66,0,0
135168,note_on,,,,,0,0,3,,,64,96,2
135168,note_off,,,,,2048,0,3,,,59,0,2
135168,note_off,,,,,2048,0,2,,,66,0,1
135168,note_on,,,,,0,0,2,,,67,96,1
135168,note_off,,,,,2048,0,1,,,71,0,0
135168,note_on,,,,,0,0,4,,,52,96,3
135168,note_off,,,,,2048,0,4,,,50,0,3
135168,note_on,,,,,0,0,1,,,73,96,0
136192,note_off,,,,,1024,0,1,,,73,0,0
136192,note_on,,,,,0,0,1,,,74,96,0
136192,note_off,,,,,1024,0,3,,,64,0,2
136192,note_on,,,,,0,0,3,,,62,96,2
137216,note_off,,,,,2048,0,2,,,67,0,1
137216,note_on,,,,,0,0,4,,,54,96,3
137216,note_off,,,,,1024,0,1,,,74,0,0
137216,note_on,,,,,0,0,1,,,70,96,0
137216,note_off,,,,,1024,0,3,,,62,0,2
137216,note_on,,,,,0,0,3,,,61,96,2
137216,note_off,,,,,2048,0,4,,,52,0,3
137216,note_on,,,,,0,0,2,,,66,96,1
139264,note_off,,,,,2048,0,4,,,54,0,3
139264,note_off,,,,,2048,0,2,,,66,0,1
139264,note_on,,,,,0,0,3,,,61,96,2
139264,note_off,,,,,2048,0,3,,,61,0,2
139264,note_on,,,,,0,0,2,,,66,96,1
139264,note_on,,,,,0,0,4,,,42,96,3
