tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
2159,note_on,119,0,2,,,,,,,,,1,,57,0
2160,note_on,0,0,1,,,,,,,,,0,,74,100
2160,note_on,60,0,1,,,,,,,,,0,,72,0
2160,note_on,1,0,2,,,,,,,,,1,,58,100
2280,note_on,120,0,1,,,,,,,,,0,,74,0
2280,note_on,0,0,1,,,,,,,,,0,,75,100
2340,note_on,0,0,1,,,,,,,,,0,,74,100
2340,note_on,60,0,1,,,,,,,,,0,,75,0
2399,note_on,239,0,2,,,,,,,,,1,,58,0
2400,note_on,0,0,1,,,,,,,,,0,,72,100
2400,note_on,60,0,1,,,,,,,,,0,,74,0
2400,note_on,1,0,2,,,,,,,,,1,,55,100
2460,note_on,0,0,1,,,,,,,,,0,,70,100
2460,note_on,60,0,1,,,,,,,,,0,,72,0
2520,note_on,0,0,1,,,,,,,,,0,,72,100
2520,note_on,60,0,1,,,,,,,,,0,,70,0
2520,note_on,0,0,2,,,,,,,,,1,,57,100
2520,note_on,120,0,2,,,,,,,,,1,,55,0
2570,note_on,50,0,2,,,,,,,,,1,,57,0
2640,note_on,0,0,1,,,,,,,,,0,,74,100
2640,note_on,70,0,2,,,,,,,,,1,,54,100
2640,note_on,120,0,1,,,,,,,,,0,,72,0
2690,note_on,50,0,2,,,,,,,,,1,,54,0
2700,note_on,0,0,1,,,,,,,,,0,,72,100
2700,note_on,60,0,1,,,,,,,,,0,,74,0
2760,note_on,70,0,2,,,,,,,,,1,,55,100
2760,note_on,60,0,1,,,,,,,,,0,,72,0
2760,note_on,0,0,1,,,,,,,,,0,,70,100
2810,note_on,50,0,2,,,,,,,,,1,,55,0
2820,note_on,60,0,1,,,,,,,,,0,,70,0
2820,note_on,0,0,1,,,,,,,,,0,,72,100
2880,note_on,70,0,2,,,,,,,,,1,,50,100
2880,note_on,60,0,1,,,,,,,,,0,,72,0
2880,note_on,0,0,1,,,,,,,,,0,,69,100
2895,note_on,15,0,1,,,,,,,,,0,,69,0
2895,note_on,0,0,1,,,,,,,,,0,,70,100
2910,note_on,15,0,1,,,,,,,,,0,,70,0
2910,note_on,0,0,1,,,,,,,,,0,,69,100
2930,note_on,50,0,2,,,,,,,,,1,,50,0
3000,note_on,70,0,2,,,,,,,,,1,,62,100
3060,note_on,0,0,2,,,,,,,,,1,,60,100
3060,note_on,60,0,2,,,,,,,,,1,,62,0
3120,note_on,0,0,2,,,,,,,,,1,,58,100
3120,note_on,60,0,2,,,,,,,,,1,,60,0
3180,note_on,60,0,2,,,,,,,,,1,,58,0
3180,note_on,0,0,2,,,,,,,,,1,,57,100
3239,note_on,59,0,2,,,,,,,,,1,,57,0
3239,note_on,329,0,1,,,,,,,,,0,,69,0
3240,note_on,1,0,1,,,,,,,,,0,,82,100
3240,note_on,1,0,2,,,,,,,,,1,,55,100
3360,note_on,120,0,1,,,,,,,,,0,,82,0
3360,note_on,0,0,1,,,,,,,,,0,,81,100
3375,note_on,0,0,1,,,,,,,,,0,,82,100
3375,note_on,15,0,1,,,,,,,,,0,,81,0
3390,note_on,0,0,1,,,,,,,,,0,,81,100
3390,note_on,15,0,1,,,,,,,,,0,,82,0
3480,note_on,0,0,1,,,,,,,,,0,,79,100
3480,note_on,90,0,1,,,,,,,,,0,,81,0
3600,note_on,360,0,2,,,,,,,,,1,,55,0
3600,note_on,0,0,2,,,,,,,,,1,,53,100
3600,note_on,0,0,1,,,,,,,,,0,,81,100
3600,note_on,120,0,1,,,,,,,,,0,,79,0
3720,note_on,120,0,1,,,,,,,,,0,,81,0
3720,note_on,0,0,1,,,,,,,,,0,,74,100
3770,note_on,50,0,1,,,,,,,,,0,,74,0
3840,note_on,70,0,1,,,,,,,,,0,,74,100
3890,note_on,50,0,1,,,,,,,,,0,,74,0
3960,note_on,0,0,2,,,,,,,,,1,,51,100
3960,note_on,360,0,2,,,,,,,,,1,,53,0
3960,note_on,70,0,1,,,,,,,,,0,,79,100
4080,note_on,120,0,1,,,,,,,,,0,,79,0
4080,note_on,0,0,1,,,,,,,,,0,,67,100
4140,note_on,0,0,1,,,,,,,,,0,,69,100
4140,note_on,60,0,1,,,,,,,,,0,,67,0
4200,note_on,60,0,1,,,,,,,,,0,,69,0
4200,note_on,0,0,1,,,,,,,,,0,,70,100
4260,note_on,0,0,1,,,,,,,,,0,,72,100
4260,note_on,60,0,1,,,,,,,,,0,,70,0
4320,note_on,360,0,2,,,,,,,,,1,,51,0
4320,note_on,0,0,2,,,,,,,,,1,,50,100
4320,note_on,0,0,1,,,,,,,,,0,,74,100
4320,note_on,60,0,1,,,,,,,,,0,,72,0
4438,note_on,118,0,2,,,,,,,,,1,,50,0
4440,note_on,2,0,2,,,,,,,,,1,,62,100
4500,note_on,0,0,2,,,,,,,,,1,,60,100
4500,note_on,60,0,2,,,,,,,,,1,,62,0
4560,note_on,60,0,2,,,,,,,,,1,,60,0
4560,note_on,0,0,2,,,,,,,,,1,,59,100
4620,note_on,60,0,2,,,,,,,,,1,,59,0
4620,note_on,0,0,2,,,,,,,,,1,,57,100
4679,note_on,359,0,1,,,,,,,,,0,,74,0
4679,note_on,59,0,2,,,,,,,,,1,,57,0
4680,note_on,0,0,2,,,,,,,,,1,,59,100
4680,note_on,1,0,2,,,,,,,,,1,,62,100
4680,note_on,1,0,1,,,,,,,,,0,,77,100
4695,note_on,15,0,1,,,,,,,,,0,,77,0
4695,note_on,0,0,1,,,,,,,,,0,,76,100
4710,note_on,0,0,1,,,,,,,,,0,,77,100
4710,note_on,15,0,1,,,,,,,,,0,,76,0
4800,note_on,90,0,1,,,,,,,,,0,,77,0
4800,note_on,0,0,1,,,,,,,,,0,,79,100
4860,note_on,0,0,1,,,,,,,,,0,,77,100
4860,note_on,60,0,1,,,,,,,,,0,,79,0
4919,note_on,239,0,2,,,,,,,,,1,,59,0
4919,note_on,0,0,2,,,,,,,,,1,,62,0
4920,note_on,1,0,2,,,,,,,,,1,,55,100
4920,note_on,0,0,1,,,,,,,,,0,,75,100
4920,note_on,60,0,1,,,,,,,,,0,,77,0
4980,note_on,0,0,1,,,,,,,,,0,,74,100
4980,note_on,60,0,1,,,,,,,,,0,,75,0
5039,note_on,119,0,2,,,,,,,,,1,,55,0
5040,note_on,1,0,2,,,,,,,,,1,,60,100
5040,note_on,0,0,1,,,,,,,,,0,,75,100
5040,note_on,60,0,1,,,,,,,,,0,,74,0
5159,note_on,119,0,2,,,,,,,,,1,,60,0
5160,note_on,0,0,1,,,,,,,,,0,,77,100
5160,note_on,1,0,2,,,,,,,,,1,,57,100
5160,note_on,120,0,1,,,,,,,,,0,,75,0
5220,note_on,0,0,1,,,,,,,,,0,,75,100
5220,note_on,60,0,1,,,,,,,,,0,,77,0
5279,note_on,119,0,2,,,,,,,,,1,,57,0
5280,note_on,60,0,1,,,,,,,,,0,,75,0
5280,note_on,0,0,1,,,,,,,,,0,,74,100
5280,note_on,1,0,2,,,,,,,,,1,,53,100
5340,note_on,60,0,1,,,,,,,,,0,,74,0
5340,note_on,0,0,1,,,,,,,,,0,,72,100
5399,note_on,119,0,2,,,,,,,,,1,,53,0
5400,note_on,60,0,1,,,,,,,,,0,,72,0
5400,note_on,0,0,1,,,,,,,,,0,,74,100
5400,note_on,1,0,2,,,,,,,,,1,,58,100
5450,note_on,50,0,2,,,,,,,,,1,,58,0
5520,note_on,70,0,2,,,,,,,,,1,,51,100
5520,note_on,120,0,1,,,,,,,,,0,,74,0
5520,note_on,0,0,1,,,,,,,,,0,,79,100
5570,note_on,50,0,2,,,,,,,,,1,,51,0
5638,note_on,118,0,1,,,,,,,,,0,,79,0
5640,note_on,70,0,2,,,,,,,,,1,,57,100
5640,note_on,2,0,1,,,,,,,,,0,,72,100
5640,note_on,0,0,2,,,,,,,,,1,,53,100
5655,note_on,15,0,1,,,,,,,,,0,,72,0
5655,note_on,0,0,1,,,,,,,,,0,,74,100
5670,note_on,15,0,1,,,,,,,,,0,,74,0
5670,note_on,0,0,1,,,,,,,,,0,,72,100
5690,note_on,0,0,2,,,,,,,,,1,,57,0
5690,note_on,50,0,2,,,,,,,,,1,,53,0
5760,note_on,0,0,1,,,,,,,,,0,,70,100
5760,note_on,70,0,2,,,,,,,,,1,,58,100
5760,note_on,90,0,1,,,,,,,,,0,,72,0
5760,note_on,0,0,1,,,,,,,,,0,,65,100
5760,note_on,0,0,1,,,,,,,,,0,,62,100
5810,note_on,50,0,2,,,,,,,,,1,,58,0
5880,note_on,70,0,2,,,,,,,,,1,,46,100
6119,note_on,239,0,2,,,,,,,,,1,,46,0
6119,note_on,0,0,1,,,,,,,,,0,,65,0
6119,note_on,0,0,1,,,,,,,,,0,,70,0
6119,note_on,359,0,1,,,,,,,,,0,,62,0
6120,note_on,1,0,1,,,,,,,,,0,,82,100
6120,note_on,1,0,2,,,,,,,,,1,,55,100
6240,note_on,120,0,1,,,,,,,,,0,,82,0
6240,note_on,0,0,1,,,,,,,,,0,,81,100
6360,note_on,120,0,1,,,,,,,,,0,,81,0
6360,note_on,0,0,1,,,,,,,,,0,,79,100
6480,note_on,360,0,2,,,,,,,,,1,,55,0
6480,note_on,0,0,2,,,,,,,,,1,,53,100
6480,note_on,120,0,1,,,,,,,,,0,,79,0
6480,note_on,0,0,1,,,,,,,,,0,,81,100
6600,note_on,120,0,1,,,,,,,,,0,,81,0
6600,note_on,0,0,1,,,,,,,,,0,,74,100
6650,note_on,50,0,1,,,,,,,,,0,,74,0
6720,note_on,70,0,1,,,,,,,,,0,,74,100
6770,note_on,50,0,1,,,,,,,,,0,,74,0
6840,note_on,70,0,1,,,,,,,,,0,,79,100
6840,note_on,360,0,2,,,,,,,,,1,,53,0
6840,note_on,0,0,2,,,,,,,,,1,,51,100
6960,note_on,120,0,1,,,,,,,,,0,,79,0
6960,note_on,0,0,1,,,,,,,,,0,,67,100
7020,note_on,0,0,1,,,,,,,,,0,,69,100
7020,note_on,60,0,1,,,,,,,,,0,,67,0
7080,note_on,0,0,1,,,,,,,,,0,,70,100
7080,note_on,60,0,1,,,,,,,,,0,,69,0
7140,note_on,60,0,1,,,,,,,,,0,,70,0
7140,note_on,0,0,1,,,,,,,,,0,,72,100
7200,note_on,360,0,2,,,,,,,,,1,,51,0
7200,note_on,0,0,2,,,,,,,,,1,,50,100
7200,note_on,0,0,1,,,,,,,,,0,,74,100
7200,note_on,60,0,1,,,,,,,,,0,,72,0
7318,note_on,118,0,2,,,,,,,,,1,,50,0
7320,note_on,2,0,2,,,,,,,,,1,,62,100
7380,note_on,60,0,2,,,,,,,,,1,,62,0
7380,note_on,0,0,2,,,,,,,,,1,,60,100
7440,note_on,0,0,2,,,,,,,,,1,,58,100
7440,note_on,60,0,2,,,,,,,,,1,,60,0
7500,note_on,0,0,2,,,,,,,,,1,,57,100
7500,note_on,60,0,2,,,,,,,,,1,,58,0
7559,note_on,59,0,2,,,,,,,,,1,,57,0
7559,note_on,359,0,1,,,,,,,,,0,,74,0
7560,note_on,1,0,1,,,,,,,,,0,,75,100
7560,note_on,0,0,2,,,,,,,,,1,,55,100
7560,note_on,1,0,2,,,,,,,,,1,,58,100
7680,note_on,0,0,1,,,,,,,,,0,,77,100
7680,note_on,120,0,1,,,,,,,,,0,,75,0
7740,note_on,60,0,1,,,,,,,,,0,,77,0
7740,note_on,0,0,1,,,,,,,,,0,,75,100
7799,note_on,239,0,2,,,,,,,,,1,,55,0
7799,note_on,0,0,2,,,,,,,,,1,,58,0
7800,note_on,60,0,1,,,,,,,,,0,,75,0
7800,note_on,0,0,1,,,,,,,,,0,,74,100
7800,note_on,1,0,2,,,,,,,,,1,,57,100
7860,note_on,0,0,1,,,,,,,,,0,,72,100
7860,note_on,60,0,1,,,,,,,,,0,,74,0
7919,note_on,119,0,2,,,,,,,,,1,,57,0
7920,note_on,1,0,2,,,,,,,,,1,,58,100
7920,note_on,60,0,1,,,,,,,,,0,,72,0
7920,note_on,0,0,1,,,,,,,,,0,,74,100
8040,note_on,120,0,1,,,,,,,,,0,,74,0
8040,note_on,0,0,1,,,,,,,,,0,,75,100
8100,note_on,60,0,1,,,,,,,,,0,,75,0
8100,note_on,0,0,1,,,,,,,,,0,,74,100
8159,note_on,239,0,2,,,,,,,,,1,,58,0
8160,note_on,60,0,1,,,,,,,,,0,,74,0
8160,note_on,0,0,1,,,,,,,,,0,,72,100
8160,note_on,1,0,2,,,,,,,,,1,,55,100
8220,note_on,60,0,1,,,,,,,,,0,,72,0
8220,note_on,0,0,1,,,,,,,,,0,,70,100
8280,note_on,60,0,1,,,,,,,,,0,,70,0
8280,note_on,0,0,1,,,,,,,,,0,,72,100
8280,note_on,120,0,2,,,,,,,,,1,,55,0
8280,note_on,0,0,2,,,,,,,,,1,,57,100
8330,note_on,50,0,2,,,,,,,,,1,,57,0
8400,note_on,70,0,2,,,,,,,,,1,,54,100
8400,note_on,0,0,1,,,,,,,,,0,,74,100
8400,note_on,120,0,1,,,,,,,,,0,,72,0
8450,note_on,50,0,2,,,,,,,,,1,,54,0
8460,note_on,60,0,1,,,,,,,,,0,,74,0
8460,note_on,0,0,1,,,,,,,,,0,,72,100
8520,note_on,70,0,2,,,,,,,,,1,,55,100
8520,note_on,60,0,1,,,,,,,,,0,,72,0
8520,note_on,0,0,1,,,,,,,,,0,,70,100
8570,note_on,50,0,2,,,,,,,,,1,,55,0
8580,note_on,60,0,1,,,,,,,,,0,,70,0
8580,note_on,0,0,1,,,,,,,,,0,,72,100
8640,note_on,0,0,1,,,,,,,,,0,,69,100
8640,note_on,60,0,1,,,,,,,,,0,,72,0
8640,note_on,70,0,2,,,,,,,,,1,,50,100
8655,note_on,0,0,1,,,,,,,,,0,,70,100
8655,note_on,15,0,1,,,,,,,,,0,,69,0
8670,note_on,0,0,1,,,,,,,,,0,,69,100
8670,note_on,15,0,1,,,,,,,,,0,,70,0
8690,note_on,50,0,2,,,,,,,,,1,,50,0
8760,note_on,70,0,2,,,,,,,,,1,,62,100
8820,note_on,0,0,2,,,,,,,,,1,,60,100
8820,note_on,60,0,2,,,,,,,,,1,,62,0
8880,note_on,60,0,2,,,,,,,,,1,,60,0
8880,note_on,0,0,2,,,,,,,,,1,,58,100
8940,note_on,0,0,2,,,,,,,,,1,,57,100
8940,note_on,60,0,2,,,,,,,,,1,,58,0
8999,note_on,329,0,1,,,,,,,,,0,,69,0
8999,note_on,59,0,2,,,,,,,,,1,,57,0
9000,note_on,1,0,2,,,,,,,,,1,,55,100
9000,note_on,1,0,1,,,,,,,,,0,,82,100
9120,note_on,120,0,1,,,,,,,,,0,,82,0
9120,note_on,0,0,1,,,,,,,,,0,,81,100
9135,note_on,15,0,1,,,,,,,,,0,,81,0
9135,note_on,0,0,1,,,,,,,,,0,,82,100
9150,note_on,15,0,1,,,,,,,,,0,,82,0
9150,note_on,0,0,1,,,,,,,,,0,,81,100
9240,note_on,90,0,1,,,,,,,,,0,,81,0
9240,note_on,0,0,1,,,,,,,,,0,,79,100
9360,note_on,0,0,2,,,,,,,,,1,,53,100
9360,note_on,360,0,2,,,,,,,,,1,,55,0
9360,note_on,120,0,1,,,,,,,,,0,,79,0
9360,note_on,0,0,1,,,,,,,,,0,,81,100
9480,note_on,120,0,1,,,,,,,,,0,,81,0
9480,note_on,0,0,1,,,,,,,,,0,,74,100
9530,note_on,50,0,1,,,,,,,,,0,,74,0
9600,note_on,70,0,1,,,,,,,,,0,,74,100
9650,note_on,50,0,1,,,,,,,,,0,,74,0
9720,note_on,70,0,1,,,,,,,,,0,,79,100
9720,note_on,0,0,2,,,,,,,,,1,,51,100
9720,note_on,360,0,2,,,,,,,,,1,,53,0
9840,note_on,0,0,1,,,,,,,,,0,,67,100
9840,note_on,120,0,1,,,,,,,,,0,,79,0
9900,note_on,0,0,1,,,,,,,,,0,,69,100
9900,note_on,60,0,1,,,,,,,,,0,,67,0
9960,note_on,0,0,1,,,,,,,,,0,,70,100
9960,note_on,60,0,1,,,,,,,,,0,,69,0
10020,note_on,0,0,1,,,,,,,,,0,,72,100
10020,note_on,60,0,1,,,,,,,,,0,,70,0
10080,note_on,0,0,2,,,,,,,,,1,,50,100
10080,note_on,360,0,2,,,,,,,,,1,,51,0
10080,note_on,60,0,1,,,,,,,,,0,,72,0
10080,note_on,0,0,1,,,,,,,,,0,,74,100
10198,note_on,118,0,2,,,,,,,,,1,,50,0
10200,note_on,2,0,2,,,,,,,,,1,,62,100
10260,note_on,60,0,2,,,,,,,,,1,,62,0
10260,note_on,0,0,2,,,,,,,,,1,,60,100
10320,note_on,0,0,2,,,,,,,,,1,,59,100
10320,note_on,60,0,2,,,,,,,,,1,,60,0
10380,note_on,60,0,2,,,,,,,,,1,,59,0
10380,note_on,0,0,2,,,,,,,,,1,,57,100
10439,note_on,359,0,1,,,,,,,,,0,,74,0
10439,note_on,59,0,2,,,,,,,,,1,,57,0
10440,note_on,1,0,1,,,,,,,,,0,,77,100
10440,note_on,0,0,2,,,,,,,,,1,,59,100
10440,note_on,1,0,2,,,,,,,,,1,,62,100
10455,note_on,15,0,1,,,,,,,,,0,,77,0
10455,note_on,0,0,1,,,,,,,,,0,,76,100
10470,note_on,0,0,1,,,,,,,,,0,,77,100
10470,note_on,15,0,1,,,,,,,,,0,,76,0
10560,note_on,0,0,1,,,,,,,,,0,,79,100
10560,note_on,90,0,1,,,,,,,,,0,,77,0
10620,note_on,60,0,1,,,,,,,,,0,,79,0
10620,note_on,0,0,1,,,,,,,,,0,,77,100
10679,note_on,239,0,2,,,,,,,,,1,,59,0
10679,note_on,0,0,2,,,,,,,,,1,,62,0
10680,note_on,0,0,1,,,,,,,,,0,,75,100
10680,note_on,1,0,2,,,,,,,,,1,,55,100
10680,note_on,60,0,1,,,,,,,,,0,,77,0
10740,note_on,60,0,1,,,,,,,,,0,,75,0
10740,note_on,0,0,1,,,,,,,,,0,,74,100
10799,note_on,119,0,2,,,,,,,,,1,,55,0
10800,note_on,60,0,1,,,,,,,,,0,,74,0
10800,note_on,0,0,1,,,,,,,,,0,,75,100
10800,note_on,1,0,2,,,,,,,,,1,,60,100
10919,note_on,119,0,2,,,,,,,,,1,,60,0
10920,note_on,0,0,1,,,,,,,,,0,,77,100
10920,note_on,120,0,1,,,,,,,,,0,,75,0
10920,note_on,1,0,2,,,,,,,,,1,,57,100
10980,note_on,0,0,1,,,,,,,,,0,,75,100
10980,note_on,60,0,1,,,,,,,,,0,,77,0
11039,note_on,119,0,2,,,,,,,,,1,,57,0
11040,note_on,60,0,1,,,,,,,,,0,,75,0
11040,note_on,1,0,2,,,,,,,,,1,,53,100
11040,note_on,0,0,1,,,,,,,,,0,,74,100
11100,note_on,0,0,1,,,,,,,,,0,,72,100
11100,note_on,60,0,1,,,,,,,,,0,,74,0
11159,note_on,119,0,2,,,,,,,,,1,,53,0
11160,note_on,1,0,2,,,,,,,,,1,,58,100
11160,note_on,60,0,1,,,,,,,,,0,,72,0
11160,note_on,0,0,1,,,,,,,,,0,,74,100
11210,note_on,50,0,2,,,,,,,,,1,,58,0
11280,note_on,120,0,1,,,,,,,,,0,,74,0
11280,note_on,0,0,1,,,,,,,,,0,,79,100
11280,note_on,70,0,2,,,,,,,,,1,,51,100
11330,note_on,50,0,2,,,,,,,,,1,,51,0
11398,note_on,118,0,1,,,,,,,,,0,,79,0
11400,note_on,0,0,2,,,,,,,,,1,,53,100
11400,note_on,70,0,2,,,,,,,,,1,,57,100
11400,note_on,2,0,1,,,,,,,,,0,,72,100
11415,note_on,0,0,1,,,,,,,,,0,,74,100
11415,note_on,15,0,1,,,,,,,,,0,,72,0
11430,note_on,0,0,1,,,,,,,,,0,,72,100
11430,note_on,15,0,1,,,,,,,,,0,,74,0
11450,note_on,0,0,2,,,,,,,,,1,,57,0
11450,note_on,50,0,2,,,,,,,,,1,,53,0
11520,note_on,70,0,2,,,,,,,,,1,,58,100
11520,note_on,0,0,1,,,,,,,,,0,,65,100
11520,note_on,0,0,1,,,,,,,,,0,,70,100
11520,note_on,90,0,1,,,,,,,,,0,,72,0
11520,note_on,0,0,1,,,,,,,,,0,,62,100
11570,note_on,50,0,2,,,,,,,,,1,,58,0
11640,note_on,70,0,2,,,,,,,,,1,,46,100
11879,note_on,239,0,2,,,,,,,,,1,,46,0
11879,note_on,359,0,1,,,,,,,,,0,,62,0
11879,note_on,0,0,1,,,,,,,,,0,,70,0
11879,note_on,0,0,1,,,,,,,,,0,,65,0
11880,note_on,1,0,2,,,,,,,,,1,,58,100
11880,note_on,1,0,1,,,,,,,,,0,,74,100
12000,note_on,120,0,1,,,,,,,,,0,,74,0
12000,note_on,0,0,1,,,,,,,,,0,,70,100
12060,note_on,60,0,1,,,,,,,,,0,,70,0
12060,note_on,0,0,1,,,,,,,,,0,,72,100
12120,note_on,60,0,1,,,,,,,,,0,,72,0
12120,note_on,0,0,1,,,,,,,,,0,,74,100
12180,note_on,60,0,1,,,,,,,,,0,,74,0
12180,note_on,0,0,1,,,,,,,,,0,,76,100
12239,note_on,359,0,2,,,,,,,,,1,,58,0
12240,note_on,60,0,1,,,,,,,,,0,,76,0
12240,note_on,0,0,1,,,,,,,,,0,,77,100
12240,note_on,1,0,2,,,,,,,,,1,,57,100
12358,note_on,118,0,1,,,,,,,,,0,,77,0
12359,note_on,119,0,2,,,,,,,,,1,,57,0
12360,note_on,2,0,1,,,,,,,,,0,,79,100
12360,note_on,1,0,2,,,,,,,,,1,,55,100
12479,note_on,119,0,2,,,,,,,,,1,,55,0
12480,note_on,120,0,1,,,,,,,,,0,,79,0
12480,note_on,0,0,1,,,,,,,,,0,,81,100
12480,note_on,1,0,2,,,,,,,,,1,,53,100
12599,note_on,119,0,2,,,,,,,,,1,,53,0
12600,note_on,1,0,2,,,,,,,,,1,,55,100
12600,note_on,120,0,1,,,,,,,,,0,,81,0
12600,note_on,0,0,1,,,,,,,,,0,,82,100
12650,note_on,50,0,2,,,,,,,,,1,,55,0
12720,note_on,70,0,2,,,,,,,,,1,,52,100
12720,note_on,120,0,1,,,,,,,,,0,,82,0
12720,note_on,0,0,1,,,,,,,,,0,,79,100
12770,note_on,50,0,2,,,,,,,,,1,,52,0
12780,note_on,0,0,1,,,,,,,,,0,,81,100
12780,note_on,60,0,1,,,,,,,,,0,,79,0
12840,note_on,70,0,2,,,,,,,,,1,,48,100
12840,note_on,0,0,1,,,,,,,,,0,,82,100
12840,note_on,60,0,1,,,,,,,,,0,,81,0
12890,note_on,50,0,2,,,,,,,,,1,,48,0
12900,note_on,60,0,1,,,,,,,,,0,,82,0
12900,note_on,0,0,1,,,,,,,,,0,,79,100
12960,note_on,70,0,2,,,,,,,,,1,,53,100
12960,note_on,60,0,1,,,,,,,,,0,,79,0
12960,note_on,0,0,1,,,,,,,,,0,,81,100
13080,note_on,120,0,1,,,,,,,,,0,,81,0
13080,note_on,0,0,1,,,,,,,,,0,,79,100
13140,note_on,60,0,1,,,,,,,,,0,,79,0
13140,note_on,0,0,1,,,,,,,,,0,,81,100
13200,note_on,0,0,1,,,,,,,,,0,,77,100
13200,polytouch,240,0,2,,,,,,,,0,1,,53,
13200,note_on,60,0,1,,,,,,,,,0,,81,0
13318,note_on,118,0,1,,,,,,,,,0,,77,0
13319,note_on,119,0,2,,,,,,,,,1,,53,0
13320,note_on,2,0,1,,,,,,,,,0,,65,100
13320,note_on,1,0,2,,,,,,,,,1,,57,100
13380,note_on,60,0,1,,,,,,,,,0,,65,0
13380,note_on,0,0,1,,,,,,,,,0,,67,100
13440,note_on,0,0,2,,,,,,,,,1,,55,100
13440,note_on,0,0,1,,,,,,,,,0,,69,100
13440,note_on,60,0,1,,,,,,,,,0,,67,0
13440,note_on,120,0,2,,,,,,,,,1,,57,0
