tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
1211,note_off,,,,,258,0,3,,,2,,,74,64
1216,note_off,,,,,261,0,1,,,0,,,81,64
1221,note_off,,,,,265,0,2,,,1,,,78,64
1262,note_on,,,,,1262,0,5,,,4,,,64,85
1262,note_off,,,,,70,0,6,,,5,,,74,64
1272,note_off,,,,,77,0,7,,,6,,,69,64
1300,note_off,,,,,38,0,5,,,4,,,64,64
1316,note_on,,,,,16,0,5,,,4,,,66,91
1353,note_off,,,,,37,0,5,,,4,,,66,64
1358,note_on,,,,,86,0,7,,,6,,,66,70
1370,note_on,,,,,17,0,5,,,4,,,62,89
1371,note_on,,,,,109,0,6,,,5,,,69,80
1398,note_off,,,,,40,0,7,,,6,,,66,64
1408,note_off,,,,,37,0,6,,,5,,,69,64
1417,note_off,,,,,47,0,5,,,4,,,62,64
1424,note_on,,,,,26,0,7,,,6,,,62,70
1429,note_on,,,,,21,0,6,,,5,,,66,87
1438,note_on,,,,,21,0,5,,,4,,,69,89
1613,note_on,,,,,1613,0,10,,,10,,,74,93
1621,note_on,,,,,1621,0,11,,,11,,,69,91
1652,note_off,,,,,39,0,10,,,10,,,74,64
1660,note_off,,,,,39,0,11,,,11,,,69,64
1667,note_on,,,,,15,0,10,,,10,,,74,89
1676,note_on,,,,,16,0,11,,,11,,,69,91
1726,note_on,,,,,1726,0,9,,,8,,,64,89
1737,note_off,,,,,70,0,10,,,10,,,74,64
1740,note_off,,,,,64,0,11,,,11,,,69,64
1763,note_off,,,,,37,0,9,,,8,,,64,64
1769,note_off,,,,,807,0,8,,,7,,,50,64
1777,note_off,,,,,818,0,12,,,12,,,50,64
1781,note_on,,,,,18,0,9,,,8,,,66,102
1819,note_off,,,,,38,0,9,,,8,,,66,64
1837,note_on,,,,,843,0,4,,,3,,,50,102
1837,note_on,,,,,18,0,9,,,8,,,62,102
1853,note_on,,,,,76,0,12,,,12,,,50,113
1854,note_on,,,,,633,0,2,,,1,,,81,113
1855,note_on,,,,,639,0,1,,,0,,,86,113
1855,note_on,,,,,86,0,8,,,7,,,50,100
1857,note_on,,,,,646,0,3,,,2,,,78,110
1857,note_on,,,,,120,0,10,,,10,,,69,85
1860,note_on,,,,,120,0,11,,,11,,,66,80
1861,note_off,,,,,24,0,4,,,3,,,50,64
1872,note_on,,,,,11,0,4,,,3,,,50,119
1881,note_off,,,,,26,0,1,,,0,,,86,64
1882,note_off,,,,,29,0,12,,,12,,,50,64
1884,note_off,,,,,30,0,2,,,1,,,81,64
1887,note_off,,,,,50,0,9,,,8,,,62,64
1887,note_off,,,,,32,0,8,,,7,,,50,64
1887,note_off,,,,,30,0,3,,,2,,,78,64
1895,note_off,,,,,38,0,10,,,10,,,69,64
1898,note_off,,,,,26,0,4,,,3,,,50,64
1899,note_off,,,,,39,0,11,,,11,,,66,64
1901,note_on,,,,,14,0,9,,,8,,,71,98
1904,note_on,,,,,6,0,4,,,3,,,50,113
1911,note_on,,,,,29,0,12,,,12,,,50,105
1914,note_on,,,,,19,0,10,,,10,,,66,91
1915,note_on,,,,,34,0,1,,,0,,,86,105
1915,note_on,,,,,16,0,11,,,11,,,62,80
1916,note_on,,,,,29,0,8,,,7,,,50,98
1920,note_on,,,,,33,0,3,,,2,,,78,107
1920,note_on,,,,,36,0,2,,,1,,,81,113
1932,note_off,,,,,503,0,6,,,5,,,66,64
1933,note_off,,,,,509,0,7,,,6,,,62,64
1939,note_off,,,,,35,0,4,,,3,,,50,64
2084,note_on,,,,,152,0,6,,,5,,,74,82
2093,note_on,,,,,160,0,7,,,6,,,66,82
2120,note_off,,,,,36,0,6,,,5,,,74,64
2134,note_off,,,,,41,0,7,,,6,,,66,64
2150,note_on,,,,,30,0,6,,,5,,,74,98
2159,note_on,,,,,25,0,7,,,6,,,66,82
2179,note_off,,,,,259,0,2,,,1,,,81,64
2182,note_off,,,,,744,0,5,,,4,,,69,64
2186,note_off,,,,,271,0,1,,,0,,,86,64
2190,note_off,,,,,270,0,3,,,2,,,78,64
2211,note_on,,,,,29,0,5,,,4,,,67,76
2225,note_off,,,,,75,0,6,,,5,,,74,64
2229,note_off,,,,,70,0,7,,,6,,,66,64
2242,note_off,,,,,31,0,5,,,4,,,67,64
2269,note_on,,,,,27,0,5,,,4,,,69,80
2307,note_off,,,,,38,0,5,,,4,,,69,64
2325,note_on,,,,,18,0,5,,,4,,,66,85
2332,note_on,,,,,103,0,7,,,6,,,62,74
2338,note_on,,,,,113,0,6,,,5,,,69,80
2360,note_off,,,,,35,0,5,,,4,,,66,64
2368,note_off,,,,,36,0,7,,,6,,,62,64
2377,note_off,,,,,39,0,6,,,5,,,69,64
2394,note_on,,,,,34,0,5,,,4,,,67,91
2399,note_on,,,,,31,0,7,,,6,,,62,82
2400,note_on,,,,,23,0,6,,,5,,,71,82
2421,note_off,,,,,506,0,11,,,11,,,62,64
2429,note_off,,,,,515,0,10,,,10,,,66,64
2570,note_on,,,,,149,0,11,,,11,,,67,89
2571,note_on,,,,,142,0,10,,,10,,,74,93
2608,note_off,,,,,37,0,10,,,10,,,74,64
2609,note_off,,,,,39,0,11,,,11,,,67,64
2626,note_on,,,,,17,0,11,,,11,,,67,87
2629,note_on,,,,,21,0,10,,,10,,,74,100
2662,note_off,,,,,761,0,9,,,8,,,71,64
2681,note_on,,,,,19,0,9,,,8,,,69,87
2694,note_off,,,,,778,0,8,,,7,,,50,64
2697,note_off,,,,,71,0,11,,,11,,,67,64
2701,note_off,,,,,72,0,10,,,10,,,74,64
2714,note_off,,,,,33,0,9,,,8,,,69,64
2725,note_off,,,,,814,0,12,,,12,,,50,64
2742,note_on,,,,,28,0,9,,,8,,,71,89
2776,note_off,,,,,34,0,9,,,8,,,71,64
2794,note_on,,,,,18,0,9,,,8,,,67,95
2802,note_on,,,,,105,0,11,,,11,,,62,80
2808,note_on,,,,,107,0,10,,,10,,,71,87
2811,note_on,,,,,621,0,3,,,2,,,62,113
2813,note_on,,,,,88,0,12,,,12,,,50,105
2813,note_on,,,,,119,0,8,,,7,,,50,100
2816,note_on,,,,,637,0,2,,,1,,,79,113
2816,note_on,,,,,877,0,4,,,3,,,50,116
2821,note_on,,,,,635,0,1,,,0,,,74,102
2833,note_off,,,,,39,0,9,,,8,,,67,64
2835,note_off,,,,,19,0,4,,,3,,,50,64
2837,note_off,,,,,35,0,11,,,11,,,62,64
2840,note_off,,,,,29,0,3,,,2,,,62,64
2843,note_off,,,,,30,0,12,,,12,,,50,64
2843,note_off,,,,,35,0,10,,,10,,,71,64
2843,note_off,,,,,30,0,8,,,7,,,50,64
2843,note_on,,,,,8,0,4,,,3,,,50,127
2853,note_off,,,,,37,0,2,,,1,,,79,64
2856,note_off,,,,,35,0,1,,,0,,,74,64
2864,note_on,,,,,31,0,9,,,8,,,69,98
2864,note_off,,,,,21,0,4,,,3,,,50,64
2864,note_on,,,,,27,0,11,,,11,,,62,82
2867,note_on,,,,,24,0,10,,,10,,,69,89
2872,note_on,,,,,32,0,3,,,2,,,62,107
2874,note_on,,,,,31,0,12,,,12,,,50,107
2877,note_on,,,,,13,0,4,,,3,,,50,113
2877,note_on,,,,,34,0,8,,,7,,,50,100
2885,note_on,,,,,32,0,2,,,1,,,81,100
2888,note_on,,,,,32,0,1,,,0,,,81,98
2893,note_off,,,,,493,0,6,,,5,,,71,64
2894,note_off,,,,,495,0,7,,,6,,,62,64
2901,note_off,,,,,24,0,4,,,3,,,50,64
3047,note_on,,,,,154,0,6,,,5,,,74,82
3056,note_on,,,,,162,0,7,,,6,,,69,82
3086,note_off,,,,,39,0,6,,,5,,,74,64
3090,note_off,,,,,34,0,7,,,6,,,69,64
3114,note_on,,,,,28,0,6,,,5,,,74,95
3115,note_on,,,,,25,0,7,,,6,,,69,87
3128,note_off,,,,,734,0,5,,,4,,,67,64
3141,note_off,,,,,253,0,1,,,0,,,81,64
3141,note_off,,,,,269,0,3,,,2,,,62,64
3144,note_off,,,,,259,0,2,,,1,,,81,64
3162,note_on,,,,,34,0,5,,,4,,,66,82
3198,note_off,,,,,36,0,5,,,4,,,66,64
3199,note_off,,,,,84,0,7,,,6,,,69,64
3200,note_off,,,,,86,0,6,,,5,,,74,64
3219,note_on,,,,,21,0,5,,,4,,,67,85
3262,note_off,,,,,43,0,5,,,4,,,67,64
3279,note_on,,,,,17,0,5,,,4,,,64,82
3292,note_on,,,,,93,0,7,,,6,,,73,87
3293,note_on,,,,,93,0,6,,,5,,,67,82
3325,note_off,,,,,46,0,5,,,4,,,64,64
3327,note_off,,,,,35,0,7,,,6,,,73,64
3332,note_off,,,,,39,0,6,,,5,,,67,64
3340,note_on,,,,,15,0,5,,,4,,,66,70
3349,note_on,,,,,22,0,7,,,6,,,74,91
3357,note_on,,,,,25,0,6,,,5,,,69,85
3372,note_off,,,,,508,0,11,,,11,,,62,64
3376,note_off,,,,,509,0,10,,,10,,,69,64
3392,note_off,,,,,52,0,5,,,4,,,66,64
3401,note_off,,,,,537,0,9,,,8,,,69,64
3402,note_on,,,,,10,0,5,,,4,,,67,76
3413,note_on,,,,,12,0,9,,,8,,,67,85
3453,note_off,,,,,51,0,5,,,4,,,67,64
3456,note_off,,,,,43,0,9,,,8,,,67,64
3461,note_on,,,,,8,0,5,,,4,,,69,68
3468,note_on,,,,,12,0,9,,,8,,,69,76
3502,note_off,,,,,41,0,5,,,4,,,69,64
3512,note_off,,,,,44,0,9,,,8,,,69,64
3516,note_on,,,,,144,0,11,,,11,,,74,91
3517,note_on,,,,,15,0,5,,,4,,,71,89
3525,note_on,,,,,149,0,10,,,10,,,78,93
3529,note_on,,,,,17,0,9,,,8,,,71,89
3560,note_off,,,,,44,0,11,,,11,,,74,64
3560,note_off,,,,,35,0,10,,,10,,,78,64
3569,note_off,,,,,40,0,9,,,8,,,71,64
3570,note_off,,,,,53,0,5,,,4,,,71,64
3577,note_on,,,,,17,0,11,,,11,,,69,82
3580,note_on,,,,,10,0,5,,,4,,,73,74
3584,note_on,,,,,24,0,10,,,10,,,78,100
3587,note_off,,,,,230,0,6,,,5,,,69,64
3588,note_on,,,,,19,0,9,,,8,,,73,72
3606,note_off,,,,,257,0,7,,,6,,,74,64
3624,note_off,,,,,44,0,5,,,4,,,73,64
3630,note_off,,,,,42,0,9,,,8,,,73,64
3638,note_on,,,,,14,0,5,,,4,,,74,82
3643,note_off,,,,,766,0,8,,,7,,,50,64
3644,note_on,,,,,14,0,9,,,8,,,74,87
3657,note_off,,,,,73,0,10,,,10,,,78,64
3658,note_off,,,,,81,0,11,,,11,,,69,64
3690,note_off,,,,,52,0,5,,,4,,,74,64
3690,note_off,,,,,46,0,9,,,8,,,74,64
3697,note_off,,,,,823,0,12,,,12,,,50,64
3697,note_on,,,,,7,0,5,,,4,,,76,100
3704,note_on,,,,,14,0,9,,,8,,,76,95
3744,note_off,,,,,40,0,9,,,8,,,76,64
3746,note_off,,,,,49,0,5,,,4,,,76,64
3751,note_on,,,,,5,0,5,,,4,,,78,91
3755,note_on,,,,,11,0,9,,,8,,,78,98
3758,note_on,,,,,101,0,10,,,10,,,74,76
3764,note_on,,,,,177,0,6,,,5,,,74,87
3764,note_on,,,,,158,0,7,,,6,,,69,89
3764,note_on,,,,,106,0,11,,,11,,,69,70
3764,note_on,,,,,620,0,2,,,1,,,74,102
3767,note_on,,,,,70,0,12,,,12,,,50,102
3770,note_on,,,,,869,0,4,,,3,,,50,116
3774,note_on,,,,,633,0,3,,,2,,,69,93
3774,note_on,,,,,633,0,1,,,0,,,78,89
3776,note_on,,,,,133,0,8,,,7,,,50,100
3793,note_off,,,,,42,0,5,,,4,,,78,64
3793,note_off,,,,,23,0,4,,,3,,,50,64
3794,note_on,,,,,1,0,4,,,3,,,50,113
3795,note_off,,,,,31,0,2,,,1,,,74,64
3797,note_off,,,,,33,0,6,,,5,,,74,64
3798,note_off,,,,,34,0,7,,,6,,,69,64
3798,note_off,,,,,43,0,9,,,8,,,78,64
3800,note_off,,,,,42,0,10,,,10,,,74,64
3801,note_off,,,,,34,0,12,,,12,,,50,64
3804,note_off,,,,,30,0,1,,,0,,,78,64
3804,note_off,,,,,40,0,11,,,11,,,69,64
3807,note_off,,,,,33,0,3,,,2,,,69,64
3809,note_off,,,,,33,0,8,,,7,,,50,64
3813,note_on,,,,,20,0,5,,,4,,,79,87
3818,note_on,,,,,20,0,9,,,8,,,79,85
3820,note_on,,,,,22,0,7,,,6,,,71,91
3822,note_on,,,,,25,0,6,,,5,,,76,89
3824,note_off,,,,,30,0,4,,,3,,,50,64
3824,note_on,,,,,29,0,2,,,1,,,76,98
3827,note_on,,,,,27,0,10,,,10,,,76,98
3827,note_on,,,,,23,0,11,,,11,,,71,82
3830,note_on,,,,,6,0,4,,,3,,,50,113
3830,note_on,,,,,29,0,12,,,12,,,50,98
3832,note_on,,,,,25,0,3,,,2,,,76,93
3835,note_on,,,,,31,0,1,,,0,,,79,102
3837,note_on,,,,,28,0,8,,,7,,,50,100
3867,note_off,,,,,37,0,4,,,3,,,50,64
4113,note_off,,,,,283,0,12,,,12,,,50,64
4119,note_off,,,,,282,0,8,,,7,,,50,64
4122,note_on,,,,,255,0,4,,,3,,,50,105
4138,note_off,,,,,316,0,6,,,5,,,76,64
4138,note_on,,,,,25,0,12,,,12,,,49,93
4143,note_off,,,,,316,0,11,,,11,,,71,64
4149,note_on,,,,,30,0,8,,,7,,,49,100
4149,note_off,,,,,27,0,4,,,3,,,50,64
4163,note_off,,,,,328,0,1,,,0,,,79,64
4167,note_off,,,,,347,0,7,,,6,,,71,64
4167,note_off,,,,,335,0,3,,,2,,,76,64
4170,note_off,,,,,346,0,2,,,1,,,76,64
4172,note_off,,,,,359,0,5,,,4,,,79,64
4175,note_off,,,,,37,0,12,,,12,,,49,64
4178,note_on,,,,,29,0,4,,,3,,,50,95
4181,note_off,,,,,363,0,9,,,8,,,79,64
4184,note_off,,,,,35,0,8,,,7,,,49,64
4188,note_off,,,,,361,0,10,,,10,,,76,64
4190,note_on,,,,,15,0,12,,,12,,,50,89
4205,note_on,,,,,21,0,8,,,7,,,50,98
4208,note_off,,,,,30,0,4,,,3,,,50,64
4226,note_off,,,,,36,0,12,,,12,,,50,64
4234,note_on,,,,,26,0,4,,,3,,,50,102
4242,note_on,,,,,16,0,12,,,12,,,47,98
4248,note_off,,,,,43,0,8,,,7,,,50,64
4252,note_on,,,,,71,0,9,,,8,,,79,100
4256,note_on,,,,,8,0,8,,,7,,,47,91
4260,note_on,,,,,93,0,7,,,6,,,71,80
4263,note_on,,,,,96,0,3,,,2,,,76,95
4265,note_on,,,,,102,0,1,,,0,,,79,89
4265,note_off,,,,,31,0,4,,,3,,,50,64
4265,note_on,,,,,122,0,11,,,11,,,71,85
4266,note_on,,,,,96,0,2,,,1,,,76,95
4268,note_on,,,,,96,0,5,,,4,,,79,87
4272,note_on,,,,,84,0,10,,,10,,,76,102
4272,note_on,,,,,134,0,6,,,5,,,76,95
4287,note_off,,,,,35,0,9,,,8,,,79,64
4288,note_off,,,,,46,0,12,,,12,,,47,64
4293,note_off,,,,,33,0,7,,,6,,,71,64
4297,note_off,,,,,41,0,8,,,7,,,47,64
4297,note_off,,,,,32,0,1,,,0,,,79,64
4300,note_off,,,,,34,0,2,,,1,,,76,64
4303,note_off,,,,,31,0,10,,,10,,,76,64
4305,note_off,,,,,37,0,5,,,4,,,79,64
4305,note_on,,,,,40,0,4,,,3,,,45,122
4305,note_off,,,,,33,0,6,,,5,,,76,64
4306,note_off,,,,,43,0,3,,,2,,,76,64
4309,note_on,,,,,21,0,12,,,12,,,49,100
4309,note_on,,,,,22,0,9,,,8,,,79,100
4319,note_on,,,,,22,0,8,,,7,,,49,98
4319,note_on,,,,,16,0,10,,,10,,,76,91
4319,note_off,,,,,54,0,11,,,11,,,71,64
4323,note_on,,,,,18,0,5,,,4,,,79,85
4323,note_on,,,,,30,0,7,,,6,,,69,89
4327,note_on,,,,,30,0,1,,,0,,,79,100
4328,note_on,,,,,23,0,6,,,5,,,76,93
4328,note_on,,,,,22,0,3,,,2,,,69,93
4330,note_on,,,,,11,0,11,,,11,,,69,85
4331,note_on,,,,,31,0,2,,,1,,,76,102
4359,note_off,,,,,54,0,4,,,3,,,45,64
4390,note_off,,,,,81,0,9,,,8,,,79,64
4396,note_off,,,,,69,0,1,,,0,,,79,64
4409,note_off,,,,,90,0,10,,,10,,,76,64
4412,note_off,,,,,82,0,11,,,11,,,69,64
4422,note_off,,,,,94,0,6,,,5,,,76,64
4425,note_off,,,,,102,0,7,,,6,,,69,64
4426,note_off,,,,,117,0,12,,,12,,,49,64
4428,note_off,,,,,105,0,5,,,4,,,79,64
4428,note_off,,,,,97,0,2,,,1,,,76,64
4432,note_off,,,,,104,0,3,,,2,,,69,64
4433,note_off,,,,,114,0,8,,,7,,,49,64
4477,note_on,,,,,87,0,9,,,8,,,76,82
4500,note_on,,,,,72,0,5,,,4,,,76,82
4508,note_on,,,,,112,0,1,,,0,,,76,85
4530,note_off,,,,,53,0,9,,,8,,,76,64
4543,note_on,,,,,13,0,9,,,8,,,81,100
4546,note_off,,,,,46,0,5,,,4,,,76,64
4547,note_on,,,,,121,0,12,,,12,,,45,89
4552,note_on,,,,,143,0,10,,,10,,,73,91
4553,note_off,,,,,45,0,1,,,0,,,76,64
4555,note_on,,,,,133,0,6,,,5,,,73,85
4557,note_on,,,,,145,0,11,,,11,,,64,87
4558,note_on,,,,,125,0,8,,,7,,,45,89
4560,note_on,,,,,132,0,2,,,1,,,76,95
4562,note_on,,,,,137,0,7,,,6,,,69,87
4563,note_on,,,,,17,0,5,,,4,,,81,100
4569,note_on,,,,,137,0,3,,,2,,,69,107
4570,note_on,,,,,211,0,4,,,3,,,45,122
4571,note_on,,,,,18,0,1,,,0,,,81,102
4621,note_off,,,,,51,0,4,,,3,,,45,64
4622,note_off,,,,,79,0,9,,,8,,,81,64
4636,note_off,,,,,79,0,11,,,11,,,64,64
4636,note_off,,,,,84,0,10,,,10,,,73,64
4639,note_off,,,,,68,0,1,,,0,,,81,64
4643,note_off,,,,,81,0,7,,,6,,,69,64
4648,note_off,,,,,93,0,6,,,5,,,73,64
4648,note_off,,,,,85,0,5,,,4,,,81,64
4649,note_off,,,,,102,0,12,,,12,,,45,64
4662,note_off,,,,,104,0,8,,,7,,,45,64
4662,note_off,,,,,93,0,3,,,2,,,69,64
4664,note_off,,,,,104,0,2,,,1,,,76,64
4717,note_on,,,,,95,0,9,,,8,,,76,85
4730,note_on,,,,,82,0,5,,,4,,,76,80
4746,note_on,,,,,107,0,1,,,0,,,76,91
4763,note_off,,,,,46,0,9,,,8,,,76,64
4776,note_off,,,,,46,0,5,,,4,,,76,64
4780,note_off,,,,,34,0,1,,,0,,,76,64
4781,note_on,,,,,18,0,9,,,8,,,78,95
4785,note_on,,,,,136,0,12,,,12,,,50,98
4790,note_on,,,,,128,0,8,,,7,,,50,95
4792,note_on,,,,,128,0,2,,,1,,,74,98
4792,note_on,,,,,16,0,5,,,4,,,78,95
4793,note_on,,,,,157,0,11,,,11,,,62,91
4794,note_on,,,,,151,0,7,,,6,,,69,89
4795,note_on,,,,,159,0,10,,,10,,,74,98
4795,note_on,,,,,147,0,6,,,5,,,74,91
4798,note_on,,,,,136,0,3,,,2,,,69,102
4805,note_on,,,,,25,0,1,,,0,,,78,98
4823,note_on,,,,,202,0,4,,,3,,,50,127
4869,note_off,,,,,46,0,4,,,3,,,50,64
4877,note_off,,,,,84,0,11,,,11,,,62,64
4878,note_off,,,,,83,0,10,,,10,,,74,64
4896,note_off,,,,,102,0,7,,,6,,,69,64
4904,note_off,,,,,106,0,3,,,2,,,69,64
4904,note_off,,,,,123,0,9,,,8,,,78,64
4905,note_off,,,,,113,0,2,,,1,,,74,64
4905,note_off,,,,,110,0,6,,,5,,,74,64
4912,note_off,,,,,120,0,5,,,4,,,78,64
4915,note_off,,,,,110,0,1,,,0,,,78,64
4970,note_on,,,,,92,0,10,,,10,,,69,85
4973,note_on,,,,,96,0,11,,,11,,,66,82
5009,note_off,,,,,39,0,10,,,10,,,69,64
5010,note_off,,,,,37,0,11,,,11,,,66,64
5024,note_on,,,,,120,0,9,,,8,,,74,85
5024,note_on,,,,,14,0,11,,,11,,,66,80
5030,note_on,,,,,21,0,10,,,10,,,69,100
5031,note_on,,,,,119,0,5,,,4,,,74,87
5034,note_on,,,,,138,0,7,,,6,,,66,95
5036,note_on,,,,,131,0,6,,,5,,,69,87
5037,note_on,,,,,132,0,2,,,1,,,69,100
5041,note_on,,,,,126,0,1,,,0,,,74,100
5047,note_off,,,,,262,0,12,,,12,,,50,64
5048,note_on,,,,,144,0,3,,,2,,,66,105
5053,note_off,,,,,263,0,8,,,7,,,50,64
5085,note_on,,,,,32,0,8,,,7,,,49,72
5088,note_on,,,,,41,0,12,,,12,,,49,93
5104,note_off,,,,,80,0,11,,,11,,,66,64
5107,note_off,,,,,77,0,10,,,10,,,69,64
5127,note_off,,,,,42,0,8,,,7,,,49,64
5131,note_off,,,,,43,0,12,,,12,,,49,64
5134,note_off,,,,,110,0,9,,,8,,,74,64
5139,note_off,,,,,108,0,5,,,4,,,74,64
5144,note_on,,,,,13,0,12,,,12,,,50,82
5147,note_off,,,,,113,0,7,,,6,,,66,64
5150,note_on,,,,,23,0,8,,,7,,,50,85
5150,note_off,,,,,114,0,6,,,5,,,69,64
5154,note_off,,,,,106,0,3,,,2,,,66,64
5164,note_off,,,,,127,0,2,,,1,,,69,64
5181,note_off,,,,,140,0,1,,,0,,,74,64
5190,note_off,,,,,46,0,12,,,12,,,50,64
5195,note_off,,,,,45,0,8,,,7,,,50,64
5197,note_on,,,,,7,0,12,,,12,,,52,87
5203,note_on,,,,,8,0,8,,,7,,,52,76
5209,note_on,,,,,105,0,11,,,11,,,62,74
5210,note_on,,,,,103,0,10,,,10,,,66,93
5240,note_off,,,,,43,0,12,,,12,,,52,64
5243,note_off,,,,,33,0,10,,,10,,,66,64
5249,note_off,,,,,46,0,8,,,7,,,52,64
5254,note_off,,,,,45,0,11,,,11,,,62,64
5264,note_on,,,,,15,0,8,,,7,,,54,85
5264,note_on,,,,,24,0,12,,,12,,,54,100
