tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
4800,note_on,0,0,3,,,,,,,,2,,,61,100
5280,note_on,480,0,3,,,,,,,,2,,,61,0
5280,note_on,0,0,3,,,,,,,,2,,,64,100
5760,note_on,0,0,4,,,,,,,,3,,,50,100
5760,note_on,1920,0,4,,,,,,,,3,,,52,0
5760,note_on,480,0,3,,,,,,,,2,,,64,0
5760,note_on,0,0,3,,,,,,,,2,,,57,100
6240,note_on,1440,0,2,,,,,,,,1,,,67,0
6240,note_on,0,0,2,,,,,,,,1,,,66,100
6480,note_on,0,0,2,,,,,,,,1,,,64,100
6480,note_on,240,0,2,,,,,,,,1,,,66,0
6720,note_on,0,0,2,,,,,,,,1,,,66,100
6720,note_on,240,0,2,,,,,,,,1,,,64,0
7200,note_on,1440,0,4,,,,,,,,3,,,50,0
7200,note_on,0,0,4,,,,,,,,3,,,48,100
7200,note_on,480,0,2,,,,,,,,1,,,66,0
7200,note_on,0,0,2,,,,,,,,1,,,69,100
7680,note_on,480,0,4,,,,,,,,3,,,48,0
7680,note_on,480,0,2,,,,,,,,1,,,69,0
7680,note_on,0,0,2,,,,,,,,1,,,62,100
7680,note_on,0,0,4,,,,,,,,3,,,47,100
8160,note_on,2400,0,3,,,,,,,,2,,,57,0
8160,note_on,0,0,3,,,,,,,,2,,,55,100
8400,note_on,0,0,3,,,,,,,,2,,,54,100
8400,note_on,240,0,3,,,,,,,,2,,,55,0
8640,note_on,240,0,3,,,,,,,,2,,,54,0
8640,note_on,8640,0,1,,,,,,,,0,,,74,100
8640,note_on,0,0,3,,,,,,,,2,,,55,100
9120,note_on,0,0,2,,,,,,,,1,,,65,100
9120,note_on,1440,0,2,,,,,,,,1,,,62,0
9600,note_on,0,0,2,,,,,,,,1,,,64,100
9600,note_on,480,0,2,,,,,,,,1,,,65,0
9600,note_on,1920,0,4,,,,,,,,3,,,47,0
9600,note_on,0,0,4,,,,,,,,3,,,48,100
10080,note_on,1440,0,3,,,,,,,,2,,,55,0
10080,note_on,0,0,3,,,,,,,,2,,,52,100
10080,note_on,0,0,1,,,,,,,,0,,,72,100
10080,note_on,1440,0,1,,,,,,,,0,,,74,0
10320,note_on,0,0,1,,,,,,,,0,,,71,100
10320,note_on,240,0,1,,,,,,,,0,,,72,0
10560,note_on,0,0,1,,,,,,,,0,,,72,100
10560,note_on,240,0,1,,,,,,,,0,,,71,0
10560,note_on,480,0,3,,,,,,,,2,,,52,0
10560,note_on,0,0,3,,,,,,,,2,,,57,100
11040,note_on,0,0,2,,,,,,,,1,,,67,100
11040,note_on,1440,0,2,,,,,,,,1,,,64,0
11040,note_on,0,0,1,,,,,,,,0,,,76,100
11040,note_on,480,0,1,,,,,,,,0,,,72,0
11520,note_on,1920,0,4,,,,,,,,3,,,48,0
11520,note_on,0,0,1,,,,,,,,0,,,69,100
11520,note_on,480,0,1,,,,,,,,0,,,76,0
11520,note_on,0,0,4,,,,,,,,3,,,50,100
12000,note_on,0,0,1,,,,,,,,0,,,74,100
12000,note_on,960,0,2,,,,,,,,1,,,67,0
12000,note_on,480,0,1,,,,,,,,0,,,69,0
12000,note_on,0,0,2,,,,,,,,1,,,66,100
12000,note_on,0,0,3,,,,,,,,2,,,57,100
12000,note_on,1440,0,3,,,,,,,,2,,,57,0
12240,note_on,0,0,2,,,,,,,,1,,,64,100
12240,note_on,0,0,3,,,,,,,,2,,,55,100
12240,note_on,240,0,3,,,,,,,,2,,,57,0
12240,note_on,240,0,2,,,,,,,,1,,,66,0
12480,note_on,240,0,3,,,,,,,,2,,,55,0
12480,note_on,0,0,3,,,,,,,,2,,,57,100
12480,note_on,0,0,2,,,,,,,,1,,,66,100
12480,note_on,240,0,2,,,,,,,,1,,,64,0
12960,note_on,0,0,1,,,,,,,,0,,,72,100
12960,note_on,0,0,2,,,,,,,,1,,,69,100
12960,note_on,480,0,2,,,,,,,,1,,,66,0
12960,note_on,480,0,3,,,,,,,,2,,,57,0
12960,note_on,0,0,3,,,,,,,,2,,,54,100
12960,note_on,960,0,1,,,,,,,,0,,,74,0
13440,note_on,0,0,3,,,,,,,,2,,,62,100
13440,note_on,0,0,4,,,,,,,,3,,,43,100
13440,note_on,1920,0,4,,,,,,,,3,,,50,0
13440,note_on,480,0,3,,,,,,,,2,,,54,0
13920,note_on,960,0,2,,,,,,,,1,,,69,0
13920,note_on,960,0,1,,,,,,,,0,,,72,0
13920,note_on,0,0,1,,,,,,,,0,,,71,100
13920,note_on,0,0,2,,,,,,,,1,,,67,100
14160,note_on,240,0,2,,,,,,,,1,,,67,0
14160,note_on,0,0,2,,,,,,,,1,,,66,100
14160,note_on,240,0,1,,,,,,,,0,,,71,0
14160,note_on,0,0,1,,,,,,,,0,,,69,100
14400,note_on,240,0,2,,,,,,,,1,,,66,0
14400,note_on,0,0,2,,,,,,,,1,,,67,100
14400,note_on,960,0,3,,,,,,,,2,,,62,0
14400,note_on,0,0,1,,,,,,,,0,,,71,100
14400,note_on,240,0,1,,,,,,,,0,,,69,0
14880,note_on,480,0,2,,,,,,,,1,,,67,0
14880,note_on,0,0,2,,,,,,,,1,,,71,100
15360,note_on,0,0,2,,,,,,,,1,,,64,100
15360,note_on,480,0,2,,,,,,,,1,,,71,0
15840,note_on,0,0,4,,,,,,,,3,,,55,100
15840,note_on,2400,0,4,,,,,,,,3,,,43,0
15840,note_on,1440,0,1,,,,,,,,0,,,71,0
15840,note_on,0,0,1,,,,,,,,0,,,71,100
16080,note_on,0,0,4,,,,,,,,3,,,54,100
16080,note_on,0,0,1,,,,,,,,0,,,69,100
16080,note_on,240,0,1,,,,,,,,0,,,71,0
16080,note_on,240,0,4,,,,,,,,3,,,55,0
16320,note_on,0,0,4,,,,,,,,3,,,55,100
16320,note_on,1920,0,3,,,,,,,,2,,,64,100
16320,note_on,240,0,4,,,,,,,,3,,,54,0
16320,note_on,240,0,1,,,,,,,,0,,,69,0
16320,note_on,0,0,1,,,,,,,,0,,,71,100
16320,note_on,0,0,2,,,,,,,,1,,,71,100
16320,note_on,960,0,2,,,,,,,,1,,,64,0
16800,note_on,0,0,1,,,,,,,,0,,,76,100
16800,note_on,480,0,1,,,,,,,,0,,,71,0
17280,note_on,0,0,2,,,,,,,,1,,,69,100
17280,note_on,960,0,2,,,,,,,,1,,,71,0
17280,note_on,0,0,1,,,,,,,,0,,,73,100
17280,note_on,480,0,1,,,,,,,,0,,,76,0
17760,note_on,0,0,3,,,,,,,,2,,,62,100
17760,note_on,1440,0,4,,,,,,,,3,,,55,0
17760,note_on,0,0,4,,,,,,,,3,,,54,100
17760,note_on,1440,0,3,,,,,,,,2,,,64,0
17760,note_on,480,0,1,,,,,,,,0,,,73,0
17760,note_on,0,0,1,,,,,,,,0,,,81,100
18000,note_on,0,0,3,,,,,,,,2,,,61,100
18000,note_on,240,0,4,,,,,,,,3,,,54,0
18000,note_on,240,0,3,,,,,,,,2,,,62,0
18000,note_on,0,0,4,,,,,,,,3,,,52,100
18240,note_on,0,0,4,,,,,,,,3,,,54,100
18240,note_on,240,0,4,,,,,,,,3,,,52,0
18240,note_on,960,0,2,,,,,,,,1,,,69,0
18240,note_on,0,0,2,,,,,,,,1,,,74,100
18240,note_on,0,0,3,,,,,,,,2,,,62,100
18240,note_on,240,0,3,,,,,,,,2,,,61,0
18720,note_on,0,0,4,,,,,,,,3,,,59,100
18720,note_on,0,0,1,,,,,,,,0,,,79,100
18720,note_on,480,0,4,,,,,,,,3,,,54,0
18720,note_on,960,0,1,,,,,,,,0,,,81,0
18960,note_on,240,0,1,,,,,,,,0,,,79,0
18960,note_on,0,0,1,,,,,,,,0,,,78,100
19200,note_on,960,0,2,,,,,,,,1,,,74,0
19200,note_on,0,0,2,,,,,,,,1,,,78,100
19200,note_on,0,0,4,,,,,,,,3,,,52,100
19200,note_on,480,0,4,,,,,,,,3,,,59,0
19200,note_on,240,0,1,,,,,,,,0,,,78,0
19200,note_on,0,0,1,,,,,,,,0,,,81,100
19360,note_on,0,0,2,,,,,,,,1,,,76,100
19360,note_on,160,0,2,,,,,,,,1,,,78,0
19360,note_on,160,0,1,,,,,,,,0,,,81,0
19360,note_on,0,0,1,,,,,,,,0,,,79,100
19520,note_on,0,0,2,,,,,,,,1,,,78,100
19520,note_on,0,0,1,,,,,,,,0,,,81,100
19520,note_on,160,0,2,,,,,,,,1,,,76,0
19520,note_on,160,0,1,,,,,,,,0,,,79,0
19680,note_on,0,0,1,,,,,,,,0,,,79,100
19680,note_on,160,0,2,,,,,,,,1,,,78,0
19680,note_on,0,0,2,,,,,,,,1,,,76,100
19680,note_on,1440,0,3,,,,,,,,2,,,62,0
19680,note_on,0,0,3,,,,,,,,2,,,61,100
19680,note_on,160,0,1,,,,,,,,0,,,81,0
19840,note_on,160,0,1,,,,,,,,0,,,79,0
19840,note_on,0,0,2,,,,,,,,1,,,78,100
19840,note_on,160,0,2,,,,,,,,1,,,76,0
19840,note_on,0,0,1,,,,,,,,0,,,81,100
19920,note_on,240,0,3,,,,,,,,2,,,61,0
19920,note_on,0,0,3,,,,,,,,2,,,59,100
20000,note_on,0,0,2,,,,,,,,1,,,76,100
20000,note_on,160,0,2,,,,,,,,1,,,78,0
20000,note_on,160,0,1,,,,,,,,0,,,81,0
20000,note_on,0,0,1,,,,,,,,0,,,79,100
20160,note_on,160,0,2,,,,,,,,1,,,76,0
20160,note_on,0,0,2,,,,,,,,1,,,78,100
20160,note_on,0,0,3,,,,,,,,2,,,61,100
20160,note_on,240,0,3,,,,,,,,2,,,59,0
20160,note_on,160,0,1,,,,,,,,0,,,79,0
20160,note_on,0,0,1,,,,,,,,0,,,81,100
20320,note_on,0,0,2,,,,,,,,1,,,76,100
20320,note_on,160,0,2,,,,,,,,1,,,78,0
20320,note_on,0,0,1,,,,,,,,0,,,79,100
20320,note_on,160,0,1,,,,,,,,0,,,81,0
20480,note_on,160,0,1,,,,,,,,0,,,79,0
20480,note_on,0,0,1,,,,,,,,0,,,81,100
20480,note_on,160,0,2,,,,,,,,1,,,76,0
20480,note_on,0,0,2,,,,,,,,1,,,78,100
20640,note_on,480,0,3,,,,,,,,2,,,61,0
20640,note_on,160,0,1,,,,,,,,0,,,81,0
20640,note_on,0,0,1,,,,,,,,0,,,79,100
20640,note_on,0,0,3,,,,,,,,2,,,64,100
20640,note_on,1440,0,4,,,,,,,,3,,,52,0
20640,note_on,0,0,4,,,,,,,,3,,,50,100
20640,note_on,160,0,2,,,,,,,,1,,,78,0
20640,note_on,0,0,2,,,,,,,,1,,,76,100
20800,note_on,0,0,1,,,,,,,,0,,,81,100
20800,note_on,0,0,2,,,,,,,,1,,,78,100
20800,note_on,160,0,1,,,,,,,,0,,,79,0
20800,note_on,160,0,2,,,,,,,,1,,,76,0
20960,note_on,0,0,1,,,,,,,,0,,,79,100
20960,note_on,160,0,1,,,,,,,,0,,,81,0
20960,note_on,0,0,2,,,,,,,,1,,,76,100
20960,note_on,160,0,2,,,,,,,,1,,,78,0
21120,note_on,0,0,1,,,,,,,,0,,,81,100
21120,note_on,160,0,1,,,,,,,,0,,,79,0
21120,note_on,480,0,3,,,,,,,,2,,,64,0
21120,note_on,0,0,2,,,,,,,,1,,,78,100
21120,note_on,160,0,2,,,,,,,,1,,,76,0
21120,note_on,0,0,3,,,,,,,,2,,,57,100
21280,note_on,160,0,1,,,,,,,,0,,,81,0
21280,note_on,0,0,2,,,,,,,,1,,,76,100
21280,note_on,0,0,1,,,,,,,,0,,,79,100
21280,note_on,160,0,2,,,,,,,,1,,,78,0
21440,note_on,160,0,2,,,,,,,,1,,,76,0
21440,note_on,0,0,2,,,,,,,,1,,,78,100
21440,note_on,0,0,1,,,,,,,,0,,,81,100
21440,note_on,160,0,1,,,,,,,,0,,,79,0
21600,note_on,0,0,2,,,,,,,,1,,,76,100
21600,note_on,160,0,2,,,,,,,,1,,,78,0
21600,note_on,0,0,1,,,,,,,,0,,,79,100
21600,note_on,0,0,4,,,,,,,,3,,,49,100
21600,note_on,160,0,1,,,,,,,,0,,,81,0
21600,note_on,960,0,4,,,,,,,,3,,,50,0
21760,note_on,0,0,1,,,,,,,,0,,,81,100
21760,note_on,160,0,1,,,,,,,,0,,,79,0
21760,note_on,160,0,2,,,,,,,,1,,,76,0
21760,note_on,0,0,2,,,,,,,,1,,,78,100
21840,note_on,240,0,4,,,,,,,,3,,,49,0
21840,note_on,0,0,4,,,,,,,,3,,,47,100
21920,note_on,0,0,2,,,,,,,,1,,,76,100
21920,note_on,160,0,2,,,,,,,,1,,,78,0
21920,note_on,160,0,1,,,,,,,,0,,,81,0
21920,note_on,0,0,1,,,,,,,,0,,,79,100
22080,note_on,160,0,2,,,,,,,,1,,,76,0
22080,note_on,0,0,2,,,,,,,,1,,,78,100
22080,note_on,0,0,4,,,,,,,,3,,,49,100
22080,note_on,240,0,4,,,,,,,,3,,,47,0
22080,note_on,160,0,1,,,,,,,,0,,,79,0
22080,note_on,0,0,1,,,,,,,,0,,,81,100
22200,note_on,120,0,2,,,,,,,,1,,,78,0
22200,note_on,0,0,2,,,,,,,,1,,,76,100
22200,note_on,120,0,1,,,,,,,,0,,,81,0
22200,note_on,0,0,1,,,,,,,,0,,,79,100
22320,note_on,120,0,2,,,,,,,,1,,,76,0
22320,note_on,0,0,2,,,,,,,,1,,,78,100
22320,note_on,120,0,1,,,,,,,,0,,,79,0
22320,note_on,0,0,1,,,,,,,,0,,,81,100
22440,note_on,0,0,2,,,,,,,,1,,,76,100
22440,note_on,120,0,2,,,,,,,,1,,,78,0
22440,note_on,0,0,1,,,,,,,,0,,,79,100
22440,note_on,120,0,1,,,,,,,,0,,,81,0
22560,note_on,120,0,1,,,,,,,,0,,,79,0
22560,note_on,0,0,4,,,,,,,,3,,,52,100
22560,note_on,120,0,2,,,,,,,,1,,,76,0
22560,note_on,480,0,4,,,,,,,,3,,,49,0
22560,note_on,0,0,2,,,,,,,,1,,,78,100
22560,note_on,0,0,1,,,,,,,,0,,,81,100
22680,note_on,0,0,2,,,,,,,,1,,,76,100
22680,note_on,120,0,2,,,,,,,,1,,,78,0
22680,note_on,120,0,1,,,,,,,,0,,,81,0
22680,note_on,0,0,1,,,,,,,,0,,,79,100
22800,note_on,120,0,2,,,,,,,,1,,,76,0
22800,note_on,0,0,2,,,,,,,,1,,,78,100
22800,note_on,120,0,1,,,,,,,,0,,,79,0
22800,note_on,0,0,1,,,,,,,,0,,,81,100
22920,note_on,120,0,1,,,,,,,,0,,,81,0
22920,note_on,0,0,1,,,,,,,,0,,,79,100
22920,note_on,120,0,2,,,,,,,,1,,,78,0
22920,note_on,0,0,2,,,,,,,,1,,,76,100
23040,note_on,0,0,4,,,,,,,,3,,,42,100
23040,note_on,1920,0,3,,,,,,,,2,,,57,0
23040,note_on,120,0,2,,,,,,,,1,,,76,0
23040,note_on,0,0,2,,,,,,,,1,,,78,100
23040,note_on,120,0,1,,,,,,,,0,,,79,0
23040,note_on,0,0,1,,,,,,,,0,,,81,100
23040,note_on,480,0,4,,,,,,,,3,,,52,0
23160,note_on,0,0,1,,,,,,,,0,,,79,100
23160,note_on,0,0,2,,,,,,,,1,,,76,100
23160,note_on,120,0,2,,,,,,,,1,,,78,0
23160,note_on,120,0,1,,,,,,,,0,,,81,0
23280,note_on,0,0,2,,,,,,,,1,,,78,100
23280,note_on,0,0,1,,,,,,,,0,,,81,100
23280,note_on,120,0,1,,,,,,,,0,,,79,0
23280,note_on,120,0,2,,,,,,,,1,,,76,0
23400,note_on,120,0,2,,,,,,,,1,,,78,0
23400,note_on,0,0,1,,,,,,,,0,,,79,100
23400,note_on,120,0,1,,,,,,,,0,,,81,0
23400,note_on,0,0,2,,,,,,,,1,,,76,100
23520,note_on,0,0,2,,,,,,,,1,,,74,100
23520,note_on,120,0,2,,,,,,,,1,,,76,0
23520,note_on,120,0,1,,,,,,,,0,,,79,0
23520,note_on,0,0,1,,,,,,,,0,,,78,100
23760,note_on,0,0,2,,,,,,,,1,,,73,100
23760,note_on,240,0,2,,,,,,,,1,,,74,0
23760,note_on,240,0,1,,,,,,,,0,,,78,0
23760,note_on,0,0,1,,,,,,,,0,,,76,100
24000,note_on,0,0,2,,,,,,,,1,,,74,100
24000,note_on,0,0,4,,,,,,,,3,,,54,100
24000,note_on,240,0,2,,,,,,,,1,,,73,0
24000,note_on,960,0,4,,,,,,,,3,,,42,0
24000,note_on,960,0,3,,,,,,,,2,,,57,100
24000,note_on,0,0,1,,,,,,,,0,,,78,100
24000,note_on,240,0,1,,,,,,,,0,,,76,0
24480,note_on,0,0,2,,,,,,,,1,,,78,100
24480,note_on,480,0,1,,,,,,,,0,,,78,0
24480,note_on,480,0,2,,,,,,,,1,,,74,0
24480,note_on,0,0,1,,,,,,,,0,,,81,100
24960,note_on,0,0,2,,,,,,,,1,,,71,100
24960,note_on,0,0,4,,,,,,,,3,,,43,100
24960,note_on,480,0,2,,,,,,,,1,,,78,0
24960,note_on,480,0,1,,,,,,,,0,,,81,0
24960,note_on,0,0,1,,,,,,,,0,,,74,100
24960,note_on,960,0,4,,,,,,,,3,,,54,0
25440,note_on,0,0,3,,,,,,,,2,,,55,100
25440,note_on,1440,0,3,,,,,,,,2,,,57,0
25680,note_on,240,0,3,,,,,,,,2,,,55,0
25680,note_on,0,0,3,,,,,,,,2,,,54,100
25920,note_on,960,0,4,,,,,,,,3,,,43,0
25920,note_on,0,0,4,,,,,,,,3,,,52,100
25920,note_on,0,0,1,,,,,,,,0,,,79,100
25920,note_on,0,0,3,,,,,,,,2,,,55,100
25920,note_on,240,0,3,,,,,,,,2,,,54,0
25920,note_on,960,0,1,,,,,,,,0,,,74,0
26400,note_on,0,0,3,,,,,,,,2,,,59,100
26400,note_on,480,0,3,,,,,,,,2,,,55,0
26400,note_on,0,0,2,,,,,,,,1,,,76,100
26400,note_on,1440,0,2,,,,,,,,1,,,71,0
26640,note_on,0,0,2,,,,,,,,1,,,74,100
26640,note_on,240,0,2,,,,,,,,1,,,76,0
26880,note_on,960,0,4,,,,,,,,3,,,52,0
26880,note_on,0,0,3,,,,,,,,2,,,49,100
26880,note_on,240,0,2,,,,,,,,1,,,74,0
26880,note_on,0,0,2,,,,,,,,1,,,76,100
26880,note_on,0,0,4,,,,,,,,3,,,45,100
26880,note_on,480,0,3,,,,,,,,2,,,59,0
27360,note_on,480,0,2,,,,,,,,1,,,76,0
27360,note_on,0,0,2,,,,,,,,1,,,74,100
27360,note_on,480,0,3,,,,,,,,2,,,49,0
27360,note_on,0,0,1,,,,,,,,0,,,78,100
27360,note_on,1440,0,1,,,,,,,,0,,,79,0
27360,note_on,0,0,3,,,,,,,,2,,,50,100
27840,note_on,480,0,1,,,,,,,,0,,,78,0
27840,note_on,0,0,1,,,,,,,,0,,,76,100
27840,note_on,0,0,3,,,,,,,,2,,,52,100
27840,note_on,480,0,3,,,,,,,,2,,,50,0
28080,note_on,0,0,3,,,,,,,,2,,,54,100
28080,note_on,240,0,3,,,,,,,,2,,,52,0
28320,note_on,0,0,3,,,,,,,,2,,,55,100
28320,note_on,240,0,3,,,,,,,,2,,,54,0
28320,note_on,960,0,2,,,,,,,,1,,,74,0
28320,note_on,0,0,2,,,,,,,,1,,,73,100
28800,note_on,0,0,2,,,,,,,,1,,,74,100
28800,note_on,480,0,2,,,,,,,,1,,,73,0
28800,note_on,0,0,4,,,,,,,,3,,,50,100
28800,note_on,1920,0,4,,,,,,,,3,,,45,0
28800,note_on,0,0,1,,,,,,,,0,,,74,100
28800,note_on,960,0,1,,,,,,,,0,,,76,0
29280,note_on,0,0,3,,,,,,,,2,,,54,100
29280,note_on,480,0,2,,,,,,,,1,,,74,0
29280,note_on,0,0,2,,,,,,,,1,,,69,100
29280,note_on,960,0,3,,,,,,,,2,,,55,0
29520,note_on,240,0,3,,,,,,,,2,,,54,0
29520,note_on,240,0,2,,,,,,,,1,,,69,0
29520,note_on,0,0,3,,,,,,,,2,,,52,100
29520,note_on,0,0,2,,,,,,,,1,,,67,100
29760,note_on,240,0,2,,,,,,,,1,,,67,0
29760,note_on,0,0,3,,,,,,,,2,,,54,100
29760,note_on,0,0,2,,,,,,,,1,,,69,100
29760,note_on,240,0,3,,,,,,,,2,,,52,0
30720,note_on,0,0,4,,,,,,,,3,,,55,100
30720,note_on,960,0,3,,,,,,,,2,,,54,0
30720,note_on,1920,0,4,,,,,,,,3,,,50,0
30720,marker,30720,1,0,,,,,,,,,,,,
30720,note_on,960,0,2,,,,,,,,1,,,69,0
30720,note_on,1920,0,1,,,,,,,,0,,,74,0
31680,note_on,960,0,3,,,,,,,,2,,,64,100
32640,note_on,1920,0,4,,,,,,,,3,,,55,0
32640,note_on,0,0,4,,,,,,,,3,,,54,100
33120,note_on,0,0,3,,,,,,,,2,,,62,100
33120,note_on,1440,0,3,,,,,,,,2,,,64,0
33360,note_on,0,0,3,,,,,,,,2,,,61,100
33360,note_on,240,0,3,,,,,,,,2,,,62,0
33600,note_on,240,0,3,,,,,,,,2,,,61,0
33600,note_on,0,0,3,,,,,,,,2,,,62,100
34560,note_on,1920,0,4,,,,,,,,3,,,54,0
34560,note_on,0,0,4,,,,,,,,3,,,52,100
35040,note_on,0,0,3,,,,,,,,2,,,61,100
35040,note_on,1440,0,3,,,,,,,,2,,,62,0
35280,note_on,240,0,3,,,,,,,,2,,,61,0
35280,note_on,0,0,3,,,,,,,,2,,,59,100
35520,note_on,4800,0,2,,,,,,,,1,,,67,100
35520,note_on,240,0,3,,,,,,,,2,,,59,0
35520,note_on,0,0,3,,,,,,,,2,,,61,100
36000,note_on,480,0,3,,,,,,,,2,,,61,0
36000,note_on,0,0,3,,,,,,,,2,,,64,100
36480,note_on,1920,0,4,,,,,,,,3,,,52,0
36480,note_on,0,0,3,,,,,,,,2,,,57,100
36480,note_on,0,0,4,,,,,,,,3,,,50,100
36480,note_on,480,0,3,,,,,,,,2,,,64,0
36960,note_on,1440,0,2,,,,,,,,1,,,67,0
36960,note_on,0,0,2,,,,,,,,1,,,66,100
37200,note_on,240,0,2,,,,,,,,1,,,66,0
37200,note_on,0,0,2,,,,,,,,1,,,64,100
37440,note_on,0,0,2,,,,,,,,1,,,66,100
37440,note_on,240,0,2,,,,,,,,1,,,64,0
37920,note_on,480,0,2,,,,,,,,1,,,66,0
37920,note_on,0,0,2,,,,,,,,1,,,69,100
37920,note_on,0,0,4,,,,,,,,3,,,48,100
37920,note_on,1440,0,4,,,,,,,,3,,,50,0
38400,note_on,480,0,2,,,,,,,,1,,,69,0
38400,note_on,0,0,2,,,,,,,,1,,,62,100
38400,note_on,0,0,4,,,,,,,,3,,,47,100
38400,note_on,480,0,4,,,,,,,,3,,,48,0
38880,note_on,0,0,3,,,,,,,,2,,,55,100
38880,note_on,2400,0,3,,,,,,,,2,,,57,0
39120,note_on,240,0,3,,,,,,,,2,,,55,0
39120,note_on,0,0,3,,,,,,,,2,,,54,100
39360,note_on,240,0,3,,,,,,,,2,,,54,0
39360,note_on,0,0,3,,,,,,,,2,,,55,100
39360,note_on,8640,0,1,,,,,,,,0,,,74,100
39840,note_on,1440,0,2,,,,,,,,1,,,62,0
39840,note_on,0,0,2,,,,,,,,1,,,65,100
40320,note_on,480,0,2,,,,,,,,1,,,65,0
40320,note_on,1920,0,4,,,,,,,,3,,,47,0
40320,note_on,0,0,4,,,,,,,,3,,,48,100
40320,note_on,0,0,2,,,,,,,,1,,,64,100
40800,note_on,1440,0,1,,,,,,,,0,,,74,0
40800,note_on,0,0,3,,,,,,,,2,,,52,100
40800,note_on,0,0,1,,,,,,,,0,,,72,100
40800,note_on,1440,0,3,,,,,,,,2,,,55,0
41040,note_on,240,0,1,,,,,,,,0,,,72,0
41040,note_on,0,0,1,,,,,,,,0,,,71,100
41280,note_on,480,0,3,,,,,,,,2,,,52,0
41280,note_on,0,0,3,,,,,,,,2,,,57,100
41280,note_on,0,0,1,,,,,,,,0,,,72,100
41280,note_on,240,0,1,,,,,,,,0,,,71,0
41760,note_on,0,0,2,,,,,,,,1,,,67,100
41760,note_on,0,0,1,,,,,,,,0,,,76,100
41760,note_on,480,0,1,,,,,,,,0,,,72,0
41760,note_on,1440,0,2,,,,,,,,1,,,64,0
42240,note_on,480,0,1,,,,,,,,0,,,76,0
