tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
1879,note_on,,,,,70,0,1,,,,,0,63,0
1890,note_on,,,,,180,0,3,,,,,2,61,0
1890,note_on,,,,,30,0,2,,,,,1,66,0
1890,note_on,,,,,0,0,3,,,,,2,60,70
1890,note_on,,,,,0,0,2,,,,,1,63,70
1890,note_on,,,,,11,0,1,,,,,0,75,70
1920,note_on,,,,,0,0,2,,,,,1,68,70
1920,note_on,,,,,30,0,2,,,,,1,63,0
1950,note_on,,,,,30,0,2,,,,,1,68,0
1950,note_on,,,,,0,0,2,,,,,1,66,70
1969,note_on,,,,,79,0,1,,,,,0,75,0
1980,note_on,,,,,30,0,2,,,,,1,66,0
1980,note_on,,,,,0,0,2,,,,,1,64,70
1980,note_on,,,,,0,0,3,,,,,2,61,70
1980,note_on,,,,,90,0,3,,,,,2,60,0
1980,note_on,,,,,11,0,1,,,,,0,68,70
2010,note_on,,,,,30,0,2,,,,,1,64,0
2010,note_on,,,,,0,0,2,,,,,1,63,70
2040,note_on,,,,,30,0,2,,,,,1,63,0
2040,note_on,,,,,0,0,2,,,,,1,64,70
2045,note_on,,,,,65,0,3,,,,,2,61,0
2070,note_on,,,,,25,0,3,,,,,2,54,70
2070,note_on,,,,,30,0,2,,,,,1,64,0
2070,note_on,,,,,90,0,1,,,,,0,69,70
2070,note_on,,,,,0,0,2,,,,,1,61,70
2079,note_on,,,,,9,0,1,,,,,0,68,0
2100,note_on,,,,,0,0,2,,,,,1,66,70
2100,note_on,,,,,30,0,2,,,,,1,61,0
2130,note_on,,,,,0,0,2,,,,,1,64,70
2130,note_on,,,,,30,0,2,,,,,1,66,0
2133,note_on,,,,,63,0,3,,,,,2,54,0
2160,note_on,,,,,0,0,2,,,,,1,63,70
2160,note_on,,,,,30,0,2,,,,,1,64,0
2160,note_on,,,,,27,0,3,,,,,2,59,70
2190,note_on,,,,,30,0,2,,,,,1,63,0
2190,note_on,,,,,0,0,2,,,,,1,61,70
2220,note_on,,,,,0,0,2,,,,,1,63,70
2220,note_on,,,,,30,0,2,,,,,1,61,0
2223,note_on,,,,,63,0,3,,,,,2,59,0
2250,note_on,,,,,0,0,1,,,,,0,68,70
2250,note_on,,,,,171,0,1,,,,,0,69,0
2250,note_on,,,,,27,0,3,,,,,2,52,70
2250,note_on,,,,,0,0,2,,,,,1,59,70
2250,note_on,,,,,30,0,2,,,,,1,63,0
2280,note_on,,,,,0,0,2,,,,,1,64,70
2280,note_on,,,,,30,0,2,,,,,1,59,0
2310,note_on,,,,,0,0,2,,,,,1,63,70
2310,note_on,,,,,30,0,2,,,,,1,64,0
2313,note_on,,,,,63,0,3,,,,,2,52,0
2340,note_on,,,,,30,0,2,,,,,1,63,0
2340,note_on,,,,,0,0,2,,,,,1,61,70
2340,note_on,,,,,27,0,3,,,,,2,57,70
2370,note_on,,,,,0,0,2,,,,,1,63,70
2370,note_on,,,,,30,0,2,,,,,1,61,0
2400,note_on,,,,,0,0,2,,,,,1,64,70
2400,note_on,,,,,30,0,2,,,,,1,63,0
2430,note_on,,,,,0,0,2,,,,,1,63,70
2430,note_on,,,,,30,0,2,,,,,1,64,0
2430,note_on,,,,,180,0,1,,,,,0,68,0
2430,note_on,,,,,0,0,1,,,,,0,66,70
2460,note_on,,,,,30,0,2,,,,,1,63,0
2460,note_on,,,,,0,0,2,,,,,1,64,70
2490,note_on,,,,,30,0,2,,,,,1,64,0
2490,note_on,,,,,0,0,2,,,,,1,61,70
2520,note_on,,,,,0,0,3,,,,,2,56,70
2520,note_on,,,,,180,0,3,,,,,2,57,0
2520,note_on,,,,,0,0,2,,,,,1,60,70
2520,note_on,,,,,30,0,2,,,,,1,61,0
2550,note_on,,,,,120,0,1,,,,,0,66,0
2550,note_on,,,,,0,0,1,,,,,0,68,70
2580,note_on,,,,,0,0,1,,,,,0,69,70
2580,note_on,,,,,30,0,1,,,,,0,68,0
2610,note_on,,,,,30,0,1,,,,,0,69,0
2610,note_on,,,,,0,0,1,,,,,0,68,70
2640,note_on,,,,,30,0,1,,,,,0,68,0
2640,note_on,,,,,0,0,1,,,,,0,69,70
2670,note_on,,,,,0,0,1,,,,,0,66,70
2670,note_on,,,,,30,0,1,,,,,0,69,0
2700,note_on,,,,,0,0,1,,,,,0,64,70
2700,note_on,,,,,30,0,1,,,,,0,66,0
2730,note_on,,,,,210,0,3,,,,,2,56,0
2730,note_on,,,,,0,0,3,,,,,2,54,70
2760,note_on,,,,,0,0,3,,,,,2,56,70
2760,note_on,,,,,30,0,3,,,,,2,54,0
2790,note_on,,,,,270,0,2,,,,,1,60,0
2790,note_on,,,,,30,0,3,,,,,2,56,0
2790,note_on,,,,,0,0,3,,,,,2,52,70
2790,note_on,,,,,0,0,2,,,,,1,61,70
2820,note_on,,,,,30,0,3,,,,,2,52,0
2820,note_on,,,,,0,0,3,,,,,2,57,70
2850,note_on,,,,,30,0,3,,,,,2,57,0
2850,note_on,,,,,0,0,3,,,,,2,56,70
2880,note_on,,,,,0,0,3,,,,,2,54,70
2880,note_on,,,,,180,0,1,,,,,0,64,0
2880,note_on,,,,,0,0,1,,,,,0,63,70
2880,note_on,,,,,30,0,3,,,,,2,56,0
2910,note_on,,,,,0,0,3,,,,,2,52,70
2910,note_on,,,,,30,0,3,,,,,2,54,0
2940,note_on,,,,,0,0,3,,,,,2,54,70
2940,note_on,,,,,30,0,3,,,,,2,52,0
2970,note_on,,,,,30,0,3,,,,,2,54,0
2970,note_on,,,,,90,0,1,,,,,0,63,0
2970,note_on,,,,,0,0,2,,,,,1,60,70
2970,note_on,,,,,180,0,2,,,,,1,61,0
2970,note_on,,,,,0,0,3,,,,,2,51,70
3000,note_on,,,,,30,0,3,,,,,2,51,0
3000,note_on,,,,,0,0,3,,,,,2,56,70
3030,note_on,,,,,30,0,3,,,,,2,56,0
3030,note_on,,,,,0,0,3,,,,,2,54,70
3060,note_on,,,,,30,0,3,,,,,2,54,0
3060,note_on,,,,,0,0,2,,,,,1,61,70
3060,note_on,,,,,0,0,3,,,,,2,52,70
3060,note_on,,,,,90,0,1,,,,,0,68,70
3060,note_on,,,,,90,0,2,,,,,1,60,0
3090,note_on,,,,,30,0,3,,,,,2,52,0
3090,note_on,,,,,0,0,1,,,,,0,66,70
3090,note_on,,,,,0,0,3,,,,,2,51,70
3090,note_on,,,,,30,0,1,,,,,0,68,0
3120,note_on,,,,,30,0,3,,,,,2,51,0
3120,note_on,,,,,0,0,1,,,,,0,68,70
3120,note_on,,,,,0,0,3,,,,,2,52,70
3120,note_on,,,,,30,0,1,,,,,0,66,0
3150,note_on,,,,,30,0,1,,,,,0,68,0
3150,note_on,,,,,0,0,1,,,,,0,64,70
3150,note_on,,,,,30,0,3,,,,,2,52,0
3150,note_on,,,,,0,0,3,,,,,2,49,70
3180,note_on,,,,,30,0,1,,,,,0,64,0
3180,note_on,,,,,0,0,1,,,,,0,69,70
3180,note_on,,,,,30,0,3,,,,,2,49,0
3180,note_on,,,,,0,0,3,,,,,2,54,70
3210,note_on,,,,,30,0,3,,,,,2,54,0
3210,note_on,,,,,0,0,3,,,,,2,52,70
3210,note_on,,,,,30,0,1,,,,,0,69,0
3210,note_on,,,,,0,0,1,,,,,0,68,70
3240,note_on,,,,,30,0,1,,,,,0,68,0
3240,note_on,,,,,0,0,1,,,,,0,66,70
3240,note_on,,,,,30,0,3,,,,,2,52,0
3240,note_on,,,,,0,0,3,,,,,2,51,70
3270,note_on,,,,,30,0,1,,,,,0,66,0
3270,note_on,,,,,0,0,1,,,,,0,64,70
3300,note_on,,,,,30,0,1,,,,,0,64,0
3300,note_on,,,,,0,0,1,,,,,0,66,70
3303,note_on,,,,,63,0,3,,,,,2,51,0
3330,note_on,,,,,0,0,2,,,,,1,59,70
3330,note_on,,,,,0,0,1,,,,,0,63,70
3330,note_on,,,,,30,0,1,,,,,0,66,0
3330,note_on,,,,,27,0,3,,,,,2,56,70
3330,note_on,,,,,270,0,2,,,,,1,61,0
3360,note_on,,,,,0,0,1,,,,,0,68,70
3360,note_on,,,,,30,0,1,,,,,0,63,0
3390,note_on,,,,,30,0,1,,,,,0,68,0
3390,note_on,,,,,0,0,1,,,,,0,66,70
3393,note_on,,,,,63,0,3,,,,,2,56,0
3420,note_on,,,,,0,0,1,,,,,0,65,70
3420,note_on,,,,,30,0,1,,,,,0,66,0
3420,note_on,,,,,27,0,3,,,,,2,49,70
3450,note_on,,,,,30,0,1,,,,,0,65,0
3450,note_on,,,,,0,0,1,,,,,0,63,70
3480,note_on,,,,,30,0,1,,,,,0,63,0
3480,note_on,,,,,0,0,1,,,,,0,61,70
3510,note_on,,,,,0,0,2,,,,,1,57,70
3510,note_on,,,,,180,0,2,,,,,1,59,0
3510,note_on,,,,,30,0,1,,,,,0,61,0
3510,note_on,,,,,0,0,1,,,,,0,66,70
3540,note_on,,,,,0,0,2,,,,,1,56,70
3540,note_on,,,,,30,0,2,,,,,1,57,0
3570,note_on,,,,,0,0,2,,,,,1,54,70
3570,note_on,,,,,30,0,2,,,,,1,56,0
3600,note_on,,,,,0,0,2,,,,,1,56,70
3600,note_on,,,,,30,0,2,,,,,1,54,0
3630,note_on,,,,,0,0,3,,,,,2,47,70
3630,note_on,,,,,210,0,3,,,,,2,49,0
3660,note_on,,,,,0,0,3,,,,,2,49,70
3660,note_on,,,,,30,0,3,,,,,2,47,0
3690,note_on,,,,,180,0,1,,,,,0,66,0
3690,note_on,,,,,0,0,3,,,,,2,44,70
3690,note_on,,,,,30,0,3,,,,,2,49,0
3690,note_on,,,,,0,0,1,,,,,0,64,70
3720,note_on,,,,,30,0,3,,,,,2,44,0
3720,note_on,,,,,0,0,3,,,,,2,49,70
3750,note_on,,,,,0,0,3,,,,,2,47,70
3750,note_on,,,,,30,0,3,,,,,2,49,0
3780,note_on,,,,,0,0,2,,,,,1,54,70
3780,note_on,,,,,0,0,3,,,,,2,46,70
3780,note_on,,,,,30,0,3,,,,,2,47,0
3780,note_on,,,,,180,0,2,,,,,1,56,0
3810,note_on,,,,,0,0,3,,,,,2,44,70
3810,note_on,,,,,30,0,3,,,,,2,46,0
3840,note_on,,,,,0,0,3,,,,,2,42,70
3840,note_on,,,,,30,0,3,,,,,2,44,0
3870,note_on,,,,,0,0,1,,,,,0,63,70
3870,note_on,,,,,180,0,1,,,,,0,64,0
3870,note_on,,,,,0,0,3,,,,,2,47,70
3870,note_on,,,,,30,0,3,,,,,2,42,0
3900,note_on,,,,,0,0,1,,,,,0,61,70
3900,note_on,,,,,30,0,1,,,,,0,63,0
3930,note_on,,,,,0,0,1,,,,,0,59,70
3930,note_on,,,,,30,0,1,,,,,0,61,0
3960,note_on,,,,,0,0,2,,,,,1,52,70
3960,note_on,,,,,0,0,1,,,,,0,61,70
3960,note_on,,,,,30,0,1,,,,,0,59,0
3960,note_on,,,,,180,0,2,,,,,1,54,0
3990,note_on,,,,,0,0,2,,,,,1,51,70
3990,note_on,,,,,30,0,2,,,,,1,52,0
4020,note_on,,,,,0,0,2,,,,,1,52,70
4020,note_on,,,,,30,0,2,,,,,1,51,0
4050,note_on,,,,,30,0,2,,,,,1,52,0
4050,note_on,,,,,0,0,2,,,,,1,49,70
4050,note_on,,,,,0,0,3,,,,,2,45,70
4050,note_on,,,,,180,0,3,,,,,2,47,0
4080,note_on,,,,,30,0,2,,,,,1,49,0
4080,note_on,,,,,0,0,2,,,,,1,54,70
4110,note_on,,,,,30,0,2,,,,,1,54,0
4110,note_on,,,,,0,0,2,,,,,1,52,70
4140,note_on,,,,,0,0,1,,,,,0,59,70
4140,note_on,,,,,0,0,2,,,,,1,51,70
4140,note_on,,,,,30,0,2,,,,,1,52,0
4140,note_on,,,,,180,0,1,,,,,0,61,0
4170,note_on,,,,,30,0,2,,,,,1,51,0
4170,note_on,,,,,0,0,2,,,,,1,49,70
4200,note_on,,,,,30,0,2,,,,,1,49,0
4200,note_on,,,,,0,0,2,,,,,1,47,70
4230,note_on,,,,,180,0,3,,,,,2,45,0
4230,note_on,,,,,0,0,3,,,,,2,44,70
4230,note_on,,,,,30,0,2,,,,,1,47,0
4230,note_on,,,,,0,0,2,,,,,1,52,70
4260,note_on,,,,,0,0,3,,,,,2,42,70
4260,note_on,,,,,30,0,3,,,,,2,44,0
4290,note_on,,,,,30,0,3,,,,,2,42,0
4290,note_on,,,,,0,0,3,,,,,2,40,70
4320,note_on,,,,,0,0,1,,,,,0,57,70
4320,note_on,,,,,180,0,1,,,,,0,59,0
4320,note_on,,,,,30,0,3,,,,,2,40,0
4320,note_on,,,,,0,0,3,,,,,2,42,70
4350,note_on,,,,,0,0,1,,,,,0,56,70
4350,note_on,,,,,30,0,1,,,,,0,57,0
4380,note_on,,,,,30,0,1,,,,,0,56,0
4380,note_on,,,,,0,0,1,,,,,0,57,70
4394,note_on,,,,,74,0,3,,,,,2,42,0
4410,note_on,,,,,0,0,1,,,,,0,54,70
4410,note_on,,,,,0,0,2,,,,,1,51,70
4410,note_on,,,,,30,0,1,,,,,0,57,0
4410,note_on,,,,,16,0,3,,,,,2,47,70
4410,note_on,,,,,180,0,2,,,,,1,52,0
4440,note_on,,,,,30,0,1,,,,,0,54,0
4440,note_on,,,,,0,0,1,,,,,0,59,70
4470,note_on,,,,,0,0,1,,,,,0,57,70
4470,note_on,,,,,30,0,1,,,,,0,59,0
4484,note_on,,,,,74,0,3,,,,,2,47,0
4500,note_on,,,,,0,0,1,,,,,0,56,70
4500,note_on,,,,,90,0,2,,,,,1,51,0
4500,note_on,,,,,0,0,2,,,,,1,52,70
4500,note_on,,,,,16,0,3,,,,,2,40,70
4500,note_on,,,,,30,0,1,,,,,0,57,0
4530,note_on,,,,,30,0,1,,,,,0,56,0
4530,note_on,,,,,0,0,1,,,,,0,59,70
4560,note_on,,,,,0,0,1,,,,,0,64,70
4560,note_on,,,,,30,0,1,,,,,0,59,0
4574,note_on,,,,,74,0,3,,,,,2,40,0
4590,note_on,,,,,90,0,2,,,,,1,52,0
4590,note_on,,,,,0,0,2,,,,,1,54,70
4620,note_on,,,,,60,0,1,,,,,0,64,0
4620,note_on,,,,,0,0,1,,,,,0,63,70
4650,note_on,,,,,0,0,1,,,,,0,61,70
4650,note_on,,,,,30,0,1,,,,,0,63,0
4680,note_on,,,,,0,0,2,,,,,1,56,70
4680,note_on,,,,,90,0,2,,,,,1,54,0
4680,note_on,,,,,0,0,1,,,,,0,59,70
4680,note_on,,,,,30,0,1,,,,,0,61,0
4710,note_on,,,,,0,0,1,,,,,0,64,70
4710,note_on,,,,,30,0,1,,,,,0,59,0
4740,note_on,,,,,0,0,1,,,,,0,68,70
4740,note_on,,,,,30,0,1,,,,,0,64,0
4770,note_on,,,,,90,0,2,,,,,1,56,0
4770,note_on,,,,,0,0,2,,,,,1,58,70
4800,note_on,,,,,0,0,1,,,,,0,66,70
4800,note_on,,,,,60,0,1,,,,,0,68,0
4830,note_on,,,,,30,0,1,,,,,0,66,0
4830,note_on,,,,,0,0,1,,,,,0,64,70
4860,note_on,,,,,286,0,3,,,,,2,47,70
4860,note_on,,,,,90,0,2,,,,,1,58,0
4860,note_on,,,,,30,0,1,,,,,0,64,0
4860,note_on,,,,,0,0,1,,,,,0,63,70
4860,note_on,,,,,0,0,2,,,,,1,59,70
4890,note_on,,,,,0,0,3,,,,,2,45,70
4890,note_on,,,,,30,0,3,,,,,2,47,0
4920,note_on,,,,,30,0,3,,,,,2,45,0
4920,note_on,,,,,0,0,3,,,,,2,47,70
4950,note_on,,,,,90,0,1,,,,,0,63,0
4950,note_on,,,,,30,0,3,,,,,2,47,0
4950,note_on,,,,,0,0,3,,,,,2,49,70
4950,note_on,,,,,0,0,1,,,,,0,65,70
4980,note_on,,,,,30,0,3,,,,,2,49,0
4980,note_on,,,,,0,0,3,,,,,2,47,70
5010,note_on,,,,,30,0,3,,,,,2,47,0
5010,note_on,,,,,0,0,3,,,,,2,49,70
5040,note_on,,,,,0,0,3,,,,,2,42,70
5040,note_on,,,,,90,0,1,,,,,0,65,0
5040,note_on,,,,,30,0,3,,,,,2,49,0
5040,note_on,,,,,0,0,1,,,,,0,66,70
5070,note_on,,,,,210,0,2,,,,,1,59,0
5070,note_on,,,,,0,0,2,,,,,1,57,70
5100,note_on,,,,,0,0,2,,,,,1,59,70
5100,note_on,,,,,30,0,2,,,,,1,57,0
5130,note_on,,,,,0,0,2,,,,,1,61,70
5130,note_on,,,,,0,0,3,,,,,2,40,70
5130,note_on,,,,,90,0,3,,,,,2,42,0
5130,note_on,,,,,30,0,2,,,,,1,59,0
5130,note_on,,,,,90,0,1,,,,,0,66,0
5160,note_on,,,,,30,0,2,,,,,1,61,0
5160,note_on,,,,,0,0,2,,,,,1,63,70
5190,note_on,,,,,30,0,2,,,,,1,63,0
5190,note_on,,,,,0,0,2,,,,,1,64,70
5220,note_on,,,,,30,0,2,,,,,1,64,0
5220,note_on,,,,,0,0,2,,,,,1,66,70
5220,note_on,,,,,90,0,1,,,,,0,70,70
5220,note_on,,,,,0,0,3,,,,,2,39,70
5220,note_on,,,,,90,0,3,,,,,2,40,0
5250,note_on,,,,,30,0,2,,,,,1,66,0
5250,note_on,,,,,0,0,2,,,,,1,64,70
5280,note_on,,,,,30,0,2,,,,,1,64,0
5280,note_on,,,,,0,0,2,,,,,1,66,70
5294,note_on,,,,,74,0,3,,,,,2,39,0
5310,note_on,,,,,90,0,1,,,,,0,70,0
5310,note_on,,,,,0,0,1,,,,,0,72,70
5310,note_on,,,,,16,0,3,,,,,2,44,70
5310,note_on,,,,,30,0,2,,,,,1,66,0
5310,note_on,,,,,0,0,2,,,,,1,63,70
5340,note_on,,,,,0,0,2,,,,,1,68,70
5340,note_on,,,,,30,0,2,,,,,1,63,0
5370,note_on,,,,,30,0,2,,,,,1,68,0
5370,note_on,,,,,0,0,2,,,,,1,66,70
5384,note_on,,,,,74,0,3,,,,,2,44,0
5400,note_on,,,,,90,0,1,,,,,0,72,0
5400,note_on,,,,,16,0,3,,,,,2,49,70
5400,note_on,,,,,0,0,1,,,,,0,73,70
5400,note_on,,,,,0,0,2,,,,,1,64,70
5400,note_on,,,,,30,0,2,,,,,1,66,0
5430,note_on,,,,,30,0,3,,,,,2,49,0
5430,note_on,,,,,30,0,1,,,,,0,73,0
5430,note_on,,,,,0,0,1,,,,,0,72,70
5430,note_on,,,,,0,0,3,,,,,2,51,70
5460,note_on,,,,,30,0,3,,,,,2,51,0
5460,note_on,,,,,30,0,1,,,,,0,72,0
5460,note_on,,,,,0,0,3,,,,,2,52,70
