tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
7200,note_on,24,0,2,,,,,,,,,,,,,,,1,,,49,107
7296,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,0
7320,note_on,24,0,1,,,,,,,,,,,,,,,0,,,78,107
7416,note_on,96,0,1,,,,,,,,,,,,,,,0,,,78,0
7440,note_on,240,0,2,,,,,,,,,,,,,,,1,,,52,107
7440,note_on,24,0,1,,,,,,,,,,,,,,,0,,,79,107
7536,note_on,96,0,2,,,,,,,,,,,,,,,1,,,52,0
7536,note_on,96,0,1,,,,,,,,,,,,,,,0,,,79,0
7560,note_on,24,0,1,,,,,,,,,,,,,,,0,,,78,107
7560,note_on,24,0,2,,,,,,,,,,,,,,,1,,,57,107
7656,note_on,96,0,1,,,,,,,,,,,,,,,0,,,78,0
7680,note_on,24,0,1,,,,,,,,,,,,,,,0,,,79,107
7752,note_on,192,0,2,,,,,,,,,,,,,,,1,,,49,0
7776,note_on,96,0,1,,,,,,,,,,,,,,,0,,,79,0
7800,note_on,24,0,1,,,,,,,,,,,,,,,0,,,76,107
7800,note_on,48,0,2,,,,,,,,,,,,,,,1,,,45,107
7896,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,0
7896,note_on,96,0,2,,,,,,,,,,,,,,,1,,,45,0
7920,note_on,24,0,1,,,,,,,,,,,,,,,0,,,78,107
7920,note_on,24,0,2,,,,,,,,,,,,,,,1,,,50,107
8016,note_on,96,0,2,,,,,,,,,,,,,,,1,,,57,0
8040,note_on,24,0,2,,,,,,,,,,,,,,,1,,,57,107
8112,note_on,192,0,1,,,,,,,,,,,,,,,0,,,78,0
8136,note_on,96,0,2,,,,,,,,,,,,,,,1,,,57,0
8160,note_on,24,0,2,,,,,,,,,,,,,,,1,,,55,107
8160,note_on,48,0,1,,,,,,,,,,,,,,,0,,,76,107
8208,note_on,48,0,2,,,,,,,,,,,,,,,1,,,50,0
8256,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,0
8256,note_on,48,0,2,,,,,,,,,,,,,,,1,,,55,0
8280,note_on,24,0,1,,,,,,,,,,,,,,,0,,,74,107
8280,note_on,24,0,2,,,,,,,,,,,,,,,1,,,54,107
8376,note_on,96,0,2,,,,,,,,,,,,,,,1,,,54,0
8400,note_on,24,0,2,,,,,,,,,,,,,,,1,,,55,107
8472,note_on,192,0,1,,,,,,,,,,,,,,,0,,,74,0
8496,note_on,24,0,1,,,,,,,,,,,,,,,0,,,69,0
8496,note_on,96,0,2,,,,,,,,,,,,,,,1,,,55,0
8520,note_on,24,0,2,,,,,,,,,,,,,,,1,,,52,107
8520,note_on,24,0,1,,,,,,,,,,,,,,,0,,,76,107
8616,note_on,96,0,2,,,,,,,,,,,,,,,1,,,52,0
8616,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,0
8640,note_on,24,0,1,,,,,,,,,,,,,,,0,,,78,107
8640,note_on,24,0,2,,,,,,,,,,,,,,,1,,,51,107
8736,note_on,96,0,1,,,,,,,,,,,,,,,0,,,78,0
8760,note_on,24,0,1,,,,,,,,,,,,,,,0,,,80,107
8832,note_on,192,0,2,,,,,,,,,,,,,,,1,,,51,0
8856,note_on,96,0,1,,,,,,,,,,,,,,,0,,,80,0
8880,note_on,24,0,1,,,,,,,,,,,,,,,0,,,81,107
8880,note_on,48,0,2,,,,,,,,,,,,,,,1,,,54,107
8976,note_on,96,0,2,,,,,,,,,,,,,,,1,,,54,0
8976,note_on,96,0,1,,,,,,,,,,,,,,,0,,,81,0
9000,note_on,24,0,1,,,,,,,,,,,,,,,0,,,83,107
9000,note_on,24,0,2,,,,,,,,,,,,,,,1,,,51,107
9096,note_on,96,0,1,,,,,,,,,,,,,,,0,,,83,0
9120,note_on,24,0,1,,,,,,,,,,,,,,,0,,,80,107
9192,note_on,192,0,2,,,,,,,,,,,,,,,1,,,51,0
9216,note_on,96,0,1,,,,,,,,,,,,,,,0,,,80,0
9240,note_on,48,0,2,,,,,,,,,,,,,,,1,,,47,107
9240,note_on,24,0,1,,,,,,,,,,,,,,,0,,,81,107
9336,note_on,96,0,2,,,,,,,,,,,,,,,1,,,47,0
9336,note_on,96,0,1,,,,,,,,,,,,,,,0,,,81,0
9360,note_on,24,0,1,,,,,,,,,,,,,,,0,,,80,107
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,107
9360,note_on,24,0,2,,,,,,,,,,,,,,,1,,,52,107
9456,note_on,96,0,2,,,,,,,,,,,,,,,1,,,52,0
9480,note_on,24,0,2,,,,,,,,,,,,,,,1,,,51,107
9576,note_on,96,0,2,,,,,,,,,,,,,,,1,,,51,0
9600,note_on,24,0,2,,,,,,,,,,,,,,,1,,,49,107
9696,note_on,96,0,2,,,,,,,,,,,,,,,1,,,49,0
9720,note_on,24,0,2,,,,,,,,,,,,,,,1,,,47,107
9816,note_on,96,0,2,,,,,,,,,,,,,,,1,,,47,0
9840,note_on,24,0,2,,,,,,,,,,,,,,,1,,,49,107
9912,note_on,552,0,1,,,,,,,,,,,,,,,0,,,80,0
9936,note_on,96,0,2,,,,,,,,,,,,,,,1,,,49,0
9960,note_on,48,0,1,,,,,,,,,,,,,,,0,,,81,107
9960,note_on,24,0,2,,,,,,,,,,,,,,,1,,,45,107
10056,note_on,96,0,1,,,,,,,,,,,,,,,0,,,81,0
10056,note_on,96,0,2,,,,,,,,,,,,,,,1,,,45,0
10080,note_on,24,0,1,,,,,,,,,,,,,,,0,,,83,107
10080,note_on,24,0,2,,,,,,,,,,,,,,,1,,,44,107
10176,note_on,96,0,1,,,,,,,,,,,,,,,0,,,83,0
10200,note_on,24,0,1,,,,,,,,,,,,,,,0,,,81,107
10200,note_on,120,0,2,,,,,,,,,,,,,,,1,,,47,107
10296,note_on,96,0,2,,,,,,,,,,,,,,,1,,,47,0
10296,note_on,96,0,1,,,,,,,,,,,,,,,0,,,81,0
10320,note_on,24,0,2,,,,,,,,,,,,,,,1,,,52,107
10320,note_on,24,0,1,,,,,,,,,,,,,,,0,,,80,107
10368,note_on,48,0,2,,,,,,,,,,,,,,,1,,,44,0
10368,note_on,48,0,1,,,,,,,,,,,,,,,0,,,76,0
10416,note_on,48,0,1,,,,,,,,,,,,,,,0,,,80,0
10416,note_on,48,0,2,,,,,,,,,,,,,,,1,,,52,0
10440,note_on,24,0,1,,,,,,,,,,,,,,,0,,,78,107
10440,note_on,24,0,2,,,,,,,,,,,,,,,1,,,45,107
10536,note_on,96,0,1,,,,,,,,,,,,,,,0,,,78,0
10560,note_on,24,0,1,,,,,,,,,,,,,,,0,,,80,107
10560,note_on,120,0,2,,,,,,,,,,,,,,,1,,,49,107
10656,note_on,96,0,1,,,,,,,,,,,,,,,0,,,80,0
10656,note_on,96,0,2,,,,,,,,,,,,,,,1,,,49,0
10680,note_on,24,0,1,,,,,,,,,,,,,,,0,,,76,107
10680,note_on,24,0,2,,,,,,,,,,,,,,,1,,,54,107
10728,note_on,48,0,2,,,,,,,,,,,,,,,1,,,45,0
10776,note_on,48,0,2,,,,,,,,,,,,,,,1,,,54,0
10776,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,0
10800,note_on,24,0,1,,,,,,,,,,,,,,,0,,,75,107
10800,note_on,24,0,2,,,,,,,,,,,,,,,1,,,47,107
10800,note_on,0,0,2,,,,,,,,,,,,,,,1,,,47,107
10896,note_on,96,0,1,,,,,,,,,,,,,,,0,,,75,0
10896,note_on,96,0,2,,,,,,,,,,,,,,,1,,,47,0
10920,note_on,24,0,2,,,,,,,,,,,,,,,1,,,59,107
10920,note_on,24,0,1,,,,,,,,,,,,,,,0,,,76,107
10992,note_on,72,0,2,,,,,,,,,,,,,,,1,,,47,0
11016,note_on,24,0,2,,,,,,,,,,,,,,,1,,,59,0
11016,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,0
11040,note_on,24,0,2,,,,,,,,,,,,,,,1,,,61,107
11040,note_on,24,0,1,,,,,,,,,,,,,,,0,,,78,107
11136,note_on,96,0,2,,,,,,,,,,,,,,,1,,,61,0
11160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,107
11160,note_on,24,0,2,,,,,,,,,,,,,,,1,,,63,107
11256,note_on,96,0,2,,,,,,,,,,,,,,,1,,,63,0
11256,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
11280,note_on,24,0,2,,,,,,,,,,,,,,,1,,,61,107
11280,note_on,24,0,1,,,,,,,,,,,,,,,0,,,73,107
11376,note_on,96,0,2,,,,,,,,,,,,,,,1,,,61,0
11376,note_on,96,0,1,,,,,,,,,,,,,,,0,,,73,0
11400,note_on,24,0,2,,,,,,,,,,,,,,,1,,,59,107
11400,note_on,24,0,1,,,,,,,,,,,,,,,0,,,69,107
11496,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
11496,note_on,96,0,2,,,,,,,,,,,,,,,1,,,59,0
11520,note_on,24,0,2,,,,,,,,,,,,,,,1,,,64,107
11520,note_on,24,0,1,,,,,,,,,,,,,,,0,,,68,107
11616,note_on,96,0,2,,,,,,,,,,,,,,,1,,,64,0
11616,note_on,96,0,1,,,,,,,,,,,,,,,0,,,78,0
11640,note_on,24,0,2,,,,,,,,,,,,,,,1,,,56,107
11640,note_on,24,0,1,,,,,,,,,,,,,,,0,,,71,107
11736,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
11736,note_on,96,0,2,,,,,,,,,,,,,,,1,,,56,0
11760,note_on,24,0,1,,,,,,,,,,,,,,,0,,,76,107
11760,note_on,24,0,2,,,,,,,,,,,,,,,1,,,57,107
11808,note_on,48,0,1,,,,,,,,,,,,,,,0,,,68,0
11856,note_on,96,0,2,,,,,,,,,,,,,,,1,,,57,0
11880,note_on,72,0,1,,,,,,,,,,,,,,,0,,,66,107
11880,note_on,24,0,2,,,,,,,,,,,,,,,1,,,59,107
11976,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,0
11976,note_on,96,0,2,,,,,,,,,,,,,,,1,,,59,0
12000,note_on,24,0,1,,,,,,,,,,,,,,,0,,,76,107
12000,note_on,24,0,2,,,,,,,,,,,,,,,1,,,57,107
12096,note_on,96,0,2,,,,,,,,,,,,,,,1,,,57,0
12096,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,0
12120,note_on,24,0,2,,,,,,,,,,,,,,,1,,,59,107
12120,note_on,24,0,1,,,,,,,,,,,,,,,0,,,75,107
12168,note_on,48,0,1,,,,,,,,,,,,,,,0,,,66,0
12216,note_on,96,0,2,,,,,,,,,,,,,,,1,,,59,0
12216,note_on,48,0,1,,,,,,,,,,,,,,,0,,,75,0
12240,note_on,24,0,1,,,,,,,,,,,,,,,0,,,76,107
12240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,107
12240,note_on,24,0,2,,,,,,,,,,,,,,,1,,,52,107
12336,note_on,96,0,1,,,,,,,,,,,,,,,0,,,76,0
12360,note_on,24,0,1,,,,,,,,,,,,,,,0,,,75,107
12456,note_on,96,0,1,,,,,,,,,,,,,,,0,,,75,0
12480,note_on,240,0,2,,,,,,,,,,,,,,,1,,,54,107
12480,note_on,24,0,1,,,,,,,,,,,,,,,0,,,73,107
12576,note_on,96,0,1,,,,,,,,,,,,,,,0,,,73,0
12576,note_on,96,0,2,,,,,,,,,,,,,,,1,,,54,0
12600,note_on,24,0,2,,,,,,,,,,,,,,,1,,,56,107
12600,note_on,24,0,1,,,,,,,,,,,,,,,0,,,71,107
12696,note_on,96,0,1,,,,,,,,,,,,,,,0,,,71,0
12720,note_on,24,0,1,,,,,,,,,,,,,,,0,,,73,107
12792,note_on,192,0,2,,,,,,,,,,,,,,,1,,,56,0
12816,note_on,96,0,1,,,,,,,,,,,,,,,0,,,73,0
12840,note_on,24,0,1,,,,,,,,,,,,,,,0,,,69,107
12936,note_on,96,0,1,,,,,,,,,,,,,,,0,,,69,0
12960,note_on,24,0,1,,,,,,,,,,,,,,,0,,,68,107
12960,note_on,168,0,2,,,,,,,,,,,,,,,1,,,59,107
13056,note_on,96,0,1,,,,,,,,,,,,,,,0,,,64,0
13080,note_on,24,0,1,,,,,,,,,,,,,,,0,,,63,107
13152,note_on,72,0,1,,,,,,,,,,,,,,,0,,,68,0
13176,note_on,24,0,1,,,,,,,,,,,,,,,0,,,63,0
