tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
7168,note_on,,,,,0,0,3,,,60,96,2
7168,note_on,,,,,0,0,1,,,76,96,0
7168,note_off,,,,,1024,0,4,,,59,0,3
7168,note_off,,,,,1024,0,1,,,74,0,0
7168,note_on,,,,,0,0,4,,,58,96,3
7168,note_off,,,,,1024,0,2,,,67,0,1
7168,note_on,,,,,0,0,2,,,67,96,1
8192,note_on,,,,,0,0,3,,,60,96,2
8192,note_off,,,,,1024,0,3,,,60,0,2
8192,note_off,,,,,1024,0,1,,,76,0,0
8192,note_on,,,,,0,0,4,,,57,96,3
8192,note_off,,,,,1024,0,4,,,58,0,3
8192,note_on,,,,,0,0,1,,,77,96,0
8192,note_on,,,,,0,0,2,,,65,96,1
8192,note_off,,,,,1024,0,2,,,67,0,1
8704,note_off,,,,,512,0,2,,,65,0,1
8704,note_on,,,,,0,0,2,,,67,96,1
9216,note_on,,,,,0,0,3,,,65,96,2
9216,note_off,,,,,1024,0,3,,,60,0,2
9216,note_off,,,,,1024,0,4,,,57,0,3
9216,note_on,,,,,0,0,4,,,55,96,3
9216,note_on,,,,,0,0,2,,,69,96,1
9216,note_off,,,,,512,0,2,,,67,0,1
9728,note_off,,,,,512,0,4,,,55,0,3
9728,note_on,,,,,0,0,4,,,53,96,3
10240,note_off,,,,,1024,0,3,,,65,0,2
10240,note_on,,,,,0,0,2,,,70,96,1
10240,note_off,,,,,1024,0,2,,,69,0,1
10240,note_on,,,,,0,0,3,,,65,96,2
10240,note_on,,,,,0,0,4,,,58,96,3
10240,note_off,,,,,2048,0,1,,,77,0,0
10240,note_on,,,,,0,0,1,,,74,96,0
10240,note_off,,,,,512,0,4,,,53,0,3
11264,note_off,,,,,1024,0,1,,,74,0,0
11264,note_on,,,,,0,0,1,,,74,96,0
11264,note_on,,,,,0,0,3,,,57,96,2
11264,note_off,,,,,1024,0,3,,,65,0,2
11264,note_on,,,,,11264,0,7,,,62,96,6
11264,note_off,,,,,1024,0,4,,,58,0,3
11264,note_on,,,,,0,0,4,,,54,96,3
11264,note_off,,,,,1024,0,2,,,70,0,1
11264,note_on,,,,,0,0,2,,,69,96,1
12288,note_off,,,,,1024,0,7,,,62,0,6
12288,note_on,,,,,0,0,7,,,62,96,6
12288,note_off,,,,,1024,0,2,,,69,0,1
12288,note_on,,,,,0,0,2,,,67,96,1
12288,note_on,,,,,0,0,1,,,74,96,0
12288,note_off,,,,,1024,0,1,,,74,0,0
12288,note_off,,,,,1024,0,4,,,54,0,3
12288,note_on,,,,,0,0,4,,,55,96,3
12288,note_off,,,,,1024,0,3,,,57,0,2
12288,note_on,,,,,0,0,3,,,59,96,2
12800,note_on,,,,,0,0,4,,,53,96,3
12800,note_off,,,,,512,0,4,,,55,0,3
13312,note_off,,,,,1024,0,7,,,62,0,6
13312,note_off,,,,,1024,0,1,,,74,0,0
13312,note_on,,,,,0,0,1,,,72,96,0
13312,note_on,,,,,0,0,7,,,64,96,6
13312,note_on,,,,,0,0,2,,,67,96,1
13312,note_off,,,,,1024,0,2,,,67,0,1
13312,note_on,,,,,0,0,3,,,60,96,2
13312,note_off,,,,,512,0,4,,,53,0,3
13312,note_on,,,,,0,0,4,,,52,96,3
13312,note_off,,,,,1024,0,3,,,59,0,2
13824,note_off,,,,,512,0,7,,,64,0,6
13824,note_on,,,,,0,0,7,,,65,96,6
14080,note_off,,,,,256,0,7,,,65,0,6
14080,note_on,,,,,0,0,7,,,67,96,6
14336,note_off,,,,,1024,0,1,,,72,0,0
14336,note_on,,,,,0,0,2,,,69,96,1
14336,note_off,,,,,1024,0,4,,,52,0,3
14336,note_off,,,,,256,0,7,,,67,0,6
14336,note_on,,,,,0,0,1,,,72,96,0
14336,note_off,,,,,1024,0,3,,,60,0,2
14336,note_on,,,,,0,0,3,,,65,96,2
14336,note_off,,,,,1024,0,2,,,67,0,1
14336,note_on,,,,,0,0,4,,,53,96,3
14848,note_off,,,,,512,0,3,,,65,0,2
14848,note_on,,,,,0,0,3,,,64,96,2
15360,note_off,,,,,512,0,3,,,64,0,2
15360,note_off,,,,,1024,0,4,,,53,0,3
15360,note_on,,,,,0,0,1,,,71,96,0
15360,note_off,,,,,1024,0,1,,,72,0,0
15360,note_on,,,,,0,0,4,,,55,96,3
15360,note_off,,,,,1024,0,2,,,69,0,1
15360,note_on,,,,,0,0,2,,,67,96,1
15360,note_on,,,,,0,0,3,,,62,96,2
16384,note_on,,,,,0,0,6,,,72,96,5
16384,note_on,,,,,16384,0,6,,,76,96,5
16384,note_on,,,,,16384,0,5,,,79,96,4
16384,note_off,,,,,1024,0,4,,,55,0,3
16384,note_off,,,,,1024,0,1,,,71,0,0
16384,note_on,,,,,0,0,2,,,67,96,1
16384,note_on,,,,,16384,0,8,,,48,96,7
16384,note_off,,,,,1024,0,2,,,67,0,1
16384,note_on,,,,,0,0,3,,,64,96,2
16384,note_off,,,,,1024,0,3,,,62,0,2
16384,note_on,,,,,0,0,1,,,72,96,0
16384,note_on,,,,,0,0,4,,,48,96,3
16896,note_on,,,,,0,0,5,,,81,96,4
16896,note_off,,,,,512,0,5,,,79,0,4
16896,note_off,,,,,512,0,6,,,76,0,5
16896,note_on,,,,,0,0,6,,,77,96,5
17408,note_off,,,,,1024,0,8,,,48,0,7
17408,note_off,,,,,512,0,6,,,72,0,5
17920,note_on,,,,,0,0,6,,,76,96,5
17920,note_off,,,,,1024,0,5,,,81,0,4
17920,note_on,,,,,0,0,5,,,79,96,4
17920,note_off,,,,,512,0,6,,,77,0,5
18176,note_off,,,,,256,0,6,,,76,0,5
18176,note_on,,,,,0,0,6,,,74,96,5
18176,note_off,,,,,256,0,5,,,79,0,4
18176,note_on,,,,,0,0,5,,,77,96,4
18432,note_on,,,,,0,0,5,,,79,96,4
18432,note_off,,,,,256,0,5,,,77,0,4
18432,note_off,,,,,256,0,6,,,74,0,5
18432,note_on,,,,,0,0,6,,,76,96,5
18944,note_off,,,,,512,0,5,,,79,0,4
18944,note_on,,,,,0,0,5,,,67,96,4
18944,note_on,,,,,0,0,6,,,64,96,5
18944,note_on,,,,,1536,0,8,,,48,96,7
18944,note_off,,,,,512,0,6,,,76,0,5
18944,note_on,,,,,0,0,6,,,60,96,5
19200,note_off,,,,,256,0,6,,,64,0,5
19200,note_on,,,,,0,0,6,,,64,96,5
19200,note_off,,,,,256,0,5,,,67,0,4
19200,note_on,,,,,0,0,5,,,67,96,4
19200,note_on,,,,,0,0,8,,,48,96,7
19200,note_off,,,,,256,0,8,,,48,0,7
19200,note_on,,,,,0,0,6,,,60,96,5
19200,note_off,,,,,0,0,6,,,60,0,5
19456,note_on,,,,,0,0,8,,,48,96,7
19456,note_off,,,,,256,0,6,,,64,0,5
19456,note_on,,,,,0,0,6,,,67,96,5
19456,note_off,,,,,0,0,6,,,60,0,5
19456,note_on,,,,,0,0,6,,,64,96,5
19456,note_off,,,,,3072,0,4,,,48,0,3
19456,note_off,,,,,3072,0,1,,,72,0,0
19456,note_off,,,,,256,0,8,,,48,0,7
19456,note_off,,,,,3072,0,3,,,64,0,2
19456,note_on,,,,,0,0,5,,,72,96,4
19456,note_off,,,,,256,0,5,,,67,0,4
19456,note_off,,,,,3072,0,2,,,67,0,1
19712,note_on,,,,,0,0,8,,,48,96,7
19712,note_on,,,,,0,0,5,,,72,96,4
19712,note_off,,,,,256,0,5,,,72,0,4
19712,note_off,,,,,256,0,8,,,48,0,7
19712,note_off,,,,,256,0,6,,,67,0,5
19712,note_on,,,,,0,0,6,,,67,96,5
19712,note_off,,,,,0,0,6,,,64,0,5
19712,note_on,,,,,0,0,6,,,64,96,5
19968,note_off,,,,,0,0,6,,,64,0,5
19968,note_off,,,,,256,0,8,,,48,0,7
19968,note_on,,,,,0,0,8,,,48,96,7
19968,note_on,,,,,0,0,5,,,76,96,4
19968,note_off,,,,,256,0,6,,,67,0,5
19968,note_on,,,,,0,0,6,,,72,96,5
19968,note_on,,,,,0,0,6,,,67,96,5
19968,note_off,,,,,256,0,5,,,72,0,4
20224,note_on,,,,,0,0,6,,,72,96,5
20224,note_off,,,,,256,0,6,,,72,0,5
20224,note_off,,,,,256,0,8,,,48,0,7
20224,note_on,,,,,0,0,6,,,67,96,5
20224,note_on,,,,,0,0,5,,,76,96,4
20224,note_on,,,,,0,0,8,,,48,96,7
20224,note_off,,,,,0,0,6,,,67,0,5
20224,note_off,,,,,256,0,5,,,76,0,4
20480,note_on,,,,,0,0,6,,,72,96,5
20480,note_off,,,,,256,0,6,,,72,0,5
20480,note_off,,,,,0,0,6,,,67,0,5
20480,note_on,,,,,0,0,8,,,48,96,7
20480,note_off,,,,,256,0,8,,,48,0,7
20480,note_on,,,,,0,0,6,,,76,96,5
20480,note_off,,,,,256,0,5,,,76,0,4
20480,note_on,,,,,0,0,5,,,79,96,4
20992,note_on,,,,,0,0,6,,,77,96,5
20992,note_off,,,,,512,0,5,,,79,0,4
20992,note_on,,,,,0,0,5,,,81,96,4
20992,note_on,,,,,0,0,6,,,60,96,5
20992,note_off,,,,,0,0,6,,,72,0,5
20992,note_off,,,,,512,0,6,,,76,0,5
20992,note_off,,,,,512,0,8,,,48,0,7
20992,note_on,,,,,0,0,8,,,48,96,7
21248,note_on,,,,,0,0,8,,,48,96,7
21248,note_off,,,,,256,0,8,,,48,0,7
21248,note_off,,,,,256,0,6,,,60,0,5
21248,note_on,,,,,0,0,6,,,60,96,5
21504,note_on,,,,,0,0,8,,,48,96,7
21504,note_off,,,,,256,0,8,,,48,0,7
21504,note_on,,,,,0,0,6,,,60,96,5
21504,note_off,,,,,256,0,6,,,60,0,5
21760,note_off,,,,,256,0,6,,,60,0,5
21760,note_on,,,,,0,0,6,,,60,96,5
21760,note_on,,,,,0,0,8,,,48,96,7
21760,note_off,,,,,256,0,8,,,48,0,7
22016,note_off,,,,,256,0,6,,,77,0,5
22016,note_on,,,,,0,0,6,,,76,96,5
22016,note_on,,,,,0,0,5,,,79,96,4
22016,note_on,,,,,0,0,6,,,60,96,5
22016,note_off,,,,,256,0,8,,,48,0,7
22016,note_on,,,,,0,0,8,,,48,96,7
22016,note_off,,,,,0,0,6,,,60,0,5
22016,note_off,,,,,1024,0,5,,,81,0,4
22272,note_on,,,,,0,0,6,,,60,96,5
22272,note_off,,,,,256,0,8,,,48,0,7
22272,note_on,,,,,0,0,8,,,48,96,7
22272,note_off,,,,,256,0,6,,,76,0,5
22272,note_on,,,,,0,0,6,,,74,96,5
22272,note_off,,,,,0,0,6,,,60,0,5
22272,note_on,,,,,0,0,5,,,77,96,4
22272,note_off,,,,,256,0,5,,,79,0,4
22528,note_on,,,,,0,0,6,,,72,96,5
22528,note_on,,,,,0,0,8,,,48,96,7
22528,note_off,,,,,256,0,8,,,48,0,7
22528,note_on,,,,,0,0,5,,,79,96,4
22528,note_off,,,,,256,0,5,,,77,0,4
22528,note_on,,,,,0,0,6,,,76,96,5
22528,note_off,,,,,256,0,6,,,74,0,5
22528,note_off,,,,,0,0,6,,,60,0,5
23552,note_off,,,,,1024,0,6,,,76,0,5
23552,note_on,,,,,4096,0,4,,,43,96,3
23552,note_on,,,,,4096,0,3,,,59,96,2
23552,note_on,,,,,9216,0,7,,,71,96,6
23552,note_off,,,,,0,0,6,,,72,0,5
23552,note_on,,,,,4096,0,1,,,74,96,0
23552,note_on,,,,,4096,0,2,,,67,96,1
23552,note_off,,,,,1024,0,8,,,48,0,7
23552,note_off,,,,,1024,0,5,,,79,0,4
24064,note_off,,,,,512,0,7,,,71,0,6
24064,note_on,,,,,0,0,3,,,57,96,2
24064,note_off,,,,,512,0,3,,,59,0,2
24064,note_on,,,,,0,0,2,,,66,96,1
24064,note_off,,,,,512,0,2,,,67,0,1
24064,note_on,,,,,0,0,7,,,72,96,6
24576,note_on,,,,,0,0,3,,,59,96,2
24576,note_off,,,,,512,0,3,,,57,0,2
24576,note_on,,,,,0,0,2,,,67,96,1
24576,note_off,,,,,512,0,2,,,66,0,1
24576,note_off,,,,,512,0,7,,,72,0,6
24576,note_on,,,,,0,0,4,,,55,96,3
24576,note_off,,,,,1024,0,4,,,43,0,3
24576,note_on,,,,,0,0,7,,,71,96,6
24576,note_off,,,,,1024,0,1,,,74,0,0
24576,note_on,,,,,0,0,1,,,74,96,0
25088,note_on,,,,,0,0,4,,,54,96,3
25088,note_on,,,,,0,0,3,,,57,96,2
25088,note_off,,,,,512,0,3,,,59,0,2
25088,note_off,,,,,512,0,7,,,71,0,6
25088,note_on,,,,,0,0,7,,,69,96,6
25088,note_off,,,,,512,0,4,,,55,0,3
25600,note_off,,,,,512,0,3,,,57,0,2
25600,note_off,,,,,1024,0,1,,,74,0,0
25600,note_on,,,,,0,0,7,,,67,96,6
25600,note_off,,,,,512,0,7,,,69,0,6
25600,note_on,,,,,0,0,3,,,59,96,2
25600,note_on,,,,,0,0,4,,,55,96,3
25600,note_off,,,,,512,0,4,,,54,0,3
25600,note_on,,,,,0,0,1,,,74,96,0
26112,note_on,,,,,0,0,2,,,66,96,1
26112,note_off,,,,,1536,0,2,,,67,0,1
26112,note_off,,,,,512,0,3,,,59,0,2
26112,note_on,,,,,0,0,3,,,60,96,2
26112,note_off,,,,,512,0,4,,,55,0,3
26112,note_on,,,,,0,0,4,,,57,96,3
26624,note_on,,,,,0,0,3,,,62,96,2
26624,note_on,,,,,0,0,7,,,62,96,6
26624,note_off,,,,,1024,0,7,,,67,0,6
26624,note_off,,,,,1024,0,1,,,74,0,0
26624,note_on,,,,,0,0,1,,,74,96,0
26624,note_off,,,,,512,0,2,,,66,0,1
26624,note_on,,,,,0,0,2,,,67,96,1
26624,note_off,,,,,512,0,3,,,60,0,2
26624,note_off,,,,,512,0,4,,,57,0,3
26624,note_on,,,,,0,0,4,,,59,96,3
27136,note_on,,,,,0,0,4,,,55,96,3
27136,note_off,,,,,512,0,4,,,59,0,3
27648,note_on,,,,,0,0,1,,,76,96,0
27648,note_off,,,,,1024,0,1,,,74,0,0
27648,note_off,,,,,512,0,4,,,55,0,3
27648,note_on,,,,,0,0,4,,,60,96,3
27648,note_on,,,,,0,0,7,,,60,96,6
27648,note_off,,,,,1024,0,3,,,62,0,2
27648,note_off,,,,,1024,0,2,,,67,0,1
27648,note_on,,,,,0,0,2,,,67,96,1
27648,note_on,,,,,0,0,3,,,60,96,2
27648,note_off,,,,,1024,0,7,,,62,0,6
28160,note_off,,,,,512,0,3,,,60,0,2
28160,note_on,,,,,0,0,3,,,58,96,2
28672,note_off,,,,,512,0,3,,,58,0,2
28672,note_on,,,,,0,0,3,,,58,96,2
28672,note_off,,,,,1024,0,4,,,60,0,3
28672,note_on,,,,,0,0,1,,,72,96,0
28672,note_on,,,,,0,0,7,,,60,96,6
28672,note_off,,,,,1024,0,7,,,60,0,6
28672,note_off,,,,,1024,0,2,,,67,0,1
28672,note_on,,,,,0,0,4,,,53,96,3
28672,note_off,,,,,1024,0,1,,,76,0,0
28672,note_on,,,,,0,0,2,,,67,96,1
29696,note_off,,,,,1024,0,7,,,60,0,6
29696,note_off,,,,,1024,0,3,,,58,0,2
29696,note_on,,,,,0,0,3,,,57,96,2
29696,note_on,,,,,0,0,7,,,65,96,6
29696,note_off,,,,,1024,0,2,,,67,0,1
29696,note_on,,,,,0,0,2,,,65,96,1
30208,note_on,,,,,0,0,2,,,64,96,1
30208,note_on,,,,,0,0,3,,,55,96,2
30208,note_off,,,,,512,0,2,,,65,0,1
30208,note_off,,,,,512,0,3,,,57,0,2
30720,note_off,,,,,512,0,3,,,55,0,2
30720,note_off,,,,,512,0,2,,,64,0,1
30720,note_on,,,,,0,0,2,,,65,96,1
30720,note_on,,,,,0,0,7,,,69,96,6
30720,note_off,,,,,1024,0,7,,,65,0,6
30720,note_on,,,,,0,0,3,,,57,96,2
30720,note_off,,,,,2048,0,1,,,72,0,0
30720,note_on,,,,,0,0,1,,,72,96,0
30720,note_off,,,,,2048,0,4,,,53,0,3
30720,note_on,,,,,0,0,4,,,53,96,3
31744,note_on,,,,,0,0,7,,,67,96,6
31744,note_off,,,,,1024,0,7,,,69,0,6
31744,note_off,,,,,1024,0,4,,,53,0,3
31744,note_on,,,,,0,0,4,,,52,96,3
31744,note_on,,,,,0,0,3,,,64,96,2
31744,note_off,,,,,1024,0,3,,,57,0,2
31744,note_on,,,,,0,0,1,,,72,96,0
31744,note_off,,,,,1024,0,1,,,72,0,0
31744,note_on,,,,,0,0,2,,,67,96,1
31744,note_off,,,,,1024,0,2,,,65,0,1
32256,note_off,,,,,512,0,4,,,52,0,3
32256,note_on,,,,,0,0,4,,,53,96,3
32768,note_off,,,,,1024,0,1,,,72,0,0
32768,note_on,,,,,0,0,1,,,71,96,0
32768,note_on,,,,,0,0,2,,,67,96,1
32768,note_off,,,,,1024,0,2,,,67,0,1
32768,note_off,,,,,1024,0,3,,,64,0,2
32768,note_off,,,,,1024,0,7,,,67,0,6
32768,note_on,,,,,0,0,3,,,62,96,2
32768,note_on,,,,,0,0,4,,,55,96,3
32768,note_on,,,,,0,0,7,,,67,96,6
32768,note_off,,,,,512,0,4,,,53,0,3
33280,note_off,,,,,512,0,7,,,67,0,6
33280,note_on,,,,,0,0,7,,,65,96,6
33280,note_off,,,,,512,0,2,,,67,0,1
33280,note_on,,,,,0,0,2,,,65,96,1
33792,note_off,,,,,1024,0,3,,,62,0,2
33792,note_on,,,,,0,0,3,,,60,96,2
33792,note_off,,,,,1024,0,4,,,55,0,3
33792,note_off,,,,,512,0,7,,,65,0,6
33792,note_on,,,,,0,0,2,,,64,96,1
33792,note_off,,,,,1024,0,1,,,71,0,0
33792,note_on,,,,,0,0,1,,,72,96,0
33792,note_off,,,,,512,0,2,,,65,0,1
33792,note_on,,,,,0,0,7,,,64,96,6
33792,note_on,,,,,0,0,4,,,57,96,3
34304,note_off,,,,,512,0,4,,,57,0,3
34304,note_on,,,,,0,0,4,,,55,96,3
34816,note_on,,,,,0,0,2,,,69,96,1
34816,note_off,,,,,1024,0,2,,,64,0,1
34816,note_off,,,,,1024,0,7,,,64,0,6
34816,note_off,,,,,512,0,4,,,55,0,3
34816,note_on,,,,,0,0,4,,,53,96,3
34816,note_off,,,,,1024,0,1,,,72,0,0
34816,note_on,,,,,0,0,1,,,74,96,0
34816,note_on,,,,,0,0,7,,,65,96,6
35328,note_on,,,,,0,0,7,,,64,96,6
35328,note_off,,,,,512,0,7,,,65,0,6
35840,note_on,,,,,0,0,7,,,62,96,6
35840,note_on,,,,,0,0,1,,,74,96,0
35840,note_off,,,,,1024,0,1,,,74,0,0
35840,note_off,,,,,512,0,7,,,64,0,6
35840,note_on,,,,,0,0,2,,,67,96,1
35840,note_off,,,,,1024,0,4,,,53,0,3
35840,note_on,,,,,0,0,4,,,55,96,3
35840,note_off,,,,,1024,0,2,,,69,0,1
35840,note_off,,,,,2048,0,3,,,60,0,2
35840,note_on,,,,,0,0,3,,,59,96,2
36352,note_on,,,,,0,0,4,,,43,96,3
36352,note_on,,,,,0,0,7,,,67,96,6
36352,note_on,,,,,0,0,2,,,65,96,1
36352,note_off,,,,,512,0,2,,,67,0,1
36352,note_off,,,,,512,0,4,,,55,0,3
36352,note_off,,,,,512,0,7,,,62,0,6
36864,note_on,,,,,13312,0,8,,,48,96,7
36864,note_on,,,,,13312,0,5,,,79,96,4
36864,note_on,,,,,0,0,1,,,72,96,0
36864,note_off,,,,,1024,0,1,,,74,0,0
36864,note_off,,,,,1024,0,3,,,59,0,2
36864,note_on,,,,,13312,0,6,,,76,96,5
36864,note_on,,,,,0,0,6,,,72,96,5
36864,note_on,,,,,0,0,3,,,55,96,2
36864,note_on,,,,,0,0,4,,,48,96,3
36864,note_off,,,,,512,0,2,,,65,0,1
36864,note_on,,,,,0,0,2,,,64,96,1
36864,note_off,,,,,512,0,4,,,43,0,3
36864,note_on,,,,,0,0,7,,,67,96,6
36864,note_off,,,,,512,0,7,,,67,0,6
37376,note_on,,,,,0,0,6,,,77,96,5
37376,note_off,,,,,512,0,5,,,79,0,4
37376,note_off,,,,,512,0,6,,,76,0,5
37376,note_on,,,,,0,0,5,,,81,96,4
37888,note_off,,,,,512,0,6,,,72,0,5
37888,note_off,,,,,1024,0,8,,,48,0,7
38400,note_off,,,,,1024,0,5,,,81,0,4
38400,note_on,,,,,0,0,6,,,76,96,5
38400,note_on,,,,,0,0,5,,,79,96,4
38400,note_off,,,,,512,0,6,,,77,0,5
38656,note_off,,,,,256,0,5,,,79,0,4
38656,note_on,,,,,0,0,5,,,77,96,4
38656,note_on,,,,,0,0,6,,,74,96,5
38656,note_off,,,,,256,0,6,,,76,0,5
38912,note_off,,,,,256,0,6,,,74,0,5
38912,note_on,,,,,0,0,6,,,76,96,5
38912,note_on,,,,,0,0,5,,,79,96,4
38912,note_off,,,,,256,0,5,,,77,0,4
39424,note_on,,,,,0,0,5,,,67,96,4
39424,note_off,,,,,512,0,6,,,76,0,5
39424,note_on,,,,,0,0,6,,,64,96,5
39424,note_on,,,,,0,0,6,,,60,96,5
39424,note_off,,,,,512,0,5,,,79,0,4
39424,note_on,,,,,1536,0,8,,,48,96,7
39680,note_off,,,,,0,0,6,,,60,0,5
39680,note_on,,,,,0,0,5,,,67,96,4
39680,note_off,,,,,256,0,5,,,67,0,4
39680,note_on,,,,,0,0,6,,,60,96,5
39680,note_off,,,,,256,0,8,,,48,0,7
39680,note_on,,,,,0,0,8,,,48,96,7
39680,note_on,,,,,0,0,6,,,64,96,5
39680,note_off,,,,,256,0,6,,,64,0,5
39936,note_on,,,,,0,0,8,,,48,96,7
39936,note_off,,,,,256,0,6,,,64,0,5
39936,note_on,,,,,0,0,6,,,67,96,5
39936,note_off,,,,,0,0,6,,,60,0,5
39936,note_off,,,,,3072,0,2,,,64,0,1
39936,note_on,,,,,0,0,6,,,64,96,5
39936,note_off,,,,,256,0,8,,,48,0,7
39936,note_on,,,,,0,0,5,,,72,96,4
39936,note_off,,,,,3072,0,4,,,48,0,3
39936,note_off,,,,,3072,0,3,,,55,0,2
39936,note_off,,,,,3072,0,1,,,72,0,0
39936,note_off,,,,,3072,0,7,,,67,0,6
39936,note_off,,,,,256,0,5,,,67,0,4
40192,note_on,,,,,0,0,6,,,64,96,5
40192,note_off,,,,,256,0,8,,,48,0,7
40192,note_on,,,,,0,0,8,,,48,96,7
40192,note_off,,,,,256,0,5,,,72,0,4
40192,note_on,,,,,0,0,5,,,72,96,4
40192,note_off,,,,,256,0,6,,,67,0,5
40192,note_on,,,,,0,0,6,,,67,96,5
40192,note_off,,,,,0,0,6,,,64,0,5
40448,note_off,,,,,256,0,5,,,72,0,4
40448,note_off,,,,,0,0,6,,,64,0,5
40448,note_on,,,,,0,0,6,,,72,96,5
40448,note_off,,,,,256,0,6,,,67,0,5
40448,note_on,,,,,0,0,6,,,67,96,5
40448,note_on,,,,,0,0,5,,,76,96,4
40448,note_off,,,,,256,0,8,,,48,0,7
40448,note_on,,,,,0,0,8,,,48,96,7
40704,note_on,,,,,0,0,6,,,72,96,5
40704,note_on,,,,,0,0,8,,,48,96,7
40704,note_off,,,,,256,0,6,,,72,0,5
40704,note_off,,,,,256,0,8,,,48,0,7
40704,note_off,,,,,0,0,6,,,67,0,5
40704,note_on,,,,,0,0,5,,,76,96,4
40704,note_off,,,,,256,0,5,,,76,0,4
40704,note_on,,,,,0,0,6,,,67,96,5
40960,note_off,,,,,256,0,6,,,72,0,5
40960,note_on,,,,,0,0,8,,,48,96,7
40960,note_on,,,,,0,0,6,,,76,96,5
40960,note_on,,,,,0,0,6,,,72,96,5
40960,note_off,,,,,0,0,6,,,67,0,5
40960,note_off,,,,,256,0,5,,,76,0,4
40960,note_on,,,,,0,0,5,,,79,96,4
40960,note_off,,,,,256,0,8,,,48,0,7
41472,note_on,,,,,0,0,8,,,48,96,7
41472,note_off,,,,,512,0,8,,,48,0,7
41472,note_off,,,,,512,0,5,,,79,0,4
41472,note_off,,,,,512,0,6,,,76,0,5
41472,note_on,,,,,0,0,6,,,77,96,5
41472,note_on,,,,,0,0,5,,,81,96,4
41472,note_off,,,,,0,0,6,,,72,0,5
41472,note_on,,,,,0,0,6,,,60,96,5
41728,note_on,,,,,0,0,6,,,60,96,5
41728,note_off,,,,,256,0,6,,,60,0,5
41728,note_off,,,,,256,0,8,,,48,0,7
41728,note_on,,,,,0,0,8,,,48,96,7
41984,note_off,,,,,256,0,8,,,48,0,7
41984,note_on,,,,,0,0,8,,,48,96,7
41984,note_off,,,,,256,0,6,,,60,0,5
41984,note_on,,,,,0,0,6,,,60,96,5
42240,note_on,,,,,0,0,6,,,60,96,5
42240,note_off,,,,,256,0,8,,,48,0,7
42240,note_off,,,,,256,0,6,,,60,0,5
42240,note_on,,,,,0,0,8,,,48,96,7
42496,note_off,,,,,1024,0,5,,,81,0,4
42496,note_off,,,,,0,0,6,,,60,0,5
42496,note_off,,,,,256,0,8,,,48,0,7
42496,note_on,,,,,0,0,6,,,76,96,5
42496,note_on,,,,,0,0,5,,,79,96,4
42496,note_on,,,,,0,0,6,,,60,96,5
42496,note_on,,,,,0,0,8,,,48,96,7
42496,note_off,,,,,256,0,6,,,77,0,5
42752,note_on,,,,,0,0,6,,,60,96,5
42752,note_off,,,,,0,0,6,,,60,0,5
42752,note_on,,,,,0,0,6,,,74,96,5
42752,note_off,,,,,256,0,6,,,76,0,5
42752,note_on,,,,,0,0,5,,,77,96,4
42752,note_off,,,,,256,0,8,,,48,0,7
42752,note_on,,,,,0,0,8,,,48,96,7
42752,note_off,,,,,256,0,5,,,79,0,4
