tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
14336,note_on,,,,,0,0,3,,,59,96,2
14336,note_off,,,,,512,0,4,,,57,0,3
14336,note_on,,,,,0,0,6,,,71,96,5
14848,note_on,,,,,0,0,3,,,64,96,2
14848,note_on,,,,,0,0,2,,,71,96,1
14848,note_off,,,,,512,0,3,,,59,0,2
14848,note_off,,,,,512,0,2,,,67,0,1
14848,note_on,,,,,0,0,4,,,52,96,3
14848,note_on,,,,,0,0,5,,,52,96,4
14848,note_off,,,,,512,0,6,,,71,0,5
14848,note_on,,,,,0,0,6,,,67,96,5
14848,note_off,,,,,512,0,5,,,55,0,4
14848,note_off,,,,,512,0,4,,,55,0,3
15360,note_on,,,,,0,0,5,,,57,96,4
15360,note_off,,,,,512,0,5,,,52,0,4
15360,note_off,,,,,512,0,2,,,71,0,1
15360,note_on,,,,,0,0,2,,,69,96,1
15360,note_on,,,,,0,0,3,,,61,96,2
15360,note_off,,,,,512,0,3,,,64,0,2
15360,note_on,,,,,0,0,6,,,69,96,5
15360,note_off,,,,,0,0,6,,,67,0,5
15360,note_on,,,,,0,0,6,,,73,96,5
15360,note_off,,,,,512,0,6,,,74,0,5
15360,note_on,,,,,0,0,1,,,76,96,0
15360,note_off,,,,,1024,0,1,,,76,0,0
15360,note_off,,,,,512,0,4,,,52,0,3
15360,note_on,,,,,0,0,4,,,57,96,3
15872,note_off,,,,,512,0,5,,,57,0,4
15872,note_on,,,,,0,0,5,,,45,96,4
15872,note_off,,,,,512,0,2,,,69,0,1
15872,note_on,,,,,0,0,2,,,67,96,1
15872,note_off,,,,,512,0,4,,,57,0,3
15872,note_on,,,,,0,0,4,,,45,96,3
16384,note_on,,,,,0,0,2,,,66,96,1
16384,note_off,,,,,512,0,2,,,67,0,1
16384,note_on,,,,,0,0,6,,,74,96,5
16384,note_on,,,,,0,0,6,,,69,96,5
16384,note_off,,,,,1024,0,1,,,76,0,0
16384,note_off,,,,,0,0,6,,,69,0,5
16384,note_on,,,,,0,0,4,,,50,96,3
16384,note_on,,,,,0,0,5,,,50,96,4
16384,note_off,,,,,512,0,5,,,45,0,4
16384,note_on,,,,,0,0,1,,,74,96,0
16384,note_on,,,,,3584,0,7,,,50,96,6
16384,note_off,,,,,1024,0,3,,,61,0,2
16384,note_on,,,,,0,0,3,,,62,96,2
16384,note_off,,,,,512,0,4,,,45,0,3
16384,note_off,,,,,1024,0,6,,,73,0,5
19456,note_off,,,,,3072,0,5,,,50,0,4
19456,note_on,,,,,0,0,5,,,62,96,4
19456,note_on,,,,,0,0,6,,,69,96,5
19456,note_off,,,,,0,0,6,,,69,0,5
19456,note_on,,,,,0,0,6,,,74,96,5
19456,note_off,,,,,3072,0,6,,,74,0,5
19456,note_off,,,,,3072,0,1,,,74,0,0
19456,note_off,,,,,3072,0,3,,,62,0,2
19456,note_on,,,,,0,0,3,,,66,96,2
19456,note_off,,,,,3072,0,2,,,66,0,1
19456,note_on,,,,,0,0,2,,,69,96,1
19456,note_on,,,,,0,0,1,,,74,96,0
19456,note_on,,,,,0,0,7,,,50,96,6
19456,note_off,,,,,3072,0,7,,,50,0,6
19456,note_off,,,,,3072,0,4,,,50,0,3
19456,note_on,,,,,0,0,4,,,62,96,3
19968,note_off,,,,,512,0,4,,,62,0,3
19968,note_off,,,,,512,0,5,,,62,0,4
19968,note_on,,,,,0,0,4,,,60,96,3
19968,note_on,,,,,0,0,5,,,60,96,4
20480,note_off,,,,,512,0,4,,,60,0,3
20480,note_on,,,,,0,0,4,,,59,96,3
20480,note_on,,,,,0,0,5,,,59,96,4
20480,note_off,,,,,512,0,5,,,60,0,4
20480,note_off,,,,,1024,0,1,,,74,0,0
20480,note_on,,,,,0,0,6,,,74,96,5
20480,note_off,,,,,1024,0,2,,,69,0,1
20480,note_on,,,,,0,0,2,,,71,96,1
20480,note_on,,,,,0,0,6,,,67,96,5
20480,note_off,,,,,0,0,6,,,69,0,5
20480,note_on,,,,,0,0,1,,,74,96,0
20480,note_off,,,,,1024,0,3,,,66,0,2
20480,note_off,,,,,1024,0,6,,,74,0,5
20480,note_on,,,,,0,0,7,,,43,96,6
20480,note_off,,,,,1024,0,7,,,50,0,6
20480,note_on,,,,,0,0,3,,,67,96,2
20992,note_on,,,,,0,0,4,,,57,96,3
20992,note_on,,,,,0,0,5,,,57,96,4
20992,note_off,,,,,512,0,5,,,59,0,4
20992,note_off,,,,,512,0,4,,,59,0,3
21504,note_off,,,,,1024,0,3,,,67,0,2
21504,note_on,,,,,0,0,3,,,62,96,2
21504,note_on,,,,,0,0,4,,,55,96,3
21504,note_off,,,,,1024,0,1,,,74,0,0
21504,note_off,,,,,1024,0,6,,,74,0,5
21504,note_on,,,,,0,0,6,,,74,96,5
21504,note_on,,,,,0,0,7,,,50,96,6
21504,note_off,,,,,1024,0,7,,,43,0,6
21504,note_off,,,,,512,0,4,,,57,0,3
21504,note_on,,,,,0,0,6,,,69,96,5
21504,note_off,,,,,0,0,6,,,67,0,5
21504,note_on,,,,,0,0,5,,,55,96,4
21504,note_off,,,,,512,0,5,,,57,0,4
21504,note_on,,,,,0,0,1,,,74,96,0
21504,note_off,,,,,1024,0,2,,,71,0,1
21504,note_on,,,,,0,0,2,,,69,96,1
22016,note_on,,,,,0,0,4,,,54,96,3
22016,note_off,,,,,512,0,5,,,55,0,4
22016,note_off,,,,,512,0,4,,,55,0,3
22016,note_on,,,,,0,0,5,,,54,96,4
22528,note_on,,,,,0,0,7,,,43,96,6
22528,note_on,,,,,0,0,1,,,74,96,0
22528,note_off,,,,,1024,0,1,,,74,0,0
22528,note_off,,,,,0,0,6,,,69,0,5
22528,note_on,,,,,0,0,6,,,74,96,5
22528,note_off,,,,,1024,0,6,,,74,0,5
22528,note_off,,,,,1024,0,7,,,50,0,6
22528,note_on,,,,,0,0,6,,,71,96,5
22528,note_on,,,,,0,0,5,,,55,96,4
22528,note_off,,,,,1024,0,3,,,62,0,2
22528,note_on,,,,,0,0,3,,,59,96,2
22528,note_off,,,,,512,0,5,,,54,0,4
22528,note_on,,,,,0,0,4,,,55,96,3
22528,note_off,,,,,1024,0,2,,,69,0,1
22528,note_on,,,,,0,0,2,,,67,96,1
22528,note_off,,,,,512,0,4,,,54,0,3
23040,note_on,,,,,0,0,3,,,60,96,2
23040,note_off,,,,,512,0,3,,,59,0,2
23040,note_on,,,,,0,0,2,,,69,96,1
23040,note_on,,,,,0,0,6,,,69,96,5
23040,note_on,,,,,0,0,1,,,72,96,0
23040,note_off,,,,,512,0,6,,,74,0,5
23040,note_on,,,,,0,0,6,,,72,96,5
23040,note_off,,,,,0,0,6,,,71,0,5
23040,note_off,,,,,512,0,2,,,67,0,1
23040,note_off,,,,,512,0,1,,,74,0,0
23552,note_on,,,,,0,0,5,,,43,96,4
23552,note_off,,,,,512,0,6,,,72,0,5
23552,note_off,,,,,512,0,1,,,72,0,0
23552,note_on,,,,,0,0,1,,,71,96,0
23552,note_off,,,,,512,0,2,,,69,0,1
23552,note_off,,,,,1024,0,7,,,43,0,6
23552,note_on,,,,,0,0,3,,,62,96,2
23552,note_off,,,,,512,0,3,,,60,0,2
23552,note_on,,,,,0,0,2,,,71,96,1
23552,note_off,,,,,1024,0,5,,,55,0,4
23552,note_off,,,,,0,0,6,,,69,0,5
23552,note_on,,,,,0,0,6,,,71,96,5
23552,note_on,,,,,0,0,6,,,67,96,5
24064,note_on,,,,,0,0,2,,,69,96,1
24064,note_off,,,,,1536,0,4,,,55,0,3
24064,note_on,,,,,0,0,4,,,57,96,3
24064,note_off,,,,,512,0,5,,,43,0,4
24064,note_on,,,,,0,0,5,,,45,96,4
24064,note_on,,,,,0,0,1,,,72,96,0
24064,note_off,,,,,512,0,1,,,71,0,0
24064,note_off,,,,,512,0,6,,,71,0,5
24064,note_off,,,,,512,0,2,,,71,0,1
24064,note_on,,,,,0,0,6,,,72,96,5
24576,note_on,,,,,0,0,3,,,62,96,2
24576,note_on,,,,,0,0,6,,,74,96,5
24576,note_off,,,,,512,0,2,,,69,0,1
24576,note_on,,,,,0,0,2,,,67,96,1
24576,note_on,,,,,0,0,4,,,59,96,3
24576,note_off,,,,,512,0,4,,,57,0,3
24576,note_off,,,,,512,0,5,,,45,0,4
24576,note_on,,,,,0,0,5,,,47,96,4
24576,note_off,,,,,1024,0,3,,,62,0,2
24576,note_off,,,,,512,0,6,,,72,0,5
24576,note_on,,,,,0,0,1,,,74,96,0
24576,note_off,,,,,512,0,1,,,72,0,0
25088,note_off,,,,,512,0,6,,,67,0,5
25088,note_on,,,,,0,0,6,,,62,96,5
25088,note_off,,,,,512,0,3,,,62,0,2
25088,note_on,,,,,0,0,3,,,59,96,2
25088,note_on,,,,,0,0,4,,,55,96,3
25088,note_off,,,,,512,0,4,,,59,0,3
25088,note_off,,,,,512,0,5,,,47,0,4
25088,note_on,,,,,0,0,5,,,43,96,4
25600,note_off,,,,,512,0,6,,,74,0,5
25600,note_on,,,,,0,0,4,,,52,96,3
25600,note_off,,,,,512,0,4,,,55,0,3
25600,note_off,,,,,1024,0,2,,,67,0,1
25600,note_on,,,,,0,0,2,,,67,96,1
25600,note_off,,,,,512,0,3,,,59,0,2
25600,note_off,,,,,1024,0,1,,,74,0,0
25600,note_on,,,,,2048,0,7,,,43,96,6
25600,note_on,,,,,0,0,6,,,72,96,5
25600,note_off,,,,,0,0,6,,,62,0,5
25600,note_on,,,,,0,0,6,,,55,96,5
25600,note_on,,,,,0,0,1,,,72,96,0
25600,note_off,,,,,512,0,5,,,43,0,4
25600,note_on,,,,,0,0,5,,,52,96,4
25600,note_on,,,,,0,0,3,,,64,96,2
25856,note_on,,,,,0,0,2,,,66,96,1
25856,note_off,,,,,256,0,2,,,67,0,1
26112,note_off,,,,,0,0,6,,,55,0,5
26112,note_on,,,,,0,0,6,,,67,96,5
26112,note_off,,,,,512,0,6,,,72,0,5
26112,note_on,,,,,0,0,6,,,71,96,5
26112,note_off,,,,,512,0,4,,,52,0,3
26112,note_on,,,,,0,0,2,,,67,96,1
26112,note_on,,,,,0,0,4,,,48,96,3
26112,note_on,,,,,0,0,1,,,71,96,0
26112,note_off,,,,,512,0,1,,,72,0,0
26112,note_on,,,,,0,0,5,,,48,96,4
26112,note_off,,,,,512,0,5,,,52,0,4
26112,note_off,,,,,256,0,2,,,66,0,1
26624,note_off,,,,,1024,0,7,,,43,0,6
26624,note_on,,,,,0,0,5,,,50,96,4
26624,note_off,,,,,512,0,5,,,48,0,4
26624,note_off,,,,,512,0,6,,,71,0,5
26624,note_on,,,,,0,0,6,,,69,96,5
26624,note_off,,,,,0,0,6,,,67,0,5
26624,note_on,,,,,0,0,7,,,50,96,6
26624,note_on,,,,,0,0,6,,,62,96,5
26624,note_off,,,,,512,0,4,,,48,0,3
26624,note_off,,,,,512,0,2,,,67,0,1
26624,note_on,,,,,0,0,4,,,50,96,3
26624,note_on,,,,,0,0,2,,,66,96,1
26624,note_off,,,,,1024,0,3,,,64,0,2
26624,note_on,,,,,0,0,3,,,57,96,2
26624,note_on,,,,,0,0,1,,,69,96,0
26624,note_off,,,,,512,0,1,,,71,0,0
27648,note_on,,,,,0,0,4,,,47,96,3
27648,note_on,,,,,0,0,2,,,66,96,1
27648,note_off,,,,,1024,0,2,,,66,0,1
27648,note_on,,,,,0,0,1,,,74,96,0
27648,note_off,,,,,1024,0,6,,,69,0,5
27648,note_off,,,,,1024,0,1,,,69,0,0
27648,note_off,,,,,1024,0,7,,,50,0,6
27648,note_on,,,,,0,0,6,,,74,96,5
27648,note_off,,,,,1024,0,3,,,57,0,2
27648,note_on,,,,,0,0,3,,,59,96,2
27648,note_off,,,,,1024,0,5,,,50,0,4
27648,note_on,,,,,0,0,5,,,47,96,4
27648,note_off,,,,,0,0,6,,,62,0,5
27648,note_off,,,,,1024,0,4,,,50,0,3
28672,note_off,,,,,1024,0,4,,,47,0,3
28672,note_on,,,,,0,0,4,,,52,96,3
28672,note_on,,,,,0,0,5,,,52,96,4
28672,note_off,,,,,1024,0,2,,,66,0,1
28672,note_off,,,,,1024,0,5,,,47,0,4
28672,note_on,,,,,0,0,2,,,67,96,1
28672,note_off,,,,,1024,0,3,,,59,0,2
28672,note_on,,,,,0,0,3,,,59,96,2
28672,note_on,,,,,0,0,6,,,72,96,5
28672,note_off,,,,,1024,0,6,,,74,0,5
28672,note_off,,,,,1024,0,1,,,74,0,0
28672,note_on,,,,,0,0,1,,,72,96,0
29184,note_on,,,,,0,0,5,,,54,96,4
29184,note_off,,,,,512,0,3,,,59,0,2
29184,note_on,,,,,0,0,3,,,57,96,2
29184,note_off,,,,,512,0,2,,,67,0,1
29184,note_on,,,,,0,0,4,,,54,96,3
29184,note_off,,,,,512,0,4,,,52,0,3
29184,note_on,,,,,0,0,2,,,62,96,1
29184,note_off,,,,,512,0,5,,,52,0,4
29696,note_on,,,,,0,0,1,,,71,96,0
29696,note_off,,,,,1024,0,1,,,72,0,0
29696,note_off,,,,,512,0,2,,,62,0,1
29696,note_on,,,,,0,0,4,,,55,96,3
29696,note_off,,,,,512,0,5,,,54,0,4
29696,note_off,,,,,512,0,4,,,54,0,3
29696,note_on,,,,,0,0,5,,,55,96,4
29696,note_on,,,,,0,0,3,,,59,96,2
29696,note_off,,,,,512,0,3,,,57,0,2
29696,note_on,,,,,0,0,2,,,62,96,1
29696,note_on,,,,,0,0,6,,,71,96,5
29696,note_off,,,,,1024,0,6,,,72,0,5
30208,note_off,,,,,512,0,2,,,62,0,1
30208,note_on,,,,,0,0,2,,,67,96,1
30208,note_on,,,,,0,0,3,,,64,96,2
30208,note_off,,,,,512,0,3,,,59,0,2
30720,note_on,,,,,0,0,3,,,61,96,2
30720,note_off,,,,,512,0,3,,,64,0,2
30720,note_off,,,,,512,0,2,,,67,0,1
30720,note_on,,,,,0,0,2,,,64,96,1
30720,note_off,,,,,1024,0,6,,,71,0,5
30720,note_on,,,,,0,0,6,,,69,96,5
30720,note_off,,,,,1024,0,1,,,71,0,0
30720,note_on,,,,,0,0,1,,,69,96,0
30976,note_off,,,,,256,0,3,,,61,0,2
30976,note_on,,,,,0,0,3,,,59,96,2
30976,note_on,,,,,0,0,2,,,63,96,1
30976,note_off,,,,,256,0,2,,,64,0,1
31232,note_off,,,,,256,0,3,,,59,0,2
31232,note_on,,,,,0,0,3,,,61,96,2
31232,note_on,,,,,0,0,2,,,64,96,1
31232,note_off,,,,,256,0,2,,,63,0,1
31744,note_off,,,,,512,0,2,,,64,0,1
31744,note_on,,,,,0,0,5,,,54,96,4
31744,note_off,,,,,2048,0,5,,,55,0,4
31744,note_off,,,,,2048,0,4,,,55,0,3
31744,note_on,,,,,0,0,4,,,54,96,3
31744,note_on,,,,,0,0,2,,,66,96,1
31744,note_off,,,,,1024,0,6,,,69,0,5
31744,note_off,,,,,1024,0,1,,,69,0,0
31744,note_on,,,,,0,0,1,,,69,96,0
31744,note_on,,,,,0,0,6,,,69,96,5
31744,note_off,,,,,512,0,3,,,61,0,2
31744,note_on,,,,,0,0,3,,,63,96,2
32000,note_off,,,,,256,0,6,,,69,0,5
32000,note_on,,,,,0,0,6,,,67,96,5
32000,note_off,,,,,256,0,1,,,69,0,0
32000,note_on,,,,,0,0,1,,,67,96,0
32256,note_on,,,,,0,0,5,,,47,96,4
32256,note_on,,,,,0,0,6,,,59,96,5
32256,note_on,,,,,0,0,6,,,69,96,5
32256,note_off,,,,,256,0,6,,,67,0,5
32256,note_off,,,,,512,0,3,,,63,0,2
32256,note_on,,,,,0,0,2,,,62,96,1
32256,note_on,,,,,0,0,4,,,59,96,3
32256,note_off,,,,,512,0,2,,,66,0,1
32256,note_off,,,,,512,0,4,,,54,0,3
32256,note_on,,,,,0,0,1,,,69,96,0
32256,note_off,,,,,256,0,1,,,67,0,0
32256,note_on,,,,,0,0,3,,,66,96,2
32256,note_off,,,,,512,0,5,,,54,0,4
32768,note_off,,,,,512,0,3,,,66,0,2
32768,note_on,,,,,0,0,2,,,59,96,1
32768,note_off,,,,,512,0,2,,,62,0,1
32768,note_on,,,,,0,0,3,,,64,96,2
32768,note_on,,,,,0,0,6,,,67,96,5
32768,note_off,,,,,512,0,5,,,47,0,4
32768,note_off,,,,,512,0,1,,,69,0,0
32768,note_on,,,,,0,0,5,,,52,96,4
32768,note_off,,,,,512,0,4,,,59,0,3
32768,note_on,,,,,0,0,4,,,52,96,3
32768,note_off,,,,,512,0,6,,,69,0,5
