tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
21504,note_on,,,,,0,0,5,,,42,96,4
21504,note_off,,,,,256,0,4,,,52,0,3
21504,note_on,,,,,0,0,4,,,54,96,3
22016,note_off,,,,,512,0,4,,,54,0,3
22016,note_on,,,,,0,0,4,,,50,96,3
22016,note_on,,,,,0,0,3,,,60,96,2
22016,note_on,,,,,0,0,5,,,38,96,4
22016,note_off,,,,,512,0,5,,,42,0,4
22016,note_off,,,,,1024,0,3,,,62,0,2
22528,note_off,,,,,512,0,3,,,60,0,2
22528,note_on,,,,,0,0,4,,,55,96,3
22528,note_off,,,,,512,0,4,,,50,0,3
22528,note_off,,,,,2048,0,1,,,74,0,0
22528,note_on,,,,,0,0,1,,,74,96,0
22528,note_on,,,,,0,0,5,,,43,96,4
22528,note_off,,,,,512,0,5,,,38,0,4
22528,note_on,,,,,0,0,3,,,59,96,2
23040,note_on,,,,,0,0,2,,,67,96,1
23040,note_on,,,,,0,0,4,,,59,96,3
23040,note_on,,,,,0,0,5,,,47,96,4
23040,note_off,,,,,512,0,5,,,43,0,4
23040,note_off,,,,,2560,0,2,,,69,0,1
23040,note_off,,,,,512,0,4,,,55,0,3
23296,note_off,,,,,256,0,2,,,67,0,1
23296,note_on,,,,,0,0,2,,,66,96,1
23552,note_on,,,,,0,0,5,,,40,96,4
23552,note_off,,,,,512,0,5,,,47,0,4
23552,note_on,,,,,0,0,2,,,67,96,1
23552,note_off,,,,,256,0,2,,,66,0,1
23552,note_on,,,,,0,0,4,,,52,96,3
23552,note_off,,,,,512,0,4,,,59,0,3
24064,note_off,,,,,1536,0,3,,,59,0,2
24064,note_on,,,,,0,0,3,,,57,96,2
24064,note_on,,,,,0,0,4,,,55,96,3
24064,note_off,,,,,512,0,4,,,52,0,3
24064,note_off,,,,,512,0,5,,,40,0,4
24064,note_on,,,,,0,0,5,,,43,96,4
24320,note_on,,,,,0,0,3,,,59,96,2
24320,note_off,,,,,256,0,3,,,57,0,2
24576,note_off,,,,,512,0,4,,,55,0,3
24576,note_on,,,,,0,0,4,,,48,96,3
24576,note_off,,,,,256,0,3,,,59,0,2
24576,note_on,,,,,0,0,3,,,60,96,2
24576,note_on,,,,,0,0,1,,,76,96,0
24576,note_off,,,,,2048,0,1,,,74,0,0
24576,note_off,,,,,512,0,5,,,43,0,4
24576,note_on,,,,,0,0,5,,,36,96,4
25088,note_off,,,,,512,0,3,,,60,0,2
25088,note_on,,,,,0,0,3,,,64,96,2
25088,note_off,,,,,512,0,4,,,48,0,3
25088,note_off,,,,,512,0,5,,,36,0,4
25088,note_on,,,,,0,0,5,,,48,96,4
25088,note_on,,,,,0,0,4,,,60,96,3
25344,note_off,,,,,256,0,4,,,60,0,3
25344,note_on,,,,,0,0,4,,,59,96,3
25344,note_off,,,,,256,0,5,,,48,0,4
25344,note_on,,,,,0,0,5,,,47,96,4
25344,note_off,,,,,256,0,3,,,64,0,2
25344,note_on,,,,,0,0,3,,,62,96,2
25600,note_off,,,,,2048,0,2,,,67,0,1
25600,note_on,,,,,0,0,2,,,69,96,1
25600,note_off,,,,,256,0,3,,,62,0,2
25600,note_off,,,,,256,0,5,,,47,0,4
25600,note_on,,,,,0,0,5,,,48,96,4
25600,note_on,,,,,0,0,3,,,64,96,2
25600,note_off,,,,,256,0,4,,,59,0,3
25600,note_on,,,,,0,0,4,,,60,96,3
26112,note_on,,,,,0,0,3,,,59,96,2
26112,note_off,,,,,512,0,4,,,60,0,3
26112,note_on,,,,,0,0,5,,,44,96,4
26112,note_off,,,,,512,0,5,,,48,0,4
26112,note_on,,,,,0,0,4,,,56,96,3
26112,note_off,,,,,512,0,3,,,64,0,2
26112,note_off,,,,,512,0,2,,,69,0,1
26112,note_on,,,,,0,0,2,,,71,96,1
26624,note_off,,,,,2048,0,1,,,76,0,0
26624,note_on,,,,,0,0,1,,,76,96,0
26624,note_on,,,,,0,0,5,,,45,96,4
26624,note_off,,,,,512,0,5,,,44,0,4
26624,note_off,,,,,512,0,4,,,56,0,3
26624,note_on,,,,,0,0,4,,,57,96,3
26624,note_off,,,,,512,0,2,,,71,0,1
26624,note_on,,,,,0,0,2,,,64,96,1
26624,note_on,,,,,0,0,3,,,60,96,2
26624,note_off,,,,,512,0,3,,,59,0,2
26880,note_on,,,,,0,0,2,,,62,96,1
26880,note_off,,,,,256,0,2,,,64,0,1
27136,note_off,,,,,512,0,4,,,57,0,3
27136,note_on,,,,,0,0,5,,,48,96,4
27136,note_off,,,,,512,0,5,,,45,0,4
27136,note_on,,,,,0,0,4,,,60,96,3
27136,note_on,,,,,0,0,2,,,64,96,1
27136,note_off,,,,,256,0,2,,,62,0,1
27392,note_off,,,,,256,0,2,,,64,0,1
27392,note_on,,,,,0,0,2,,,66,96,1
27648,note_off,,,,,512,0,4,,,60,0,3
27648,note_on,,,,,0,0,2,,,67,96,1
27648,note_off,,,,,256,0,2,,,66,0,1
27648,note_on,,,,,0,0,5,,,40,96,4
27648,note_off,,,,,512,0,5,,,48,0,4
27648,note_on,,,,,0,0,4,,,52,96,3
28160,note_on,,,,,0,0,2,,,64,96,1
28160,note_on,,,,,0,0,5,,,43,96,4
28160,note_on,,,,,0,0,4,,,55,96,3
28160,note_off,,,,,512,0,4,,,52,0,3
28160,note_off,,,,,512,0,2,,,67,0,1
28160,note_off,,,,,512,0,5,,,40,0,4
28672,note_off,,,,,512,0,5,,,43,0,4
28672,note_on,,,,,0,0,2,,,69,96,1
28672,note_on,,,,,0,0,5,,,42,96,4
28672,note_off,,,,,2048,0,1,,,76,0,0
28672,note_on,,,,,0,0,4,,,54,96,3
28672,note_off,,,,,512,0,4,,,55,0,3
28672,note_off,,,,,512,0,2,,,64,0,1
28672,note_on,,,,,0,0,1,,,74,96,0
29184,note_off,,,,,512,0,2,,,69,0,1
29184,note_on,,,,,0,0,2,,,67,96,1
29184,note_off,,,,,512,0,5,,,42,0,4
29184,note_on,,,,,0,0,5,,,38,96,4
29184,note_on,,,,,0,0,4,,,50,96,3
29184,note_off,,,,,512,0,4,,,54,0,3
29440,note_off,,,,,256,0,2,,,67,0,1
29440,note_on,,,,,0,0,2,,,66,96,1
29696,note_on,,,,,0,0,5,,,43,96,4
29696,note_off,,,,,512,0,5,,,38,0,4
29696,note_off,,,,,3072,0,3,,,60,0,2
29696,note_off,,,,,256,0,2,,,66,0,1
29696,note_on,,,,,0,0,2,,,67,96,1
29696,note_on,,,,,0,0,3,,,59,96,2
29696,note_on,,,,,0,0,4,,,55,96,3
29696,note_off,,,,,512,0,4,,,50,0,3
30208,note_off,,,,,512,0,4,,,55,0,3
30208,note_off,,,,,512,0,5,,,43,0,4
30208,note_off,,,,,512,0,3,,,59,0,2
30208,note_on,,,,,0,0,4,,,43,96,3
30208,note_on,,,,,0,0,5,,,31,96,4
30208,note_on,,,,,0,0,3,,,60,96,2
30464,note_off,,,,,256,0,3,,,60,0,2
30464,note_on,,,,,0,0,3,,,59,96,2
30720,note_on,,,,,0,0,4,,,50,96,3
30720,note_on,,,,,0,0,3,,,57,96,2
30720,note_off,,,,,256,0,3,,,59,0,2
30720,note_off,,,,,512,0,4,,,43,0,3
30720,note_on,,,,,0,0,5,,,38,96,4
30720,note_off,,,,,512,0,5,,,31,0,4
31232,note_off,,,,,512,0,3,,,57,0,2
31232,note_on,,,,,0,0,3,,,55,96,2
31744,note_off,,,,,512,0,3,,,55,0,2
31744,note_on,,,,,0,0,2,,,66,96,1
31744,note_off,,,,,2048,0,2,,,67,0,1
31744,note_off,,,,,1024,0,4,,,50,0,3
31744,note_on,,,,,0,0,4,,,38,96,3
31744,note_on,,,,,0,0,3,,,57,96,2
31744,note_off,,,,,1024,0,5,,,38,0,4
31744,note_on,,,,,0,0,5,,,26,96,4
32256,note_on,,,,,0,0,3,,,59,96,2
32256,note_off,,,,,512,0,3,,,57,0,2
32512,note_off,,,,,256,0,3,,,59,0,2
32512,note_on,,,,,0,0,3,,,60,96,2
32768,note_on,,,,,0,0,4,,,43,96,3
32768,note_on,,,,,0,0,5,,,31,96,4
32768,note_off,,,,,1024,0,5,,,26,0,4
32768,note_off,,,,,1024,0,4,,,38,0,3
32768,note_off,,,,,1024,0,2,,,66,0,1
32768,note_on,,,,,0,0,2,,,67,96,1
32768,note_off,,,,,4096,0,1,,,74,0,0
32768,note_off,,,,,256,0,3,,,60,0,2
32768,note_on,,,,,0,0,3,,,59,96,2
33280,note_on,,,,,0,0,4,,,50,96,3
33280,note_on,,,,,0,0,5,,,38,96,4
33280,note_off,,,,,512,0,4,,,43,0,3
33280,note_off,,,,,512,0,5,,,31,0,4
33792,note_on,,,,,0,0,3,,,59,96,2
33792,note_off,,,,,512,0,5,,,38,0,4
33792,note_off,,,,,512,0,4,,,50,0,3
33792,note_on,,,,,0,0,4,,,55,96,3
33792,note_on,,,,,0,0,5,,,43,96,4
33792,note_off,,,,,1024,0,3,,,59,0,2
33792,note_off,,,,,1024,0,2,,,67,0,1
34304,note_on,,,,,512,0,2,,,71,96,1
34816,note_off,,,,,512,0,2,,,71,0,1
34816,note_on,,,,,0,0,2,,,64,96,1
34816,note_on,,,,,0,0,3,,,60,96,2
34816,note_off,,,,,1024,0,3,,,59,0,2
35328,note_on,,,,,0,0,5,,,42,96,4
35328,note_on,,,,,0,0,4,,,54,96,3
35328,note_off,,,,,1536,0,4,,,55,0,3
35328,note_off,,,,,1536,0,5,,,43,0,4
35328,note_off,,,,,512,0,2,,,64,0,1
35328,note_on,,,,,0,0,2,,,69,96,1
35840,note_on,,,,,0,0,5,,,43,96,4
35840,note_on,,,,,0,0,2,,,62,96,1
35840,note_on,,,,,0,0,4,,,55,96,3
35840,note_off,,,,,512,0,2,,,69,0,1
35840,note_on,,,,,0,0,3,,,59,96,2
35840,note_off,,,,,1024,0,3,,,60,0,2
35840,note_off,,,,,512,0,4,,,54,0,3
35840,note_off,,,,,512,0,5,,,42,0,4
36352,note_on,,,,,0,0,2,,,67,96,1
36352,note_off,,,,,512,0,2,,,62,0,1
36352,note_off,,,,,512,0,4,,,55,0,3
36352,note_on,,,,,0,0,4,,,52,96,3
36352,note_on,,,,,0,0,5,,,40,96,4
36352,note_off,,,,,512,0,5,,,43,0,4
36864,note_off,,,,,512,0,4,,,52,0,3
36864,note_off,,,,,512,0,5,,,40,0,4
36864,note_off,,,,,1024,0,3,,,59,0,2
36864,note_on,,,,,0,0,5,,,36,96,4
36864,note_on,,,,,0,0,3,,,57,96,2
36864,note_on,,,,,0,0,4,,,48,96,3
37376,note_off,,,,,512,0,5,,,36,0,4
37376,note_on,,,,,0,0,5,,,38,96,4
37376,note_on,,,,,0,0,2,,,66,96,1
37376,note_on,,,,,0,0,4,,,50,96,3
37376,note_off,,,,,512,0,4,,,48,0,3
37376,note_off,,,,,1024,0,2,,,67,0,1
37888,note_on,,,,,0,0,4,,,43,96,3
37888,note_off,,,,,512,0,4,,,50,0,3
37888,note_on,,,,,0,0,5,,,31,96,4
37888,note_off,,,,,512,0,5,,,38,0,4
37888,note_off,,,,,1024,0,3,,,57,0,2
37888,note_on,,,,,0,0,3,,,59,96,2
38400,note_off,,,,,512,0,5,,,31,0,4
38400,note_on,,,,,0,0,4,,,48,96,3
38400,note_off,,,,,512,0,4,,,43,0,3
38400,note_off,,,,,1024,0,2,,,66,0,1
38400,note_on,,,,,0,0,5,,,36,96,4
38400,note_on,,,,,0,0,2,,,64,96,1
38912,note_off,,,,,1024,0,3,,,59,0,2
38912,note_on,,,,,0,0,4,,,42,96,3
38912,note_off,,,,,512,0,4,,,48,0,3
38912,note_on,,,,,0,0,3,,,57,96,2
38912,note_off,,,,,512,0,5,,,36,0,4
38912,note_on,,,,,0,0,5,,,30,96,4
39424,note_off,,,,,1024,0,2,,,64,0,1
39424,note_on,,,,,0,0,2,,,63,96,1
39680,note_on,,,,,0,0,2,,,61,96,1
39680,note_off,,,,,256,0,2,,,63,0,1
39936,note_on,,,,,0,0,4,,,47,96,3
39936,note_on,,,,,0,0,5,,,35,96,4
39936,note_off,,,,,1024,0,4,,,42,0,3
39936,note_off,,,,,1024,0,5,,,30,0,4
39936,note_on,,,,,0,0,2,,,63,96,1
39936,note_off,,,,,256,0,2,,,61,0,1
40192,note_off,,,,,256,0,2,,,63,0,1
40192,note_on,,,,,0,0,2,,,64,96,1
40448,note_off,,,,,256,0,2,,,64,0,1
40448,note_on,,,,,0,0,2,,,61,96,1
40704,note_off,,,,,256,0,2,,,61,0,1
40704,note_on,,,,,0,0,2,,,63,96,1
40960,note_off,,,,,2048,0,3,,,57,0,2
40960,note_on,,,,,0,0,3,,,55,96,2
40960,note_on,,,,,0,0,5,,,28,96,4
40960,note_off,,,,,1024,0,4,,,47,0,3
40960,note_off,,,,,1024,0,5,,,35,0,4
40960,note_on,,,,,0,0,2,,,64,96,1
40960,note_off,,,,,256,0,2,,,63,0,1
40960,note_on,,,,,0,0,4,,,40,96,3
41216,note_on,,,,,0,0,2,,,66,96,1
41216,note_off,,,,,256,0,2,,,64,0,1
41216,note_off,,,,,256,0,3,,,55,0,2
41216,note_on,,,,,0,0,3,,,57,96,2
41472,note_on,,,,,0,0,5,,,40,96,4
41472,note_off,,,,,512,0,5,,,28,0,4
41472,note_off,,,,,256,0,3,,,57,0,2
41472,note_on,,,,,0,0,3,,,59,96,2
41472,note_on,,,,,0,0,4,,,52,96,3
41472,note_off,,,,,256,0,2,,,66,0,1
41472,note_on,,,,,0,0,2,,,67,96,1
41472,note_off,,,,,512,0,4,,,40,0,3
41728,note_on,,,,,0,0,3,,,61,96,2
41728,note_off,,,,,256,0,3,,,59,0,2
41984,note_off,,,,,512,0,5,,,40,0,4
41984,note_on,,,,,0,0,5,,,42,96,4
41984,note_on,,,,,0,0,3,,,62,96,2
41984,note_off,,,,,256,0,3,,,61,0,2
41984,note_off,,,,,512,0,2,,,67,0,1
41984,note_on,,,,,0,0,2,,,66,96,1
41984,note_off,,,,,512,0,4,,,52,0,3
41984,note_on,,,,,0,0,4,,,54,96,3
42240,note_off,,,,,256,0,4,,,54,0,3
42240,note_on,,,,,0,0,4,,,52,96,3
42240,note_on,,,,,0,0,5,,,40,96,4
42240,note_off,,,,,256,0,5,,,42,0,4
42496,note_off,,,,,256,0,4,,,52,0,3
42496,note_on,,,,,0,0,5,,,42,96,4
42496,note_off,,,,,256,0,5,,,40,0,4
42496,note_on,,,,,0,0,4,,,54,96,3
42752,note_off,,,,,256,0,4,,,54,0,3
42752,note_on,,,,,0,0,5,,,38,96,4
42752,note_off,,,,,256,0,5,,,42,0,4
42752,note_on,,,,,0,0,4,,,50,96,3
43008,note_off,,,,,256,0,5,,,38,0,4
43008,note_off,,,,,1024,0,2,,,66,0,1
43008,note_on,,,,,0,0,2,,,64,96,1
43008,note_on,,,,,0,0,5,,,45,96,4
43008,note_off,,,,,256,0,4,,,50,0,3
43008,note_on,,,,,0,0,4,,,57,96,3
43520,note_on,,,,,0,0,5,,,33,96,4
43520,note_off,,,,,512,0,5,,,45,0,4
43520,note_off,,,,,512,0,4,,,57,0,3
43520,note_on,,,,,0,0,4,,,45,96,3
43520,note_off,,,,,1536,0,3,,,62,0,2
43520,note_on,,,,,0,0,3,,,61,96,2
44032,note_off,,,,,512,0,5,,,33,0,4
44032,note_off,,,,,1024,0,2,,,64,0,1
44032,note_off,,,,,512,0,4,,,45,0,3
44032,note_on,,,,,0,0,4,,,50,96,3
44032,note_on,,,,,0,0,5,,,38,96,4
44032,note_on,,,,,0,0,2,,,66,96,1
44288,note_on,,,,,0,0,3,,,58,96,2
44288,note_off,,,,,768,0,3,,,61,0,2
44544,note_off,,,,,256,0,3,,,58,0,2
44544,note_on,,,,,0,0,3,,,59,96,2
44800,note_on,,,,,0,0,3,,,62,96,2
44800,note_off,,,,,256,0,3,,,59,0,2
45056,note_off,,,,,1024,0,2,,,66,0,1
45056,note_on,,,,,0,0,3,,,56,96,2
45056,note_off,,,,,256,0,3,,,62,0,2
45056,note_on,,,,,0,0,2,,,66,96,1
45568,note_off,,,,,512,0,3,,,56,0,2
45568,note_on,,,,,0,0,5,,,37,96,4
45568,note_off,,,,,1536,0,4,,,50,0,3
45568,note_on,,,,,0,0,4,,,49,96,3
45568,note_off,,,,,1536,0,5,,,38,0,4
45568,note_on,,,,,0,0,3,,,58,96,2
45824,note_off,,,,,256,0,4,,,49,0,3
45824,note_on,,,,,0,0,4,,,47,96,3
45824,note_off,,,,,256,0,3,,,58,0,2
