tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
2340,note_on,,,,,60,0,2,,,,,1,71,0
2400,note_on,,,,,60,0,2,,,,,1,72,0
2400,note_on,,,,,0,0,2,,,,,1,74,64
2520,note_on,,,,,0,0,2,,,,,1,72,64
2520,note_on,,,,,120,0,2,,,,,1,74,0
2640,note_on,,,,,120,0,2,,,,,1,72,0
2640,note_on,,,,,0,0,2,,,,,1,71,64
2760,note_on,,,,,120,0,2,,,,,1,71,0
2760,note_on,,,,,0,0,2,,,,,1,76,64
2880,note_on,,,,,120,0,2,,,,,1,76,0
2880,note_on,,,,,0,0,2,,,,,1,69,64
3000,note_on,,,,,3000,0,1,,,,,0,64,64
3060,note_on,,,,,60,0,1,,,,,0,64,0
3060,note_on,,,,,0,0,1,,,,,0,63,64
3120,note_on,,,,,240,0,2,,,,,1,69,0
3120,note_on,,,,,0,0,2,,,,,1,67,64
3120,note_on,,,,,0,0,1,,,,,0,64,64
3120,note_on,,,,,60,0,1,,,,,0,63,0
3240,note_on,,,,,0,0,2,,,,,1,66,64
3240,note_on,,,,,0,0,1,,,,,0,66,64
3240,note_on,,,,,120,0,1,,,,,0,64,0
3240,note_on,,,,,120,0,2,,,,,1,67,0
3360,note_on,,,,,0,0,1,,,,,0,67,64
3360,note_on,,,,,120,0,1,,,,,0,66,0
3360,note_on,,,,,120,0,2,,,,,1,66,0
3360,note_on,,,,,0,0,2,,,,,1,64,64
3480,note_on,,,,,120,0,2,,,,,1,64,0
3480,note_on,,,,,0,0,2,,,,,1,72,64
3480,note_on,,,,,120,0,1,,,,,0,67,0
3480,note_on,,,,,0,0,1,,,,,0,67,64
3540,note_on,,,,,60,0,1,,,,,0,67,0
3540,note_on,,,,,0,0,1,,,,,0,66,64
3600,note_on,,,,,120,0,2,,,,,1,72,0
3600,note_on,,,,,0,0,2,,,,,1,71,64
3600,note_on,,,,,60,0,1,,,,,0,66,0
3600,note_on,,,,,0,0,1,,,,,0,67,64
3720,note_on,,,,,0,0,2,,,,,1,69,64
3720,note_on,,,,,120,0,2,,,,,1,71,0
3720,note_on,,,,,0,0,1,,,,,0,69,64
3720,note_on,,,,,120,0,1,,,,,0,67,0
3840,note_on,,,,,120,0,2,,,,,1,69,0
3840,note_on,,,,,0,0,2,,,,,1,67,64
3840,note_on,,,,,0,0,1,,,,,0,71,64
3840,note_on,,,,,120,0,1,,,,,0,69,0
3900,note_on,,,,,60,0,2,,,,,1,67,0
3900,note_on,,,,,0,0,2,,,,,1,66,64
3900,note_on,,,,,0,0,1,,,,,0,69,64
3900,note_on,,,,,60,0,1,,,,,0,71,0
3960,note_on,,,,,0,0,2,,,,,1,64,64
3960,note_on,,,,,0,0,1,,,,,0,67,64
3960,note_on,,,,,60,0,2,,,,,1,66,0
3960,note_on,,,,,60,0,1,,,,,0,69,0
4020,note_on,,,,,0,0,1,,,,,0,69,64
4020,note_on,,,,,60,0,1,,,,,0,67,0
4020,note_on,,,,,60,0,2,,,,,1,64,0
4020,note_on,,,,,0,0,2,,,,,1,66,64
4080,note_on,,,,,0,0,2,,,,,1,67,64
4080,note_on,,,,,0,0,1,,,,,0,71,64
4080,note_on,,,,,60,0,2,,,,,1,66,0
4080,note_on,,,,,60,0,1,,,,,0,69,0
4200,note_on,,,,,0,0,1,,,,,0,72,64
4200,note_on,,,,,120,0,1,,,,,0,71,0
4200,note_on,,,,,120,0,2,,,,,1,67,0
4200,note_on,,,,,0,0,2,,,,,1,69,64
4320,note_on,,,,,120,0,2,,,,,1,69,0
4320,note_on,,,,,0,0,2,,,,,1,71,64
4320,note_on,,,,,0,0,1,,,,,0,63,64
4320,note_on,,,,,120,0,1,,,,,0,72,0
4380,note_on,,,,,60,0,2,,,,,1,71,0
4380,note_on,,,,,0,0,2,,,,,1,69,64
4440,note_on,,,,,0,0,1,,,,,0,59,64
4440,note_on,,,,,60,0,2,,,,,1,69,0
4440,note_on,,,,,0,0,2,,,,,1,67,64
4440,note_on,,,,,120,0,1,,,,,0,63,0
4500,note_on,,,,,0,0,2,,,,,1,69,64
4500,note_on,,,,,60,0,2,,,,,1,67,0
4560,note_on,,,,,0,0,2,,,,,1,71,64
4560,note_on,,,,,60,0,2,,,,,1,69,0
4560,note_on,,,,,120,0,1,,,,,0,59,0
4680,note_on,,,,,120,0,1,,,,,0,64,64
4680,note_on,,,,,0,0,2,,,,,1,72,64
4680,note_on,,,,,120,0,2,,,,,1,71,0
4800,note_on,,,,,120,0,1,,,,,0,64,0
4800,note_on,,,,,0,0,1,,,,,0,66,64
4860,note_on,,,,,60,0,1,,,,,0,66,0
4860,note_on,,,,,0,0,1,,,,,0,67,64
4920,note_on,,,,,60,0,1,,,,,0,67,0
4920,note_on,,,,,0,0,1,,,,,0,64,64
4920,note_on,,,,,0,0,2,,,,,1,71,64
4920,note_on,,,,,240,0,2,,,,,1,72,0
4980,note_on,,,,,60,0,1,,,,,0,64,0
4980,note_on,,,,,0,0,1,,,,,0,66,64
4980,note_on,,,,,0,0,2,,,,,1,69,64
4980,note_on,,,,,60,0,2,,,,,1,71,0
5040,note_on,,,,,0,0,1,,,,,0,67,64
5040,note_on,,,,,60,0,2,,,,,1,69,0
5040,note_on,,,,,60,0,1,,,,,0,66,0
5040,note_on,,,,,0,0,2,,,,,1,71,64
5100,note_on,,,,,60,0,1,,,,,0,67,0
5100,note_on,,,,,0,0,1,,,,,0,69,64
5160,note_on,,,,,0,0,1,,,,,0,66,64
5160,note_on,,,,,0,0,2,,,,,1,76,64
5160,note_on,,,,,60,0,1,,,,,0,69,0
5160,note_on,,,,,120,0,2,,,,,1,71,0
5220,note_on,,,,,0,0,1,,,,,0,67,64
5220,note_on,,,,,60,0,1,,,,,0,66,0
5280,note_on,,,,,0,0,1,,,,,0,69,64
5280,note_on,,,,,60,0,1,,,,,0,67,0
5400,note_on,,,,,240,0,2,,,,,1,76,0
5400,note_on,,,,,0,0,2,,,,,1,74,64
5400,note_on,,,,,120,0,1,,,,,0,69,0
5400,note_on,,,,,0,0,1,,,,,0,67,64
5460,note_on,,,,,60,0,2,,,,,1,74,0
5460,note_on,,,,,0,0,2,,,,,1,73,64
5520,note_on,,,,,60,0,2,,,,,1,73,0
5520,note_on,,,,,0,0,2,,,,,1,74,64
5520,note_on,,,,,120,0,1,,,,,0,67,0
5520,note_on,,,,,0,0,1,,,,,0,66,64
5640,note_on,,,,,0,0,1,,,,,0,71,64
5640,note_on,,,,,120,0,1,,,,,0,66,0
5760,note_on,,,,,0,0,1,,,,,0,64,64
5760,note_on,,,,,120,0,1,,,,,0,71,0
5880,note_on,,,,,0,0,1,,,,,0,66,64
5880,note_on,,,,,120,0,1,,,,,0,64,0
5880,note_on,,,,,360,0,2,,,,,1,74,0
5880,note_on,,,,,0,0,2,,,,,1,72,64
5940,note_on,,,,,0,0,1,,,,,0,68,64
5940,note_on,,,,,60,0,1,,,,,0,66,0
5940,note_on,,,,,60,0,2,,,,,1,72,0
5940,note_on,,,,,0,0,2,,,,,1,71,64
6000,note_on,,,,,0,0,1,,,,,0,69,64
6000,note_on,,,,,60,0,1,,,,,0,68,0
6000,note_on,,,,,60,0,2,,,,,1,71,0
6000,note_on,,,,,0,0,2,,,,,1,72,64
6060,note_on,,,,,60,0,1,,,,,0,69,0
6060,note_on,,,,,0,0,1,,,,,0,71,64
6120,note_on,,,,,0,0,1,,,,,0,72,64
6120,note_on,,,,,60,0,1,,,,,0,71,0
6180,note_on,,,,,60,0,1,,,,,0,72,0
6180,note_on,,,,,0,0,1,,,,,0,74,64
6240,note_on,,,,,60,0,1,,,,,0,74,0
6240,note_on,,,,,0,0,1,,,,,0,76,64
6300,note_on,,,,,0,0,2,,,,,1,81,64
6300,note_on,,,,,300,0,2,,,,,1,72,0
6360,note_on,,,,,0,0,1,,,,,0,69,64
6360,note_on,,,,,120,0,1,,,,,0,76,0
6360,note_on,,,,,60,0,2,,,,,1,81,0
6360,note_on,,,,,0,0,2,,,,,1,79,64
6420,note_on,,,,,60,0,2,,,,,1,79,0
6420,note_on,,,,,0,0,2,,,,,1,77,64
6480,note_on,,,,,60,0,2,,,,,1,77,0
6480,note_on,,,,,0,0,2,,,,,1,76,64
6480,note_on,,,,,0,0,1,,,,,0,68,64
6480,note_on,,,,,120,0,1,,,,,0,69,0
6540,note_on,,,,,60,0,2,,,,,1,76,0
6540,note_on,,,,,0,0,2,,,,,1,74,64
6600,note_on,,,,,0,0,2,,,,,1,72,64
6600,note_on,,,,,60,0,2,,,,,1,74,0
6660,note_on,,,,,0,0,2,,,,,1,71,64
6660,note_on,,,,,60,0,2,,,,,1,72,0
6720,note_on,,,,,60,0,2,,,,,1,71,0
6720,note_on,,,,,0,0,1,,,,,0,69,64
6720,note_on,,,,,0,0,2,,,,,1,72,64
6720,note_on,,,,,240,0,1,,,,,0,68,0
6780,note_on,,,,,0,0,2,,,,,1,71,64
6780,note_on,,,,,60,0,2,,,,,1,72,0
6840,note_on,,,,,0,0,1,,,,,0,69,64
6840,note_on,,,,,60,0,2,,,,,1,71,0
6840,note_on,,,,,0,0,2,,,,,1,72,64
6840,note_on,,,,,120,0,1,,,,,0,69,0
6840,note_on,,,,,6840,0,4,,,,,3,45,64
6900,note_on,,,,,0,0,4,,,,,3,44,64
6900,note_on,,,,,60,0,4,,,,,3,45,0
6960,note_on,,,,,120,0,1,,,,,0,69,0
6960,note_on,,,,,0,0,1,,,,,0,67,64
6960,note_on,,,,,60,0,4,,,,,3,44,0
6960,note_on,,,,,0,0,4,,,,,3,45,64
7080,note_on,,,,,120,0,1,,,,,0,67,0
7080,note_on,,,,,0,0,1,,,,,0,65,64
7080,note_on,,,,,120,0,4,,,,,3,45,0
7080,note_on,,,,,0,0,2,,,,,1,74,64
7080,note_on,,,,,240,0,2,,,,,1,72,0
7080,note_on,,,,,0,0,4,,,,,3,47,64
7200,note_on,,,,,120,0,2,,,,,1,74,0
7200,note_on,,,,,0,0,1,,,,,0,64,64
7200,note_on,,,,,120,0,1,,,,,0,65,0
7200,note_on,,,,,120,0,4,,,,,3,47,0
7200,note_on,,,,,0,0,4,,,,,3,48,64
7260,note_on,,,,,60,0,2,,,,,1,62,64
7320,note_on,,,,,0,0,4,,,,,3,48,64
7320,note_on,,,,,0,0,1,,,,,0,72,64
7320,note_on,,,,,120,0,1,,,,,0,64,0
7320,note_on,,,,,0,0,2,,,,,1,64,64
7320,note_on,,,,,60,0,2,,,,,1,62,0
7320,note_on,,,,,120,0,4,,,,,3,48,0
7380,note_on,,,,,60,0,4,,,,,3,48,0
7380,note_on,,,,,0,0,4,,,,,3,47,64
7440,note_on,,,,,120,0,1,,,,,0,72,0
7440,note_on,,,,,0,0,4,,,,,3,48,64
7440,note_on,,,,,0,0,1,,,,,0,71,64
7440,note_on,,,,,60,0,4,,,,,3,47,0
7560,note_on,,,,,0,0,2,,,,,1,65,64
7560,note_on,,,,,240,0,2,,,,,1,64,0
7560,note_on,,,,,0,0,1,,,,,0,69,64
7560,note_on,,,,,120,0,1,,,,,0,71,0
7560,note_on,,,,,0,0,4,,,,,3,50,64
7560,note_on,,,,,120,0,4,,,,,3,48,0
7680,note_on,,,,,120,0,4,,,,,3,50,0
7680,note_on,,,,,0,0,4,,,,,3,52,64
7680,note_on,,,,,0,0,1,,,,,0,68,64
7680,note_on,,,,,120,0,1,,,,,0,69,0
7740,note_on,,,,,180,0,2,,,,,1,65,0
7740,note_on,,,,,0,0,2,,,,,1,66,64
7740,note_on,,,,,0,0,4,,,,,3,50,64
7740,note_on,,,,,60,0,4,,,,,3,52,0
7800,note_on,,,,,60,0,4,,,,,3,50,0
7800,note_on,,,,,0,0,4,,,,,3,48,64
7800,note_on,,,,,120,0,1,,,,,0,68,0
7800,note_on,,,,,60,0,2,,,,,1,66,0
7800,note_on,,,,,0,0,1,,,,,0,76,64
7800,note_on,,,,,0,0,2,,,,,1,64,64
7860,note_on,,,,,60,0,4,,,,,3,48,0
7860,note_on,,,,,0,0,4,,,,,3,50,64
7860,note_on,,,,,60,0,2,,,,,1,64,0
7860,note_on,,,,,0,0,2,,,,,1,66,64
7920,note_on,,,,,0,0,4,,,,,3,52,64
7920,note_on,,,,,60,0,4,,,,,3,50,0
7920,note_on,,,,,0,0,2,,,,,1,68,64
7920,note_on,,,,,60,0,2,,,,,1,66,0
7920,note_on,,,,,0,0,1,,,,,0,74,64
7920,note_on,,,,,120,0,1,,,,,0,76,0
8040,note_on,,,,,120,0,4,,,,,3,52,0
8040,note_on,,,,,0,0,2,,,,,1,69,64
8040,note_on,,,,,0,0,1,,,,,0,72,64
8040,note_on,,,,,120,0,1,,,,,0,74,0
8040,note_on,,,,,0,0,4,,,,,3,53,64
8040,note_on,,,,,120,0,2,,,,,1,68,0
8160,note_on,,,,,120,0,4,,,,,3,53,0
8160,note_on,,,,,0,0,4,,,,,3,44,64
8160,note_on,,,,,0,0,2,,,,,1,71,64
8160,note_on,,,,,120,0,2,,,,,1,69,0
8160,note_on,,,,,120,0,1,,,,,0,72,0
8220,note_on,,,,,60,0,1,,,,,0,72,64
8280,note_on,,,,,60,0,1,,,,,0,72,0
8280,note_on,,,,,0,0,1,,,,,0,74,64
8280,note_on,,,,,120,0,4,,,,,3,44,0
8280,note_on,,,,,0,0,4,,,,,3,40,64
8340,note_on,,,,,60,0,1,,,,,0,74,0
8340,note_on,,,,,0,0,1,,,,,0,71,64
8400,note_on,,,,,60,0,1,,,,,0,71,0
8400,note_on,,,,,0,0,1,,,,,0,72,64
8400,note_on,,,,,240,0,2,,,,,1,71,0
8400,note_on,,,,,120,0,4,,,,,3,40,0
8460,note_on,,,,,0,0,1,,,,,0,71,64
8460,note_on,,,,,60,0,1,,,,,0,72,0
8520,note_on,,,,,120,0,2,,,,,1,69,64
8520,note_on,,,,,120,0,4,,,,,3,45,64
8520,note_on,,,,,60,0,1,,,,,0,71,0
8580,note_on,,,,,60,0,1,,,,,0,72,64
8640,note_on,,,,,60,0,1,,,,,0,72,0
8640,note_on,,,,,0,0,2,,,,,1,67,64
8640,note_on,,,,,120,0,2,,,,,1,69,0
8640,note_on,,,,,0,0,1,,,,,0,74,64
8640,note_on,,,,,0,0,4,,,,,3,47,64
8640,note_on,,,,,120,0,4,,,,,3,45,0
8700,note_on,,,,,0,0,1,,,,,0,76,64
8700,note_on,,,,,60,0,1,,,,,0,74,0
8700,note_on,,,,,0,0,4,,,,,3,48,64
8700,note_on,,,,,60,0,4,,,,,3,47,0
8760,note_on,,,,,0,0,1,,,,,0,77,64
8760,note_on,,,,,0,0,4,,,,,3,45,64
8760,note_on,,,,,60,0,4,,,,,3,48,0
8760,note_on,,,,,60,0,1,,,,,0,76,0
8820,note_on,,,,,60,0,1,,,,,0,77,0
8820,note_on,,,,,0,0,1,,,,,0,74,64
8820,note_on,,,,,60,0,4,,,,,3,45,0
8820,note_on,,,,,0,0,4,,,,,3,47,64
8880,note_on,,,,,0,0,4,,,,,3,49,64
8880,note_on,,,,,60,0,4,,,,,3,47,0
8880,note_on,,,,,60,0,1,,,,,0,74,0
8880,note_on,,,,,0,0,1,,,,,0,76,64
8940,note_on,,,,,60,0,4,,,,,3,49,0
8940,note_on,,,,,300,0,2,,,,,1,67,0
8940,note_on,,,,,0,0,2,,,,,1,65,64
8940,note_on,,,,,0,0,4,,,,,3,50,64
9000,note_on,,,,,60,0,4,,,,,3,50,0
9000,note_on,,,,,0,0,4,,,,,3,47,64
9000,note_on,,,,,60,0,2,,,,,1,65,0
9000,note_on,,,,,0,0,2,,,,,1,64,64
9060,note_on,,,,,60,0,4,,,,,3,47,0
9060,note_on,,,,,60,0,2,,,,,1,64,0
9060,note_on,,,,,0,0,4,,,,,3,49,64
9060,note_on,,,,,0,0,2,,,,,1,67,64
9120,note_on,,,,,0,0,2,,,,,1,66,64
9120,note_on,,,,,60,0,4,,,,,3,49,0
9120,note_on,,,,,0,0,4,,,,,3,50,64
9120,note_on,,,,,60,0,2,,,,,1,67,0
9240,note_on,,,,,120,0,4,,,,,3,50,0
9240,note_on,,,,,0,0,4,,,,,3,48,64
9240,note_on,,,,,360,0,1,,,,,0,76,0
9240,note_on,,,,,0,0,1,,,,,0,69,64
9360,note_on,,,,,240,0,2,,,,,1,66,0
9360,note_on,,,,,0,0,1,,,,,0,71,64
9360,note_on,,,,,0,0,2,,,,,1,68,64
9360,note_on,,,,,120,0,1,,,,,0,69,0
9360,note_on,,,,,120,0,4,,,,,3,48,0
9360,note_on,,,,,0,0,4,,,,,3,47,64
9420,note_on,,,,,60,0,1,,,,,0,71,0
9420,note_on,,,,,0,0,1,,,,,0,72,64
9480,note_on,,,,,60,0,1,,,,,0,72,0
9480,note_on,,,,,0,0,1,,,,,0,74,64
9480,note_on,,,,,0,0,4,,,,,3,52,64
9480,note_on,,,,,120,0,4,,,,,3,47,0
9600,note_on,,,,,240,0,2,,,,,1,68,0
9600,note_on,,,,,0,0,2,,,,,1,69,64
9600,note_on,,,,,120,0,4,,,,,3,52,0
9600,note_on,,,,,0,0,4,,,,,3,45,64
9720,note_on,,,,,0,0,4,,,,,3,47,64
9720,note_on,,,,,0,0,2,,,,,1,69,64
9720,note_on,,,,,9720,0,3,,,,,2,52,64
9720,note_on,,,,,240,0,1,,,,,0,74,0
9720,note_on,,,,,120,0,2,,,,,1,69,0
9720,note_on,,,,,120,0,4,,,,,3,45,0
9720,note_on,,,,,0,0,1,,,,,0,72,64
9780,note_on,,,,,0,0,3,,,,,2,51,64
9780,note_on,,,,,60,0,3,,,,,2,52,0
9840,note_on,,,,,60,0,3,,,,,2,51,0
9840,note_on,,,,,120,0,1,,,,,0,72,0
9840,note_on,,,,,0,0,4,,,,,3,49,64
9840,note_on,,,,,0,0,3,,,,,2,52,64
9840,note_on,,,,,0,0,2,,,,,1,67,64
9840,note_on,,,,,120,0,2,,,,,1,69,0
9840,note_on,,,,,0,0,1,,,,,0,71,64
9840,note_on,,,,,120,0,4,,,,,3,47,0
9960,note_on,,,,,120,0,4,,,,,3,49,0
9960,note_on,,,,,0,0,4,,,,,3,51,64
9960,note_on,,,,,120,0,2,,,,,1,67,0
9960,note_on,,,,,0,0,2,,,,,1,66,64
9960,note_on,,,,,120,0,1,,,,,0,71,0
9960,note_on,,,,,120,0,3,,,,,2,52,0
9960,note_on,,,,,0,0,1,,,,,0,69,64
9960,note_on,,,,,0,0,3,,,,,2,54,64
10080,note_on,,,,,0,0,1,,,,,0,67,64
10080,note_on,,,,,120,0,1,,,,,0,69,0
10080,note_on,,,,,120,0,2,,,,,1,66,0
10080,note_on,,,,,120,0,4,,,,,3,51,0
10080,note_on,,,,,0,0,3,,,,,2,55,64
10080,note_on,,,,,0,0,2,,,,,1,64,64
10080,note_on,,,,,0,0,4,,,,,3,52,64
10080,note_on,,,,,120,0,3,,,,,2,54,0
10200,note_on,,,,,120,0,1,,,,,0,67,0
10200,note_on,,,,,0,0,2,,,,,1,72,64
10200,note_on,,,,,0,0,4,,,,,3,52,64
10200,note_on,,,,,120,0,4,,,,,3,52,0
10200,note_on,,,,,0,0,1,,,,,0,76,64
10200,note_on,,,,,120,0,2,,,,,1,64,0
10200,note_on,,,,,120,0,3,,,,,2,55,0
10200,note_on,,,,,0,0,3,,,,,2,55,64
10260,note_on,,,,,60,0,3,,,,,2,55,0
10260,note_on,,,,,0,0,3,,,,,2,54,64
10260,note_on,,,,,60,0,4,,,,,3,52,0
10260,note_on,,,,,0,0,4,,,,,3,50,64
10320,note_on,,,,,0,0,4,,,,,3,52,64
10320,note_on,,,,,0,0,2,,,,,1,71,64
10320,note_on,,,,,120,0,2,,,,,1,72,0
10320,note_on,,,,,0,0,1,,,,,0,74,64
10320,note_on,,,,,120,0,1,,,,,0,76,0
10320,note_on,,,,,60,0,4,,,,,3,50,0
10320,note_on,,,,,0,0,3,,,,,2,55,64
10320,note_on,,,,,60,0,3,,,,,2,54,0
10440,note_on,,,,,0,0,3,,,,,2,57,64
10440,note_on,,,,,120,0,3,,,,,2,55,0
10440,note_on,,,,,120,0,4,,,,,3,52,0
10440,note_on,,,,,0,0,2,,,,,1,69,64
10440,note_on,,,,,120,0,1,,,,,0,74,0
10440,note_on,,,,,0,0,1,,,,,0,72,64
10440,note_on,,,,,0,0,4,,,,,3,54,64
10440,note_on,,,,,120,0,2,,,,,1,71,0
10560,note_on,,,,,120,0,4,,,,,3,54,0
10560,note_on,,,,,0,0,4,,,,,3,55,64
10560,note_on,,,,,0,0,3,,,,,2,59,64
10560,note_on,,,,,120,0,3,,,,,2,57,0
10560,note_on,,,,,120,0,1,,,,,0,72,0
10560,note_on,,,,,0,0,1,,,,,0,71,64
10560,note_on,,,,,0,0,2,,,,,1,67,64
10560,note_on,,,,,120,0,2,,,,,1,69,0
10620,note_on,,,,,0,0,2,,,,,1,66,64
10620,note_on,,,,,60,0,2,,,,,1,67,0
10620,note_on,,,,,60,0,3,,,,,2,59,0
10620,note_on,,,,,0,0,3,,,,,2,57,64
10680,note_on,,,,,0,0,3,,,,,2,55,64
10680,note_on,,,,,60,0,2,,,,,1,66,0
10680,note_on,,,,,0,0,2,,,,,1,64,64
10680,note_on,,,,,60,0,3,,,,,2,57,0
10740,note_on,,,,,60,0,3,,,,,2,55,0
10740,note_on,,,,,0,0,3,,,,,2,57,64
10740,note_on,,,,,0,0,2,,,,,1,66,64
10740,note_on,,,,,60,0,2,,,,,1,64,0
10800,note_on,,,,,60,0,2,,,,,1,66,0
10800,note_on,,,,,0,0,2,,,,,1,67,64
10800,note_on,,,,,240,0,1,,,,,0,71,0
10800,note_on,,,,,0,0,3,,,,,2,59,64
10800,note_on,,,,,240,0,4,,,,,3,55,0
10800,note_on,,,,,60,0,3,,,,,2,57,0
10920,note_on,,,,,120,0,2,,,,,1,67,0
10920,note_on,,,,,0,0,2,,,,,1,66,64
10920,note_on,,,,,120,0,1,,,,,0,69,64
10920,note_on,,,,,120,0,4,,,,,3,57,64
10920,note_on,,,,,120,0,3,,,,,2,59,0
10920,note_on,,,,,0,0,3,,,,,2,60,64
11040,note_on,,,,,0,0,4,,,,,3,59,64
11040,note_on,,,,,120,0,4,,,,,3,57,0
11040,note_on,,,,,0,0,3,,,,,2,51,64
11040,note_on,,,,,120,0,3,,,,,2,60,0
11160,note_on,,,,,0,0,1,,,,,0,67,64
11160,note_on,,,,,240,0,1,,,,,0,69,0
11160,note_on,,,,,0,0,2,,,,,1,64,64
11160,note_on,,,,,0,0,4,,,,,3,47,64
11160,note_on,,,,,120,0,4,,,,,3,59,0
11160,note_on,,,,,240,0,2,,,,,1,66,0
11160,note_on,,,,,120,0,3,,,,,2,51,0
11220,note_on,,,,,0,0,2,,,,,1,63,64
11220,note_on,,,,,60,0,2,,,,,1,64,0
11220,note_on,,,,,0,0,1,,,,,0,66,64
11220,note_on,,,,,60,0,4,,,,,3,47,0
11220,note_on,,,,,0,0,4,,,,,3,45,64
11220,note_on,,,,,60,0,1,,,,,0,67,0
11280,note_on,,,,,60,0,4,,,,,3,45,0
11280,note_on,,,,,0,0,1,,,,,0,67,64
11280,note_on,,,,,60,0,1,,,,,0,66,0
11280,note_on,,,,,0,0,4,,,,,3,43,64
11280,note_on,,,,,60,0,2,,,,,1,63,0
11280,note_on,,,,,0,0,2,,,,,1,64,64
11340,note_on,,,,,0,0,1,,,,,0,69,64
11340,note_on,,,,,60,0,1,,,,,0,67,0
11400,note_on,,,,,120,0,4,,,,,3,43,0
11400,note_on,,,,,0,0,4,,,,,3,40,64
11400,note_on,,,,,240,0,3,,,,,2,52,64
11400,note_on,,,,,0,0,1,,,,,0,71,64
11400,note_on,,,,,60,0,1,,,,,0,69,0
11460,note_on,,,,,60,0,1,,,,,0,71,0
11460,note_on,,,,,0,0,1,,,,,0,67,64
11520,note_on,,,,,0,0,3,,,,,2,54,64
11520,note_on,,,,,120,0,3,,,,,2,52,0
11520,note_on,,,,,60,0,1,,,,,0,67,0
11520,note_on,,,,,0,0,1,,,,,0,72,64
11520,note_on,,,,,0,0,4,,,,,3,45,64
11520,note_on,,,,,120,0,4,,,,,3,40,0
11580,note_on,,,,,60,0,3,,,,,2,54,0
11580,note_on,,,,,0,0,3,,,,,2,55,64
