tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
27136,note_on,,,,,0,0,2,,,57,96,1
27136,note_off,,,,,512,0,2,,,60,0,1
27392,note_off,,,,,256,0,1,,,64,0,0
27392,note_on,,,,,0,0,1,,,69,96,0
27648,note_off,,,,,512,0,2,,,57,0,1
27648,note_off,,,,,256,0,1,,,69,0,0
27648,note_on,,,,,0,0,2,,,54,96,1
27648,note_on,,,,,0,0,1,,,72,96,0
27904,note_on,,,,,0,0,1,,,62,96,0
27904,note_off,,,,,256,0,2,,,54,0,1
27904,note_on,,,,,0,0,2,,,55,96,1
27904,note_off,,,,,256,0,1,,,72,0,0
28160,note_on,,,,,0,0,1,,,66,96,0
28160,note_off,,,,,256,0,1,,,62,0,0
28160,note_on,,,,,0,0,2,,,57,96,1
28160,note_off,,,,,256,0,2,,,55,0,1
28416,note_off,,,,,256,0,1,,,66,0,0
28416,note_on,,,,,0,0,1,,,69,96,0
28672,note_on,,,,,0,0,2,,,54,96,1
28672,note_on,,,,,0,0,1,,,72,96,0
28672,note_off,,,,,256,0,1,,,69,0,0
28672,note_off,,,,,512,0,2,,,57,0,1
28928,note_on,,,,,0,0,1,,,71,96,0
28928,note_off,,,,,256,0,1,,,72,0,0
29184,note_on,,,,,0,0,1,,,72,96,0
29184,note_on,,,,,0,0,2,,,50,96,1
29184,note_off,,,,,256,0,1,,,71,0,0
29184,note_off,,,,,512,0,2,,,54,0,1
29440,note_off,,,,,256,0,1,,,72,0,0
29440,note_on,,,,,0,0,1,,,78,96,0
29696,note_on,,,,,0,0,1,,,81,96,0
29696,note_off,,,,,256,0,1,,,78,0,0
29952,note_on,,,,,0,0,1,,,78,96,0
29952,note_off,,,,,256,0,1,,,81,0,0
30208,note_off,,,,,1024,0,2,,,50,0,1
30208,note_on,,,,,0,0,1,,,74,96,0
30208,note_off,,,,,256,0,1,,,78,0,0
30464,note_off,,,,,256,0,1,,,74,0,0
30464,note_on,,,,,0,0,1,,,72,96,0
30720,note_on,,,,,512,0,2,,,38,96,1
30720,note_off,,,,,256,0,1,,,72,0,0
30720,note_on,,,,,0,0,1,,,71,96,0
31744,note_off,,,,,1024,0,1,,,71,0,0
31744,note_on,,,,,0,0,1,,,69,96,0
31744,note_off,,,,,1024,0,2,,,38,0,1
32256,note_off,,,,,512,0,1,,,69,0,0
32256,note_on,,,,,0,0,1,,,71,96,0
32256,note_on,,,,,512,0,2,,,43,96,1
32768,note_off,,,,,512,0,2,,,43,0,1
32768,note_on,,,,,0,0,2,,,47,96,1
33280,note_off,,,,,512,0,2,,,47,0,1
33280,note_on,,,,,0,0,2,,,50,96,1
33792,note_on,,,,,0,0,2,,,55,96,1
33792,note_off,,,,,512,0,2,,,50,0,1
34048,note_off,,,,,1792,0,1,,,71,0,0
34048,note_on,,,,,0,0,1,,,67,96,0
34304,note_off,,,,,256,0,1,,,67,0,0
34304,note_on,,,,,0,0,1,,,66,96,0
34560,note_off,,,,,256,0,1,,,66,0,0
34560,note_on,,,,,0,0,1,,,67,96,0
34816,note_on,,,,,0,0,1,,,62,96,0
34816,note_off,,,,,256,0,1,,,67,0,0
35072,note_on,,,,,0,0,1,,,67,96,0
35072,note_off,,,,,256,0,1,,,62,0,0
35328,note_on,,,,,0,0,1,,,59,96,0
35328,note_off,,,,,256,0,1,,,67,0,0
35584,note_off,,,,,1792,0,2,,,55,0,1
35584,note_on,,,,,0,0,1,,,62,96,0
35584,note_off,,,,,256,0,1,,,59,0,0
35584,note_on,,,,,0,0,2,,,57,96,1
35840,note_off,,,,,256,0,1,,,62,0,0
35840,note_off,,,,,256,0,2,,,57,0,1
35840,note_on,,,,,0,0,2,,,59,96,1
35840,note_on,,,,,0,0,1,,,55,96,0
36096,note_on,,,,,0,0,1,,,59,96,0
36096,note_off,,,,,256,0,1,,,55,0,0
36352,note_off,,,,,256,0,1,,,59,0,0
36352,note_on,,,,,0,0,1,,,62,96,0
36352,note_off,,,,,512,0,2,,,59,0,1
36352,note_on,,,,,0,0,2,,,55,96,1
36608,note_off,,,,,256,0,1,,,62,0,0
36608,note_on,,,,,0,0,1,,,65,96,0
36864,note_off,,,,,256,0,1,,,65,0,0
36864,note_on,,,,,0,0,1,,,64,96,0
36864,note_off,,,,,512,0,2,,,55,0,1
36864,note_on,,,,,0,0,2,,,48,96,1
37120,note_on,,,,,0,0,2,,,50,96,1
37120,note_off,,,,,256,0,2,,,48,0,1
37376,note_off,,,,,256,0,2,,,50,0,1
37376,note_on,,,,,0,0,2,,,52,96,1
37888,note_off,,,,,512,0,2,,,52,0,1
37888,note_on,,,,,0,0,2,,,48,96,1
38400,note_on,,,,,0,0,2,,,45,96,1
38400,note_off,,,,,512,0,2,,,48,0,1
38656,note_on,,,,,0,0,1,,,72,96,0
38656,note_off,,,,,1792,0,1,,,64,0,0
38912,note_off,,,,,512,0,2,,,45,0,1
38912,note_on,,,,,0,0,1,,,71,96,0
38912,note_on,,,,,0,0,2,,,48,96,1
38912,note_off,,,,,256,0,1,,,72,0,0
39168,note_on,,,,,0,0,1,,,72,96,0
39168,note_off,,,,,256,0,1,,,71,0,0
39424,note_on,,,,,0,0,1,,,81,96,0
39424,note_off,,,,,256,0,1,,,72,0,0
39424,note_off,,,,,512,0,2,,,48,0,1
39424,note_on,,,,,0,0,2,,,52,96,1
39680,note_off,,,,,256,0,1,,,81,0,0
39680,note_on,,,,,0,0,1,,,72,96,0
39936,note_off,,,,,512,0,2,,,52,0,1
39936,note_on,,,,,0,0,2,,,57,96,1
39936,note_on,,,,,0,0,1,,,64,96,0
39936,note_off,,,,,256,0,1,,,72,0,0
40192,note_on,,,,,0,0,1,,,72,96,0
40192,note_off,,,,,256,0,1,,,64,0,0
40448,note_off,,,,,256,0,1,,,72,0,0
40448,note_on,,,,,0,0,1,,,71,96,0
40448,note_on,,,,,0,0,2,,,55,96,1
40448,note_off,,,,,512,0,2,,,57,0,1
40704,note_on,,,,,0,0,1,,,72,96,0
40704,note_off,,,,,256,0,1,,,71,0,0
40960,note_off,,,,,256,0,1,,,72,0,0
40960,note_off,,,,,512,0,2,,,55,0,1
40960,note_on,,,,,0,0,1,,,79,96,0
40960,note_on,,,,,0,0,2,,,57,96,1
41216,note_off,,,,,256,0,1,,,79,0,0
41216,note_on,,,,,0,0,1,,,72,96,0
41472,note_off,,,,,512,0,2,,,57,0,1
41472,note_off,,,,,256,0,1,,,72,0,0
41472,note_on,,,,,0,0,2,,,50,96,1
41472,note_on,,,,,0,0,1,,,62,96,0
41728,note_on,,,,,0,0,1,,,72,96,0
41728,note_off,,,,,256,0,1,,,62,0,0
41984,note_off,,,,,256,0,1,,,72,0,0
41984,note_on,,,,,0,0,1,,,71,96,0
41984,note_on,,,,,0,0,2,,,54,96,1
41984,note_off,,,,,512,0,2,,,50,0,1
42240,note_off,,,,,256,0,1,,,71,0,0
42240,note_on,,,,,0,0,1,,,72,96,0
42496,note_on,,,,,0,0,2,,,57,96,1
42496,note_off,,,,,512,0,2,,,54,0,1
42496,note_off,,,,,256,0,1,,,72,0,0
42496,note_on,,,,,0,0,1,,,78,96,0
42752,note_off,,,,,256,0,1,,,78,0,0
42752,note_on,,,,,0,0,1,,,72,96,0
43008,note_on,,,,,0,0,2,,,54,96,1
43008,note_on,,,,,0,0,1,,,62,96,0
43008,note_off,,,,,512,0,2,,,57,0,1
43008,note_off,,,,,256,0,1,,,72,0,0
43264,note_off,,,,,256,0,1,,,62,0,0
43264,note_on,,,,,0,0,1,,,72,96,0
43520,note_off,,,,,256,0,1,,,72,0,0
43520,note_on,,,,,0,0,1,,,71,96,0
43776,note_off,,,,,256,0,1,,,71,0,0
43776,note_on,,,,,0,0,1,,,72,96,0
44032,note_on,,,,,0,0,1,,,81,96,0
44032,note_off,,,,,256,0,1,,,72,0,0
44288,note_off,,,,,256,0,1,,,81,0,0
44288,note_on,,,,,0,0,1,,,72,96,0
44544,note_off,,,,,256,0,1,,,72,0,0
44544,note_on,,,,,0,0,1,,,62,96,0
44800,note_off,,,,,256,0,1,,,62,0,0
44800,note_on,,,,,0,0,1,,,72,96,0
45056,note_off,,,,,2048,0,2,,,54,0,1
45056,note_on,,,,,0,0,2,,,55,96,1
45056,note_on,,,,,0,0,1,,,71,96,0
45056,note_off,,,,,256,0,1,,,72,0,0
45312,note_on,,,,,0,0,1,,,72,96,0
45312,note_off,,,,,256,0,1,,,71,0,0
45568,note_on,,,,,0,0,2,,,57,96,1
45568,note_off,,,,,512,0,2,,,55,0,1
45568,note_off,,,,,256,0,1,,,72,0,0
45568,note_on,,,,,0,0,1,,,78,96,0
45824,note_off,,,,,256,0,1,,,78,0,0
45824,note_on,,,,,0,0,1,,,72,96,0
46080,note_off,,,,,256,0,1,,,72,0,0
46080,note_on,,,,,0,0,1,,,62,96,0
46080,note_on,,,,,0,0,2,,,50,96,1
46080,note_off,,,,,512,0,2,,,57,0,1
46336,note_on,,,,,0,0,1,,,71,96,0
46336,note_off,,,,,256,0,1,,,62,0,0
46592,note_on,,,,,0,0,1,,,69,96,0
46592,note_off,,,,,512,0,2,,,50,0,1
46592,note_off,,,,,256,0,1,,,71,0,0
46592,note_on,,,,,0,0,2,,,55,96,1
46848,note_off,,,,,256,0,1,,,69,0,0
46848,note_on,,,,,0,0,1,,,71,96,0
47104,note_off,,,,,512,0,2,,,55,0,1
47104,note_on,,,,,0,0,2,,,59,96,1
47104,note_on,,,,,0,0,1,,,79,96,0
47104,note_off,,,,,256,0,1,,,71,0,0
47360,note_on,,,,,0,0,1,,,71,96,0
47360,note_off,,,,,256,0,1,,,79,0,0
47616,note_on,,,,,0,0,1,,,62,96,0
47616,note_on,,,,,0,0,2,,,55,96,1
47616,note_off,,,,,512,0,2,,,59,0,1
47616,note_off,,,,,256,0,1,,,71,0,0
47872,note_off,,,,,256,0,1,,,62,0,0
47872,note_on,,,,,0,0,1,,,71,96,0
48128,note_off,,,,,256,0,1,,,71,0,0
48128,note_on,,,,,0,0,1,,,69,96,0
48384,note_off,,,,,256,0,1,,,69,0,0
48384,note_on,,,,,0,0,1,,,71,96,0
48640,note_on,,,,,0,0,1,,,74,96,0
48640,note_off,,,,,256,0,1,,,71,0,0
48896,note_on,,,,,0,0,1,,,71,96,0
48896,note_off,,,,,256,0,1,,,74,0,0
49152,note_off,,,,,256,0,1,,,71,0,0
49152,note_on,,,,,0,0,1,,,62,96,0
49408,note_on,,,,,0,0,1,,,71,96,0
49408,note_off,,,,,256,0,1,,,62,0,0
49664,note_on,,,,,0,0,1,,,69,96,0
49664,note_off,,,,,256,0,1,,,71,0,0
49664,note_off,,,,,2048,0,2,,,55,0,1
49664,note_on,,,,,0,0,2,,,57,96,1
49920,note_off,,,,,256,0,1,,,69,0,0
49920,note_on,,,,,0,0,1,,,71,96,0
50176,note_off,,,,,256,0,1,,,71,0,0
50176,note_on,,,,,0,0,1,,,79,96,0
50176,note_on,,,,,0,0,2,,,59,96,1
50176,note_off,,,,,512,0,2,,,57,0,1
50432,note_off,,,,,256,0,1,,,79,0,0
50432,note_on,,,,,0,0,1,,,71,96,0
50688,note_off,,,,,256,0,1,,,71,0,0
50688,note_on,,,,,0,0,2,,,52,96,1
50688,note_off,,,,,512,0,2,,,59,0,1
50688,note_on,,,,,0,0,1,,,73,96,0
50944,note_off,,,,,256,0,1,,,73,0,0
50944,note_on,,,,,0,0,1,,,82,96,0
51200,note_on,,,,,0,0,1,,,81,96,0
51200,note_off,,,,,256,0,1,,,82,0,0
51456,note_off,,,,,256,0,1,,,81,0,0
51456,note_on,,,,,0,0,1,,,79,96,0
51712,note_off,,,,,256,0,1,,,79,0,0
51712,note_on,,,,,0,0,1,,,78,96,0
51712,note_off,,,,,1024,0,2,,,52,0,1
51968,note_off,,,,,256,0,1,,,78,0,0
51968,note_on,,,,,0,0,1,,,79,96,0
52224,note_off,,,,,256,0,1,,,79,0,0
52224,note_on,,,,,0,0,1,,,72,96,0
52224,note_on,,,,,512,0,2,,,54,96,1
52480,note_on,,,,,0,0,1,,,83,96,0
52480,note_off,,,,,256,0,1,,,72,0,0
52736,note_off,,,,,256,0,1,,,83,0,0
52736,note_on,,,,,0,0,1,,,81,96,0
52992,note_off,,,,,256,0,1,,,81,0,0
52992,note_on,,,,,0,0,1,,,79,96,0
53248,note_off,,,,,1024,0,2,,,54,0,1
53248,note_on,,,,,0,0,1,,,78,96,0
53248,note_off,,,,,256,0,1,,,79,0,0
53504,note_off,,,,,256,0,1,,,78,0,0
53504,note_on,,,,,0,0,1,,,79,96,0
53760,note_on,,,,,512,0,2,,,55,96,1
53760,note_off,,,,,256,0,1,,,79,0,0
53760,note_on,,,,,0,0,1,,,71,96,0
54272,note_on,,,,,0,0,2,,,48,96,1
54272,note_off,,,,,512,0,2,,,55,0,1
54272,note_off,,,,,512,0,1,,,71,0,0
54272,note_on,,,,,0,0,1,,,72,96,0
54784,note_on,,,,,0,0,1,,,69,96,0
54784,note_off,,,,,512,0,1,,,72,0,0
54784,note_on,,,,,0,0,2,,,50,96,1
54784,note_off,,,,,512,0,2,,,48,0,1
55296,note_off,,,,,512,0,1,,,69,0,0
55296,note_on,,,,,55296,0,4,,,43,96,3
55296,note_on,,,,,55296,0,3,,,55,96,2
55296,note_on,,,,,0,0,2,,,43,96,1
55296,note_off,,,,,512,0,2,,,50,0,1
55296,note_on,,,,,0,0,1,,,67,96,0
55808,note_on,,,,,0,0,2,,,47,96,1
55808,note_off,,,,,512,0,2,,,43,0,1
56320,note_on,,,,,0,0,2,,,50,96,1
56320,note_off,,,,,512,0,2,,,47,0,1
56832,note_off,,,,,1536,0,3,,,55,0,2
56832,note_on,,,,,0,0,4,,,43,96,3
56832,note_on,,,,,0,0,2,,,55,96,1
56832,note_off,,,,,512,0,2,,,50,0,1
56832,note_off,,,,,1536,0,1,,,67,0,0
56832,note_on,,,,,0,0,3,,,55,96,2
56832,note_off,,,,,1536,0,4,,,43,0,3
57088,note_on,,,,,0,0,2,,,57,96,1
57088,note_off,,,,,256,0,2,,,55,0,1
57344,note_off,,,,,256,0,2,,,57,0,1
57344,note_on,,,,,0,0,2,,,59,96,1
57856,note_on,,,,,0,0,2,,,55,96,1
57856,note_off,,,,,512,0,2,,,59,0,1
58368,note_off,,,,,1536,0,4,,,43,0,3
58368,note_on,,,,,0,0,4,,,47,96,3
58368,note_on,,,,,0,0,3,,,59,96,2
58368,note_on,,,,,0,0,2,,,54,96,1
58368,note_off,,,,,512,0,2,,,55,0,1
58368,note_off,,,,,1536,0,3,,,55,0,2
58880,note_off,,,,,512,0,2,,,54,0,1
58880,note_on,,,,,0,0,2,,,52,96,1
59392,note_on,,,,,0,0,4,,,48,96,3
59392,note_on,,,,,0,0,2,,,50,96,1
59392,note_off,,,,,512,0,2,,,52,0,1
59392,note_off,,,,,1024,0,4,,,47,0,3
59392,note_on,,,,,0,0,3,,,60,96,2
59392,note_off,,,,,1024,0,3,,,59,0,2
59648,note_off,,,,,256,0,4,,,48,0,3
59648,note_off,,,,,256,0,3,,,60,0,2
59648,note_on,,,,,0,0,3,,,62,96,2
59648,note_on,,,,,0,0,4,,,50,96,3
59904,note_on,,,,,0,0,4,,,47,96,3
59904,note_on,,,,,3072,0,1,,,67,96,0
59904,note_off,,,,,256,0,3,,,62,0,2
59904,note_on,,,,,0,0,3,,,59,96,2
59904,note_off,,,,,512,0,2,,,50,0,1
59904,note_on,,,,,0,0,2,,,55,96,1
59904,note_off,,,,,256,0,4,,,50,0,3
60160,note_off,,,,,256,0,1,,,67,0,0
60160,note_on,,,,,0,0,1,,,71,96,0
60416,note_off,,,,,256,0,1,,,71,0,0
60416,note_on,,,,,0,0,1,,,74,96,0
60672,note_off,,,,,256,0,1,,,74,0,0
60672,note_on,,,,,0,0,1,,,71,96,0
60928,note_off,,,,,256,0,1,,,71,0,0
60928,note_on,,,,,0,0,1,,,67,96,0
60928,note_off,,,,,1024,0,2,,,55,0,1
61184,note_on,,,,,0,0,1,,,66,96,0
61184,note_off,,,,,256,0,1,,,67,0,0
61440,note_off,,,,,256,0,1,,,66,0,0
61440,note_on,,,,,512,0,2,,,47,96,1
61440,note_on,,,,,0,0,1,,,67,96,0
61696,note_off,,,,,256,0,1,,,67,0,0
61696,note_on,,,,,0,0,1,,,71,96,0
61952,note_on,,,,,0,0,1,,,74,96,0
61952,note_off,,,,,256,0,1,,,71,0,0
62208,note_on,,,,,0,0,1,,,71,96,0
62208,note_off,,,,,256,0,1,,,74,0,0
62464,note_on,,,,,0,0,4,,,45,96,3
62464,note_off,,,,,1024,0,2,,,47,0,1
62464,note_on,,,,,0,0,1,,,67,96,0
62464,note_off,,,,,2560,0,3,,,59,0,2
62464,note_on,,,,,0,0,3,,,57,96,2
