tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
19680,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,79,72
19680,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,72,76
19680,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,76
19680,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,67,76
19680,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,72,76
19680,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,60,76
19709,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,72,0
19709,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,72,0
19709,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,72,0
19710,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
19710,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
19710,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
19739,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,74,0
19739,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
19739,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
19740,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,72,76
19740,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,76
19740,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,76
19769,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,72,0
19769,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,72,0
19769,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,72,0
19770,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
19770,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
19770,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
19784,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,64,0
19784,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,60,0
19784,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,64,0
19799,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,84,0
19799,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,76,0
19799,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
19799,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,79,0
19799,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
19799,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
19799,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,74,0
19800,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,77,72
19800,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,59,76
19800,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,76
19800,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,74,72
19800,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,72,76
19800,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,72
19800,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,81,72
19800,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,76
19800,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,62,76
19800,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
19829,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,72,0
19829,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,72,0
19829,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,72,0
19830,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
19830,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
19830,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
19859,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
19859,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
19859,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,74,0
19860,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,76
19860,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,72,76
19860,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,76
19889,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,72,0
19889,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,72,0
19889,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,72,0
19890,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
19890,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
19890,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
19904,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,62,0
19904,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,59,0
19904,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,62,0
19919,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
19919,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,74,0
19919,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,74,0
19919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,81,0
19919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,77,0
19919,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
19919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
19920,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,84,72
19920,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,76
19920,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,72,76
19920,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,64,76
19920,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,79,72
19920,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,76,72
19920,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,76
19920,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,64,76
19920,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,60,76
19920,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,72
19949,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,72,0
19949,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,72,0
19949,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,72,0
19950,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
19950,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
19950,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
19979,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
19979,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,74,0
19979,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
19980,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,76
19980,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,76
19980,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,72,76
20009,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,72,0
20009,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,72,0
20009,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,72,0
20010,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
20010,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
20010,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
20024,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,64,0
20024,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,60,0
20024,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,64,0
20039,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
20039,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
20039,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,76,0
20039,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,84,0
20039,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,79,0
20039,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
20039,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,74,0
20040,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,79,72
20040,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
20040,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,71,76
20040,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,57,76
20040,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,72
20040,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
20040,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,60,76
20040,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,60,76
20040,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,72
20040,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,76,72
20084,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,71,0
20084,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,71,0
20084,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,71,0
20100,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,72,76
20100,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,72,76
20100,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,76
20144,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,60,0
20144,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,72,0
20144,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,72,0
20144,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,72,0
20144,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,60,0
20144,note_on,,464,0,9,,,,,,,,,,,,,,,12,,,67,0
20144,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,57,0
20159,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
20159,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
20159,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,76,0
20159,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,79,0
20160,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,72
20160,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,71,72
20160,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,72
20160,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,59,76
20160,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,79,72
20160,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
20160,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,76
20160,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,67,76
20160,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,59,76
20160,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
20160,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,59,76
20384,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,59,0
20384,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,59,0
20384,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,59,0
20384,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,74,0
20384,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,67,0
20384,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,74,0
20384,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,74,0
20399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
20399,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,71,0
20399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
20399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,79,0
20400,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,71,76
20400,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,71,76
20400,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,55,76
20400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,72
20400,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
20400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,72
20400,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
20400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,72
20400,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,74,72
20400,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,76
20400,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
20504,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,71,0
20504,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,71,0
20504,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,71,0
20520,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,67,76
20520,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,67,76
20520,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,67,76
20624,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,67,0
20624,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,67,0
20624,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,55,0
20624,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,71,0
20624,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,55,0
20624,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,62,0
20624,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,67,0
20639,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,74,0
20639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
20639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
20639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
20640,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,76
20640,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,77,76
20640,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,59,76
20640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,72
20640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,77,72
20640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,79,72
20640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,72
20640,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,74,76
20640,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,74,72
20640,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,77,76
20640,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,59,76
20640,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,67,76
20864,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,59,0
20864,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,77,0
20864,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,74,0
20864,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,77,0
20864,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,77,0
20864,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,59,0
20864,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,67,0
20879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,79,0
20879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,77,0
20879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
20879,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,74,0
20879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
20880,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,67,76
20880,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,76
20880,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,72
20880,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,72
20880,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
20880,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,76,76
20880,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,72
20880,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,60,72
20880,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
20880,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,76
20880,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
21104,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,48,0
21104,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,76,0
21104,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,72,0
21104,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,76,0
21104,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,48,0
21104,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,76,0
21104,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,67,0
21119,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,60,0
21119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
21119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
21119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
21120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,72
21120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,72
21120,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,76
21120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,72
21120,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,53,72
21120,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
21120,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,65,76
21120,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,53,76
21120,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,53,76
21120,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,81,76
21120,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,81,76
21224,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,53,0
21224,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,53,0
21224,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,81,0
21224,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,81,0
21224,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,81,0
21239,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,53,0
21239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
21239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
21239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
21240,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
21240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,72
21240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,72
21240,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,76
21240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,72
21240,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
21240,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
21240,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,62,72
21240,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,79,76
21344,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,79,0
21344,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,79,0
21344,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,50,0
21344,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,65,0
21344,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,79,0
21344,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,50,0
21344,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,72,0
21359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
21359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,0
21359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
21359,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,62,0
21360,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,59,76
21360,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,81,76
21360,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,74,76
21360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,72
21360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,72
21360,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,74,72
21360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,81,72
21360,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
21360,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,81,76
21360,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,59,76
21360,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,65,76
21360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,77,72
21464,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,81,0
21464,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,81,0
21464,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,81,0
21480,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,77,76
21480,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,77,76
21480,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,76
21584,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,77,0
21584,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,59,0
21584,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,65,0
21584,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,77,0
21584,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,74,0
21584,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,77,0
21584,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,59,0
21599,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,74,0
21599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
21599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
21599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,81,0
21599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,77,0
21600,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
21600,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,79,76
21600,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
21600,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,52,76
21600,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,64,76
21600,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,52,76
21600,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,76
21600,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,52,72
21600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,72
21600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,72
21600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,72
21824,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,52,0
21824,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,79,0
21824,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,79,0
21824,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,64,0
21824,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,79,0
21824,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,72,0
21824,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,52,0
21839,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,52,0
21839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
21839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
21839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
21840,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,65,72
21840,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,72,76
21840,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
21840,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,64,76
21840,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,53,76
21840,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,72,76
21840,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,76
21840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,72
21840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,72
21840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,76,72
21840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,72
21840,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,53,76
22064,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,53,0
22064,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,72,0
22064,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,72,0
22064,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,53,0
22064,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,72,0
22064,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,69,0
22064,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,64,0
22079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,76,0
22079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,0
22079,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,65,0
22079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
22079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
22080,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,67,76
22080,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
22080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,72
22080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,72
22080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,72
22080,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,74,72
22080,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,55,76
22080,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,76
22080,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
22080,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
22080,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,71,76
22304,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,71,0
22304,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,67,0
22304,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,62,0
22304,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,55,0
22304,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,71,0
22304,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,71,0
22304,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,55,0
22319,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,74,0
22319,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
22319,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
22319,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
22320,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,60,72
22320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,72
22320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,72
22320,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,67,76
22320,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,72,76
22320,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,76
22320,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,64,76
22320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,72
22320,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
22320,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,72,76
22320,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,76
22424,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,48,0
22424,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,48,0
22439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
22439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
