tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
540,note_on,30,0,1,,,,,,,,0,,,66,0
540,note_on,0,0,1,,,,,,,,0,,,64,127
540,note_on,60,0,2,,,,,,,,2,,,49,0
600,note_on,60,0,2,,,,,,,,2,,,46,127
600,note_on,0,0,1,,,,,,,,0,,,73,127
600,note_on,60,0,1,,,,,,,,0,,,64,0
630,note_on,30,0,1,,,,,,,,0,,,73,0
660,note_on,60,0,2,,,,,,,,2,,,46,0
660,note_on,30,0,1,,,,,,,,0,,,64,127
690,note_on,30,0,1,,,,,,,,0,,,64,0
720,note_on,60,0,2,,,,,,,,2,,,47,127
720,note_on,30,0,1,,,,,,,,0,,,64,127
735,note_on,0,0,1,,,,,,,,0,,,66,127
735,note_on,15,0,1,,,,,,,,0,,,64,0
750,note_on,15,0,1,,,,,,,,0,,,66,0
750,note_on,0,0,1,,,,,,,,0,,,64,127
780,note_on,30,0,1,,,,,,,,0,,,64,0
780,note_on,60,0,2,,,,,,,,2,,,47,0
780,note_on,0,0,1,,,,,,,,0,,,62,127
810,note_on,0,0,1,,,,,,,,0,,,61,127
810,note_on,30,0,1,,,,,,,,0,,,62,0
840,note_on,60,0,2,,,,,,,,2,,,43,127
840,note_on,0,0,1,,,,,,,,0,,,62,127
840,note_on,30,0,1,,,,,,,,0,,,61,0
870,note_on,30,0,1,,,,,,,,0,,,62,0
870,note_on,0,0,1,,,,,,,,0,,,64,127
900,note_on,30,0,1,,,,,,,,0,,,64,0
900,note_on,60,0,2,,,,,,,,2,,,43,0
900,note_on,0,0,1,,,,,,,,0,,,66,127
930,note_on,30,0,1,,,,,,,,0,,,66,0
930,note_on,0,0,1,,,,,,,,0,,,64,127
950,control_change,50,0,2,,,,,,,,2,7,96,,
960,note_on,10,0,2,,,,,,,,2,,,42,127
960,note_on,0,0,1,,,,,,,,0,,,66,127
960,note_on,30,0,1,,,,,,,,0,,,64,0
980,control_change,20,0,1,,,,,,,,0,7,98,,
1020,note_on,40,0,1,,,,,,,,0,,,66,0
1020,note_on,0,0,2,,,,,,,,2,,,54,127
1020,note_on,60,0,2,,,,,,,,2,,,42,0
1050,control_change,0,0,2,,,,,,,,2,7,97,,
1050,note_on,0,0,2,,,,,,,,2,,,53,127
1050,note_on,30,0,2,,,,,,,,2,,,54,0
1070,control_change,50,0,1,,,,,,,,0,7,98,,
1080,note_on,30,0,2,,,,,,,,2,,,53,0
1080,note_on,0,0,2,,,,,,,,2,,,54,127
1110,note_on,40,0,1,,,,,,,,0,,,69,127
1110,note_on,30,0,2,,,,,,,,2,,,54,0
1140,control_change,0,0,2,,,,,,,,2,7,98,,
1140,note_on,30,0,1,,,,,,,,0,,,69,0
1140,note_on,0,0,1,,,,,,,,0,,,68,127
1140,note_on,30,0,2,,,,,,,,2,,,49,127
1170,note_on,30,0,1,,,,,,,,0,,,68,0
1170,note_on,0,0,1,,,,,,,,0,,,69,127
1170,note_on,30,0,2,,,,,,,,2,,,49,0
1200,note_on,30,0,1,,,,,,,,0,,,69,0
1200,note_on,0,0,1,,,,,,,,0,,,71,127
1200,note_on,30,0,2,,,,,,,,2,,,50,127
1215,note_on,0,0,2,,,,,,,,2,,,52,127
1215,note_on,15,0,2,,,,,,,,2,,,50,0
1230,note_on,0,0,1,,,,,,,,0,,,73,127
1230,note_on,0,0,2,,,,,,,,2,,,50,127
1230,note_on,30,0,1,,,,,,,,0,,,71,0
1230,note_on,15,0,2,,,,,,,,2,,,52,0
1240,control_change,10,0,2,,,,,,,,2,7,99,,
1260,note_on,20,0,2,,,,,,,,2,,,50,0
1260,note_on,0,0,2,,,,,,,,2,,,49,127
1260,note_on,30,0,1,,,,,,,,0,,,73,0
1260,note_on,0,0,1,,,,,,,,0,,,71,127
1270,control_change,10,0,1,,,,,,,,0,7,97,,
1290,note_on,0,0,1,,,,,,,,0,,,68,127
1290,note_on,20,0,1,,,,,,,,0,,,71,0
1320,note_on,30,0,1,,,,,,,,0,,,68,0
1320,note_on,60,0,2,,,,,,,,2,,,49,0
1320,note_on,0,0,1,,,,,,,,0,,,69,127
1320,note_on,0,0,2,,,,,,,,2,,,54,127
1330,control_change,10,0,2,,,,,,,,2,7,100,,
1340,control_change,20,0,1,,,,,,,,0,7,98,,
1350,note_on,20,0,2,,,,,,,,2,,,54,0
1350,note_on,0,0,1,,,,,,,,0,,,71,127
1350,note_on,10,0,1,,,,,,,,0,,,69,0
1380,note_on,30,0,1,,,,,,,,0,,,71,0
1380,note_on,30,0,2,,,,,,,,2,,,49,127
1380,note_on,0,0,1,,,,,,,,0,,,69,127
1400,control_change,20,0,1,,,,,,,,0,7,99,,
1410,note_on,10,0,1,,,,,,,,0,,,69,0
1410,note_on,0,0,1,,,,,,,,0,,,66,127
1410,note_on,30,0,2,,,,,,,,2,,,49,0
1430,control_change,20,0,2,,,,,,,,2,7,101,,
1440,note_on,10,0,2,,,,,,,,2,,,49,127
1440,note_on,30,0,1,,,,,,,,0,,,66,0
1440,note_on,0,0,1,,,,,,,,0,,,68,127
1455,note_on,15,0,2,,,,,,,,2,,,49,0
1455,note_on,0,0,2,,,,,,,,2,,,50,127
1470,note_on,15,0,2,,,,,,,,2,,,50,0
1470,note_on,0,0,2,,,,,,,,2,,,49,127
1470,note_on,30,0,1,,,,,,,,0,,,68,0
1470,control_change,0,0,1,,,,,,,,0,7,100,,
1470,note_on,0,0,1,,,,,,,,0,,,69,127
1500,note_on,0,0,1,,,,,,,,0,,,68,127
1500,note_on,30,0,1,,,,,,,,0,,,69,0
1500,note_on,0,0,2,,,,,,,,2,,,47,127
1500,note_on,30,0,2,,,,,,,,2,,,49,0
1520,control_change,20,0,2,,,,,,,,2,7,102,,
1530,note_on,30,0,1,,,,,,,,0,,,68,0
1530,control_change,0,0,1,,,,,,,,0,7,101,,
1530,note_on,0,0,1,,,,,,,,0,,,66,127
1560,note_on,40,0,2,,,,,,,,2,,,47,0
1560,note_on,0,0,2,,,,,,,,2,,,56,127
1560,note_on,30,0,1,,,,,,,,0,,,66,0
1560,note_on,0,0,1,,,,,,,,0,,,65,127
1590,control_change,0,0,1,,,,,,,,0,7,102,,
1590,note_on,30,0,2,,,,,,,,2,,,56,0
1590,note_on,30,0,1,,,,,,,,0,,,65,0
1590,note_on,0,0,1,,,,,,,,0,,,68,127
1620,note_on,30,0,1,,,,,,,,0,,,68,0
1620,control_change,0,0,2,,,,,,,,2,7,103,,
1620,note_on,0,0,1,,,,,,,,0,,,66,127
1620,note_on,30,0,2,,,,,,,,2,,,47,127
1650,note_on,0,0,1,,,,,,,,0,,,65,127
1650,note_on,30,0,2,,,,,,,,2,,,47,0
1650,note_on,30,0,1,,,,,,,,0,,,66,0
1660,control_change,10,0,1,,,,,,,,0,7,103,,
1680,note_on,20,0,1,,,,,,,,0,,,65,0
1680,note_on,0,0,1,,,,,,,,0,,,73,127
1680,note_on,30,0,2,,,,,,,,2,,,47,127
1695,note_on,0,0,2,,,,,,,,2,,,49,127
1695,note_on,15,0,2,,,,,,,,2,,,47,0
1710,note_on,15,0,2,,,,,,,,2,,,49,0
1710,control_change,0,0,2,,,,,,,,2,7,104,,
1710,note_on,0,0,2,,,,,,,,2,,,47,127
1720,control_change,40,0,1,,,,,,,,0,7,104,,
1740,note_on,20,0,1,,,,,,,,0,,,73,0
1740,note_on,0,0,1,,,,,,,,0,,,66,127
1740,note_on,30,0,2,,,,,,,,2,,,47,0
1740,note_on,0,0,2,,,,,,,,2,,,45,127
1770,note_on,0,0,1,,,,,,,,0,,,65,127
1770,note_on,30,0,1,,,,,,,,0,,,66,0
1770,note_on,30,0,2,,,,,,,,2,,,45,0
1770,note_on,0,0,2,,,,,,,,2,,,44,127
1780,control_change,10,0,1,,,,,,,,0,7,105,,
1800,note_on,0,0,1,,,,,,,,0,,,66,127
1800,note_on,0,0,2,,,,,,,,2,,,45,127
1800,note_on,30,0,2,,,,,,,,2,,,44,0
1800,note_on,20,0,1,,,,,,,,0,,,65,0
1810,control_change,10,0,2,,,,,,,,2,7,105,,
1830,note_on,0,0,1,,,,,,,,0,,,69,127
1830,note_on,30,0,1,,,,,,,,0,,,66,0
1850,control_change,20,0,1,,,,,,,,0,7,106,,
1860,note_on,0,0,1,,,,,,,,0,,,68,127
1860,note_on,10,0,1,,,,,,,,0,,,69,0
1860,note_on,0,0,2,,,,,,,,2,,,47,127
1860,note_on,50,0,2,,,,,,,,2,,,45,0
1890,note_on,30,0,1,,,,,,,,0,,,68,0
1890,note_on,0,0,1,,,,,,,,0,,,71,127
1900,control_change,40,0,2,,,,,,,,2,7,106,,
1910,control_change,20,0,1,,,,,,,,0,7,107,,
1920,note_on,0,0,1,,,,,,,,0,,,69,127
1920,note_on,0,0,2,,,,,,,,2,,,49,127
1920,note_on,20,0,2,,,,,,,,2,,,47,0
1920,note_on,10,0,1,,,,,,,,0,,,71,0
1950,note_on,0,0,1,,,,,,,,0,,,71,127
1950,note_on,30,0,1,,,,,,,,0,,,69,0
1970,control_change,20,0,1,,,,,,,,0,7,108,,
1980,note_on,10,0,1,,,,,,,,0,,,71,0
1980,note_on,60,0,2,,,,,,,,2,,,49,0
1980,note_on,0,0,2,,,,,,,,2,,,47,127
1980,note_on,0,0,1,,,,,,,,0,,,73,127
2000,control_change,20,0,2,,,,,,,,2,7,107,,
2010,note_on,30,0,1,,,,,,,,0,,,73,0
2010,note_on,0,0,1,,,,,,,,0,,,74,127
2040,note_on,0,0,2,,,,,,,,2,,,49,127
2040,control_change,0,0,1,,,,,,,,0,7,109,,
2040,note_on,0,0,1,,,,,,,,0,,,68,127
2040,note_on,30,0,1,,,,,,,,0,,,74,0
2040,note_on,40,0,2,,,,,,,,2,,,47,0
2055,note_on,15,0,1,,,,,,,,0,,,68,0
2055,note_on,0,0,1,,,,,,,,0,,,69,127
2070,note_on,30,0,2,,,,,,,,2,,,49,0
2070,note_on,15,0,1,,,,,,,,0,,,69,0
2070,note_on,0,0,1,,,,,,,,0,,,68,127
2085,note_on,15,0,1,,,,,,,,0,,,68,0
2085,note_on,0,0,1,,,,,,,,0,,,69,127
2090,control_change,20,0,2,,,,,,,,2,7,108,,
2100,note_on,15,0,1,,,,,,,,0,,,69,0
2100,note_on,0,0,1,,,,,,,,0,,,68,127
2100,control_change,0,0,1,,,,,,,,0,7,110,,
2100,note_on,10,0,2,,,,,,,,2,,,37,127
2115,note_on,0,0,1,,,,,,,,0,,,69,127
2115,note_on,15,0,1,,,,,,,,0,,,68,0
2130,note_on,15,0,1,,,,,,,,0,,,69,0
2130,note_on,0,0,1,,,,,,,,0,,,66,127
2160,note_on,30,0,1,,,,,,,,0,,,66,0
2160,note_on,0,0,1,,,,,,,,0,,,66,127
2160,control_change,0,0,1,,,,,,,,0,7,111,,
2160,note_on,0,0,2,,,,,,,,2,,,42,127
2160,note_on,60,0,2,,,,,,,,2,,,37,0
2180,control_change,20,0,2,,,,,,,,2,7,109,,
2220,note_on,0,0,1,,,,,,,,0,,,78,127
2220,note_on,60,0,1,,,,,,,,0,,,66,0
2250,note_on,0,0,1,,,,,,,,0,,,77,127
2250,note_on,30,0,1,,,,,,,,0,,,78,0
2250,note_on,70,0,2,,,,,,,,2,,,42,0
2250,note_on,0,0,2,,,,,,,,2,,,44,127
2280,note_on,0,0,1,,,,,,,,0,,,78,127
2280,note_on,30,0,1,,,,,,,,0,,,77,0
2280,note_on,30,0,2,,,,,,,,2,,,44,0
2280,note_on,0,0,2,,,,,,,,2,,,45,127
2310,note_on,30,0,2,,,,,,,,2,,,45,0
2310,note_on,30,0,1,,,,,,,,0,,,78,0
2310,note_on,0,0,2,,,,,,,,2,,,47,127
2340,note_on,30,0,2,,,,,,,,2,,,47,0
2340,note_on,0,0,2,,,,,,,,2,,,44,127
2340,note_on,30,0,1,,,,,,,,0,,,73,127
2370,note_on,30,0,1,,,,,,,,0,,,73,0
2370,note_on,0,0,2,,,,,,,,2,,,45,127
2370,note_on,30,0,2,,,,,,,,2,,,44,0
2400,note_on,0,0,2,,,,,,,,2,,,47,127
2400,note_on,30,0,2,,,,,,,,2,,,45,0
2400,note_on,30,0,1,,,,,,,,0,,,74,127
2415,note_on,15,0,1,,,,,,,,0,,,74,0
2415,note_on,0,0,1,,,,,,,,0,,,76,127
2430,note_on,0,0,2,,,,,,,,2,,,49,127
2430,note_on,15,0,1,,,,,,,,0,,,76,0
2430,note_on,0,0,1,,,,,,,,0,,,74,127
2430,note_on,30,0,2,,,,,,,,2,,,47,0
2460,note_on,30,0,1,,,,,,,,0,,,74,0
2460,note_on,0,0,1,,,,,,,,0,,,73,127
2460,note_on,0,0,2,,,,,,,,2,,,47,127
2460,note_on,30,0,2,,,,,,,,2,,,49,0
2490,note_on,0,0,2,,,,,,,,2,,,44,127
2490,note_on,30,0,2,,,,,,,,2,,,47,0
2520,note_on,60,0,1,,,,,,,,0,,,73,0
2520,note_on,0,0,1,,,,,,,,0,,,78,127
2520,note_on,0,0,2,,,,,,,,2,,,45,127
2520,note_on,30,0,2,,,,,,,,2,,,44,0
2550,note_on,0,0,2,,,,,,,,2,,,47,127
2550,note_on,30,0,1,,,,,,,,0,,,78,0
2550,note_on,30,0,2,,,,,,,,2,,,45,0
2580,note_on,30,0,1,,,,,,,,0,,,73,127
2580,note_on,30,0,2,,,,,,,,2,,,47,0
2580,note_on,0,0,2,,,,,,,,2,,,45,127
2610,note_on,30,0,2,,,,,,,,2,,,45,0
2610,note_on,0,0,2,,,,,,,,2,,,42,127
2610,note_on,30,0,1,,,,,,,,0,,,73,0
2640,note_on,30,0,1,,,,,,,,0,,,73,127
2640,note_on,30,0,2,,,,,,,,2,,,42,0
2640,note_on,0,0,2,,,,,,,,2,,,44,127
2655,note_on,15,0,1,,,,,,,,0,,,73,0
2655,note_on,0,0,1,,,,,,,,0,,,74,127
2670,note_on,30,0,2,,,,,,,,2,,,44,0
2670,note_on,15,0,1,,,,,,,,0,,,74,0
2670,note_on,0,0,1,,,,,,,,0,,,73,127
2670,note_on,0,0,2,,,,,,,,2,,,45,127
2700,note_on,30,0,2,,,,,,,,2,,,45,0
2700,note_on,30,0,1,,,,,,,,0,,,73,0
2700,note_on,0,0,1,,,,,,,,0,,,71,127
2700,note_on,0,0,2,,,,,,,,2,,,44,127
2730,note_on,30,0,2,,,,,,,,2,,,44,0
2730,note_on,0,0,2,,,,,,,,2,,,42,127
2760,note_on,0,0,1,,,,,,,,0,,,80,127
2760,note_on,0,0,2,,,,,,,,2,,,41,127
2760,note_on,60,0,1,,,,,,,,0,,,71,0
2760,note_on,30,0,2,,,,,,,,2,,,42,0
2790,note_on,30,0,1,,,,,,,,0,,,80,0
2790,note_on,30,0,2,,,,,,,,2,,,41,0
2790,note_on,0,0,2,,,,,,,,2,,,44,127
2820,note_on,30,0,2,,,,,,,,2,,,44,0
2820,note_on,0,0,2,,,,,,,,2,,,42,127
2820,note_on,30,0,1,,,,,,,,0,,,71,127
2850,note_on,30,0,2,,,,,,,,2,,,42,0
2850,note_on,0,0,2,,,,,,,,2,,,41,127
2850,note_on,30,0,1,,,,,,,,0,,,71,0
2880,note_on,30,0,1,,,,,,,,0,,,71,127
2880,note_on,30,0,2,,,,,,,,2,,,41,0
2880,note_on,0,0,2,,,,,,,,2,,,42,127
2895,note_on,15,0,1,,,,,,,,0,,,71,0
2895,note_on,0,0,1,,,,,,,,0,,,73,127
2910,note_on,15,0,1,,,,,,,,0,,,73,0
2910,note_on,0,0,1,,,,,,,,0,,,71,127
2940,note_on,30,0,1,,,,,,,,0,,,71,0
2940,note_on,0,0,1,,,,,,,,0,,,69,127
2940,note_on,60,0,2,,,,,,,,2,,,42,0
2940,note_on,0,0,2,,,,,,,,2,,,54,127
2970,note_on,30,0,2,,,,,,,,2,,,54,0
2970,note_on,0,0,1,,,,,,,,0,,,68,127
2970,note_on,30,0,1,,,,,,,,0,,,69,0
2970,note_on,0,0,2,,,,,,,,2,,,53,127
3000,note_on,30,0,2,,,,,,,,2,,,53,0
3000,note_on,0,0,2,,,,,,,,2,,,54,127
3000,note_on,0,0,1,,,,,,,,0,,,69,127
3000,note_on,30,0,1,,,,,,,,0,,,68,0
3030,note_on,0,0,1,,,,,,,,0,,,71,127
3030,note_on,30,0,1,,,,,,,,0,,,69,0
3030,note_on,30,0,2,,,,,,,,2,,,54,0
3060,note_on,0,0,1,,,,,,,,0,,,69,127
3060,note_on,30,0,1,,,,,,,,0,,,71,0
3060,note_on,30,0,2,,,,,,,,2,,,49,127
3090,note_on,30,0,2,,,,,,,,2,,,49,0
3090,note_on,0,0,1,,,,,,,,0,,,65,127
3090,note_on,30,0,1,,,,,,,,0,,,69,0
3120,note_on,30,0,2,,,,,,,,2,,,50,127
3120,note_on,0,0,1,,,,,,,,0,,,66,127
3120,note_on,30,0,1,,,,,,,,0,,,65,0
3150,note_on,30,0,2,,,,,,,,2,,,50,0
3180,note_on,30,0,2,,,,,,,,2,,,50,127
3180,note_on,0,0,1,,,,,,,,0,,,78,127
3180,note_on,60,0,1,,,,,,,,0,,,66,0
3210,note_on,30,0,2,,,,,,,,2,,,50,0
3210,note_on,0,0,2,,,,,,,,2,,,49,127
3210,note_on,30,0,1,,,,,,,,0,,,78,0
3210,note_on,0,0,1,,,,,,,,0,,,77,127
3240,note_on,0,0,1,,,,,,,,0,,,78,127
3240,note_on,30,0,1,,,,,,,,0,,,77,0
3240,note_on,30,0,2,,,,,,,,2,,,49,0
3240,note_on,0,0,2,,,,,,,,2,,,50,127
3270,note_on,30,0,1,,,,,,,,0,,,78,0
3270,note_on,30,0,2,,,,,,,,2,,,50,0
3270,note_on,0,0,2,,,,,,,,2,,,52,127
3300,note_on,30,0,1,,,,,,,,0,,,73,127
3300,note_on,30,0,2,,,,,,,,2,,,52,0
3300,note_on,0,0,2,,,,,,,,2,,,50,127
3330,note_on,0,0,2,,,,,,,,2,,,46,127
3330,note_on,30,0,2,,,,,,,,2,,,50,0
3330,note_on,30,0,1,,,,,,,,0,,,73,0
3360,note_on,0,0,2,,,,,,,,2,,,47,127
3360,note_on,30,0,2,,,,,,,,2,,,46,0
3360,note_on,30,0,1,,,,,,,,0,,,74,127
3390,note_on,0,0,1,,,,,,,,0,,,76,127
3390,note_on,30,0,1,,,,,,,,0,,,74,0
3420,note_on,0,0,1,,,,,,,,0,,,74,127
3420,note_on,60,0,2,,,,,,,,2,,,47,0
3420,note_on,30,0,1,,,,,,,,0,,,76,0
3420,note_on,0,0,2,,,,,,,,2,,,57,127
3450,note_on,0,0,1,,,,,,,,0,,,71,127
3450,note_on,30,0,1,,,,,,,,0,,,74,0
3480,note_on,0,0,1,,,,,,,,0,,,76,127
3480,note_on,0,0,2,,,,,,,,2,,,55,127
3480,note_on,60,0,2,,,,,,,,2,,,57,0
3480,note_on,30,0,1,,,,,,,,0,,,71,0
3510,note_on,30,0,1,,,,,,,,0,,,76,0
3510,note_on,0,0,1,,,,,,,,0,,,71,127
3540,note_on,0,0,1,,,,,,,,0,,,78,127
3540,note_on,30,0,1,,,,,,,,0,,,71,0
3540,note_on,60,0,2,,,,,,,,2,,,55,0
3540,note_on,0,0,2,,,,,,,,2,,,54,127
3570,note_on,30,0,1,,,,,,,,0,,,78,0
3570,note_on,0,0,1,,,,,,,,0,,,71,127
3600,note_on,30,0,1,,,,,,,,0,,,71,0
3600,note_on,60,0,2,,,,,,,,2,,,54,0
3600,note_on,0,0,2,,,,,,,,2,,,52,127
3600,note_on,0,0,1,,,,,,,,0,,,79,127
3630,note_on,30,0,1,,,,,,,,0,,,79,0
3630,note_on,0,0,1,,,,,,,,0,,,81,127
3660,note_on,60,0,2,,,,,,,,2,,,52,0
3660,note_on,0,0,2,,,,,,,,2,,,40,127
3660,note_on,30,0,1,,,,,,,,0,,,81,0
3660,note_on,0,0,1,,,,,,,,0,,,79,127
3690,note_on,0,0,1,,,,,,,,0,,,76,127
3690,note_on,30,0,1,,,,,,,,0,,,79,0
3720,note_on,0,0,2,,,,,,,,2,,,42,127
3720,note_on,30,0,1,,,,,,,,0,,,76,0
3720,note_on,0,0,1,,,,,,,,0,,,81,127
3720,note_on,60,0,2,,,,,,,,2,,,40,0
3750,note_on,0,0,1,,,,,,,,0,,,76,127
3750,note_on,30,0,1,,,,,,,,0,,,81,0
3780,note_on,60,0,2,,,,,,,,2,,,42,0
3780,note_on,0,0,2,,,,,,,,2,,,43,127
3780,note_on,30,0,1,,,,,,,,0,,,76,0
3780,note_on,0,0,1,,,,,,,,0,,,83,127
3810,note_on,0,0,1,,,,,,,,0,,,74,127
3810,note_on,30,0,1,,,,,,,,0,,,83,0
3840,note_on,0,0,1,,,,,,,,0,,,73,127
3840,note_on,30,0,1,,,,,,,,0,,,74,0
3840,note_on,60,0,2,,,,,,,,2,,,43,0
3840,note_on,0,0,2,,,,,,,,2,,,45,127
3870,note_on,30,0,1,,,,,,,,0,,,73,0
3870,note_on,0,0,1,,,,,,,,0,,,74,127
3900,note_on,0,0,1,,,,,,,,0,,,73,127
3900,note_on,0,0,2,,,,,,,,2,,,55,127
3900,note_on,60,0,2,,,,,,,,2,,,45,0
3900,note_on,30,0,1,,,,,,,,0,,,74,0
3930,note_on,0,0,1,,,,,,,,0,,,69,127
3930,note_on,30,0,1,,,,,,,,0,,,73,0
3960,note_on,30,0,1,,,,,,,,0,,,69,0
3960,note_on,0,0,1,,,,,,,,0,,,74,127
3960,note_on,60,0,2,,,,,,,,2,,,55,0
3960,note_on,0,0,2,,,,,,,,2,,,54,127
3990,note_on,30,0,1,,,,,,,,0,,,74,0
3990,note_on,0,0,1,,,,,,,,0,,,69,127
4020,note_on,0,0,1,,,,,,,,0,,,76,127
4020,note_on,30,0,1,,,,,,,,0,,,69,0
4020,note_on,60,0,2,,,,,,,,2,,,54,0
4020,note_on,0,0,2,,,,,,,,2,,,52,127
4050,note_on,30,0,1,,,,,,,,0,,,76,0
4050,note_on,0,0,1,,,,,,,,0,,,69,127
4080,note_on,30,0,1,,,,,,,,0,,,69,0
4080,note_on,0,0,2,,,,,,,,2,,,50,127
4080,note_on,60,0,2,,,,,,,,2,,,52,0
4080,note_on,0,0,1,,,,,,,,0,,,78,127
4110,note_on,30,0,1,,,,,,,,0,,,78,0
4110,note_on,0,0,1,,,,,,,,0,,,79,127
4140,note_on,30,0,1,,,,,,,,0,,,79,0
4140,note_on,0,0,1,,,,,,,,0,,,78,127
4140,note_on,60,0,2,,,,,,,,2,,,50,0
4140,note_on,0,0,2,,,,,,,,2,,,38,127
4170,note_on,30,0,1,,,,,,,,0,,,78,0
4170,note_on,0,0,1,,,,,,,,0,,,74,127
4200,note_on,0,0,2,,,,,,,,2,,,40,127
4200,note_on,30,0,1,,,,,,,,0,,,74,0
4200,note_on,0,0,1,,,,,,,,0,,,79,127
4200,note_on,60,0,2,,,,,,,,2,,,38,0
4230,note_on,0,0,1,,,,,,,,0,,,74,127
4230,note_on,30,0,1,,,,,,,,0,,,79,0
4260,note_on,0,0,2,,,,,,,,2,,,42,127
4260,note_on,30,0,1,,,,,,,,0,,,74,0
4260,note_on,0,0,1,,,,,,,,0,,,81,127
4260,note_on,60,0,2,,,,,,,,2,,,40,0
4290,note_on,30,0,1,,,,,,,,0,,,81,0
4290,note_on,0,0,1,,,,,,,,0,,,74,127
4320,note_on,60,0,2,,,,,,,,2,,,42,0
4320,note_on,0,0,2,,,,,,,,2,,,43,127
4320,note_on,30,0,1,,,,,,,,0,,,74,0
4320,note_on,0,0,1,,,,,,,,0,,,83,127
4350,note_on,30,0,1,,,,,,,,0,,,83,0
4350,note_on,0,0,1,,,,,,,,0,,,84,127
4380,note_on,60,0,2,,,,,,,,2,,,43,0
4380,note_on,30,0,1,,,,,,,,0,,,84,0
4380,note_on,0,0,1,,,,,,,,0,,,83,127
4380,note_on,0,0,2,,,,,,,,2,,,55,127
4410,note_on,30,0,1,,,,,,,,0,,,83,0
4410,note_on,0,0,1,,,,,,,,0,,,76,127
4440,note_on,30,0,1,,,,,,,,0,,,76,0
4440,note_on,0,0,1,,,,,,,,0,,,81,127
4440,note_on,0,0,2,,,,,,,,2,,,54,127
4440,note_on,60,0,2,,,,,,,,2,,,55,0
4470,note_on,30,0,1,,,,,,,,0,,,81,0
4470,note_on,0,0,1,,,,,,,,0,,,83,127
4500,note_on,30,0,1,,,,,,,,0,,,83,0
4500,note_on,0,0,2,,,,,,,,2,,,59,127
4500,note_on,60,0,2,,,,,,,,2,,,54,0
4500,note_on,0,0,1,,,,,,,,0,,,81,127
4530,note_on,0,0,1,,,,,,,,0,,,74,127
4530,note_on,30,0,1,,,,,,,,0,,,81,0
4560,note_on,0,0,2,,,,,,,,2,,,52,127
