tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
3880,note_on,18,0,1,,,,,,,,0,70,51
3882,note_on,2,0,1,,,,,,,,0,68,0
3900,note_on,18,0,1,,,,,,,,0,68,58
3902,note_on,2,0,1,,,,,,,,0,70,0
3920,note_on,18,0,1,,,,,,,,0,70,52
3922,note_on,2,0,1,,,,,,,,0,68,0
3940,note_on,18,0,1,,,,,,,,0,70,0
3940,note_on,0,0,1,,,,,,,,0,68,76
4140,note_on,200,0,1,,,,,,,,0,68,0
4140,note_on,0,0,1,,,,,,,,0,66,64
4200,note_on,0,0,1,,,,,,,,0,68,64
4200,note_on,60,0,1,,,,,,,,0,66,0
4260,note_on,0,0,1,,,,,,,,0,70,64
4260,note_on,60,0,1,,,,,,,,0,68,0
4310,note_on,50,0,1,,,,,,,,0,62,0
4310,note_on,0,0,1,,,,,,,,0,65,0
4320,note_on,10,0,1,,,,,,,,0,70,0
4320,note_on,0,0,1,,,,,,,,0,68,72
4320,note_on,0,0,1,,,,,,,,0,63,56
4340,note_on,20,0,1,,,,,,,,0,66,42
4342,note_on,2,0,1,,,,,,,,0,68,0
4360,note_on,18,0,1,,,,,,,,0,68,47
4362,note_on,2,0,1,,,,,,,,0,66,0
4380,note_on,18,0,1,,,,,,,,0,66,51
4382,note_on,2,0,1,,,,,,,,0,68,0
4400,note_on,18,0,1,,,,,,,,0,68,55
4402,note_on,2,0,1,,,,,,,,0,66,0
4420,note_on,18,0,1,,,,,,,,0,66,59
4422,note_on,2,0,1,,,,,,,,0,68,0
4440,note_on,18,0,1,,,,,,,,0,68,73
4442,note_on,2,0,1,,,,,,,,0,66,0
4460,note_on,18,0,1,,,,,,,,0,68,0
4460,note_on,0,0,1,,,,,,,,0,66,76
4680,note_on,220,0,1,,,,,,,,0,66,0
4680,note_on,0,0,1,,,,,,,,0,65,64
4740,note_on,60,0,1,,,,,,,,0,65,0
4740,note_on,0,0,1,,,,,,,,0,63,64
4790,note_on,50,0,1,,,,,,,,0,63,0
4800,note_on,10,0,1,,,,,,,,0,63,0
4800,note_on,0,0,1,,,,,,,,0,78,64
5160,note_on,5160,0,2,,,,,,,,1,58,64
5270,note_on,470,0,1,,,,,,,,0,78,0
5280,note_on,10,0,1,,,,,,,,0,66,56
5280,note_on,0,0,2,,,,,,,,1,54,64
5280,note_on,120,0,2,,,,,,,,1,58,0
5290,note_on,10,0,1,,,,,,,,0,70,56
5300,note_on,10,0,1,,,,,,,,0,75,56
5310,note_on,10,0,1,,,,,,,,0,78,56
5640,note_on,0,0,2,,,,,,,,1,51,64
5640,note_on,360,0,2,,,,,,,,1,54,0
5750,note_on,0,0,1,,,,,,,,0,75,0
5750,note_on,0,0,1,,,,,,,,0,66,0
5750,note_on,440,0,1,,,,,,,,0,78,0
5750,note_on,0,0,1,,,,,,,,0,70,0
5760,note_on,10,0,1,,,,,,,,0,66,56
5760,note_on,0,0,2,,,,,,,,1,46,64
5760,note_on,120,0,2,,,,,,,,1,51,0
5770,note_on,10,0,1,,,,,,,,0,70,56
5780,note_on,10,0,1,,,,,,,,0,73,56
5790,note_on,10,0,1,,,,,,,,0,78,56
6230,note_on,440,0,1,,,,,,,,0,78,0
6230,note_on,0,0,1,,,,,,,,0,66,0
6230,note_on,0,0,1,,,,,,,,0,70,0
6230,note_on,0,0,1,,,,,,,,0,73,0
6230,note_on,470,0,2,,,,,,,,1,46,0
6240,note_on,10,0,2,,,,,,,,1,46,56
6250,note_on,10,0,2,,,,,,,,1,49,56
6260,note_on,10,0,2,,,,,,,,1,54,56
6270,note_on,10,0,2,,,,,,,,1,58,56
6540,note_on,310,0,1,,,,,,,,0,78,64
6600,note_on,0,0,1,,,,,,,,0,76,64
6600,note_on,60,0,1,,,,,,,,0,78,0
6660,note_on,0,0,1,,,,,,,,0,75,64
6660,note_on,60,0,1,,,,,,,,0,76,0
6710,note_on,0,0,2,,,,,,,,1,54,0
6710,note_on,0,0,2,,,,,,,,1,49,0
6710,note_on,0,0,2,,,,,,,,1,46,0
6710,note_on,440,0,2,,,,,,,,1,58,0
6720,note_on,0,0,1,,,,,,,,0,76,64
6720,note_on,60,0,1,,,,,,,,0,75,0
6720,note_on,10,0,2,,,,,,,,1,46,56
6730,note_on,10,0,2,,,,,,,,1,49,56
6740,note_on,10,0,2,,,,,,,,1,54,56
6750,note_on,10,0,2,,,,,,,,1,58,56
7080,note_on,360,0,1,,,,,,,,0,76,0
7080,note_on,0,0,1,,,,,,,,0,73,64
7190,note_on,0,0,2,,,,,,,,1,46,0
7190,note_on,0,0,2,,,,,,,,1,49,0
7190,note_on,0,0,2,,,,,,,,1,54,0
7190,note_on,440,0,2,,,,,,,,1,58,0
7200,note_on,0,0,1,,,,,,,,0,63,56
7200,note_on,120,0,1,,,,,,,,0,73,0
7200,note_on,10,0,2,,,,,,,,1,47,56
7210,note_on,10,0,1,,,,,,,,0,66,56
7210,note_on,10,0,2,,,,,,,,1,51,56
7220,note_on,10,0,1,,,,,,,,0,71,56
7220,note_on,10,0,2,,,,,,,,1,54,56
7230,note_on,10,0,2,,,,,,,,1,59,56
7230,note_on,10,0,1,,,,,,,,0,75,56
7670,note_on,440,0,1,,,,,,,,0,75,0
7670,note_on,440,0,2,,,,,,,,1,54,0
7670,note_on,0,0,2,,,,,,,,1,51,0
7670,note_on,0,0,2,,,,,,,,1,47,0
7670,note_on,0,0,1,,,,,,,,0,63,0
7670,note_on,0,0,1,,,,,,,,0,66,0
7670,note_on,0,0,1,,,,,,,,0,71,0
7680,note_on,10,0,1,,,,,,,,0,66,56
7690,note_on,10,0,1,,,,,,,,0,71,56
7690,note_on,20,0,2,,,,,,,,1,59,0
7700,note_on,10,0,1,,,,,,,,0,75,56
8040,note_on,350,0,2,,,,,,,,1,54,64
8150,note_on,450,0,1,,,,,,,,0,75,0
8150,note_on,0,0,1,,,,,,,,0,66,0
8150,note_on,0,0,1,,,,,,,,0,71,0
8160,note_on,0,0,2,,,,,,,,1,51,64
8160,note_on,120,0,2,,,,,,,,1,54,0
8160,note_on,10,0,1,,,,,,,,0,66,56
8170,note_on,10,0,1,,,,,,,,0,71,56
8180,note_on,10,0,1,,,,,,,,0,75,56
8520,note_on,0,0,2,,,,,,,,1,47,64
8520,note_on,360,0,2,,,,,,,,1,51,0
8630,note_on,0,0,1,,,,,,,,0,66,0
8630,note_on,0,0,1,,,,,,,,0,71,0
8630,note_on,450,0,1,,,,,,,,0,75,0
8640,note_on,120,0,2,,,,,,,,1,47,0
8640,note_on,0,0,2,,,,,,,,1,43,64
8650,note_on,20,0,1,,,,,,,,0,70,56
8660,note_on,10,0,1,,,,,,,,0,75,56
8670,note_on,10,0,1,,,,,,,,0,82,56
9110,note_on,440,0,1,,,,,,,,0,82,0
9110,note_on,0,0,1,,,,,,,,0,70,0
9110,note_on,470,0,2,,,,,,,,1,43,0
9110,note_on,0,0,1,,,,,,,,0,75,0
9120,note_on,10,0,2,,,,,,,,1,43,56
9130,note_on,10,0,2,,,,,,,,1,46,56
9140,note_on,10,0,2,,,,,,,,1,51,56
9150,note_on,10,0,2,,,,,,,,1,55,56
9420,note_on,310,0,1,,,,,,,,0,75,64
9480,note_on,0,0,1,,,,,,,,0,73,64
9480,note_on,60,0,1,,,,,,,,0,75,0
9540,note_on,0,0,1,,,,,,,,0,71,64
9540,note_on,60,0,1,,,,,,,,0,73,0
9590,note_on,440,0,2,,,,,,,,1,55,0
9590,note_on,0,0,2,,,,,,,,1,43,0
9590,note_on,0,0,2,,,,,,,,1,46,0
9590,note_on,0,0,2,,,,,,,,1,51,0
9600,note_on,60,0,1,,,,,,,,0,71,0
9600,note_on,0,0,1,,,,,,,,0,73,64
9600,note_on,10,0,2,,,,,,,,1,43,56
9610,note_on,10,0,2,,,,,,,,1,46,56
9620,note_on,10,0,2,,,,,,,,1,51,56
9630,note_on,10,0,2,,,,,,,,1,55,56
9960,note_on,0,0,1,,,,,,,,0,70,64
9960,note_on,360,0,1,,,,,,,,0,73,0
10070,note_on,440,0,2,,,,,,,,1,55,0
10070,note_on,0,0,2,,,,,,,,1,43,0
10070,note_on,0,0,2,,,,,,,,1,46,0
10070,note_on,0,0,2,,,,,,,,1,51,0
10080,note_on,10,0,2,,,,,,,,1,44,56
10080,note_on,0,0,1,,,,,,,,0,73,72
10080,note_on,120,0,1,,,,,,,,0,70,0
10090,note_on,10,0,2,,,,,,,,1,47,56
10100,note_on,20,0,1,,,,,,,,0,71,45
10100,note_on,10,0,2,,,,,,,,1,51,56
10102,note_on,2,0,1,,,,,,,,0,73,0
10110,note_on,10,0,2,,,,,,,,1,56,56
10120,note_on,18,0,1,,,,,,,,0,73,51
10122,note_on,2,0,1,,,,,,,,0,71,0
10140,note_on,18,0,1,,,,,,,,0,71,58
10142,note_on,2,0,1,,,,,,,,0,73,0
10160,note_on,18,0,1,,,,,,,,0,73,86
10162,note_on,2,0,1,,,,,,,,0,71,0
10180,note_on,0,0,1,,,,,,,,0,71,79
10180,note_on,18,0,1,,,,,,,,0,73,0
10440,note_on,0,0,1,,,,,,,,0,70,64
10440,note_on,260,0,1,,,,,,,,0,71,0
10500,note_on,0,0,1,,,,,,,,0,68,64
10500,note_on,60,0,1,,,,,,,,0,70,0
10550,note_on,0,0,2,,,,,,,,1,44,0
10550,note_on,0,0,2,,,,,,,,1,47,0
10550,note_on,440,0,2,,,,,,,,1,56,0
10550,note_on,0,0,2,,,,,,,,1,51,0
10560,note_on,60,0,1,,,,,,,,0,68,0
10560,note_on,0,0,1,,,,,,,,0,75,56
10570,note_on,10,0,1,,,,,,,,0,80,56
10580,note_on,10,0,1,,,,,,,,0,83,56
10920,note_on,340,0,1,,,,,,,,0,71,64
11030,note_on,110,0,1,,,,,,,,0,83,0
11030,note_on,0,0,1,,,,,,,,0,75,0
11030,note_on,0,0,1,,,,,,,,0,80,0
11040,note_on,0,0,1,,,,,,,,0,75,56
11040,note_on,0,0,1,,,,,,,,0,68,64
11040,note_on,10,0,1,,,,,,,,0,71,0
11050,note_on,10,0,1,,,,,,,,0,80,56
11060,note_on,10,0,1,,,,,,,,0,83,56
11400,note_on,340,0,1,,,,,,,,0,68,0
11400,note_on,0,0,1,,,,,,,,0,65,64
11510,note_on,110,0,1,,,,,,,,0,75,0
11510,note_on,0,0,1,,,,,,,,0,83,0
11510,note_on,0,0,1,,,,,,,,0,80,0
11520,note_on,0,0,1,,,,,,,,0,62,64
11520,note_on,10,0,1,,,,,,,,0,65,0
11530,note_on,10,0,1,,,,,,,,0,77,56
11540,note_on,10,0,1,,,,,,,,0,80,56
11550,note_on,10,0,1,,,,,,,,0,83,56
11990,note_on,0,0,1,,,,,,,,0,80,0
11990,note_on,0,0,1,,,,,,,,0,77,0
11990,note_on,0,0,1,,,,,,,,0,62,0
11990,note_on,440,0,1,,,,,,,,0,83,0
12000,note_on,10,0,1,,,,,,,,0,62,56
12010,note_on,10,0,1,,,,,,,,0,65,56
12020,note_on,10,0,1,,,,,,,,0,70,56
12300,note_on,280,0,1,,,,,,,,0,82,64
12360,note_on,60,0,1,,,,,,,,0,82,0
12360,note_on,0,0,1,,,,,,,,0,80,64
12420,note_on,60,0,1,,,,,,,,0,80,0
12420,note_on,0,0,1,,,,,,,,0,78,64
12470,note_on,0,0,1,,,,,,,,0,62,0
12470,note_on,50,0,1,,,,,,,,0,70,0
12470,note_on,0,0,1,,,,,,,,0,65,0
12480,note_on,10,0,1,,,,,,,,0,78,0
12480,note_on,0,0,1,,,,,,,,0,77,64
12480,note_on,0,0,1,,,,,,,,0,62,56
12490,note_on,10,0,1,,,,,,,,0,65,56
12500,note_on,10,0,1,,,,,,,,0,70,56
12540,note_on,40,0,1,,,,,,,,0,77,0
12540,note_on,0,0,1,,,,,,,,0,78,64
12600,note_on,0,0,1,,,,,,,,0,77,64
12600,note_on,60,0,1,,,,,,,,0,78,0
12660,note_on,60,0,1,,,,,,,,0,77,0
12660,note_on,0,0,1,,,,,,,,0,78,64
12720,note_on,0,0,1,,,,,,,,0,80,64
12720,note_on,60,0,1,,,,,,,,0,78,0
12780,note_on,0,0,1,,,,,,,,0,78,64
12780,note_on,60,0,1,,,,,,,,0,80,0
12840,note_on,60,0,1,,,,,,,,0,78,0
12840,note_on,0,0,1,,,,,,,,0,80,64
12900,note_on,60,0,1,,,,,,,,0,80,0
12900,note_on,0,0,1,,,,,,,,0,77,64
12950,note_on,50,0,1,,,,,,,,0,62,0
12950,note_on,0,0,1,,,,,,,,0,70,0
12950,note_on,0,0,1,,,,,,,,0,65,0
12960,note_on,0,0,1,,,,,,,,0,63,56
12960,note_on,0,0,1,,,,,,,,0,80,74
12960,note_on,10,0,1,,,,,,,,0,77,0
12970,note_on,10,0,1,,,,,,,,0,66,56
12980,note_on,0,0,1,,,,,,,,0,70,56
12980,note_on,0,0,1,,,,,,,,0,78,45
12980,note_on,10,0,1,,,,,,,,0,80,0
13000,note_on,20,0,1,,,,,,,,0,80,51
13002,note_on,2,0,1,,,,,,,,0,78,0
13020,note_on,18,0,1,,,,,,,,0,78,58
13022,note_on,2,0,1,,,,,,,,0,80,0
13040,note_on,18,0,1,,,,,,,,0,80,77
13042,note_on,2,0,1,,,,,,,,0,78,0
13060,note_on,0,0,1,,,,,,,,0,78,64
13060,note_on,18,0,1,,,,,,,,0,80,0
13320,note_on,260,0,1,,,,,,,,0,78,0
13320,note_on,0,0,1,,,,,,,,0,77,64
13380,note_on,60,0,1,,,,,,,,0,77,0
13380,note_on,0,0,1,,,,,,,,0,75,64
13430,note_on,50,0,1,,,,,,,,0,63,0
13430,note_on,0,0,1,,,,,,,,0,66,0
13430,note_on,0,0,1,,,,,,,,0,70,0
13440,note_on,0,0,1,,,,,,,,0,70,56
13440,note_on,10,0,1,,,,,,,,0,75,0
13450,note_on,10,0,1,,,,,,,,0,75,56
13460,note_on,10,0,1,,,,,,,,0,78,56
13470,note_on,10,0,1,,,,,,,,0,82,64
13800,note_on,330,0,1,,,,,,,,0,66,64
13910,note_on,0,0,1,,,,,,,,0,70,0
13910,note_on,0,0,1,,,,,,,,0,78,0
13910,note_on,110,0,1,,,,,,,,0,82,0
13910,note_on,0,0,1,,,,,,,,0,75,0
13920,note_on,10,0,1,,,,,,,,0,66,0
13920,note_on,0,0,1,,,,,,,,0,73,56
13920,note_on,0,0,1,,,,,,,,0,63,64
13930,note_on,10,0,1,,,,,,,,0,75,56
13940,note_on,10,0,1,,,,,,,,0,78,56
13950,note_on,10,0,1,,,,,,,,0,82,56
14280,note_on,330,0,1,,,,,,,,0,63,0
14280,note_on,0,0,1,,,,,,,,0,60,64
14390,note_on,0,0,1,,,,,,,,0,75,0
14390,note_on,110,0,1,,,,,,,,0,78,0
14390,note_on,0,0,1,,,,,,,,0,82,0
14390,note_on,0,0,1,,,,,,,,0,73,0
14400,note_on,3850,0,2,,,,,,,,1,57,64
14400,note_on,10,0,1,,,,,,,,0,60,0
14400,note_on,0,0,1,,,,,,,,0,72,56
14410,note_on,10,0,1,,,,,,,,0,75,56
14420,note_on,10,0,1,,,,,,,,0,78,56
14430,note_on,10,0,1,,,,,,,,0,84,56
14870,note_on,470,0,2,,,,,,,,1,57,0
14870,note_on,440,0,1,,,,,,,,0,84,0
14870,note_on,0,0,1,,,,,,,,0,72,0
14870,note_on,0,0,1,,,,,,,,0,75,0
14870,note_on,0,0,1,,,,,,,,0,78,0
14880,note_on,10,0,2,,,,,,,,1,57,56
14890,note_on,10,0,2,,,,,,,,1,60,56
14900,note_on,10,0,2,,,,,,,,1,65,56
15180,note_on,310,0,1,,,,,,,,0,77,64
15240,note_on,60,0,1,,,,,,,,0,77,0
15240,note_on,0,0,1,,,,,,,,0,75,64
15300,note_on,0,0,1,,,,,,,,0,73,64
15300,note_on,60,0,1,,,,,,,,0,75,0
15350,note_on,450,0,2,,,,,,,,1,65,0
15350,note_on,0,0,2,,,,,,,,1,60,0
15350,note_on,0,0,2,,,,,,,,1,57,0
15360,note_on,10,0,2,,,,,,,,1,57,56
15360,note_on,60,0,1,,,,,,,,0,73,0
15360,note_on,0,0,1,,,,,,,,0,72,64
15370,note_on,10,0,2,,,,,,,,1,60,56
15380,note_on,10,0,2,,,,,,,,1,65,56
15420,note_on,0,0,1,,,,,,,,0,73,64
15420,note_on,60,0,1,,,,,,,,0,72,0
15480,note_on,0,0,1,,,,,,,,0,72,64
15480,note_on,60,0,1,,,,,,,,0,73,0
15540,note_on,0,0,1,,,,,,,,0,73,64
15540,note_on,60,0,1,,,,,,,,0,72,0
15600,note_on,0,0,1,,,,,,,,0,75,64
15600,note_on,60,0,1,,,,,,,,0,73,0
15660,note_on,60,0,1,,,,,,,,0,75,0
15660,note_on,0,0,1,,,,,,,,0,72,64
15720,note_on,60,0,1,,,,,,,,0,72,0
15720,note_on,0,0,1,,,,,,,,0,75,64
15780,note_on,60,0,1,,,,,,,,0,75,0
15780,note_on,0,0,1,,,,,,,,0,72,64
15830,note_on,450,0,2,,,,,,,,1,65,0
15830,note_on,0,0,2,,,,,,,,1,57,0
15830,note_on,0,0,2,,,,,,,,1,60,0
15840,note_on,0,0,1,,,,,,,,0,75,73
15840,note_on,10,0,2,,,,,,,,1,58,56
15840,note_on,60,0,1,,,,,,,,0,72,0
15850,note_on,10,0,2,,,,,,,,1,61,56
15860,note_on,20,0,1,,,,,,,,0,73,45
15860,note_on,10,0,2,,,,,,,,1,65,56
15862,note_on,2,0,1,,,,,,,,0,75,0
15880,note_on,18,0,1,,,,,,,,0,75,51
15882,note_on,2,0,1,,,,,,,,0,73,0
15900,note_on,18,0,1,,,,,,,,0,73,58
15902,note_on,2,0,1,,,,,,,,0,75,0
15920,note_on,18,0,1,,,,,,,,0,75,79
15922,note_on,2,0,1,,,,,,,,0,73,0
15940,note_on,18,0,1,,,,,,,,0,75,0
15940,note_on,0,0,1,,,,,,,,0,73,64
16200,note_on,260,0,1,,,,,,,,0,73,0
16200,note_on,0,0,1,,,,,,,,0,72,64
16260,note_on,0,0,1,,,,,,,,0,70,64
16260,note_on,60,0,1,,,,,,,,0,72,0
16310,note_on,450,0,2,,,,,,,,1,65,0
16310,note_on,0,0,2,,,,,,,,1,58,0
16310,note_on,0,0,2,,,,,,,,1,61,0
16320,note_on,10,0,2,,,,,,,,1,58,56
16320,note_on,0,0,1,,,,,,,,0,70,56
16320,note_on,60,0,1,,,,,,,,0,70,0
16330,note_on,10,0,2,,,,,,,,1,61,56
16330,note_on,10,0,1,,,,,,,,0,73,56
16340,note_on,10,0,1,,,,,,,,0,77,64
16340,note_on,10,0,2,,,,,,,,1,65,56
16560,note_on,0,0,1,,,,,,,,0,70,0
16560,note_on,220,0,1,,,,,,,,0,73,0
16620,note_on,60,0,1,,,,,,,,0,77,0
16620,note_on,0,0,1,,,,,,,,0,78,64
16680,note_on,0,0,1,,,,,,,,0,77,64
16680,note_on,60,0,1,,,,,,,,0,78,0
16740,note_on,0,0,1,,,,,,,,0,75,64
16740,note_on,60,0,1,,,,,,,,0,77,0
16790,note_on,450,0,2,,,,,,,,1,65,0
16790,note_on,0,0,2,,,,,,,,1,61,0
16790,note_on,0,0,2,,,,,,,,1,58,0
16800,note_on,60,0,1,,,,,,,,0,75,0
16800,note_on,0,0,1,,,,,,,,0,73,64
16800,note_on,10,0,2,,,,,,,,1,58,56
16810,note_on,10,0,2,,,,,,,,1,61,56
16820,note_on,10,0,2,,,,,,,,1,65,56
16860,note_on,0,0,1,,,,,,,,0,72,64
16860,note_on,60,0,1,,,,,,,,0,73,0
16920,note_on,60,0,1,,,,,,,,0,72,0
16920,note_on,0,0,1,,,,,,,,0,70,64
16980,note_on,60,0,1,,,,,,,,0,70,0
16980,note_on,0,0,1,,,,,,,,0,68,64
17040,note_on,60,0,1,,,,,,,,0,68,0
17040,note_on,0,0,1,,,,,,,,0,66,64
17160,note_on,0,0,1,,,,,,,,0,68,64
17160,note_on,120,0,1,,,,,,,,0,66,0
17220,note_on,0,0,1,,,,,,,,0,65,64
17220,note_on,60,0,1,,,,,,,,0,68,0
17270,note_on,450,0,2,,,,,,,,1,65,0
17270,note_on,0,0,2,,,,,,,,1,61,0
17270,note_on,0,0,2,,,,,,,,1,58,0
17280,note_on,60,0,1,,,,,,,,0,65,0
17280,note_on,10,0,2,,,,,,,,1,51,56
17280,note_on,0,0,1,,,,,,,,0,63,56
17290,note_on,10,0,1,,,,,,,,0,66,64
17290,note_on,10,0,2,,,,,,,,1,58,56
17300,note_on,10,0,2,,,,,,,,1,61,56
17520,note_on,230,0,1,,,,,,,,0,63,0
17640,note_on,120,0,1,,,,,,,,0,66,0
17640,note_on,0,0,1,,,,,,,,0,70,64
17700,note_on,0,0,1,,,,,,,,0,73,64
17700,note_on,60,0,1,,,,,,,,0,70,0
17750,note_on,450,0,2,,,,,,,,1,61,0
17750,note_on,0,0,2,,,,,,,,1,51,0
17750,note_on,0,0,2,,,,,,,,1,58,0
17760,note_on,0,0,1,,,,,,,,0,78,64
17760,note_on,60,0,1,,,,,,,,0,73,0
17760,note_on,10,0,2,,,,,,,,1,51,56
17770,note_on,10,0,2,,,,,,,,1,58,56
17780,note_on,10,0,2,,,,,,,,1,60,56
18060,note_on,0,0,1,,,,,,,,0,77,64
18060,note_on,300,0,1,,,,,,,,0,78,0
18120,note_on,60,0,1,,,,,,,,0,77,0
18120,note_on,0,0,1,,,,,,,,0,75,64
18180,note_on,60,0,1,,,,,,,,0,75,0
18180,note_on,0,0,1,,,,,,,,0,73,64
18230,note_on,0,0,2,,,,,,,,1,51,0
18230,note_on,0,0,2,,,,,,,,1,58,0
18230,note_on,450,0,2,,,,,,,,1,60,0
18240,note_on,60,0,1,,,,,,,,0,73,0
18240,note_on,10,0,2,,,,,,,,1,51,56
18240,note_on,0,0,1,,,,,,,,0,72,64
18250,note_on,10,0,2,,,,,,,,1,58,56
18260,note_on,10,0,2,,,,,,,,1,60,56
18420,note_on,180,0,1,,,,,,,,0,72,0
18420,note_on,0,0,1,,,,,,,,0,75,64
18450,note_on,30,0,1,,,,,,,,0,75,0
18450,note_on,0,0,1,,,,,,,,0,73,56
18480,note_on,30,0,1,,,,,,,,0,73,0
18480,note_on,0,0,1,,,,,,,,0,72,64
18540,note_on,60,0,1,,,,,,,,0,72,0
18540,note_on,0,0,1,,,,,,,,0,73,64
18600,note_on,60,0,1,,,,,,,,0,73,0
18600,note_on,0,0,1,,,,,,,,0,75,64
18710,note_on,450,0,2,,,,,,,,1,60,0
18710,note_on,0,0,2,,,,,,,,1,51,0
18710,note_on,0,0,2,,,,,,,,1,58,0
18720,note_on,0,0,1,,,,,,,,0,65,64
18720,note_on,120,0,1,,,,,,,,0,75,0
18720,note_on,10,0,2,,,,,,,,1,51,56
18730,note_on,10,0,2,,,,,,,,1,57,56
18740,note_on,10,0,2,,,,,,,,1,60,56
18890,note_on,170,0,1,,,,,,,,0,65,0
18900,note_on,10,0,1,,,,,,,,0,67,64
18930,note_on,0,0,1,,,,,,,,0,69,56
18930,note_on,30,0,1,,,,,,,,0,67,0
18960,note_on,0,0,1,,,,,,,,0,70,43
18960,note_on,30,0,1,,,,,,,,0,69,0
18980,note_on,20,0,1,,,,,,,,0,69,44
18982,note_on,2,0,1,,,,,,,,0,70,0
19000,note_on,18,0,1,,,,,,,,0,70,46
19002,note_on,2,0,1,,,,,,,,0,69,0
19020,note_on,18,0,1,,,,,,,,0,69,47
19022,note_on,2,0,1,,,,,,,,0,70,0
19040,note_on,18,0,1,,,,,,,,0,70,48
19042,note_on,2,0,1,,,,,,,,0,69,0
19060,note_on,18,0,1,,,,,,,,0,69,70
19062,note_on,2,0,1,,,,,,,,0,70,0
19080,note_on,18,0,1,,,,,,,,0,69,0
19080,note_on,0,0,1,,,,,,,,0,67,56
19110,note_on,30,0,1,,,,,,,,0,67,0
19110,note_on,0,0,1,,,,,,,,0,69,57
