tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
17040,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,65,76
17040,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
17040,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,76
17040,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
17040,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
17040,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,76
17040,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,76
17040,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
17040,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,53,76
17069,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,74,0
17069,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
17069,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
17070,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
17070,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
17070,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,76,76
17099,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,76,0
17099,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,76,0
17099,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,76,0
17100,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
17100,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
17100,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
17129,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,74,0
17129,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
17129,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
17130,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
17130,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
17130,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,76,76
17159,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,76,0
17159,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,76,0
17159,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,76,0
17160,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
17160,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
17160,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
17189,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,74,0
17189,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
17189,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
17190,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
17190,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
17190,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,76,76
17219,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,76,0
17219,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,76,0
17219,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,76,0
17220,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
17220,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
17220,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
17249,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
17249,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,74,0
17249,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
17250,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,76,76
17250,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
17250,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
17264,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,60,0
17264,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,53,0
17264,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,53,0
17264,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,69,0
17279,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
17279,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,76,0
17279,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,76,0
17279,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,0
17279,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
17279,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
17279,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,76,0
17279,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,65,0
17280,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,67,76
17280,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
17280,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,59,76
17280,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
17280,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
17280,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,55,76
17280,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,76
17280,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,74,76
17280,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,76
17280,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
17280,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
17309,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,74,0
17309,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
17309,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
17310,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,76,76
17310,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
17310,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
17339,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,76,0
17339,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,76,0
17339,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,76,0
17340,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
17340,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
17340,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
17369,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
17369,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,74,0
17369,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,74,0
17370,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,76,76
17370,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
17370,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
17399,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,76,0
17399,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,76,0
17399,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,76,0
17400,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,76
17400,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,72,76
17400,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,76
17459,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,72,0
17459,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,72,0
17459,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,72,0
17460,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
17460,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
17460,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
17504,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,55,0
17504,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,59,0
17504,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,55,0
17504,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,67,0
17519,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,74,0
17519,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,74,0
17519,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,74,0
17519,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,74,0
17519,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
17519,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
17519,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
17520,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,67,76
17520,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,76,76
17520,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,60,76
17520,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,76
17520,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
17520,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
17520,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,76
17520,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,67,76
17520,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
17520,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
17520,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
17744,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,60,0
17744,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,48,0
17744,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,67,0
17744,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,48,0
17759,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
17759,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
17759,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
17759,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,67,0
17760,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,59,76
17760,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,52,76
17760,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,68,76
17760,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
17760,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,52,76
17760,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,68,76
17760,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,76
17760,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
17864,note_on,,344,0,8,,,,,,,,,,,,,,,11,,,76,0
17864,note_on,,344,0,5,,,,,,,,,,,,,,,0,,,76,0
17864,note_on,,344,0,6,,,,,,,,,,,,,,,1,,,76,0
17880,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,76
17880,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
17880,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
17984,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,74,0
17984,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
17984,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,74,0
17984,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,59,0
17984,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,52,0
17984,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,52,0
17984,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,68,0
17999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
17999,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,68,0
17999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
17999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
18000,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,45,76
18000,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,72,76
18000,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,45,76
18000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
18000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
18000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,76
18000,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,57,76
18000,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
18000,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,45,76
18000,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,72,76
18000,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,76
18224,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,57,0
18224,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,72,0
18224,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,69,0
18224,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,45,0
18224,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,45,0
18224,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,72,0
18224,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,72,0
18239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
18239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
18239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
18239,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,45,0
18240,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
18240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
18240,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,57,76
18240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
18240,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,50,76
18240,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,66,76
18240,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,71,76
18240,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
18240,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,76
18240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,76
18240,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
18344,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,71,0
18344,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,50,0
18344,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,71,0
18344,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,50,0
18344,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,71,0
18359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
18359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
18359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,0
18359,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,50,0
18360,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,52,76
18360,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,69,76
18360,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,69,76
18360,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,64,76
18360,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,69,76
18360,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,52,76
18360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,76
18360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
18360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
18464,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,69,0
18464,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,57,0
18464,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,69,0
18464,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,52,0
18464,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,52,0
18464,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,69,0
18464,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,66,0
18479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
18479,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,64,0
18479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
18479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
18480,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,71,76
18480,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,76
18480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,76
18480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
18480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
18480,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,67,76
18480,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
18480,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
18480,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
18480,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
18480,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,67,76
18584,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,50,0
18584,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,50,0
18599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
18599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
18599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,0
18599,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,67,0
18600,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,76
18600,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
18600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
18600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
18600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,76
18600,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,71,76
18704,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,48,0
18704,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,48,0
18719,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,71,0
18719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
18719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
18719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
18720,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,47,76
18720,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,47,76
18720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
18720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,76
18720,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,59,76
18720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
18824,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,47,0
18824,note_on,,344,0,10,,,,,,,,,,,,,,,13,,,62,0
18824,note_on,,344,0,8,,,,,,,,,,,,,,,11,,,71,0
18824,note_on,,344,0,5,,,,,,,,,,,,,,,0,,,71,0
18824,note_on,,344,0,6,,,,,,,,,,,,,,,1,,,71,0
18824,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,47,0
18824,note_on,,344,0,9,,,,,,,,,,,,,,,12,,,67,0
18839,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,59,0
18839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,0
18839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
18839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
18840,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,67,76
18840,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,76
18840,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,72,76
18840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
18840,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,72,76
18840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,45,76
18840,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,60,76
18840,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
18840,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,45,76
18840,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,45,76
18840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,76
18944,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,72,0
18944,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,60,0
18944,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,45,0
18944,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,45,0
18944,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,69,0
18944,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,72,0
18944,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,72,0
18959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
18959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,45,0
18959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
18959,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,67,0
18960,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,67,76
18960,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,47,76
18960,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,47,76
18960,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
18960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
18960,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,47,76
18960,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
18960,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,62,76
18960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
18960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,76
18960,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,76
19184,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,47,0
19184,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,62,0
19184,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,47,0
19184,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,67,0
19199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
19199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
19199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
19199,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,47,0
19200,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,67,76
19200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
19200,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
19200,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,67,76
19200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
19200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,76
19200,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,60,76
19200,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,76
19304,note_on,,344,0,8,,,,,,,,,,,,,,,11,,,74,0
19304,note_on,,344,0,6,,,,,,,,,,,,,,,1,,,74,0
19304,note_on,,344,0,5,,,,,,,,,,,,,,,0,,,74,0
19320,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,76,76
19320,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
19320,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
19424,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,76,0
19424,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,67,0
19424,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
19424,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
19424,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,48,0
19424,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,48,0
19439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
19439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
19439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
19439,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,67,0
19440,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
19440,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,78,76
19440,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,45,76
19440,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
19440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,45,76
19440,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,57,76
19440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,76
19440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
19440,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
19440,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,45,76
19664,note_on,,464,0,10,,,,,,,,,,,,,,,13,,,60,0
19664,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,69,0
19664,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,78,0
19664,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,45,0
19664,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,45,0
19664,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,78,0
19664,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,78,0
19679,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,57,0
19679,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,0
19679,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
19679,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,45,0
19680,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
19680,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,71,76
19680,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,43,76
19680,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,43,76
19680,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
19680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,76
19680,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,59,76
19680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,43,76
19680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
19680,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
19680,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,79,76
19904,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,79,0
19904,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,43,0
19904,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,79,0
19904,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,62,0
19904,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,43,0
19904,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,79,0
19904,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,71,0
19919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
19919,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,59,0
19919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,43,0
19919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
19920,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,69,76
19920,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,76
19920,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
19920,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,69,76
19920,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
19920,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,69,76
19920,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,42,76
19920,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,62,76
19920,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,42,76
19920,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,42,76
19920,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,54,76
