tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
26624,note_off,,,,,1024,0,3,,,50,0,2
26624,note_on,,,,,0,0,3,,,55,96,2
26624,note_off,,,,,512,0,2,,,57,0,1
26624,note_on,,,,,0,0,2,,,58,96,1
27648,note_off,,,,,1024,0,2,,,58,0,1
27648,note_on,,,,,0,0,2,,,60,96,1
28160,note_on,,,,,0,0,2,,,58,96,1
28160,note_off,,,,,512,0,2,,,60,0,1
28672,note_off,,,,,512,0,2,,,58,0,1
28672,note_on,,,,,0,0,2,,,57,96,1
29696,note_on,,,,,0,0,3,,,53,96,2
29696,note_off,,,,,3072,0,3,,,55,0,2
30208,note_off,,,,,512,0,3,,,53,0,2
30208,note_on,,,,,0,0,3,,,52,96,2
30720,note_off,,,,,512,0,3,,,52,0,2
30720,note_off,,,,,2048,0,2,,,57,0,1
30720,note_on,,,,,0,0,2,,,62,96,1
30720,note_on,,,,,0,0,3,,,53,96,2
31744,note_off,,,,,1024,0,3,,,53,0,2
31744,note_on,,,,,0,0,3,,,55,96,2
32256,note_off,,,,,512,0,3,,,55,0,2
32256,note_on,,,,,0,0,3,,,53,96,2
32768,note_off,,,,,512,0,3,,,53,0,2
32768,note_on,,,,,0,0,3,,,52,96,2
33792,note_off,,,,,3072,0,2,,,62,0,1
33792,note_on,,,,,0,0,2,,,61,96,1
34304,note_off,,,,,512,0,2,,,61,0,1
34304,note_on,,,,,0,0,2,,,59,96,1
34816,note_off,,,,,512,0,2,,,59,0,1
34816,note_on,,,,,0,0,2,,,61,96,1
34816,note_on,,,,,0,0,3,,,57,96,2
34816,note_off,,,,,2048,0,3,,,52,0,2
35840,note_on,,,,,0,0,2,,,62,96,1
35840,note_off,,,,,1024,0,2,,,61,0,1
36352,note_on,,,,,0,0,2,,,64,96,1
36352,note_off,,,,,512,0,2,,,62,0,1
36864,note_on,,,,,0,0,3,,,50,96,2
36864,note_off,,,,,2048,0,3,,,57,0,2
36864,note_on,,,,,36864,0,1,,,69,96,0
36864,note_on,,,,,0,0,2,,,65,96,1
36864,note_off,,,,,512,0,2,,,64,0,1
37376,note_off,,,,,512,0,3,,,50,0,2
37376,note_on,,,,,0,0,3,,,53,96,2
37888,note_on,,,,,0,0,3,,,52,96,2
37888,note_off,,,,,512,0,3,,,53,0,2
38400,note_on,,,,,0,0,3,,,50,96,2
38400,note_off,,,,,512,0,3,,,52,0,2
38912,note_on,,,,,0,0,3,,,48,96,2
38912,note_on,,,,,0,0,1,,,72,96,0
38912,note_off,,,,,512,0,3,,,50,0,2
38912,note_off,,,,,2048,0,2,,,65,0,1
38912,note_on,,,,,0,0,2,,,64,96,1
38912,note_off,,,,,2048,0,1,,,69,0,0
39424,note_off,,,,,512,0,3,,,48,0,2
39424,note_on,,,,,0,0,3,,,46,96,2
39936,note_off,,,,,512,0,3,,,46,0,2
39936,note_on,,,,,0,0,3,,,45,96,2
40448,note_off,,,,,512,0,3,,,45,0,2
40448,note_on,,,,,0,0,3,,,48,96,2
40960,note_off,,,,,512,0,3,,,48,0,2
40960,note_on,,,,,0,0,3,,,41,96,2
40960,note_on,,,,,0,0,1,,,69,96,0
40960,note_off,,,,,2048,0,1,,,72,0,0
41472,note_off,,,,,512,0,3,,,41,0,2
41472,note_on,,,,,0,0,3,,,45,96,2
41984,note_on,,,,,0,0,2,,,62,96,1
41984,note_off,,,,,512,0,3,,,45,0,2
41984,note_on,,,,,0,0,3,,,47,96,2
41984,note_off,,,,,3072,0,2,,,64,0,1
42496,note_off,,,,,512,0,2,,,62,0,1
42496,note_on,,,,,0,0,2,,,64,96,1
42496,note_on,,,,,0,0,3,,,49,96,2
42496,note_off,,,,,512,0,3,,,47,0,2
43008,note_on,,,,,0,0,3,,,50,96,2
43008,note_off,,,,,512,0,3,,,49,0,2
43008,note_on,,,,,0,0,1,,,69,96,0
43008,note_off,,,,,512,0,2,,,64,0,1
43008,note_on,,,,,0,0,2,,,65,96,1
43008,note_off,,,,,2048,0,1,,,69,0,0
43520,note_on,,,,,0,0,3,,,52,96,2
43520,note_off,,,,,512,0,3,,,50,0,2
44032,note_on,,,,,0,0,2,,,62,96,1
44032,note_on,,,,,0,0,3,,,53,96,2
44032,note_off,,,,,1024,0,2,,,65,0,1
44032,note_off,,,,,512,0,3,,,52,0,2
44544,note_off,,,,,512,0,3,,,53,0,2
44544,note_on,,,,,0,0,3,,,50,96,2
45056,note_off,,,,,2048,0,1,,,69,0,0
45056,note_on,,,,,0,0,1,,,70,96,0
45056,note_off,,,,,512,0,3,,,50,0,2
45056,note_on,,,,,0,0,3,,,55,96,2
45568,note_off,,,,,512,0,3,,,55,0,2
45568,note_on,,,,,0,0,3,,,53,96,2
46080,note_on,,,,,0,0,2,,,67,96,1
46080,note_off,,,,,2048,0,2,,,62,0,1
46080,note_off,,,,,512,0,3,,,53,0,2
46080,note_on,,,,,0,0,3,,,52,96,2
46592,note_off,,,,,512,0,3,,,52,0,2
46592,note_on,,,,,0,0,3,,,55,96,2
47104,note_off,,,,,1024,0,2,,,67,0,1
47104,note_off,,,,,2048,0,1,,,70,0,0
47104,note_on,,,,,0,0,1,,,69,96,0
47104,note_on,,,,,0,0,2,,,60,96,1
47104,note_on,,,,,0,0,3,,,53,96,2
47104,note_off,,,,,512,0,3,,,55,0,2
47616,note_on,,,,,0,0,3,,,52,96,2
47616,note_off,,,,,512,0,3,,,53,0,2
48128,note_on,,,,,0,0,2,,,65,96,1
48128,note_on,,,,,0,0,3,,,50,96,2
48128,note_off,,,,,512,0,3,,,52,0,2
48128,note_off,,,,,1024,0,2,,,60,0,1
48640,note_on,,,,,0,0,3,,,53,96,2
48640,note_off,,,,,512,0,3,,,50,0,2
49152,note_off,,,,,512,0,3,,,53,0,2
49152,note_on,,,,,0,0,1,,,67,96,0
49152,note_off,,,,,2048,0,1,,,69,0,0
49152,note_on,,,,,0,0,3,,,47,96,2
49664,note_off,,,,,512,0,3,,,47,0,2
49664,note_on,,,,,0,0,3,,,50,96,2
50176,note_off,,,,,512,0,3,,,50,0,2
50176,note_on,,,,,0,0,3,,,49,96,2
50176,note_off,,,,,2048,0,2,,,65,0,1
50176,note_on,,,,,0,0,2,,,64,96,1
50688,note_on,,,,,0,0,2,,,62,96,1
50688,note_off,,,,,512,0,2,,,64,0,1
50688,note_on,,,,,0,0,3,,,47,96,2
50688,note_off,,,,,512,0,3,,,49,0,2
51200,note_on,,,,,0,0,3,,,49,96,2
51200,note_off,,,,,512,0,3,,,47,0,2
51200,note_on,,,,,0,0,2,,,64,96,1
51200,note_off,,,,,512,0,2,,,62,0,1
51712,note_off,,,,,512,0,3,,,49,0,2
51712,note_on,,,,,0,0,3,,,52,96,2
52224,note_on,,,,,0,0,3,,,45,96,2
52224,note_off,,,,,512,0,3,,,52,0,2
52736,note_on,,,,,0,0,3,,,49,96,2
52736,note_off,,,,,512,0,3,,,45,0,2
53248,note_on,,,,,0,0,3,,,50,96,2
53248,note_off,,,,,512,0,3,,,49,0,2
53248,note_off,,,,,4096,0,1,,,67,0,0
53248,note_on,,,,,0,0,1,,,65,96,0
53760,note_on,,,,,0,0,3,,,45,96,2
53760,note_off,,,,,512,0,3,,,50,0,2
54272,note_on,,,,,0,0,3,,,47,96,2
54272,note_off,,,,,512,0,3,,,45,0,2
54784,note_on,,,,,0,0,3,,,49,96,2
54784,note_off,,,,,512,0,3,,,47,0,2
55296,note_on,,,,,0,0,3,,,50,96,2
55296,note_off,,,,,512,0,3,,,49,0,2
55296,note_on,,,,,0,0,2,,,62,96,1
55296,note_off,,,,,4096,0,2,,,64,0,1
55808,note_on,,,,,0,0,3,,,52,96,2
55808,note_off,,,,,512,0,3,,,50,0,2
56320,note_on,,,,,0,0,3,,,53,96,2
56320,note_off,,,,,512,0,3,,,52,0,2
56832,note_on,,,,,0,0,3,,,50,96,2
56832,note_off,,,,,512,0,3,,,53,0,2
57344,note_off,,,,,512,0,3,,,50,0,2
57344,note_on,,,,,0,0,3,,,57,96,2
57344,note_off,,,,,4096,0,1,,,65,0,0
57344,note_on,,,,,0,0,1,,,64,96,0
57856,note_on,,,,,0,0,2,,,62,96,1
57856,note_off,,,,,2560,0,2,,,62,0,1
58368,note_off,,,,,512,0,2,,,62,0,1
58368,note_on,,,,,0,0,2,,,60,96,1
58880,note_off,,,,,512,0,2,,,60,0,1
58880,note_on,,,,,0,0,2,,,59,96,1
59392,note_off,,,,,512,0,2,,,59,0,1
59392,note_on,,,,,0,0,2,,,60,96,1
59904,note_off,,,,,2560,0,3,,,57,0,2
59904,note_on,,,,,0,0,3,,,55,96,2
60416,note_on,,,,,0,0,1,,,64,96,0
60416,note_off,,,,,3072,0,1,,,64,0,0
60416,note_on,,,,,0,0,3,,,53,96,2
60416,note_off,,,,,512,0,3,,,55,0,2
60928,note_on,,,,,0,0,3,,,52,96,2
60928,note_off,,,,,512,0,3,,,53,0,2
61440,note_off,,,,,1024,0,1,,,64,0,0
61440,note_on,,,,,0,0,1,,,65,96,0
61440,note_on,,,,,0,0,3,,,50,96,2
61440,note_off,,,,,512,0,3,,,52,0,2
61952,note_off,,,,,512,0,1,,,65,0,0
61952,note_on,,,,,0,0,1,,,64,96,0
62464,note_off,,,,,3072,0,2,,,60,0,1
62464,note_on,,,,,0,0,3,,,55,96,2
62464,note_off,,,,,1024,0,3,,,50,0,2
62464,note_on,,,,,0,0,2,,,59,96,1
62464,note_off,,,,,512,0,1,,,64,0,0
62464,note_on,,,,,0,0,1,,,62,96,0
62976,note_off,,,,,512,0,1,,,62,0,0
62976,note_on,,,,,0,0,1,,,65,96,0
63488,note_on,,,,,0,0,3,,,48,96,2
63488,note_on,,,,,0,0,1,,,64,96,0
63488,note_off,,,,,512,0,1,,,65,0,0
63488,note_off,,,,,1024,0,3,,,55,0,2
64000,note_off,,,,,512,0,1,,,64,0,0
64000,note_on,,,,,0,0,1,,,62,96,0
64512,note_off,,,,,2048,0,2,,,59,0,1
64512,note_off,,,,,1024,0,3,,,48,0,2
64512,note_off,,,,,512,0,1,,,62,0,0
64512,note_on,,,,,0,0,1,,,60,96,0
64512,note_on,,,,,0,0,2,,,57,96,1
64512,note_on,,,,,0,0,3,,,53,96,2
65024,note_off,,,,,512,0,1,,,60,0,0
65024,note_on,,,,,0,0,1,,,64,96,0
65536,note_on,,,,,0,0,1,,,62,96,0
65536,note_off,,,,,512,0,1,,,64,0,0
65536,note_on,,,,,0,0,3,,,47,96,2
65536,note_off,,,,,1024,0,3,,,53,0,2
66048,note_off,,,,,1536,0,2,,,57,0,1
66048,note_on,,,,,0,0,2,,,60,96,1
66560,note_off,,,,,512,0,2,,,60,0,1
66560,note_on,,,,,0,0,3,,,48,96,2
66560,note_on,,,,,0,0,2,,,59,96,1
66560,note_off,,,,,1024,0,3,,,47,0,2
67072,note_off,,,,,512,0,3,,,48,0,2
67072,note_off,,,,,512,0,2,,,59,0,1
67072,note_on,,,,,0,0,2,,,57,96,1
67072,note_on,,,,,0,0,3,,,50,96,2
67584,note_off,,,,,512,0,2,,,57,0,1
67584,note_on,,,,,0,0,2,,,56,96,1
67584,note_off,,,,,512,0,3,,,50,0,2
67584,note_on,,,,,0,0,3,,,52,96,2
68096,note_on,,,,,0,0,2,,,57,96,1
68096,note_off,,,,,512,0,2,,,56,0,1
68096,note_on,,,,,0,0,3,,,54,96,2
68096,note_off,,,,,512,0,3,,,52,0,2
68608,note_on,,,,,0,0,2,,,59,96,1
68608,note_off,,,,,512,0,3,,,54,0,2
68608,note_off,,,,,512,0,2,,,57,0,1
68608,note_on,,,,,0,0,3,,,56,96,2
69120,note_off,,,,,512,0,3,,,56,0,2
69120,note_on,,,,,0,0,3,,,52,96,2
69632,note_off,,,,,4096,0,1,,,62,0,0
69632,note_on,,,,,0,0,1,,,60,96,0
69632,note_off,,,,,512,0,3,,,52,0,2
69632,note_on,,,,,0,0,3,,,57,96,2
70144,note_on,,,,,0,0,3,,,55,96,2
70144,note_off,,,,,512,0,3,,,57,0,2
70656,note_on,,,,,0,0,2,,,57,96,1
70656,note_off,,,,,2048,0,2,,,59,0,1
70656,note_on,,,,,0,0,3,,,53,96,2
70656,note_off,,,,,512,0,3,,,55,0,2
71168,note_on,,,,,0,0,3,,,52,96,2
71168,note_off,,,,,512,0,3,,,53,0,2
71680,note_off,,,,,2048,0,1,,,60,0,0
71680,note_on,,,,,0,0,1,,,65,96,0
71680,note_on,,,,,0,0,3,,,50,96,2
71680,note_off,,,,,512,0,3,,,52,0,2
72192,note_on,,,,,0,0,3,,,48,96,2
72192,note_off,,,,,512,0,3,,,50,0,2
72704,note_on,,,,,0,0,3,,,46,96,2
72704,note_off,,,,,512,0,3,,,48,0,2
72704,note_off,,,,,2048,0,2,,,57,0,1
72704,note_on,,,,,0,0,2,,,62,96,1
73216,note_on,,,,,0,0,3,,,50,96,2
73216,note_off,,,,,512,0,3,,,46,0,2
73728,note_on,,,,,0,0,3,,,43,96,2
73728,note_off,,,,,512,0,3,,,50,0,2
73728,note_off,,,,,1024,0,2,,,62,0,1
73728,note_on,,,,,0,0,2,,,58,96,1
74240,note_off,,,,,512,0,3,,,43,0,2
74240,note_on,,,,,0,0,3,,,53,96,2
74752,note_off,,,,,512,0,3,,,53,0,2
74752,note_on,,,,,0,0,3,,,52,96,2
74752,note_on,,,,,0,0,2,,,55,96,1
74752,note_off,,,,,1024,0,2,,,58,0,1
75264,note_off,,,,,512,0,3,,,52,0,2
75264,note_on,,,,,0,0,3,,,50,96,2
75776,note_on,,,,,0,0,1,,,64,96,0
75776,note_on,,,,,0,0,3,,,48,96,2
75776,note_off,,,,,4096,0,1,,,65,0,0
75776,note_off,,,,,512,0,3,,,50,0,2
76288,note_on,,,,,0,0,3,,,46,96,2
76288,note_off,,,,,512,0,3,,,48,0,2
76800,note_on,,,,,0,0,2,,,60,96,1
76800,note_off,,,,,2048,0,2,,,55,0,1
76800,note_off,,,,,512,0,3,,,46,0,2
76800,note_on,,,,,0,0,3,,,45,96,2
77312,note_off,,,,,512,0,3,,,45,0,2
77312,note_on,,,,,0,0,3,,,48,96,2
77824,note_on,,,,,0,0,2,,,57,96,1
77824,note_off,,,,,512,0,3,,,48,0,2
77824,note_on,,,,,0,0,3,,,41,96,2
77824,note_off,,,,,1024,0,2,,,60,0,1
78336,note_off,,,,,512,0,3,,,41,0,2
78336,note_on,,,,,0,0,3,,,52,96,2
78848,note_on,,,,,0,0,3,,,50,96,2
78848,note_off,,,,,1024,0,2,,,57,0,1
78848,note_on,,,,,0,0,2,,,53,96,1
78848,note_off,,,,,512,0,3,,,52,0,2
79360,note_off,,,,,512,0,3,,,50,0,2
79360,note_on,,,,,0,0,3,,,48,96,2
79872,note_on,,,,,0,0,3,,,46,96,2
79872,note_off,,,,,4096,0,1,,,64,0,0
79872,note_on,,,,,0,0,1,,,62,96,0
79872,note_off,,,,,512,0,3,,,48,0,2
80384,note_on,,,,,0,0,3,,,45,96,2
80384,note_off,,,,,512,0,3,,,46,0,2
80896,note_on,,,,,0,0,3,,,43,96,2
80896,note_off,,,,,512,0,3,,,45,0,2
80896,note_on,,,,,0,0,2,,,58,96,1
80896,note_off,,,,,2048,0,2,,,53,0,1
81408,note_on,,,,,0,0,3,,,46,96,2
81408,note_off,,,,,512,0,3,,,43,0,2
81920,note_on,,,,,0,0,2,,,55,96,1
81920,note_off,,,,,1024,0,2,,,58,0,1
81920,note_off,,,,,512,0,3,,,46,0,2
81920,note_on,,,,,0,0,3,,,40,96,2
82432,note_on,,,,,0,0,3,,,50,96,2
82432,note_off,,,,,512,0,3,,,40,0,2
82944,note_on,,,,,0,0,2,,,52,96,1
82944,note_on,,,,,0,0,3,,,49,96,2
82944,note_off,,,,,512,0,3,,,50,0,2
82944,note_off,,,,,1024,0,2,,,55,0,1
83456,note_on,,,,,0,0,3,,,47,96,2
83456,note_off,,,,,512,0,3,,,49,0,2
83968,note_on,,,,,0,0,1,,,61,96,0
83968,note_on,,,,,0,0,3,,,45,96,2
83968,note_off,,,,,512,0,3,,,47,0,2
83968,note_off,,,,,4096,0,1,,,62,0,0
84480,note_on,,,,,0,0,3,,,43,96,2
84480,note_off,,,,,512,0,3,,,45,0,2
84992,note_on,,,,,0,0,3,,,41,96,2
84992,note_on,,,,,0,0,2,,,57,96,1
84992,note_off,,,,,2048,0,2,,,52,0,1
84992,note_off,,,,,512,0,3,,,43,0,2
85504,note_on,,,,,0,0,3,,,45,96,2
85504,note_off,,,,,512,0,3,,,41,0,2
86016,note_on,,,,,0,0,2,,,53,96,1
86016,note_off,,,,,1024,0,2,,,57,0,1
86016,note_off,,,,,512,0,3,,,45,0,2
86016,note_on,,,,,0,0,3,,,38,96,2
86016,note_on,,,,,0,0,1,,,62,96,0
86016,note_off,,,,,2048,0,1,,,61,0,0
86528,note_on,,,,,0,0,2,,,52,96,1
86528,note_off,,,,,512,0,2,,,53,0,1
87040,note_on,,,,,0,0,2,,,53,96,1
87040,note_off,,,,,512,0,2,,,52,0,1
87040,note_off,,,,,1024,0,1,,,62,0,0
87040,note_on,,,,,0,0,3,,,50,96,2
87040,note_off,,,,,1024,0,3,,,38,0,2
87552,note_on,,,,,0,0,2,,,55,96,1
87552,note_off,,,,,512,0,2,,,53,0,1
88064,note_on,,,,,0,0,2,,,57,96,1
88064,note_off,,,,,512,0,2,,,55,0,1
88576,note_off,,,,,512,0,2,,,57,0,1
88576,note_on,,,,,0,0,2,,,59,96,1
89088,note_off,,,,,2048,0,3,,,50,0,2
89088,note_on,,,,,0,0,2,,,60,96,1
89088,note_off,,,,,512,0,2,,,59,0,1
89088,note_on,,,,,0,0,3,,,48,96,2
89600,note_on,,,,,0,0,2,,,57,96,1
89600,note_off,,,,,512,0,2,,,60,0,1
90112,note_on,,,,,0,0,2,,,62,96,1
90112,note_off,,,,,512,0,2,,,57,0,1
90624,note_off,,,,,1536,0,3,,,48,0,2
90624,note_on,,,,,0,0,3,,,47,96,2
91136,note_off,,,,,512,0,3,,,47,0,2
91136,note_on,,,,,0,0,3,,,48,96,2
91648,note_off,,,,,512,0,3,,,48,0,2
91648,note_on,,,,,0,0,3,,,50,96,2
92160,note_on,,,,,0,0,3,,,52,96,2
92160,note_off,,,,,512,0,3,,,50,0,2
92672,note_on,,,,,0,0,3,,,54,96,2
92672,note_off,,,,,512,0,3,,,52,0,2
93184,note_off,,,,,512,0,3,,,54,0,2
93184,note_on,,,,,0,0,3,,,56,96,2
93696,note_on,,,,,0,0,3,,,52,96,2
93696,note_off,,,,,512,0,3,,,56,0,2
94208,note_on,,,,,0,0,3,,,57,96,2
94208,note_off,,,,,512,0,3,,,52,0,2
94720,note_off,,,,,4608,0,2,,,62,0,1
94720,note_on,,,,,0,0,2,,,60,96,1
95232,note_off,,,,,512,0,2,,,60,0,1
95232,note_on,,,,,0,0,2,,,62,96,1
95744,note_off,,,,,512,0,2,,,62,0,1
95744,note_on,,,,,0,0,2,,,64,96,1
96256,note_on,,,,,0,0,2,,,65,96,1
96256,note_off,,,,,512,0,2,,,64,0,1
96768,note_off,,,,,512,0,2,,,65,0,1
96768,note_on,,,,,0,0,2,,,67,96,1
97280,note_off,,,,,512,0,2,,,67,0,1
97280,note_on,,,,,0,0,2,,,69,96,1
97792,note_off,,,,,512,0,2,,,69,0,1
97792,note_on,,,,,0,0,2,,,65,96,1
98304,note_off,,,,,512,0,2,,,65,0,1
98304,note_on,,,,,0,0,2,,,70,96,1
98816,note_off,,,,,4608,0,3,,,57,0,2
98816,note_on,,,,,0,0,3,,,55,96,2
99328,note_on,,,,,0,0,3,,,57,96,2
99328,note_off,,,,,512,0,3,,,55,0,2
99840,note_off,,,,,512,0,3,,,57,0,2
99840,note_on,,,,,0,0,3,,,58,96,2
100352,note_on,,,,,0,0,3,,,60,96,2
100352,note_off,,,,,512,0,3,,,58,0,2
100864,note_on,,,,,0,0,3,,,62,96,2
100864,note_off,,,,,512,0,3,,,60,0,2
101376,note_on,,,,,0,0,3,,,64,96,2
101376,note_off,,,,,512,0,3,,,62,0,2
101888,note_off,,,,,512,0,3,,,64,0,2
101888,note_on,,,,,0,0,3,,,60,96,2
102400,note_on,,,,,0,0,3,,,65,96,2
102400,note_off,,,,,512,0,3,,,60,0,2
102912,note_on,,,,,0,0,2,,,67,96,1
102912,note_off,,,,,4608,0,2,,,70,0,1
103424,note_on,,,,,0,0,2,,,69,96,1
103424,note_off,,,,,512,0,2,,,67,0,1
103936,note_on,,,,,0,0,2,,,70,96,1
103936,note_off,,,,,512,0,2,,,69,0,1
104448,note_off,,,,,512,0,2,,,70,0,1
104448,note_on,,,,,0,0,2,,,72,96,1
104960,note_on,,,,,0,0,2,,,74,96,1
104960,note_off,,,,,512,0,2,,,72,0,1
105472,note_on,,,,,0,0,3,,,64,96,2
105472,note_on,,,,,0,0,2,,,76,96,1
105472,note_off,,,,,512,0,2,,,74,0,1
105472,note_off,,,,,3072,0,3,,,65,0,2
105984,note_off,,,,,512,0,2,,,76,0,1
105984,note_on,,,,,0,0,2,,,72,96,1
106496,note_off,,,,,1024,0,3,,,64,0,2
106496,note_off,,,,,512,0,2,,,72,0,1
106496,note_on,,,,,0,0,2,,,77,96,1
106496,note_on,,,,,0,0,3,,,62,96,2
107008,note_off,,,,,512,0,2,,,77,0,1
107008,note_on,,,,,0,0,2,,,76,96,1
107520,note_off,,,,,512,0,2,,,76,0,1
107520,note_on,,,,,0,0,2,,,74,96,1
108032,note_off,,,,,512,0,2,,,74,0,1
108032,note_on,,,,,0,0,2,,,72,96,1
108544,note_off,,,,,512,0,2,,,72,0,1
108544,note_on,,,,,0,0,2,,,71,96,1
109056,note_off,,,,,512,0,2,,,71,0,1
109056,note_on,,,,,0,0,2,,,69,96,1
109568,note_off,,,,,512,0,2,,,69,0,1
109568,note_on,,,,,0,0,2,,,68,96,1
110080,note_off,,,,,512,0,2,,,68,0,1
110080,note_on,,,,,0,0,2,,,71,96,1
110592,note_off,,,,,512,0,2,,,71,0,1
110592,note_on,,,,,0,0,2,,,64,96,1
111104,note_off,,,,,4608,0,3,,,62,0,2
111104,note_on,,,,,0,0,3,,,56,96,2
111616,note_on,,,,,0,0,2,,,66,96,1
111616,note_off,,,,,512,0,3,,,56,0,2
111616,note_on,,,,,0,0,3,,,57,96,2
111616,note_off,,,,,1024,0,2,,,64,0,1
112128,note_off,,,,,512,0,3,,,57,0,2
112128,note_on,,,,,0,0,3,,,59,96,2
112128,note_off,,,,,512,0,2,,,66,0,1
112128,note_on,,,,,0,0,2,,,68,96,1
112640,note_on,,,,,0,0,3,,,60,96,2
112640,note_off,,,,,512,0,2,,,68,0,1
112640,note_on,,,,,0,0,2,,,69,96,1
112640,note_off,,,,,512,0,3,,,59,0,2
113152,note_on,,,,,0,0,3,,,62,96,2
113152,note_off,,,,,512,0,3,,,60,0,2
113664,note_off,,,,,512,0,3,,,62,0,2
113664,note_on,,,,,0,0,3,,,64,96,2
114176,note_on,,,,,0,0,3,,,60,96,2
114176,note_off,,,,,512,0,3,,,64,0,2
114688,note_off,,,,,512,0,3,,,60,0,2
114688,note_on,,,,,0,0,3,,,65,96,2
115200,note_off,,,,,512,0,3,,,65,0,2
115200,note_on,,,,,0,0,3,,,64,96,2
115712,note_off,,,,,512,0,3,,,64,0,2
115712,note_off,,,,,3072,0,2,,,69,0,1
115712,note_on,,,,,0,0,2,,,71,96,1
115712,note_on,,,,,0,0,3,,,62,96,2
116224,note_off,,,,,512,0,2,,,71,0,1
116224,note_on,,,,,0,0,2,,,69,96,1
116224,note_on,,,,,0,0,3,,,60,96,2
116224,note_off,,,,,512,0,3,,,62,0,2
116736,note_off,,,,,512,0,3,,,60,0,2
116736,note_on,,,,,0,0,3,,,59,96,2
116736,note_on,,,,,0,0,2,,,68,96,1
116736,note_off,,,,,512,0,2,,,69,0,1
117248,note_off,,,,,512,0,3,,,59,0,2
117248,note_on,,,,,0,0,3,,,60,96,2
