tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
1199,note_on,59,0,2,,,,,,,,,1,,47,0
1200,note_on,1,0,2,,,,,,,,,1,,50,100
1200,note_on,1,0,1,,,,,,,,,0,,67,100
1250,note_on,50,0,1,,,,,,,,,0,,67,0
1259,note_on,59,0,2,,,,,,,,,1,,50,0
1260,note_on,1,0,2,,,,,,,,,1,,55,100
1319,note_on,59,0,2,,,,,,,,,1,,55,0
1320,note_on,1,0,2,,,,,,,,,1,,50,100
1320,note_on,70,0,1,,,,,,,,,0,,67,100
1370,note_on,50,0,1,,,,,,,,,0,,67,0
1379,note_on,59,0,2,,,,,,,,,1,,50,0
1380,note_on,1,0,2,,,,,,,,,1,,47,100
1439,note_on,59,0,2,,,,,,,,,1,,47,0
1440,note_on,70,0,1,,,,,,,,,0,,76,100
1440,note_on,1,0,2,,,,,,,,,1,,48,100
1490,note_on,50,0,1,,,,,,,,,0,,76,0
1490,note_on,50,0,2,,,,,,,,,1,,48,0
1560,note_on,70,0,1,,,,,,,,,0,,76,100
1560,note_on,70,0,2,,,,,,,,,1,,55,100
1610,note_on,50,0,2,,,,,,,,,1,,55,0
1610,note_on,50,0,1,,,,,,,,,0,,76,0
1680,note_on,70,0,2,,,,,,,,,1,,48,100
1680,note_on,70,0,1,,,,,,,,,0,,76,100
1739,note_on,59,0,1,,,,,,,,,0,,76,0
1740,note_on,1,0,1,,,,,,,,,0,,79,100
1799,note_on,119,0,2,,,,,,,,,1,,48,0
1799,note_on,59,0,1,,,,,,,,,0,,79,0
1800,note_on,1,0,1,,,,,,,,,0,,74,100
1800,note_on,1,0,2,,,,,,,,,1,,47,100
1850,note_on,50,0,2,,,,,,,,,1,,47,0
1850,note_on,50,0,1,,,,,,,,,0,,74,0
1920,note_on,70,0,2,,,,,,,,,1,,55,100
1920,note_on,70,0,1,,,,,,,,,0,,74,100
1970,note_on,50,0,2,,,,,,,,,1,,55,0
1970,note_on,50,0,1,,,,,,,,,0,,74,0
2040,note_on,70,0,2,,,,,,,,,1,,47,100
2040,note_on,70,0,1,,,,,,,,,0,,74,100
2099,note_on,59,0,1,,,,,,,,,0,,74,0
2100,note_on,1,0,1,,,,,,,,,0,,79,100
2159,note_on,59,0,1,,,,,,,,,0,,79,0
2159,note_on,119,0,2,,,,,,,,,1,,47,0
2160,note_on,1,0,1,,,,,,,,,0,,72,100
2160,note_on,1,0,2,,,,,,,,,1,,45,100
2210,note_on,50,0,1,,,,,,,,,0,,72,0
2210,note_on,50,0,2,,,,,,,,,1,,45,0
2280,note_on,70,0,1,,,,,,,,,0,,74,100
2280,note_on,70,0,2,,,,,,,,,1,,54,100
2339,note_on,59,0,1,,,,,,,,,0,,74,0
2340,note_on,1,0,1,,,,,,,,,0,,72,100
2399,note_on,119,0,2,,,,,,,,,1,,54,0
2399,note_on,59,0,1,,,,,,,,,0,,72,0
2400,note_on,1,0,2,,,,,,,,,1,,55,100
2400,note_on,1,0,1,,,,,,,,,0,,71,100
2459,note_on,59,0,1,,,,,,,,,0,,71,0
2460,note_on,1,0,1,,,,,,,,,0,,72,100
2519,note_on,59,0,1,,,,,,,,,0,,72,0
2519,note_on,119,0,2,,,,,,,,,1,,55,0
2520,note_on,1,0,1,,,,,,,,,0,,69,100
2520,note_on,1,0,2,,,,,,,,,1,,50,100
2579,note_on,59,0,2,,,,,,,,,1,,50,0
2580,note_on,1,0,2,,,,,,,,,1,,52,100
2639,note_on,59,0,2,,,,,,,,,1,,52,0
2640,note_on,1,0,2,,,,,,,,,1,,54,100
2699,note_on,59,0,2,,,,,,,,,1,,54,0
2700,note_on,1,0,2,,,,,,,,,1,,50,100
2759,note_on,59,0,2,,,,,,,,,1,,50,0
2760,note_on,1,0,2,,,,,,,,,1,,52,100
2819,note_on,59,0,2,,,,,,,,,1,,52,0
2820,note_on,1,0,2,,,,,,,,,1,,54,100
2879,note_on,359,0,1,,,,,,,,,0,,69,0
2879,note_on,59,0,2,,,,,,,,,1,,54,0
2880,note_on,1,0,1,,,,,,,,,0,,67,100
2880,note_on,1,0,2,,,,,,,,,1,,55,100
2939,note_on,59,0,1,,,,,,,,,0,,67,0
2940,note_on,1,0,1,,,,,,,,,0,,71,100
2999,note_on,59,0,1,,,,,,,,,0,,71,0
3000,note_on,1,0,1,,,,,,,,,0,,74,100
3059,note_on,59,0,1,,,,,,,,,0,,74,0
3060,note_on,1,0,1,,,,,,,,,0,,79,100
3119,note_on,59,0,1,,,,,,,,,0,,79,0
3119,note_on,239,0,2,,,,,,,,,1,,55,0
3120,note_on,1,0,2,,,,,,,,,1,,50,100
3120,note_on,1,0,1,,,,,,,,,0,,69,100
3179,note_on,59,0,1,,,,,,,,,0,,69,0
3180,note_on,1,0,1,,,,,,,,,0,,78,100
3239,note_on,59,0,1,,,,,,,,,0,,78,0
3239,note_on,119,0,2,,,,,,,,,1,,50,0
3240,note_on,1,0,2,,,,,,,,,1,,43,100
3240,note_on,1,0,1,,,,,,,,,0,,79,100
3299,note_on,59,0,2,,,,,,,,,1,,43,0
3300,note_on,1,0,2,,,,,,,,,1,,47,100
3359,note_on,59,0,2,,,,,,,,,1,,47,0
3359,note_on,119,0,1,,,,,,,,,0,,79,0
3360,note_on,1,0,2,,,,,,,,,1,,50,100
3360,note_on,1,0,1,,,,,,,,,0,,67,100
3410,note_on,50,0,1,,,,,,,,,0,,67,0
3419,note_on,59,0,2,,,,,,,,,1,,50,0
3420,note_on,1,0,2,,,,,,,,,1,,55,100
3479,note_on,59,0,2,,,,,,,,,1,,55,0
3480,note_on,70,0,1,,,,,,,,,0,,67,100
3480,note_on,1,0,2,,,,,,,,,1,,50,100
3530,note_on,50,0,1,,,,,,,,,0,,67,0
3539,note_on,59,0,2,,,,,,,,,1,,50,0
3540,note_on,1,0,2,,,,,,,,,1,,47,100
3599,note_on,59,0,2,,,,,,,,,1,,47,0
3600,note_on,1,0,2,,,,,,,,,1,,43,100
3600,note_on,70,0,1,,,,,,,,,0,,67,100
3659,note_on,59,0,1,,,,,,,,,0,,67,0
3660,note_on,1,0,1,,,,,,,,,0,,71,100
3719,note_on,59,0,1,,,,,,,,,0,,71,0
3720,note_on,1,0,1,,,,,,,,,0,,74,100
3779,note_on,59,0,1,,,,,,,,,0,,74,0
3780,note_on,1,0,1,,,,,,,,,0,,79,100
3839,note_on,239,0,2,,,,,,,,,1,,43,0
3839,note_on,59,0,1,,,,,,,,,0,,79,0
3840,note_on,1,0,1,,,,,,,,,0,,69,100
3840,note_on,1,0,2,,,,,,,,,1,,50,100
3899,note_on,59,0,1,,,,,,,,,0,,69,0
3900,note_on,1,0,1,,,,,,,,,0,,78,100
3959,note_on,59,0,1,,,,,,,,,0,,78,0
3959,note_on,119,0,2,,,,,,,,,1,,50,0
3960,note_on,1,0,1,,,,,,,,,0,,79,100
3960,note_on,1,0,2,,,,,,,,,1,,43,100
4019,note_on,59,0,2,,,,,,,,,1,,43,0
4020,note_on,1,0,2,,,,,,,,,1,,47,100
4079,note_on,59,0,2,,,,,,,,,1,,47,0
4079,note_on,119,0,1,,,,,,,,,0,,79,0
4080,note_on,1,0,2,,,,,,,,,1,,50,100
4080,note_on,1,0,1,,,,,,,,,0,,67,100
4130,note_on,50,0,1,,,,,,,,,0,,67,0
4139,note_on,59,0,2,,,,,,,,,1,,50,0
4140,note_on,1,0,2,,,,,,,,,1,,55,100
4199,note_on,59,0,2,,,,,,,,,1,,55,0
4200,note_on,1,0,2,,,,,,,,,1,,50,100
4200,note_on,70,0,1,,,,,,,,,0,,67,100
4250,note_on,50,0,1,,,,,,,,,0,,67,0
4259,note_on,59,0,2,,,,,,,,,1,,50,0
4260,note_on,1,0,2,,,,,,,,,1,,47,100
4319,note_on,59,0,2,,,,,,,,,1,,47,0
4320,note_on,1,0,2,,,,,,,,,1,,48,100
4320,note_on,70,0,1,,,,,,,,,0,,76,100
4370,note_on,50,0,2,,,,,,,,,1,,48,0
4370,note_on,50,0,1,,,,,,,,,0,,76,0
4440,note_on,70,0,1,,,,,,,,,0,,74,100
4440,note_on,70,0,2,,,,,,,,,1,,52,100
4490,note_on,50,0,2,,,,,,,,,1,,52,0
4499,note_on,59,0,1,,,,,,,,,0,,74,0
4500,note_on,1,0,1,,,,,,,,,0,,72,100
4559,note_on,59,0,1,,,,,,,,,0,,72,0
4560,note_on,70,0,2,,,,,,,,,1,,55,100
4560,note_on,1,0,1,,,,,,,,,0,,71,100
4610,note_on,50,0,2,,,,,,,,,1,,55,0
4619,note_on,59,0,1,,,,,,,,,0,,71,0
4620,note_on,1,0,1,,,,,,,,,0,,69,100
4679,note_on,59,0,1,,,,,,,,,0,,69,0
4680,note_on,1,0,1,,,,,,,,,0,,74,100
4680,note_on,70,0,2,,,,,,,,,1,,47,100
4730,note_on,50,0,2,,,,,,,,,1,,47,0
4730,note_on,50,0,1,,,,,,,,,0,,74,0
4800,note_on,70,0,2,,,,,,,,,1,,50,100
4800,note_on,70,0,1,,,,,,,,,0,,72,100
4850,note_on,50,0,2,,,,,,,,,1,,50,0
4859,note_on,59,0,1,,,,,,,,,0,,72,0
4860,note_on,1,0,1,,,,,,,,,0,,71,100
4919,note_on,59,0,1,,,,,,,,,0,,71,0
4920,note_on,1,0,1,,,,,,,,,0,,69,100
4920,note_on,70,0,2,,,,,,,,,1,,55,100
4970,note_on,50,0,2,,,,,,,,,1,,55,0
4979,note_on,59,0,1,,,,,,,,,0,,69,0
4980,note_on,1,0,1,,,,,,,,,0,,67,100
5039,note_on,59,0,1,,,,,,,,,0,,67,0
5040,note_on,70,0,2,,,,,,,,,1,,48,100
5040,note_on,1,0,1,,,,,,,,,0,,69,100
5079,note_on,39,0,1,,,,,,,,,0,,69,0
5080,note_on,1,0,1,,,,,,,,,0,,71,100
5090,note_on,50,0,2,,,,,,,,,1,,48,0
5119,note_on,39,0,1,,,,,,,,,0,,71,0
5120,note_on,1,0,1,,,,,,,,,0,,72,100
5159,note_on,39,0,1,,,,,,,,,0,,72,0
5160,note_on,1,0,1,,,,,,,,,0,,62,100
5160,note_on,70,0,2,,,,,,,,,1,,48,100
5210,note_on,50,0,1,,,,,,,,,0,,62,0
5210,note_on,50,0,2,,,,,,,,,1,,48,0
5280,note_on,70,0,2,,,,,,,,,1,,50,100
5280,note_on,70,0,1,,,,,,,,,0,,66,100
5330,note_on,50,0,2,,,,,,,,,1,,50,0
5330,note_on,50,0,1,,,,,,,,,0,,66,0
5400,note_on,70,0,2,,,,,,,,,1,,55,100
5400,note_on,70,0,1,,,,,,,,,0,,67,100
5519,note_on,119,0,2,,,,,,,,,1,,55,0
5520,note_on,1,0,2,,,,,,,,,1,,50,100
5639,note_on,119,0,2,,,,,,,,,1,,50,0
5640,note_on,1,0,2,,,,,,,,,1,,43,100
5759,note_on,119,0,2,,,,,,,,,1,,43,0
5759,note_on,359,0,1,,,,,,,,,0,,67,0
5760,note_on,1,0,1,,,,,,,,,0,,67,100
5760,note_on,1,0,2,,,,,,,,,1,,55,100
5819,note_on,59,0,1,,,,,,,,,0,,67,0
5820,note_on,1,0,1,,,,,,,,,0,,71,100
5879,note_on,59,0,1,,,,,,,,,0,,71,0
5880,note_on,1,0,1,,,,,,,,,0,,74,100
5939,note_on,59,0,1,,,,,,,,,0,,74,0
5940,note_on,1,0,1,,,,,,,,,0,,79,100
5999,note_on,239,0,2,,,,,,,,,1,,55,0
5999,note_on,59,0,1,,,,,,,,,0,,79,0
6000,note_on,1,0,2,,,,,,,,,1,,50,100
6000,note_on,1,0,1,,,,,,,,,0,,69,100
6059,note_on,59,0,1,,,,,,,,,0,,69,0
6060,note_on,1,0,1,,,,,,,,,0,,78,100
6119,note_on,119,0,2,,,,,,,,,1,,50,0
6119,note_on,59,0,1,,,,,,,,,0,,78,0
6120,note_on,1,0,2,,,,,,,,,1,,43,100
6120,note_on,1,0,1,,,,,,,,,0,,79,100
6179,note_on,59,0,2,,,,,,,,,1,,43,0
6180,note_on,1,0,2,,,,,,,,,1,,47,100
6239,note_on,59,0,2,,,,,,,,,1,,47,0
6239,note_on,119,0,1,,,,,,,,,0,,79,0
6240,note_on,1,0,2,,,,,,,,,1,,50,100
6240,note_on,1,0,1,,,,,,,,,0,,67,100
6290,note_on,50,0,1,,,,,,,,,0,,67,0
6299,note_on,59,0,2,,,,,,,,,1,,50,0
6300,note_on,1,0,2,,,,,,,,,1,,55,100
6359,note_on,59,0,2,,,,,,,,,1,,55,0
6360,note_on,70,0,1,,,,,,,,,0,,67,100
6360,note_on,1,0,2,,,,,,,,,1,,50,100
6410,note_on,50,0,1,,,,,,,,,0,,67,0
6419,note_on,59,0,2,,,,,,,,,1,,50,0
6420,note_on,1,0,2,,,,,,,,,1,,47,100
6479,note_on,59,0,2,,,,,,,,,1,,47,0
6480,note_on,70,0,1,,,,,,,,,0,,67,100
6480,note_on,1,0,2,,,,,,,,,1,,43,100
6539,note_on,59,0,1,,,,,,,,,0,,67,0
6540,note_on,1,0,1,,,,,,,,,0,,71,100
6599,note_on,59,0,1,,,,,,,,,0,,71,0
6600,note_on,1,0,1,,,,,,,,,0,,74,100
6659,note_on,59,0,1,,,,,,,,,0,,74,0
6660,note_on,1,0,1,,,,,,,,,0,,79,100
6719,note_on,239,0,2,,,,,,,,,1,,43,0
6719,note_on,59,0,1,,,,,,,,,0,,79,0
6720,note_on,1,0,2,,,,,,,,,1,,50,100
6720,note_on,1,0,1,,,,,,,,,0,,69,100
6779,note_on,59,0,1,,,,,,,,,0,,69,0
6780,note_on,1,0,1,,,,,,,,,0,,78,100
6839,note_on,119,0,2,,,,,,,,,1,,50,0
6839,note_on,59,0,1,,,,,,,,,0,,78,0
6840,note_on,1,0,1,,,,,,,,,0,,79,100
6840,note_on,1,0,2,,,,,,,,,1,,43,100
6899,note_on,59,0,2,,,,,,,,,1,,43,0
6900,note_on,1,0,2,,,,,,,,,1,,47,100
6959,note_on,59,0,2,,,,,,,,,1,,47,0
6959,note_on,119,0,1,,,,,,,,,0,,79,0
6960,note_on,1,0,2,,,,,,,,,1,,50,100
6960,note_on,1,0,1,,,,,,,,,0,,67,100
7010,note_on,50,0,1,,,,,,,,,0,,67,0
7019,note_on,59,0,2,,,,,,,,,1,,50,0
7020,note_on,1,0,2,,,,,,,,,1,,55,100
7079,note_on,59,0,2,,,,,,,,,1,,55,0
7080,note_on,1,0,2,,,,,,,,,1,,50,100
7080,note_on,70,0,1,,,,,,,,,0,,67,100
7130,note_on,50,0,1,,,,,,,,,0,,67,0
7139,note_on,59,0,2,,,,,,,,,1,,50,0
7140,note_on,1,0,2,,,,,,,,,1,,47,100
7199,note_on,59,0,2,,,,,,,,,1,,47,0
7200,note_on,70,0,1,,,,,,,,,0,,76,100
7200,note_on,1,0,2,,,,,,,,,1,,48,100
7250,note_on,50,0,2,,,,,,,,,1,,48,0
7250,note_on,50,0,1,,,,,,,,,0,,76,0
7320,note_on,70,0,2,,,,,,,,,1,,55,100
7320,note_on,70,0,1,,,,,,,,,0,,76,100
7370,note_on,50,0,2,,,,,,,,,1,,55,0
7370,note_on,50,0,1,,,,,,,,,0,,76,0
7440,note_on,70,0,1,,,,,,,,,0,,76,100
7440,note_on,70,0,2,,,,,,,,,1,,48,100
7499,note_on,59,0,1,,,,,,,,,0,,76,0
7500,note_on,1,0,1,,,,,,,,,0,,79,100
7559,note_on,59,0,1,,,,,,,,,0,,79,0
7559,note_on,119,0,2,,,,,,,,,1,,48,0
7560,note_on,1,0,1,,,,,,,,,0,,74,100
7560,note_on,1,0,2,,,,,,,,,1,,47,100
7610,note_on,50,0,1,,,,,,,,,0,,74,0
7610,note_on,50,0,2,,,,,,,,,1,,47,0
7680,note_on,70,0,2,,,,,,,,,1,,55,100
7680,note_on,70,0,1,,,,,,,,,0,,74,100
7730,note_on,50,0,1,,,,,,,,,0,,74,0
7730,note_on,50,0,2,,,,,,,,,1,,55,0
7800,note_on,70,0,1,,,,,,,,,0,,74,100
7800,note_on,70,0,2,,,,,,,,,1,,47,100
7859,note_on,59,0,1,,,,,,,,,0,,74,0
7860,note_on,1,0,1,,,,,,,,,0,,79,100
7919,note_on,59,0,1,,,,,,,,,0,,79,0
7919,note_on,119,0,2,,,,,,,,,1,,47,0
7920,note_on,1,0,1,,,,,,,,,0,,72,100
7920,note_on,1,0,2,,,,,,,,,1,,45,100
7970,note_on,50,0,2,,,,,,,,,1,,45,0
7970,note_on,50,0,1,,,,,,,,,0,,72,0
8040,note_on,70,0,1,,,,,,,,,0,,74,100
8040,note_on,70,0,2,,,,,,,,,1,,54,100
8099,note_on,59,0,1,,,,,,,,,0,,74,0
8100,note_on,1,0,1,,,,,,,,,0,,72,100
8159,note_on,119,0,2,,,,,,,,,1,,54,0
8159,note_on,59,0,1,,,,,,,,,0,,72,0
8160,note_on,1,0,2,,,,,,,,,1,,55,100
8160,note_on,1,0,1,,,,,,,,,0,,71,100
8219,note_on,59,0,1,,,,,,,,,0,,71,0
8220,note_on,1,0,1,,,,,,,,,0,,72,100
8279,note_on,59,0,1,,,,,,,,,0,,72,0
8279,note_on,119,0,2,,,,,,,,,1,,55,0
8280,note_on,1,0,2,,,,,,,,,1,,50,100
8280,note_on,1,0,1,,,,,,,,,0,,69,100
8339,note_on,59,0,2,,,,,,,,,1,,50,0
8340,note_on,1,0,2,,,,,,,,,1,,52,100
8399,note_on,59,0,2,,,,,,,,,1,,52,0
8400,note_on,1,0,2,,,,,,,,,1,,54,100
8459,note_on,59,0,2,,,,,,,,,1,,54,0
8460,note_on,1,0,2,,,,,,,,,1,,50,100
8519,note_on,59,0,2,,,,,,,,,1,,50,0
8520,note_on,1,0,2,,,,,,,,,1,,52,100
8579,note_on,59,0,2,,,,,,,,,1,,52,0
8580,note_on,1,0,2,,,,,,,,,1,,54,100
8639,note_on,59,0,2,,,,,,,,,1,,54,0
8639,note_on,359,0,1,,,,,,,,,0,,69,0
8640,note_on,1,0,2,,,,,,,,,1,,55,100
8640,note_on,1,0,1,,,,,,,,,0,,67,100
8699,note_on,59,0,1,,,,,,,,,0,,67,0
8700,note_on,1,0,1,,,,,,,,,0,,71,100
8759,note_on,59,0,1,,,,,,,,,0,,71,0
8760,note_on,1,0,1,,,,,,,,,0,,74,100
8819,note_on,59,0,1,,,,,,,,,0,,74,0
8820,note_on,1,0,1,,,,,,,,,0,,79,100
8879,note_on,239,0,2,,,,,,,,,1,,55,0
8879,note_on,59,0,1,,,,,,,,,0,,79,0
8880,note_on,1,0,1,,,,,,,,,0,,69,100
8880,note_on,1,0,2,,,,,,,,,1,,50,100
8939,note_on,59,0,1,,,,,,,,,0,,69,0
8940,note_on,1,0,1,,,,,,,,,0,,78,100
8999,note_on,59,0,1,,,,,,,,,0,,78,0
8999,note_on,119,0,2,,,,,,,,,1,,50,0
9000,note_on,1,0,1,,,,,,,,,0,,79,100
9000,note_on,1,0,2,,,,,,,,,1,,43,100
9059,note_on,59,0,2,,,,,,,,,1,,43,0
9060,note_on,1,0,2,,,,,,,,,1,,47,100
9119,note_on,119,0,1,,,,,,,,,0,,79,0
9119,note_on,59,0,2,,,,,,,,,1,,47,0
9120,note_on,1,0,1,,,,,,,,,0,,67,100
9120,note_on,1,0,2,,,,,,,,,1,,50,100
9170,note_on,50,0,1,,,,,,,,,0,,67,0
9179,note_on,59,0,2,,,,,,,,,1,,50,0
9180,note_on,1,0,2,,,,,,,,,1,,55,100
9239,note_on,59,0,2,,,,,,,,,1,,55,0
9240,note_on,1,0,2,,,,,,,,,1,,50,100
9240,note_on,70,0,1,,,,,,,,,0,,67,100
9290,note_on,50,0,1,,,,,,,,,0,,67,0
9299,note_on,59,0,2,,,,,,,,,1,,50,0
9300,note_on,1,0,2,,,,,,,,,1,,47,100
9359,note_on,59,0,2,,,,,,,,,1,,47,0
9360,note_on,70,0,1,,,,,,,,,0,,67,100
9360,note_on,1,0,2,,,,,,,,,1,,43,100
9419,note_on,59,0,1,,,,,,,,,0,,67,0
9420,note_on,1,0,1,,,,,,,,,0,,71,100
9479,note_on,59,0,1,,,,,,,,,0,,71,0
9480,note_on,1,0,1,,,,,,,,,0,,74,100
9539,note_on,59,0,1,,,,,,,,,0,,74,0
9540,note_on,1,0,1,,,,,,,,,0,,79,100
9599,note_on,239,0,2,,,,,,,,,1,,43,0
9599,note_on,59,0,1,,,,,,,,,0,,79,0
9600,note_on,1,0,2,,,,,,,,,1,,50,100
9600,note_on,1,0,1,,,,,,,,,0,,69,100
9659,note_on,59,0,1,,,,,,,,,0,,69,0
9660,note_on,1,0,1,,,,,,,,,0,,78,100
9719,note_on,119,0,2,,,,,,,,,1,,50,0
9719,note_on,59,0,1,,,,,,,,,0,,78,0
9720,note_on,1,0,2,,,,,,,,,1,,43,100
9720,note_on,1,0,1,,,,,,,,,0,,79,100
9779,note_on,59,0,2,,,,,,,,,1,,43,0
9780,note_on,1,0,2,,,,,,,,,1,,47,100
9839,note_on,59,0,2,,,,,,,,,1,,47,0
9839,note_on,119,0,1,,,,,,,,,0,,79,0
9840,note_on,1,0,1,,,,,,,,,0,,67,100
9840,note_on,1,0,2,,,,,,,,,1,,50,100
9890,note_on,50,0,1,,,,,,,,,0,,67,0
9899,note_on,59,0,2,,,,,,,,,1,,50,0
9900,note_on,1,0,2,,,,,,,,,1,,55,100
9959,note_on,59,0,2,,,,,,,,,1,,55,0
9960,note_on,1,0,2,,,,,,,,,1,,50,100
9960,note_on,70,0,1,,,,,,,,,0,,67,100
10010,note_on,50,0,1,,,,,,,,,0,,67,0
10019,note_on,59,0,2,,,,,,,,,1,,50,0
10020,note_on,1,0,2,,,,,,,,,1,,47,100
10079,note_on,59,0,2,,,,,,,,,1,,47,0
10080,note_on,1,0,2,,,,,,,,,1,,48,100
10080,note_on,70,0,1,,,,,,,,,0,,76,100
10130,note_on,50,0,2,,,,,,,,,1,,48,0
10130,note_on,50,0,1,,,,,,,,,0,,76,0
10200,note_on,70,0,2,,,,,,,,,1,,52,100
10200,note_on,70,0,1,,,,,,,,,0,,74,100
10250,note_on,50,0,2,,,,,,,,,1,,52,0
10259,note_on,59,0,1,,,,,,,,,0,,74,0
10260,note_on,1,0,1,,,,,,,,,0,,72,100
10319,note_on,59,0,1,,,,,,,,,0,,72,0
10320,note_on,70,0,2,,,,,,,,,1,,55,100
10320,note_on,1,0,1,,,,,,,,,0,,71,100
10370,note_on,50,0,2,,,,,,,,,1,,55,0
10379,note_on,59,0,1,,,,,,,,,0,,71,0
10380,note_on,1,0,1,,,,,,,,,0,,69,100
10439,note_on,59,0,1,,,,,,,,,0,,69,0
10440,note_on,1,0,1,,,,,,,,,0,,74,100
10440,note_on,70,0,2,,,,,,,,,1,,47,100
10490,note_on,50,0,1,,,,,,,,,0,,74,0
10490,note_on,50,0,2,,,,,,,,,1,,47,0
10560,note_on,70,0,1,,,,,,,,,0,,72,100
10560,note_on,70,0,2,,,,,,,,,1,,50,100
10610,note_on,50,0,2,,,,,,,,,1,,50,0
10619,note_on,59,0,1,,,,,,,,,0,,72,0
10620,note_on,1,0,1,,,,,,,,,0,,71,100
10679,note_on,59,0,1,,,,,,,,,0,,71,0
10680,note_on,70,0,2,,,,,,,,,1,,55,100
10680,note_on,1,0,1,,,,,,,,,0,,69,100
10730,note_on,50,0,2,,,,,,,,,1,,55,0
10739,note_on,59,0,1,,,,,,,,,0,,69,0
10740,note_on,1,0,1,,,,,,,,,0,,67,100
10799,note_on,59,0,1,,,,,,,,,0,,67,0
10800,note_on,1,0,1,,,,,,,,,0,,69,100
10800,note_on,70,0,2,,,,,,,,,1,,48,100
10839,note_on,39,0,1,,,,,,,,,0,,69,0
10840,note_on,1,0,1,,,,,,,,,0,,71,100
