tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
12840,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,73,76
12840,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,64,76
12899,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,74,0
12899,note_on,,179,0,6,,,,,,,,,,,,,,,1,,,74,0
12944,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,64,0
12944,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,73,0
12959,note_on,,479,0,10,,,,,,,,,,,,,,,5,,,76,0
12959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
12959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,82,0
12960,note_on,,61,0,6,,,,,,,,,,,,,,,1,,,66,76
12960,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,76
12960,note_on,,61,0,5,,,,,,,,,,,,,,,0,,,66,76
12960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
12960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
12960,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,74,76
12960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,82,76
12960,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,76
13184,note_on,,704,0,9,,,,,,,,,,,,,,,4,,,61,0
13199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
13199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,82,0
13199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
13199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
13199,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,61,0
13200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
13200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,76
13200,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
13200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
13200,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,59,76
13304,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,59,0
13319,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,71,0
13319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
13319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
13319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
13320,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,61,76
13320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
13320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,76
13320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
13320,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,74,76
13424,note_on,,464,0,7,,,,,,,,,,,,,,,2,,,74,0
13424,note_on,,464,0,6,,,,,,,,,,,,,,,1,,,66,0
13424,note_on,,464,0,5,,,,,,,,,,,,,,,0,,,66,0
13424,note_on,,464,0,8,,,,,,,,,,,,,,,3,,,66,0
13424,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,61,0
13439,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,74,0
13439,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
13439,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,0
13439,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
13440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,83,76
13440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
13440,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
13440,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
13440,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,62,76
13440,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,71,76
13440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
13440,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,62,76
13440,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,76
13544,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,78,0
13544,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
13560,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
13560,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
13619,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,71,0
13664,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,66,0
13664,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,62,0
13664,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
13664,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
13679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,83,0
13679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
13679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
13679,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,62,0
13680,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,58,76
13680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
13680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
13680,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
13680,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,58,76
13680,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
13680,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,64,76
13680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,76
13680,note_on,,61,0,7,,,,,,,,,,,,,,,2,,,73,76
13784,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,78,0
13784,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
13800,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
13800,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
13859,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,73,0
13904,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,58,0
13904,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,79,0
13904,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,79,0
13904,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,64,0
13919,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,58,0
13919,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
13919,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
13919,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
13920,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
13920,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,59,76
13920,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,62,76
13920,note_on,,61,0,7,,,,,,,,,,,,,,,2,,,74,76
13920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
13920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
13920,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,59,76
13920,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
13920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
14024,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,62,0
14040,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,61,76
14099,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,74,0
14144,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,78,0
14144,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,61,0
14144,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,78,0
14144,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,59,0
14159,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,59,0
14159,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
14159,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
14159,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
14160,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,67,76
14160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
14160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,76
14160,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,55,76
14160,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
14160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
14160,note_on,,61,0,7,,,,,,,,,,,,,,,2,,,62,76
14160,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,62,76
14160,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
14264,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,62,0
14280,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,59,76
14339,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,62,0
14384,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,71,0
14384,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,55,0
14384,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,59,0
14384,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,71,0
14399,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
14399,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,67,0
14399,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
14399,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
14400,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,73,76
14400,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,73,76
14400,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,52,76
14400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,76
14400,note_on,,61,0,7,,,,,,,,,,,,,,,2,,,67,76
14400,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,64,76
14400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
14400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
14400,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
14579,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,67,0
14624,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,73,0
14624,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,52,0
14624,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,64,0
14624,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,73,0
14639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
14639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
14639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
14639,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,73,0
14640,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,61,76
14640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
14640,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,70,76
14640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
14640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
14640,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,70,76
14640,note_on,,61,0,7,,,,,,,,,,,,,,,2,,,66,76
14640,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,54,76
14640,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,70,76
14819,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,66,0
14864,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,70,0
14864,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,54,0
14864,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,61,0
14864,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,70,0
14879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
14879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
14879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
14879,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,70,0
14880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,76
14880,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
14880,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,47,76
14880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,76
14880,note_on,,61,0,7,,,,,,,,,,,,,,,2,,,66,76
14880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
14880,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
14880,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,62,76
14880,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,62,76
15344,note_on,,464,0,6,,,,,,,,,,,,,,,1,,,71,0
15344,note_on,,464,0,5,,,,,,,,,,,,,,,0,,,71,0
15344,note_on,,464,0,7,,,,,,,,,,,,,,,2,,,66,0
15344,note_on,,464,0,9,,,,,,,,,,,,,,,4,,,47,0
15344,note_on,,464,0,8,,,,,,,,,,,,,,,3,,,62,0
15359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,0
15359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
15359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
15359,note_on,,479,0,10,,,,,,,,,,,,,,,5,,,62,0
15360,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,75,76
15360,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
15360,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
15360,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
15464,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,78,0
15464,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,75,0
15479,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,78,0
15480,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
15480,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,76
15480,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,76,76
15584,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
15584,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,79,0
15584,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,76,0
15599,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,79,0
15600,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
15600,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
15600,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
15600,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,75,76
15704,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,75,0
15704,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,78,0
15719,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,78,0
15720,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
15720,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,73,76
15720,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
15824,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
15824,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,73,0
15824,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
15824,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
15840,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
15840,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,75,76
15840,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
15840,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
16019,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,75,0
16019,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,78,0
16064,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,78,0
16064,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
16080,note_on,,61,0,7,,,,,,,,,,,,,,,2,,,76,76
16080,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
16080,note_on,,61,0,5,,,,,,,,,,,,,,,0,,,79,76
16080,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
16259,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,79,0
16259,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,76,0
16304,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
16304,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,79,0
16320,note_on,,61,0,5,,,,,,,,,,,,,,,0,,,81,76
16320,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
16320,note_on,,61,0,7,,,,,,,,,,,,,,,2,,,78,76
16320,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,81,76
16499,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,78,0
16499,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,81,0
16544,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,81,0
16544,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
16560,note_on,,61,0,7,,,,,,,,,,,,,,,2,,,76,76
16560,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
16560,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
16560,note_on,,61,0,5,,,,,,,,,,,,,,,0,,,79,76
16739,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,79,0
16739,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,76,0
16784,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,79,0
16784,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
16800,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
16800,note_on,,61,0,5,,,,,,,,,,,,,,,0,,,78,76
16800,note_on,,61,0,7,,,,,,,,,,,,,,,2,,,75,76
16800,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
16904,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,71,0
16920,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,69,76
16979,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,75,0
17024,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,78,0
17024,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,78,0
17024,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,69,0
17040,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,83,76
17040,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,67,76
17040,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,83,76
17040,note_on,,61,0,7,,,,,,,,,,,,,,,2,,,76,76
17144,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,67,0
17160,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,69,76
17219,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,76,0
17264,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,83,0
17264,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,83,0
17264,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,69,0
17280,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
17280,note_on,,61,0,7,,,,,,,,,,,,,,,2,,,75,76
17280,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
17280,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
17384,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,75,0
17384,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,78,0
17399,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,78,0
17400,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
17400,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,76
17400,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,76,76
17504,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,76,0
17504,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,79,0
17504,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
17519,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,79,0
17520,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
17520,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
17520,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
17520,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,75,76
17624,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,78,0
17624,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,75,0
17639,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,78,0
17640,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
17640,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
17640,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,73,76
17744,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
17744,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
17744,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
17744,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,73,0
17760,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
17760,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
17760,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
17760,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,75,76
17939,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,78,0
17939,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,75,0
17984,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,78,0
17984,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
18000,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
18000,note_on,,61,0,5,,,,,,,,,,,,,,,0,,,79,76
18000,note_on,,61,0,7,,,,,,,,,,,,,,,2,,,76,76
18000,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
18179,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,76,0
18179,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,79,0
18224,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
18224,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,79,0
18240,note_on,,61,0,5,,,,,,,,,,,,,,,0,,,81,76
18240,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,81,76
18240,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
18240,note_on,,61,0,7,,,,,,,,,,,,,,,2,,,78,76
18419,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,81,0
18419,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,78,0
18464,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
18464,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,81,0
18480,note_on,,61,0,5,,,,,,,,,,,,,,,0,,,79,76
18480,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
18480,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
18480,note_on,,61,0,7,,,,,,,,,,,,,,,2,,,76,76
18659,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,79,0
18659,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,76,0
18704,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
18704,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,79,0
18720,note_on,,61,0,5,,,,,,,,,,,,,,,0,,,78,76
18720,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
18720,note_on,,61,0,7,,,,,,,,,,,,,,,2,,,75,76
18720,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
18824,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,71,0
18840,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,69,76
18944,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,69,0
18960,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,67,76
19064,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,67,0
19080,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,76
19184,note_on,,464,0,5,,,,,,,,,,,,,,,0,,,78,0
19184,note_on,,464,0,7,,,,,,,,,,,,,,,2,,,75,0
19184,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,66,0
19184,note_on,,464,0,6,,,,,,,,,,,,,,,1,,,78,0
19200,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,64,76
19200,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,79,76
19200,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,83,76
19200,note_on,,3856,0,9,,,,,,,,,,,,,,,4,,,52,76
19200,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,83,76
19200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
19200,note_on,,3841,0,10,,,,,,,,,,,,,,,5,,,52,76
19200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
19200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
19424,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,64,0
19424,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,79,0
19439,note_on,,239,0,6,,,,,,,,,,,,,,,1,,,83,0
19439,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,83,0
19440,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,63,76
19440,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,78,76
19440,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
19440,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,81,76
19544,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,78,0
19544,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,63,0
19560,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,79,76
19560,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,64,76
19619,note_on,,179,0,6,,,,,,,,,,,,,,,1,,,81,0
19619,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,81,0
19664,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,64,0
19664,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,79,0
19679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
19679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
19679,note_on,,479,0,10,,,,,,,,,,,,,,,5,,,64,0
19680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,72,76
19680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
19680,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,81,76
19680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
19680,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,64,76
19680,note_on,,61,0,5,,,,,,,,,,,,,,,0,,,72,76
19680,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,76
19680,note_on,,61,0,6,,,,,,,,,,,,,,,1,,,72,76
19904,note_on,,704,0,9,,,,,,,,,,,,,,,4,,,52,0
19919,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,52,0
19919,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
19919,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
19919,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
19919,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,72,0
19920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
19920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
19920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,63,76
19920,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,51,76
19920,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,51,76
