tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
5040,note_on,0,0,1,,,,,,,,0,55,64
5040,note_on,0,0,1,,,,,,,,0,73,64
5040,note_on,120,0,2,,,,,,,,1,58,0
5040,note_on,0,0,2,,,,,,,,1,51,64
5160,note_on,120,0,1,,,,,,,,0,73,0
5160,note_on,0,0,1,,,,,,,,0,82,64
5220,note_on,60,0,1,,,,,,,,0,82,0
5220,note_on,0,0,1,,,,,,,,0,80,64
5280,note_on,0,0,2,,,,,,,,1,63,64
5280,note_on,240,0,2,,,,,,,,1,51,0
5280,note_on,60,0,1,,,,,,,,0,80,0
5280,note_on,0,0,1,,,,,,,,0,55,0
5280,note_on,0,0,1,,,,,,,,0,82,64
5400,note_on,120,0,1,,,,,,,,0,82,0
5400,note_on,0,0,1,,,,,,,,0,79,64
5520,note_on,240,0,2,,,,,,,,1,63,0
5520,note_on,120,0,1,,,,,,,,0,79,0
5520,note_on,0,0,1,,,,,,,,0,73,64
5640,note_on,120,0,1,,,,,,,,0,73,0
5640,note_on,0,0,1,,,,,,,,0,73,64
5640,note_on,0,0,1,,,,,,,,0,67,64
5640,note_on,0,0,1,,,,,,,,0,82,64
5760,note_on,0,0,1,,,,,,,,0,72,64
5760,note_on,0,0,1,,,,,,,,0,67,0
5760,note_on,0,0,1,,,,,,,,0,73,0
5760,note_on,0,0,1,,,,,,,,0,68,64
5760,note_on,120,0,1,,,,,,,,0,82,0
5880,note_on,360,0,2,,,,,,,,1,56,64
5940,note_on,0,0,2,,,,,,,,1,55,64
5940,note_on,60,0,2,,,,,,,,1,56,0
6000,note_on,240,0,1,,,,,,,,0,68,0
6000,note_on,0,0,1,,,,,,,,0,72,0
6000,note_on,0,0,2,,,,,,,,1,56,64
6000,note_on,60,0,2,,,,,,,,1,55,0
6060,note_on,60,0,1,,,,,,,,0,75,64
6120,note_on,120,0,2,,,,,,,,1,56,0
6120,note_on,0,0,2,,,,,,,,1,60,64
6120,note_on,60,0,1,,,,,,,,0,75,0
6120,note_on,0,0,1,,,,,,,,0,77,64
6180,note_on,0,0,1,,,,,,,,0,79,64
6180,note_on,60,0,1,,,,,,,,0,77,0
6240,note_on,60,0,1,,,,,,,,0,79,0
6240,note_on,120,0,2,,,,,,,,1,60,0
6240,note_on,0,0,2,,,,,,,,1,53,64
6240,note_on,0,0,1,,,,,,,,0,80,64
6300,note_on,60,0,1,,,,,,,,0,80,0
6300,note_on,0,0,1,,,,,,,,0,77,64
6360,note_on,120,0,2,,,,,,,,1,53,0
6360,note_on,0,0,2,,,,,,,,1,56,64
6360,note_on,60,0,1,,,,,,,,0,77,0
6360,note_on,0,0,1,,,,,,,,0,74,64
6420,note_on,60,0,1,,,,,,,,0,74,0
6420,note_on,0,0,1,,,,,,,,0,77,64
6480,note_on,60,0,1,,,,,,,,0,77,0
6480,note_on,0,0,1,,,,,,,,0,70,64
6480,note_on,0,0,2,,,,,,,,1,50,64
6480,note_on,120,0,2,,,,,,,,1,56,0
6600,note_on,120,0,2,,,,,,,,1,50,0
6600,note_on,0,0,2,,,,,,,,1,55,64
6660,note_on,60,0,2,,,,,,,,1,55,0
6660,note_on,0,0,2,,,,,,,,1,53,64
6720,note_on,60,0,2,,,,,,,,1,53,0
6720,note_on,0,0,2,,,,,,,,1,55,64
6780,note_on,300,0,1,,,,,,,,0,70,0
6780,note_on,0,0,1,,,,,,,,0,74,64
6840,note_on,120,0,2,,,,,,,,1,55,0
6840,note_on,0,0,2,,,,,,,,1,58,64
6840,note_on,60,0,1,,,,,,,,0,74,0
6840,note_on,0,0,1,,,,,,,,0,75,64
6900,note_on,60,0,1,,,,,,,,0,75,0
6900,note_on,0,0,1,,,,,,,,0,77,64
6960,note_on,60,0,1,,,,,,,,0,77,0
6960,note_on,0,0,2,,,,,,,,1,51,64
6960,note_on,120,0,2,,,,,,,,1,58,0
6960,note_on,0,0,1,,,,,,,,0,79,64
7020,note_on,60,0,1,,,,,,,,0,79,0
7020,note_on,0,0,1,,,,,,,,0,75,64
7080,note_on,0,0,2,,,,,,,,1,55,64
7080,note_on,120,0,2,,,,,,,,1,51,0
7080,note_on,0,0,1,,,,,,,,0,72,64
7080,note_on,60,0,1,,,,,,,,0,75,0
7140,note_on,60,0,1,,,,,,,,0,72,0
7140,note_on,0,0,1,,,,,,,,0,75,64
7200,note_on,120,0,2,,,,,,,,1,55,0
7200,note_on,0,0,2,,,,,,,,1,48,64
7200,note_on,60,0,1,,,,,,,,0,75,0
7200,note_on,0,0,1,,,,,,,,0,68,64
7260,note_on,60,0,1,,,,,,,,0,68,0
7260,note_on,0,0,1,,,,,,,,0,70,64
7320,note_on,0,0,2,,,,,,,,1,55,64
7320,note_on,120,0,2,,,,,,,,1,48,0
7320,note_on,60,0,1,,,,,,,,0,70,0
7320,note_on,0,0,1,,,,,,,,0,67,64
7380,note_on,60,0,2,,,,,,,,1,55,0
7380,note_on,0,0,1,,,,,,,,0,70,64
7380,note_on,0,0,2,,,,,,,,1,51,64
7380,note_on,60,0,1,,,,,,,,0,67,0
7440,note_on,0,0,1,,,,,,,,0,68,64
7440,note_on,60,0,1,,,,,,,,0,70,0
7440,note_on,60,0,2,,,,,,,,1,51,0
7440,note_on,0,0,2,,,,,,,,1,53,64
7500,note_on,0,0,1,,,,,,,,0,72,64
7500,note_on,60,0,1,,,,,,,,0,68,0
7560,note_on,0,0,2,,,,,,,,1,56,64
7560,note_on,120,0,2,,,,,,,,1,53,0
7560,note_on,0,0,1,,,,,,,,0,74,64
7560,note_on,60,0,1,,,,,,,,0,72,0
7620,note_on,60,0,1,,,,,,,,0,74,0
7620,note_on,0,0,1,,,,,,,,0,75,64
7680,note_on,60,0,1,,,,,,,,0,75,0
7680,note_on,0,0,1,,,,,,,,0,77,64
7680,note_on,0,0,2,,,,,,,,1,50,64
7680,note_on,120,0,2,,,,,,,,1,56,0
7740,note_on,60,0,1,,,,,,,,0,77,0
7740,note_on,0,0,1,,,,,,,,0,74,64
7800,note_on,60,0,1,,,,,,,,0,74,0
7800,note_on,0,0,1,,,,,,,,0,70,64
7800,note_on,120,0,2,,,,,,,,1,50,0
7800,note_on,0,0,2,,,,,,,,1,53,64
7860,note_on,60,0,1,,,,,,,,0,70,0
7860,note_on,0,0,1,,,,,,,,0,74,64
7920,note_on,0,0,2,,,,,,,,1,46,64
7920,note_on,120,0,2,,,,,,,,1,53,0
7920,note_on,0,0,1,,,,,,,,0,67,64
7920,note_on,60,0,1,,,,,,,,0,74,0
7980,note_on,0,0,1,,,,,,,,0,68,64
7980,note_on,60,0,1,,,,,,,,0,67,0
8040,note_on,120,0,2,,,,,,,,1,46,0
8040,note_on,0,0,2,,,,,,,,1,51,64
8040,note_on,0,0,1,,,,,,,,0,65,64
8040,note_on,60,0,1,,,,,,,,0,68,0
8100,note_on,0,0,1,,,,,,,,0,68,64
8100,note_on,60,0,1,,,,,,,,0,65,0
8100,note_on,60,0,2,,,,,,,,1,51,0
8100,note_on,0,0,2,,,,,,,,1,50,64
8160,note_on,60,0,1,,,,,,,,0,68,0
8160,note_on,0,0,2,,,,,,,,1,51,64
8160,note_on,60,0,2,,,,,,,,1,50,0
8160,note_on,0,0,1,,,,,,,,0,67,64
8220,note_on,0,0,1,,,,,,,,0,70,64
8220,note_on,60,0,1,,,,,,,,0,67,0
8280,note_on,0,0,2,,,,,,,,1,55,64
8280,note_on,60,0,1,,,,,,,,0,70,0
8280,note_on,0,0,1,,,,,,,,0,72,64
8280,note_on,120,0,2,,,,,,,,1,51,0
8340,note_on,60,0,1,,,,,,,,0,72,0
8340,note_on,0,0,1,,,,,,,,0,74,64
8400,note_on,60,0,1,,,,,,,,0,74,0
8400,note_on,120,0,2,,,,,,,,1,55,0
8400,note_on,0,0,2,,,,,,,,1,48,64
8400,note_on,0,0,1,,,,,,,,0,75,64
8460,note_on,0,0,1,,,,,,,,0,72,64
8460,note_on,60,0,1,,,,,,,,0,75,0
8520,note_on,120,0,2,,,,,,,,1,48,0
8520,note_on,0,0,2,,,,,,,,1,51,64
8520,note_on,0,0,1,,,,,,,,0,68,64
8520,note_on,60,0,1,,,,,,,,0,72,0
8580,note_on,0,0,1,,,,,,,,0,72,64
8580,note_on,60,0,1,,,,,,,,0,68,0
8640,note_on,120,0,2,,,,,,,,1,51,0
8640,note_on,0,0,2,,,,,,,,1,44,64
8640,note_on,60,0,1,,,,,,,,0,72,0
8640,note_on,0,0,1,,,,,,,,0,65,64
8700,note_on,60,0,1,,,,,,,,0,65,0
8700,note_on,0,0,1,,,,,,,,0,75,64
8760,note_on,120,0,2,,,,,,,,1,44,0
8760,note_on,0,0,2,,,,,,,,1,53,64
8760,note_on,60,0,1,,,,,,,,0,75,0
8760,note_on,0,0,1,,,,,,,,0,74,64
8820,note_on,60,0,1,,,,,,,,0,74,0
8820,note_on,0,0,1,,,,,,,,0,75,64
8820,note_on,60,0,2,,,,,,,,1,53,0
8820,note_on,0,0,2,,,,,,,,1,51,64
8880,note_on,60,0,1,,,,,,,,0,75,0
8880,note_on,0,0,1,,,,,,,,0,68,64
8880,note_on,60,0,2,,,,,,,,1,51,0
8880,note_on,0,0,2,,,,,,,,1,53,64
8940,note_on,60,0,1,,,,,,,,0,68,0
8940,note_on,0,0,1,,,,,,,,0,75,64
9000,note_on,0,0,1,,,,,,,,0,74,64
9000,note_on,120,0,2,,,,,,,,1,53,0
9000,note_on,0,0,2,,,,,,,,1,56,64
9000,note_on,60,0,1,,,,,,,,0,75,0
9060,note_on,60,0,1,,,,,,,,0,74,0
9060,note_on,0,0,1,,,,,,,,0,75,64
9120,note_on,60,0,1,,,,,,,,0,75,0
9120,note_on,0,0,1,,,,,,,,0,65,64
9120,note_on,120,0,2,,,,,,,,1,56,0
9120,note_on,0,0,2,,,,,,,,1,50,64
9180,note_on,60,0,1,,,,,,,,0,65,0
9180,note_on,0,0,1,,,,,,,,0,75,64
9240,note_on,0,0,2,,,,,,,,1,53,64
9240,note_on,0,0,1,,,,,,,,0,74,64
9240,note_on,60,0,1,,,,,,,,0,75,0
9240,note_on,120,0,2,,,,,,,,1,50,0
9300,note_on,60,0,1,,,,,,,,0,74,0
9300,note_on,0,0,1,,,,,,,,0,75,64
9360,note_on,0,0,2,,,,,,,,1,46,64
9360,note_on,120,0,2,,,,,,,,1,53,0
9360,note_on,60,0,1,,,,,,,,0,75,0
9360,note_on,0,0,1,,,,,,,,0,67,64
9420,note_on,60,0,1,,,,,,,,0,67,0
9420,note_on,0,0,1,,,,,,,,0,75,64
9480,note_on,0,0,2,,,,,,,,1,55,64
9480,note_on,60,0,1,,,,,,,,0,75,0
9480,note_on,0,0,1,,,,,,,,0,74,64
9480,note_on,120,0,2,,,,,,,,1,46,0
9540,note_on,60,0,1,,,,,,,,0,74,0
9540,note_on,0,0,1,,,,,,,,0,75,64
9540,note_on,60,0,2,,,,,,,,1,55,0
9540,note_on,0,0,2,,,,,,,,1,53,64
9600,note_on,60,0,1,,,,,,,,0,75,0
9600,note_on,0,0,1,,,,,,,,0,70,64
9600,note_on,60,0,2,,,,,,,,1,53,0
9600,note_on,0,0,2,,,,,,,,1,55,64
9660,note_on,0,0,1,,,,,,,,0,75,64
9660,note_on,60,0,1,,,,,,,,0,70,0
9720,note_on,0,0,2,,,,,,,,1,58,64
9720,note_on,0,0,1,,,,,,,,0,74,64
9720,note_on,60,0,1,,,,,,,,0,75,0
9720,note_on,120,0,2,,,,,,,,1,55,0
9780,note_on,60,0,1,,,,,,,,0,74,0
9780,note_on,0,0,1,,,,,,,,0,75,64
9840,note_on,120,0,2,,,,,,,,1,58,0
9840,note_on,0,0,2,,,,,,,,1,51,64
9840,note_on,0,0,1,,,,,,,,0,67,64
9840,note_on,60,0,1,,,,,,,,0,75,0
9900,note_on,0,0,1,,,,,,,,0,75,64
9900,note_on,60,0,1,,,,,,,,0,67,0
9960,note_on,120,0,2,,,,,,,,1,51,0
9960,note_on,60,0,1,,,,,,,,0,75,0
9960,note_on,0,0,1,,,,,,,,0,74,64
9960,note_on,0,0,2,,,,,,,,1,55,64
10020,note_on,60,0,1,,,,,,,,0,74,0
10020,note_on,0,0,1,,,,,,,,0,75,64
10080,note_on,120,0,2,,,,,,,,1,55,0
10080,note_on,0,0,2,,,,,,,,1,48,64
10080,note_on,60,0,1,,,,,,,,0,75,0
10080,note_on,0,0,1,,,,,,,,0,68,64
10140,note_on,60,0,1,,,,,,,,0,68,0
10140,note_on,0,0,1,,,,,,,,0,75,64
10200,note_on,60,0,1,,,,,,,,0,75,0
10200,note_on,120,0,2,,,,,,,,1,48,0
10200,note_on,0,0,2,,,,,,,,1,56,64
10200,note_on,0,0,1,,,,,,,,0,73,64
10260,note_on,0,0,2,,,,,,,,1,55,64
10260,note_on,60,0,2,,,,,,,,1,56,0
10260,note_on,60,0,1,,,,,,,,0,73,0
10260,note_on,0,0,1,,,,,,,,0,75,64
10320,note_on,0,0,2,,,,,,,,1,56,64
10320,note_on,0,0,1,,,,,,,,0,72,64
10320,note_on,60,0,2,,,,,,,,1,55,0
10320,note_on,60,0,1,,,,,,,,0,75,0
10380,note_on,0,0,1,,,,,,,,0,75,64
10380,note_on,60,0,1,,,,,,,,0,72,0
10440,note_on,0,0,2,,,,,,,,1,60,64
10440,note_on,120,0,2,,,,,,,,1,56,0
10440,note_on,0,0,1,,,,,,,,0,70,64
10440,note_on,60,0,1,,,,,,,,0,75,0
10500,note_on,60,0,1,,,,,,,,0,70,0
10500,note_on,0,0,1,,,,,,,,0,75,64
10560,note_on,120,0,2,,,,,,,,1,60,0
10560,note_on,60,0,1,,,,,,,,0,75,0
10560,note_on,0,0,2,,,,,,,,1,53,64
10560,note_on,0,0,1,,,,,,,,0,68,64
10620,note_on,60,0,1,,,,,,,,0,68,0
10620,note_on,0,0,1,,,,,,,,0,75,64
10680,note_on,0,0,1,,,,,,,,0,67,64
10680,note_on,0,0,2,,,,,,,,1,56,64
10680,note_on,60,0,1,,,,,,,,0,75,0
10680,note_on,120,0,2,,,,,,,,1,53,0
10740,note_on,0,0,1,,,,,,,,0,75,64
10740,note_on,60,0,1,,,,,,,,0,67,0
10800,note_on,0,0,1,,,,,,,,0,65,64
10800,note_on,60,0,1,,,,,,,,0,75,0
10800,note_on,120,0,2,,,,,,,,1,56,0
10800,note_on,0,0,2,,,,,,,,1,50,64
10860,note_on,60,0,1,,,,,,,,0,65,0
10860,note_on,0,0,1,,,,,,,,0,75,64
10920,note_on,60,0,1,,,,,,,,0,75,0
10920,note_on,120,0,2,,,,,,,,1,50,0
10920,note_on,0,0,2,,,,,,,,1,53,64
10920,note_on,0,0,1,,,,,,,,0,67,64
10980,note_on,60,0,1,,,,,,,,0,67,0
10980,note_on,0,0,1,,,,,,,,0,75,64
11040,note_on,0,0,2,,,,,,,,1,46,64
11040,note_on,120,0,2,,,,,,,,1,53,0
11040,note_on,60,0,1,,,,,,,,0,75,0
11040,note_on,0,0,1,,,,,,,,0,68,64
11100,note_on,60,0,1,,,,,,,,0,68,0
11100,note_on,0,0,1,,,,,,,,0,74,64
11160,note_on,120,0,2,,,,,,,,1,46,0
11160,note_on,60,0,1,,,,,,,,0,74,0
11160,note_on,0,0,2,,,,,,,,1,50,64
11160,note_on,0,0,1,,,,,,,,0,75,64
11220,note_on,0,0,1,,,,,,,,0,77,64
11220,note_on,60,0,1,,,,,,,,0,75,0
11280,note_on,60,0,1,,,,,,,,0,77,0
11280,note_on,120,0,2,,,,,,,,1,50,0
11280,note_on,0,0,1,,,,,,,,0,67,64
11280,note_on,0,0,2,,,,,,,,1,51,64
11340,note_on,60,0,1,,,,,,,,0,67,0
11340,note_on,0,0,1,,,,,,,,0,70,64
11400,note_on,0,0,2,,,,,,,,1,48,64
11400,note_on,120,0,2,,,,,,,,1,51,0
11400,note_on,60,0,1,,,,,,,,0,70,0
11400,note_on,0,0,1,,,,,,,,0,68,64
11460,note_on,60,0,1,,,,,,,,0,68,0
11460,note_on,0,0,1,,,,,,,,0,72,64
11520,note_on,120,0,2,,,,,,,,1,48,0
11520,note_on,0,0,1,,,,,,,,0,70,64
11520,note_on,0,0,2,,,,,,,,1,43,64
11520,note_on,60,0,1,,,,,,,,0,72,0
11580,note_on,60,0,1,,,,,,,,0,70,0
11580,note_on,0,0,1,,,,,,,,0,75,64
11640,note_on,120,0,2,,,,,,,,1,43,0
11640,note_on,0,0,2,,,,,,,,1,41,64
11640,note_on,60,0,1,,,,,,,,0,75,0
11640,note_on,0,0,1,,,,,,,,0,74,64
11700,note_on,60,0,1,,,,,,,,0,74,0
11700,note_on,0,0,1,,,,,,,,0,72,64
11760,note_on,120,0,2,,,,,,,,1,41,0
11760,note_on,0,0,2,,,,,,,,1,43,64
11760,note_on,60,0,1,,,,,,,,0,72,0
11760,note_on,0,0,1,,,,,,,,0,70,64
11820,note_on,60,0,1,,,,,,,,0,70,0
11820,note_on,0,0,1,,,,,,,,0,68,64
11880,note_on,60,0,1,,,,,,,,0,68,0
11880,note_on,0,0,1,,,,,,,,0,70,64
11880,note_on,120,0,2,,,,,,,,1,43,0
11880,note_on,0,0,2,,,,,,,,1,44,64
11940,note_on,0,0,1,,,,,,,,0,72,64
11940,note_on,60,0,1,,,,,,,,0,70,0
12000,note_on,0,0,1,,,,,,,,0,62,64
12000,note_on,0,0,1,,,,,,,,0,67,72
12000,note_on,60,0,1,,,,,,,,0,72,0
12000,note_on,0,0,2,,,,,,,,1,46,64
12000,note_on,120,0,2,,,,,,,,1,44,0
12020,note_on,20,0,1,,,,,,,,0,67,0
12020,note_on,0,0,1,,,,,,,,0,65,53
12040,note_on,20,0,1,,,,,,,,0,65,0
12040,note_on,0,0,1,,,,,,,,0,67,56
12060,note_on,20,0,1,,,,,,,,0,67,0
12060,note_on,0,0,1,,,,,,,,0,65,60
12080,note_on,0,0,1,,,,,,,,0,67,88
12080,note_on,20,0,1,,,,,,,,0,65,0
12100,note_on,20,0,1,,,,,,,,0,67,0
12100,note_on,0,0,1,,,,,,,,0,65,86
12180,note_on,80,0,1,,,,,,,,0,65,0
12180,note_on,0,0,1,,,,,,,,0,63,64
12230,note_on,50,0,1,,,,,,,,0,63,0
12230,note_on,0,0,1,,,,,,,,0,62,0
12240,note_on,10,0,1,,,,,,,,0,63,64
12240,note_on,240,0,2,,,,,,,,1,46,0
12360,note_on,120,0,2,,,,,,,,1,51,64
12420,note_on,60,0,2,,,,,,,,1,51,0
12420,note_on,0,0,2,,,,,,,,1,50,64
12480,note_on,240,0,1,,,,,,,,0,63,0
12480,note_on,0,0,1,,,,,,,,0,70,64
12480,note_on,0,0,1,,,,,,,,0,67,64
12480,note_on,0,0,1,,,,,,,,0,75,64
12480,note_on,60,0,2,,,,,,,,1,50,0
12480,note_on,0,0,2,,,,,,,,1,51,64
12600,note_on,0,0,2,,,,,,,,1,55,64
12600,note_on,120,0,2,,,,,,,,1,51,0
12720,note_on,120,0,2,,,,,,,,1,55,0
12720,note_on,0,0,2,,,,,,,,1,46,64
12720,note_on,240,0,1,,,,,,,,0,75,0
12720,note_on,0,0,1,,,,,,,,0,67,0
12720,note_on,0,0,1,,,,,,,,0,70,0
12840,note_on,120,0,2,,,,,,,,1,46,0
12840,note_on,0,0,2,,,,,,,,1,51,64
12840,note_on,0,0,1,,,,,,,,0,67,64
12840,note_on,120,0,1,,,,,,,,0,70,64
12960,note_on,0,0,1,,,,,,,,0,65,64
12960,note_on,120,0,2,,,,,,,,1,51,0
12960,note_on,0,0,1,,,,,,,,0,70,0
12960,note_on,120,0,1,,,,,,,,0,67,0
12960,note_on,0,0,1,,,,,,,,0,68,64
