tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
1855,note_on,,,,,1,0,3,,,,,2,52,64
1862,note_on,,,,,7,0,3,,,,,2,51,0
1863,note_on,,,,,1,0,3,,,,,2,51,64
1863,note_on,,,,,33,0,2,,,,,1,71,64
1870,note_on,,,,,7,0,3,,,,,2,52,0
1871,note_on,,,,,1,0,3,,,,,2,52,64
1878,note_on,,,,,7,0,3,,,,,2,51,0
1879,note_on,,,,,1,0,3,,,,,2,51,64
1886,note_on,,,,,7,0,3,,,,,2,52,0
1890,note_on,,,,,27,0,2,,,,,1,71,0
1893,note_on,,,,,7,0,3,,,,,2,49,64
1894,note_on,,,,,1,0,3,,,,,2,51,0
1906,note_on,,,,,12,0,3,,,,,2,49,0
1908,note_on,,,,,2,0,3,,,,,2,51,64
1921,note_on,,,,,13,0,3,,,,,2,51,0
1923,note_on,,,,,2,0,3,,,,,2,52,64
1923,note_on,,,,,33,0,2,,,,,1,67,64
1950,note_on,,,,,27,0,2,,,,,1,67,0
1975,note_on,,,,,52,0,3,,,,,2,52,0
1983,note_on,,,,,33,0,2,,,,,1,64,64
1998,note_on,,,,,23,0,3,,,,,2,52,64
2006,note_on,,,,,23,0,2,,,,,1,64,0
2011,note_on,,,,,13,0,3,,,,,2,52,0
2013,note_on,,,,,2,0,3,,,,,2,53,64
2026,note_on,,,,,13,0,3,,,,,2,53,0
2028,note_on,,,,,2,0,3,,,,,2,55,64
2041,note_on,,,,,13,0,3,,,,,2,55,0
2043,note_on,,,,,2,0,3,,,,,2,57,64
2043,note_on,,,,,37,0,2,,,,,1,61,64
2070,note_on,,,,,27,0,2,,,,,1,61,0
2103,note_on,,,,,33,0,2,,,,,1,69,64
2114,note_on,,,,,71,0,3,,,,,2,57,0
2118,note_on,,,,,4,0,3,,,,,2,55,64
2130,note_on,,,,,27,0,2,,,,,1,69,0
2131,note_on,,,,,13,0,3,,,,,2,55,0
2133,note_on,,,,,2,0,3,,,,,2,53,64
2146,note_on,,,,,13,0,3,,,,,2,53,0
2148,note_on,,,,,2,0,3,,,,,2,52,64
2161,note_on,,,,,13,0,3,,,,,2,52,0
2163,note_on,,,,,2,0,3,,,,,2,50,64
2163,note_on,,,,,33,0,2,,,,,1,65,64
2186,note_on,,,,,23,0,2,,,,,1,65,0
2194,note_on,,,,,31,0,3,,,,,2,50,0
2223,note_on,,,,,37,0,2,,,,,1,62,64
2238,note_on,,,,,44,0,3,,,,,2,50,64
2246,note_on,,,,,23,0,2,,,,,1,62,0
2251,note_on,,,,,13,0,3,,,,,2,50,0
2253,note_on,,,,,2,0,3,,,,,2,52,64
2266,note_on,,,,,13,0,3,,,,,2,52,0
2268,note_on,,,,,2,0,3,,,,,2,53,64
2281,note_on,,,,,13,0,3,,,,,2,53,0
2283,note_on,,,,,37,0,2,,,,,1,59,64
2283,note_on,,,,,2,0,3,,,,,2,55,64
2306,note_on,,,,,23,0,2,,,,,1,59,0
2318,note_on,,,,,35,0,3,,,,,2,55,0
2343,note_on,,,,,37,0,2,,,,,1,67,64
2358,note_on,,,,,40,0,3,,,,,2,53,64
2366,note_on,,,,,23,0,2,,,,,1,67,0
2371,note_on,,,,,13,0,3,,,,,2,53,0
2373,note_on,,,,,2,0,3,,,,,2,52,64
2386,note_on,,,,,13,0,3,,,,,2,52,0
2388,note_on,,,,,2,0,3,,,,,2,50,64
2401,note_on,,,,,13,0,3,,,,,2,50,0
2403,note_on,,,,,37,0,2,,,,,1,64,64
2403,note_on,,,,,2,0,3,,,,,2,48,64
2430,note_on,,,,,27,0,2,,,,,1,64,0
2463,note_on,,,,,33,0,2,,,,,1,69,64
2481,note_on,,,,,78,0,3,,,,,2,48,0
2493,note_on,,,,,12,0,3,,,,,2,50,64
2519,note_on,,,,,26,0,3,,,,,2,50,0
2523,note_on,,,,,2523,0,1,,,,,0,76,64
2523,note_on,,,,,4,0,3,,,,,2,52,64
2549,note_on,,,,,26,0,3,,,,,2,52,0
2553,note_on,,,,,4,0,3,,,,,2,53,64
2566,note_on,,,,,13,0,3,,,,,2,53,0
2568,note_on,,,,,105,0,2,,,,,1,69,0
2568,note_on,,,,,2,0,3,,,,,2,52,64
2581,note_on,,,,,13,0,3,,,,,2,52,0
2582,note_on,,,,,59,0,1,,,,,0,76,0
2583,note_on,,,,,2,0,3,,,,,2,50,64
2583,note_on,,,,,15,0,2,,,,,1,68,64
2609,note_on,,,,,26,0,3,,,,,2,50,0
2610,note_on,,,,,27,0,2,,,,,1,68,0
2613,note_on,,,,,4,0,3,,,,,2,52,64
2639,note_on,,,,,26,0,3,,,,,2,52,0
2643,note_on,,,,,4,0,3,,,,,2,53,64
2643,note_on,,,,,61,0,1,,,,,0,72,64
2643,note_on,,,,,33,0,2,,,,,1,57,64
2695,note_on,,,,,52,0,2,,,,,1,57,0
2702,note_on,,,,,59,0,1,,,,,0,72,0
2703,note_on,,,,,8,0,2,,,,,1,69,64
2716,note_on,,,,,13,0,2,,,,,1,69,0
2718,note_on,,,,,2,0,2,,,,,1,67,64
2731,note_on,,,,,13,0,2,,,,,1,67,0
2733,note_on,,,,,2,0,2,,,,,1,65,64
2746,note_on,,,,,13,0,2,,,,,1,65,0
2748,note_on,,,,,2,0,2,,,,,1,64,64
2748,note_on,,,,,105,0,3,,,,,2,53,0
2761,note_on,,,,,13,0,2,,,,,1,64,0
2763,note_on,,,,,2,0,2,,,,,1,62,64
2763,note_on,,,,,61,0,1,,,,,0,77,64
2790,note_on,,,,,27,0,2,,,,,1,62,0
2823,note_on,,,,,33,0,2,,,,,1,65,64
2826,note_on,,,,,63,0,1,,,,,0,77,0
2836,note_on,,,,,13,0,2,,,,,1,65,0
2838,note_on,,,,,2,0,2,,,,,1,64,64
2851,note_on,,,,,13,0,2,,,,,1,64,0
2853,note_on,,,,,2,0,2,,,,,1,62,64
2866,note_on,,,,,13,0,2,,,,,1,62,0
2868,note_on,,,,,2,0,2,,,,,1,60,64
2881,note_on,,,,,13,0,2,,,,,1,60,0
2883,note_on,,,,,2,0,2,,,,,1,59,64
2883,note_on,,,,,57,0,1,,,,,0,68,64
2896,note_on,,,,,13,0,2,,,,,1,59,0
2898,note_on,,,,,2,0,2,,,,,1,60,64
2911,note_on,,,,,13,0,2,,,,,1,60,0
2913,note_on,,,,,2,0,2,,,,,1,62,64
2943,note_on,,,,,195,0,3,,,,,2,53,64
2946,note_on,,,,,63,0,1,,,,,0,68,0
2958,note_on,,,,,45,0,2,,,,,1,60,64
2960,note_on,,,,,2,0,2,,,,,1,62,0
2962,note_on,,,,,19,0,3,,,,,2,53,0
2971,note_on,,,,,11,0,2,,,,,1,60,0
2973,note_on,,,,,2,0,2,,,,,1,59,64
2986,note_on,,,,,13,0,2,,,,,1,59,0
2988,note_on,,,,,2,0,2,,,,,1,57,64
3001,note_on,,,,,13,0,2,,,,,1,57,0
3003,note_on,,,,,41,0,3,,,,,2,47,64
3003,note_on,,,,,2,0,2,,,,,1,56,64
3016,note_on,,,,,13,0,2,,,,,1,56,0
3018,note_on,,,,,2,0,2,,,,,1,57,64
3030,note_on,,,,,27,0,3,,,,,2,47,0
3031,note_on,,,,,13,0,2,,,,,1,57,0
3033,note_on,,,,,2,0,2,,,,,1,59,64
3063,note_on,,,,,33,0,3,,,,,2,50,64
3078,note_on,,,,,45,0,2,,,,,1,57,64
3080,note_on,,,,,2,0,2,,,,,1,59,0
3086,note_on,,,,,23,0,3,,,,,2,50,0
3091,note_on,,,,,11,0,2,,,,,1,57,0
3093,note_on,,,,,2,0,2,,,,,1,56,64
3106,note_on,,,,,13,0,2,,,,,1,56,0
3108,note_on,,,,,2,0,2,,,,,1,54,64
3121,note_on,,,,,13,0,2,,,,,1,54,0
3123,note_on,,,,,2,0,2,,,,,1,52,64
3123,note_on,,,,,37,0,3,,,,,2,44,64
3150,note_on,,,,,27,0,3,,,,,2,44,0
3183,note_on,,,,,33,0,3,,,,,2,47,64
3183,note_on,,,,,237,0,1,,,,,0,74,64
3201,note_on,,,,,78,0,2,,,,,1,52,0
3210,note_on,,,,,27,0,3,,,,,2,47,0
3210,note_on,,,,,27,0,1,,,,,0,74,0
3213,note_on,,,,,12,0,2,,,,,1,54,64
3226,note_on,,,,,13,0,2,,,,,1,54,0
3228,note_on,,,,,2,0,2,,,,,1,56,64
3241,note_on,,,,,13,0,2,,,,,1,56,0
3243,note_on,,,,,33,0,3,,,,,2,52,64
3243,note_on,,,,,2,0,2,,,,,1,57,64
3243,note_on,,,,,33,0,1,,,,,0,71,64
3263,note_on,,,,,20,0,2,,,,,1,56,64
3266,note_on,,,,,23,0,1,,,,,0,71,0
3274,note_on,,,,,11,0,2,,,,,1,57,0
3275,note_on,,,,,1,0,2,,,,,1,57,64
3282,note_on,,,,,7,0,2,,,,,1,56,0
3283,note_on,,,,,1,0,2,,,,,1,56,64
3294,note_on,,,,,11,0,2,,,,,1,57,0
3295,note_on,,,,,1,0,2,,,,,1,57,64
3302,note_on,,,,,7,0,2,,,,,1,56,0
3303,note_on,,,,,37,0,1,,,,,0,76,64
3303,note_on,,,,,1,0,2,,,,,1,56,64
3314,note_on,,,,,11,0,2,,,,,1,57,0
3315,note_on,,,,,1,0,2,,,,,1,57,64
3322,note_on,,,,,7,0,2,,,,,1,56,0
3323,note_on,,,,,1,0,2,,,,,1,56,64
3326,note_on,,,,,23,0,1,,,,,0,76,0
3333,note_on,,,,,10,0,2,,,,,1,54,64
3334,note_on,,,,,1,0,2,,,,,1,57,0
3342,note_on,,,,,8,0,2,,,,,1,56,0
3346,note_on,,,,,4,0,2,,,,,1,54,0
3348,note_on,,,,,105,0,3,,,,,2,52,0
3348,note_on,,,,,2,0,2,,,,,1,56,64
3361,note_on,,,,,13,0,2,,,,,1,56,0
3363,note_on,,,,,37,0,1,,,,,0,72,64
3363,note_on,,,,,2,0,2,,,,,1,57,64
3363,note_on,,,,,15,0,3,,,,,2,45,64
3390,note_on,,,,,27,0,1,,,,,0,72,0
3415,note_on,,,,,52,0,2,,,,,1,57,0
3415,note_on,,,,,52,0,3,,,,,2,45,0
3423,note_on,,,,,33,0,1,,,,,0,69,64
3438,note_on,,,,,23,0,2,,,,,1,57,64
3446,note_on,,,,,23,0,1,,,,,0,69,0
3451,note_on,,,,,13,0,2,,,,,1,57,0
3453,note_on,,,,,2,0,2,,,,,1,59,64
3466,note_on,,,,,13,0,2,,,,,1,59,0
3468,note_on,,,,,2,0,2,,,,,1,60,64
3481,note_on,,,,,13,0,2,,,,,1,60,0
3483,note_on,,,,,37,0,1,,,,,0,66,64
3483,note_on,,,,,2,0,2,,,,,1,62,64
3506,note_on,,,,,23,0,1,,,,,0,66,0
3514,note_on,,,,,31,0,2,,,,,1,62,0
3543,note_on,,,,,128,0,3,,,,,2,54,64
3543,note_on,,,,,37,0,1,,,,,0,74,64
3558,note_on,,,,,44,0,2,,,,,1,60,64
3566,note_on,,,,,23,0,1,,,,,0,74,0
3571,note_on,,,,,13,0,2,,,,,1,60,0
3573,note_on,,,,,2,0,2,,,,,1,59,64
3586,note_on,,,,,13,0,2,,,,,1,59,0
3588,note_on,,,,,2,0,2,,,,,1,57,64
3595,note_on,,,,,52,0,3,,,,,2,54,0
3601,note_on,,,,,13,0,2,,,,,1,57,0
3603,note_on,,,,,37,0,1,,,,,0,71,64
3603,note_on,,,,,8,0,3,,,,,2,55,64
3603,note_on,,,,,2,0,2,,,,,1,55,64
3626,note_on,,,,,23,0,1,,,,,0,71,0
3634,note_on,,,,,31,0,2,,,,,1,55,0
3655,note_on,,,,,52,0,3,,,,,2,55,0
3663,note_on,,,,,37,0,1,,,,,0,67,64
3678,note_on,,,,,44,0,2,,,,,1,55,64
3686,note_on,,,,,23,0,1,,,,,0,67,0
3691,note_on,,,,,13,0,2,,,,,1,55,0
3693,note_on,,,,,2,0,2,,,,,1,57,64
3706,note_on,,,,,13,0,2,,,,,1,57,0
3708,note_on,,,,,2,0,2,,,,,1,59,64
3721,note_on,,,,,13,0,2,,,,,1,59,0
3723,note_on,,,,,37,0,1,,,,,0,64,64
3723,note_on,,,,,2,0,2,,,,,1,60,64
3742,note_on,,,,,19,0,1,,,,,0,64,0
3754,note_on,,,,,31,0,2,,,,,1,60,0
3783,note_on,,,,,41,0,1,,,,,0,72,64
3783,note_on,,,,,128,0,3,,,,,2,52,64
3798,note_on,,,,,44,0,2,,,,,1,58,64
3806,note_on,,,,,23,0,1,,,,,0,72,0
3811,note_on,,,,,13,0,2,,,,,1,58,0
3813,note_on,,,,,2,0,2,,,,,1,57,64
3826,note_on,,,,,13,0,2,,,,,1,57,0
3828,note_on,,,,,2,0,2,,,,,1,55,64
3835,note_on,,,,,52,0,3,,,,,2,52,0
3841,note_on,,,,,13,0,2,,,,,1,55,0
3843,note_on,,,,,2,0,2,,,,,1,53,64
3843,note_on,,,,,8,0,3,,,,,2,53,64
3843,note_on,,,,,37,0,1,,,,,0,69,64
3869,note_on,,,,,26,0,2,,,,,1,53,0
3873,note_on,,,,,4,0,2,,,,,1,65,64
3895,note_on,,,,,52,0,3,,,,,2,53,0
3895,note_on,,,,,52,0,1,,,,,0,69,0
3903,note_on,,,,,8,0,1,,,,,0,71,64
3903,note_on,,,,,8,0,3,,,,,2,55,64
3925,note_on,,,,,52,0,2,,,,,1,65,0
3933,note_on,,,,,8,0,2,,,,,1,65,64
3955,note_on,,,,,52,0,1,,,,,0,71,0
3955,note_on,,,,,52,0,3,,,,,2,55,0
3963,note_on,,,,,8,0,1,,,,,0,72,64
3963,note_on,,,,,8,0,3,,,,,2,57,64
3976,note_on,,,,,43,0,2,,,,,1,65,0
3978,note_on,,,,,2,0,2,,,,,1,64,64
3991,note_on,,,,,13,0,2,,,,,1,64,0
3993,note_on,,,,,2,0,2,,,,,1,65,64
4006,note_on,,,,,13,0,2,,,,,1,65,0
4008,note_on,,,,,2,0,2,,,,,1,67,64
4015,note_on,,,,,52,0,3,,,,,2,57,0
4021,note_on,,,,,13,0,2,,,,,1,67,0
4023,note_on,,,,,8,0,3,,,,,2,55,64
4023,note_on,,,,,2,0,2,,,,,1,69,64
4036,note_on,,,,,13,0,2,,,,,1,69,0
4038,note_on,,,,,2,0,2,,,,,1,67,64
4051,note_on,,,,,13,0,2,,,,,1,67,0
4053,note_on,,,,,2,0,2,,,,,1,65,64
4066,note_on,,,,,13,0,2,,,,,1,65,0
4068,note_on,,,,,2,0,2,,,,,1,64,64
4075,note_on,,,,,52,0,3,,,,,2,55,0
4081,note_on,,,,,13,0,2,,,,,1,64,0
4083,note_on,,,,,8,0,3,,,,,2,53,64
4083,note_on,,,,,2,0,2,,,,,1,62,64
4096,note_on,,,,,133,0,1,,,,,0,72,0
4098,note_on,,,,,2,0,1,,,,,0,72,64
4111,note_on,,,,,13,0,1,,,,,0,72,0
4113,note_on,,,,,2,0,1,,,,,0,74,64
4126,note_on,,,,,13,0,1,,,,,0,74,0
4128,note_on,,,,,2,0,1,,,,,0,76,64
4135,note_on,,,,,52,0,3,,,,,2,53,0
4141,note_on,,,,,13,0,1,,,,,0,76,0
4143,note_on,,,,,8,0,3,,,,,2,50,64
4143,note_on,,,,,2,0,1,,,,,0,77,64
4156,note_on,,,,,13,0,1,,,,,0,77,0
4158,note_on,,,,,2,0,1,,,,,0,76,64
4171,note_on,,,,,13,0,1,,,,,0,76,0
4173,note_on,,,,,2,0,1,,,,,0,74,64
4186,note_on,,,,,13,0,1,,,,,0,74,0
4188,note_on,,,,,2,0,1,,,,,0,72,64
4195,note_on,,,,,52,0,3,,,,,2,50,0
4201,note_on,,,,,13,0,1,,,,,0,72,0
4203,note_on,,,,,2,0,1,,,,,0,71,64
4203,note_on,,,,,8,0,3,,,,,2,55,64
4216,note_on,,,,,133,0,2,,,,,1,62,0
4218,note_on,,,,,2,0,2,,,,,1,62,64
4231,note_on,,,,,13,0,2,,,,,1,62,0
4233,note_on,,,,,2,0,2,,,,,1,64,64
4246,note_on,,,,,13,0,2,,,,,1,64,0
4248,note_on,,,,,2,0,2,,,,,1,65,64
4255,note_on,,,,,52,0,3,,,,,2,55,0
4261,note_on,,,,,13,0,2,,,,,1,65,0
4263,note_on,,,,,2,0,2,,,,,1,67,64
4263,note_on,,,,,8,0,3,,,,,2,53,64
4276,note_on,,,,,13,0,2,,,,,1,67,0
4278,note_on,,,,,2,0,2,,,,,1,65,64
4291,note_on,,,,,13,0,2,,,,,1,65,0
4293,note_on,,,,,2,0,2,,,,,1,64,64
4306,note_on,,,,,13,0,2,,,,,1,64,0
4308,note_on,,,,,2,0,2,,,,,1,62,64
4308,note_on,,,,,105,0,1,,,,,0,71,0
4315,note_on,,,,,52,0,3,,,,,2,53,0
4321,note_on,,,,,13,0,2,,,,,1,62,0
4323,note_on,,,,,8,0,3,,,,,2,52,64
4323,note_on,,,,,2,0,2,,,,,1,60,64
4342,note_on,,,,,19,0,2,,,,,1,60,0
4383,note_on,,,,,75,0,1,,,,,0,84,64
4383,note_on,,,,,41,0,2,,,,,1,55,64
4390,note_on,,,,,67,0,3,,,,,2,52,0
4396,note_on,,,,,13,0,1,,,,,0,84,0
4398,note_on,,,,,2,0,1,,,,,0,83,64
4410,note_on,,,,,27,0,2,,,,,1,55,0
4411,note_on,,,,,13,0,1,,,,,0,83,0
4413,note_on,,,,,2,0,1,,,,,0,81,64
4426,note_on,,,,,13,0,1,,,,,0,81,0
4428,note_on,,,,,2,0,1,,,,,0,79,64
4441,note_on,,,,,13,0,1,,,,,0,79,0
4443,note_on,,,,,33,0,2,,,,,1,60,64
4443,note_on,,,,,2,0,1,,,,,0,77,64
4443,note_on,,,,,53,0,3,,,,,2,57,64
4470,note_on,,,,,27,0,2,,,,,1,60,0
4495,note_on,,,,,52,0,1,,,,,0,77,0
4503,note_on,,,,,33,0,2,,,,,1,65,64
4503,note_on,,,,,8,0,1,,,,,0,81,64
4514,note_on,,,,,71,0,3,,,,,2,57,0
4516,note_on,,,,,13,0,1,,,,,0,81,0
4518,note_on,,,,,2,0,1,,,,,0,79,64
4526,note_on,,,,,23,0,2,,,,,1,65,0
4531,note_on,,,,,13,0,1,,,,,0,79,0
4533,note_on,,,,,2,0,1,,,,,0,77,64
4546,note_on,,,,,13,0,1,,,,,0,77,0
4548,note_on,,,,,2,0,1,,,,,0,76,64
4561,note_on,,,,,13,0,1,,,,,0,76,0
4563,note_on,,,,,2,0,1,,,,,0,74,64
4563,note_on,,,,,49,0,3,,,,,2,47,64
4576,note_on,,,,,13,0,1,,,,,0,74,0
4578,note_on,,,,,2,0,1,,,,,0,76,64
4591,note_on,,,,,13,0,1,,,,,0,76,0
4593,note_on,,,,,2,0,1,,,,,0,77,64
4623,note_on,,,,,97,0,2,,,,,1,69,64
4626,note_on,,,,,63,0,3,,,,,2,47,0
4632,note_on,,,,,39,0,1,,,,,0,77,0
4638,note_on,,,,,6,0,1,,,,,0,76,64
4650,note_on,,,,,27,0,2,,,,,1,69,0
4651,note_on,,,,,13,0,1,,,,,0,76,0
4653,note_on,,,,,2,0,1,,,,,0,74,64
4666,note_on,,,,,13,0,1,,,,,0,74,0
4668,note_on,,,,,2,0,1,,,,,0,72,64
4681,note_on,,,,,13,0,1,,,,,0,72,0
4683,note_on,,,,,33,0,2,,,,,1,62,64
4683,note_on,,,,,2,0,1,,,,,0,71,64
4696,note_on,,,,,13,0,1,,,,,0,71,0
4698,note_on,,,,,2,0,1,,,,,0,72,64
4710,note_on,,,,,27,0,2,,,,,1,62,0
4711,note_on,,,,,13,0,1,,,,,0,72,0
4713,note_on,,,,,2,0,1,,,,,0,74,64
4743,note_on,,,,,33,0,2,,,,,1,65,64
4752,note_on,,,,,39,0,1,,,,,0,74,0
4758,note_on,,,,,6,0,1,,,,,0,72,64
4770,note_on,,,,,27,0,2,,,,,1,65,0
4771,note_on,,,,,13,0,1,,,,,0,72,0
4773,note_on,,,,,2,0,1,,,,,0,71,64
4786,note_on,,,,,13,0,1,,,,,0,71,0
4788,note_on,,,,,2,0,1,,,,,0,69,64
4801,note_on,,,,,13,0,1,,,,,0,69,0
4803,note_on,,,,,33,0,2,,,,,1,59,64
4803,note_on,,,,,2,0,1,,,,,0,67,64
4834,note_on,,,,,31,0,2,,,,,1,59,0
4863,note_on,,,,,29,0,2,,,,,1,62,64
4863,note_on,,,,,237,0,3,,,,,2,53,64
4881,note_on,,,,,78,0,1,,,,,0,67,0
4890,note_on,,,,,27,0,3,,,,,2,53,0
4893,note_on,,,,,12,0,1,,,,,0,69,64
4894,note_on,,,,,31,0,2,,,,,1,62,0
4906,note_on,,,,,13,0,1,,,,,0,69,0
4908,note_on,,,,,2,0,1,,,,,0,71,64
4921,note_on,,,,,13,0,1,,,,,0,71,0
4923,note_on,,,,,29,0,2,,,,,1,65,64
4923,note_on,,,,,2,0,1,,,,,0,72,64
4923,note_on,,,,,33,0,3,,,,,2,50,64
4939,note_on,,,,,16,0,1,,,,,0,71,64
4946,note_on,,,,,7,0,1,,,,,0,71,0
4946,note_on,,,,,0,0,1,,,,,0,72,0
4947,note_on,,,,,1,0,1,,,,,0,72,64
4950,note_on,,,,,27,0,3,,,,,2,50,0
4954,note_on,,,,,31,0,2,,,,,1,65,0
4954,note_on,,,,,7,0,1,,,,,0,72,0
4955,note_on,,,,,1,0,1,,,,,0,71,64
4962,note_on,,,,,7,0,1,,,,,0,71,0
4963,note_on,,,,,1,0,1,,,,,0,72,64
4970,note_on,,,,,7,0,1,,,,,0,72,0
4971,note_on,,,,,1,0,1,,,,,0,71,64
4978,note_on,,,,,7,0,1,,,,,0,71,0
4979,note_on,,,,,1,0,1,,,,,0,72,64
4983,note_on,,,,,29,0,2,,,,,1,62,64
4983,note_on,,,,,33,0,3,,,,,2,55,64
4986,note_on,,,,,7,0,1,,,,,0,72,0
4987,note_on,,,,,1,0,1,,,,,0,71,64
4994,note_on,,,,,7,0,1,,,,,0,71,0
4995,note_on,,,,,1,0,1,,,,,0,72,64
5002,note_on,,,,,7,0,1,,,,,0,72,0
5003,note_on,,,,,1,0,1,,,,,0,71,64
5006,note_on,,,,,23,0,2,,,,,1,62,0
