tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
240,note_on,,,,,60,0,3,,,,,2,,,56,0
270,note_on,,,,,0,0,3,,,,,2,,,52,127
270,note_on,,,,,30,0,3,,,,,2,,,57,0
270,note_on,,,,,30,0,1,,,,,0,,,72,0
300,note_on,,,,,30,0,3,,,,,2,,,52,0
300,note_on,,,,,0,0,2,,,,,1,,,62,127
300,note_on,,,,,30,0,1,,,,,0,,,76,127
300,note_on,,,,,180,0,2,,,,,1,,,64,0
300,note_on,,,,,0,0,3,,,,,2,,,57,127
330,note_on,,,,,0,0,3,,,,,2,,,60,127
330,note_on,,,,,30,0,1,,,,,0,,,76,0
330,note_on,,,,,30,0,3,,,,,2,,,57,0
330,note_on,,,,,30,0,2,,,,,1,,,62,0
330,note_on,,,,,0,0,2,,,,,1,,,60,127
360,note_on,,,,,30,0,3,,,,,2,,,60,0
360,note_on,,,,,0,0,3,,,,,2,,,59,127
360,note_on,,,,,0,0,2,,,,,1,,,62,127
360,note_on,,,,,30,0,2,,,,,1,,,60,0
360,note_on,,,,,30,0,1,,,,,0,,,68,127
390,note_on,,,,,30,0,1,,,,,0,,,68,0
390,note_on,,,,,30,0,3,,,,,2,,,59,0
390,note_on,,,,,0,0,3,,,,,2,,,52,127
390,note_on,,,,,30,0,2,,,,,1,,,62,0
420,note_on,,,,,30,0,3,,,,,2,,,52,0
420,note_on,,,,,30,0,2,,,,,1,,,56,127
420,note_on,,,,,30,0,1,,,,,0,,,76,127
420,note_on,,,,,0,0,3,,,,,2,,,59,127
450,note_on,,,,,30,0,1,,,,,0,,,76,0
450,note_on,,,,,30,0,3,,,,,2,,,59,0
450,note_on,,,,,0,0,3,,,,,2,,,62,127
450,note_on,,,,,30,0,2,,,,,1,,,56,0
480,note_on,,,,,30,0,1,,,,,0,,,69,127
480,note_on,,,,,30,0,3,,,,,2,,,62,0
480,note_on,,,,,0,0,3,,,,,2,,,60,127
480,note_on,,,,,30,0,2,,,,,1,,,57,127
510,note_on,,,,,0,0,1,,,,,0,,,64,127
510,note_on,,,,,30,0,1,,,,,0,,,69,0
540,note_on,,,,,0,0,3,,,,,2,,,57,127
540,note_on,,,,,60,0,2,,,,,1,,,57,0
540,note_on,,,,,0,0,2,,,,,1,,,60,127
540,note_on,,,,,30,0,1,,,,,0,,,64,0
540,note_on,,,,,0,0,1,,,,,0,,,69,127
540,note_on,,,,,60,0,3,,,,,2,,,60,0
570,note_on,,,,,0,0,1,,,,,0,,,72,127
570,note_on,,,,,30,0,2,,,,,1,,,60,0
570,note_on,,,,,0,0,2,,,,,1,,,64,127
570,note_on,,,,,30,0,1,,,,,0,,,69,0
570,note_on,,,,,30,0,3,,,,,2,,,57,0
600,note_on,,,,,0,0,1,,,,,0,,,71,127
600,note_on,,,,,30,0,1,,,,,0,,,72,0
600,note_on,,,,,30,0,3,,,,,2,,,56,127
600,note_on,,,,,30,0,2,,,,,1,,,64,0
600,note_on,,,,,0,0,2,,,,,1,,,64,127
630,note_on,,,,,30,0,2,,,,,1,,,64,0
630,note_on,,,,,30,0,3,,,,,2,,,56,0
630,note_on,,,,,30,0,1,,,,,0,,,71,0
630,note_on,,,,,0,0,1,,,,,0,,,64,127
660,note_on,,,,,0,0,1,,,,,0,,,71,127
660,note_on,,,,,30,0,2,,,,,1,,,56,127
660,note_on,,,,,30,0,3,,,,,2,,,52,127
660,note_on,,,,,30,0,1,,,,,0,,,64,0
690,note_on,,,,,30,0,1,,,,,0,,,71,0
690,note_on,,,,,0,0,1,,,,,0,,,74,127
690,note_on,,,,,30,0,3,,,,,2,,,52,0
690,note_on,,,,,30,0,2,,,,,1,,,56,0
720,note_on,,,,,30,0,2,,,,,1,,,64,127
720,note_on,,,,,30,0,1,,,,,0,,,74,0
720,control_change,,,,,0,0,3,,,,,2,7,96,,
720,note_on,,,,,30,0,3,,,,,2,,,57,127
720,note_on,,,,,0,0,1,,,,,0,,,72,127
740,control_change,,,,,20,0,2,,,,,1,7,97,,
750,note_on,,,,,0,0,3,,,,,2,,,52,127
750,note_on,,,,,30,0,3,,,,,2,,,57,0
750,note_on,,,,,30,0,1,,,,,0,,,72,0
780,note_on,,,,,30,0,3,,,,,2,,,52,0
780,note_on,,,,,30,0,1,,,,,0,,,69,127
780,note_on,,,,,40,0,2,,,,,1,,,64,0
780,note_on,,,,,0,0,2,,,,,1,,,60,127
780,control_change,,,,,0,0,2,,,,,1,7,98,,
780,note_on,,,,,0,0,3,,,,,2,,,57,127
810,note_on,,,,,0,0,3,,,,,2,,,60,127
810,note_on,,,,,30,0,2,,,,,1,,,60,0
810,note_on,,,,,0,0,2,,,,,1,,,64,127
810,note_on,,,,,30,0,1,,,,,0,,,69,0
810,note_on,,,,,30,0,3,,,,,2,,,57,0
820,control_change,,,,,10,0,1,,,,,0,7,96,,
830,control_change,,,,,20,0,2,,,,,1,7,99,,
840,note_on,,,,,10,0,2,,,,,1,,,64,0
840,note_on,,,,,30,0,3,,,,,2,,,60,0
840,note_on,,,,,0,0,2,,,,,1,,,62,127
840,note_on,,,,,0,0,3,,,,,2,,,59,127
850,control_change,,,,,10,0,2,,,,,1,7,100,,
860,control_change,,,,,40,0,1,,,,,0,7,97,,
870,note_on,,,,,30,0,3,,,,,2,,,59,0
870,note_on,,,,,0,0,3,,,,,2,,,52,127
870,control_change,,,,,0,0,3,,,,,2,7,97,,
880,control_change,,,,,30,0,2,,,,,1,7,101,,
900,note_on,,,,,0,0,2,,,,,1,,,68,127
900,note_on,,,,,30,0,3,,,,,2,,,52,0
900,note_on,,,,,0,0,3,,,,,2,,,59,127
900,note_on,,,,,20,0,2,,,,,1,,,62,0
920,control_change,,,,,20,0,2,,,,,1,7,102,,
930,control_change,,,,,10,0,2,,,,,1,7,103,,
930,note_on,,,,,30,0,3,,,,,2,,,59,0
930,note_on,,,,,0,0,3,,,,,2,,,62,127
960,note_on,,,,,0,0,3,,,,,2,,,60,127
960,control_change,,,,,0,0,3,,,,,2,7,98,,
960,note_on,,,,,30,0,3,,,,,2,,,62,0
960,note_on,,,,,0,0,2,,,,,1,,,69,127
960,note_on,,,,,30,0,2,,,,,1,,,68,0
970,control_change,,,,,10,0,2,,,,,1,7,104,,
970,control_change,,,,,110,0,1,,,,,0,7,98,,
990,note_on,,,,,30,0,3,,,,,2,,,60,0
990,note_on,,,,,20,0,2,,,,,1,,,69,0
990,note_on,,,,,20,0,1,,,,,0,,,76,127
1020,note_on,,,,,0,0,1,,,,,0,,,72,127
1020,control_change,,,,,0,0,2,,,,,1,7,105,,
1020,note_on,,,,,30,0,3,,,,,2,,,57,127
1020,note_on,,,,,30,0,1,,,,,0,,,76,0
1020,note_on,,,,,30,0,2,,,,,1,,,64,127
1030,control_change,,,,,10,0,1,,,,,0,7,99,,
1040,control_change,,,,,20,0,2,,,,,1,7,106,,
1040,control_change,,,,,20,0,3,,,,,2,7,99,,
1040,control_change,,,,,10,0,1,,,,,0,7,100,,
1050,note_on,,,,,10,0,1,,,,,0,,,72,0
1050,control_change,,,,,0,0,3,,,,,2,7,100,,
1050,note_on,,,,,0,0,1,,,,,0,,,76,127
1050,note_on,,,,,10,0,3,,,,,2,,,57,0
1060,control_change,,,,,10,0,3,,,,,2,7,101,,
1080,note_on,,,,,0,0,1,,,,,0,,,69,127
1080,control_change,,,,,0,0,1,,,,,0,7,101,,
1080,note_on,,,,,30,0,1,,,,,0,,,76,0
1080,note_on,,,,,20,0,3,,,,,2,,,60,127
1100,control_change,,,,,20,0,1,,,,,0,7,102,,
1110,note_on,,,,,0,0,1,,,,,0,,,72,127
1110,note_on,,,,,10,0,1,,,,,0,,,69,0
1110,note_on,,,,,30,0,3,,,,,2,,,60,0
1120,control_change,,,,,80,0,2,,,,,1,7,107,,
1140,control_change,,,,,0,0,3,,,,,2,7,102,,
1140,note_on,,,,,30,0,1,,,,,0,,,72,0
1140,note_on,,,,,20,0,2,,,,,1,,,64,0
1140,note_on,,,,,0,0,2,,,,,1,,,60,127
1140,note_on,,,,,30,0,3,,,,,2,,,57,127
1140,control_change,,,,,0,0,1,,,,,0,7,103,,
1140,note_on,,,,,0,0,1,,,,,0,,,64,127
1150,control_change,,,,,10,0,1,,,,,0,7,104,,
1170,note_on,,,,,0,0,1,,,,,0,,,67,127
1170,note_on,,,,,20,0,1,,,,,0,,,64,0
1170,note_on,,,,,30,0,3,,,,,2,,,57,0
1180,control_change,,,,,40,0,2,,,,,1,7,105,,
1200,note_on,,,,,0,0,1,,,,,0,,,65,127
1200,note_on,,,,,30,0,1,,,,,0,,,67,0
1200,note_on,,,,,20,0,2,,,,,1,,,60,0
1200,note_on,,,,,0,0,2,,,,,1,,,69,127
1200,note_on,,,,,30,0,3,,,,,2,,,62,127
1230,note_on,,,,,30,0,3,,,,,2,,,62,0
1230,note_on,,,,,30,0,2,,,,,1,,,69,0
1230,note_on,,,,,0,0,3,,,,,2,,,57,127
1230,note_on,,,,,30,0,1,,,,,0,,,65,0
1240,control_change,,,,,10,0,3,,,,,2,7,103,,
1240,control_change,,,,,10,0,1,,,,,0,7,105,,
1240,control_change,,,,,10,0,2,,,,,1,7,106,,
1250,control_change,,,,,10,0,2,,,,,1,7,107,,
1260,note_on,,,,,10,0,2,,,,,1,,,62,127
1260,control_change,,,,,0,0,2,,,,,1,7,108,,
1260,note_on,,,,,0,0,3,,,,,2,,,53,127
1260,note_on,,,,,20,0,3,,,,,2,,,57,0
1260,note_on,,,,,20,0,1,,,,,0,,,69,127
1270,control_change,,,,,10,0,2,,,,,1,7,110,,
1270,control_change,,,,,10,0,1,,,,,0,7,106,,
1290,note_on,,,,,0,0,3,,,,,2,,,57,127
1290,note_on,,,,,30,0,3,,,,,2,,,53,0
1290,note_on,,,,,20,0,1,,,,,0,,,69,0
1300,control_change,,,,,30,0,2,,,,,1,7,111,,
1300,control_change,,,,,10,0,3,,,,,2,7,104,,
1310,control_change,,,,,20,0,1,,,,,0,7,107,,
1320,note_on,,,,,0,0,3,,,,,2,,,50,127
1320,note_on,,,,,20,0,3,,,,,2,,,57,0
1320,control_change,,,,,20,0,2,,,,,1,7,115,,
1320,control_change,,,,,0,0,1,,,,,0,7,108,,
1320,note_on,,,,,10,0,1,,,,,0,,,74,127
1330,control_change,,,,,10,0,3,,,,,2,7,105,,
1330,control_change,,,,,10,0,1,,,,,0,7,109,,
1350,control_change,,,,,0,0,3,,,,,2,7,106,,
1350,note_on,,,,,0,0,3,,,,,2,,,53,127
1350,note_on,,,,,20,0,3,,,,,2,,,50,0
1350,note_on,,,,,20,0,1,,,,,0,,,74,0
1360,control_change,,,,,10,0,1,,,,,0,7,110,,
1370,control_change,,,,,10,0,1,,,,,0,7,111,,
1380,note_on,,,,,10,0,1,,,,,0,,,77,127
1380,note_on,,,,,0,0,2,,,,,1,,,60,127
1380,note_on,,,,,0,0,3,,,,,2,,,45,127
1380,note_on,,,,,30,0,3,,,,,2,,,53,0
1380,note_on,,,,,60,0,2,,,,,1,,,62,0
1390,control_change,,,,,10,0,2,,,,,1,7,114,,
1400,control_change,,,,,20,0,1,,,,,0,7,113,,
1400,control_change,,,,,10,0,2,,,,,1,7,115,,
1410,control_change,,,,,10,0,1,,,,,0,7,114,,
1410,note_on,,,,,30,0,3,,,,,2,,,45,0
1410,note_on,,,,,0,0,3,,,,,2,,,48,127
1410,control_change,,,,,0,0,3,,,,,2,7,107,,
1430,control_change,,,,,20,0,3,,,,,2,7,108,,
1440,control_change,,,,,30,0,1,,,,,0,7,115,,
1440,note_on,,,,,0,0,2,,,,,1,,,62,127
1440,note_on,,,,,0,0,3,,,,,2,,,47,127
1440,note_on,,,,,40,0,2,,,,,1,,,60,0
1440,note_on,,,,,10,0,3,,,,,2,,,48,0
1470,note_on,,,,,0,0,1,,,,,0,,,74,127
1470,control_change,,,,,0,0,3,,,,,2,7,109,,
1470,note_on,,,,,30,0,1,,,,,0,,,77,0
1470,note_on,,,,,30,0,2,,,,,1,,,62,0
1470,note_on,,,,,30,0,3,,,,,2,,,47,0
1500,note_on,,,,,30,0,1,,,,,0,,,74,0
1500,note_on,,,,,0,0,1,,,,,0,,,71,127
1500,note_on,,,,,30,0,2,,,,,1,,,65,127
1530,note_on,,,,,30,0,1,,,,,0,,,71,0
1530,note_on,,,,,0,0,1,,,,,0,,,74,127
1530,note_on,,,,,30,0,2,,,,,1,,,65,0
1530,note_on,,,,,60,0,3,,,,,2,,,50,127
1560,note_on,,,,,0,0,1,,,,,0,,,67,127
1560,note_on,,,,,30,0,1,,,,,0,,,74,0
1560,note_on,,,,,30,0,3,,,,,2,,,50,0
1560,note_on,,,,,30,0,2,,,,,1,,,62,127
1590,note_on,,,,,30,0,3,,,,,2,,,55,127
1590,note_on,,,,,30,0,2,,,,,1,,,62,0
1590,note_on,,,,,30,0,1,,,,,0,,,67,0
1590,note_on,,,,,0,0,1,,,,,0,,,71,127
1620,note_on,,,,,30,0,2,,,,,1,,,55,127
1620,note_on,,,,,30,0,3,,,,,2,,,55,0
1620,note_on,,,,,30,0,1,,,,,0,,,71,0
1620,note_on,,,,,0,0,1,,,,,0,,,62,127
1650,note_on,,,,,30,0,1,,,,,0,,,62,0
1650,note_on,,,,,0,0,1,,,,,0,,,65,127
1650,note_on,,,,,30,0,2,,,,,1,,,55,0
1650,note_on,,,,,30,0,3,,,,,2,,,59,127
1680,note_on,,,,,30,0,2,,,,,1,,,60,127
1680,note_on,,,,,30,0,1,,,,,0,,,65,0
1680,note_on,,,,,0,0,1,,,,,0,,,64,127
1710,note_on,,,,,30,0,1,,,,,0,,,64,0
1740,note_on,,,,,30,0,1,,,,,0,,,67,127
1740,note_on,,,,,90,0,3,,,,,2,,,59,0
1740,note_on,,,,,0,0,3,,,,,2,,,55,127
1770,note_on,,,,,30,0,1,,,,,0,,,67,0
1770,note_on,,,,,0,0,3,,,,,2,,,52,127
1770,note_on,,,,,30,0,3,,,,,2,,,55,0
1800,note_on,,,,,0,0,3,,,,,2,,,55,127
1800,note_on,,,,,30,0,3,,,,,2,,,52,0
1800,note_on,,,,,120,0,2,,,,,1,,,60,0
1800,note_on,,,,,30,0,1,,,,,0,,,72,127
1800,note_on,,,,,0,0,2,,,,,1,,,64,127
1830,note_on,,,,,30,0,1,,,,,0,,,72,0
1830,note_on,,,,,30,0,3,,,,,2,,,55,0
1830,note_on,,,,,0,0,3,,,,,2,,,48,127
1860,note_on,,,,,60,0,2,,,,,1,,,64,0
1860,note_on,,,,,0,0,3,,,,,2,,,52,127
1860,note_on,,,,,0,0,2,,,,,1,,,60,127
1860,note_on,,,,,30,0,1,,,,,0,,,76,127
1860,note_on,,,,,30,0,3,,,,,2,,,48,0
1890,note_on,,,,,0,0,3,,,,,2,,,43,127
1890,note_on,,,,,30,0,3,,,,,2,,,52,0
1920,note_on,,,,,0,0,3,,,,,2,,,45,127
1920,note_on,,,,,30,0,3,,,,,2,,,43,0
1930,control_change,,,,,70,0,2,,,,,1,7,109,,
1950,note_on,,,,,0,0,1,,,,,0,,,72,127
1950,note_on,,,,,90,0,1,,,,,0,,,76,0
1950,control_change,,,,,20,0,2,,,,,1,7,108,,
1950,note_on,,,,,30,0,3,,,,,2,,,45,0
1980,note_on,,,,,30,0,3,,,,,2,,,48,127
1980,note_on,,,,,30,0,1,,,,,0,,,72,0
1980,control_change,,,,,0,0,2,,,,,1,7,107,,
1980,note_on,,,,,0,0,2,,,,,1,,,64,127
1980,note_on,,,,,30,0,2,,,,,1,,,60,0
1980,note_on,,,,,0,0,1,,,,,0,,,69,127
1990,control_change,,,,,10,0,2,,,,,1,7,106,,
2010,control_change,,,,,20,0,2,,,,,1,7,105,,
2010,note_on,,,,,0,0,1,,,,,0,,,72,127
2010,note_on,,,,,30,0,3,,,,,2,,,48,0
2010,note_on,,,,,30,0,1,,,,,0,,,69,0
2030,control_change,,,,,20,0,2,,,,,1,7,104,,
2040,note_on,,,,,30,0,1,,,,,0,,,72,0
2040,note_on,,,,,0,0,1,,,,,0,,,65,127
2040,control_change,,,,,10,0,2,,,,,1,7,102,,
2040,note_on,,,,,30,0,3,,,,,2,,,50,127
2050,control_change,,,,,10,0,2,,,,,1,7,101,,
2060,control_change,,,,,10,0,2,,,,,1,7,100,,
2070,note_on,,,,,30,0,1,,,,,0,,,65,0
2070,control_change,,,,,10,0,2,,,,,1,7,99,,
2070,note_on,,,,,0,0,3,,,,,2,,,53,127
2070,note_on,,,,,30,0,3,,,,,2,,,50,0
2080,control_change,,,,,10,0,2,,,,,1,7,98,,
2090,control_change,,,,,10,0,2,,,,,1,7,97,,
2100,note_on,,,,,0,0,3,,,,,2,,,47,127
2100,note_on,,,,,30,0,3,,,,,2,,,53,0
2100,note_on,,,,,10,0,2,,,,,1,,,64,0
2100,note_on,,,,,30,0,1,,,,,0,,,74,127
2100,note_on,,,,,0,0,2,,,,,1,,,62,127
2110,control_change,,,,,10,0,2,,,,,1,7,96,,
2120,control_change,,,,,10,0,2,,,,,1,7,95,,
2130,note_on,,,,,30,0,3,,,,,2,,,47,0
2130,note_on,,,,,0,0,3,,,,,2,,,50,127
2130,control_change,,,,,10,0,2,,,,,1,7,93,,
2140,control_change,,,,,10,0,2,,,,,1,7,92,,
2150,control_change,,,,,10,0,2,,,,,1,7,91,,
2160,control_change,,,,,0,0,2,,,,,1,7,86,,
2160,note_on,,,,,0,0,2,,,,,1,,,60,127
2160,note_on,,,,,10,0,2,,,,,1,,,62,0
2160,note_on,,,,,0,0,3,,,,,2,,,43,127
2160,note_on,,,,,30,0,3,,,,,2,,,50,0
2190,note_on,,,,,90,0,1,,,,,0,,,74,0
2190,note_on,,,,,0,0,1,,,,,0,,,71,127
2190,note_on,,,,,30,0,3,,,,,2,,,43,0
2200,control_change,,,,,10,0,3,,,,,2,7,107,,
2220,note_on,,,,,20,0,3,,,,,2,,,47,127
2220,note_on,,,,,30,0,1,,,,,0,,,71,0
2220,note_on,,,,,0,0,1,,,,,0,,,67,127
2220,note_on,,,,,0,0,2,,,,,1,,,62,127
2220,note_on,,,,,60,0,2,,,,,1,,,60,0
2230,control_change,,,,,10,0,3,,,,,2,7,106,,
2230,control_change,,,,,10,0,2,,,,,1,7,85,,
2240,control_change,,,,,10,0,2,,,,,1,7,84,,
2250,note_on,,,,,30,0,1,,,,,0,,,67,0
2250,note_on,,,,,20,0,3,,,,,2,,,47,0
2250,note_on,,,,,0,0,1,,,,,0,,,71,127
2260,control_change,,,,,10,0,3,,,,,2,7,105,,
2270,control_change,,,,,10,0,3,,,,,2,7,104,,
2280,note_on,,,,,30,0,1,,,,,0,,,71,0
2280,note_on,,,,,0,0,1,,,,,0,,,64,127
2280,control_change,,,,,0,0,1,,,,,0,7,110,,
2280,note_on,,,,,10,0,3,,,,,2,,,48,127
2290,control_change,,,,,10,0,3,,,,,2,7,103,,
2300,control_change,,,,,10,0,3,,,,,2,7,102,,
2300,control_change,,,,,20,0,1,,,,,0,7,109,,
2300,control_change,,,,,60,0,2,,,,,1,7,83,,
2310,control_change,,,,,0,0,3,,,,,2,7,100,,
2310,note_on,,,,,0,0,3,,,,,2,,,52,127
2310,note_on,,,,,10,0,3,,,,,2,,,48,0
2310,control_change,,,,,0,0,1,,,,,0,7,108,,
2310,note_on,,,,,10,0,1,,,,,0,,,64,0
2320,control_change,,,,,20,0,2,,,,,1,7,82,,
2330,control_change,,,,,20,0,1,,,,,0,7,107,,
2340,note_on,,,,,0,0,2,,,,,1,,,60,127
2340,note_on,,,,,30,0,3,,,,,2,,,52,0
2340,note_on,,,,,10,0,1,,,,,0,,,72,127
2340,control_change,,,,,0,0,2,,,,,1,7,81,,
2340,note_on,,,,,0,0,3,,,,,2,,,45,127
2340,note_on,,,,,20,0,2,,,,,1,,,62,0
2350,control_change,,,,,10,0,3,,,,,2,7,99,,
2350,control_change,,,,,10,0,1,,,,,0,7,106,,
2360,control_change,,,,,10,0,3,,,,,2,7,98,,
2360,control_change,,,,,10,0,1,,,,,0,7,105,,
2370,control_change,,,,,0,0,3,,,,,2,7,97,,
2370,note_on,,,,,10,0,3,,,,,2,,,45,0
2370,note_on,,,,,0,0,3,,,,,2,,,48,127
2390,control_change,,,,,30,0,1,,,,,0,7,104,,
2390,control_change,,,,,20,0,3,,,,,2,7,96,,
2400,control_change,,,,,0,0,3,,,,,2,7,95,,
2400,note_on,,,,,10,0,3,,,,,2,,,48,0
2400,note_on,,,,,0,0,2,,,,,1,,,57,127
2400,note_on,,,,,0,0,3,,,,,2,,,41,127
2400,note_on,,,,,60,0,2,,,,,1,,,60,0
2410,control_change,,,,,20,0,1,,,,,0,7,103,,
2410,control_change,,,,,10,0,3,,,,,2,7,94,,
2410,control_change,,,,,10,0,2,,,,,1,7,80,,
2420,control_change,,,,,10,0,2,,,,,1,7,79,,
2420,control_change,,,,,10,0,3,,,,,2,7,93,,
2430,note_on,,,,,0,0,1,,,,,0,,,69,127
2430,control_change,,,,,0,0,1,,,,,0,7,102,,
2430,note_on,,,,,10,0,3,,,,,2,,,41,0
2430,note_on,,,,,20,0,1,,,,,0,,,72,0
2440,control_change,,,,,10,0,3,,,,,2,7,92,,
2440,control_change,,,,,10,0,1,,,,,0,7,101,,
2450,control_change,,,,,10,0,3,,,,,2,7,91,,
2450,control_change,,,,,30,0,2,,,,,1,7,78,,
2460,note_on,,,,,10,0,3,,,,,2,,,38,127
2460,note_on,,,,,20,0,1,,,,,0,,,69,0
2460,note_on,,,,,0,0,1,,,,,0,,,65,127
2470,control_change,,,,,10,0,1,,,,,0,7,100,,
2480,control_change,,,,,20,0,3,,,,,2,7,90,,
2490,control_change,,,,,0,0,3,,,,,2,7,89,,
2490,note_on,,,,,0,0,1,,,,,0,,,69,127
2490,note_on,,,,,20,0,1,,,,,0,,,65,0
2490,note_on,,,,,10,0,3,,,,,2,,,38,0
2490,control_change,,,,,0,0,1,,,,,0,7,99,,
2500,control_change,,,,,50,0,2,,,,,1,7,77,,
2510,control_change,,,,,20,0,3,,,,,2,7,88,,
2520,control_change,,,,,20,0,2,,,,,1,7,76,,
2520,note_on,,,,,30,0,1,,,,,0,,,69,0
2520,control_change,,,,,0,0,1,,,,,0,7,97,,
2520,note_on,,,,,10,0,3,,,,,2,,,43,127
2520,control_change,,,,,0,0,3,,,,,2,7,87,,
2520,note_on,,,,,0,0,1,,,,,0,,,62,127
2540,control_change,,,,,20,0,1,,,,,0,7,96,,
2550,control_change,,,,,0,0,3,,,,,2,7,86,,
2550,note_on,,,,,10,0,1,,,,,0,,,62,0
2550,note_on,,,,,30,0,3,,,,,2,,,43,0
2550,note_on,,,,,0,0,3,,,,,2,,,55,127
2560,control_change,,,,,10,0,3,,,,,2,7,85,,
2570,control_change,,,,,20,0,1,,,,,0,7,95,,
2570,control_change,,,,,10,0,3,,,,,2,7,84,,
2580,control_change,,,,,0,0,2,,,,,1,7,75,,
2580,note_on,,,,,0,0,2,,,,,1,,,55,127
2580,control_change,,,,,0,0,1,,,,,0,7,94,,
2580,note_on,,,,,10,0,1,,,,,0,,,71,127
2580,note_on,,,,,60,0,2,,,,,1,,,57,0
2580,note_on,,,,,0,0,3,,,,,2,,,53,127
2580,note_on,,,,,10,0,3,,,,,2,,,55,0
2590,control_change,,,,,10,0,3,,,,,2,7,83,,
2600,control_change,,,,,20,0,1,,,,,0,7,93,,
2610,note_on,,,,,30,0,2,,,,,1,,,55,0
2610,note_on,,,,,0,0,2,,,,,1,,,53,127
2610,control_change,,,,,0,0,2,,,,,1,7,74,,
2610,note_on,,,,,20,0,3,,,,,2,,,53,0
2610,control_change,,,,,0,0,1,,,,,0,7,92,,
2610,control_change,,,,,0,0,3,,,,,2,7,82,,
2610,note_on,,,,,10,0,1,,,,,0,,,71,0
2610,note_on,,,,,0,0,3,,,,,2,,,55,127
2620,control_change,,,,,10,0,1,,,,,0,7,91,,
2630,control_change,,,,,20,0,3,,,,,2,7,81,,
2630,control_change,,,,,10,0,1,,,,,0,7,90,,
2640,note_on,,,,,10,0,3,,,,,2,,,55,0
2640,note_on,,,,,0,0,3,,,,,2,,,36,127
2640,note_on,,,,,0,0,2,,,,,1,,,52,127
2640,note_on,,,,,30,0,2,,,,,1,,,53,0
2640,control_change,,,,,0,0,2,,,,,1,7,73,,
2640,note_on,,,,,10,0,1,,,,,0,,,72,127
2640,control_change,,,,,0,0,1,,,,,0,7,89,,
2650,control_change,,,,,10,0,3,,,,,2,7,80,,
2660,control_change,,,,,10,0,3,,,,,2,7,79,,
2670,note_on,,,,,10,0,3,,,,,2,,,36,0
2670,note_on,,,,,0,0,3,,,,,2,,,43,127
2670,control_change,,,,,30,0,1,,,,,0,7,87,,
2680,control_change,,,,,10,0,3,,,,,2,7,77,,
2680,control_change,,,,,10,0,1,,,,,0,7,85,,
2690,control_change,,,,,10,0,1,,,,,0,7,82,,
2700,note_on,,,,,10,0,1,,,,,0,,,72,0
2700,control_change,,,,,0,0,1,,,,,0,7,81,,
