tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
0,end_of_track,0,1,18,,,,,,,,,,,,
0,time_signature,0,1,0,3,8,12,8,,,,,,,,
0,set_tempo,0,1,0,,,,,,666667,,,,,,
0,marker,0,1,0,,,,,,,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,
0,program_change,0,0,1,,,,,,,48,0,,,,
0,key_signature,0,1,0,,,,,F,,,,,,,
0,control_change,0,0,1,,,,,,,,0,10,33,,
60,note_on,60,0,8,,,,,,,,7,,,50,110
60,note_on,60,0,9,,,,,,,,8,,,62,110
60,note_on,60,0,6,,,,,,,,5,,,50,110
60,note_on,60,0,2,,,,,,,,1,,,62,127
60,note_on,60,0,10,,,,,,,,10,,,50,110
60,note_on,60,0,5,,,,,,,,4,,,62,110
60,note_on,60,0,7,,,,,,,,6,,,62,110
60,note_on,60,0,4,,,,,,,,3,,,50,100
60,note_on,60,0,3,,,,,,,,2,,,62,66
60,note_on,60,0,1,,,,,,,,0,,,62,100
120,note_on,0,0,7,,,,,,,,6,,,64,110
120,note_on,0,0,9,,,,,,,,8,,,64,110
120,note_on,0,0,3,,,,,,,,2,,,64,66
120,note_on,60,0,9,,,,,,,,8,,,62,0
120,note_on,60,0,3,,,,,,,,2,,,62,0
120,note_on,0,0,1,,,,,,,,0,,,64,100
120,note_on,60,0,10,,,,,,,,10,,,50,0
120,note_on,60,0,4,,,,,,,,3,,,50,0
120,note_on,60,0,1,,,,,,,,0,,,62,0
120,note_on,60,0,2,,,,,,,,1,,,62,0
120,note_on,0,0,2,,,,,,,,1,,,64,127
120,note_on,60,0,7,,,,,,,,6,,,62,0
120,note_on,0,0,10,,,,,,,,10,,,52,110
120,note_on,0,0,4,,,,,,,,3,,,52,100
120,note_on,0,0,6,,,,,,,,5,,,52,110
120,note_on,60,0,6,,,,,,,,5,,,50,0
120,note_on,60,0,5,,,,,,,,4,,,62,0
120,note_on,60,0,8,,,,,,,,7,,,50,0
120,note_on,0,0,5,,,,,,,,4,,,64,110
120,note_on,0,0,8,,,,,,,,7,,,52,110
180,note_on,0,0,1,,,,,,,,0,,,65,100
180,note_on,0,0,8,,,,,,,,7,,,53,110
180,note_on,60,0,5,,,,,,,,4,,,64,0
180,note_on,60,0,6,,,,,,,,5,,,52,0
180,note_on,0,0,4,,,,,,,,3,,,53,100
180,note_on,0,0,10,,,,,,,,10,,,53,110
180,note_on,60,0,4,,,,,,,,3,,,52,0
180,note_on,0,0,3,,,,,,,,2,,,65,66
180,note_on,60,0,3,,,,,,,,2,,,64,0
180,note_on,60,0,2,,,,,,,,1,,,64,0
180,note_on,0,0,2,,,,,,,,1,,,65,127
180,note_on,60,0,10,,,,,,,,10,,,52,0
180,note_on,60,0,1,,,,,,,,0,,,64,0
180,note_on,0,0,6,,,,,,,,5,,,53,110
180,note_on,60,0,9,,,,,,,,8,,,64,0
180,note_on,0,0,9,,,,,,,,8,,,65,110
180,note_on,60,0,7,,,,,,,,6,,,64,0
180,note_on,0,0,5,,,,,,,,4,,,65,110
180,note_on,0,0,7,,,,,,,,6,,,65,110
180,note_on,60,0,8,,,,,,,,7,,,52,0
240,note_on,60,0,1,,,,,,,,0,,,65,0
240,note_on,0,0,5,,,,,,,,4,,,65,110
240,note_on,0,0,1,,,,,,,,0,,,65,100
240,note_on,60,0,3,,,,,,,,2,,,65,0
240,note_on,0,0,3,,,,,,,,2,,,65,66
240,note_on,0,0,9,,,,,,,,8,,,65,110
240,note_on,0,0,10,,,,,,,,10,,,53,110
240,note_on,0,0,8,,,,,,,,7,,,53,110
240,note_on,60,0,10,,,,,,,,10,,,53,0
240,note_on,0,0,4,,,,,,,,3,,,53,100
240,note_on,60,0,7,,,,,,,,6,,,65,0
240,note_on,0,0,7,,,,,,,,6,,,65,110
240,note_on,60,0,5,,,,,,,,4,,,65,0
240,note_on,0,0,6,,,,,,,,5,,,53,110
240,note_on,60,0,6,,,,,,,,5,,,53,0
240,note_on,60,0,2,,,,,,,,1,,,65,0
240,note_on,60,0,9,,,,,,,,8,,,65,0
240,note_on,60,0,8,,,,,,,,7,,,53,0
240,note_on,60,0,4,,,,,,,,3,,,53,0
240,note_on,0,0,2,,,,,,,,1,,,65,127
300,note_on,60,0,10,,,,,,,,10,,,53,0
300,note_on,0,0,10,,,,,,,,10,,,55,110
300,note_on,0,0,2,,,,,,,,1,,,67,127
300,note_on,60,0,5,,,,,,,,4,,,65,0
300,note_on,0,0,1,,,,,,,,0,,,67,100
300,note_on,0,0,9,,,,,,,,8,,,67,110
300,note_on,0,0,8,,,,,,,,7,,,55,110
300,note_on,60,0,3,,,,,,,,2,,,65,0
300,note_on,60,0,8,,,,,,,,7,,,53,0
300,note_on,0,0,5,,,,,,,,4,,,67,110
300,note_on,60,0,4,,,,,,,,3,,,53,0
300,note_on,0,0,4,,,,,,,,3,,,55,100
300,note_on,0,0,6,,,,,,,,5,,,55,110
300,note_on,60,0,6,,,,,,,,5,,,53,0
300,note_on,0,0,3,,,,,,,,2,,,67,66
300,note_on,0,0,7,,,,,,,,6,,,67,110
300,note_on,60,0,7,,,,,,,,6,,,65,0
300,note_on,60,0,1,,,,,,,,0,,,65,0
300,note_on,60,0,9,,,,,,,,8,,,65,0
300,note_on,60,0,2,,,,,,,,1,,,65,0
360,note_on,0,0,5,,,,,,,,4,,,69,110
360,note_on,60,0,6,,,,,,,,5,,,55,0
360,note_on,0,0,9,,,,,,,,8,,,69,110
360,note_on,60,0,9,,,,,,,,8,,,67,0
360,note_on,60,0,10,,,,,,,,10,,,55,0
360,note_on,0,0,10,,,,,,,,10,,,57,110
360,note_on,0,0,6,,,,,,,,5,,,57,110
360,note_on,60,0,3,,,,,,,,2,,,67,0
360,note_on,60,0,5,,,,,,,,4,,,67,0
360,note_on,0,0,3,,,,,,,,2,,,69,66
360,note_on,0,0,8,,,,,,,,7,,,57,110
360,note_on,0,0,2,,,,,,,,1,,,69,127
360,note_on,60,0,2,,,,,,,,1,,,67,0
360,note_on,60,0,8,,,,,,,,7,,,55,0
360,note_on,0,0,1,,,,,,,,0,,,69,100
360,note_on,60,0,1,,,,,,,,0,,,67,0
360,note_on,0,0,7,,,,,,,,6,,,69,110
360,note_on,60,0,7,,,,,,,,6,,,67,0
360,note_on,60,0,4,,,,,,,,3,,,55,0
360,note_on,0,0,4,,,,,,,,3,,,57,100
420,note_on,0,0,3,,,,,,,,2,,,69,66
420,note_on,60,0,10,,,,,,,,10,,,57,0
420,note_on,60,0,7,,,,,,,,6,,,69,0
420,note_on,0,0,7,,,,,,,,6,,,69,110
420,note_on,0,0,6,,,,,,,,5,,,57,110
420,note_on,60,0,6,,,,,,,,5,,,57,0
420,note_on,60,0,4,,,,,,,,3,,,57,0
420,note_on,0,0,4,,,,,,,,3,,,57,100
420,note_on,60,0,3,,,,,,,,2,,,69,0
420,note_on,0,0,1,,,,,,,,0,,,69,100
420,note_on,60,0,9,,,,,,,,8,,,69,0
420,note_on,0,0,9,,,,,,,,8,,,69,110
420,note_on,60,0,8,,,,,,,,7,,,57,0
420,note_on,60,0,5,,,,,,,,4,,,69,0
420,note_on,0,0,5,,,,,,,,4,,,69,110
420,note_on,0,0,8,,,,,,,,7,,,57,110
420,note_on,60,0,2,,,,,,,,1,,,69,0
420,note_on,0,0,2,,,,,,,,1,,,69,127
420,note_on,0,0,10,,,,,,,,10,,,57,110
420,note_on,60,0,1,,,,,,,,0,,,69,0
480,note_on,0,0,2,,,,,,,,1,,,70,127
480,note_on,0,0,9,,,,,,,,8,,,70,110
480,note_on,0,0,1,,,,,,,,0,,,70,100
480,note_on,60,0,1,,,,,,,,0,,,69,0
480,note_on,0,0,4,,,,,,,,3,,,58,100
480,note_on,60,0,7,,,,,,,,6,,,69,0
480,note_on,0,0,7,,,,,,,,6,,,70,110
480,note_on,60,0,4,,,,,,,,3,,,57,0
480,note_on,0,0,3,,,,,,,,2,,,70,66
480,note_on,60,0,5,,,,,,,,4,,,69,0
480,note_on,0,0,5,,,,,,,,4,,,70,110
480,note_on,0,0,10,,,,,,,,10,,,58,110
480,note_on,60,0,10,,,,,,,,10,,,57,0
480,note_on,60,0,6,,,,,,,,5,,,57,0
480,note_on,0,0,6,,,,,,,,5,,,58,110
480,note_on,0,0,8,,,,,,,,7,,,58,110
480,note_on,60,0,8,,,,,,,,7,,,57,0
480,note_on,60,0,3,,,,,,,,2,,,69,0
480,note_on,60,0,9,,,,,,,,8,,,69,0
480,note_on,60,0,2,,,,,,,,1,,,69,0
540,note_on,60,0,4,,,,,,,,3,,,58,0
540,note_on,0,0,1,,,,,,,,0,,,69,100
540,note_on,0,0,9,,,,,,,,8,,,69,110
540,note_on,60,0,6,,,,,,,,5,,,58,0
540,note_on,60,0,1,,,,,,,,0,,,70,0
540,note_on,0,0,3,,,,,,,,2,,,69,66
540,note_on,0,0,8,,,,,,,,7,,,57,110
540,note_on,60,0,3,,,,,,,,2,,,70,0
540,note_on,60,0,5,,,,,,,,4,,,70,0
540,note_on,0,0,5,,,,,,,,4,,,69,110
540,note_on,60,0,8,,,,,,,,7,,,58,0
540,note_on,60,0,9,,,,,,,,8,,,70,0
540,note_on,0,0,6,,,,,,,,5,,,57,110
540,note_on,0,0,4,,,,,,,,3,,,57,100
540,note_on,60,0,10,,,,,,,,10,,,58,0
540,note_on,60,0,2,,,,,,,,1,,,70,0
540,note_on,0,0,2,,,,,,,,1,,,69,127
540,note_on,60,0,7,,,,,,,,6,,,70,0
540,note_on,0,0,10,,,,,,,,10,,,57,110
540,note_on,0,0,7,,,,,,,,6,,,69,110
600,note_on,0,0,8,,,,,,,,7,,,55,110
600,note_on,60,0,9,,,,,,,,8,,,69,0
600,note_on,60,0,4,,,,,,,,3,,,57,0
600,note_on,0,0,4,,,,,,,,3,,,55,100
600,note_on,0,0,5,,,,,,,,4,,,67,110
600,note_on,60,0,5,,,,,,,,4,,,69,0
600,note_on,60,0,10,,,,,,,,10,,,57,0
600,note_on,0,0,10,,,,,,,,10,,,55,110
600,note_on,0,0,3,,,,,,,,2,,,67,66
600,note_on,60,0,3,,,,,,,,2,,,69,0
600,note_on,0,0,2,,,,,,,,1,,,67,127
600,note_on,60,0,2,,,,,,,,1,,,69,0
600,note_on,60,0,8,,,,,,,,7,,,57,0
600,note_on,0,0,1,,,,,,,,0,,,67,100
600,note_on,60,0,1,,,,,,,,0,,,69,0
600,note_on,0,0,6,,,,,,,,5,,,55,110
600,note_on,60,0,6,,,,,,,,5,,,57,0
600,note_on,0,0,7,,,,,,,,6,,,67,110
600,note_on,60,0,7,,,,,,,,6,,,69,0
600,note_on,0,0,9,,,,,,,,8,,,67,110
630,note_on,30,0,6,,,,,,,,5,,,55,0
630,note_on,30,0,9,,,,,,,,8,,,67,0
630,note_on,0,0,9,,,,,,,,8,,,65,110
630,note_on,0,0,2,,,,,,,,1,,,65,127
630,note_on,30,0,1,,,,,,,,0,,,67,0
630,note_on,30,0,3,,,,,,,,2,,,67,0
630,note_on,0,0,3,,,,,,,,2,,,65,66
630,note_on,0,0,6,,,,,,,,5,,,53,110
630,note_on,30,0,2,,,,,,,,1,,,67,0
630,note_on,30,0,8,,,,,,,,7,,,55,0
630,note_on,0,0,10,,,,,,,,10,,,53,110
630,note_on,0,0,8,,,,,,,,7,,,53,110
630,note_on,30,0,10,,,,,,,,10,,,55,0
630,note_on,0,0,7,,,,,,,,6,,,65,110
630,note_on,0,0,4,,,,,,,,3,,,53,100
630,note_on,30,0,4,,,,,,,,3,,,55,0
630,note_on,30,0,7,,,,,,,,6,,,67,0
630,note_on,30,0,5,,,,,,,,4,,,67,0
630,note_on,0,0,5,,,,,,,,4,,,65,110
630,note_on,0,0,1,,,,,,,,0,,,65,100
660,note_on,30,0,7,,,,,,,,6,,,65,0
660,note_on,30,0,2,,,,,,,,1,,,65,0
660,note_on,0,0,9,,,,,,,,8,,,64,110
660,note_on,30,0,9,,,,,,,,8,,,65,0
660,note_on,0,0,7,,,,,,,,6,,,64,110
660,note_on,30,0,8,,,,,,,,7,,,53,0
660,note_on,30,0,3,,,,,,,,2,,,65,0
660,note_on,30,0,10,,,,,,,,10,,,53,0
660,note_on,0,0,6,,,,,,,,5,,,52,110
660,note_on,30,0,6,,,,,,,,5,,,53,0
660,note_on,0,0,3,,,,,,,,2,,,64,66
660,note_on,0,0,5,,,,,,,,4,,,64,110
660,note_on,0,0,2,,,,,,,,1,,,64,127
660,note_on,0,0,1,,,,,,,,0,,,64,100
660,note_on,30,0,5,,,,,,,,4,,,65,0
660,note_on,30,0,4,,,,,,,,3,,,53,0
660,note_on,0,0,4,,,,,,,,3,,,52,100
660,note_on,0,0,8,,,,,,,,7,,,52,110
660,note_on,0,0,10,,,,,,,,10,,,52,110
660,note_on,30,0,1,,,,,,,,0,,,65,0
690,note_on,30,0,5,,,,,,,,4,,,64,0
690,note_on,0,0,10,,,,,,,,10,,,50,110
690,note_on,0,0,5,,,,,,,,4,,,62,110
690,note_on,30,0,10,,,,,,,,10,,,52,0
690,note_on,0,0,1,,,,,,,,0,,,62,100
690,note_on,30,0,8,,,,,,,,7,,,52,0
690,note_on,30,0,9,,,,,,,,8,,,64,0
690,note_on,0,0,9,,,,,,,,8,,,62,110
690,note_on,0,0,4,,,,,,,,3,,,50,100
690,note_on,30,0,4,,,,,,,,3,,,52,0
690,note_on,0,0,3,,,,,,,,2,,,62,66
690,note_on,30,0,1,,,,,,,,0,,,64,0
690,note_on,0,0,2,,,,,,,,1,,,62,127
690,note_on,30,0,2,,,,,,,,1,,,64,0
690,note_on,30,0,3,,,,,,,,2,,,64,0
690,note_on,0,0,8,,,,,,,,7,,,50,110
690,note_on,30,0,7,,,,,,,,6,,,64,0
690,note_on,0,0,7,,,,,,,,6,,,62,110
690,note_on,30,0,6,,,,,,,,5,,,52,0
690,note_on,0,0,6,,,,,,,,5,,,50,110
720,note_on,0,0,1,,,,,,,,0,,,61,100
720,note_on,0,0,5,,,,,,,,4,,,61,110
720,note_on,30,0,1,,,,,,,,0,,,62,0
720,note_on,30,0,3,,,,,,,,2,,,62,0
720,note_on,30,0,6,,,,,,,,5,,,50,0
720,note_on,0,0,3,,,,,,,,2,,,61,66
720,note_on,30,0,5,,,,,,,,4,,,62,0
720,note_on,30,0,8,,,,,,,,7,,,50,0
720,note_on,30,0,4,,,,,,,,3,,,50,0
720,note_on,0,0,2,,,,,,,,1,,,61,127
720,note_on,0,0,8,,,,,,,,7,,,49,110
720,note_on,0,0,7,,,,,,,,6,,,61,110
720,note_on,30,0,7,,,,,,,,6,,,62,0
720,note_on,0,0,4,,,,,,,,3,,,49,100
720,note_on,30,0,9,,,,,,,,8,,,62,0
720,note_on,30,0,2,,,,,,,,1,,,62,0
720,note_on,0,0,9,,,,,,,,8,,,61,110
720,note_on,30,0,10,,,,,,,,10,,,50,0
720,note_on,0,0,10,,,,,,,,10,,,49,110
720,note_on,0,0,6,,,,,,,,5,,,49,110
780,note_on,0,0,2,,,,,,,,1,,,57,127
780,note_on,60,0,2,,,,,,,,1,,,61,0
780,note_on,60,0,5,,,,,,,,4,,,61,0
780,note_on,0,0,5,,,,,,,,4,,,57,110
780,note_on,60,0,7,,,,,,,,6,,,61,0
780,note_on,0,0,7,,,,,,,,6,,,57,110
780,note_on,0,0,8,,,,,,,,7,,,45,110
780,note_on,60,0,8,,,,,,,,7,,,49,0
780,note_on,0,0,1,,,,,,,,0,,,57,100
780,note_on,0,0,6,,,,,,,,5,,,45,110
780,note_on,0,0,3,,,,,,,,2,,,57,66
780,note_on,60,0,4,,,,,,,,3,,,49,0
780,note_on,0,0,4,,,,,,,,3,,,45,100
780,note_on,60,0,3,,,,,,,,2,,,61,0
780,note_on,60,0,1,,,,,,,,0,,,61,0
780,note_on,0,0,10,,,,,,,,10,,,45,110
780,note_on,60,0,10,,,,,,,,10,,,49,0
780,note_on,60,0,6,,,,,,,,5,,,49,0
780,note_on,60,0,9,,,,,,,,8,,,61,0
780,note_on,0,0,9,,,,,,,,8,,,57,110
810,note_on,30,0,7,,,,,,,,6,,,57,0
810,note_on,30,0,5,,,,,,,,4,,,57,0
810,note_on,30,0,3,,,,,,,,2,,,57,0
810,note_on,0,0,6,,,,,,,,5,,,47,110
810,note_on,30,0,6,,,,,,,,5,,,45,0
810,note_on,30,0,8,,,,,,,,7,,,45,0
810,note_on,0,0,10,,,,,,,,10,,,47,110
810,note_on,30,0,10,,,,,,,,10,,,45,0
810,note_on,30,0,9,,,,,,,,8,,,57,0
810,note_on,0,0,5,,,,,,,,4,,,59,110
810,note_on,30,0,2,,,,,,,,1,,,57,0
810,note_on,0,0,2,,,,,,,,1,,,59,127
810,note_on,0,0,7,,,,,,,,6,,,59,110
810,note_on,0,0,9,,,,,,,,8,,,59,110
810,note_on,0,0,3,,,,,,,,2,,,59,66
810,note_on,0,0,8,,,,,,,,7,,,47,110
810,note_on,0,0,4,,,,,,,,3,,,47,100
810,note_on,30,0,1,,,,,,,,0,,,57,0
810,note_on,0,0,1,,,,,,,,0,,,59,100
810,note_on,30,0,4,,,,,,,,3,,,45,0
840,note_on,0,0,2,,,,,,,,1,,,61,127
840,note_on,30,0,10,,,,,,,,10,,,47,0
840,note_on,0,0,10,,,,,,,,10,,,49,110
840,note_on,30,0,7,,,,,,,,6,,,59,0
840,note_on,30,0,4,,,,,,,,3,,,47,0
840,note_on,0,0,9,,,,,,,,8,,,61,110
840,note_on,30,0,9,,,,,,,,8,,,59,0
840,note_on,30,0,2,,,,,,,,1,,,59,0
840,note_on,0,0,1,,,,,,,,0,,,61,100
840,note_on,30,0,1,,,,,,,,0,,,59,0
840,note_on,0,0,8,,,,,,,,7,,,49,110
840,note_on,30,0,5,,,,,,,,4,,,59,0
840,note_on,0,0,5,,,,,,,,4,,,61,110
840,note_on,30,0,6,,,,,,,,5,,,47,0
840,note_on,0,0,6,,,,,,,,5,,,49,110
840,note_on,30,0,8,,,,,,,,7,,,47,0
840,note_on,30,0,3,,,,,,,,2,,,59,0
840,note_on,0,0,3,,,,,,,,2,,,61,66
840,note_on,0,0,4,,,,,,,,3,,,49,100
840,note_on,0,0,7,,,,,,,,6,,,61,110
870,note_on,0,0,9,,,,,,,,8,,,62,110
870,note_on,30,0,8,,,,,,,,7,,,49,0
870,note_on,0,0,7,,,,,,,,6,,,62,110
870,note_on,0,0,2,,,,,,,,1,,,62,127
870,note_on,30,0,3,,,,,,,,2,,,61,0
870,note_on,30,0,9,,,,,,,,8,,,61,0
870,note_on,0,0,1,,,,,,,,0,,,62,100
870,note_on,30,0,6,,,,,,,,5,,,49,0
870,note_on,0,0,6,,,,,,,,5,,,50,110
870,note_on,30,0,7,,,,,,,,6,,,61,0
870,note_on,30,0,1,,,,,,,,0,,,61,0
870,note_on,30,0,2,,,,,,,,1,,,61,0
870,note_on,0,0,10,,,,,,,,10,,,50,110
870,note_on,30,0,10,,,,,,,,10,,,49,0
870,note_on,30,0,4,,,,,,,,3,,,49,0
870,note_on,0,0,4,,,,,,,,3,,,50,100
870,note_on,0,0,8,,,,,,,,7,,,50,110
870,note_on,30,0,5,,,,,,,,4,,,61,0
870,note_on,0,0,3,,,,,,,,2,,,62,66
870,note_on,0,0,5,,,,,,,,4,,,62,110
900,note_on,30,0,5,,,,,,,,4,,,62,0
900,note_on,0,0,5,,,,,,,,4,,,64,110
900,note_on,0,0,8,,,,,,,,7,,,52,110
900,note_on,30,0,8,,,,,,,,7,,,50,0
900,note_on,30,0,6,,,,,,,,5,,,50,0
900,note_on,0,0,6,,,,,,,,5,,,52,110
900,note_on,30,0,3,,,,,,,,2,,,62,0
900,note_on,30,0,1,,,,,,,,0,,,62,0
900,note_on,0,0,3,,,,,,,,2,,,64,66
900,note_on,0,0,10,,,,,,,,10,,,52,110
900,note_on,0,0,1,,,,,,,,0,,,64,100
900,note_on,30,0,2,,,,,,,,1,,,62,0
900,note_on,0,0,2,,,,,,,,1,,,64,127
900,note_on,0,0,4,,,,,,,,3,,,52,100
900,note_on,0,0,9,,,,,,,,8,,,64,110
900,note_on,30,0,9,,,,,,,,8,,,62,0
900,note_on,30,0,10,,,,,,,,10,,,50,0
900,note_on,0,0,7,,,,,,,,6,,,64,110
900,note_on,30,0,7,,,,,,,,6,,,62,0
900,note_on,30,0,4,,,,,,,,3,,,50,0
960,note_on,0,0,3,,,,,,,,2,,,64,66
960,note_on,0,0,6,,,,,,,,5,,,52,110
960,note_on,0,0,8,,,,,,,,7,,,52,110
960,note_on,60,0,8,,,,,,,,7,,,52,0
960,note_on,60,0,2,,,,,,,,1,,,64,0
960,note_on,0,0,4,,,,,,,,3,,,52,100
960,note_on,60,0,3,,,,,,,,2,,,64,0
960,note_on,60,0,4,,,,,,,,3,,,52,0
960,note_on,0,0,2,,,,,,,,1,,,64,127
960,note_on,0,0,7,,,,,,,,6,,,64,110
960,note_on,60,0,6,,,,,,,,5,,,52,0
960,note_on,0,0,5,,,,,,,,4,,,64,110
960,note_on,60,0,5,,,,,,,,4,,,64,0
960,note_on,60,0,10,,,,,,,,10,,,52,0
960,note_on,60,0,9,,,,,,,,8,,,64,0
960,note_on,0,0,9,,,,,,,,8,,,64,110
960,note_on,60,0,7,,,,,,,,6,,,64,0
960,note_on,0,0,1,,,,,,,,0,,,64,100
960,note_on,0,0,10,,,,,,,,10,,,52,110
960,note_on,60,0,1,,,,,,,,0,,,64,0
1020,note_on,60,0,1,,,,,,,,0,,,64,0
1020,note_on,0,0,1,,,,,,,,0,,,65,100
1020,note_on,0,0,5,,,,,,,,4,,,65,110
1020,note_on,0,0,8,,,,,,,,7,,,53,110
1020,note_on,60,0,8,,,,,,,,7,,,52,0
1020,note_on,60,0,5,,,,,,,,4,,,64,0
1020,note_on,60,0,10,,,,,,,,10,,,52,0
1020,note_on,0,0,10,,,,,,,,10,,,53,110
1020,note_on,0,0,6,,,,,,,,5,,,53,110
1020,note_on,60,0,6,,,,,,,,5,,,52,0
1020,note_on,0,0,4,,,,,,,,3,,,53,100
1020,note_on,0,0,2,,,,,,,,1,,,65,127
1020,note_on,0,0,3,,,,,,,,2,,,65,66
1020,note_on,60,0,9,,,,,,,,8,,,64,0
1020,note_on,0,0,9,,,,,,,,8,,,65,110
1020,note_on,60,0,2,,,,,,,,1,,,64,0
1020,note_on,0,0,7,,,,,,,,6,,,65,110
1020,note_on,60,0,7,,,,,,,,6,,,64,0
1020,note_on,60,0,4,,,,,,,,3,,,52,0
1020,note_on,60,0,3,,,,,,,,2,,,64,0
1080,note_on,0,0,7,,,,,,,,6,,,64,110
1080,note_on,60,0,8,,,,,,,,7,,,53,0
1080,note_on,60,0,7,,,,,,,,6,,,65,0
1080,note_on,60,0,1,,,,,,,,0,,,65,0
1080,note_on,60,0,4,,,,,,,,3,,,53,0
1080,note_on,0,0,4,,,,,,,,3,,,52,100
1080,note_on,0,0,3,,,,,,,,2,,,64,66
1080,note_on,60,0,3,,,,,,,,2,,,65,0
1080,note_on,0,0,8,,,,,,,,7,,,52,110
1080,note_on,0,0,5,,,,,,,,4,,,64,110
1080,note_on,0,0,10,,,,,,,,10,,,52,110
1080,note_on,0,0,1,,,,,,,,0,,,64,100
1080,note_on,60,0,5,,,,,,,,4,,,65,0
1080,note_on,60,0,6,,,,,,,,5,,,53,0
1080,note_on,0,0,6,,,,,,,,5,,,52,110
1080,note_on,0,0,2,,,,,,,,1,,,64,127
1080,note_on,60,0,2,,,,,,,,1,,,65,0
1080,note_on,0,0,9,,,,,,,,8,,,64,110
1080,note_on,60,0,10,,,,,,,,10,,,53,0
1080,note_on,60,0,9,,,,,,,,8,,,65,0
1140,note_on,60,0,9,,,,,,,,8,,,64,0
1140,note_on,0,0,5,,,,,,,,4,,,57,110
1140,note_on,60,0,2,,,,,,,,1,,,64,0
1140,note_on,60,0,4,,,,,,,,3,,,52,0
1140,note_on,0,0,4,,,,,,,,3,,,45,100
1140,note_on,0,0,2,,,,,,,,1,,,57,127
1140,note_on,0,0,7,,,,,,,,6,,,57,110
1140,note_on,60,0,7,,,,,,,,6,,,64,0
1140,note_on,0,0,1,,,,,,,,0,,,57,100
1140,note_on,60,0,1,,,,,,,,0,,,64,0
1140,note_on,60,0,6,,,,,,,,5,,,52,0
1140,note_on,0,0,6,,,,,,,,5,,,45,110
1140,note_on,60,0,10,,,,,,,,10,,,52,0
1140,note_on,0,0,10,,,,,,,,10,,,45,110
1140,note_on,0,0,3,,,,,,,,2,,,57,66
1140,note_on,60,0,3,,,,,,,,2,,,64,0
1140,note_on,60,0,8,,,,,,,,7,,,52,0
1140,note_on,60,0,5,,,,,,,,4,,,64,0
1140,note_on,0,0,9,,,,,,,,8,,,57,110
1140,note_on,0,0,8,,,,,,,,7,,,45,110
1170,note_on,30,0,8,,,,,,,,7,,,45,0
1170,note_on,0,0,8,,,,,,,,7,,,47,110
1170,note_on,30,0,1,,,,,,,,0,,,57,0
1170,note_on,0,0,1,,,,,,,,0,,,59,100
1170,note_on,0,0,9,,,,,,,,8,,,59,110
1170,note_on,30,0,3,,,,,,,,2,,,57,0
1170,note_on,0,0,5,,,,,,,,4,,,59,110
1170,note_on,0,0,2,,,,,,,,1,,,59,127
1170,note_on,30,0,2,,,,,,,,1,,,57,0
1170,note_on,30,0,6,,,,,,,,5,,,45,0
1170,note_on,0,0,6,,,,,,,,5,,,47,110
1170,note_on,30,0,7,,,,,,,,6,,,57,0
1170,note_on,0,0,7,,,,,,,,6,,,59,110
