tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
1433,note_on,,,,,372,0,3,,,2,,,86,105
1433,note_on,,,,,34,0,5,,,4,,,71,85
1436,note_on,,,,,33,0,8,,,7,,,66,105
1437,note_on,,,,,372,0,1,,,0,,,81,122
1437,note_on,,,,,22,0,4,,,3,,,50,80
1437,note_on,,,,,34,0,6,,,5,,,71,89
1446,note_off,,,,,9,0,4,,,3,,,50,64
1452,note_on,,,,,6,0,4,,,3,,,50,105
1468,note_off,,,,,16,0,4,,,3,,,50,64
1486,note_on,,,,,18,0,4,,,3,,,50,85
1498,note_off,,,,,12,0,4,,,3,,,50,64
1498,note_off,,,,,66,0,9,,,8,,,69,64
1502,note_off,,,,,66,0,8,,,7,,,66,64
1509,note_on,,,,,11,0,4,,,3,,,50,85
1522,note_off,,,,,13,0,4,,,3,,,50,64
1535,note_on,,,,,13,0,4,,,3,,,50,68
1537,note_off,,,,,104,0,3,,,2,,,86,64
1547,note_off,,,,,12,0,4,,,3,,,50,64
1553,note_off,,,,,116,0,1,,,0,,,81,64
1558,note_off,,,,,126,0,2,,,1,,,90,64
1563,note_on,,,,,16,0,4,,,3,,,50,87
1574,note_off,,,,,11,0,4,,,3,,,50,64
1586,note_on,,,,,12,0,4,,,3,,,50,76
1597,note_off,,,,,11,0,4,,,3,,,50,64
1603,note_on,,,,,101,0,8,,,7,,,62,100
1611,note_on,,,,,14,0,4,,,3,,,50,93
1623,note_off,,,,,12,0,4,,,3,,,50,64
1627,note_on,,,,,129,0,9,,,8,,,66,82
1637,note_on,,,,,14,0,4,,,3,,,50,64
1640,note_off,,,,,37,0,8,,,7,,,62,64
1648,note_off,,,,,11,0,4,,,3,,,50,64
1659,note_off,,,,,32,0,9,,,8,,,66,64
1662,note_on,,,,,14,0,4,,,3,,,50,66
1665,note_on,,,,,25,0,8,,,7,,,62,107
1673,note_off,,,,,11,0,4,,,3,,,50,64
1677,note_on,,,,,18,0,9,,,8,,,66,91
1686,note_on,,,,,13,0,4,,,3,,,50,80
1699,note_off,,,,,13,0,4,,,3,,,50,64
1701,note_off,,,,,268,0,7,,,6,,,71,64
1704,note_off,,,,,271,0,5,,,4,,,71,64
1709,note_off,,,,,272,0,6,,,5,,,71,64
1711,note_on,,,,,12,0,4,,,3,,,50,85
1725,note_off,,,,,14,0,4,,,3,,,50,64
1732,note_off,,,,,67,0,8,,,7,,,62,64
1736,note_on,,,,,35,0,7,,,6,,,74,95
1739,note_on,,,,,35,0,5,,,4,,,74,89
1739,note_on,,,,,14,0,4,,,3,,,50,64
1743,note_on,,,,,34,0,6,,,5,,,74,87
1748,note_off,,,,,71,0,9,,,8,,,66,64
1750,note_off,,,,,11,0,4,,,3,,,50,64
1764,note_on,,,,,14,0,4,,,3,,,50,98
1769,note_off,,,,,30,0,5,,,4,,,74,64
1769,note_off,,,,,33,0,7,,,6,,,74,64
1778,note_off,,,,,14,0,4,,,3,,,50,64
1781,note_off,,,,,38,0,6,,,5,,,74,64
1791,note_on,,,,,13,0,4,,,3,,,50,87
1793,note_on,,,,,24,0,7,,,6,,,73,87
1796,note_on,,,,,27,0,5,,,4,,,73,82
1799,note_on,,,,,18,0,6,,,5,,,73,80
1807,note_off,,,,,16,0,4,,,3,,,50,64
1813,note_on,,,,,6,0,4,,,3,,,50,100
1826,note_off,,,,,33,0,7,,,6,,,73,64
1828,note_off,,,,,15,0,4,,,3,,,50,64
1833,note_off,,,,,37,0,5,,,4,,,73,64
1835,note_off,,,,,36,0,6,,,5,,,73,64
1845,note_on,,,,,113,0,8,,,7,,,71,100
1847,note_on,,,,,19,0,4,,,3,,,50,78
1848,note_on,,,,,15,0,5,,,4,,,71,82
1848,note_on,,,,,22,0,7,,,6,,,71,100
1851,note_on,,,,,103,0,9,,,8,,,62,95
1852,note_on,,,,,17,0,6,,,5,,,71,89
1860,note_off,,,,,13,0,4,,,3,,,50,64
1869,note_on,,,,,9,0,4,,,3,,,50,41
1876,note_off,,,,,31,0,8,,,7,,,71,64
1878,note_off,,,,,9,0,4,,,3,,,50,64
1886,note_off,,,,,38,0,7,,,6,,,71,64
1886,note_off,,,,,35,0,9,,,8,,,62,64
1898,note_on,,,,,20,0,4,,,3,,,50,63
1901,note_off,,,,,49,0,6,,,5,,,71,64
1902,note_off,,,,,54,0,5,,,4,,,71,64
1909,note_on,,,,,23,0,9,,,8,,,62,102
1910,note_off,,,,,12,0,4,,,3,,,50,64
1911,note_on,,,,,35,0,8,,,7,,,71,107
1916,note_on,,,,,6,0,4,,,3,,,50,100
1917,note_on,,,,,16,0,6,,,5,,,79,91
1917,note_on,,,,,380,0,3,,,2,,,86,116
1918,note_on,,,,,360,0,2,,,1,,,91,113
1918,note_on,,,,,32,0,7,,,6,,,79,102
1919,note_on,,,,,17,0,5,,,4,,,79,85
1930,note_on,,,,,377,0,1,,,0,,,83,116
1933,note_off,,,,,17,0,4,,,3,,,50,64
1947,note_on,,,,,14,0,4,,,3,,,50,80
1959,note_off,,,,,12,0,4,,,3,,,50,64
1973,note_on,,,,,14,0,4,,,3,,,50,100
1980,note_off,,,,,69,0,8,,,7,,,71,64
1986,note_off,,,,,77,0,9,,,8,,,62,64
1987,note_off,,,,,14,0,4,,,3,,,50,64
1998,note_on,,,,,11,0,4,,,3,,,50,64
2009,note_off,,,,,11,0,4,,,3,,,50,64
2016,note_off,,,,,99,0,3,,,2,,,86,64
2024,note_on,,,,,15,0,4,,,3,,,50,82
2035,note_off,,,,,105,0,1,,,0,,,83,64
2039,note_off,,,,,15,0,4,,,3,,,50,64
2044,note_off,,,,,126,0,2,,,1,,,91,64
2044,note_on,,,,,5,0,4,,,3,,,50,89
2059,note_off,,,,,15,0,4,,,3,,,50,64
2073,note_on,,,,,14,0,4,,,3,,,50,85
2085,note_off,,,,,12,0,4,,,3,,,50,64
2096,note_on,,,,,11,0,4,,,3,,,50,63
2098,note_on,,,,,118,0,8,,,7,,,67,89
2108,note_off,,,,,12,0,4,,,3,,,50,64
2113,note_on,,,,,127,0,9,,,8,,,71,91
2123,note_on,,,,,15,0,4,,,3,,,50,89
2132,note_off,,,,,34,0,8,,,7,,,67,64
2135,note_off,,,,,12,0,4,,,3,,,50,64
2143,note_off,,,,,30,0,9,,,8,,,71,64
2149,note_on,,,,,14,0,4,,,3,,,50,80
2157,note_on,,,,,14,0,9,,,8,,,71,93
2160,note_on,,,,,28,0,8,,,7,,,67,100
2162,note_off,,,,,13,0,4,,,3,,,50,64
2172,note_on,,,,,10,0,4,,,3,,,50,82
2176,note_off,,,,,257,0,5,,,4,,,79,64
2183,note_off,,,,,266,0,6,,,5,,,79,64
2184,note_off,,,,,12,0,4,,,3,,,50,64
2184,note_off,,,,,266,0,7,,,6,,,79,64
2203,note_on,,,,,19,0,4,,,3,,,50,68
2206,note_on,,,,,22,0,7,,,6,,,76,85
2214,note_off,,,,,11,0,4,,,3,,,50,64
2216,note_on,,,,,33,0,6,,,5,,,76,87
2216,note_off,,,,,56,0,8,,,7,,,67,64
2217,note_on,,,,,41,0,5,,,4,,,76,87
2223,note_on,,,,,9,0,4,,,3,,,50,91
2228,note_off,,,,,71,0,9,,,8,,,71,64
2238,note_off,,,,,32,0,7,,,6,,,76,64
2239,note_off,,,,,16,0,4,,,3,,,50,64
2252,note_off,,,,,36,0,6,,,5,,,76,64
2252,note_on,,,,,13,0,4,,,3,,,50,78
2252,note_off,,,,,35,0,5,,,4,,,76,64
2263,note_on,,,,,25,0,7,,,6,,,78,102
2265,note_off,,,,,13,0,4,,,3,,,50,64
2270,note_on,,,,,18,0,6,,,5,,,78,98
2272,note_on,,,,,20,0,5,,,4,,,78,93
2275,note_on,,,,,10,0,4,,,3,,,50,80
2288,note_off,,,,,13,0,4,,,3,,,50,64
2299,note_off,,,,,36,0,7,,,6,,,78,64
2304,note_on,,,,,16,0,4,,,3,,,50,66
2304,note_off,,,,,34,0,6,,,5,,,78,64
2305,note_off,,,,,33,0,5,,,4,,,78,64
2315,note_off,,,,,11,0,4,,,3,,,50,64
2319,note_on,,,,,20,0,7,,,6,,,79,93
2323,note_on,,,,,19,0,6,,,5,,,79,89
2324,note_on,,,,,9,0,4,,,3,,,50,93
2328,note_on,,,,,112,0,8,,,7,,,64,95
2329,note_on,,,,,24,0,5,,,4,,,79,87
2337,note_off,,,,,13,0,4,,,3,,,50,64
2340,note_on,,,,,112,0,9,,,8,,,67,85
2355,note_on,,,,,18,0,4,,,3,,,50,63
2359,note_off,,,,,40,0,7,,,6,,,79,64
2359,note_off,,,,,36,0,6,,,5,,,79,64
2361,note_off,,,,,33,0,8,,,7,,,64,64
2367,note_off,,,,,12,0,4,,,3,,,50,64
2369,note_off,,,,,40,0,5,,,4,,,79,64
2371,note_off,,,,,31,0,9,,,8,,,67,64
2372,note_on,,,,,5,0,4,,,3,,,50,70
2384,note_off,,,,,12,0,4,,,3,,,50,64
2387,note_on,,,,,28,0,6,,,5,,,73,80
2387,note_on,,,,,28,0,7,,,6,,,73,95
2389,note_on,,,,,18,0,9,,,8,,,67,98
2392,note_on,,,,,348,0,2,,,1,,,88,105
2393,note_on,,,,,358,0,1,,,0,,,79,116
2393,note_on,,,,,32,0,8,,,7,,,64,102
2393,note_on,,,,,24,0,5,,,4,,,73,72
2396,note_on,,,,,380,0,3,,,2,,,81,113
2409,note_on,,,,,25,0,4,,,3,,,50,80
2435,note_off,,,,,26,0,4,,,3,,,50,64
2456,note_off,,,,,67,0,9,,,8,,,67,64
2465,note_on,,,,,30,0,4,,,3,,,50,80
2468,note_off,,,,,75,0,8,,,7,,,64,64
2493,note_off,,,,,28,0,4,,,3,,,50,64
2510,note_off,,,,,117,0,1,,,0,,,79,64
2511,note_off,,,,,115,0,3,,,2,,,81,64
2515,note_on,,,,,22,0,4,,,3,,,50,78
2519,note_off,,,,,127,0,2,,,1,,,88,64
2531,note_off,,,,,16,0,4,,,3,,,50,64
2538,note_on,,,,,7,0,4,,,3,,,50,102
2554,note_off,,,,,16,0,4,,,3,,,50,64
2568,note_on,,,,,14,0,4,,,3,,,50,78
2574,note_on,,,,,106,0,8,,,7,,,76,100
2578,note_on,,,,,122,0,9,,,8,,,67,82
2583,note_off,,,,,15,0,4,,,3,,,50,64
2595,note_on,,,,,12,0,4,,,3,,,50,78
2608,note_off,,,,,13,0,4,,,3,,,50,64
2610,note_off,,,,,36,0,8,,,7,,,76,64
2614,note_off,,,,,36,0,9,,,8,,,67,64
2620,note_on,,,,,12,0,4,,,3,,,50,66
2630,note_on,,,,,16,0,9,,,8,,,67,95
2633,note_off,,,,,13,0,4,,,3,,,50,64
2637,note_on,,,,,27,0,8,,,7,,,76,107
2646,note_on,,,,,13,0,4,,,3,,,50,89
2654,note_off,,,,,267,0,7,,,6,,,73,64
2660,note_off,,,,,14,0,4,,,3,,,50,64
2660,note_off,,,,,273,0,6,,,5,,,73,64
2662,note_off,,,,,269,0,5,,,4,,,73,64
2673,note_on,,,,,13,0,4,,,3,,,50,64
2684,note_on,,,,,30,0,7,,,6,,,69,93
2685,note_on,,,,,25,0,6,,,5,,,69,85
2687,note_off,,,,,14,0,4,,,3,,,50,64
2693,note_on,,,,,31,0,5,,,4,,,69,82
2696,note_off,,,,,66,0,9,,,8,,,67,64
2697,note_on,,,,,10,0,4,,,3,,,50,80
2701,note_off,,,,,64,0,8,,,7,,,76,64
2711,note_off,,,,,14,0,4,,,3,,,50,64
2718,note_off,,,,,34,0,7,,,6,,,69,64
2726,note_off,,,,,41,0,6,,,5,,,69,64
2728,note_on,,,,,17,0,4,,,3,,,50,85
2730,note_off,,,,,37,0,5,,,4,,,69,64
2739,note_on,,,,,21,0,7,,,6,,,71,82
2739,note_on,,,,,13,0,6,,,5,,,71,80
2746,note_off,,,,,18,0,4,,,3,,,50,64
2747,note_on,,,,,17,0,5,,,4,,,71,87
2751,note_on,,,,,5,0,4,,,3,,,50,87
2770,note_off,,,,,19,0,4,,,3,,,50,64
2777,note_off,,,,,38,0,7,,,6,,,71,64
2782,note_off,,,,,43,0,6,,,5,,,71,64
2782,note_off,,,,,35,0,5,,,4,,,71,64
2785,note_on,,,,,15,0,4,,,3,,,50,68
2797,note_on,,,,,15,0,6,,,5,,,73,87
2799,note_on,,,,,22,0,7,,,6,,,73,98
2801,note_off,,,,,16,0,4,,,3,,,50,64
2805,note_on,,,,,104,0,8,,,7,,,73,102
2805,note_on,,,,,109,0,9,,,8,,,64,82
2806,note_on,,,,,24,0,5,,,4,,,73,87
2820,note_on,,,,,19,0,4,,,3,,,50,91
2839,note_off,,,,,34,0,8,,,7,,,73,64
2840,note_off,,,,,41,0,7,,,6,,,73,64
2841,note_off,,,,,44,0,6,,,5,,,73,64
2843,note_off,,,,,37,0,5,,,4,,,73,64
2845,note_off,,,,,40,0,9,,,8,,,64,64
2852,note_off,,,,,32,0,4,,,3,,,50,64
2859,note_on,,,,,14,0,9,,,8,,,67,91
2865,note_on,,,,,24,0,6,,,5,,,64,91
2868,note_on,,,,,29,0,8,,,7,,,73,102
2873,note_on,,,,,30,0,5,,,4,,,64,87
2873,note_on,,,,,33,0,7,,,6,,,64,98
2876,note_on,,,,,24,0,4,,,3,,,50,89
2912,note_off,,,,,36,0,4,,,3,,,50,64
2929,note_off,,,,,61,0,8,,,7,,,73,64
2930,note_off,,,,,71,0,9,,,8,,,67,64
3037,note_on,,,,,125,0,4,,,3,,,50,98
3044,note_on,,,,,114,0,9,,,8,,,61,87
3047,note_on,,,,,118,0,8,,,7,,,67,95
3052,note_on,,,,,541,0,3,,,2,,,81,100
3055,note_on,,,,,536,0,2,,,1,,,88,105
3058,note_on,,,,,548,0,1,,,0,,,79,107
3059,note_off,,,,,22,0,4,,,3,,,50,64
3078,note_off,,,,,34,0,9,,,8,,,61,64
3085,note_off,,,,,38,0,8,,,7,,,67,64
3090,note_off,,,,,38,0,3,,,2,,,81,64
3090,note_off,,,,,35,0,2,,,1,,,88,64
3091,note_off,,,,,33,0,1,,,0,,,79,64
3098,note_on,,,,,39,0,4,,,3,,,50,98
3098,note_on,,,,,20,0,9,,,8,,,61,93
3110,note_on,,,,,25,0,8,,,7,,,67,93
3111,note_on,,,,,21,0,2,,,1,,,88,105
3114,note_on,,,,,24,0,3,,,2,,,81,102
3116,note_on,,,,,25,0,1,,,0,,,79,105
3118,note_off,,,,,20,0,4,,,3,,,50,64
3156,note_off,,,,,2195,0,10,,,10,,,50,64
3166,note_on,,,,,48,0,4,,,3,,,50,98
3172,note_on,,,,,16,0,10,,,10,,,54,89
3175,note_off,,,,,77,0,9,,,8,,,61,64
3179,note_off,,,,,69,0,8,,,7,,,67,64
3183,note_off,,,,,69,0,3,,,2,,,81,64
3183,note_off,,,,,67,0,1,,,0,,,79,64
3186,note_off,,,,,20,0,4,,,3,,,50,64
3187,note_off,,,,,76,0,2,,,1,,,88,64
3189,note_off,,,,,316,0,7,,,6,,,64,64
3204,note_off,,,,,32,0,10,,,10,,,54,64
3227,note_on,,,,,23,0,10,,,10,,,52,87
3232,note_on,,,,,46,0,4,,,3,,,50,100
3234,note_off,,,,,369,0,6,,,5,,,64,64
3238,note_off,,,,,365,0,5,,,4,,,64,64
3254,note_off,,,,,22,0,4,,,3,,,50,64
3265,note_off,,,,,38,0,10,,,10,,,52,64
3284,note_on,,,,,19,0,10,,,10,,,50,95
3286,note_on,,,,,107,0,8,,,7,,,79,95
3288,note_on,,,,,105,0,1,,,0,,,76,98
3290,note_on,,,,,107,0,3,,,2,,,81,105
3292,note_on,,,,,105,0,2,,,1,,,93,100
3293,note_on,,,,,104,0,7,,,6,,,64,89
3295,note_on,,,,,41,0,4,,,3,,,50,105
3295,note_on,,,,,120,0,9,,,8,,,64,87
3298,note_on,,,,,64,0,6,,,5,,,64,95
3300,note_on,,,,,62,0,5,,,4,,,64,89
3317,note_off,,,,,22,0,4,,,3,,,50,64
3318,note_off,,,,,34,0,10,,,10,,,50,64
3325,note_off,,,,,39,0,8,,,7,,,79,64
3325,note_off,,,,,35,0,3,,,2,,,81,64
3326,note_off,,,,,38,0,1,,,0,,,76,64
3330,note_off,,,,,38,0,2,,,1,,,93,64
3333,note_off,,,,,38,0,9,,,8,,,64,64
3343,note_off,,,,,43,0,5,,,4,,,64,64
3345,note_off,,,,,52,0,7,,,6,,,64,64
3346,note_on,,,,,13,0,9,,,8,,,57,100
3346,note_off,,,,,48,0,6,,,5,,,64,64
3348,note_on,,,,,30,0,10,,,10,,,49,102
3349,note_on,,,,,24,0,8,,,7,,,79,102
3349,note_on,,,,,19,0,2,,,1,,,93,95
3349,note_on,,,,,24,0,3,,,2,,,81,100
3353,note_on,,,,,27,0,1,,,0,,,76,107
3356,note_on,,,,,11,0,7,,,6,,,76,91
3357,note_on,,,,,14,0,5,,,4,,,76,93
3360,note_on,,,,,14,0,6,,,5,,,76,95
3364,note_on,,,,,47,0,4,,,3,,,45,105
3409,note_off,,,,,45,0,4,,,3,,,45,64
3419,note_off,,,,,70,0,8,,,7,,,79,64
3421,note_off,,,,,75,0,9,,,8,,,57,64
3430,note_off,,,,,81,0,3,,,2,,,81,64
3432,note_off,,,,,79,0,1,,,0,,,76,64
3434,note_off,,,,,85,0,2,,,1,,,93,64
3437,note_off,,,,,89,0,10,,,10,,,49,64
3446,note_off,,,,,90,0,7,,,6,,,76,64
3450,note_off,,,,,93,0,5,,,4,,,76,64
3460,note_off,,,,,100,0,6,,,5,,,76,64
3519,note_on,,,,,100,0,8,,,7,,,76,91
3524,note_on,,,,,74,0,5,,,4,,,73,72
3528,note_on,,,,,82,0,7,,,6,,,73,78
3531,note_on,,,,,71,0,6,,,5,,,73,63
3531,note_on,,,,,110,0,9,,,8,,,69,91
3531,note_on,,,,,99,0,1,,,0,,,81,100
3532,note_on,,,,,95,0,10,,,10,,,52,98
3535,note_on,,,,,126,0,4,,,3,,,45,98
3539,note_on,,,,,105,0,2,,,1,,,88,100
3539,note_on,,,,,109,0,3,,,2,,,81,102
3553,note_off,,,,,18,0,4,,,3,,,45,64
3555,note_off,,,,,36,0,8,,,7,,,76,64
3562,note_off,,,,,31,0,9,,,8,,,69,64
3564,note_off,,,,,33,0,1,,,0,,,81,64
3564,note_off,,,,,40,0,5,,,4,,,73,64
3572,note_off,,,,,41,0,6,,,5,,,73,64
3572,note_off,,,,,44,0,7,,,6,,,73,64
3572,note_off,,,,,40,0,10,,,10,,,52,64
3574,note_off,,,,,35,0,2,,,1,,,88,64
3577,note_off,,,,,38,0,3,,,2,,,81,64
3581,note_on,,,,,26,0,8,,,7,,,76,91
3583,note_on,,,,,21,0,9,,,8,,,69,95
3587,note_on,,,,,23,0,5,,,4,,,69,87
3592,note_on,,,,,20,0,6,,,5,,,69,85
3592,note_on,,,,,18,0,2,,,1,,,88,100
3593,note_on,,,,,21,0,7,,,6,,,69,89
3593,note_on,,,,,21,0,10,,,10,,,49,105
3596,note_on,,,,,32,0,1,,,0,,,81,100
3598,note_on,,,,,45,0,4,,,3,,,45,110
3599,note_on,,,,,22,0,3,,,2,,,81,100
3655,note_off,,,,,74,0,8,,,7,,,76,64
3657,note_off,,,,,74,0,9,,,8,,,69,64
3657,note_off,,,,,59,0,4,,,3,,,45,64
3667,note_off,,,,,74,0,10,,,10,,,49,64
3670,note_off,,,,,74,0,1,,,0,,,81,64
3672,note_off,,,,,80,0,2,,,1,,,88,64
3675,note_off,,,,,76,0,3,,,2,,,81,64
3678,note_off,,,,,91,0,5,,,4,,,69,64
3684,note_off,,,,,91,0,7,,,6,,,69,64
3689,note_off,,,,,97,0,6,,,5,,,69,64
3769,note_on,,,,,94,0,3,,,2,,,81,105
3770,note_on,,,,,98,0,2,,,1,,,88,85
3770,note_on,,,,,92,0,5,,,4,,,67,80
3772,note_on,,,,,117,0,8,,,7,,,73,98
3773,note_on,,,,,116,0,9,,,8,,,69,89
3774,note_on,,,,,85,0,6,,,5,,,67,82
3776,note_on,,,,,106,0,1,,,0,,,76,91
3778,note_on,,,,,111,0,10,,,10,,,45,95
3781,note_on,,,,,124,0,4,,,3,,,45,100
3784,note_on,,,,,100,0,7,,,6,,,67,78
3800,note_off,,,,,27,0,9,,,8,,,69,64
3802,note_off,,,,,33,0,3,,,2,,,81,64
3806,note_off,,,,,25,0,4,,,3,,,45,64
3807,note_off,,,,,37,0,2,,,1,,,88,64
