tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
1260,note_on,,,,,0,0,2,,,,,0,67,120
1320,note_on,,,,,0,0,4,,,,,1,76,120
1320,note_on,,,,,60,0,2,,,,,0,67,0
1320,note_on,,,,,0,0,2,,,,,0,64,120
1320,note_on,,,,,60,0,4,,,,,1,79,0
1380,note_on,,,,,0,0,2,,,,,0,65,120
1380,note_on,,,,,60,0,2,,,,,0,64,0
1380,note_on,,,,,60,0,4,,,,,1,76,0
1380,note_on,,,,,0,0,4,,,,,1,77,120
1440,note_on,,,,,0,0,2,,,,,0,62,120
1440,note_on,,,,,60,0,2,,,,,0,65,0
1440,note_on,,,,,60,0,4,,,,,1,77,0
1440,note_on,,,,,0,0,4,,,,,1,74,120
1500,note_on,,,,,60,0,2,,,,,0,62,0
1500,note_on,,,,,0,0,2,,,,,0,65,120
1500,note_on,,,,,60,0,4,,,,,1,74,0
1500,note_on,,,,,0,0,4,,,,,1,77,120
1560,note_on,,,,,0,0,4,,,,,1,76,120
1560,note_on,,,,,60,0,2,,,,,0,65,0
1560,note_on,,,,,60,0,4,,,,,1,77,0
1560,note_on,,,,,0,0,2,,,,,0,64,120
1620,note_on,,,,,60,0,4,,,,,1,76,0
1620,note_on,,,,,60,0,2,,,,,0,64,0
1620,note_on,,,,,0,0,2,,,,,0,65,120
1620,note_on,,,,,0,0,4,,,,,1,77,120
1680,note_on,,,,,60,0,4,,,,,1,77,0
1680,note_on,,,,,0,0,4,,,,,1,79,120
1680,note_on,,,,,60,0,2,,,,,0,65,0
1680,note_on,,,,,0,0,2,,,,,0,67,120
1740,note_on,,,,,0,0,2,,,,,0,69,120
1740,note_on,,,,,0,0,4,,,,,1,81,120
1740,note_on,,,,,60,0,4,,,,,1,79,0
1740,note_on,,,,,60,0,2,,,,,0,67,0
1800,note_on,,,,,0,0,4,,,,,1,77,120
1800,note_on,,,,,60,0,4,,,,,1,81,0
1800,note_on,,,,,60,0,2,,,,,0,69,0
1800,note_on,,,,,0,0,2,,,,,0,65,120
1860,note_on,,,,,0,0,4,,,,,1,79,120
1860,note_on,,,,,60,0,4,,,,,1,77,0
1860,note_on,,,,,60,0,2,,,,,0,65,0
1860,note_on,,,,,0,0,2,,,,,0,67,120
1920,note_on,,,,,0,0,2,,,,,0,64,120
1920,note_on,,,,,60,0,2,,,,,0,67,0
1920,note_on,,,,,60,0,4,,,,,1,79,0
1920,note_on,,,,,0,0,4,,,,,1,76,120
1980,note_on,,,,,0,0,2,,,,,0,62,120
1980,note_on,,,,,60,0,2,,,,,0,64,0
1980,note_on,,,,,60,0,4,,,,,1,76,0
1980,note_on,,,,,0,0,4,,,,,1,74,120
2040,note_on,,,,,0,0,2,,,,,0,64,120
2040,note_on,,,,,2040,0,1,,,,,0,72,120
2040,note_on,,,,,60,0,4,,,,,1,74,0
2040,note_on,,,,,60,0,2,,,,,0,62,0
2040,note_on,,,,,0,0,4,,,,,1,76,120
2040,note_on,,,,,0,0,4,,,,,1,84,120
2100,note_on,,,,,60,0,1,,,,,0,72,0
2100,note_on,,,,,0,0,1,,,,,0,71,120
2100,note_on,,,,,0,0,4,,,,,1,83,120
2100,note_on,,,,,60,0,2,,,,,0,64,0
2100,note_on,,,,,0,0,4,,,,,1,77,120
2100,note_on,,,,,0,0,4,,,,,1,84,0
2100,note_on,,,,,0,0,2,,,,,0,65,120
2100,note_on,,,,,60,0,4,,,,,1,76,0
2160,note_on,,,,,60,0,2,,,,,0,65,0
2160,note_on,,,,,0,0,2,,,,,0,64,120
2160,note_on,,,,,60,0,1,,,,,0,71,0
2160,note_on,,,,,0,0,1,,,,,0,72,120
2160,note_on,,,,,0,0,4,,,,,1,76,120
2160,note_on,,,,,0,0,4,,,,,1,84,120
2160,note_on,,,,,0,0,4,,,,,1,83,0
2160,note_on,,,,,60,0,4,,,,,1,77,0
2219,note_on,,,,,59,0,1,,,,,0,72,0
2219,note_on,,,,,59,0,4,,,,,1,84,0
2220,note_on,,,,,60,0,2,,,,,0,64,0
2220,note_on,,,,,0,0,4,,,,,1,77,120
2220,note_on,,,,,1,0,4,,,,,1,76,0
2220,note_on,,,,,0,0,2,,,,,0,65,120
2280,note_on,,,,,60,0,2,,,,,0,65,0
2280,note_on,,,,,60,0,4,,,,,1,77,0
2280,note_on,,,,,0,0,2,,,,,0,62,120
2280,note_on,,,,,61,0,1,,,,,0,67,120
2280,note_on,,,,,0,0,4,,,,,1,74,120
2280,note_on,,,,,0,0,4,,,,,1,79,120
2339,note_on,,,,,59,0,1,,,,,0,67,0
2339,note_on,,,,,59,0,4,,,,,1,79,0
2340,note_on,,,,,60,0,2,,,,,0,62,0
2340,note_on,,,,,0,0,2,,,,,0,64,120
2340,note_on,,,,,0,0,4,,,,,1,76,120
2340,note_on,,,,,1,0,4,,,,,1,74,0
2400,note_on,,,,,0,0,4,,,,,1,88,120
2400,note_on,,,,,0,0,2,,,,,0,60,120
2400,note_on,,,,,61,0,1,,,,,0,76,120
2400,note_on,,,,,0,0,4,,,,,1,72,120
2400,note_on,,,,,60,0,4,,,,,1,76,0
2400,note_on,,,,,60,0,2,,,,,0,64,0
2424,note_on,,,,,24,0,1,,,,,0,74,120
2424,note_on,,,,,24,0,4,,,,,1,86,120
2430,note_on,,,,,6,0,1,,,,,0,76,0
2430,note_on,,,,,6,0,4,,,,,1,88,0
2454,note_on,,,,,24,0,4,,,,,1,86,0
2454,note_on,,,,,24,0,1,,,,,0,74,0
2460,note_on,,,,,0,0,2,,,,,0,59,120
2460,note_on,,,,,0,0,4,,,,,1,88,120
2460,note_on,,,,,6,0,1,,,,,0,76,120
2460,note_on,,,,,0,0,4,,,,,1,71,120
2460,note_on,,,,,60,0,2,,,,,0,60,0
2460,note_on,,,,,6,0,4,,,,,1,72,0
2520,note_on,,,,,60,0,4,,,,,1,71,0
2520,note_on,,,,,60,0,2,,,,,0,59,0
2520,note_on,,,,,0,0,4,,,,,1,72,120
2520,note_on,,,,,0,0,2,,,,,0,60,120
2580,note_on,,,,,60,0,4,,,,,1,72,0
2580,note_on,,,,,0,0,4,,,,,1,74,120
2580,note_on,,,,,0,0,2,,,,,0,62,120
2580,note_on,,,,,60,0,2,,,,,0,60,0
2640,note_on,,,,,0,0,4,,,,,1,72,120
2640,note_on,,,,,0,0,4,,,,,1,88,0
2640,note_on,,,,,0,0,4,,,,,1,86,120
2640,note_on,,,,,60,0,2,,,,,0,62,0
2640,note_on,,,,,0,0,1,,,,,0,74,120
2640,note_on,,,,,180,0,1,,,,,0,76,0
2640,note_on,,,,,60,0,4,,,,,1,74,0
2640,note_on,,,,,0,0,2,,,,,0,60,120
2700,note_on,,,,,0,0,4,,,,,1,74,120
2700,note_on,,,,,60,0,4,,,,,1,72,0
2700,note_on,,,,,0,0,2,,,,,0,62,120
2700,note_on,,,,,60,0,2,,,,,0,60,0
2760,note_on,,,,,0,0,4,,,,,1,71,120
2760,note_on,,,,,60,0,2,,,,,0,62,0
2760,note_on,,,,,60,0,4,,,,,1,74,0
2760,note_on,,,,,0,0,2,,,,,0,59,120
2820,note_on,,,,,60,0,2,,,,,0,59,0
2820,note_on,,,,,0,0,2,,,,,0,60,120
2820,note_on,,,,,60,0,4,,,,,1,71,0
2820,note_on,,,,,0,0,4,,,,,1,72,120
2880,note_on,,,,,60,0,4,,,,,1,72,0
2880,note_on,,,,,60,0,2,,,,,0,60,0
2880,note_on,,,,,0,0,2,,,,,0,57,120
2880,note_on,,,,,0,0,4,,,,,1,69,120
2940,note_on,,,,,0,0,4,,,,,1,71,120
2940,note_on,,,,,60,0,2,,,,,0,57,0
2940,note_on,,,,,0,0,2,,,,,0,59,120
2940,note_on,,,,,60,0,4,,,,,1,69,0
3000,note_on,,,,,0,0,4,,,,,1,84,120
3000,note_on,,,,,0,0,1,,,,,0,72,120
3000,note_on,,,,,0,0,4,,,,,1,72,120
3000,note_on,,,,,360,0,1,,,,,0,74,0
3000,note_on,,,,,0,0,4,,,,,1,86,0
3000,note_on,,,,,60,0,4,,,,,1,71,0
3000,note_on,,,,,60,0,2,,,,,0,59,0
3000,note_on,,,,,0,0,2,,,,,0,60,120
3060,note_on,,,,,60,0,1,,,,,0,72,0
3060,note_on,,,,,0,0,1,,,,,0,71,120
3060,note_on,,,,,0,0,4,,,,,1,74,120
3060,note_on,,,,,0,0,2,,,,,0,62,120
3060,note_on,,,,,60,0,4,,,,,1,72,0
3060,note_on,,,,,0,0,4,,,,,1,84,0
3060,note_on,,,,,0,0,4,,,,,1,83,120
3060,note_on,,,,,60,0,2,,,,,0,60,0
3120,note_on,,,,,0,0,4,,,,,1,84,120
3120,note_on,,,,,0,0,4,,,,,1,76,120
3120,note_on,,,,,0,0,4,,,,,1,83,0
3120,note_on,,,,,60,0,4,,,,,1,74,0
3120,note_on,,,,,60,0,1,,,,,0,71,0
3120,note_on,,,,,60,0,2,,,,,0,62,0
3120,note_on,,,,,0,0,2,,,,,0,64,120
3120,note_on,,,,,0,0,1,,,,,0,72,120
3180,note_on,,,,,0,0,4,,,,,1,78,120
3180,note_on,,,,,0,0,4,,,,,1,86,120
3180,note_on,,,,,0,0,4,,,,,1,84,0
3180,note_on,,,,,60,0,4,,,,,1,76,0
3180,note_on,,,,,0,0,1,,,,,0,74,120
3180,note_on,,,,,60,0,1,,,,,0,72,0
3180,note_on,,,,,0,0,2,,,,,0,66,120
3180,note_on,,,,,60,0,2,,,,,0,64,0
3240,note_on,,,,,0,0,4,,,,,1,86,0
3240,note_on,,,,,0,0,4,,,,,1,79,120
3240,note_on,,,,,0,0,1,,,,,0,71,120
3240,note_on,,,,,0,0,2,,,,,0,67,120
3240,note_on,,,,,60,0,2,,,,,0,66,0
3240,note_on,,,,,60,0,4,,,,,1,78,0
3240,note_on,,,,,60,0,1,,,,,0,74,0
3240,note_on,,,,,0,0,4,,,,,1,83,120
3300,note_on,,,,,0,0,1,,,,,0,72,120
3300,note_on,,,,,60,0,4,,,,,1,83,0
3300,note_on,,,,,0,0,4,,,,,1,84,120
3300,note_on,,,,,60,0,1,,,,,0,71,0
3360,note_on,,,,,60,0,1,,,,,0,72,0
3360,note_on,,,,,0,0,4,,,,,1,81,120
3360,note_on,,,,,60,0,4,,,,,1,84,0
3360,note_on,,,,,0,0,1,,,,,0,69,120
3420,note_on,,,,,60,0,1,,,,,0,69,0
3420,note_on,,,,,60,0,4,,,,,1,81,0
3420,note_on,,,,,0,0,4,,,,,1,84,120
3420,note_on,,,,,0,0,1,,,,,0,72,120
3480,note_on,,,,,0,0,1,,,,,0,71,120
3480,note_on,,,,,60,0,1,,,,,0,72,0
3480,note_on,,,,,0,0,2,,,,,0,66,120
3480,note_on,,,,,60,0,4,,,,,1,84,0
3480,note_on,,,,,240,0,2,,,,,0,67,0
3480,note_on,,,,,0,0,4,,,,,1,83,120
3480,note_on,,,,,0,0,4,,,,,1,78,120
3480,note_on,,,,,0,0,4,,,,,1,79,0
3540,note_on,,,,,60,0,4,,,,,1,78,0
3540,note_on,,,,,0,0,4,,,,,1,76,120
3540,note_on,,,,,0,0,4,,,,,1,83,0
3540,note_on,,,,,60,0,1,,,,,0,71,0
3540,note_on,,,,,0,0,1,,,,,0,72,120
3540,note_on,,,,,0,0,2,,,,,0,64,120
3540,note_on,,,,,60,0,2,,,,,0,66,0
3540,note_on,,,,,0,0,4,,,,,1,84,120
3600,note_on,,,,,60,0,1,,,,,0,72,0
3600,note_on,,,,,0,0,1,,,,,0,74,120
3600,note_on,,,,,0,0,4,,,,,1,86,120
3600,note_on,,,,,0,0,2,,,,,0,66,120
3600,note_on,,,,,0,0,4,,,,,1,78,120
3600,note_on,,,,,60,0,4,,,,,1,76,0
3600,note_on,,,,,0,0,4,,,,,1,84,0
3600,note_on,,,,,60,0,2,,,,,0,64,0
3628,note_on,,,,,28,0,2,,,,,0,64,120
3628,note_on,,,,,28,0,4,,,,,1,76,120
3630,note_on,,,,,2,0,2,,,,,0,66,0
3630,note_on,,,,,2,0,4,,,,,1,78,0
3658,note_on,,,,,28,0,2,,,,,0,64,0
3658,note_on,,,,,28,0,4,,,,,1,76,0
3660,note_on,,,,,0,0,4,,,,,1,78,120
3660,note_on,,,,,0,0,4,,,,,1,88,120
3660,note_on,,,,,2,0,4,,,,,1,86,0
3660,note_on,,,,,2,0,2,,,,,0,66,120
3660,note_on,,,,,0,0,1,,,,,0,76,120
3660,note_on,,,,,60,0,1,,,,,0,74,0
3720,note_on,,,,,60,0,1,,,,,0,76,0
3720,note_on,,,,,0,0,4,,,,,1,84,120
3720,note_on,,,,,60,0,4,,,,,1,88,0
3720,note_on,,,,,0,0,1,,,,,0,72,120
3780,note_on,,,,,0,0,4,,,,,1,86,120
3780,note_on,,,,,60,0,4,,,,,1,84,0
3780,note_on,,,,,0,0,1,,,,,0,74,120
3780,note_on,,,,,60,0,1,,,,,0,72,0
3840,note_on,,,,,0,0,1,,,,,0,71,120
3840,note_on,,,,,60,0,4,,,,,1,86,0
3840,note_on,,,,,180,0,2,,,,,0,66,0
3840,note_on,,,,,60,0,1,,,,,0,74,0
3840,note_on,,,,,0,0,2,,,,,0,67,120
3840,note_on,,,,,0,0,4,,,,,1,78,0
3840,note_on,,,,,0,0,4,,,,,1,79,120
3840,note_on,,,,,0,0,4,,,,,1,83,120
3900,note_on,,,,,60,0,4,,,,,1,83,0
3900,note_on,,,,,0,0,4,,,,,1,81,120
3900,note_on,,,,,60,0,1,,,,,0,71,0
3900,note_on,,,,,0,0,1,,,,,0,69,120
3960,note_on,,,,,60,0,4,,,,,1,81,0
3960,note_on,,,,,60,0,1,,,,,0,69,0
3960,note_on,,,,,0,0,1,,,,,0,71,120
3960,note_on,,,,,0,0,4,,,,,1,83,120
3960,note_on,,,,,0,0,4,,,,,1,67,120
3960,note_on,,,,,3960,0,3,,,,,0,55,120
4020,note_on,,,,,60,0,3,,,,,0,55,0
4020,note_on,,,,,0,0,3,,,,,0,53,120
4020,note_on,,,,,0,0,4,,,,,1,84,120
4020,note_on,,,,,0,0,1,,,,,0,72,120
4020,note_on,,,,,60,0,1,,,,,0,71,0
4020,note_on,,,,,60,0,4,,,,,1,67,0
4020,note_on,,,,,0,0,4,,,,,1,65,120
4020,note_on,,,,,0,0,4,,,,,1,83,0
4080,note_on,,,,,0,0,1,,,,,0,71,120
4080,note_on,,,,,60,0,1,,,,,0,72,0
4080,note_on,,,,,0,0,3,,,,,0,55,120
4080,note_on,,,,,0,0,4,,,,,1,67,120
4080,note_on,,,,,0,0,4,,,,,1,83,120
4080,note_on,,,,,0,0,4,,,,,1,84,0
4080,note_on,,,,,60,0,4,,,,,1,65,0
4080,note_on,,,,,60,0,3,,,,,0,53,0
4139,note_on,,,,,59,0,3,,,,,0,55,0
4139,note_on,,,,,59,0,4,,,,,1,67,0
4140,note_on,,,,,60,0,1,,,,,0,71,0
4140,note_on,,,,,1,0,4,,,,,1,83,0
4140,note_on,,,,,0,0,4,,,,,1,84,120
4140,note_on,,,,,0,0,1,,,,,0,72,120
4200,note_on,,,,,61,0,3,,,,,0,48,120
4200,note_on,,,,,0,0,1,,,,,0,69,120
4200,note_on,,,,,60,0,1,,,,,0,72,0
4200,note_on,,,,,0,0,4,,,,,1,60,120
4200,note_on,,,,,0,0,4,,,,,1,81,120
4200,note_on,,,,,60,0,4,,,,,1,84,0
4259,note_on,,,,,59,0,4,,,,,1,60,0
4259,note_on,,,,,59,0,3,,,,,0,48,0
4260,note_on,,,,,60,0,1,,,,,0,69,0
4260,note_on,,,,,0,0,1,,,,,0,71,120
4260,note_on,,,,,1,0,4,,,,,1,81,0
4260,note_on,,,,,0,0,4,,,,,1,83,120
4320,note_on,,,,,61,0,3,,,,,0,57,120
4320,note_on,,,,,0,0,4,,,,,1,84,120
4320,note_on,,,,,60,0,4,,,,,1,83,0
4320,note_on,,,,,0,0,1,,,,,0,72,120
4320,note_on,,,,,0,0,4,,,,,1,69,120
4320,note_on,,,,,60,0,1,,,,,0,71,0
4348,note_on,,,,,28,0,3,,,,,0,55,120
4348,note_on,,,,,28,0,4,,,,,1,67,120
4350,note_on,,,,,2,0,3,,,,,0,57,0
4350,note_on,,,,,2,0,4,,,,,1,69,0
4378,note_on,,,,,28,0,3,,,,,0,55,0
4378,note_on,,,,,28,0,4,,,,,1,67,0
4380,note_on,,,,,0,0,2,,,,,0,64,120
4380,note_on,,,,,2,0,3,,,,,0,57,120
4380,note_on,,,,,540,0,2,,,,,0,67,0
4380,note_on,,,,,2,0,4,,,,,1,79,0
4380,note_on,,,,,0,0,4,,,,,1,76,120
4380,note_on,,,,,0,0,4,,,,,1,69,120
4440,note_on,,,,,0,0,4,,,,,1,77,120
4440,note_on,,,,,0,0,2,,,,,0,65,120
4440,note_on,,,,,60,0,2,,,,,0,64,0
4440,note_on,,,,,60,0,4,,,,,1,76,0
4500,note_on,,,,,180,0,1,,,,,0,72,0
4500,note_on,,,,,0,0,1,,,,,0,69,120
4500,note_on,,,,,60,0,4,,,,,1,84,0
4500,note_on,,,,,0,0,4,,,,,1,81,120
4560,note_on,,,,,0,0,4,,,,,1,67,120
4560,note_on,,,,,0,0,4,,,,,1,82,120
4560,note_on,,,,,0,0,4,,,,,1,69,0
4560,note_on,,,,,60,0,4,,,,,1,81,0
4560,note_on,,,,,60,0,1,,,,,0,69,0
4560,note_on,,,,,0,0,3,,,,,0,55,120
4560,note_on,,,,,0,0,1,,,,,0,70,120
4560,note_on,,,,,180,0,3,,,,,0,57,0
4620,note_on,,,,,180,0,2,,,,,0,65,0
4620,note_on,,,,,0,0,2,,,,,0,62,120
4620,note_on,,,,,0,0,4,,,,,1,74,120
4620,note_on,,,,,60,0,4,,,,,1,77,0
4680,note_on,,,,,60,0,2,,,,,0,62,0
4680,note_on,,,,,60,0,4,,,,,1,74,0
4680,note_on,,,,,0,0,4,,,,,1,76,120
4680,note_on,,,,,0,0,2,,,,,0,64,120
4740,note_on,,,,,0,0,1,,,,,0,67,120
4740,note_on,,,,,180,0,1,,,,,0,70,0
4740,note_on,,,,,0,0,4,,,,,1,79,120
4740,note_on,,,,,60,0,4,,,,,1,82,0
4800,note_on,,,,,240,0,3,,,,,0,55,0
4800,note_on,,,,,60,0,4,,,,,1,79,0
4800,note_on,,,,,60,0,1,,,,,0,67,0
4800,note_on,,,,,0,0,1,,,,,0,69,120
4800,note_on,,,,,0,0,4,,,,,1,67,0
4800,note_on,,,,,0,0,4,,,,,1,81,120
4920,note_on,,,,,120,0,3,,,,,0,53,120
4920,note_on,,,,,0,0,2,,,,,0,62,120
4920,note_on,,,,,120,0,4,,,,,1,76,0
4920,note_on,,,,,0,0,4,,,,,1,74,120
4920,note_on,,,,,240,0,2,,,,,0,64,0
4920,note_on,,,,,0,0,4,,,,,1,65,120
4980,note_on,,,,,60,0,3,,,,,0,53,0
4980,note_on,,,,,0,0,3,,,,,0,52,120
4980,note_on,,,,,0,0,4,,,,,1,64,120
4980,note_on,,,,,60,0,4,,,,,1,65,0
5040,note_on,,,,,120,0,2,,,,,0,62,0
5040,note_on,,,,,60,0,3,,,,,0,52,0
5040,note_on,,,,,0,0,1,,,,,0,71,120
5040,note_on,,,,,240,0,1,,,,,0,69,0
5040,note_on,,,,,0,0,4,,,,,1,65,120
5040,note_on,,,,,0,0,4,,,,,1,79,120
5040,note_on,,,,,0,0,4,,,,,1,83,120
5040,note_on,,,,,0,0,4,,,,,1,81,0
5040,note_on,,,,,0,0,4,,,,,1,74,0
5040,note_on,,,,,60,0,4,,,,,1,64,0
5040,note_on,,,,,0,0,3,,,,,0,53,120
5040,note_on,,,,,0,0,2,,,,,0,67,120
5100,note_on,,,,,0,0,3,,,,,0,55,120
5100,note_on,,,,,60,0,3,,,,,0,53,0
5100,note_on,,,,,0,0,4,,,,,1,67,120
5100,note_on,,,,,60,0,4,,,,,1,65,0
5160,note_on,,,,,60,0,3,,,,,0,55,0
5160,note_on,,,,,0,0,1,,,,,0,72,120
5160,note_on,,,,,0,0,4,,,,,1,64,120
5160,note_on,,,,,0,0,4,,,,,1,84,120
5160,note_on,,,,,0,0,4,,,,,1,83,0
5160,note_on,,,,,60,0,4,,,,,1,67,0
5160,note_on,,,,,0,0,3,,,,,0,52,120
5160,note_on,,,,,120,0,1,,,,,0,71,0
5220,note_on,,,,,0,0,3,,,,,0,53,120
5220,note_on,,,,,60,0,4,,,,,1,64,0
5220,note_on,,,,,0,0,4,,,,,1,65,120
5220,note_on,,,,,60,0,3,,,,,0,52,0
5280,note_on,,,,,60,0,4,,,,,1,65,0
5280,note_on,,,,,240,0,2,,,,,0,67,0
5280,note_on,,,,,0,0,2,,,,,0,65,120
5280,note_on,,,,,0,0,3,,,,,0,50,120
5280,note_on,,,,,60,0,3,,,,,0,53,0
5280,note_on,,,,,0,0,4,,,,,1,79,0
5280,note_on,,,,,0,0,4,,,,,1,77,120
5280,note_on,,,,,0,0,4,,,,,1,62,120
5340,note_on,,,,,60,0,2,,,,,0,65,0
5340,note_on,,,,,0,0,2,,,,,0,69,120
5340,note_on,,,,,0,0,4,,,,,1,65,120
5340,note_on,,,,,0,0,4,,,,,1,77,0
5340,note_on,,,,,0,0,4,,,,,1,81,120
5340,note_on,,,,,60,0,3,,,,,0,50,0
5340,note_on,,,,,0,0,3,,,,,0,53,120
5340,note_on,,,,,60,0,4,,,,,1,62,0
5400,note_on,,,,,0,0,3,,,,,0,52,120
5400,note_on,,,,,240,0,1,,,,,0,72,0
5400,note_on,,,,,0,0,1,,,,,0,72,120
5400,note_on,,,,,0,0,4,,,,,1,84,0
5400,note_on,,,,,0,0,2,,,,,0,67,120
5400,note_on,,,,,60,0,2,,,,,0,69,0
5400,note_on,,,,,0,0,4,,,,,1,79,120
5400,note_on,,,,,0,0,4,,,,,1,64,120
5400,note_on,,,,,0,0,4,,,,,1,81,0
5400,note_on,,,,,60,0,4,,,,,1,65,0
5400,note_on,,,,,0,0,4,,,,,1,84,120
5400,note_on,,,,,60,0,3,,,,,0,53,0
5460,note_on,,,,,0,0,4,,,,,1,79,0
5460,note_on,,,,,0,0,4,,,,,1,81,120
5460,note_on,,,,,0,0,4,,,,,1,65,120
5460,note_on,,,,,60,0,4,,,,,1,64,0
5460,note_on,,,,,0,0,2,,,,,0,69,120
5460,note_on,,,,,0,0,3,,,,,0,53,120
5460,note_on,,,,,60,0,3,,,,,0,52,0
5460,note_on,,,,,60,0,2,,,,,0,67,0
5520,note_on,,,,,0,0,4,,,,,1,67,120
5520,note_on,,,,,60,0,4,,,,,1,65,0
5520,note_on,,,,,60,0,3,,,,,0,53,0
5520,note_on,,,,,0,0,3,,,,,0,55,120
5520,note_on,,,,,0,0,2,,,,,0,62,120
5520,note_on,,,,,0,0,4,,,,,1,81,0
5520,note_on,,,,,0,0,4,,,,,1,74,120
5520,note_on,,,,,60,0,2,,,,,0,69,0
5580,note_on,,,,,60,0,3,,,,,0,55,0
5580,note_on,,,,,0,0,4,,,,,1,69,120
5580,note_on,,,,,60,0,4,,,,,1,67,0
5580,note_on,,,,,0,0,3,,,,,0,57,120
5640,note_on,,,,,0,0,3,,,,,0,53,120
5640,note_on,,,,,0,0,1,,,,,0,71,120
5640,note_on,,,,,240,0,1,,,,,0,72,0
5640,note_on,,,,,0,0,4,,,,,1,65,120
5640,note_on,,,,,0,0,4,,,,,1,83,120
5640,note_on,,,,,0,0,4,,,,,1,84,0
5640,note_on,,,,,60,0,4,,,,,1,69,0
5640,note_on,,,,,60,0,3,,,,,0,57,0
5700,note_on,,,,,0,0,4,,,,,1,67,120
5700,note_on,,,,,60,0,3,,,,,0,53,0
5700,note_on,,,,,0,0,3,,,,,0,55,120
5700,note_on,,,,,60,0,4,,,,,1,65,0
5760,note_on,,,,,60,0,4,,,,,1,67,0
5760,note_on,,,,,0,0,3,,,,,0,52,120
5760,note_on,,,,,60,0,3,,,,,0,55,0
5760,note_on,,,,,120,0,1,,,,,0,71,0
5760,note_on,,,,,0,0,1,,,,,0,72,120
5760,note_on,,,,,0,0,2,,,,,0,60,120
5760,note_on,,,,,240,0,2,,,,,0,62,0
5760,note_on,,,,,0,0,4,,,,,1,64,120
5760,note_on,,,,,0,0,4,,,,,1,72,120
5760,note_on,,,,,0,0,4,,,,,1,84,120
5760,note_on,,,,,0,0,4,,,,,1,74,0
5760,note_on,,,,,0,0,4,,,,,1,83,0
5819,note_on,,,,,59,0,4,,,,,1,72,0
5819,note_on,,,,,59,0,2,,,,,0,60,0
5820,note_on,,,,,60,0,3,,,,,0,52,0
