tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
819,note_on,99,0,9,,,,,,,,12,,,65,0
840,note_on,21,0,9,,,,,,,,12,,,62,44
939,note_on,99,0,9,,,,,,,,12,,,62,0
960,note_on,21,0,9,,,,,,,,12,,,64,44
960,note_on,241,0,8,,,,,,,,11,,,76,44
999,note_on,39,0,8,,,,,,,,11,,,76,0
1000,note_on,1,0,8,,,,,,,,11,,,77,44
1039,note_on,39,0,8,,,,,,,,11,,,77,0
1040,note_on,1,0,8,,,,,,,,11,,,76,44
1059,note_on,99,0,9,,,,,,,,12,,,64,0
1079,note_on,39,0,8,,,,,,,,11,,,76,0
1080,note_on,21,0,9,,,,,,,,12,,,65,44
1080,note_on,1,0,8,,,,,,,,11,,,74,44
1139,note_on,59,0,8,,,,,,,,11,,,74,0
1140,note_on,1,0,8,,,,,,,,11,,,76,44
1179,note_on,99,0,9,,,,,,,,12,,,65,0
1199,note_on,59,0,8,,,,,,,,11,,,76,0
1200,note_on,21,0,9,,,,,,,,12,,,67,44
1299,note_on,99,0,9,,,,,,,,12,,,67,0
1320,note_on,21,0,9,,,,,,,,12,,,64,44
1419,note_on,99,0,9,,,,,,,,12,,,64,0
1440,note_on,241,0,8,,,,,,,,11,,,74,44
1440,note_on,21,0,9,,,,,,,,12,,,65,44
1479,note_on,39,0,8,,,,,,,,11,,,74,0
1480,note_on,1,0,8,,,,,,,,11,,,76,44
1519,note_on,39,0,8,,,,,,,,11,,,76,0
1520,note_on,1,0,8,,,,,,,,11,,,74,44
1539,note_on,99,0,9,,,,,,,,12,,,65,0
1559,note_on,39,0,8,,,,,,,,11,,,74,0
1560,note_on,1,0,8,,,,,,,,11,,,72,44
1560,note_on,21,0,9,,,,,,,,12,,,67,44
1619,note_on,59,0,8,,,,,,,,11,,,72,0
1620,note_on,1,0,8,,,,,,,,11,,,74,44
1659,note_on,99,0,9,,,,,,,,12,,,67,0
1679,note_on,59,0,8,,,,,,,,11,,,74,0
1680,note_on,21,0,9,,,,,,,,12,,,69,44
1779,note_on,99,0,9,,,,,,,,12,,,69,0
1800,note_on,21,0,9,,,,,,,,12,,,65,44
1899,note_on,99,0,9,,,,,,,,12,,,65,0
1920,note_on,21,0,9,,,,,,,,12,,,64,44
1920,note_on,241,0,8,,,,,,,,11,,,72,44
1959,note_on,39,0,8,,,,,,,,11,,,72,0
1960,note_on,1,0,8,,,,,,,,11,,,74,44
1999,note_on,39,0,8,,,,,,,,11,,,74,0
2000,note_on,1,0,8,,,,,,,,11,,,72,44
2019,note_on,99,0,9,,,,,,,,12,,,64,0
2039,note_on,39,0,8,,,,,,,,11,,,72,0
2040,note_on,1,0,8,,,,,,,,11,,,71,44
2040,note_on,21,0,9,,,,,,,,12,,,65,44
2099,note_on,59,0,8,,,,,,,,11,,,71,0
2100,note_on,1,0,8,,,,,,,,11,,,72,44
2139,note_on,99,0,9,,,,,,,,12,,,65,0
2159,note_on,59,0,8,,,,,,,,11,,,72,0
2160,note_on,21,0,9,,,,,,,,12,,,67,44
2259,note_on,99,0,9,,,,,,,,12,,,67,0
2280,note_on,21,0,9,,,,,,,,12,,,64,44
2379,note_on,99,0,9,,,,,,,,12,,,64,0
2400,note_on,241,0,8,,,,,,,,11,,,71,44
2400,note_on,21,0,9,,,,,,,,12,,,62,44
2439,note_on,39,0,8,,,,,,,,11,,,71,0
2440,note_on,1,0,8,,,,,,,,11,,,72,44
2479,note_on,39,0,8,,,,,,,,11,,,72,0
2480,note_on,1,0,8,,,,,,,,11,,,71,44
2499,note_on,99,0,9,,,,,,,,12,,,62,0
2519,note_on,39,0,8,,,,,,,,11,,,71,0
2520,note_on,21,0,9,,,,,,,,12,,,64,44
2520,note_on,1,0,8,,,,,,,,11,,,69,44
2579,note_on,59,0,8,,,,,,,,11,,,69,0
2580,note_on,1,0,8,,,,,,,,11,,,71,44
2619,note_on,99,0,9,,,,,,,,12,,,64,0
2639,note_on,59,0,8,,,,,,,,11,,,71,0
2640,note_on,21,0,9,,,,,,,,12,,,65,44
2739,note_on,99,0,9,,,,,,,,12,,,65,0
2760,note_on,21,0,9,,,,,,,,12,,,62,44
2859,note_on,99,0,9,,,,,,,,12,,,62,0
2880,note_on,21,0,9,,,,,,,,12,,,64,44
2880,note_on,241,0,8,,,,,,,,11,,,72,44
2979,note_on,99,0,9,,,,,,,,12,,,64,0
2999,note_on,119,0,8,,,,,,,,11,,,72,0
3000,note_on,21,0,9,,,,,,,,12,,,55,44
3099,note_on,99,0,9,,,,,,,,12,,,55,0
3120,note_on,121,0,8,,,,,,,,11,,,74,44
3120,note_on,21,0,9,,,,,,,,12,,,59,44
3219,note_on,99,0,9,,,,,,,,12,,,59,0
3239,note_on,119,0,8,,,,,,,,11,,,74,0
3240,note_on,21,0,9,,,,,,,,12,,,55,44
3339,note_on,99,0,9,,,,,,,,12,,,55,0
3360,note_on,121,0,8,,,,,,,,11,,,76,44
3360,note_on,21,0,9,,,,,,,,12,,,60,44
3459,note_on,99,0,9,,,,,,,,12,,,60,0
3479,note_on,119,0,8,,,,,,,,11,,,76,0
3480,note_on,21,0,9,,,,,,,,12,,,55,44
3579,note_on,99,0,9,,,,,,,,12,,,55,0
3600,note_on,121,0,8,,,,,,,,11,,,77,44
3600,note_on,21,0,9,,,,,,,,12,,,62,44
3699,note_on,99,0,9,,,,,,,,12,,,62,0
3719,note_on,119,0,8,,,,,,,,11,,,77,0
3720,note_on,21,0,9,,,,,,,,12,,,55,44
3819,note_on,99,0,9,,,,,,,,12,,,55,0
3840,note_on,21,0,9,,,,,,,,12,,,60,44
3840,note_on,121,0,8,,,,,,,,11,,,79,44
3879,note_on,39,0,8,,,,,,,,11,,,79,0
3880,note_on,1,0,8,,,,,,,,11,,,81,44
3919,note_on,39,0,8,,,,,,,,11,,,81,0
3920,note_on,1,0,8,,,,,,,,11,,,79,44
3939,note_on,99,0,9,,,,,,,,12,,,60,0
3959,note_on,39,0,8,,,,,,,,11,,,79,0
3960,note_on,21,0,9,,,,,,,,12,,,62,44
3960,note_on,1,0,8,,,,,,,,11,,,77,44
4019,note_on,59,0,8,,,,,,,,11,,,77,0
4020,note_on,1,0,8,,,,,,,,11,,,79,44
4059,note_on,99,0,9,,,,,,,,12,,,62,0
4079,note_on,59,0,8,,,,,,,,11,,,79,0
4080,note_on,21,0,9,,,,,,,,12,,,64,44
4179,note_on,99,0,9,,,,,,,,12,,,64,0
4200,note_on,21,0,9,,,,,,,,12,,,60,44
4299,note_on,99,0,9,,,,,,,,12,,,60,0
4320,note_on,21,0,9,,,,,,,,12,,,62,44
4320,note_on,241,0,8,,,,,,,,11,,,77,44
4359,note_on,39,0,8,,,,,,,,11,,,77,0
4360,note_on,1,0,8,,,,,,,,11,,,79,44
4399,note_on,39,0,8,,,,,,,,11,,,79,0
4400,note_on,1,0,8,,,,,,,,11,,,77,44
4419,note_on,99,0,9,,,,,,,,12,,,62,0
4439,note_on,39,0,8,,,,,,,,11,,,77,0
4440,note_on,21,0,9,,,,,,,,12,,,64,44
4440,note_on,1,0,8,,,,,,,,11,,,76,44
4499,note_on,59,0,8,,,,,,,,11,,,76,0
4500,note_on,1,0,8,,,,,,,,11,,,77,44
4539,note_on,99,0,9,,,,,,,,12,,,64,0
4559,note_on,59,0,8,,,,,,,,11,,,77,0
4560,note_on,21,0,9,,,,,,,,12,,,65,44
4659,note_on,99,0,9,,,,,,,,12,,,65,0
4680,note_on,21,0,9,,,,,,,,12,,,62,44
4779,note_on,99,0,9,,,,,,,,12,,,62,0
4800,note_on,241,0,8,,,,,,,,11,,,76,44
4800,note_on,21,0,9,,,,,,,,12,,,64,44
4839,note_on,39,0,8,,,,,,,,11,,,76,0
4840,note_on,1,0,8,,,,,,,,11,,,77,44
4879,note_on,39,0,8,,,,,,,,11,,,77,0
4880,note_on,1,0,8,,,,,,,,11,,,76,44
4899,note_on,99,0,9,,,,,,,,12,,,64,0
4919,note_on,39,0,8,,,,,,,,11,,,76,0
4920,note_on,21,0,9,,,,,,,,12,,,65,44
4920,note_on,1,0,8,,,,,,,,11,,,74,44
4979,note_on,59,0,8,,,,,,,,11,,,74,0
4980,note_on,1,0,8,,,,,,,,11,,,76,44
5019,note_on,99,0,9,,,,,,,,12,,,65,0
5039,note_on,59,0,8,,,,,,,,11,,,76,0
5040,note_on,21,0,9,,,,,,,,12,,,67,44
5139,note_on,99,0,9,,,,,,,,12,,,67,0
5160,note_on,21,0,9,,,,,,,,12,,,64,44
5259,note_on,99,0,9,,,,,,,,12,,,64,0
5280,note_on,241,0,8,,,,,,,,11,,,74,44
5280,note_on,21,0,9,,,,,,,,12,,,65,44
5319,note_on,39,0,8,,,,,,,,11,,,74,0
5320,note_on,1,0,8,,,,,,,,11,,,76,44
5359,note_on,39,0,8,,,,,,,,11,,,76,0
5360,note_on,1,0,8,,,,,,,,11,,,74,44
5379,note_on,99,0,9,,,,,,,,12,,,65,0
5399,note_on,39,0,8,,,,,,,,11,,,74,0
5400,note_on,1,0,8,,,,,,,,11,,,72,44
5400,note_on,21,0,9,,,,,,,,12,,,67,44
5459,note_on,59,0,8,,,,,,,,11,,,72,0
5460,note_on,1,0,8,,,,,,,,11,,,74,44
5499,note_on,99,0,9,,,,,,,,12,,,67,0
5519,note_on,59,0,8,,,,,,,,11,,,74,0
5520,note_on,21,0,9,,,,,,,,12,,,69,44
5619,note_on,99,0,9,,,,,,,,12,,,69,0
5640,note_on,21,0,9,,,,,,,,12,,,65,44
5739,note_on,99,0,9,,,,,,,,12,,,65,0
5760,note_on,241,0,8,,,,,,,,11,,,72,44
5760,note_on,21,0,9,,,,,,,,12,,,64,44
5799,note_on,39,0,8,,,,,,,,11,,,72,0
5800,note_on,1,0,8,,,,,,,,11,,,74,44
5839,note_on,39,0,8,,,,,,,,11,,,74,0
5840,note_on,1,0,8,,,,,,,,11,,,72,44
5859,note_on,99,0,9,,,,,,,,12,,,64,0
5879,note_on,39,0,8,,,,,,,,11,,,72,0
5880,note_on,1,0,8,,,,,,,,11,,,71,44
5880,note_on,21,0,9,,,,,,,,12,,,65,44
5939,note_on,59,0,8,,,,,,,,11,,,71,0
5940,note_on,1,0,8,,,,,,,,11,,,72,44
5979,note_on,99,0,9,,,,,,,,12,,,65,0
5999,note_on,59,0,8,,,,,,,,11,,,72,0
6000,note_on,21,0,9,,,,,,,,12,,,67,44
6099,note_on,99,0,9,,,,,,,,12,,,67,0
6120,note_on,21,0,9,,,,,,,,12,,,64,44
6219,note_on,99,0,9,,,,,,,,12,,,64,0
6240,note_on,241,0,8,,,,,,,,11,,,71,44
6240,note_on,21,0,9,,,,,,,,12,,,62,44
6279,note_on,39,0,8,,,,,,,,11,,,71,0
6280,note_on,1,0,8,,,,,,,,11,,,72,44
6319,note_on,39,0,8,,,,,,,,11,,,72,0
6320,note_on,1,0,8,,,,,,,,11,,,71,44
6339,note_on,99,0,9,,,,,,,,12,,,62,0
6359,note_on,39,0,8,,,,,,,,11,,,71,0
6360,note_on,1,0,8,,,,,,,,11,,,69,44
6360,note_on,21,0,9,,,,,,,,12,,,64,44
6419,note_on,59,0,8,,,,,,,,11,,,69,0
6420,note_on,1,0,8,,,,,,,,11,,,71,44
6459,note_on,99,0,9,,,,,,,,12,,,64,0
6479,note_on,59,0,8,,,,,,,,11,,,71,0
6480,note_on,21,0,9,,,,,,,,12,,,65,44
6579,note_on,99,0,9,,,,,,,,12,,,65,0
6600,note_on,21,0,9,,,,,,,,12,,,62,44
6699,note_on,99,0,9,,,,,,,,12,,,62,0
6720,note_on,241,0,8,,,,,,,,11,,,72,80
6720,note_on,6720,0,6,,,,,,,,1,,,60,80
6720,note_on,0,0,6,,,,,,,,1,,,48,80
6720,note_on,0,0,7,,,,,,,,2,,,60,80
6720,note_on,6720,0,11,,,,,,,,14,,,60,80
6720,note_on,6720,0,12,,,,,,,,15,,,48,80
6720,note_on,6720,0,5,,,,,,,,0,,,84,80
6720,note_on,6720,0,7,,,,,,,,2,,,72,80
6720,note_on,21,0,9,,,,,,,,12,,,60,80
6720,note_on,0,0,5,,,,,,,,0,,,72,80
6720,note_on,6720,0,10,,,,,,,,13,,,72,80
6819,note_on,99,0,9,,,,,,,,12,,,60,0
6819,note_on,99,0,11,,,,,,,,14,,,60,0
6819,note_on,99,0,10,,,,,,,,13,,,72,0
6819,note_on,99,0,12,,,,,,,,15,,,48,0
6819,note_on,99,0,8,,,,,,,,11,,,72,0
6840,note_on,21,0,10,,,,,,,,13,,,74,80
6840,note_on,21,0,9,,,,,,,,12,,,62,80
6840,note_on,21,0,8,,,,,,,,11,,,74,80
6840,note_on,21,0,11,,,,,,,,14,,,62,80
6840,note_on,21,0,12,,,,,,,,15,,,50,80
6939,note_on,99,0,12,,,,,,,,15,,,50,0
6939,note_on,99,0,9,,,,,,,,12,,,62,0
6939,note_on,99,0,10,,,,,,,,13,,,74,0
6939,note_on,99,0,8,,,,,,,,11,,,74,0
6939,note_on,99,0,11,,,,,,,,14,,,62,0
6960,note_on,21,0,12,,,,,,,,15,,,52,80
6960,note_on,21,0,9,,,,,,,,12,,,64,80
6960,note_on,21,0,8,,,,,,,,11,,,76,80
6960,note_on,21,0,10,,,,,,,,13,,,76,80
6960,note_on,21,0,11,,,,,,,,14,,,64,80
7059,note_on,99,0,11,,,,,,,,14,,,64,0
7059,note_on,99,0,12,,,,,,,,15,,,52,0
7059,note_on,99,0,8,,,,,,,,11,,,76,0
7059,note_on,99,0,10,,,,,,,,13,,,76,0
7059,note_on,99,0,9,,,,,,,,12,,,64,0
7080,note_on,21,0,12,,,,,,,,15,,,48,80
7080,note_on,21,0,11,,,,,,,,14,,,60,80
7080,note_on,21,0,8,,,,,,,,11,,,72,80
7080,note_on,21,0,10,,,,,,,,13,,,72,80
7080,note_on,21,0,9,,,,,,,,12,,,60,80
7179,note_on,459,0,5,,,,,,,,0,,,72,0
7179,note_on,99,0,8,,,,,,,,11,,,72,0
7179,note_on,0,0,7,,,,,,,,2,,,72,0
7179,note_on,459,0,6,,,,,,,,1,,,48,0
7179,note_on,0,0,6,,,,,,,,1,,,60,0
7179,note_on,99,0,10,,,,,,,,13,,,72,0
7179,note_on,99,0,11,,,,,,,,14,,,60,0
7179,note_on,0,0,5,,,,,,,,0,,,84,0
7179,note_on,99,0,12,,,,,,,,15,,,48,0
7179,note_on,99,0,9,,,,,,,,12,,,60,0
7179,note_on,459,0,7,,,,,,,,2,,,60,0
7200,note_on,21,0,10,,,,,,,,13,,,67,80
7200,note_on,0,0,7,,,,,,,,2,,,55,80
7200,note_on,21,0,7,,,,,,,,2,,,67,80
7200,note_on,21,0,12,,,,,,,,15,,,43,80
7200,note_on,21,0,11,,,,,,,,14,,,55,80
7200,note_on,0,0,6,,,,,,,,1,,,55,80
7200,note_on,21,0,6,,,,,,,,1,,,43,80
7200,note_on,21,0,8,,,,,,,,11,,,67,80
7200,note_on,0,0,5,,,,,,,,0,,,67,80
7200,note_on,21,0,5,,,,,,,,0,,,79,80
7200,note_on,21,0,9,,,,,,,,12,,,55,80
7299,note_on,99,0,10,,,,,,,,13,,,67,0
7299,note_on,99,0,8,,,,,,,,11,,,67,0
7299,note_on,99,0,12,,,,,,,,15,,,43,0
7299,note_on,99,0,9,,,,,,,,12,,,55,0
7299,note_on,99,0,11,,,,,,,,14,,,55,0
7320,note_on,21,0,12,,,,,,,,15,,,45,80
7320,note_on,21,0,8,,,,,,,,11,,,69,80
7320,note_on,21,0,9,,,,,,,,12,,,57,80
7320,note_on,21,0,10,,,,,,,,13,,,69,80
7320,note_on,21,0,11,,,,,,,,14,,,57,80
7419,note_on,99,0,12,,,,,,,,15,,,45,0
7419,note_on,99,0,10,,,,,,,,13,,,69,0
7419,note_on,99,0,9,,,,,,,,12,,,57,0
7419,note_on,99,0,8,,,,,,,,11,,,69,0
7419,note_on,99,0,11,,,,,,,,14,,,57,0
7440,note_on,21,0,9,,,,,,,,12,,,59,80
7440,note_on,21,0,10,,,,,,,,13,,,71,80
7440,note_on,21,0,8,,,,,,,,11,,,71,80
7440,note_on,21,0,12,,,,,,,,15,,,47,80
7440,note_on,21,0,11,,,,,,,,14,,,59,80
7539,note_on,99,0,12,,,,,,,,15,,,47,0
7539,note_on,99,0,11,,,,,,,,14,,,59,0
7539,note_on,99,0,9,,,,,,,,12,,,59,0
7539,note_on,99,0,8,,,,,,,,11,,,71,0
7539,note_on,99,0,10,,,,,,,,13,,,71,0
7560,note_on,21,0,9,,,,,,,,12,,,55,80
7560,note_on,21,0,11,,,,,,,,14,,,55,80
7560,note_on,21,0,10,,,,,,,,13,,,67,80
7560,note_on,21,0,8,,,,,,,,11,,,67,80
7560,note_on,21,0,12,,,,,,,,15,,,43,80
7659,note_on,99,0,11,,,,,,,,14,,,55,0
7659,note_on,0,0,6,,,,,,,,1,,,43,0
7659,note_on,459,0,6,,,,,,,,1,,,55,0
7659,note_on,99,0,10,,,,,,,,13,,,67,0
7659,note_on,0,0,7,,,,,,,,2,,,67,0
7659,note_on,99,0,12,,,,,,,,15,,,43,0
7659,note_on,459,0,5,,,,,,,,0,,,67,0
7659,note_on,0,0,5,,,,,,,,0,,,79,0
7659,note_on,459,0,7,,,,,,,,2,,,55,0
7659,note_on,99,0,8,,,,,,,,11,,,67,0
7659,note_on,99,0,9,,,,,,,,12,,,55,0
7680,note_on,21,0,5,,,,,,,,0,,,84,80
7680,note_on,0,0,5,,,,,,,,0,,,72,80
7680,note_on,21,0,6,,,,,,,,1,,,48,80
7680,note_on,21,0,8,,,,,,,,11,,,72,80
7680,note_on,0,0,6,,,,,,,,1,,,60,80
7680,note_on,21,0,11,,,,,,,,14,,,60,80
7680,note_on,21,0,9,,,,,,,,12,,,60,80
7680,note_on,21,0,12,,,,,,,,15,,,48,80
7680,note_on,21,0,10,,,,,,,,13,,,72,80
7680,note_on,21,0,7,,,,,,,,2,,,72,80
7680,note_on,0,0,7,,,,,,,,2,,,60,80
7779,note_on,99,0,12,,,,,,,,15,,,48,0
7779,note_on,99,0,8,,,,,,,,11,,,72,0
7779,note_on,99,0,9,,,,,,,,12,,,60,0
7779,note_on,99,0,10,,,,,,,,13,,,72,0
7779,note_on,99,0,11,,,,,,,,14,,,60,0
7800,note_on,21,0,11,,,,,,,,14,,,62,80
7800,note_on,21,0,9,,,,,,,,12,,,62,80
7800,note_on,21,0,12,,,,,,,,15,,,50,80
7800,note_on,21,0,8,,,,,,,,11,,,74,80
7800,note_on,21,0,10,,,,,,,,13,,,74,80
7899,note_on,99,0,12,,,,,,,,15,,,50,0
7899,note_on,99,0,10,,,,,,,,13,,,74,0
7899,note_on,99,0,11,,,,,,,,14,,,62,0
7899,note_on,99,0,9,,,,,,,,12,,,62,0
7899,note_on,99,0,8,,,,,,,,11,,,74,0
7920,note_on,21,0,8,,,,,,,,11,,,76,80
7920,note_on,21,0,12,,,,,,,,15,,,52,80
7920,note_on,21,0,11,,,,,,,,14,,,64,80
7920,note_on,21,0,10,,,,,,,,13,,,76,80
7920,note_on,21,0,9,,,,,,,,12,,,64,80
8019,note_on,99,0,10,,,,,,,,13,,,76,0
8019,note_on,99,0,8,,,,,,,,11,,,76,0
8019,note_on,99,0,12,,,,,,,,15,,,52,0
8019,note_on,99,0,11,,,,,,,,14,,,64,0
8019,note_on,99,0,9,,,,,,,,12,,,64,0
8040,note_on,21,0,9,,,,,,,,12,,,60,80
8040,note_on,21,0,12,,,,,,,,15,,,48,80
8040,note_on,21,0,10,,,,,,,,13,,,72,80
8040,note_on,21,0,8,,,,,,,,11,,,72,80
8040,note_on,21,0,11,,,,,,,,14,,,60,80
8139,note_on,0,0,5,,,,,,,,0,,,84,0
8139,note_on,99,0,9,,,,,,,,12,,,60,0
8139,note_on,99,0,12,,,,,,,,15,,,48,0
8139,note_on,99,0,8,,,,,,,,11,,,72,0
8139,note_on,99,0,11,,,,,,,,14,,,60,0
8139,note_on,459,0,7,,,,,,,,2,,,60,0
8139,note_on,459,0,5,,,,,,,,0,,,72,0
8139,note_on,459,0,6,,,,,,,,1,,,60,0
8139,note_on,0,0,6,,,,,,,,1,,,48,0
8139,note_on,0,0,7,,,,,,,,2,,,72,0
8139,note_on,99,0,10,,,,,,,,13,,,72,0
8160,note_on,21,0,7,,,,,,,,2,,,67,80
8160,note_on,21,0,8,,,,,,,,11,,,67,80
8160,note_on,21,0,9,,,,,,,,12,,,55,80
8160,note_on,21,0,6,,,,,,,,1,,,55,80
8160,note_on,0,0,6,,,,,,,,1,,,43,80
8160,note_on,21,0,12,,,,,,,,15,,,43,80
8160,note_on,0,0,5,,,,,,,,0,,,67,80
8160,note_on,21,0,10,,,,,,,,13,,,67,80
8160,note_on,0,0,7,,,,,,,,2,,,55,80
8160,note_on,21,0,5,,,,,,,,0,,,79,80
8160,note_on,21,0,11,,,,,,,,14,,,55,80
8259,note_on,99,0,10,,,,,,,,13,,,67,0
8259,note_on,99,0,9,,,,,,,,12,,,55,0
8259,note_on,99,0,8,,,,,,,,11,,,67,0
8259,note_on,99,0,11,,,,,,,,14,,,55,0
8259,note_on,99,0,12,,,,,,,,15,,,43,0
8280,note_on,21,0,10,,,,,,,,13,,,69,80
8280,note_on,21,0,9,,,,,,,,12,,,57,80
8280,note_on,21,0,12,,,,,,,,15,,,45,80
8280,note_on,21,0,8,,,,,,,,11,,,69,80
8280,note_on,21,0,11,,,,,,,,14,,,57,80
8379,note_on,99,0,11,,,,,,,,14,,,57,0
8379,note_on,99,0,8,,,,,,,,11,,,69,0
8379,note_on,99,0,12,,,,,,,,15,,,45,0
8379,note_on,99,0,9,,,,,,,,12,,,57,0
8379,note_on,99,0,10,,,,,,,,13,,,69,0
8400,note_on,21,0,12,,,,,,,,15,,,47,80
8400,note_on,21,0,11,,,,,,,,14,,,59,80
8400,note_on,21,0,10,,,,,,,,13,,,71,80
8400,note_on,21,0,9,,,,,,,,12,,,59,80
8400,note_on,21,0,8,,,,,,,,11,,,71,80
8499,note_on,99,0,12,,,,,,,,15,,,47,0
8499,note_on,99,0,10,,,,,,,,13,,,71,0
8499,note_on,99,0,8,,,,,,,,11,,,71,0
8499,note_on,99,0,11,,,,,,,,14,,,59,0
8499,note_on,99,0,9,,,,,,,,12,,,59,0
8520,note_on,21,0,10,,,,,,,,13,,,67,80
8520,note_on,21,0,11,,,,,,,,14,,,55,80
8520,note_on,21,0,8,,,,,,,,11,,,67,80
8520,note_on,21,0,9,,,,,,,,12,,,55,80
8520,note_on,21,0,12,,,,,,,,15,,,43,80
