tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
1440,note_on,61,0,11,,,,,,,,6,,,31,48
1499,note_on,59,0,11,,,,,,,,6,,,31,0
1500,note_on,61,0,8,,,,,,,,3,,,67,48
1500,note_on,61,0,7,,,,,,,,2,,,70,48
1500,note_on,61,0,9,,,,,,,,4,,,62,48
1559,note_on,59,0,8,,,,,,,,3,,,67,0
1559,note_on,59,0,9,,,,,,,,4,,,62,0
1559,note_on,119,0,5,,,,,,,,0,,,70,0
1559,note_on,0,0,5,,,,,,,,0,,,74,0
1559,note_on,59,0,7,,,,,,,,2,,,70,0
1559,note_on,119,0,6,,,,,,,,1,,,67,0
1560,note_on,0,0,5,,,,,,,,0,,,69,48
1560,note_on,61,0,11,,,,,,,,6,,,33,48
1560,note_on,0,0,6,,,,,,,,1,,,57,48
1560,note_on,1,0,6,,,,,,,,1,,,65,48
1560,note_on,1,0,5,,,,,,,,0,,,73,48
1619,note_on,59,0,5,,,,,,,,0,,,69,0
1619,note_on,59,0,11,,,,,,,,6,,,33,0
1619,note_on,59,0,6,,,,,,,,1,,,65,0
1620,note_on,1,0,6,,,,,,,,1,,,64,48
1620,note_on,61,0,7,,,,,,,,2,,,64,48
1620,note_on,61,0,8,,,,,,,,3,,,61,48
1620,note_on,61,0,9,,,,,,,,4,,,57,48
1620,note_on,1,0,5,,,,,,,,0,,,67,48
1679,note_on,59,0,9,,,,,,,,4,,,57,0
1679,note_on,59,0,6,,,,,,,,1,,,64,0
1679,note_on,0,0,5,,,,,,,,0,,,73,0
1679,note_on,59,0,5,,,,,,,,0,,,67,0
1679,note_on,59,0,7,,,,,,,,2,,,64,0
1679,note_on,59,0,8,,,,,,,,3,,,61,0
1680,note_on,61,0,11,,,,,,,,6,,,41,48
1680,note_on,1,0,6,,,,,,,,1,,,65,48
1680,note_on,1,0,5,,,,,,,,0,,,74,48
1680,note_on,0,0,5,,,,,,,,0,,,69,48
1739,note_on,59,0,11,,,,,,,,6,,,41,0
1740,note_on,61,0,8,,,,,,,,3,,,62,48
1740,note_on,61,0,9,,,,,,,,4,,,57,48
1740,note_on,61,0,7,,,,,,,,2,,,69,48
1799,note_on,0,0,6,,,,,,,,1,,,57,0
1799,note_on,59,0,9,,,,,,,,4,,,57,0
1799,note_on,119,0,6,,,,,,,,1,,,65,0
1799,note_on,59,0,7,,,,,,,,2,,,69,0
1799,note_on,119,0,5,,,,,,,,0,,,69,0
1799,note_on,0,0,5,,,,,,,,0,,,74,0
1799,note_on,59,0,8,,,,,,,,3,,,62,0
1800,note_on,1,0,6,,,,,,,,1,,,56,48
1800,note_on,0,0,5,,,,,,,,0,,,71,48
1800,note_on,1,0,5,,,,,,,,0,,,76,48
1800,note_on,0,0,6,,,,,,,,1,,,59,48
1800,note_on,61,0,11,,,,,,,,6,,,40,48
1859,note_on,59,0,11,,,,,,,,6,,,40,0
1859,note_on,59,0,6,,,,,,,,1,,,59,0
1860,note_on,61,0,7,,,,,,,,2,,,68,48
1860,note_on,1,0,6,,,,,,,,1,,,64,48
1860,note_on,61,0,9,,,,,,,,4,,,59,48
1860,note_on,61,0,8,,,,,,,,3,,,64,48
1919,note_on,0,0,5,,,,,,,,0,,,76,0
1919,note_on,119,0,5,,,,,,,,0,,,71,0
1919,note_on,59,0,7,,,,,,,,2,,,68,0
1919,note_on,59,0,6,,,,,,,,1,,,56,0
1919,note_on,59,0,8,,,,,,,,3,,,64,0
1919,note_on,59,0,9,,,,,,,,4,,,59,0
1920,note_on,1,0,6,,,,,,,,1,,,57,48
1920,note_on,0,0,5,,,,,,,,0,,,72,48
1920,note_on,61,0,11,,,,,,,,6,,,38,48
1920,note_on,1,0,5,,,,,,,,0,,,77,48
1979,note_on,59,0,6,,,,,,,,1,,,64,0
1979,note_on,59,0,5,,,,,,,,0,,,72,0
1979,note_on,59,0,11,,,,,,,,6,,,38,0
1980,note_on,61,0,9,,,,,,,,4,,,65,48
1980,note_on,1,0,5,,,,,,,,0,,,71,48
1980,note_on,1,0,6,,,,,,,,1,,,62,48
1980,note_on,61,0,8,,,,,,,,3,,,69,48
1980,note_on,61,0,7,,,,,,,,2,,,72,48
2009,note_on,29,0,5,,,,,,,,0,,,71,0
2009,note_on,29,0,6,,,,,,,,1,,,62,0
2010,note_on,1,0,5,,,,,,,,0,,,69,48
2010,note_on,1,0,6,,,,,,,,1,,,60,48
2039,note_on,29,0,6,,,,,,,,1,,,60,0
2039,note_on,0,0,6,,,,,,,,1,,,57,0
2039,note_on,59,0,9,,,,,,,,4,,,65,0
2039,note_on,29,0,5,,,,,,,,0,,,69,0
2039,note_on,59,0,8,,,,,,,,3,,,69,0
2039,note_on,59,0,7,,,,,,,,2,,,72,0
2040,note_on,1,0,6,,,,,,,,1,,,59,48
2040,note_on,0,0,6,,,,,,,,1,,,62,48
2040,note_on,61,0,11,,,,,,,,6,,,43,48
2040,note_on,1,0,5,,,,,,,,0,,,67,48
2099,note_on,59,0,11,,,,,,,,6,,,43,0
2100,note_on,61,0,9,,,,,,,,4,,,65,48
2100,note_on,61,0,8,,,,,,,,3,,,67,48
2100,note_on,61,0,7,,,,,,,,2,,,71,48
2159,note_on,59,0,7,,,,,,,,2,,,71,0
2159,note_on,119,0,5,,,,,,,,0,,,77,0
2159,note_on,59,0,8,,,,,,,,3,,,67,0
2159,note_on,59,0,9,,,,,,,,4,,,65,0
2159,note_on,119,0,6,,,,,,,,1,,,62,0
2159,note_on,0,0,6,,,,,,,,1,,,59,0
2160,note_on,1,0,5,,,,,,,,0,,,76,48
2160,note_on,61,0,11,,,,,,,,6,,,36,48
2160,note_on,1,0,6,,,,,,,,1,,,60,48
2160,note_on,0,0,6,,,,,,,,1,,,64,48
2219,note_on,59,0,11,,,,,,,,6,,,36,0
2220,note_on,61,0,7,,,,,,,,2,,,72,48
2220,note_on,61,0,9,,,,,,,,4,,,64,48
2220,note_on,61,0,8,,,,,,,,3,,,67,48
2279,note_on,119,0,5,,,,,,,,0,,,76,0
2279,note_on,59,0,8,,,,,,,,3,,,67,0
2279,note_on,59,0,9,,,,,,,,4,,,64,0
2279,note_on,0,0,5,,,,,,,,0,,,67,0
2279,note_on,59,0,7,,,,,,,,2,,,72,0
2280,note_on,61,0,11,,,,,,,,6,,,33,48
2280,note_on,0,0,5,,,,,,,,0,,,72,48
2280,note_on,1,0,5,,,,,,,,0,,,69,48
2339,note_on,59,0,11,,,,,,,,6,,,33,0
2339,note_on,59,0,5,,,,,,,,0,,,69,0
2340,note_on,61,0,9,,,,,,,,4,,,69,48
2340,note_on,1,0,5,,,,,,,,0,,,67,48
2340,note_on,61,0,8,,,,,,,,3,,,72,48
2340,note_on,61,0,7,,,,,,,,2,,,76,48
2399,note_on,59,0,5,,,,,,,,0,,,67,0
2399,note_on,59,0,9,,,,,,,,4,,,69,0
2399,note_on,239,0,6,,,,,,,,1,,,60,0
2399,note_on,59,0,7,,,,,,,,2,,,76,0
2399,note_on,59,0,8,,,,,,,,3,,,72,0
2400,note_on,1,0,6,,,,,,,,1,,,57,48
2400,note_on,1,0,5,,,,,,,,0,,,65,48
2400,note_on,61,0,11,,,,,,,,6,,,38,48
2459,note_on,59,0,11,,,,,,,,6,,,38,0
2460,note_on,61,0,9,,,,,,,,4,,,65,48
2460,note_on,61,0,8,,,,,,,,3,,,72,48
2460,note_on,61,0,7,,,,,,,,2,,,74,48
2519,note_on,59,0,9,,,,,,,,4,,,65,0
2519,note_on,59,0,8,,,,,,,,3,,,72,0
2519,note_on,119,0,6,,,,,,,,1,,,57,0
2519,note_on,119,0,5,,,,,,,,0,,,72,0
2519,note_on,0,0,6,,,,,,,,1,,,64,0
2519,note_on,59,0,7,,,,,,,,2,,,74,0
2520,note_on,1,0,6,,,,,,,,1,,,50,48
2520,note_on,0,0,6,,,,,,,,1,,,62,48
2520,note_on,1,0,5,,,,,,,,0,,,70,48
2520,note_on,61,0,11,,,,,,,,6,,,38,48
2579,note_on,59,0,5,,,,,,,,0,,,70,0
2579,note_on,59,0,11,,,,,,,,6,,,38,0
2580,note_on,61,0,7,,,,,,,,2,,,74,48
2580,note_on,61,0,8,,,,,,,,3,,,69,48
2580,note_on,1,0,5,,,,,,,,0,,,69,48
2580,note_on,61,0,9,,,,,,,,4,,,65,48
2639,note_on,59,0,7,,,,,,,,2,,,74,0
2639,note_on,59,0,8,,,,,,,,3,,,69,0
2639,note_on,59,0,9,,,,,,,,4,,,65,0
2639,note_on,59,0,5,,,,,,,,0,,,69,0
2639,note_on,0,0,5,,,,,,,,0,,,65,0
2639,note_on,119,0,6,,,,,,,,1,,,50,0
2640,note_on,61,0,11,,,,,,,,6,,,40,48
2640,note_on,0,0,5,,,,,,,,0,,,64,48
2640,note_on,1,0,6,,,,,,,,1,,,52,48
2640,note_on,1,0,5,,,,,,,,0,,,68,48
2699,note_on,59,0,11,,,,,,,,6,,,40,0
2699,note_on,59,0,6,,,,,,,,1,,,62,0
2699,note_on,59,0,5,,,,,,,,0,,,68,0
2700,note_on,61,0,9,,,,,,,,4,,,64,48
2700,note_on,61,0,8,,,,,,,,3,,,69,48
2700,note_on,61,0,7,,,,,,,,2,,,72,48
2700,note_on,1,0,6,,,,,,,,1,,,60,48
2700,note_on,1,0,5,,,,,,,,0,,,69,48
2759,note_on,59,0,9,,,,,,,,4,,,64,0
2759,note_on,59,0,6,,,,,,,,1,,,60,0
2759,note_on,59,0,8,,,,,,,,3,,,69,0
2759,note_on,59,0,7,,,,,,,,2,,,72,0
2759,note_on,59,0,5,,,,,,,,0,,,64,0
2760,note_on,61,0,11,,,,,,,,6,,,40,48
2760,note_on,1,0,5,,,,,,,,0,,,62,48
2760,note_on,1,0,6,,,,,,,,1,,,59,48
2819,note_on,59,0,11,,,,,,,,6,,,40,0
2819,note_on,59,0,5,,,,,,,,0,,,69,0
2820,note_on,61,0,9,,,,,,,,4,,,62,48
2820,note_on,61,0,7,,,,,,,,2,,,71,48
2820,note_on,61,0,8,,,,,,,,3,,,68,48
2820,note_on,1,0,5,,,,,,,,0,,,68,48
2879,note_on,59,0,5,,,,,,,,0,,,68,0
2879,note_on,119,0,6,,,,,,,,1,,,59,0
2879,note_on,0,0,6,,,,,,,,1,,,52,0
2879,note_on,59,0,8,,,,,,,,3,,,68,0
2879,note_on,0,0,5,,,,,,,,0,,,62,0
2879,note_on,59,0,7,,,,,,,,2,,,71,0
2879,note_on,59,0,9,,,,,,,,4,,,62,0
2880,note_on,1,0,6,,,,,,,,1,,,57,48
2880,note_on,0,0,5,,,,,,,,0,,,60,48
2880,note_on,1,0,5,,,,,,,,0,,,69,48
2880,note_on,61,0,11,,,,,,,,6,,,45,48
2939,note_on,59,0,11,,,,,,,,6,,,45,0
2940,note_on,61,0,7,,,,,,,,2,,,69,48
2940,note_on,61,0,9,,,,,,,,4,,,60,48
2940,note_on,61,0,8,,,,,,,,3,,,69,48
2999,note_on,59,0,8,,,,,,,,3,,,69,0
2999,note_on,119,0,5,,,,,,,,0,,,60,0
2999,note_on,0,0,5,,,,,,,,0,,,69,0
2999,note_on,119,0,6,,,,,,,,1,,,57,0
2999,note_on,59,0,7,,,,,,,,2,,,69,0
2999,note_on,59,0,9,,,,,,,,4,,,60,0
3000,note_on,61,0,11,,,,,,,,6,,,43,48
3000,note_on,3000,0,16,,,,,,,,10,,,55,72
3000,note_on,3000,0,15,,,,,,,,10,,,61,72
3000,note_on,3000,0,14,,,,,,,,10,,,70,72
3059,note_on,59,0,11,,,,,,,,6,,,43,0
3060,note_on,61,0,7,,,,,,,,2,,,82,72
3060,note_on,61,0,8,,,,,,,,3,,,76,72
3060,note_on,0,0,8,,,,,,,,3,,,73,72
3060,note_on,61,0,9,,,,,,,,4,,,67,72
3119,note_on,59,0,9,,,,,,,,4,,,67,0
3119,note_on,119,0,15,,,,,,,,10,,,61,0
3119,note_on,119,0,16,,,,,,,,10,,,55,0
3119,note_on,119,0,14,,,,,,,,10,,,70,0
3119,note_on,59,0,7,,,,,,,,2,,,82,0
3119,note_on,59,0,8,,,,,,,,3,,,73,0
3119,note_on,0,0,8,,,,,,,,3,,,76,0
3120,note_on,1,0,16,,,,,,,,10,,,53,72
3120,note_on,1,0,14,,,,,,,,10,,,69,72
3120,note_on,61,0,11,,,,,,,,6,,,41,48
3120,note_on,1,0,15,,,,,,,,10,,,62,72
3179,note_on,59,0,11,,,,,,,,6,,,41,0
3180,note_on,61,0,7,,,,,,,,2,,,81,72
3180,note_on,0,0,8,,,,,,,,3,,,77,72
3180,note_on,61,0,9,,,,,,,,4,,,65,72
3180,note_on,61,0,8,,,,,,,,3,,,74,72
3239,note_on,119,0,15,,,,,,,,10,,,62,0
3239,note_on,119,0,14,,,,,,,,10,,,69,0
3239,note_on,59,0,8,,,,,,,,3,,,77,0
3239,note_on,119,0,16,,,,,,,,10,,,53,0
3239,note_on,59,0,9,,,,,,,,4,,,65,0
3239,note_on,0,0,8,,,,,,,,3,,,74,0
3239,note_on,59,0,7,,,,,,,,2,,,81,0
3240,note_on,1,0,14,,,,,,,,10,,,67,72
3240,note_on,3240,0,12,,,,,,,,7,,,69,76
3240,note_on,1,0,15,,,,,,,,10,,,61,72
3240,note_on,1,0,16,,,,,,,,10,,,52,72
3240,note_on,0,0,12,,,,,,,,7,,,57,76
3240,note_on,61,0,11,,,,,,,,6,,,40,48
3240,note_on,3240,0,13,,,,,,,,8,,,45,72
3299,note_on,59,0,12,,,,,,,,7,,,57,0
3299,note_on,59,0,13,,,,,,,,8,,,45,0
3299,note_on,0,0,12,,,,,,,,7,,,69,0
3299,note_on,59,0,11,,,,,,,,6,,,40,0
3300,note_on,0,0,8,,,,,,,,3,,,79,72
3300,note_on,61,0,8,,,,,,,,3,,,69,72
3300,note_on,1,0,12,,,,,,,,7,,,69,76
3300,note_on,0,0,12,,,,,,,,7,,,57,76
3300,note_on,61,0,7,,,,,,,,2,,,85,72
3300,note_on,1,0,13,,,,,,,,8,,,45,72
3300,note_on,61,0,9,,,,,,,,4,,,64,72
3359,note_on,119,0,16,,,,,,,,10,,,52,0
3359,note_on,59,0,13,,,,,,,,8,,,45,0
3359,note_on,59,0,7,,,,,,,,2,,,85,0
3359,note_on,59,0,9,,,,,,,,4,,,64,0
3359,note_on,119,0,15,,,,,,,,10,,,61,0
3359,note_on,119,0,14,,,,,,,,10,,,67,0
3359,note_on,0,0,12,,,,,,,,7,,,69,0
3359,note_on,59,0,12,,,,,,,,7,,,57,0
3359,note_on,59,0,8,,,,,,,,3,,,79,0
3359,note_on,0,0,8,,,,,,,,3,,,69,0
3360,note_on,1,0,9,,,,,,,,4,,,62,72
3360,note_on,1,0,14,,,,,,,,10,,,65,72
3360,note_on,61,0,11,,,,,,,,6,,,38,48
3360,note_on,1,0,13,,,,,,,,8,,,50,72
3360,note_on,1,0,16,,,,,,,,10,,,50,72
3360,note_on,1,0,15,,,,,,,,10,,,62,72
3360,note_on,1,0,12,,,,,,,,7,,,69,76
3360,note_on,0,0,12,,,,,,,,7,,,62,76
3390,note_on,31,0,7,,,,,,,,2,,,86,72
3390,note_on,31,0,8,,,,,,,,3,,,86,72
3419,note_on,59,0,11,,,,,,,,6,,,38,0
3419,note_on,59,0,9,,,,,,,,4,,,62,0
3449,note_on,59,0,7,,,,,,,,2,,,86,0
3449,note_on,59,0,8,,,,,,,,3,,,86,0
3450,note_on,1,0,7,,,,,,,,2,,,74,72
3450,note_on,1,0,8,,,,,,,,3,,,74,72
3479,note_on,119,0,12,,,,,,,,7,,,62,0
3479,note_on,119,0,14,,,,,,,,10,,,65,0
3479,note_on,0,0,12,,,,,,,,7,,,69,0
3479,note_on,119,0,15,,,,,,,,10,,,62,0
3479,note_on,29,0,7,,,,,,,,2,,,74,0
3479,note_on,119,0,13,,,,,,,,8,,,50,0
3479,note_on,119,0,16,,,,,,,,10,,,50,0
3479,note_on,29,0,8,,,,,,,,3,,,74,0
3480,note_on,481,0,6,,,,,,,,1,,,50,72
3480,note_on,61,0,9,,,,,,,,4,,,62,72
