tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
98960,note_off,80,0,1,,,,,,,,,1,,,79,0
99000,note_on,120,0,3,,,,,,,,,3,,,58,75
99040,note_off,80,0,1,,,,,,,,,1,,,81,0
99040,note_on,0,0,1,,,,,,,,,1,,,79,72
99120,note_on,0,0,1,,,,,,,,,1,,,77,73
99120,note_off,120,0,3,,,,,,,,,3,,,58,0
99120,note_on,0,0,3,,,,,,,,,3,,,52,75
99120,note_off,80,0,1,,,,,,,,,1,,,79,0
99240,note_on,0,0,3,,,,,,,,,3,,,58,75
99240,note_off,120,0,1,,,,,,,,,1,,,77,0
99240,note_on,0,0,1,,,,,,,,,1,,,79,73
99240,note_off,120,0,3,,,,,,,,,3,,,52,0
99240,set_tempo,1320,1,0,,,,,,363636,,,,,,,
99240,note_off,360,0,5,,,,,,,,,5,,,48,0
99360,note_off,120,0,3,,,,,,,,,3,,,58,0
99360,note_on,0,0,1,,,,,,,,,1,,,77,75
99360,note_on,120,0,5,,,,,,,,,5,,,53,75
99360,note_off,120,0,1,,,,,,,,,1,,,79,0
99410,set_tempo,170,1,0,,,,,,355029,,,,,,,
99600,note_off,240,0,5,,,,,,,,,5,,,53,0
99600,note_on,0,0,5,,,,,,,,,5,,,57,67
99840,note_off,240,0,5,,,,,,,,,5,,,57,0
99840,note_on,0,0,5,,,,,,,,,5,,,60,63
99840,note_off,480,0,1,,,,,,,,,1,,,77,0
100080,note_off,240,0,5,,,,,,,,,5,,,60,0
100080,note_on,0,0,5,,,,,,,,,5,,,65,58
100320,note_off,240,0,5,,,,,,,,,5,,,65,0
100320,note_on,0,0,5,,,,,,,,,5,,,64,53
100560,set_tempo,1150,1,0,,,,,,359281,,,,,,,
100560,note_off,240,0,5,,,,,,,,,5,,,64,0
100560,note_on,0,0,5,,,,,,,,,5,,,63,49
100800,set_tempo,240,1,0,,,,,,355029,,,,,,,
100800,note_off,240,0,5,,,,,,,,,5,,,63,0
100800,note_on,0,0,5,,,,,,,,,5,,,62,48
100800,note_on,960,0,1,,,,,,,,,1,,,82,48
101040,note_on,4560,0,4,,,,,,,,,4,,,65,49
101160,note_off,360,0,5,,,,,,,,,5,,,62,0
101280,note_off,480,0,1,,,,,,,,,1,,,82,0
101280,note_off,240,0,4,,,,,,,,,4,,,65,0
101280,note_on,120,0,5,,,,,,,,,5,,,60,50
101280,note_on,0,0,1,,,,,,,,,1,,,84,50
101520,note_on,240,0,4,,,,,,,,,4,,,65,51
101640,note_off,360,0,5,,,,,,,,,5,,,60,0
101760,note_off,480,0,1,,,,,,,,,1,,,84,0
101760,note_on,0,0,1,,,,,,,,,1,,,86,52
101760,note_off,240,0,4,,,,,,,,,4,,,65,0
101760,note_on,120,0,5,,,,,,,,,5,,,58,52
102000,note_on,240,0,4,,,,,,,,,4,,,65,53
102120,note_off,360,0,5,,,,,,,,,5,,,58,0
102240,note_on,0,0,1,,,,,,,,,1,,,84,54
102240,note_off,480,0,1,,,,,,,,,1,,,86,0
102240,note_on,120,0,5,,,,,,,,,5,,,57,57
102240,note_off,240,0,4,,,,,,,,,4,,,65,0
102480,note_on,240,0,4,,,,,,,,,4,,,65,57
102720,note_on,0,0,4,,,,,,,,,4,,,64,56
102720,note_off,240,0,4,,,,,,,,,4,,,65,0
102960,note_off,240,0,4,,,,,,,,,4,,,64,0
102960,note_off,720,0,5,,,,,,,,,5,,,57,0
102960,note_on,0,0,4,,,,,,,,,4,,,65,55
102960,note_off,720,0,1,,,,,,,,,1,,,84,0
102960,note_on,0,0,1,,,,,,,,,1,,,86,54
103080,note_on,0,0,1,,,,,,,,,1,,,84,54
103080,note_off,120,0,1,,,,,,,,,1,,,86,0
103200,note_on,240,0,5,,,,,,,,,5,,,58,54
103200,note_off,240,0,4,,,,,,,,,4,,,65,0
103200,note_off,120,0,1,,,,,,,,,1,,,84,0
103200,note_on,0,0,1,,,,,,,,,1,,,82,53
103320,note_on,0,0,1,,,,,,,,,1,,,81,53
103320,note_off,120,0,1,,,,,,,,,1,,,82,0
103440,note_on,240,0,4,,,,,,,,,4,,,67,54
103440,note_off,120,0,1,,,,,,,,,1,,,81,0
103440,note_on,0,0,1,,,,,,,,,1,,,79,53
103560,note_off,120,0,1,,,,,,,,,1,,,79,0
103560,note_on,0,0,1,,,,,,,,,1,,,77,52
103560,note_off,360,0,5,,,,,,,,,5,,,58,0
103680,note_off,120,0,1,,,,,,,,,1,,,77,0
103680,note_on,0,0,1,,,,,,,,,1,,,81,52
103680,note_on,120,0,5,,,,,,,,,5,,,60,53
103680,note_off,240,0,4,,,,,,,,,4,,,67,0
103920,note_on,240,0,4,,,,,,,,,4,,,69,52
104160,note_off,480,0,5,,,,,,,,,5,,,60,0
104160,note_on,0,0,4,,,,,,,,,4,,,65,52
104160,note_off,240,0,4,,,,,,,,,4,,,69,0
104400,note_off,720,0,1,,,,,,,,,1,,,81,0
104400,note_on,0,0,1,,,,,,,,,1,,,82,50
104400,note_on,0,0,4,,,,,,,,,4,,,69,51
104400,note_off,240,0,4,,,,,,,,,4,,,65,0
104640,note_on,480,0,5,,,,,,,,,5,,,60,50
104640,note_off,240,0,1,,,,,,,,,1,,,82,0
104640,note_on,0,0,1,,,,,,,,,1,,,79,50
104640,note_off,240,0,4,,,,,,,,,4,,,69,0
104880,note_on,240,0,4,,,,,,,,,4,,,70,50
105000,note_off,360,0,5,,,,,,,,,5,,,60,0
105120,note_off,240,0,4,,,,,,,,,4,,,70,0
105120,note_off,480,0,1,,,,,,,,,1,,,79,0
105120,note_on,0,0,1,,,,,,,,,1,,,77,48
105120,note_on,0,0,4,,,,,,,,,4,,,69,50
105360,note_on,360,0,5,,,,,,,,,5,,,65,51
105360,note_off,240,0,4,,,,,,,,,4,,,69,0
105600,note_on,0,0,5,,,,,,,,,5,,,64,52
105600,note_off,240,0,5,,,,,,,,,5,,,65,0
105600,note_off,480,0,1,,,,,,,,,1,,,77,0
105840,note_on,0,0,5,,,,,,,,,5,,,63,52
105840,note_off,240,0,5,,,,,,,,,5,,,64,0
106080,note_off,240,0,5,,,,,,,,,5,,,63,0
106080,note_on,0,0,5,,,,,,,,,5,,,62,53
106320,note_off,240,0,5,,,,,,,,,5,,,62,0
106320,note_on,0,0,5,,,,,,,,,5,,,61,54
106440,set_tempo,5640,1,0,,,,,,359281,,,,,,,
106560,set_tempo,120,1,0,,,,,,355029,,,,,,,
106560,note_off,240,0,5,,,,,,,,,5,,,61,0
106560,note_on,960,0,1,,,,,,,,,1,,,70,55
106560,note_on,0,0,5,,,,,,,,,5,,,62,55
106800,note_on,0,0,1,,,,,,,,,1,,,82,56
106800,note_on,1440,0,4,,,,,,,,,4,,,65,56
106800,note_off,240,0,1,,,,,,,,,1,,,70,0
106920,note_off,360,0,5,,,,,,,,,5,,,62,0
107040,note_on,120,0,5,,,,,,,,,5,,,60,57
107040,note_off,240,0,4,,,,,,,,,4,,,65,0
107040,note_on,0,0,1,,,,,,,,,1,,,72,57
107040,note_off,240,0,1,,,,,,,,,1,,,82,0
107280,note_on,240,0,4,,,,,,,,,4,,,64,58
107280,note_on,0,0,1,,,,,,,,,1,,,84,59
107280,note_off,240,0,1,,,,,,,,,1,,,72,0
107400,note_off,360,0,5,,,,,,,,,5,,,60,0
107520,note_off,240,0,4,,,,,,,,,4,,,64,0
107520,note_on,0,0,1,,,,,,,,,1,,,74,60
107520,note_off,240,0,1,,,,,,,,,1,,,84,0
107520,note_on,120,0,5,,,,,,,,,5,,,59,59
107760,note_on,240,0,4,,,,,,,,,4,,,68,60
107760,note_off,240,0,1,,,,,,,,,1,,,74,0
107760,note_on,0,0,1,,,,,,,,,1,,,86,61
107880,note_off,360,0,5,,,,,,,,,5,,,59,0
108000,note_off,240,0,4,,,,,,,,,4,,,68,0
108000,note_on,120,0,5,,,,,,,,,5,,,60,65
108000,note_off,240,0,1,,,,,,,,,1,,,86,0
108000,note_on,0,0,1,,,,,,,,,1,,,84,67
108240,note_off,240,0,1,,,,,,,,,1,,,84,0
108240,note_on,0,0,1,,,,,,,,,1,,,86,67
108240,note_on,240,0,4,,,,,,,,,4,,,69,65
108360,note_off,120,0,1,,,,,,,,,1,,,86,0
108360,note_on,0,0,1,,,,,,,,,1,,,88,66
108480,note_off,240,0,4,,,,,,,,,4,,,69,0
108480,note_off,120,0,1,,,,,,,,,1,,,88,0
108480,note_on,0,0,1,,,,,,,,,1,,,89,66
108480,note_on,0,0,4,,,,,,,,,4,,,65,64
108600,note_on,0,0,1,,,,,,,,,1,,,88,66
108600,note_off,120,0,1,,,,,,,,,1,,,89,0
108720,note_off,720,0,5,,,,,,,,,5,,,60,0
108720,note_off,240,0,4,,,,,,,,,4,,,65,0
108720,note_on,0,0,1,,,,,,,,,1,,,86,65
108720,note_on,0,0,4,,,,,,,,,4,,,69,63
108720,note_off,120,0,1,,,,,,,,,1,,,88,0
108840,note_on,0,0,1,,,,,,,,,1,,,84,65
108840,note_off,120,0,1,,,,,,,,,1,,,86,0
108960,note_on,0,0,1,,,,,,,,,1,,,82,65
108960,note_off,120,0,1,,,,,,,,,1,,,84,0
108960,note_off,240,0,4,,,,,,,,,4,,,69,0
108960,note_on,240,0,5,,,,,,,,,5,,,60,63
109080,note_on,0,0,1,,,,,,,,,1,,,81,65
109080,note_off,120,0,1,,,,,,,,,1,,,82,0
109200,note_off,120,0,1,,,,,,,,,1,,,81,0
109200,note_on,0,0,1,,,,,,,,,1,,,79,64
109200,note_on,240,0,4,,,,,,,,,4,,,69,62
109320,note_off,120,0,1,,,,,,,,,1,,,79,0
109320,note_off,360,0,5,,,,,,,,,5,,,60,0
109320,note_on,0,0,1,,,,,,,,,1,,,77,64
109440,note_on,120,0,5,,,,,,,,,5,,,60,61
109440,note_off,240,0,4,,,,,,,,,4,,,69,0
109440,note_on,0,0,1,,,,,,,,,1,,,81,64
109440,note_off,120,0,1,,,,,,,,,1,,,77,0
109680,note_on,240,0,4,,,,,,,,,4,,,72,61
109920,note_on,0,0,4,,,,,,,,,4,,,69,60
109920,note_off,240,0,4,,,,,,,,,4,,,72,0
110160,note_off,720,0,5,,,,,,,,,5,,,60,0
110160,note_on,0,0,4,,,,,,,,,4,,,72,59
110160,note_off,240,0,4,,,,,,,,,4,,,69,0
110160,note_off,720,0,1,,,,,,,,,1,,,81,0
110160,note_on,0,0,1,,,,,,,,,1,,,82,62
110400,note_off,240,0,4,,,,,,,,,4,,,72,0
110400,note_off,240,0,1,,,,,,,,,1,,,82,0
110400,note_on,240,0,5,,,,,,,,,5,,,60,59
110400,note_on,0,0,1,,,,,,,,,1,,,79,61
110640,note_on,240,0,4,,,,,,,,,4,,,70,58
110760,note_off,360,0,5,,,,,,,,,5,,,60,0
110760,set_tempo,4200,1,0,,,,,,359281,,,,,,,
110880,note_on,0,0,1,,,,,,,,,1,,,77,60
110880,note_off,480,0,1,,,,,,,,,1,,,79,0
110880,note_off,240,0,4,,,,,,,,,4,,,70,0
111000,note_on,240,0,5,,,,,,,,,5,,,53,83
111120,note_on,0,0,5,,,,,,,,,5,,,57,83
111120,note_off,120,0,5,,,,,,,,,5,,,53,0
111240,note_off,120,0,5,,,,,,,,,5,,,57,0
111240,note_on,0,0,5,,,,,,,,,5,,,60,83
111360,note_off,120,0,5,,,,,,,,,5,,,60,0
111360,note_off,480,0,1,,,,,,,,,1,,,77,0
111360,note_on,0,0,5,,,,,,,,,5,,,65,83
111480,note_on,120,0,1,,,,,,,,,1,,,84,82
111600,note_on,0,0,1,,,,,,,,,1,,,86,82
111600,note_off,120,0,1,,,,,,,,,1,,,84,0
111720,note_off,120,0,1,,,,,,,,,1,,,86,0
111720,note_on,0,0,1,,,,,,,,,1,,,84,82
111720,note_off,360,0,5,,,,,,,,,5,,,65,0
111840,note_on,960,0,4,,,,,,,,,4,,,64,82
111840,note_on,120,0,5,,,,,,,,,5,,,60,82
111840,note_off,120,0,1,,,,,,,,,1,,,84,0
111840,note_on,0,0,1,,,,,,,,,1,,,82,82
111960,note_on,0,0,1,,,,,,,,,1,,,81,81
111960,note_off,120,0,1,,,,,,,,,1,,,82,0
112080,note_off,120,0,1,,,,,,,,,1,,,81,0
112080,note_on,0,0,1,,,,,,,,,1,,,82,81
112200,note_off,360,0,5,,,,,,,,,5,,,60,0
112200,note_on,0,0,1,,,,,,,,,1,,,79,81
112200,note_off,120,0,1,,,,,,,,,1,,,82,0
112200,note_off,360,0,4,,,,,,,,,4,,,64,0
112200,set_tempo,1440,1,0,,,,,,363636,,,,,,,
112320,note_off,120,0,1,,,,,,,,,1,,,79,0
112320,note_on,0,0,1,,,,,,,,,1,,,77,81
112320,set_tempo,120,1,0,,,,,,359281,,,,,,,
112440,note_on,240,0,5,,,,,,,,,5,,,41,80
112560,note_on,0,0,5,,,,,,,,,5,,,45,80
112560,note_off,120,0,5,,,,,,,,,5,,,41,0
112680,note_on,0,0,5,,,,,,,,,5,,,48,80
112680,note_off,120,0,5,,,,,,,,,5,,,45,0
112800,note_off,480,0,1,,,,,,,,,1,,,77,0
112800,note_off,120,0,5,,,,,,,,,5,,,48,0
112800,note_on,0,0,5,,,,,,,,,5,,,53,80
112920,note_on,120,0,1,,,,,,,,,1,,,72,79
113040,note_on,0,0,1,,,,,,,,,1,,,74,79
113040,note_off,120,0,1,,,,,,,,,1,,,72,0
113160,note_off,360,0,5,,,,,,,,,5,,,53,0
113160,note_on,0,0,1,,,,,,,,,1,,,72,79
113160,note_off,120,0,1,,,,,,,,,1,,,74,0
113280,note_on,1080,0,4,,,,,,,,,4,,,52,79
113280,note_on,0,0,1,,,,,,,,,1,,,70,79
113280,note_on,120,0,5,,,,,,,,,5,,,48,79
113280,note_off,120,0,1,,,,,,,,,1,,,72,0
113400,note_on,0,0,1,,,,,,,,,1,,,69,79
113400,note_off,120,0,1,,,,,,,,,1,,,70,0
113520,note_off,120,0,1,,,,,,,,,1,,,69,0
113520,note_on,0,0,1,,,,,,,,,1,,,70,78
113640,set_tempo,1320,1,0,,,,,,363636,,,,,,,
113640,note_off,120,0,1,,,,,,,,,1,,,70,0
113640,note_on,0,0,1,,,,,,,,,1,,,67,78
113640,note_off,360,0,5,,,,,,,,,5,,,48,0
113640,note_off,360,0,4,,,,,,,,,4,,,52,0
113760,note_on,120,0,5,,,,,,,,,5,,,53,78
113760,set_tempo,120,1,0,,,,,,372670,,,,,,,
113760,note_on,0,0,1,,,,,,,,,1,,,65,78
113760,note_off,120,0,1,,,,,,,,,1,,,67,0
113952,note_off,192,0,5,,,,,,,,,5,,,53,0
113952,note_off,192,0,1,,,,,,,,,1,,,65,0
114240,note_on,0,0,2,,,,,,,,,2,,,72,77
114240,note_on,288,0,1,,,,,,,,,1,,,77,77
114240,note_on,55855,0,2,,,,,,,,,2,,,69,77
114240,note_on,288,0,5,,,,,,,,,5,,,41,77
114600,note_off,360,0,1,,,,,,,,,1,,,77,0
114600,note_off,0,0,2,,,,,,,,,2,,,69,0
114600,note_off,360,0,2,,,,,,,,,2,,,72,0
114607,note_off,367,0,5,,,,,,,,,5,,,41,0
114720,set_tempo,960,1,0,,,,,,419580,,,,,,,
115200,set_tempo,480,1,0,,,,,,377358,,,,,,,
115200,note_on,600,0,1,,,,,,,,,1,,,66,75
115200,note_on,593,0,5,,,,,,,,,5,,,51,75
115392,note_off,192,0,5,,,,,,,,,5,,,51,0
115392,note_off,192,0,1,,,,,,,,,1,,,66,0
115680,note_on,288,0,1,,,,,,,,,1,,,78,74
115680,note_on,0,0,2,,,,,,,,,2,,,68,74
115680,note_on,1080,0,2,,,,,,,,,2,,,72,74
115680,note_on,288,0,5,,,,,,,,,5,,,39,74
116040,note_off,0,0,2,,,,,,,,,2,,,72,0
116040,note_off,360,0,2,,,,,,,,,2,,,68,0
116040,note_off,360,0,1,,,,,,,,,1,,,78,0
116047,note_off,367,0,5,,,,,,,,,5,,,39,0
116160,set_tempo,960,1,0,,,,,,750000,,,,,,,
116640,note_on,17280,0,3,,,,,,,,,3,,,53,36
116640,note_on,593,0,5,,,,,,,,,5,,,49,36
116640,set_tempo,480,1,0,,,,,,344827,,,,,,,
116640,note_on,600,0,1,,,,,,,,,1,,,61,36
116880,note_on,0,0,3,,,,,,,,,3,,,56,36
116880,note_off,240,0,3,,,,,,,,,3,,,53,0
117120,note_on,0,0,3,,,,,,,,,3,,,53,36
117120,note_off,240,0,3,,,,,,,,,3,,,56,0
117360,note_off,240,0,3,,,,,,,,,3,,,53,0
117360,note_on,0,0,3,,,,,,,,,3,,,56,36
117600,note_on,0,0,1,,,,,,,,,1,,,63,40
117600,note_off,240,0,3,,,,,,,,,3,,,56,0
117600,note_off,960,0,1,,,,,,,,,1,,,61,0
117600,note_on,0,0,3,,,,,,,,,3,,,53,36
117720,note_off,120,0,1,,,,,,,,,1,,,63,0
117720,note_on,0,0,1,,,,,,,,,1,,,61,41
117840,note_on,0,0,3,,,,,,,,,3,,,56,37
117840,note_off,240,0,3,,,,,,,,,3,,,53,0
117840,note_off,120,0,1,,,,,,,,,1,,,61,0
117840,note_on,0,0,1,,,,,,,,,1,,,60,41
117960,note_on,0,0,1,,,,,,,,,1,,,61,42
117960,note_off,120,0,1,,,,,,,,,1,,,60,0
118080,note_off,120,0,1,,,,,,,,,1,,,61,0
118080,note_on,0,0,3,,,,,,,,,3,,,54,37
118080,note_off,240,0,3,,,,,,,,,3,,,56,0
118080,note_on,0,0,5,,,,,,,,,5,,,48,37
118080,note_on,0,0,1,,,,,,,,,1,,,70,45
118080,note_off,1440,0,5,,,,,,,,,5,,,49,0
118320,note_on,0,0,1,,,,,,,,,1,,,68,44
118320,note_off,240,0,3,,,,,,,,,3,,,54,0
118320,note_on,0,0,3,,,,,,,,,3,,,56,37
118320,note_off,240,0,1,,,,,,,,,1,,,70,0
118560,note_off,240,0,3,,,,,,,,,3,,,56,0
118560,note_on,0,0,3,,,,,,,,,3,,,54,37
118560,note_on,0,0,1,,,,,,,,,1,,,68,44
118560,note_off,240,0,1,,,,,,,,,1,,,68,0
118800,note_on,0,0,3,,,,,,,,,3,,,56,37
118800,note_off,240,0,3,,,,,,,,,3,,,54,0
118825,note_off,265,0,1,,,,,,,,,1,,,68,0
119040,note_off,240,0,3,,,,,,,,,3,,,56,0
119040,note_on,215,0,1,,,,,,,,,1,,,68,42
119040,note_on,0,0,3,,,,,,,,,3,,,54,38
119280,note_off,240,0,3,,,,,,,,,3,,,54,0
119280,note_on,0,0,3,,,,,,,,,3,,,56,38
119445,note_off,405,0,1,,,,,,,,,1,,,68,0
119460,set_tempo,2820,1,0,,,,,,348837,,,,,,,
119520,note_off,240,0,3,,,,,,,,,3,,,56,0
119520,note_on,0,0,3,,,,,,,,,3,,,53,38
119520,set_tempo,60,1,0,,,,,,344827,,,,,,,
119520,note_on,75,0,1,,,,,,,,,1,,,68,40
119520,note_on,0,0,5,,,,,,,,,5,,,49,38
119520,note_off,1440,0,5,,,,,,,,,5,,,48,0
119760,note_on,0,0,1,,,,,,,,,1,,,73,44
119760,note_off,240,0,1,,,,,,,,,1,,,68,0
119760,note_off,240,0,3,,,,,,,,,3,,,53,0
119760,note_on,0,0,3,,,,,,,,,3,,,56,38
120000,note_off,240,0,3,,,,,,,,,3,,,56,0
120000,note_on,0,0,3,,,,,,,,,3,,,53,38
120000,note_off,240,0,1,,,,,,,,,1,,,73,0
120000,note_on,0,0,1,,,,,,,,,1,,,72,43
120240,note_off,240,0,3,,,,,,,,,3,,,53,0
120240,note_off,240,0,1,,,,,,,,,1,,,72,0
120240,note_on,0,0,1,,,,,,,,,1,,,71,41
120240,note_on,0,0,3,,,,,,,,,3,,,56,39
120480,note_off,240,0,1,,,,,,,,,1,,,71,0
120480,note_on,0,0,3,,,,,,,,,3,,,53,39
120480,note_off,240,0,3,,,,,,,,,3,,,56,0
120480,note_on,0,0,1,,,,,,,,,1,,,70,40
120720,note_off,240,0,1,,,,,,,,,1,,,70,0
120720,note_on,0,0,1,,,,,,,,,1,,,69,38
120720,note_off,240,0,3,,,,,,,,,3,,,53,0
120720,note_on,0,0,3,,,,,,,,,3,,,56,39
120960,note_off,240,0,1,,,,,,,,,1,,,69,0
120960,note_off,240,0,3,,,,,,,,,3,,,56,0
120960,note_on,0,0,3,,,,,,,,,3,,,54,39
120960,note_on,0,0,1,,,,,,,,,1,,,68,37
120960,note_on,0,0,5,,,,,,,,,5,,,48,39
120960,note_off,1440,0,5,,,,,,,,,5,,,49,0
121200,note_off,240,0,3,,,,,,,,,3,,,54,0
121200,note_on,0,0,3,,,,,,,,,3,,,56,39
121440,note_off,240,0,3,,,,,,,,,3,,,56,0
121440,note_on,0,0,3,,,,,,,,,3,,,54,39
121440,note_off,480,0,1,,,,,,,,,1,,,68,0
121680,note_off,240,0,3,,,,,,,,,3,,,54,0
121680,note_on,0,0,3,,,,,,,,,3,,,56,40
121920,note_off,240,0,3,,,,,,,,,3,,,56,0
121920,note_on,0,0,3,,,,,,,,,3,,,54,40
122160,note_on,0,0,3,,,,,,,,,3,,,56,40
122160,note_off,240,0,3,,,,,,,,,3,,,54,0
122280,set_tempo,2760,1,0,,,,,,348837,,,,,,,
122400,note_on,0,0,5,,,,,,,,,5,,,49,40
122400,note_on,960,0,1,,,,,,,,,1,,,61,40
122400,note_off,1440,0,5,,,,,,,,,5,,,48,0
122400,set_tempo,120,1,0,,,,,,344827,,,,,,,
122400,note_on,0,0,3,,,,,,,,,3,,,53,40
122400,note_off,240,0,3,,,,,,,,,3,,,56,0
122640,note_off,240,0,3,,,,,,,,,3,,,53,0
122640,note_on,0,0,3,,,,,,,,,3,,,56,40
122880,note_off,240,0,3,,,,,,,,,3,,,56,0
122880,note_on,0,0,3,,,,,,,,,3,,,53,41
123120,note_off,240,0,3,,,,,,,,,3,,,53,0
123120,note_on,0,0,3,,,,,,,,,3,,,56,41
123360,note_on,0,0,1,,,,,,,,,1,,,63,42
123360,note_off,960,0,1,,,,,,,,,1,,,61,0
123360,note_off,240,0,3,,,,,,,,,3,,,56,0
123360,note_on,0,0,3,,,,,,,,,3,,,53,41
123480,note_on,0,0,1,,,,,,,,,1,,,61,43
123480,note_off,120,0,1,,,,,,,,,1,,,63,0
123600,note_off,240,0,3,,,,,,,,,3,,,53,0
123600,note_on,0,0,1,,,,,,,,,1,,,60,43
123600,note_on,0,0,3,,,,,,,,,3,,,56,41
123600,note_off,120,0,1,,,,,,,,,1,,,61,0
123720,note_off,120,0,1,,,,,,,,,1,,,60,0
123720,note_on,0,0,1,,,,,,,,,1,,,61,44
123840,note_on,0,0,3,,,,,,,,,3,,,51,41
123840,note_off,1440,0,5,,,,,,,,,5,,,49,0
123840,note_on,0,0,5,,,,,,,,,5,,,48,41
123840,note_off,240,0,3,,,,,,,,,3,,,56,0
123840,note_off,120,0,1,,,,,,,,,1,,,61,0
123840,note_on,0,0,1,,,,,,,,,1,,,70,47
124080,note_off,240,0,3,,,,,,,,,3,,,51,0
124080,note_off,240,0,1,,,,,,,,,1,,,70,0
124080,note_on,0,0,1,,,,,,,,,1,,,69,46
124080,note_on,0,0,3,,,,,,,,,3,,,54,42
124320,note_off,240,0,3,,,,,,,,,3,,,54,0
124320,note_on,0,0,3,,,,,,,,,3,,,51,42
124320,note_off,240,0,1,,,,,,,,,1,,,69,0
124320,note_on,0,0,1,,,,,,,,,1,,,69,46
124560,note_on,0,0,3,,,,,,,,,3,,,54,42
124560,note_off,240,0,3,,,,,,,,,3,,,51,0
124585,note_off,265,0,1,,,,,,,,,1,,,69,0
124800,note_on,215,0,1,,,,,,,,,1,,,69,44
124800,note_on,0,0,3,,,,,,,,,3,,,51,42
124800,note_off,240,0,3,,,,,,,,,3,,,54,0
125040,note_on,0,0,3,,,,,,,,,3,,,54,42
125040,note_off,240,0,3,,,,,,,,,3,,,51,0
125110,note_off,310,0,1,,,,,,,,,1,,,69,0
125220,set_tempo,2820,1,0,,,,,,348837,,,,,,,
125280,note_on,0,0,5,,,,,,,,,5,,,49,43
125280,note_off,1440,0,5,,,,,,,,,5,,,48,0
125280,note_off,240,0,3,,,,,,,,,3,,,54,0
125280,note_on,0,0,3,,,,,,,,,3,,,53,43
125280,set_tempo,60,1,0,,,,,,344827,,,,,,,
125280,note_on,170,0,1,,,,,,,,,1,,,70,42
125520,note_off,240,0,1,,,,,,,,,1,,,70,0
125520,note_off,240,0,3,,,,,,,,,3,,,53,0
125520,note_on,0,0,3,,,,,,,,,3,,,58,43
125520,note_on,0,0,1,,,,,,,,,1,,,77,45
125760,note_on,0,0,1,,,,,,,,,1,,,73,44
125760,note_on,0,0,3,,,,,,,,,3,,,53,43
125760,note_off,240,0,1,,,,,,,,,1,,,77,0
125760,note_off,240,0,3,,,,,,,,,3,,,58,0
126000,note_on,0,0,1,,,,,,,,,1,,,72,43
126000,note_off,240,0,1,,,,,,,,,1,,,73,0
126000,note_on,0,0,3,,,,,,,,,3,,,58,43
126000,note_off,240,0,3,,,,,,,,,3,,,53,0
126240,note_on,0,0,1,,,,,,,,,1,,,70,42
126240,note_off,240,0,1,,,,,,,,,1,,,72,0
126240,note_off,240,0,3,,,,,,,,,3,,,58,0
126240,note_on,0,0,3,,,,,,,,,3,,,53,43
126480,note_on,0,0,3,,,,,,,,,3,,,58,43
126480,note_off,240,0,1,,,,,,,,,1,,,70,0
126480,note_on,0,0,1,,,,,,,,,1,,,68,41
126480,note_off,240,0,3,,,,,,,,,3,,,53,0
126720,note_off,240,0,1,,,,,,,,,1,,,68,0
126720,note_on,0,0,1,,,,,,,,,1,,,67,40
126720,note_on,0,0,3,,,,,,,,,3,,,58,44
126720,note_off,240,0,3,,,,,,,,,3,,,58,0
126720,note_on,0,0,5,,,,,,,,,5,,,52,44
126720,note_off,1440,0,5,,,,,,,,,5,,,49,0
126960,note_on,0,0,3,,,,,,,,,3,,,61,44
126960,note_off,240,0,3,,,,,,,,,3,,,58,0
127200,note_off,240,0,3,,,,,,,,,3,,,61,0
127200,note_on,0,0,3,,,,,,,,,3,,,58,44
127200,note_off,480,0,1,,,,,,,,,1,,,67,0
127440,note_on,0,0,3,,,,,,,,,3,,,61,44
127440,note_off,240,0,3,,,,,,,,,3,,,58,0
127680,note_off,240,0,3,,,,,,,,,3,,,61,0
127680,note_on,0,0,3,,,,,,,,,3,,,58,44
127920,note_on,0,0,3,,,,,,,,,3,,,61,45
127920,note_off,240,0,3,,,,,,,,,3,,,58,0
128130,set_tempo,2850,1,0,,,,,,348837,,,,,,,
128160,note_off,240,0,3,,,,,,,,,3,,,61,0
128160,set_tempo,30,1,0,,,,,,344827,,,,,,,
128160,note_off,1440,0,5,,,,,,,,,5,,,52,0
128160,note_on,960,0,1,,,,,,,,,1,,,68,45
128160,note_on,0,0,3,,,,,,,,,3,,,56,45
128160,note_on,0,0,5,,,,,,,,,5,,,53,45
128400,note_off,240,0,3,,,,,,,,,3,,,56,0
128400,note_on,0,0,1,,,,,,,,,1,,,80,45
128400,note_off,240,0,1,,,,,,,,,1,,,68,0
128400,note_on,0,0,3,,,,,,,,,3,,,60,45
128640,note_off,240,0,3,,,,,,,,,3,,,60,0
128640,note_on,0,0,3,,,,,,,,,3,,,56,45
128640,note_on,0,0,1,,,,,,,,,1,,,77,44
128640,note_off,240,0,1,,,,,,,,,1,,,80,0
128880,note_off,240,0,1,,,,,,,,,1,,,77,0
128880,note_off,240,0,3,,,,,,,,,3,,,56,0
128880,note_on,0,0,1,,,,,,,,,1,,,75,43
128880,note_on,0,0,3,,,,,,,,,3,,,60,45
129120,note_on,0,0,3,,,,,,,,,3,,,56,46
129120,note_off,240,0,1,,,,,,,,,1,,,75,0
129120,note_on,0,0,1,,,,,,,,,1,,,74,42
