tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
28440,note_on,0,0,4,,,,,,,,,3,,,64,100
28440,note_on,0,0,1,,,,,,,,,0,,,83,100
28470,note_on,30,0,7,,,,,,,,,6,,,83,0
28470,note_on,0,0,8,,,,,,,,,7,,,80,100
28470,note_on,0,0,7,,,,,,,,,6,,,83,100
28470,note_on,30,0,8,,,,,,,,,7,,,80,0
28500,note_on,60,0,10,,,,,,,,,10,,,52,0
28500,note_on,0,0,10,,,,,,,,,10,,,52,100
28500,note_on,60,0,3,,,,,,,,,2,,,52,0
28500,note_on,60,0,9,,,,,,,,,8,,,64,0
28500,note_on,0,0,11,,,,,,,,,11,,,40,100
28500,note_on,60,0,11,,,,,,,,,11,,,40,0
28500,note_on,0,0,7,,,,,,,,,6,,,83,100
28500,note_on,30,0,7,,,,,,,,,6,,,83,0
28500,note_on,0,0,3,,,,,,,,,2,,,52,100
28500,note_on,0,0,9,,,,,,,,,8,,,64,100
28500,note_on,0,0,8,,,,,,,,,7,,,80,100
28500,note_on,30,0,8,,,,,,,,,7,,,80,0
28530,note_on,30,0,8,,,,,,,,,7,,,80,0
28530,note_on,0,0,8,,,,,,,,,7,,,80,100
28530,note_on,0,0,7,,,,,,,,,6,,,83,100
28530,note_on,30,0,7,,,,,,,,,6,,,83,0
28560,note_on,120,0,4,,,,,,,,,3,,,64,0
28560,note_on,60,0,11,,,,,,,,,11,,,40,0
28560,note_on,0,0,10,,,,,,,,,10,,,45,100
28560,note_on,60,0,10,,,,,,,,,10,,,52,0
28560,note_on,60,0,3,,,,,,,,,2,,,52,0
28560,note_on,120,0,1,,,,,,,,,0,,,80,0
28560,note_on,0,0,1,,,,,,,,,0,,,83,0
28560,note_on,0,0,3,,,,,,,,,2,,,45,100
28560,note_on,0,0,8,,,,,,,,,7,,,81,100
28560,note_on,0,0,2,,,,,,,,,1,,,73,100
28560,note_on,60,0,9,,,,,,,,,8,,,64,0
28560,note_on,0,0,9,,,,,,,,,8,,,57,100
28560,note_on,0,0,4,,,,,,,,,3,,,64,100
28560,note_on,0,0,4,,,,,,,,,3,,,57,100
28560,note_on,0,0,1,,,,,,,,,0,,,81,100
28560,note_on,0,0,2,,,,,,,,,1,,,81,100
28560,note_on,30,0,8,,,,,,,,,7,,,80,0
28560,note_on,120,0,2,,,,,,,,,1,,,80,0
28560,note_on,0,0,7,,,,,,,,,6,,,81,50
28560,note_on,0,0,2,,,,,,,,,1,,,71,0
28560,note_on,30,0,7,,,,,,,,,6,,,83,0
28590,note_on,30,0,7,,,,,,,,,6,,,81,0
28600,note_on,10,0,7,,,,,,,,,6,,,85,50
28620,note_on,60,0,2,,,,,,,,,1,,,73,0
28620,note_on,0,0,2,,,,,,,,,1,,,81,0
28620,note_on,0,0,2,,,,,,,,,1,,,64,50
28620,note_on,0,0,2,,,,,,,,,1,,,69,50
28630,note_on,30,0,7,,,,,,,,,6,,,85,0
28640,note_on,10,0,7,,,,,,,,,6,,,83,50
28650,note_on,0,0,2,,,,,,,,,1,,,64,0
28650,note_on,30,0,2,,,,,,,,,1,,,69,0
28670,note_on,30,0,7,,,,,,,,,6,,,83,0
28680,note_on,120,0,3,,,,,,,,,2,,,45,0
28680,note_on,0,0,2,,,,,,,,,1,,,73,50
28680,note_on,120,0,8,,,,,,,,,7,,,81,0
28680,note_on,10,0,7,,,,,,,,,6,,,81,50
28680,note_on,120,0,1,,,,,,,,,0,,,81,0
28680,note_on,120,0,10,,,,,,,,,10,,,45,0
28680,note_on,120,0,4,,,,,,,,,3,,,64,0
28680,note_on,120,0,9,,,,,,,,,8,,,57,0
28680,note_on,0,0,4,,,,,,,,,3,,,57,0
28680,note_on,30,0,2,,,,,,,,,1,,,69,50
28710,note_on,30,0,2,,,,,,,,,1,,,73,0
28710,note_on,0,0,2,,,,,,,,,1,,,69,0
28710,note_on,30,0,7,,,,,,,,,6,,,81,0
28720,note_on,10,0,7,,,,,,,,,6,,,80,50
28740,note_on,30,0,2,,,,,,,,,1,,,64,50
28740,note_on,0,0,2,,,,,,,,,1,,,69,50
28750,note_on,30,0,7,,,,,,,,,6,,,80,0
28760,note_on,10,0,7,,,,,,,,,6,,,78,50
28770,note_on,30,0,2,,,,,,,,,1,,,69,0
28770,note_on,0,0,2,,,,,,,,,1,,,64,0
28790,note_on,30,0,7,,,,,,,,,6,,,78,0
28800,note_on,0,0,9,,,,,,,,,8,,,62,50
28800,program_change,120,0,9,,,,,,,,45,8,,,,
28800,note_on,0,0,9,,,,,,,,,8,,,64,50
28800,note_on,10,0,7,,,,,,,,,6,,,76,50
28800,note_on,0,0,8,,,,,,,,,7,,,59,50
28800,note_on,0,0,8,,,,,,,,,7,,,68,50
28800,program_change,120,0,8,,,,,,,,45,7,,,,
28800,program_change,120,0,10,,,,,,,,45,10,,,,
28800,program_change,240,0,11,,,,,,,,45,11,,,,
28800,note_on,0,0,11,,,,,,,,,11,,,40,50
28800,note_on,30,0,2,,,,,,,,,1,,,74,50
28800,note_on,0,0,10,,,,,,,,,10,,,52,50
28800,note_on,0,0,2,,,,,,,,,1,,,71,50
28830,note_on,30,0,7,,,,,,,,,6,,,76,0
28840,note_on,10,0,7,,,,,,,,,6,,,76,50
28860,note_on,60,0,11,,,,,,,,,11,,,40,0
28860,note_on,180,0,3,,,,,,,,,2,,,56,50
28860,note_on,60,0,10,,,,,,,,,10,,,52,0
28860,note_on,60,0,9,,,,,,,,,8,,,64,0
28860,note_on,0,0,9,,,,,,,,,8,,,62,0
28860,note_on,0,0,3,,,,,,,,,2,,,52,50
28860,note_on,60,0,8,,,,,,,,,7,,,68,0
28860,note_on,0,0,8,,,,,,,,,7,,,59,0
28870,note_on,30,0,7,,,,,,,,,6,,,76,0
28880,note_on,10,0,7,,,,,,,,,6,,,76,50
28890,note_on,0,0,3,,,,,,,,,2,,,56,0
28890,note_on,30,0,3,,,,,,,,,2,,,52,0
28910,note_on,30,0,7,,,,,,,,,6,,,76,0
28920,note_on,30,0,3,,,,,,,,,2,,,59,50
28920,note_on,60,0,11,,,,,,,,,11,,,40,50
28920,note_on,0,0,3,,,,,,,,,2,,,56,50
28920,note_on,0,0,8,,,,,,,,,7,,,68,50
28920,note_on,0,0,9,,,,,,,,,8,,,64,50
28920,note_on,60,0,10,,,,,,,,,10,,,52,50
28920,note_on,60,0,9,,,,,,,,,8,,,62,50
28920,note_on,10,0,7,,,,,,,,,6,,,76,50
28920,note_on,60,0,8,,,,,,,,,7,,,59,50
28950,note_on,30,0,7,,,,,,,,,6,,,76,0
28950,note_on,30,0,3,,,,,,,,,2,,,56,0
28950,note_on,0,0,3,,,,,,,,,2,,,59,0
28960,note_on,10,0,7,,,,,,,,,6,,,76,50
28980,note_on,0,0,3,,,,,,,,,2,,,52,50
28980,note_on,60,0,10,,,,,,,,,10,,,52,0
28980,note_on,60,0,11,,,,,,,,,11,,,40,0
28980,note_on,30,0,3,,,,,,,,,2,,,56,50
28980,note_on,60,0,9,,,,,,,,,8,,,64,0
28980,note_on,0,0,9,,,,,,,,,8,,,62,0
28980,note_on,0,0,8,,,,,,,,,7,,,59,0
28980,note_on,60,0,8,,,,,,,,,7,,,68,0
28990,note_on,30,0,7,,,,,,,,,6,,,76,0
29000,note_on,10,0,7,,,,,,,,,6,,,76,50
29010,note_on,30,0,3,,,,,,,,,2,,,52,0
29010,note_on,0,0,3,,,,,,,,,2,,,56,0
29030,note_on,30,0,7,,,,,,,,,6,,,76,0
29040,note_on,30,0,3,,,,,,,,,2,,,61,50
29040,note_on,0,0,3,,,,,,,,,2,,,57,50
29040,note_on,60,0,10,,,,,,,,,10,,,57,50
29040,note_on,10,0,7,,,,,,,,,6,,,76,50
29040,note_on,240,0,2,,,,,,,,,1,,,71,0
29040,note_on,0,0,2,,,,,,,,,1,,,73,50
29040,note_on,0,0,2,,,,,,,,,1,,,69,50
29040,note_on,60,0,9,,,,,,,,,8,,,64,50
29040,note_on,0,0,9,,,,,,,,,8,,,61,50
29040,note_on,0,0,2,,,,,,,,,1,,,74,0
29040,note_on,60,0,11,,,,,,,,,11,,,45,50
29040,note_on,60,0,8,,,,,,,,,7,,,57,50
29040,note_on,0,0,8,,,,,,,,,7,,,69,50
29070,note_on,30,0,7,,,,,,,,,6,,,76,0
29080,note_on,10,0,7,,,,,,,,,6,,,85,50
29100,note_on,0,0,2,,,,,,,,,1,,,69,50
29100,note_on,0,0,2,,,,,,,,,1,,,64,50
29100,note_on,0,0,2,,,,,,,,,1,,,69,0
29100,note_on,60,0,2,,,,,,,,,1,,,73,0
29100,note_on,60,0,11,,,,,,,,,11,,,45,0
29100,note_on,0,0,8,,,,,,,,,7,,,57,0
29100,note_on,60,0,8,,,,,,,,,7,,,69,0
29100,note_on,60,0,10,,,,,,,,,10,,,57,0
29100,note_on,0,0,9,,,,,,,,,8,,,64,0
29100,note_on,60,0,9,,,,,,,,,8,,,61,0
29110,note_on,30,0,7,,,,,,,,,6,,,85,0
29120,note_on,10,0,7,,,,,,,,,6,,,83,50
29130,note_on,30,0,2,,,,,,,,,1,,,69,0
29130,note_on,0,0,2,,,,,,,,,1,,,64,0
29150,note_on,30,0,7,,,,,,,,,6,,,83,0
29160,note_on,30,0,2,,,,,,,,,1,,,69,50
29160,note_on,0,0,2,,,,,,,,,1,,,73,50
29160,note_on,10,0,7,,,,,,,,,6,,,81,50
29190,note_on,30,0,7,,,,,,,,,6,,,81,0
29190,note_on,0,0,2,,,,,,,,,1,,,69,0
29190,note_on,30,0,2,,,,,,,,,1,,,73,0
29200,note_on,10,0,7,,,,,,,,,6,,,80,50
29220,note_on,0,0,2,,,,,,,,,1,,,69,50
29220,note_on,30,0,2,,,,,,,,,1,,,64,50
29230,note_on,30,0,7,,,,,,,,,6,,,80,0
29240,note_on,10,0,7,,,,,,,,,6,,,78,50
29250,note_on,0,0,2,,,,,,,,,1,,,64,0
29250,note_on,30,0,2,,,,,,,,,1,,,69,0
29270,note_on,30,0,7,,,,,,,,,6,,,78,0
29280,note_on,0,0,8,,,,,,,,,7,,,68,50
29280,note_on,180,0,8,,,,,,,,,7,,,59,50
29280,note_on,180,0,10,,,,,,,,,10,,,52,50
29280,note_on,0,0,3,,,,,,,,,2,,,61,0
29280,note_on,30,0,2,,,,,,,,,1,,,71,50
29280,note_on,0,0,9,,,,,,,,,8,,,64,50
29280,note_on,0,0,2,,,,,,,,,1,,,74,50
29280,note_on,180,0,9,,,,,,,,,8,,,62,50
29280,note_on,10,0,7,,,,,,,,,6,,,76,50
29280,note_on,240,0,3,,,,,,,,,2,,,57,0
29280,note_on,180,0,11,,,,,,,,,11,,,40,50
29280,note_on,0,0,3,,,,,,,,,2,,,56,50
29280,note_on,0,0,3,,,,,,,,,2,,,59,50
29310,note_on,30,0,7,,,,,,,,,6,,,76,0
29320,note_on,10,0,7,,,,,,,,,6,,,76,50
29340,note_on,60,0,10,,,,,,,,,10,,,52,0
29340,note_on,60,0,11,,,,,,,,,11,,,40,0
29340,note_on,0,0,8,,,,,,,,,7,,,59,0
29340,note_on,60,0,3,,,,,,,,,2,,,59,0
29340,note_on,0,0,3,,,,,,,,,2,,,56,0
29340,note_on,0,0,3,,,,,,,,,2,,,56,50
29340,note_on,0,0,3,,,,,,,,,2,,,52,50
29340,note_on,60,0,9,,,,,,,,,8,,,64,0
29340,note_on,60,0,8,,,,,,,,,7,,,68,0
29340,note_on,0,0,9,,,,,,,,,8,,,62,0
29350,note_on,30,0,7,,,,,,,,,6,,,76,0
29360,note_on,10,0,7,,,,,,,,,6,,,76,50
29370,note_on,30,0,3,,,,,,,,,2,,,52,0
29370,note_on,0,0,3,,,,,,,,,2,,,56,0
29390,note_on,30,0,7,,,,,,,,,6,,,76,0
29400,note_on,0,0,9,,,,,,,,,8,,,62,50
29400,note_on,10,0,7,,,,,,,,,6,,,76,50
29400,note_on,60,0,9,,,,,,,,,8,,,64,50
29400,note_on,30,0,3,,,,,,,,,2,,,56,50
29400,note_on,0,0,8,,,,,,,,,7,,,68,50
29400,note_on,60,0,8,,,,,,,,,7,,,59,50
29400,note_on,0,0,3,,,,,,,,,2,,,59,50
29400,note_on,60,0,10,,,,,,,,,10,,,52,50
29400,note_on,60,0,11,,,,,,,,,11,,,40,50
29430,note_on,30,0,3,,,,,,,,,2,,,59,0
29430,note_on,30,0,7,,,,,,,,,6,,,76,0
29430,note_on,0,0,3,,,,,,,,,2,,,56,0
29440,note_on,10,0,7,,,,,,,,,6,,,76,50
29460,note_on,0,0,8,,,,,,,,,7,,,59,0
29460,note_on,60,0,8,,,,,,,,,7,,,68,0
29460,note_on,60,0,10,,,,,,,,,10,,,52,0
29460,note_on,30,0,3,,,,,,,,,2,,,56,50
29460,note_on,0,0,3,,,,,,,,,2,,,52,50
29460,note_on,60,0,9,,,,,,,,,8,,,62,0
29460,note_on,0,0,9,,,,,,,,,8,,,64,0
29460,note_on,60,0,11,,,,,,,,,11,,,40,0
29470,note_on,30,0,7,,,,,,,,,6,,,76,0
29480,note_on,10,0,7,,,,,,,,,6,,,76,50
29490,note_on,0,0,3,,,,,,,,,2,,,56,0
29490,note_on,30,0,3,,,,,,,,,2,,,52,0
29510,note_on,30,0,7,,,,,,,,,6,,,76,0
29520,note_on,0,0,8,,,,,,,,,7,,,69,50
29520,note_on,60,0,8,,,,,,,,,7,,,57,50
29520,note_on,60,0,9,,,,,,,,,8,,,61,50
29520,note_on,0,0,9,,,,,,,,,8,,,64,50
29520,note_on,0,0,2,,,,,,,,,1,,,73,50
29520,note_on,0,0,2,,,,,,,,,1,,,69,50
29520,note_on,0,0,2,,,,,,,,,1,,,71,0
29520,note_on,60,0,11,,,,,,,,,11,,,45,50
29520,note_on,10,0,7,,,,,,,,,6,,,76,50
29520,note_on,240,0,2,,,,,,,,,1,,,74,0
29520,note_on,0,0,3,,,,,,,,,2,,,57,50
29520,note_on,30,0,3,,,,,,,,,2,,,61,50
29520,note_on,60,0,10,,,,,,,,,10,,,57,50
29550,note_on,30,0,7,,,,,,,,,6,,,76,0
29560,note_on,10,0,7,,,,,,,,,6,,,85,50
29580,note_on,0,0,9,,,,,,,,,8,,,61,0
29580,note_on,0,0,2,,,,,,,,,1,,,69,50
29580,note_on,60,0,2,,,,,,,,,1,,,73,0
29580,note_on,0,0,2,,,,,,,,,1,,,69,0
29580,note_on,0,0,2,,,,,,,,,1,,,64,50
29580,note_on,60,0,9,,,,,,,,,8,,,64,0
29580,note_on,60,0,8,,,,,,,,,7,,,69,0
29580,note_on,60,0,10,,,,,,,,,10,,,57,0
29580,note_on,60,0,11,,,,,,,,,11,,,45,0
29580,note_on,0,0,8,,,,,,,,,7,,,57,0
29590,note_on,30,0,7,,,,,,,,,6,,,85,0
29600,note_on,10,0,7,,,,,,,,,6,,,83,50
29610,note_on,0,0,2,,,,,,,,,1,,,64,0
29610,note_on,30,0,2,,,,,,,,,1,,,69,0
29630,note_on,30,0,7,,,,,,,,,6,,,83,0
29640,note_on,0,0,2,,,,,,,,,1,,,73,50
29640,note_on,10,0,7,,,,,,,,,6,,,81,50
29640,note_on,30,0,2,,,,,,,,,1,,,69,50
29670,note_on,0,0,2,,,,,,,,,1,,,69,0
29670,note_on,30,0,2,,,,,,,,,1,,,73,0
29670,note_on,30,0,7,,,,,,,,,6,,,81,0
29680,note_on,10,0,7,,,,,,,,,6,,,80,50
29700,note_on,0,0,2,,,,,,,,,1,,,69,50
29700,note_on,30,0,2,,,,,,,,,1,,,64,50
29710,note_on,30,0,7,,,,,,,,,6,,,80,0
29720,note_on,10,0,7,,,,,,,,,6,,,78,50
29730,note_on,30,0,2,,,,,,,,,1,,,69,0
29730,note_on,0,0,2,,,,,,,,,1,,,64,0
29750,note_on,30,0,7,,,,,,,,,6,,,78,0
29760,note_on,180,0,9,,,,,,,,,8,,,64,50
29760,note_on,180,0,11,,,,,,,,,11,,,40,50
29760,note_on,10,0,7,,,,,,,,,6,,,76,50
29760,note_on,0,0,9,,,,,,,,,8,,,62,50
29760,note_on,30,0,2,,,,,,,,,1,,,74,50
29760,note_on,0,0,2,,,,,,,,,1,,,71,50
29760,note_on,0,0,3,,,,,,,,,2,,,61,0
29760,note_on,0,0,3,,,,,,,,,2,,,56,50
29760,note_on,0,0,3,,,,,,,,,2,,,59,50
29760,note_on,180,0,10,,,,,,,,,10,,,52,50
29760,note_on,180,0,8,,,,,,,,,7,,,59,50
29760,note_on,0,0,8,,,,,,,,,7,,,68,50
29760,note_on,240,0,3,,,,,,,,,2,,,57,0
29790,note_on,30,0,7,,,,,,,,,6,,,76,0
29800,note_on,10,0,7,,,,,,,,,6,,,76,50
29820,note_on,0,0,3,,,,,,,,,2,,,56,0
29820,note_on,60,0,10,,,,,,,,,10,,,52,0
29820,note_on,0,0,8,,,,,,,,,7,,,59,0
29820,note_on,0,0,3,,,,,,,,,2,,,52,50
29820,note_on,0,0,3,,,,,,,,,2,,,56,50
29820,note_on,60,0,3,,,,,,,,,2,,,59,0
29820,note_on,60,0,8,,,,,,,,,7,,,68,0
29820,note_on,0,0,9,,,,,,,,,8,,,64,0
29820,note_on,60,0,11,,,,,,,,,11,,,40,0
29820,note_on,60,0,9,,,,,,,,,8,,,62,0
29830,note_on,30,0,7,,,,,,,,,6,,,76,0
29840,note_on,10,0,7,,,,,,,,,6,,,76,50
29850,note_on,30,0,3,,,,,,,,,2,,,52,0
29850,note_on,0,0,3,,,,,,,,,2,,,56,0
29870,note_on,30,0,7,,,,,,,,,6,,,76,0
29880,note_on,60,0,11,,,,,,,,,11,,,40,50
29880,note_on,0,0,3,,,,,,,,,2,,,56,50
29880,note_on,10,0,7,,,,,,,,,6,,,76,50
29880,note_on,30,0,3,,,,,,,,,2,,,59,50
29880,note_on,60,0,9,,,,,,,,,8,,,62,50
29880,note_on,0,0,9,,,,,,,,,8,,,64,50
29880,note_on,0,0,8,,,,,,,,,7,,,68,50
29880,note_on,60,0,10,,,,,,,,,10,,,52,50
29880,note_on,60,0,8,,,,,,,,,7,,,59,50
29910,note_on,0,0,3,,,,,,,,,2,,,59,0
29910,note_on,30,0,3,,,,,,,,,2,,,56,0
29910,note_on,30,0,7,,,,,,,,,6,,,76,0
29920,note_on,10,0,7,,,,,,,,,6,,,76,50
29940,note_on,60,0,8,,,,,,,,,7,,,68,0
29940,note_on,60,0,10,,,,,,,,,10,,,52,0
29940,note_on,0,0,8,,,,,,,,,7,,,59,0
29940,note_on,0,0,9,,,,,,,,,8,,,62,0
29940,note_on,60,0,11,,,,,,,,,11,,,40,0
29940,note_on,60,0,9,,,,,,,,,8,,,64,0
29940,note_on,30,0,3,,,,,,,,,2,,,56,50
29940,note_on,0,0,3,,,,,,,,,2,,,52,50
29950,note_on,30,0,7,,,,,,,,,6,,,76,0
29960,note_on,10,0,7,,,,,,,,,6,,,76,50
29970,note_on,0,0,3,,,,,,,,,2,,,56,0
29970,note_on,30,0,3,,,,,,,,,2,,,52,0
29990,note_on,30,0,7,,,,,,,,,6,,,76,0
30000,note_on,30,0,3,,,,,,,,,2,,,61,50
30000,note_on,0,0,3,,,,,,,,,2,,,57,50
30000,note_on,0,0,8,,,,,,,,,7,,,69,50
30000,note_on,60,0,8,,,,,,,,,7,,,57,50
30000,note_on,60,0,10,,,,,,,,,10,,,57,50
30000,note_on,0,0,2,,,,,,,,,1,,,73,50
30000,note_on,0,0,2,,,,,,,,,1,,,69,50
30000,note_on,0,0,2,,,,,,,,,1,,,74,0
30000,note_on,240,0,2,,,,,,,,,1,,,71,0
30000,note_on,60,0,11,,,,,,,,,11,,,45,50
30000,note_on,60,0,9,,,,,,,,,8,,,61,50
30000,note_on,10,0,7,,,,,,,,,6,,,76,50
30000,note_on,0,0,9,,,,,,,,,8,,,64,50
30040,note_on,0,0,7,,,,,,,,,6,,,78,50
30040,note_on,40,0,7,,,,,,,,,6,,,76,0
30060,note_on,60,0,9,,,,,,,,,8,,,64,0
30060,note_on,0,0,9,,,,,,,,,8,,,61,0
30060,note_on,0,0,8,,,,,,,,,7,,,57,0
30060,note_on,60,0,10,,,,,,,,,10,,,57,0
30060,note_on,60,0,8,,,,,,,,,7,,,69,0
30060,note_on,60,0,11,,,,,,,,,11,,,45,0
30080,note_on,0,0,7,,,,,,,,,6,,,80,50
30080,note_on,40,0,7,,,,,,,,,6,,,78,0
30120,note_on,120,0,2,,,,,,,,,1,,,73,0
30120,note_on,40,0,7,,,,,,,,,6,,,80,0
30120,note_on,0,0,7,,,,,,,,,6,,,81,50
30120,note_on,0,0,3,,,,,,,,,2,,,61,0
30120,note_on,120,0,3,,,,,,,,,2,,,57,0
30120,note_on,0,0,2,,,,,,,,,1,,,69,0
30160,note_on,40,0,7,,,,,,,,,6,,,81,0
30160,note_on,0,0,7,,,,,,,,,6,,,80,50
30200,note_on,40,0,7,,,,,,,,,6,,,80,0
30200,note_on,0,0,7,,,,,,,,,6,,,78,50
30240,note_on,40,0,7,,,,,,,,,6,,,78,0
30240,note_on,0,0,7,,,,,,,,,6,,,76,50
30280,note_on,40,0,7,,,,,,,,,6,,,76,0
30280,note_on,0,0,7,,,,,,,,,6,,,74,50
30320,note_on,40,0,7,,,,,,,,,6,,,74,0
30320,note_on,0,0,7,,,,,,,,,6,,,73,50
30360,note_on,0,0,7,,,,,,,,,6,,,71,50
30360,note_on,40,0,7,,,,,,,,,6,,,73,0
30400,note_on,40,0,7,,,,,,,,,6,,,71,0
30400,note_on,0,0,7,,,,,,,,,6,,,69,50
30440,note_on,0,0,7,,,,,,,,,6,,,68,50
30440,note_on,40,0,7,,,,,,,,,6,,,69,0
30480,note_on,40,0,7,,,,,,,,,6,,,68,0
30480,note_on,0,0,7,,,,,,,,,6,,,66,50
30520,note_on,0,0,7,,,,,,,,,6,,,64,50
30520,note_on,40,0,7,,,,,,,,,6,,,66,0
30560,note_on,0,0,7,,,,,,,,,6,,,62,50
30560,note_on,40,0,7,,,,,,,,,6,,,64,0
30600,note_on,40,0,7,,,,,,,,,6,,,62,0
30600,note_on,0,0,7,,,,,,,,,6,,,61,50
30640,note_on,0,0,7,,,,,,,,,6,,,62,50
30640,note_on,40,0,7,,,,,,,,,6,,,61,0
30680,note_on,0,0,7,,,,,,,,,6,,,64,50
30680,note_on,40,0,7,,,,,,,,,6,,,62,0
30720,note_on,40,0,7,,,,,,,,,6,,,64,0
30720,note_on,0,0,7,,,,,,,,,6,,,66,50
30760,note_on,0,0,7,,,,,,,,,6,,,68,50
30760,note_on,40,0,7,,,,,,,,,6,,,66,0
30800,note_on,0,0,7,,,,,,,,,6,,,69,50
30800,note_on,40,0,7,,,,,,,,,6,,,68,0
30840,note_on,0,0,7,,,,,,,,,6,,,71,50
30840,note_on,40,0,7,,,,,,,,,6,,,69,0
30880,note_on,0,0,7,,,,,,,,,6,,,73,50
30880,note_on,40,0,7,,,,,,,,,6,,,71,0
30920,note_on,0,0,7,,,,,,,,,6,,,74,50
30920,note_on,40,0,7,,,,,,,,,6,,,73,0
30960,note_on,2280,0,4,,,,,,,,,3,,,57,50
30960,note_on,0,0,4,,,,,,,,,3,,,64,50
30960,note_on,40,0,7,,,,,,,,,6,,,74,0
30960,program_change,900,0,11,,,,,,,,48,11,,,,
30960,note_on,0,0,11,,,,,,,,,11,,,45,50
30960,note_on,0,0,8,,,,,,,,,7,,,73,50
30960,program_change,900,0,8,,,,,,,,48,7,,,,
30960,note_on,0,0,7,,,,,,,,,6,,,76,50
30960,note_on,0,0,9,,,,,,,,,8,,,69,50
30960,program_change,900,0,9,,,,,,,,48,8,,,,
30960,note_on,0,0,10,,,,,,,,,10,,,57,50
30960,program_change,900,0,10,,,,,,,,48,10,,,,
30975,note_on,15,0,7,,,,,,,,,6,,,76,0
30975,note_on,0,0,7,,,,,,,,,6,,,74,50
30975,note_on,15,0,8,,,,,,,,,7,,,73,0
30975,note_on,0,0,8,,,,,,,,,7,,,71,50
30990,note_on,15,0,8,,,,,,,,,7,,,71,0
30990,note_on,0,0,8,,,,,,,,,7,,,73,50
30990,note_on,0,0,7,,,,,,,,,6,,,76,50
30990,note_on,15,0,7,,,,,,,,,6,,,74,0
31005,note_on,0,0,7,,,,,,,,,6,,,74,50
31005,note_on,0,0,8,,,,,,,,,7,,,71,50
31005,note_on,15,0,8,,,,,,,,,7,,,73,0
31005,note_on,15,0,7,,,,,,,,,6,,,76,0
31020,note_on,2340,0,1,,,,,,,,,0,,,85,60
31020,note_on,0,0,8,,,,,,,,,7,,,73,50
31020,note_on,15,0,8,,,,,,,,,7,,,71,0
31020,note_on,15,0,7,,,,,,,,,6,,,74,0
31020,note_on,0,0,7,,,,,,,,,6,,,76,50
31020,note_on,0,0,1,,,,,,,,,0,,,81,60
31020,note_on,0,0,2,,,,,,,,,1,,,76,60
31020,note_on,900,0,2,,,,,,,,,1,,,73,60
31035,note_on,0,0,8,,,,,,,,,7,,,71,50
31035,note_on,15,0,8,,,,,,,,,7,,,73,0
31035,note_on,0,0,7,,,,,,,,,6,,,74,50
31035,note_on,15,0,7,,,,,,,,,6,,,76,0
31050,note_on,15,0,7,,,,,,,,,6,,,74,0
31050,note_on,0,0,7,,,,,,,,,6,,,76,50
31050,note_on,30,0,1,,,,,,,,,0,,,81,0
31050,note_on,0,0,8,,,,,,,,,7,,,73,50
31050,note_on,0,0,1,,,,,,,,,0,,,85,0
31050,note_on,30,0,2,,,,,,,,,1,,,76,0
31050,note_on,0,0,2,,,,,,,,,1,,,73,0
31050,note_on,15,0,8,,,,,,,,,7,,,71,0
31065,note_on,15,0,8,,,,,,,,,7,,,73,0
31065,note_on,0,0,8,,,,,,,,,7,,,71,50
31065,note_on,0,0,7,,,,,,,,,6,,,74,50
31065,note_on,15,0,7,,,,,,,,,6,,,76,0
31080,note_on,120,0,9,,,,,,,,,8,,,69,0
31080,note_on,0,0,7,,,,,,,,,6,,,76,50
31080,note_on,120,0,4,,,,,,,,,3,,,64,0
31080,note_on,0,0,4,,,,,,,,,3,,,57,0
31080,note_on,15,0,7,,,,,,,,,6,,,74,0
31080,note_on,30,0,1,,,,,,,,,0,,,88,60
31080,note_on,0,0,1,,,,,,,,,0,,,85,60
31080,note_on,120,0,10,,,,,,,,,10,,,57,0
31080,note_on,30,0,2,,,,,,,,,1,,,81,60
31080,note_on,0,0,8,,,,,,,,,7,,,73,50
31080,note_on,15,0,8,,,,,,,,,7,,,71,0
31080,note_on,0,0,2,,,,,,,,,1,,,76,60
31080,note_on,120,0,11,,,,,,,,,11,,,45,0
31095,note_on,15,0,7,,,,,,,,,6,,,76,0
31095,note_on,0,0,7,,,,,,,,,6,,,74,50
31095,note_on,0,0,8,,,,,,,,,7,,,71,50
31095,note_on,15,0,8,,,,,,,,,7,,,73,0
31110,note_on,15,0,7,,,,,,,,,6,,,74,0
31110,note_on,15,0,8,,,,,,,,,7,,,71,0
31110,note_on,0,0,7,,,,,,,,,6,,,76,50
31110,note_on,30,0,1,,,,,,,,,0,,,85,0
31110,note_on,0,0,1,,,,,,,,,0,,,88,0
31110,note_on,0,0,8,,,,,,,,,7,,,73,50
31110,note_on,30,0,2,,,,,,,,,1,,,76,0
31110,note_on,0,0,2,,,,,,,,,1,,,81,0
31125,note_on,15,0,7,,,,,,,,,6,,,76,0
31125,note_on,0,0,7,,,,,,,,,6,,,74,50
31125,note_on,15,0,8,,,,,,,,,7,,,73,0
31125,note_on,0,0,8,,,,,,,,,7,,,71,50
31140,note_on,0,0,8,,,,,,,,,7,,,71,50
31140,note_on,0,0,2,,,,,,,,,1,,,76,60
31140,note_on,30,0,2,,,,,,,,,1,,,73,60
31140,note_on,15,0,8,,,,,,,,,7,,,71,0
31140,note_on,15,0,7,,,,,,,,,6,,,74,0
