tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
1140,note_on,,,,,0,0,2,,,,,1,,,58,54
1158,control_change,,,,,18,0,2,,,,,1,64,127,,
1163,control_change,,,,,24,0,1,,,,,0,64,127,,
1183,note_on,,,,,0,0,1,,,,,0,,,70,0
1183,note_on,,,,,20,0,1,,,,,0,,,77,0
1199,note_on,,,,,0,0,2,,,,,1,,,55,75
1199,note_on,,,,,0,0,1,,,,,0,,,75,76
1199,note_on,,,,,16,0,1,,,,,0,,,70,60
1199,control_change,,,,,0,0,2,,,,,1,64,0,,
1199,note_on,,,,,41,0,2,,,,,1,,,58,0
1201,control_change,,,,,2,0,1,,,,,0,64,0,,
1214,note_on,,,,,0,0,1,,,,,0,,,70,0
1214,note_on,,,,,13,0,1,,,,,0,,,75,0
1214,note_on,,,,,15,0,2,,,,,1,,,55,0
1259,note_on,,,,,45,0,2,,,,,1,,,58,62
1259,note_on,,,,,0,0,1,,,,,0,,,77,80
1259,note_on,,,,,45,0,1,,,,,0,,,74,68
1274,note_on,,,,,0,0,1,,,,,0,,,74,0
1274,note_on,,,,,15,0,1,,,,,0,,,77,0
1275,note_on,,,,,16,0,2,,,,,1,,,58,0
1319,note_on,,,,,45,0,1,,,,,0,,,75,80
1319,note_on,,,,,0,0,1,,,,,0,,,79,80
1319,note_on,,,,,44,0,2,,,,,1,,,63,58
1334,note_on,,,,,15,0,1,,,,,0,,,79,0
1334,note_on,,,,,0,0,1,,,,,0,,,75,0
1334,note_on,,,,,15,0,2,,,,,1,,,63,0
1379,note_on,,,,,45,0,1,,,,,0,,,80,89
1379,note_on,,,,,0,0,1,,,,,0,,,75,76
1379,note_on,,,,,45,0,2,,,,,1,,,60,62
1394,note_on,,,,,15,0,1,,,,,0,,,75,0
1394,note_on,,,,,0,0,1,,,,,0,,,80,0
1394,note_on,,,,,15,0,2,,,,,1,,,60,0
1439,note_on,,,,,45,0,2,,,,,1,,,55,66
1439,note_on,,,,,45,0,1,,,,,0,,,82,85
1439,note_on,,,,,0,0,1,,,,,0,,,75,68
1443,control_change,,,,,4,0,1,,,,,0,64,127,,
1454,control_change,,,,,15,0,2,,,,,1,64,127,,
1472,note_on,,,,,0,0,1,,,,,0,,,82,0
1472,note_on,,,,,29,0,1,,,,,0,,,75,0
1496,control_change,,,,,42,0,2,,,,,1,64,0,,
1498,note_on,,,,,2,0,2,,,,,1,,,55,0
1499,note_on,,,,,27,0,1,,,,,0,,,83,76
1500,note_on,,,,,0,0,2,,,,,1,,,56,70
1500,note_on,,,,,2,0,2,,,,,1,,,65,41
1502,control_change,,,,,3,0,1,,,,,0,64,0,,
1510,control_change,,,,,10,0,2,,,,,1,64,127,,
1514,note_on,,,,,0,0,1,,,,,0,,,84,60
1514,note_on,,,,,12,0,1,,,,,0,,,83,0
1517,note_on,,,,,7,0,2,,,,,1,,,56,0
1529,note_on,,,,,15,0,1,,,,,0,,,80,76
1530,note_on,,,,,13,0,2,,,,,1,,,65,0
1531,note_on,,,,,2,0,1,,,,,0,,,84,0
1544,note_on,,,,,0,0,1,,,,,0,,,77,64
1544,note_on,,,,,13,0,1,,,,,0,,,80,0
1553,control_change,,,,,23,0,2,,,,,1,64,0,,
1559,note_on,,,,,0,0,2,,,,,1,,,67,47
1559,note_on,,,,,6,0,2,,,,,1,,,58,50
1559,note_on,,,,,15,0,1,,,,,0,,,75,60
1560,note_on,,,,,1,0,1,,,,,0,,,77,0
1573,control_change,,,,,14,0,2,,,,,1,64,127,,
1616,control_change,,,,,43,0,2,,,,,1,64,0,,
1619,note_on,,,,,59,0,1,,,,,0,,,79,76
1620,note_on,,,,,1,0,1,,,,,0,,,75,0
1621,note_on,,,,,0,0,2,,,,,1,,,68,54
1621,note_on,,,,,5,0,2,,,,,1,,,67,0
1634,note_on,,,,,14,0,1,,,,,0,,,77,68
1636,control_change,,,,,15,0,2,,,,,1,64,127,,
1637,note_on,,,,,3,0,1,,,,,0,,,79,0
1648,note_on,,,,,12,0,2,,,,,1,,,68,0
1649,note_on,,,,,12,0,1,,,,,0,,,76,76
1650,note_on,,,,,2,0,2,,,,,1,,,58,0
1651,note_on,,,,,2,0,1,,,,,0,,,77,0
1664,note_on,,,,,0,0,1,,,,,0,,,77,72
1664,note_on,,,,,13,0,1,,,,,0,,,76,0
1677,control_change,,,,,27,0,2,,,,,1,64,0,,
1679,note_on,,,,,15,0,1,,,,,0,,,77,0
1679,note_on,,,,,0,0,1,,,,,0,,,74,62
1679,note_on,,,,,0,0,1,,,,,0,,,77,89
1680,note_on,,,,,3,0,2,,,,,1,,,68,42
1681,note_on,,,,,1,0,2,,,,,1,,,63,50
1702,control_change,,,,,21,0,2,,,,,1,64,127,,
1753,note_on,,,,,51,0,2,,,,,1,,,68,0
1799,note_on,,,,,120,0,1,,,,,0,,,75,60
1801,note_on,,,,,48,0,2,,,,,1,,,67,30
1802,note_on,,,,,0,0,1,,,,,0,,,74,0
1802,note_on,,,,,3,0,1,,,,,0,,,77,0
1803,control_change,,,,,2,0,2,,,,,1,64,0,,
1825,control_change,,,,,22,0,2,,,,,1,64,127,,
1862,note_on,,,,,60,0,1,,,,,0,,,75,0
1873,note_on,,,,,48,0,2,,,,,1,,,67,0
1873,note_on,,,,,0,0,2,,,,,1,,,63,0
1880,control_change,,,,,7,0,2,,,,,1,64,0,,
1920,note_on,,,,,58,0,1,,,,,0,,,70,45
1921,note_on,,,,,0,0,2,,,,,1,,,39,35
1921,note_on,,,,,41,0,2,,,,,1,,,51,27
1921,note_on,,,,,1,0,1,,,,,0,,,67,56
1926,control_change,,,,,5,0,1,,,,,0,64,127,,
1940,control_change,,,,,19,0,2,,,,,1,64,127,,
1978,note_on,,,,,0,0,1,,,,,0,,,70,0
1978,note_on,,,,,52,0,1,,,,,0,,,67,0
2038,control_change,,,,,60,0,1,,,,,0,64,0,,
2039,note_on,,,,,0,0,1,,,,,0,,,63,56
2039,note_on,,,,,1,0,1,,,,,0,,,67,59
2042,note_on,,,,,102,0,2,,,,,1,,,39,0
2048,control_change,,,,,9,0,1,,,,,0,64,127,,
2053,note_on,,,,,11,0,2,,,,,1,,,51,0
2067,note_on,,,,,19,0,1,,,,,0,,,63,0
2067,note_on,,,,,0,0,1,,,,,0,,,67,0
2089,control_change,,,,,36,0,2,,,,,1,64,0,,
2099,note_on,,,,,10,0,2,,,,,1,,,46,35
2100,note_on,,,,,33,0,1,,,,,0,,,65,62
2100,note_on,,,,,0,0,1,,,,,0,,,58,43
2101,control_change,,,,,1,0,1,,,,,0,64,0,,
2110,control_change,,,,,9,0,1,,,,,0,64,127,,
2117,note_on,,,,,7,0,1,,,,,0,,,65,0
2127,note_on,,,,,10,0,1,,,,,0,,,58,0
2159,control_change,,,,,32,0,1,,,,,0,64,0,,
2160,note_on,,,,,1,0,1,,,,,0,,,63,49
2161,note_on,,,,,62,0,2,,,,,1,,,51,33
2161,note_on,,,,,1,0,1,,,,,0,,,55,50
2162,note_on,,,,,1,0,2,,,,,1,,,46,0
2170,control_change,,,,,9,0,1,,,,,0,64,127,,
2193,note_on,,,,,23,0,1,,,,,0,,,63,0
2208,note_on,,,,,15,0,1,,,,,0,,,55,0
2221,note_on,,,,,13,0,1,,,,,0,,,58,55
2226,control_change,,,,,5,0,1,,,,,0,64,0,,
2279,note_on,,,,,53,0,1,,,,,0,,,63,60
2280,note_on,,,,,1,0,1,,,,,0,,,58,0
2311,note_on,,,,,149,0,2,,,,,1,,,51,0
2338,note_on,,,,,58,0,1,,,,,0,,,63,0
2339,note_on,,,,,1,0,1,,,,,0,,,65,64
2339,note_on,,,,,0,0,1,,,,,0,,,62,51
2340,note_on,,,,,29,0,2,,,,,1,,,46,39
2369,control_change,,,,,30,0,1,,,,,0,64,127,,
2388,note_on,,,,,19,0,1,,,,,0,,,62,0
2397,note_on,,,,,9,0,1,,,,,0,,,65,0
2398,control_change,,,,,1,0,1,,,,,0,64,0,,
2398,note_on,,,,,58,0,2,,,,,1,,,46,0
2399,note_on,,,,,1,0,2,,,,,1,,,51,47
2399,note_on,,,,,0,0,1,,,,,0,,,63,57
2399,note_on,,,,,1,0,1,,,,,0,,,67,62
2421,control_change,,,,,22,0,1,,,,,0,64,127,,
2459,note_on,,,,,60,0,2,,,,,1,,,48,46
2460,note_on,,,,,39,0,1,,,,,0,,,67,0
2461,note_on,,,,,1,0,1,,,,,0,,,68,59
2462,note_on,,,,,3,0,2,,,,,1,,,51,0
2474,control_change,,,,,13,0,1,,,,,0,64,0,,
2519,note_on,,,,,57,0,2,,,,,1,,,48,0
2519,note_on,,,,,0,0,2,,,,,1,,,43,46
2521,note_on,,,,,47,0,1,,,,,0,,,70,53
2522,note_on,,,,,1,0,1,,,,,0,,,68,0
2532,control_change,,,,,10,0,1,,,,,0,64,127,,
2551,control_change,,,,,19,0,1,,,,,0,64,0,,
2567,note_on,,,,,16,0,1,,,,,0,,,70,0
2579,note_on,,,,,60,0,2,,,,,1,,,44,45
2581,note_on,,,,,2,0,2,,,,,1,,,43,0
2581,note_on,,,,,14,0,1,,,,,0,,,72,64
2599,control_change,,,,,18,0,1,,,,,0,64,127,,
2612,note_on,,,,,13,0,1,,,,,0,,,72,0
2613,note_on,,,,,1,0,1,,,,,0,,,63,0
2639,control_change,,,,,26,0,1,,,,,0,64,0,,
2640,note_on,,,,,59,0,2,,,,,1,,,46,46
2641,note_on,,,,,0,0,1,,,,,0,,,63,48
2641,note_on,,,,,2,0,1,,,,,0,,,67,76
2642,note_on,,,,,2,0,2,,,,,1,,,44,0
2698,control_change,,,,,57,0,1,,,,,0,64,127,,
2728,note_on,,,,,30,0,1,,,,,0,,,67,0
2729,note_on,,,,,1,0,1,,,,,0,,,68,62
2730,note_on,,,,,1,0,1,,,,,0,,,63,0
2739,control_change,,,,,9,0,1,,,,,0,64,0,,
2758,note_on,,,,,19,0,1,,,,,0,,,68,0
2759,note_on,,,,,1,0,1,,,,,0,,,65,72
2761,note_on,,,,,2,0,1,,,,,0,,,62,56
2789,note_on,,,,,28,0,1,,,,,0,,,65,0
2789,note_on,,,,,0,0,1,,,,,0,,,67,72
2818,note_on,,,,,29,0,1,,,,,0,,,67,0
2819,note_on,,,,,1,0,1,,,,,0,,,68,62
2822,note_on,,,,,180,0,2,,,,,1,,,46,0
2847,note_on,,,,,28,0,1,,,,,0,,,68,0
2849,note_on,,,,,2,0,1,,,,,0,,,69,80
2856,control_change,,,,,7,0,1,,,,,0,64,127,,
2862,note_on,,,,,6,0,1,,,,,0,,,62,0
2864,note_on,,,,,2,0,1,,,,,0,,,69,0
2879,note_on,,,,,57,0,2,,,,,1,,,67,46
2880,note_on,,,,,0,0,1,,,,,0,,,70,55
2880,note_on,,,,,16,0,1,,,,,0,,,82,68
2881,control_change,,,,,1,0,1,,,,,0,64,0,,
2901,control_change,,,,,22,0,2,,,,,1,64,127,,
2940,control_change,,,,,59,0,1,,,,,0,64,127,,
2999,note_on,,,,,59,0,1,,,,,0,,,79,76
3000,control_change,,,,,0,0,1,,,,,0,64,0,,
3000,note_on,,,,,1,0,1,,,,,0,,,82,0
3001,note_on,,,,,100,0,2,,,,,1,,,63,39
3003,note_on,,,,,2,0,2,,,,,1,,,67,0
3006,control_change,,,,,3,0,2,,,,,1,64,0,,
3026,control_change,,,,,20,0,2,,,,,1,64,127,,
3058,note_on,,,,,32,0,2,,,,,1,,,63,0
3058,note_on,,,,,58,0,1,,,,,0,,,79,0
3059,note_on,,,,,1,0,1,,,,,0,,,77,72
3059,control_change,,,,,1,0,2,,,,,1,64,0,,
3060,note_on,,,,,1,0,2,,,,,1,,,58,40
3068,control_change,,,,,9,0,1,,,,,0,64,127,,
3075,control_change,,,,,15,0,2,,,,,1,64,127,,
3088,note_on,,,,,20,0,1,,,,,0,,,70,0
3090,note_on,,,,,2,0,1,,,,,0,,,77,0
3120,control_change,,,,,45,0,2,,,,,1,64,0,,
3120,control_change,,,,,30,0,1,,,,,0,64,0,,
3121,note_on,,,,,0,0,1,,,,,0,,,75,64
3121,note_on,,,,,1,0,2,,,,,1,,,55,52
3121,note_on,,,,,1,0,1,,,,,0,,,70,59
3122,note_on,,,,,1,0,2,,,,,1,,,58,0
3134,note_on,,,,,12,0,2,,,,,1,,,55,0
3134,note_on,,,,,13,0,1,,,,,0,,,75,0
3134,note_on,,,,,0,0,1,,,,,0,,,70,0
3179,note_on,,,,,0,0,1,,,,,0,,,77,68
3179,note_on,,,,,45,0,2,,,,,1,,,58,49
3179,note_on,,,,,45,0,1,,,,,0,,,74,59
3194,note_on,,,,,15,0,2,,,,,1,,,58,0
3194,note_on,,,,,15,0,1,,,,,0,,,77,0
3194,note_on,,,,,0,0,1,,,,,0,,,74,0
3239,note_on,,,,,45,0,1,,,,,0,,,75,72
3239,note_on,,,,,0,0,1,,,,,0,,,79,72
3239,note_on,,,,,45,0,2,,,,,1,,,63,66
3253,note_on,,,,,14,0,1,,,,,0,,,75,0
3253,note_on,,,,,14,0,2,,,,,1,,,63,0
3254,note_on,,,,,1,0,1,,,,,0,,,79,0
3299,note_on,,,,,45,0,1,,,,,0,,,80,76
3299,note_on,,,,,0,0,1,,,,,0,,,75,60
3300,note_on,,,,,47,0,2,,,,,1,,,60,58
3313,note_on,,,,,13,0,2,,,,,1,,,60,0
3313,note_on,,,,,14,0,1,,,,,0,,,75,0
3313,note_on,,,,,0,0,1,,,,,0,,,80,0
3359,note_on,,,,,46,0,2,,,,,1,,,55,62
3360,note_on,,,,,47,0,1,,,,,0,,,82,68
3361,note_on,,,,,1,0,1,,,,,0,,,75,55
3366,control_change,,,,,5,0,1,,,,,0,64,127,,
3371,control_change,,,,,12,0,2,,,,,1,64,127,,
3403,note_on,,,,,37,0,1,,,,,0,,,82,0
3407,note_on,,,,,4,0,1,,,,,0,,,75,0
3416,control_change,,,,,45,0,2,,,,,1,64,0,,
3417,note_on,,,,,1,0,2,,,,,1,,,55,0
3419,note_on,,,,,12,0,1,,,,,0,,,83,64
3420,note_on,,,,,3,0,2,,,,,1,,,65,40
3420,note_on,,,,,0,0,2,,,,,1,,,56,43
3421,control_change,,,,,2,0,1,,,,,0,64,0,,
3431,control_change,,,,,11,0,2,,,,,1,64,127,,
3434,note_on,,,,,0,0,1,,,,,0,,,84,51
3434,note_on,,,,,13,0,1,,,,,0,,,83,0
3447,note_on,,,,,16,0,2,,,,,1,,,56,0
3449,note_on,,,,,15,0,1,,,,,0,,,80,60
3449,note_on,,,,,2,0,2,,,,,1,,,65,0
3451,note_on,,,,,2,0,1,,,,,0,,,84,0
3464,note_on,,,,,0,0,1,,,,,0,,,77,51
3464,note_on,,,,,13,0,1,,,,,0,,,80,0
3474,control_change,,,,,25,0,2,,,,,1,64,0,,
3479,note_on,,,,,5,0,2,,,,,1,,,58,42
3479,note_on,,,,,15,0,1,,,,,0,,,75,51
3479,note_on,,,,,0,0,2,,,,,1,,,67,41
3481,note_on,,,,,2,0,1,,,,,0,,,77,0
3492,control_change,,,,,13,0,2,,,,,1,64,127,,
3536,control_change,,,,,44,0,2,,,,,1,64,0,,
3538,note_on,,,,,2,0,2,,,,,1,,,67,0
3538,note_on,,,,,57,0,1,,,,,0,,,75,0
3539,note_on,,,,,1,0,2,,,,,1,,,68,41
3539,note_on,,,,,1,0,1,,,,,0,,,79,64
3550,control_change,,,,,11,0,2,,,,,1,64,127,,
3554,note_on,,,,,15,0,1,,,,,0,,,77,64
3557,note_on,,,,,3,0,1,,,,,0,,,79,0
3558,note_on,,,,,8,0,2,,,,,1,,,68,0
3558,note_on,,,,,0,0,2,,,,,1,,,58,0
3569,note_on,,,,,12,0,1,,,,,0,,,76,68
3570,note_on,,,,,1,0,1,,,,,0,,,77,0
3584,note_on,,,,,14,0,1,,,,,0,,,77,57
3586,note_on,,,,,2,0,1,,,,,0,,,76,0
3594,control_change,,,,,36,0,2,,,,,1,64,0,,
3598,note_on,,,,,12,0,1,,,,,0,,,77,0
3599,note_on,,,,,1,0,1,,,,,0,,,74,52
3599,note_on,,,,,0,0,1,,,,,0,,,77,68
3600,note_on,,,,,0,0,2,,,,,1,,,63,49
3600,note_on,,,,,6,0,2,,,,,1,,,68,40
3615,control_change,,,,,15,0,2,,,,,1,64,127,,
3690,note_on,,,,,75,0,2,,,,,1,,,68,0
3719,note_on,,,,,120,0,1,,,,,0,,,75,48
3720,note_on,,,,,1,0,1,,,,,0,,,77,0
3721,note_on,,,,,1,0,1,,,,,0,,,74,0
3721,note_on,,,,,31,0,2,,,,,1,,,67,34
3723,control_change,,,,,2,0,2,,,,,1,64,0,,
3739,control_change,,,,,16,0,2,,,,,1,64,127,,
3792,note_on,,,,,71,0,1,,,,,0,,,75,0
3793,note_on,,,,,54,0,2,,,,,1,,,67,0
3794,note_on,,,,,1,0,2,,,,,1,,,63,0
3824,control_change,,,,,30,0,2,,,,,1,64,0,,
3838,note_on,,,,,46,0,1,,,,,0,,,77,93
3840,note_on,,,,,16,0,2,,,,,1,,,62,46
3848,control_change,,,,,8,0,2,,,,,1,64,127,,
3897,note_on,,,,,49,0,2,,,,,1,,,62,0
3898,note_on,,,,,1,0,2,,,,,1,,,58,45
3915,control_change,,,,,77,0,1,,,,,0,64,127,,
3959,control_change,,,,,61,0,2,,,,,1,64,0,,
3959,note_on,,,,,0,0,2,,,,,1,,,63,41
3960,note_on,,,,,1,0,2,,,,,1,,,58,0
3961,note_on,,,,,46,0,1,,,,,0,,,79,89
3963,note_on,,,,,2,0,1,,,,,0,,,77,0
3966,control_change,,,,,3,0,1,,,,,0,64,0,,
3980,control_change,,,,,20,0,2,,,,,1,64,127,,
4018,note_on,,,,,38,0,2,,,,,1,,,63,0
4019,note_on,,,,,1,0,2,,,,,1,,,58,43
4020,control_change,,,,,1,0,2,,,,,1,64,0,,
4021,note_on,,,,,55,0,1,,,,,0,,,75,76
4022,note_on,,,,,1,0,1,,,,,0,,,79,0
4034,control_change,,,,,14,0,2,,,,,1,64,127,,
4053,note_on,,,,,19,0,2,,,,,1,,,58,0
4080,note_on,,,,,58,0,1,,,,,0,,,75,0
4081,note_on,,,,,1,0,1,,,,,0,,,80,80
4081,note_on,,,,,28,0,2,,,,,1,,,58,49
4081,note_on,,,,,0,0,2,,,,,1,,,65,50
4084,control_change,,,,,3,0,2,,,,,1,64,0,,
4103,control_change,,,,,19,0,2,,,,,1,64,127,,
4144,control_change,,,,,63,0,1,,,,,0,64,127,,
4171,note_on,,,,,27,0,1,,,,,0,,,77,76
4172,note_on,,,,,1,0,1,,,,,0,,,80,0
4179,control_change,,,,,7,0,1,,,,,0,64,0,,
4200,note_on,,,,,21,0,1,,,,,0,,,77,0
4200,note_on,,,,,0,0,1,,,,,0,,,74,85
4201,control_change,,,,,98,0,2,,,,,1,64,0,,
4202,note_on,,,,,1,0,2,,,,,1,,,65,0
4202,note_on,,,,,0,0,2,,,,,1,,,58,0
4229,note_on,,,,,29,0,1,,,,,0,,,74,0
4229,note_on,,,,,0,0,1,,,,,0,,,75,76
4258,note_on,,,,,29,0,1,,,,,0,,,75,0
4259,note_on,,,,,1,0,1,,,,,0,,,77,89
4288,note_on,,,,,29,0,1,,,,,0,,,77,0
4289,note_on,,,,,1,0,1,,,,,0,,,78,80
4318,control_change,,,,,116,0,2,,,,,1,64,127,,
4319,note_on,,,,,30,0,1,,,,,0,,,79,80
4319,note_on,,,,,1,0,2,,,,,1,,,63,47
4320,note_on,,,,,1,0,1,,,,,0,,,78,0
4351,note_on,,,,,32,0,2,,,,,1,,,63,0
4369,note_on,,,,,49,0,1,,,,,0,,,79,0
4379,note_on,,,,,10,0,1,,,,,0,,,79,93
4381,note_on,,,,,30,0,2,,,,,1,,,63,58
4394,note_on,,,,,15,0,1,,,,,0,,,79,0
4396,note_on,,,,,15,0,2,,,,,1,,,63,0
4434,control_change,,,,,38,0,2,,,,,1,64,0,,
4439,note_on,,,,,45,0,1,,,,,0,,,80,89
4439,note_on,,,,,5,0,2,,,,,1,,,63,49
4439,note_on,,,,,0,0,2,,,,,1,,,65,66
