tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
1440,note_on,241,0,10,,,,,,,,12,,,62,44
1440,note_on,241,0,9,,,,,,,,11,,,62,44
1440,note_on,241,0,12,,,,,,,,14,,,50,44
1551,note_on,111,0,12,,,,,,,,14,,,50,0
1551,note_on,111,0,13,,,,,,,,15,,,38,0
1560,note_on,9,0,12,,,,,,,,14,,,50,44
1560,note_on,9,0,13,,,,,,,,15,,,38,44
1671,note_on,111,0,12,,,,,,,,14,,,50,0
1671,note_on,231,0,10,,,,,,,,12,,,62,0
1671,note_on,111,0,13,,,,,,,,15,,,38,0
1671,note_on,231,0,11,,,,,,,,13,,,54,0
1671,note_on,231,0,9,,,,,,,,11,,,62,0
1680,note_on,9,0,12,,,,,,,,14,,,50,44
1680,note_on,9,0,9,,,,,,,,11,,,64,44
1680,note_on,9,0,13,,,,,,,,15,,,38,44
1680,note_on,9,0,10,,,,,,,,12,,,61,44
1680,note_on,9,0,11,,,,,,,,13,,,55,44
1791,note_on,111,0,12,,,,,,,,14,,,50,0
1791,note_on,111,0,13,,,,,,,,15,,,38,0
1800,note_on,9,0,13,,,,,,,,15,,,38,44
1800,note_on,9,0,12,,,,,,,,14,,,50,44
1911,note_on,231,0,10,,,,,,,,12,,,61,0
1911,note_on,111,0,12,,,,,,,,14,,,50,0
1911,note_on,231,0,9,,,,,,,,11,,,64,0
1911,note_on,231,0,11,,,,,,,,13,,,55,0
1911,note_on,111,0,13,,,,,,,,15,,,38,0
1920,note_on,9,0,12,,,,,,,,14,,,50,44
1920,note_on,9,0,9,,,,,,,,11,,,66,44
1920,note_on,9,0,10,,,,,,,,12,,,60,44
1920,note_on,9,0,13,,,,,,,,15,,,38,44
1920,note_on,9,0,11,,,,,,,,13,,,57,44
2031,note_on,111,0,12,,,,,,,,14,,,50,0
2031,note_on,111,0,13,,,,,,,,15,,,38,0
2040,note_on,9,0,12,,,,,,,,14,,,50,44
2040,note_on,9,0,13,,,,,,,,15,,,38,44
2151,note_on,111,0,13,,,,,,,,15,,,38,0
2151,note_on,231,0,10,,,,,,,,12,,,60,0
2151,note_on,111,0,12,,,,,,,,14,,,50,0
2151,note_on,231,0,11,,,,,,,,13,,,57,0
2151,note_on,231,0,9,,,,,,,,11,,,66,0
2160,note_on,9,0,11,,,,,,,,13,,,62,44
2160,note_on,9,0,10,,,,,,,,12,,,59,44
2160,note_on,9,0,13,,,,,,,,15,,,38,44
2160,note_on,9,0,9,,,,,,,,11,,,67,44
2160,note_on,9,0,12,,,,,,,,14,,,50,44
2271,note_on,111,0,13,,,,,,,,15,,,38,0
2271,note_on,111,0,12,,,,,,,,14,,,50,0
2271,note_on,111,0,9,,,,,,,,11,,,67,0
2279,note_on,119,0,10,,,,,,,,12,,,59,0
2280,note_on,1,0,10,,,,,,,,12,,,59,44
2280,note_on,9,0,13,,,,,,,,15,,,38,44
2280,note_on,9,0,12,,,,,,,,14,,,50,44
2280,note_on,9,0,9,,,,,,,,11,,,69,44
2294,note_on,14,0,9,,,,,,,,11,,,69,0
2295,note_on,1,0,9,,,,,,,,11,,,67,44
2309,note_on,14,0,9,,,,,,,,11,,,67,0
2310,note_on,1,0,9,,,,,,,,11,,,66,44
2319,note_on,39,0,10,,,,,,,,12,,,59,0
2320,note_on,1,0,10,,,,,,,,12,,,62,44
2324,note_on,14,0,9,,,,,,,,11,,,66,0
2325,note_on,1,0,9,,,,,,,,11,,,67,44
2339,note_on,179,0,11,,,,,,,,13,,,62,0
2340,note_on,1,0,11,,,,,,,,13,,,59,44
2359,note_on,39,0,10,,,,,,,,12,,,62,0
2360,note_on,1,0,10,,,,,,,,12,,,67,44
2370,note_on,45,0,9,,,,,,,,11,,,74,44
2371,note_on,1,0,9,,,,,,,,11,,,67,0
2391,note_on,111,0,12,,,,,,,,14,,,50,0
2391,note_on,111,0,13,,,,,,,,15,,,38,0
2395,note_on,35,0,10,,,,,,,,12,,,67,0
2395,note_on,55,0,11,,,,,,,,13,,,59,0
2395,note_on,24,0,9,,,,,,,,11,,,74,0
2400,note_on,9,0,12,,,,,,,,14,,,50,44
2400,note_on,9,0,13,,,,,,,,15,,,38,44
2400,note_on,5,0,11,,,,,,,,13,,,57,44
2400,note_on,5,0,10,,,,,,,,12,,,66,44
2400,note_on,5,0,9,,,,,,,,11,,,74,44
2511,note_on,111,0,13,,,,,,,,15,,,38,0
2511,note_on,111,0,12,,,,,,,,14,,,50,0
2520,note_on,9,0,12,,,,,,,,14,,,50,44
2520,note_on,9,0,13,,,,,,,,15,,,38,44
2631,note_on,111,0,13,,,,,,,,15,,,38,0
2631,note_on,111,0,12,,,,,,,,14,,,50,0
2639,note_on,239,0,9,,,,,,,,11,,,74,0
2640,note_on,1,0,9,,,,,,,,11,,,74,44
2640,note_on,9,0,13,,,,,,,,15,,,38,44
2640,note_on,9,0,12,,,,,,,,14,,,50,44
2699,note_on,59,0,9,,,,,,,,11,,,74,0
2700,note_on,1,0,9,,,,,,,,11,,,73,44
2759,note_on,359,0,11,,,,,,,,13,,,57,0
2759,note_on,359,0,10,,,,,,,,12,,,66,0
2759,note_on,59,0,9,,,,,,,,11,,,73,0
2759,note_on,119,0,13,,,,,,,,15,,,38,0
2759,note_on,119,0,12,,,,,,,,14,,,50,0
2760,note_on,1,0,9,,,,,,,,11,,,72,44
2819,note_on,59,0,9,,,,,,,,11,,,72,0
2820,note_on,1,0,9,,,,,,,,11,,,69,44
2875,note_on,55,0,9,,,,,,,,11,,,69,0
2880,note_on,121,0,12,,,,,,,,14,,,52,44
2880,note_on,121,0,13,,,,,,,,15,,,40,44
2880,note_on,5,0,9,,,,,,,,11,,,67,44
2909,note_on,29,0,9,,,,,,,,11,,,67,0
2910,note_on,1,0,9,,,,,,,,11,,,69,44
2939,note_on,29,0,9,,,,,,,,11,,,69,0
2940,note_on,1,0,9,,,,,,,,11,,,66,44
2969,note_on,29,0,9,,,,,,,,11,,,66,0
2970,note_on,1,0,9,,,,,,,,11,,,69,44
2995,note_on,25,0,9,,,,,,,,11,,,69,0
3000,note_on,241,0,11,,,,,,,,13,,,59,44
3000,note_on,241,0,10,,,,,,,,12,,,55,44
3000,note_on,5,0,9,,,,,,,,11,,,67,44
3059,note_on,59,0,9,,,,,,,,11,,,67,0
3060,note_on,1,0,9,,,,,,,,11,,,71,44
3111,note_on,51,0,9,,,,,,,,11,,,71,0
3111,note_on,231,0,13,,,,,,,,15,,,40,0
3111,note_on,231,0,12,,,,,,,,14,,,52,0
3119,note_on,119,0,11,,,,,,,,13,,,59,0
3120,note_on,9,0,9,,,,,,,,11,,,64,44
3120,note_on,9,0,13,,,,,,,,15,,,36,44
3120,note_on,9,0,12,,,,,,,,14,,,48,44
3120,note_on,1,0,11,,,,,,,,13,,,60,44
3179,note_on,59,0,9,,,,,,,,11,,,64,0
3180,note_on,1,0,9,,,,,,,,11,,,76,44
3239,note_on,239,0,10,,,,,,,,12,,,55,0
3239,note_on,119,0,11,,,,,,,,13,,,60,0
3240,note_on,1,0,10,,,,,,,,12,,,56,44
3240,note_on,1,0,11,,,,,,,,13,,,64,44
3351,note_on,111,0,10,,,,,,,,12,,,56,0
3351,note_on,231,0,13,,,,,,,,15,,,36,0
3351,note_on,231,0,12,,,,,,,,14,,,48,0
3359,note_on,119,0,11,,,,,,,,13,,,64,0
3360,note_on,9,0,12,,,,,,,,14,,,48,44
3360,note_on,1,0,11,,,,,,,,13,,,60,44
3360,note_on,9,0,13,,,,,,,,15,,,36,44
3360,note_on,9,0,10,,,,,,,,12,,,57,44
3471,note_on,111,0,10,,,,,,,,12,,,57,0
3471,note_on,291,0,9,,,,,,,,11,,,76,0
3479,note_on,119,0,11,,,,,,,,13,,,60,0
3480,note_on,9,0,10,,,,,,,,12,,,64,44
3480,note_on,1,0,11,,,,,,,,13,,,57,44
3480,note_on,9,0,9,,,,,,,,11,,,74,44
3509,note_on,29,0,9,,,,,,,,11,,,74,0
3510,note_on,1,0,9,,,,,,,,11,,,72,44
3535,note_on,25,0,9,,,,,,,,11,,,72,0
3539,note_on,59,0,10,,,,,,,,12,,,64,0
3540,note_on,5,0,9,,,,,,,,11,,,71,44
3540,note_on,1,0,10,,,,,,,,12,,,60,44
3569,note_on,29,0,9,,,,,,,,11,,,71,0
3570,note_on,1,0,9,,,,,,,,11,,,69,44
3591,note_on,231,0,12,,,,,,,,14,,,48,0
3591,note_on,231,0,13,,,,,,,,15,,,36,0
3591,note_on,111,0,11,,,,,,,,13,,,57,0
3595,note_on,55,0,10,,,,,,,,12,,,60,0
3595,note_on,25,0,9,,,,,,,,11,,,69,0
3600,note_on,9,0,11,,,,,,,,13,,,62,44
3600,note_on,9,0,13,,,,,,,,15,,,38,44
3600,note_on,9,0,12,,,,,,,,14,,,50,44
3600,note_on,5,0,10,,,,,,,,12,,,59,44
3600,note_on,5,0,9,,,,,,,,11,,,67,44
3831,note_on,231,0,13,,,,,,,,15,,,38,0
3831,note_on,231,0,11,,,,,,,,13,,,62,0
3831,note_on,231,0,12,,,,,,,,14,,,50,0
3839,note_on,239,0,9,,,,,,,,11,,,67,0
3839,note_on,239,0,10,,,,,,,,12,,,59,0
3840,note_on,9,0,13,,,,,,,,15,,,38,44
3840,note_on,1,0,9,,,,,,,,11,,,67,44
3840,note_on,1,0,10,,,,,,,,12,,,57,44
3840,note_on,9,0,11,,,,,,,,13,,,50,44
3840,note_on,9,0,12,,,,,,,,14,,,50,44
3899,note_on,59,0,9,,,,,,,,11,,,67,0
3900,note_on,1,0,9,,,,,,,,11,,,66,44
3959,note_on,59,0,9,,,,,,,,11,,,66,0
3959,note_on,119,0,10,,,,,,,,12,,,57,0
3960,note_on,1,0,9,,,,,,,,11,,,69,44
4019,note_on,59,0,9,,,,,,,,11,,,69,0
4020,note_on,1,0,9,,,,,,,,11,,,66,44
4075,note_on,55,0,9,,,,,,,,11,,,66,0
4079,note_on,239,0,13,,,,,,,,15,,,38,0
4079,note_on,239,0,12,,,,,,,,14,,,50,0
4079,note_on,239,0,11,,,,,,,,13,,,50,0
4080,note_on,5,0,9,,,,,,,,11,,,62,44
4139,note_on,59,0,9,,,,,,,,11,,,62,0
4140,note_on,1,0,9,,,,,,,,11,,,72,44
4195,note_on,55,0,9,,,,,,,,11,,,72,0
4200,note_on,5,0,9,,,,,,,,11,,,69,44
4259,note_on,59,0,9,,,,,,,,11,,,69,0
4260,note_on,1,0,9,,,,,,,,11,,,66,44
4315,note_on,55,0,9,,,,,,,,11,,,66,0
4320,note_on,241,0,12,,,,,,,,14,,,55,80
4320,note_on,241,0,13,,,,,,,,15,,,43,80
4320,note_on,5,0,9,,,,,,,,11,,,67,80
4320,note_on,361,0,10,,,,,,,,12,,,67,80
4320,note_on,0,0,8,,,,,,,,1,,,67,80
4320,note_on,3841,0,8,,,,,,,,1,,,55,80
4320,note_on,241,0,11,,,,,,,,13,,,67,80
4551,note_on,231,0,13,,,,,,,,15,,,43,0
4551,note_on,231,0,12,,,,,,,,14,,,55,0
4551,note_on,231,0,10,,,,,,,,12,,,67,0
4551,note_on,231,0,9,,,,,,,,11,,,67,0
4551,note_on,231,0,11,,,,,,,,13,,,67,0
4560,note_on,9,0,12,,,,,,,,14,,,46,80
4560,note_on,9,0,9,,,,,,,,11,,,58,80
4560,note_on,0,0,7,,,,,,,,0,,,74,80
4560,note_on,3361,0,7,,,,,,,,0,,,79,80
4560,note_on,9,0,10,,,,,,,,12,,,58,80
4560,note_on,9,0,13,,,,,,,,15,,,34,80
4560,note_on,9,0,11,,,,,,,,13,,,58,80
4791,note_on,471,0,8,,,,,,,,1,,,55,0
4799,note_on,239,0,11,,,,,,,,13,,,58,0
4799,note_on,239,0,10,,,,,,,,12,,,58,0
4799,note_on,239,0,13,,,,,,,,15,,,34,0
4799,note_on,239,0,9,,,,,,,,11,,,58,0
4799,note_on,239,0,12,,,,,,,,14,,,46,0
4799,note_on,8,0,8,,,,,,,,1,,,67,0
4800,note_on,1,0,8,,,,,,,,1,,,67,80
4980,note_on,181,0,9,,,,,,,,11,,,67,80
4980,note_on,181,0,13,,,,,,,,15,,,43,80
4980,note_on,181,0,12,,,,,,,,14,,,55,80
4980,note_on,181,0,10,,,,,,,,12,,,67,80
4980,note_on,181,0,11,,,,,,,,13,,,67,80
5031,note_on,471,0,7,,,,,,,,0,,,74,0
5031,note_on,231,0,8,,,,,,,,1,,,67,0
5035,note_on,55,0,11,,,,,,,,13,,,67,0
5035,note_on,55,0,10,,,,,,,,12,,,67,0
5035,note_on,55,0,12,,,,,,,,14,,,55,0
5035,note_on,55,0,9,,,,,,,,11,,,67,0
5035,note_on,55,0,13,,,,,,,,15,,,43,0
5040,note_on,5,0,11,,,,,,,,13,,,57,80
5040,note_on,9,0,7,,,,,,,,0,,,73,80
5040,note_on,5,0,10,,,,,,,,12,,,57,80
5040,note_on,9,0,8,,,,,,,,1,,,69,80
5040,note_on,5,0,13,,,,,,,,15,,,33,80
5040,note_on,5,0,9,,,,,,,,11,,,57,80
5040,note_on,5,0,12,,,,,,,,14,,,45,80
5271,note_on,231,0,11,,,,,,,,13,,,57,0
5271,note_on,231,0,13,,,,,,,,15,,,33,0
5271,note_on,231,0,10,,,,,,,,12,,,57,0
5271,note_on,231,0,7,,,,,,,,0,,,73,0
5271,note_on,231,0,12,,,,,,,,14,,,45,0
5271,note_on,231,0,9,,,,,,,,11,,,57,0
5280,note_on,9,0,13,,,,,,,,15,,,49,80
5280,note_on,9,0,11,,,,,,,,13,,,73,80
5280,note_on,9,0,7,,,,,,,,0,,,76,80
5280,note_on,9,0,9,,,,,,,,11,,,73,80
5280,note_on,9,0,12,,,,,,,,14,,,61,80
5280,note_on,9,0,10,,,,,,,,12,,,73,80
5519,note_on,239,0,11,,,,,,,,13,,,73,0
5519,note_on,239,0,12,,,,,,,,14,,,61,0
5519,note_on,239,0,10,,,,,,,,12,,,73,0
5519,note_on,239,0,13,,,,,,,,15,,,49,0
5519,note_on,239,0,9,,,,,,,,11,,,73,0
5700,note_on,181,0,9,,,,,,,,11,,,69,44
5751,note_on,0,0,7,,,,,,,,0,,,79,0
5751,note_on,711,0,8,,,,,,,,1,,,69,0
5751,note_on,471,0,7,,,,,,,,0,,,76,0
5755,note_on,55,0,9,,,,,,,,11,,,69,0
5760,note_on,5,0,9,,,,,,,,11,,,78,44
5760,note_on,0,0,7,,,,,,,,0,,,74,44
5760,note_on,9,0,7,,,,,,,,0,,,78,44
5760,note_on,0,0,8,,,,,,,,1,,,62,44
5760,note_on,241,0,13,,,,,,,,15,,,38,44
5760,note_on,9,0,8,,,,,,,,1,,,69,44
5760,note_on,241,0,12,,,,,,,,14,,,50,44
5819,note_on,59,0,9,,,,,,,,11,,,78,0
5820,note_on,301,0,11,,,,,,,,13,,,57,44
5820,note_on,301,0,10,,,,,,,,12,,,62,44
5820,note_on,1,0,9,,,,,,,,11,,,81,44
5850,note_on,30,0,11,,,,,,,,13,,,62,44
5850,note_on,30,0,10,,,,,,,,12,,,66,44
5851,note_on,1,0,10,,,,,,,,12,,,62,0
5851,note_on,1,0,11,,,,,,,,13,,,57,0
5875,note_on,55,0,9,,,,,,,,11,,,81,0
5879,note_on,119,0,8,,,,,,,,1,,,62,0
5879,note_on,119,0,7,,,,,,,,0,,,74,0
5879,note_on,0,0,7,,,,,,,,0,,,78,0
5879,note_on,0,0,8,,,,,,,,1,,,69,0
5880,note_on,29,0,11,,,,,,,,13,,,66,44
5880,note_on,5,0,9,,,,,,,,11,,,74,44
5880,note_on,29,0,10,,,,,,,,12,,,69,44
5881,note_on,1,0,11,,,,,,,,13,,,62,0
5881,note_on,1,0,10,,,,,,,,12,,,66,0
5935,note_on,54,0,11,,,,,,,,13,,,66,0
5935,note_on,54,0,10,,,,,,,,12,,,69,0
5939,note_on,59,0,9,,,,,,,,11,,,74,0
5940,note_on,1,0,9,,,,,,,,11,,,78,44
5940,note_on,5,0,11,,,,,,,,13,,,66,44
5940,note_on,5,0,10,,,,,,,,12,,,69,44
5991,note_on,231,0,13,,,,,,,,15,,,38,0
5991,note_on,231,0,12,,,,,,,,14,,,50,0
5995,note_on,55,0,9,,,,,,,,11,,,78,0
5999,note_on,59,0,10,,,,,,,,12,,,69,0
5999,note_on,59,0,11,,,,,,,,13,,,66,0
6000,note_on,9,0,12,,,,,,,,14,,,54,44
6000,note_on,5,0,9,,,,,,,,11,,,69,44
6000,note_on,9,0,13,,,,,,,,15,,,42,44
6060,note_on,61,0,10,,,,,,,,12,,,62,44
6060,note_on,61,0,11,,,,,,,,13,,,54,44
6090,note_on,30,0,10,,,,,,,,12,,,66,44
6090,note_on,30,0,11,,,,,,,,13,,,57,44
6091,note_on,1,0,11,,,,,,,,13,,,54,0
6091,note_on,1,0,10,,,,,,,,12,,,62,0
6120,note_on,29,0,11,,,,,,,,13,,,62,44
6120,note_on,29,0,10,,,,,,,,12,,,69,44
6121,note_on,1,0,11,,,,,,,,13,,,57,0
6121,note_on,1,0,10,,,,,,,,12,,,66,0
6171,note_on,171,0,9,,,,,,,,11,,,69,0
6175,note_on,54,0,11,,,,,,,,13,,,62,0
6175,note_on,54,0,10,,,,,,,,12,,,69,0
6180,note_on,5,0,11,,,,,,,,13,,,62,44
6180,note_on,5,0,10,,,,,,,,12,,,69,44
6180,note_on,9,0,9,,,,,,,,11,,,74,44
6231,note_on,231,0,12,,,,,,,,14,,,54,0
6231,note_on,231,0,13,,,,,,,,15,,,42,0
6235,note_on,55,0,9,,,,,,,,11,,,74,0
6239,note_on,59,0,11,,,,,,,,13,,,62,0
6239,note_on,59,0,10,,,,,,,,12,,,69,0
6240,note_on,5,0,9,,,,,,,,11,,,73,44
6240,note_on,9,0,13,,,,,,,,15,,,45,44
6240,note_on,361,0,8,,,,,,,,1,,,69,44
6240,note_on,0,0,7,,,,,,,,0,,,73,44
6240,note_on,361,0,7,,,,,,,,0,,,76,44
6240,note_on,9,0,12,,,,,,,,14,,,57,44
6299,note_on,59,0,9,,,,,,,,11,,,73,0
6300,note_on,1,0,9,,,,,,,,11,,,76,44
6300,note_on,61,0,11,,,,,,,,13,,,57,44
6300,note_on,61,0,10,,,,,,,,12,,,61,44
6330,note_on,30,0,11,,,,,,,,13,,,61,44
6330,note_on,30,0,10,,,,,,,,12,,,64,44
6331,note_on,1,0,11,,,,,,,,13,,,57,0
6331,note_on,1,0,10,,,,,,,,12,,,61,0
6355,note_on,55,0,9,,,,,,,,11,,,76,0
6360,note_on,29,0,11,,,,,,,,13,,,64,44
6360,note_on,5,0,9,,,,,,,,11,,,69,44
6360,note_on,29,0,10,,,,,,,,12,,,67,44
6361,note_on,1,0,11,,,,,,,,13,,,61,0
6361,note_on,1,0,10,,,,,,,,12,,,64,0
6415,note_on,54,0,10,,,,,,,,12,,,67,0
6415,note_on,54,0,11,,,,,,,,13,,,64,0
6419,note_on,59,0,9,,,,,,,,11,,,69,0
6420,note_on,5,0,10,,,,,,,,12,,,67,44
6420,note_on,5,0,11,,,,,,,,13,,,64,44
6420,note_on,1,0,9,,,,,,,,11,,,76,44
6471,note_on,231,0,13,,,,,,,,15,,,45,0
6471,note_on,231,0,8,,,,,,,,1,,,69,0
6471,note_on,231,0,12,,,,,,,,14,,,57,0
6475,note_on,55,0,9,,,,,,,,11,,,76,0
6479,note_on,0,0,7,,,,,,,,0,,,76,0
6479,note_on,239,0,7,,,,,,,,0,,,73,0
6479,note_on,59,0,10,,,,,,,,12,,,67,0
6479,note_on,59,0,11,,,,,,,,13,,,64,0
6480,note_on,0,0,7,,,,,,,,0,,,74,44
6480,note_on,9,0,12,,,,,,,,14,,,50,44
6480,note_on,1,0,7,,,,,,,,0,,,78,44
6480,note_on,9,0,13,,,,,,,,15,,,38,44
6480,note_on,5,0,9,,,,,,,,11,,,78,44
6480,note_on,0,0,8,,,,,,,,1,,,62,44
6480,note_on,9,0,8,,,,,,,,1,,,69,44
6539,note_on,59,0,9,,,,,,,,11,,,78,0
6540,note_on,61,0,11,,,,,,,,13,,,57,44
6540,note_on,61,0,10,,,,,,,,12,,,62,44
6540,note_on,1,0,9,,,,,,,,11,,,81,44
6570,note_on,30,0,11,,,,,,,,13,,,62,44
6570,note_on,30,0,10,,,,,,,,12,,,66,44
6571,note_on,1,0,10,,,,,,,,12,,,62,0
6571,note_on,1,0,11,,,,,,,,13,,,57,0
6595,note_on,55,0,9,,,,,,,,11,,,81,0
6599,note_on,0,0,8,,,,,,,,1,,,69,0
6599,note_on,0,0,7,,,,,,,,0,,,78,0
6599,note_on,119,0,8,,,,,,,,1,,,62,0
6599,note_on,119,0,7,,,,,,,,0,,,74,0
6600,note_on,5,0,9,,,,,,,,11,,,74,44
6600,note_on,29,0,11,,,,,,,,13,,,66,44
6600,note_on,29,0,10,,,,,,,,12,,,69,44
6601,note_on,1,0,10,,,,,,,,12,,,66,0
6601,note_on,1,0,11,,,,,,,,13,,,62,0
6655,note_on,54,0,11,,,,,,,,13,,,66,0
6655,note_on,54,0,10,,,,,,,,12,,,69,0
6659,note_on,59,0,9,,,,,,,,11,,,74,0
6660,note_on,1,0,9,,,,,,,,11,,,78,44
6660,note_on,5,0,11,,,,,,,,13,,,66,44
6660,note_on,5,0,10,,,,,,,,12,,,69,44
6711,note_on,231,0,13,,,,,,,,15,,,38,0
6711,note_on,231,0,12,,,,,,,,14,,,50,0
